Date, data
1669997100000,0
1669997400000,0
1669997700000,0
1669998000000,0
1669998300000,0
1669998600000,0
1669998900000,0
1669999200000,0
1669999500000,0
1669999800000,0.36
1670000100000,28.32
1670000400000,29.86
1670000700000,44.52
1670001000000,82.35
1670001300000,129.36
1670001600000,182.41
1670001900000,227.28
1670002200000,289.44
1670002500000,334.44
1670002800000,363.85
1670003100000,398.76
1670003400000,446.81
1670003700000,527.04
1670004000000,633.31
1670004300000,728.76
1670004600000,814.88
1670004900000,864.96
1670005200000,906.74
1670005500000,964.68
1670005800000,1021.73
1670006100000,1143.24
1670006400000,1233.27
1670006700000,1322.88
1670007000000,1386.18
1670007300000,1312.21
1670007600000,1409.28
1670007900000,1698.86
1670008200000,2030.88
1670008500000,2244.64
1670008800000,2429.4
1670009100000,2699.64
1670009400000,2582.88
1670009700000,2778.98
1670010000000,3295.32
1670010300000,3736.41
1670010600000,3927.72
1670010900000,4032.84
1670011200000,4587.6
1670011500000,4426.56
1670011800000,4252.32
1670012100000,3913.89
1670012400000,3958.44
1670012700000,3932.55
1670013000000,3495.12
1670013300000,4796.79
1670013600000,5938.32
1670013900000,8528.15
1670014200000,7642.92
1670014500000,7004.95
1670014800000,8182.01
1670015100000,10555.92
1670015400000,8232.08
1670015700000,5129.88
1670016000000,4619.32
1670016300000,5591.64
1670016600000,7823.08
1670016900000,7123.8
1670017200000,6176.35
1670017500000,9102.72
1670017800000,8791.83
1670018100000,7950.84
1670018400000,6187.18
1670018700000,4474.44
1670019000000,9113.66
1670019300000,10540.44
1670019600000,11864.59
1670019900000,11996.52
1670020200000,12025.32
1670020500000,12159.6
1670020800000,12428.31
1670021100000,10825.99
1670021400000,12671.88
1670021700000,13047.89
1670022000000,13274.52
1670022300000,12825.87
1670022600000,14230.56
1670022900000,10291.79
1670023200000,9822.6
1670023500000,12952.9
1670023800000,14203.68
1670024100000,13957.89
1670024400000,12666.48
1670024700000,11474.13
1670025000000,7620.48
1670025300000,15097.48
1670025600000,13321.8
1670025900000,14984.43
1670026200000,14211.36
1670026500000,13617.03
1670026800000,7539.24
1670027100000,6736.09
1670027400000,14533.2
1670027700000,14390.37
1670028000000,14490
1670028300000,15061.12
1670028600000,12783.1
1670028900000,14166.36
1670029200000,14059.75
1670029500000,14109.12
1670029800000,14121.15
1670030100000,14338.56
1670030400000,14020.13
1670030700000,14131.68
1670031000000,14229.75
1670031300000,14156.76
1670031600000,14071.67
1670031900000,13892.28
1670032200000,14059.63
1670032500000,13896.36
1670032800000,13876.01
1670033100000,13947.36
1670033400000,13825.44
1670033700000,13830.6
1670034000000,13904.67
1670034300000,13691.76
1670034600000,14124.64
1670034900000,14718.48
1670035200000,13788.12
1670035500000,11560.41
1670035800000,8232.12
1670036100000,9999.45
1670036400000,7926.12
1670036700000,6975.93
1670037000000,8481.12
1670037300000,9248.39
1670037600000,14168.52
1670037900000,8596.29
1670038200000,6355.92
1670038500000,6209.46
1670038800000,8802.36
1670039100000,9453.91
1670039400000,9483.72
1670039700000,9170.01
1670040000000,8854.08
1670040300000,8985.67
1670040600000,7889.16
1670040900000,6502.15
1670041200000,7982.88
1670041500000,7043.36
1670041800000,9906.48
1670042100000,8885.26
1670042400000,8337.84
1670042700000,5830.56
1670043000000,4824.48
1670043300000,3180.64
1670043600000,3743.88
1670043900000,5237.1
1670044200000,6001.08
1670044500000,8650.6
1670044800000,6453.42
1670045100000,3607.44
1670045400000,3619.99
1670045700000,3962.88
1670046000000,3167.16
1670046300000,2314.32
1670046600000,3293.34
1670046900000,5596.2
1670047200000,4488.92
1670047500000,3969.12
1670047800000,2480.75
1670048100000,1546.68
1670048400000,1292.99
1670048700000,922.56
1670049000000,781.4
1670049300000,612.48
1670049600000,605.38
1670049900000,415.08
1670050200000,284.15
1670050500000,290.76
1670050800000,358.92
1670051100000,257.04
1670051400000,234.42
1670051700000,216
1670052000000,149.28
1670052300000,135.09
1670052600000,120.12
1670052900000,80.43
1670053200000,53.04
1670053500000,18.66
1670053800000,0.36
1670054100000,0
1670054400000,0
1670054700000,0
1670055000000,0
1670055300000,0
1670055600000,0
1670055900000,0
1670056200000,0
1670056500000,0
