Date, data
1658344200000,0
1658344500000,0
1658344800000,0
1658345100000,0
1658345400000,0
1658345700000,0
1658346000000,0
1658346300000,0
1658346600000,0
1658346900000,0.48
1658347200000,36.96
1658347500000,62.97
1658347800000,64.68
1658348100000,132.68
1658348400000,237
1658348700000,214.07
1658349000000,166.56
1658349300000,243.09
1658349600000,416.76
1658349900000,513.15
1658350200000,578.16
1658350500000,590.21
1658350800000,651.84
1658351100000,789.59
1658351400000,1105.63
1658351700000,1505.4
1658352000000,1522.11
1658352300000,1565.88
1658352600000,2390.81
1658352900000,2084.16
1658353200000,1809.51
1658353500000,2392.32
1658353800000,2324.95
1658354100000,2183.16
1658354400000,1483.83
1658354700000,2074.56
1658355000000,2591.64
1658355300000,2433.48
1658355600000,3697.53
1658355900000,4127.64
1658356200000,5906.05
1658356500000,6578.34
1658356800000,5527.08
1658357100000,4614.98
1658357400000,4610.88
1658357700000,3943.14
1658358000000,4359.96
1658358300000,4004.07
1658358600000,3800.28
1658358900000,3161.74
1658359200000,3939.6
1658359500000,4186.84
1658359800000,5160.72
1658360100000,6600.64
1658360400000,5667
1658360700000,4934.89
1658361000000,5052.12
1658361300000,4904.43
1658361600000,4914.12
1658361900000,5520.16
1658362200000,5831.28
1658362500000,6044.76
1658362800000,6557.78
1658363100000,6840.36
1658363400000,6859.99
1658363700000,6264.72
1658364000000,6057.87
1658364300000,5448.12
1658364600000,3896.67
1658364900000,3880.92
1658365200000,3628.78
1658365500000,6110.64
1658365800000,8273.86
1658366100000,8402.4
1658366400000,7633.81
1658366700000,6249.96
1658367000000,6370.8
1658367300000,4995.36
1658367600000,4041.51
1658367900000,3806.52
1658368200000,3480.8
1658368500000,2651.6
1658368800000,1808.88
1658369100000,1674.66
1658369400000,1686.24
1658369700000,1721.86
1658370000000,1586.52
1658370300000,1348.49
1658370600000,1189.08
1658370900000,1022.21
1658371200000,919.2
1658371500000,834.38
1658371800000,721.08
1658372100000,595.02
1658372400000,471.24
1658372700000,397.69
1658373000000,358.68
1658373300000,330.14
1658373600000,290.52
1658373900000,252.48
1658374200000,225.54
1658374500000,191.52
1658374800000,152.31
1658375100000,127.8
1658375400000,114.14
1658375700000,104.52
1658376000000,94.27
1658376300000,81.12
1658376600000,73.57
1658376900000,65.4
1658377200000,60.68
1658377500000,53.4
1658377800000,46.72
1658378100000,39.72
1658378400000,37.81
1658378700000,35.52
1658379000000,31.06
1658379300000,26.4
1658379600000,22.88
1658379900000,0.83
1658380200000,0.96
1658380500000,0.84
1658380800000,19.08
1658381100000,25.89
1658381400000,0.12
1658381700000,0
1658382000000,0
1658382300000,0
1658382600000,0
1658382900000,0
1658383200000,0
1658383500000,0
1658383800000,0
1658384100000,0
1658384400000,0
