Date, data
1670845500000,0
1670845800000,null
1670846100000,null
1670846400000,null
1670846700000,null
1670847000000,null
1670847300000,null
1670847600000,null
1670847900000,null
1670848200000,null
1670848500000,null
1670848800000,null
1670849100000,null
1670849400000,null
1670849700000,null
1670850000000,null
1670850300000,null
1670850600000,null
1670850900000,null
1670851200000,null
1670851500000,null
1670851800000,null
1670852100000,null
1670852400000,null
1670852700000,null
1670853000000,null
1670853300000,null
1670853600000,null
1670853900000,null
1670854200000,null
1670854500000,null
1670854800000,null
1670855100000,null
1670855400000,null
1670855700000,null
1670856000000,null
1670856300000,null
1670856600000,null
1670856900000,null
1670857200000,null
1670857500000,null
1670857800000,null
1670858100000,null
1670858400000,null
1670858700000,null
1670859000000,null
1670859300000,null
1670859600000,null
1670859900000,null
1670860200000,null
1670860500000,null
1670860800000,0
1670861100000,0
1670861400000,0
1670861700000,0
1670862000000,0
1670862300000,0
1670862600000,0
1670862900000,0
1670863200000,0
1670863500000,0.36
1670863800000,11.04
1670864100000,43.1
1670864400000,70.08
1670864700000,101.98
1670865000000,134.88
1670865300000,172.29
1670865600000,209.28
1670865900000,249.11
1670866200000,378.36
1670866500000,617.06
1670866800000,748.32
1670867100000,879.89
1670867400000,1007.4
1670867700000,1149.84
1670868000000,1305.27
1670868300000,1453.44
1670868600000,1610.73
1670868900000,1713
1670869200000,1880.07
1670869500000,2041.68
1670869800000,2213.1
1670870100000,2363.64
1670870400000,2531.2
1670870700000,2683.68
1670871000000,2879.04
1670871300000,3006.48
1670871600000,3189.79
1670871900000,3358.08
1670872200000,3529.08
1670872500000,3671.88
1670872800000,3859.34
1670873100000,4032.36
1670873400000,4225.12
1670873700000,4397.04
1670874000000,4593.79
1670874300000,4753.8
1670874600000,4964.51
1670874900000,5144.52
1670875200000,5349.91
1670875500000,5534.04
1670875800000,5777.94
1670876100000,5982.56
1670876400000,6200.52
1670876700000,6424.37
1670877000000,6644.52
1670877300000,6852.16
1670877600000,7057.68
1670877900000,7290.78
1670878200000,7527.24
1670878500000,7748.43
1670878800000,7929.96
1670879100000,8128.66
1670879400000,8310.36
1670879700000,8537.42
1670880000000,8679.6
1670880300000,8852.27
1670880600000,9001.08
1670880900000,9255.25
1670881200000,9425.88
1670881500000,9581.18
1670881800000,9742.68
1670882100000,10002.1
1670882400000,10147.56
1670882700000,10300.21
1670883000000,10421.04
1670883300000,10592.31
1670883600000,10755.12
1670883900000,10943.16
1670884200000,11100.28
1670884500000,11249.76
1670884800000,11334.22
1670885100000,11481.48
1670885400000,11603.8
1670885700000,11728.56
1670886000000,11771.4
1670886300000,11921.04
1670886600000,11970.06
1670886900000,12126.12
1670887200000,12224.59
1670887500000,12269.88
1670887800000,12367.14
1670888100000,12441.72
1670888400000,12603.49
1670888700000,12653.76
1670889000000,12713.54
1670889300000,12766.56
1670889600000,12852
1670889900000,12889.68
1670890200000,12951.21
1670890500000,12928.32
1670890800000,12946.27
1670891100000,12951.84
1670891400000,13019.84
1670891700000,13031.88
1670892000000,13113.12
1670892300000,13138.68
1670892600000,13087.56
1670892900000,13072.58
1670893200000,13036.8
1670893500000,13009.61
1670893800000,13051.32
1670894100000,13017.91
1670894400000,12953.8
1670894700000,12954.6
1670895000000,12971.56
1670895300000,12930.72
1670895600000,12941.82
1670895900000,12930.84
1670896200000,12897.15
1670896500000,12825.72
1670896800000,12701.02
1670897100000,12589.08
1670897400000,12501.51
1670897700000,12478.2
1670898000000,12391.22
1670898300000,12349.2
1670898600000,12262.15
1670898900000,12219.6
1670899200000,12138.26
1670899500000,12089.04
1670899800000,11993.3
1670900100000,11933.76
1670900400000,11811.85
1670900700000,11772.36
1670901000000,11619.33
1670901300000,11510.52
1670901600000,11381.9
1670901900000,11254.8
1670902200000,11060.79
1670902500000,10895.84
1670902800000,10755.12
1670903100000,10614.58
1670903400000,10410.36
1670903700000,10273.97
1670904000000,10085.28
1670904300000,9963.69
1670904600000,9826.08
1670904900000,9701.82
1670905200000,9552.6
1670905500000,9419.96
1670905800000,9015
1670906100000,7001.22
1670906400000,7246.08
1670906700000,7216.74
1670907000000,7145.28
1670907300000,5723.4
1670907600000,5901.72
1670907900000,6146.01
1670908200000,5618.76
1670908500000,5053.36
1670908800000,4965.36
1670909100000,6207.05
1670909400000,6900.36
1670909700000,6525.63
1670910000000,6142.65
1670910300000,5994.36
1670910600000,5619.61
1670910900000,5224.32
1670911200000,4427.52
1670911500000,4548.12
1670911800000,4326.14
1670912100000,4125.24
1670912400000,3569.42
1670912700000,2643.36
1670913000000,2441.14
1670913300000,1888.56
1670913600000,2118.7
1670913900000,2118.96
1670914200000,1607.72
1670914500000,1406.04
1670914800000,1366.92
1670915100000,734.28
1670915400000,549.63
1670915700000,468.6
1670916000000,414.3
1670916300000,388.2
1670916600000,323.28
1670916900000,246.6
1670917200000,164.83
1670917500000,99
1670917800000,46.35
1670918100000,11.4
1670918400000,0.24
1670918700000,0
1670919000000,0
1670919300000,0
1670919600000,0
1670919900000,0
1670920200000,0
1670920500000,0
1670920800000,0
1670921100000,0
