Date, data
1666543500000,0
1666543800000,0
1666544100000,0
1666544400000,0
1666544700000,0
1666545000000,0
1666545300000,0
1666545600000,0
1666545900000,0.12
1666546200000,9.84
1666546500000,58.27
1666546800000,119.4
1666547100000,191.44
1666547400000,270.24
1666547700000,335.56
1666548000000,396.48
1666548300000,492.44
1666548600000,598.32
1666548900000,614.41
1666549200000,669
1666549500000,746.73
1666549800000,837.89
1666550100000,953.52
1666550400000,1068.44
1666550700000,1169.16
1666551000000,1249.28
1666551300000,1309.2
1666551600000,1346.33
1666551900000,1360.68
1666552200000,1462.88
1666552500000,1599.96
1666552800000,1792.54
1666553100000,1889.88
1666553400000,1883.92
1666553700000,1981.8
1666554000000,2106.06
1666554300000,2148.96
1666554600000,2186.13
1666554900000,2451.72
1666555200000,2951.28
1666555500000,3515.28
1666555800000,3663.33
1666556100000,3652.2
1666556400000,3759.77
1666556700000,3514.77
1666557000000,3489.72
1666557300000,4297.36
1666557600000,6026.64
1666557900000,4954.76
1666558200000,4502.76
1666558500000,4084.13
1666558800000,3856.44
1666559100000,3920.15
1666559400000,4141.44
1666559700000,4026.7
1666560000000,3894.72
1666560300000,3983.12
1666560600000,4270.44
1666560900000,4630.27
1666561200000,4674.84
1666561500000,4756.21
1666561800000,5287.68
1666562100000,6437.74
1666562400000,7295.13
1666562700000,6139.56
1666563000000,6296.51
1666563300000,6431.28
1666563600000,6382.96
1666563900000,7035.96
1666564200000,6123.73
1666564500000,5693.04
1666564800000,5954.69
1666565100000,6477.48
1666565400000,6323.6
1666565700000,6242.4
1666566000000,6030.9
1666566300000,6362.64
1666566600000,6441.47
1666566900000,7183.44
1666567200000,8660.47
1666567500000,8665.32
1666567800000,9152.91
1666568100000,8414.64
1666568400000,8439.41
1666568700000,9074.88
1666569000000,7944.32
1666569300000,7655.13
1666569600000,8476.44
1666569900000,8126.13
1666570200000,8186.52
1666570500000,7921.69
1666570800000,8135.88
1666571100000,8703.33
1666571400000,8380.2
1666571700000,8667.21
1666572000000,8767.8
1666572300000,7498.96
1666572600000,7479.42
1666572900000,7543.92
1666573200000,6954.26
1666573500000,7400.4
1666573800000,7381.32
1666574100000,7656.24
1666574400000,8592.8
1666574700000,8062.2
1666575000000,8208.24
1666575300000,6795.12
1666575600000,6367.91
1666575900000,6005.76
1666576200000,6206.09
1666576500000,6545.76
1666576800000,7018.92
1666577100000,6706.2
1666577400000,6585.11
1666577700000,6174.12
1666578000000,5657.9
1666578300000,5352.68
1666578600000,5202.12
1666578900000,5303.44
1666579200000,5700.24
1666579500000,6467.84
1666579800000,6163.32
1666580100000,5235.65
1666580400000,4835.04
1666580700000,4643.16
1666581000000,4662.72
1666581300000,4844.83
1666581600000,4990.32
1666581900000,5089.73
1666582200000,4900.08
1666582500000,4802.69
1666582800000,4542.96
1666583100000,4594.52
1666583400000,4469.4
1666583700000,3674.65
1666584000000,3204.83
1666584300000,3311.76
1666584600000,3151.38
1666584900000,2829.72
1666585200000,2858.45
1666585500000,2629.92
1666585800000,2744.79
1666586100000,2484.48
1666586400000,2256.68
1666586700000,2050.2
1666587000000,1921.61
1666587300000,1859.4
1666587600000,1721.5
1666587900000,1619.88
1666588200000,1545.35
1666588500000,1483.08
1666588800000,1424.59
1666589100000,1380.96
1666589400000,1300.94
1666589700000,1106.28
1666590000000,934.8
1666590300000,827.88
1666590600000,728.67
1666590900000,631.32
1666591200000,618.14
1666591500000,561.81
1666591800000,465.6
1666592100000,383.84
1666592400000,338.16
1666592700000,246.82
1666593000000,181.68
1666593300000,127.26
1666593600000,87.96
1666593900000,63.69
1666594200000,41.52
1666594500000,7.22
1666594800000,0.12
1666595100000,0
1666595400000,0
1666595700000,0
1666596000000,0
1666596300000,0
1666596600000,0
1666596900000,0
