Date, data
1677951900000,0
1677952200000,0
1677952500000,0
1677952800000,0
1677953100000,0
1677953400000,0
1677953700000,0
1677954000000,0
1677954300000,0
1677954600000,0.36
1677954900000,0.36
1677955200000,0.84
1677955500000,37.43
1677955800000,62.28
1677956100000,101.74
1677956400000,146.52
1677956700000,156.88
1677957000000,194.4
1677957300000,382.15
1677957600000,627.12
1677957900000,873.03
1677958200000,982.08
1677958500000,1033.04
1677958800000,1031.04
1677959100000,996.2
1677959400000,959.76
1677959700000,1082.77
1677960000000,1305.24
1677960300000,1502.37
1677960600000,1530.36
1677960900000,1781.46
1677961200000,1843.68
1677961500000,1834.31
1677961800000,1926.36
1677962100000,1914.38
1677962400000,2185.44
1677962700000,2709.99
1677963000000,2959.15
1677963300000,2844.12
1677963600000,2482.43
1677963900000,2250.36
1677964200000,2896.37
1677964500000,3297.6
1677964800000,3199.3
1677965100000,3065.76
1677965400000,4154.57
1677965700000,4830.84
1677966000000,3427.46
1677966300000,2763.36
1677966600000,1780.37
1677966900000,1518.96
1677967200000,1394.01
1677967500000,1338.36
1677967800000,1311.53
1677968100000,1283.04
1677968400000,1620
1677968700000,2262.96
1677969000000,2800.05
1677969300000,3050.7
1677969600000,3111.84
1677969900000,3238.56
1677970200000,3233.16
1677970500000,3190.88
1677970800000,2214.12
1677971100000,2180.59
1677971400000,3486.72
1677971700000,4301.22
1677972000000,4011
1677972300000,2733.47
1677972600000,2441.52
1677972900000,2500.49
1677973200000,2098.68
1677973500000,1685.62
1677973800000,1637.64
1677974100000,2331.69
1677974400000,3489.72
1677974700000,4636.41
1677975000000,5108.88
1677975300000,4564.41
1677975600000,4148.76
1677975900000,4045.24
1677976200000,5882.07
1677976500000,5366.76
1677976800000,3390.86
1677977100000,2923.68
1677977400000,3055.55
1677977700000,2736.84
1677978000000,2155.55
1677978300000,1933.2
1677978600000,2330.13
1677978900000,2585.28
1677979200000,2132.67
1677979500000,1473.12
1677979800000,1467.57
1677980100000,1679.04
1677980400000,1727.28
1677980700000,1817.28
1677981000000,2441.14
1677981300000,3395.64
1677981600000,3632.39
1677981900000,3310.44
1677982200000,3307.79
1677982500000,3580.08
1677982800000,3963.61
1677983100000,5120.11
1677983400000,5856.72
1677983700000,5256.24
1677984000000,4175.52
1677984300000,3079.02
1677984600000,2616.84
1677984900000,2754.3
1677985200000,2827.68
1677985500000,2820.64
1677985800000,2917.8
1677986100000,3076.01
1677986400000,2556.12
1677986700000,2633.06
1677987000000,2538.36
1677987300000,2351.2
1677987600000,1991.64
1677987900000,2243.92
1677988200000,2733.84
1677988500000,3036.52
1677988800000,3212.58
1677989100000,3080.76
1677989400000,2928.64
1677989700000,2194.08
1677990000000,1939.91
1677990300000,1977.12
1677990600000,1960.74
1677990900000,1622.04
1677991200000,1545.71
1677991500000,1933.8
1677991800000,2704.45
1677992100000,2594.76
1677992400000,2092.82
1677992700000,1712.52
1677993000000,1472.39
1677993300000,1777.32
1677993600000,1831.06
1677993900000,2014.08
1677994200000,1830.58
1677994500000,1571.16
1677994800000,1554.62
1677995100000,1642.8
1677995400000,1497.31
1677995700000,1280.16
1677996000000,1135.75
1677996300000,1007.64
1677996600000,707.76
1677996900000,488.71
1677997200000,357.84
1677997500000,261.75
1677997800000,189.48
1677998100000,173.98
1677998400000,129.72
1677998700000,73.2
1677999000000,40.68
1677999300000,1.2
1677999600000,0.12
1677999900000,0
1678000200000,0
1678000500000,0
1678000800000,0
1678001100000,0
1678001400000,0
1678001700000,0
1678002000000,0
