Date, data
1682088900000,0
1682089200000,null
1682089500000,null
1682089800000,null
1682090100000,null
1682090400000,null
1682090700000,null
1682091000000,null
1682091300000,null
1682091600000,null
1682091900000,null
1682092200000,null
1682092500000,null
1682092800000,null
1682093100000,null
1682093400000,null
1682093700000,null
1682094000000,null
1682094300000,null
1682094600000,null
1682094900000,null
1682095200000,null
1682095500000,null
1682095800000,null
1682096100000,null
1682096400000,null
1682096700000,null
1682097000000,null
1682097300000,null
1682097600000,null
1682097900000,null
1682098200000,null
1682098500000,null
1682098800000,null
1682099100000,null
1682099400000,null
1682099700000,null
1682100000000,null
1682100300000,null
1682100600000,null
1682100900000,null
1682101200000,null
1682101500000,null
1682101800000,null
1682102100000,0
1682102400000,0
1682102700000,0
1682103000000,0
1682103300000,0
1682103600000,0
1682103900000,0
1682104200000,0.12
1682104500000,3.36
1682104800000,85
1682105100000,190.2
1682105400000,269.82
1682105700000,321.36
1682106000000,502.07
1682106300000,611.4
1682106600000,653.18
1682106900000,804.96
1682107200000,1051.83
1682107500000,1223.28
1682107800000,1382.81
1682108100000,1407.22
1682108400000,1354.08
1682108700000,1230.26
1682109000000,1153.8
1682109300000,1071.45
1682109600000,920.88
1682109900000,965.02
1682110200000,970.8
1682110500000,976.21
1682110800000,1222.8
1682111100000,1482.86
1682111400000,1462.56
1682111700000,1733.06
1682112000000,1415.76
1682112300000,1714.64
1682112600000,1858.44
1682112900000,3051.81
1682113200000,3707.16
1682113500000,2046.58
1682113800000,3742.08
1682114100000,4925.26
1682114400000,4041.24
1682114700000,3933.03
1682115000000,5104.2
1682115300000,3726.06
1682115600000,3121.92
1682115900000,5256.72
1682116200000,5505.26
1682116500000,5677.8
1682116800000,4770.66
1682117100000,1902.84
1682117400000,2038.39
1682117700000,3687.12
1682118000000,5410.72
1682118300000,6408.12
1682118600000,6603.29
1682118900000,5933.4
1682119200000,6169.48
1682119500000,6779.76
1682119800000,6896.95
1682120100000,6961.08
1682120400000,7072.62
1682120700000,7095.48
1682121000000,7198.19
1682121300000,7251.84
1682121600000,7358.81
1682121900000,7425.48
1682122200000,7517.86
1682122500000,7561.43
1682122800000,7625.64
1682123100000,7651.14
1682123400000,7697.76
1682123700000,7707.73
1682124000000,7747.2
1682124300000,7750.84
1682124600000,7768.56
1682124900000,7798.64
1682125200000,7842.84
1682125500000,7848.24
1682125800000,7828.92
1682126100000,7842.58
1682126400000,7797.72
1682126700000,7779.25
1682127000000,7738.2
1682127300000,7719.65
1682127600000,7672.92
1682127900000,7645.48
1682128200000,7575.5
1682128500000,7522.2
1682128800000,7452.12
1682129100000,7389.72
1682129400000,7304.03
1682129700000,7257.6
1682130000000,7162.43
1682130300000,7091.88
1682130600000,6959.8
1682130900000,6844.08
1682131200000,6704.67
1682131500000,6606.84
1682131800000,6475.67
1682132100000,6357.12
1682132400000,6211.75
1682132700000,6089.96
1682133000000,5937.36
1682133300000,5811.89
1682133600000,5658.84
1682133900000,5498.01
1682134200000,5330.04
1682134500000,5165.94
1682134800000,4973.28
1682135100000,4800.64
1682135400000,4634.04
1682135700000,4428.24
1682136000000,4254.12
1682136300000,4046.09
1682136600000,3856.08
1682136900000,3641.3
1682137200000,3436.44
1682137500000,3220.74
1682137800000,3018.12
1682138100000,2606.33
1682138400000,2178.6
1682138700000,1824.56
1682139000000,1480.68
1682139300000,955.51
1682139600000,288.24
1682139900000,293.3
1682140200000,242.23
1682140500000,198
1682140800000,168.56
1682141100000,145.2
1682141400000,112.33
1682141700000,84.6
1682142000000,60.08
1682142300000,36.6
1682142600000,11.56
1682142900000,0.24
1682143200000,0
1682143500000,0
1682143800000,0
1682144100000,0
1682144400000,0
1682144700000,0
1682145000000,0
1682145300000,0
