Date, data
1676913600000,0
1676913900000,0
1676914200000,0
1676914500000,0
1676914800000,0
1676915100000,0
1676915400000,0
1676915700000,0.24
1676916000000,3.61
1676916300000,39.6
1676916600000,63.33
1676916900000,93.24
1676917200000,123.17
1676917500000,154.44
1676917800000,186.98
1676918100000,235.08
1676918400000,596.35
1676918700000,750.36
1676919000000,871.22
1676919300000,1002.52
1676919600000,1131.84
1676919900000,1256.99
1676920200000,1389.24
1676920500000,1524.04
1676920800000,1657.08
1676921100000,1767.13
1676921400000,1878.48
1676921700000,2009.98
1676922000000,2153.52
1676922300000,2290.03
1676922600000,2443.44
1676922900000,2597.18
1676923200000,2749.32
1676923500000,2890.11
1676923800000,3027.6
1676924100000,3178.6
1676924400000,3334.68
1676924700000,3474.78
1676925000000,3622.8
1676925300000,3781.44
1676925600000,3955.47
1676925900000,4109.04
1676926200000,4314.22
1676926500000,4499.76
1676926800000,4718.41
1676927100000,4886.4
1676927400000,5103.81
1676927700000,5308.08
1676928000000,5492.59
1676928300000,5719.56
1676928600000,5900.03
1676928900000,6110.28
1676929200000,6292.66
1676929500000,6503.04
1676929800000,6718.76
1676930100000,6938.64
1676930400000,7125.35
1676930700000,7335.12
1676931000000,7514.97
1676931300000,7699.08
1676931600000,7879.3
1676931900000,8096.16
1676932200000,8266.27
1676932500000,8459.88
1676932800000,8598.36
1676933100000,8824.7
1676933400000,8960.76
1676933700000,9126.3
1676934000000,9258.48
1676934300000,9373.36
1676934600000,9477.36
1676934900000,9618.02
1676935200000,9737.76
1676935500000,9849.79
1676935800000,9936.84
1676936100000,10077.83
1676936400000,10187.04
1676936700000,10280.95
1676937000000,10377.24
1676937300000,10453.24
1676937600000,10517.28
1676937900000,10573.77
1676938200000,10628.88
1676938500000,10697.06
1676938800000,10778.66
1676939100000,10803.24
1676939400000,10881.27
1676939700000,10901.4
1676940000000,11060.31
1676940300000,11102.64
1676940600000,11198.41
1676940900000,11343.36
1676941200000,11364.08
1676941500000,11258.04
1676941800000,11035.51
1676942100000,11531.04
1676942400000,11435.72
1676942700000,7162.09
1676943000000,9526.08
1676943300000,11543
1676943600000,8133.72
1676943900000,10625.3
1676944200000,11090.04
1676944500000,10781.46
1676944800000,9623.16
1676945100000,11436.8
1676945400000,10865.04
1676945700000,10540.54
1676946000000,10916.88
1676946300000,10541.26
1676946600000,10534.68
1676946900000,10551.37
1676947200000,8044.56
1676947500000,10078.8
1676947800000,10383.36
1676948100000,10194.98
1676948400000,10085.04
1676948700000,9906.86
1676949000000,9749.64
1676949300000,9747.09
1676949600000,9487.32
1676949900000,9663.77
1676950200000,8398.37
1676950500000,8102.88
1676950800000,7645.61
1676951100000,3699.72
1676951400000,6002.49
1676951700000,8427
1676952000000,8659.38
1676952300000,8337.36
1676952600000,8063.4
1676952900000,7898.52
1676953200000,7682.81
1676953500000,7558.92
1676953800000,6104.71
1676954100000,4102.68
1676954400000,4441.85
1676954700000,7047.6
1676955000000,6655.42
1676955300000,6281.76
1676955600000,4850.01
1676955900000,2255.25
1676956200000,5625.12
1676956500000,4312.17
1676956800000,5422.2
1676957100000,4526.61
1676957400000,2474.28
1676957700000,3964.45
1676958000000,4462.8
1676958300000,2700
1676958600000,3058.92
1676958900000,3473.34
1676959200000,3467.52
1676959500000,3022.19
1676959800000,2778.36
1676960100000,2543.12
1676960400000,2213.28
1676960700000,1570.76
1676961000000,916.8
1676961300000,493.04
1676961600000,398.88
1676961900000,322.8
1676962200000,286.2
1676962500000,251.28
1676962800000,211.68
1676963100000,168.2
1676963400000,130.17
1676963700000,86.52
1676964000000,47.92
1676964300000,20.4
1676964600000,0.48
1676964900000,0
1676965200000,0
1676965500000,0
1676965800000,0
1676966100000,0
1676966400000,0
1676966700000,0
