Date, data
1672936200000,0
1672936500000,0
1672936800000,0
1672937100000,0
1672937400000,0
1672937700000,0
1672938000000,0
1672938300000,0
1672938600000,0
1672938900000,0
1672939200000,0
1672939500000,0
1672939800000,0
1672940100000,0
1672940400000,0
1672940700000,0.24
1672941000000,0.6
1672941300000,17.05
1672941600000,30.36
1672941900000,63.93
1672942200000,73.08
1672942500000,93.19
1672942800000,148.08
1672943100000,163.38
1672943400000,265.08
1672943700000,364.33
1672944000000,489.72
1672944300000,961.28
1672944600000,1424.16
1672944900000,1266.86
1672945200000,1124.04
1672945500000,1510.31
1672945800000,1839.36
1672946100000,2279.8
1672946400000,3130.68
1672946700000,3351.49
1672947000000,3053.52
1672947300000,2402.61
1672947600000,1886.52
1672947900000,2097.39
1672948200000,2274.56
1672948500000,1929.36
1672948800000,1784.71
1672949100000,1526.28
1672949400000,2008.54
1672949700000,2149.92
1672950000000,2316.04
1672950300000,2735.64
1672950600000,2203.83
1672950900000,2373
1672951200000,2690.97
1672951500000,2870.76
1672951800000,2590.92
1672952100000,3101.88
1672952400000,3560.99
1672952700000,3262.32
1672953000000,2836.29
1672953300000,2672.52
1672953600000,2871.81
1672953900000,3406.56
1672954200000,3719.8
1672954500000,3713.48
1672954800000,4114.44
1672955100000,4478.45
1672955400000,3747
1672955700000,3075.89
1672956000000,3502.32
1672956300000,4036.45
1672956600000,4802.16
1672956900000,4426.43
1672957200000,4984.2
1672957500000,6052.94
1672957800000,5767.32
1672958100000,4639.91
1672958400000,4779.24
1672958700000,4158.18
1672959000000,5039.52
1672959300000,4534.31
1672959600000,3438.72
1672959900000,2925.39
1672960200000,3271.56
1672960500000,3276.96
1672960800000,3321.84
1672961100000,2725.16
1672961400000,2172.16
1672961700000,2451.96
1672962000000,3100.09
1672962300000,3817.32
1672962600000,4091.6
1672962900000,4093.8
1672963200000,3550.52
1672963500000,3517.68
1672963800000,5483.32
1672964100000,5955.36
1672964400000,5610.34
1672964700000,6481.8
1672965000000,6584.87
1672965300000,6249
1672965600000,5208.8
1672965900000,4189.08
1672966200000,4172.03
1672966500000,4514.19
1672966800000,6103.44
1672967100000,4936.94
1672967400000,4556.64
1672967700000,4163.36
1672968000000,4929.48
1672968300000,5386.39
1672968600000,4930.2
1672968900000,5003.52
1672969200000,7147.92
1672969500000,6762.22
1672969800000,6076.44
1672970100000,4943.32
1672970400000,5130.48
1672970700000,5098.03
1672971000000,4227.72
1672971300000,3646.35
1672971600000,3445.03
1672971900000,5107.32
1672972200000,4109.42
1672972500000,2372.52
1672972800000,3262.76
1672973100000,2790.6
1672973400000,2122.43
1672973700000,2797.32
1672974000000,2816.55
1672974300000,3414.96
1672974600000,2622.34
1672974900000,3296.4
1672975200000,4233.91
1672975500000,4223.76
1672975800000,3956.51
1672976100000,4476.48
1672976400000,4716.36
1672976700000,3280.92
1672977000000,3950.37
1672977300000,5020.57
1672977600000,8695.32
1672977900000,7567.95
1672978200000,7423.2
1672978500000,8481.91
1672978800000,5373.84
1672979100000,4910.45
1672979400000,4473.48
1672979700000,8057.14
1672980000000,8963.76
1672980300000,8026.92
1672980600000,5663.88
1672980900000,4469.78
1672981200000,3660.48
1672981500000,3619.51
1672981800000,3435.24
1672982100000,2435.6
1672982400000,2458.8
1672982700000,1609.04
1672983000000,1776.04
1672983300000,1510.92
1672983600000,1484.43
1672983900000,1146.6
1672984200000,1620.48
1672984500000,1760.76
1672984800000,2063.8
1672985100000,1932.6
1672985400000,2048.03
1672985700000,2274.12
1672986000000,1920.52
1672986300000,1974.84
1672986600000,1767.01
1672986900000,1429.44
1672987200000,860.27
1672987500000,599.64
1672987800000,582.62
1672988100000,577.2
1672988400000,462.46
1672988700000,530.28
1672989000000,485.22
1672989300000,413.88
1672989600000,394.32
1672989900000,459.69
1672990200000,339.72
1672990500000,205.77
1672990800000,89.76
1672991100000,48.28
1672991400000,23.16
1672991700000,0.6
1672992000000,0.24
1672992300000,0
1672992600000,0
1672992900000,0
1672993200000,0
1672993500000,0
1672993800000,0
1672994100000,0
1672994400000,0
1672994700000,0
