"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-09 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-09 02:50:00,0002:50:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,238.4E+00,238.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.42E+00,2.40E+00,-121.8E+00,2.64E+00,2.60E+00,94.3E+00,0.00E+03,0.54E+03,0.55E+03,1.09E+03,0.00E+03,0.54E+03,0.63E+03,1.17E+03,0.00E+03,0.07E+03,0.30E+03,0.43E+03,0.000E+99,0.993E+00,0.877E+00,0.930E+00,4.860E+03,0.000E+03,3.088E+03,0.000E+03,0.00000E+00,0.091E+03,0.000E+03,0.036E+03,0.000E+03,1.09E+03,0.00E+03,0.43E+03,0.00E+03,0.930E+00
2023-04-09 02:55:00,0002:55:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,1.25E+00,1.24E+00,-47.1E+00,2.42E+00,2.40E+00,-121.8E+00,2.61E+00,2.57E+00,93.8E+00,0.20E+03,0.54E+03,0.54E+03,1.28E+03,0.29E+03,0.54E+03,0.62E+03,1.45E+03,0.21E+03,0.07E+03,0.30E+03,0.67E+03,0.674E+00,0.992E+00,0.873E+00,0.878E+00,4.966E+03,0.000E+03,3.144E+03,0.000E+03,0.00000E+00,0.106E+03,0.000E+03,0.056E+03,0.000E+03,1.28E+03,0.00E+03,0.67E+03,0.00E+03,0.886E+00
2023-04-09 03:00:00,0003:00:00,00000000,50.02E+00,231.7E+00,231.6E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,4.19E+00,4.17E+00,-47.7E+00,2.42E+00,2.41E+00,-121.8E+00,2.59E+00,2.55E+00,93.7E+00,0.65E+03,0.54E+03,0.54E+03,1.73E+03,0.97E+03,0.54E+03,0.62E+03,2.13E+03,0.72E+03,0.07E+03,0.30E+03,1.23E+03,0.669E+00,0.992E+00,0.872E+00,0.810E+00,5.110E+03,0.000E+03,3.246E+03,0.000E+03,0.00000E+00,0.144E+03,0.000E+03,0.102E+03,0.000E+03,1.73E+03,0.00E+03,1.23E+03,0.00E+03,0.815E+00
2023-04-09 03:05:00,0003:05:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,224.7E+00,224.6E+00,-118.6E+00,238.4E+00,238.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.42E+00,2.41E+00,-121.7E+00,2.28E+00,2.25E+00,87.6E+00,0.00E+03,0.54E+03,0.45E+03,0.98E+03,0.00E+03,0.54E+03,0.54E+03,1.09E+03,0.00E+03,0.07E+03,0.31E+03,0.44E+03,0.000E+99,0.992E+00,0.819E+00,0.906E+00,5.192E+03,0.000E+03,3.283E+03,0.000E+03,0.00000E+00,0.082E+03,0.000E+03,0.037E+03,0.000E+03,0.98E+03,0.00E+03,0.44E+03,0.00E+03,0.912E+00
2023-04-09 03:10:00,0003:10:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,224.7E+00,224.6E+00,-118.6E+00,238.6E+00,238.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.44E+00,3.42E+00,-129.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.74E+03,0.00E+03,0.74E+03,0.00E+03,0.77E+03,0.00E+03,0.77E+03,0.00E+03,0.18E+03,0.00E+03,0.18E+03,0.000E+99,0.964E+00,0.000E+99,0.964E+00,5.254E+03,0.000E+03,3.298E+03,0.000E+03,0.00000E+00,0.062E+03,0.000E+03,0.015E+03,0.000E+03,0.74E+03,0.00E+03,0.18E+03,0.00E+03,0.973E+00
2023-04-09 03:15:00,0003:15:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,223.9E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,9.75E+00,9.71E+00,-141.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,2.01E+03,0.00E+03,2.01E+03,0.00E+03,2.18E+03,0.00E+03,2.18E+03,0.00E+03,0.86E+03,0.00E+03,0.86E+03,0.000E+99,0.919E+00,0.000E+99,0.919E+00,5.422E+03,0.000E+03,3.370E+03,0.000E+03,0.00000E+00,0.167E+03,0.000E+03,0.072E+03,0.000E+03,2.01E+03,0.00E+03,0.86E+03,0.00E+03,0.919E+00
2023-04-09 03:20:00,0003:20:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.1E+00,224.0E+00,-118.5E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,7.78E+00,7.72E+00,-151.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.43E+03,0.00E+03,1.43E+03,0.00E+03,1.74E+03,0.00E+03,1.74E+03,0.00E+03,0.93E+03,0.00E+03,0.93E+03,0.000E+99,0.820E+00,0.000E+99,0.820E+00,5.541E+03,0.000E+03,3.448E+03,0.000E+03,0.00000E+00,0.119E+03,0.000E+03,0.078E+03,0.000E+03,1.43E+03,0.00E+03,0.93E+03,0.00E+03,0.837E+00
2023-04-09 03:25:00,0003:25:00,00000000,49.99E+00,231.7E+00,231.6E+00,0.0E+00,224.0E+00,224.0E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,3.72E+00,3.70E+00,-47.5E+00,7.59E+00,7.53E+00,-152.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.58E+03,1.37E+03,0.00E+03,1.95E+03,0.86E+03,1.70E+03,0.00E+03,2.56E+03,0.64E+03,0.94E+03,0.00E+03,1.61E+03,0.671E+00,0.807E+00,0.000E+99,0.762E+00,5.703E+03,0.000E+03,3.582E+03,0.000E+03,0.00000E+00,0.163E+03,0.000E+03,0.134E+03,0.000E+03,1.95E+03,0.00E+03,1.61E+03,0.00E+03,0.771E+00
2023-04-09 03:30:00,0003:30:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,238.1E+00,238.1E+00,121.2E+00,1.77E+00,1.76E+00,-48.0E+00,7.42E+00,7.36E+00,-153.6E+00,0.01E+00,0.01E+00,114.7E+00,0.27E+03,1.32E+03,0.00E+03,1.60E+03,0.41E+03,1.66E+03,0.00E+03,2.08E+03,0.31E+03,0.95E+03,0.00E+03,1.26E+03,0.665E+00,0.795E+00,0.934E+00,0.770E+00,5.836E+03,0.000E+03,3.687E+03,0.000E+03,0.00000E+00,0.133E+03,0.000E+03,0.105E+03,0.000E+03,1.60E+03,0.00E+03,1.26E+03,0.00E+03,0.785E+00
2023-04-09 03:35:00,0003:35:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.5E+00,238.2E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,7.03E+00,6.96E+00,-157.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.18E+03,0.00E+03,1.18E+03,0.00E+03,1.57E+03,0.00E+03,1.57E+03,0.00E+03,0.99E+03,0.00E+03,0.99E+03,0.000E+99,0.752E+00,0.000E+99,0.752E+00,5.935E+03,0.000E+03,3.769E+03,0.000E+03,0.00000E+00,0.099E+03,0.000E+03,0.082E+03,0.000E+03,1.18E+03,0.00E+03,0.99E+03,0.00E+03,0.768E+00
2023-04-09 03:40:00,0003:40:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,224.3E+00,224.2E+00,-118.5E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.44E+00,6.37E+00,-163.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.00E+03,0.00E+03,1.00E+03,0.00E+03,1.45E+03,0.00E+03,1.45E+03,0.00E+03,1.02E+03,0.00E+03,1.02E+03,0.000E+99,0.695E+00,0.000E+99,0.695E+00,6.019E+03,0.000E+03,3.854E+03,0.000E+03,0.00000E+00,0.084E+03,0.000E+03,0.085E+03,0.000E+03,1.00E+03,0.00E+03,1.02E+03,0.00E+03,0.703E+00
2023-04-09 03:45:00,0003:45:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.2E+00,224.2E+00,-118.5E+00,238.2E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,7.33E+00,7.27E+00,-155.2E+00,3.95E+00,3.91E+00,87.0E+00,0.00E+03,1.28E+03,0.77E+03,2.05E+03,0.00E+03,1.64E+03,0.94E+03,2.58E+03,0.00E+03,0.98E+03,0.54E+03,1.54E+03,0.000E+99,0.777E+00,0.818E+00,0.792E+00,6.189E+03,0.000E+03,3.982E+03,0.000E+03,0.00000E+00,0.171E+03,0.000E+03,0.128E+03,0.000E+03,2.05E+03,0.00E+03,1.54E+03,0.00E+03,0.799E+00
2023-04-09 03:50:00,0003:50:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.6E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,9.28E+00,9.23E+00,-145.6E+00,3.42E+00,3.38E+00,87.2E+00,0.00E+03,1.80E+03,0.67E+03,2.46E+03,0.00E+03,2.08E+03,0.81E+03,2.89E+03,0.00E+03,0.94E+03,0.47E+03,1.45E+03,0.000E+99,0.864E+00,0.820E+00,0.852E+00,6.395E+03,0.000E+03,4.102E+03,0.000E+03,0.00000E+00,0.205E+03,0.000E+03,0.120E+03,0.000E+03,2.46E+03,0.00E+03,1.45E+03,0.00E+03,0.862E+00
2023-04-09 03:55:00,0003:55:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.7E+00,223.6E+00,-118.7E+00,238.2E+00,238.2E+00,121.1E+00,4.77E+00,4.74E+00,-47.8E+00,14.21E+00,14.18E+00,-134.7E+00,3.34E+00,3.31E+00,86.2E+00,0.74E+03,3.05E+03,0.65E+03,4.43E+03,1.11E+03,3.18E+03,0.80E+03,5.08E+03,0.82E+03,0.90E+03,0.47E+03,2.47E+03,0.667E+00,0.959E+00,0.811E+00,0.872E+00,6.764E+03,0.000E+03,4.308E+03,0.000E+03,0.00000E+00,0.369E+03,0.000E+03,0.205E+03,0.000E+03,4.43E+03,0.00E+03,2.47E+03,0.00E+03,0.874E+00
2023-04-09 04:00:00,0004:00:00,00000000,50.01E+00,231.9E+00,231.8E+00,0.0E+00,223.9E+00,223.8E+00,-118.7E+00,238.1E+00,238.1E+00,121.1E+00,0.60E+00,0.59E+00,-48.3E+00,12.00E+00,11.99E+00,-122.0E+00,4.82E+00,4.79E+00,97.1E+00,0.09E+03,2.66E+03,1.01E+03,3.76E+03,0.14E+03,2.69E+03,1.15E+03,3.97E+03,0.10E+03,0.13E+03,0.47E+03,1.19E+03,0.661E+00,0.989E+00,0.880E+00,0.946E+00,7.077E+03,0.000E+03,4.407E+03,0.000E+03,0.00000E+00,0.313E+03,0.000E+03,0.099E+03,0.000E+03,3.76E+03,0.00E+03,1.19E+03,0.00E+03,0.953E+00
2023-04-09 04:05:00,0004:05:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,224.5E+00,224.5E+00,-118.4E+00,237.1E+00,237.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.05E+00,2.04E+00,-120.7E+00,15.67E+00,15.66E+00,114.2E+00,0.00E+03,0.46E+03,3.68E+03,4.14E+03,0.00E+03,0.46E+03,3.72E+03,4.17E+03,0.00E+03,0.03E+03,0.47E+03,0.52E+03,0.000E+99,0.994E+00,0.992E+00,0.992E+00,7.422E+03,0.000E+03,4.450E+03,0.000E+03,0.00000E+00,0.345E+03,0.000E+03,0.044E+03,0.000E+03,4.14E+03,0.00E+03,0.52E+03,0.00E+03,0.992E+00
2023-04-09 04:10:00,0004:10:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,224.5E+00,224.4E+00,-118.4E+00,237.0E+00,237.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.40E+00,2.39E+00,-122.1E+00,15.64E+00,15.63E+00,114.2E+00,0.00E+03,0.53E+03,3.68E+03,4.21E+03,0.00E+03,0.54E+03,3.71E+03,4.25E+03,0.00E+03,0.07E+03,0.47E+03,0.54E+03,0.000E+99,0.991E+00,0.992E+00,0.992E+00,7.773E+03,0.000E+03,4.496E+03,0.000E+03,0.00000E+00,0.351E+03,0.000E+03,0.045E+03,0.000E+03,4.21E+03,0.00E+03,0.54E+03,0.00E+03,0.992E+00
2023-04-09 04:15:00,0004:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.5E+00,237.0E+00,237.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.41E+00,2.40E+00,-121.8E+00,15.62E+00,15.61E+00,114.2E+00,0.00E+03,0.54E+03,3.67E+03,4.21E+03,0.00E+03,0.54E+03,3.70E+03,4.24E+03,0.00E+03,0.07E+03,0.47E+03,0.54E+03,0.000E+99,0.992E+00,0.992E+00,0.992E+00,8.124E+03,0.000E+03,4.541E+03,0.000E+03,0.00000E+00,0.351E+03,0.000E+03,0.045E+03,0.000E+03,4.21E+03,0.00E+03,0.54E+03,0.00E+03,0.992E+00
2023-04-09 04:20:00,0004:20:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.6E+00,237.9E+00,237.9E+00,121.2E+00,0.33E+00,0.32E+00,-45.4E+00,2.41E+00,2.39E+00,-121.9E+00,2.25E+00,2.24E+00,103.4E+00,0.05E+03,0.54E+03,0.49E+03,1.08E+03,0.08E+03,0.54E+03,0.53E+03,1.15E+03,0.06E+03,0.07E+03,0.16E+03,0.32E+03,0.684E+00,0.992E+00,0.918E+00,0.938E+00,8.214E+03,0.000E+03,4.567E+03,0.000E+03,0.00000E+00,0.090E+03,0.000E+03,0.027E+03,0.000E+03,1.08E+03,0.00E+03,0.32E+03,0.00E+03,0.959E+00
2023-04-09 04:25:00,0004:25:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,238.3E+00,238.3E+00,121.2E+00,5.01E+00,4.98E+00,-47.8E+00,2.41E+00,2.40E+00,-121.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.77E+03,0.54E+03,0.00E+03,1.31E+03,1.16E+03,0.54E+03,0.00E+03,1.70E+03,0.86E+03,0.07E+03,0.00E+03,1.06E+03,0.668E+00,0.992E+00,0.000E+99,0.771E+00,8.323E+03,0.000E+03,4.656E+03,0.000E+03,0.00000E+00,0.109E+03,0.000E+03,0.088E+03,0.000E+03,1.31E+03,0.00E+03,1.06E+03,0.00E+03,0.778E+00
2023-04-09 04:30:00,0004:30:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.41E+00,2.40E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.992E+00,0.000E+99,0.992E+00,8.367E+03,0.000E+03,4.661E+03,0.000E+03,0.00000E+00,0.045E+03,0.000E+03,0.006E+03,0.000E+03,0.54E+03,0.00E+03,0.07E+03,0.00E+03,0.992E+00
2023-04-09 04:35:00,0004:35:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.5E+00,238.6E+00,238.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.41E+00,2.40E+00,-121.8E+00,0.58E+00,0.58E+00,97.2E+00,0.00E+03,0.54E+03,0.12E+03,0.66E+03,0.00E+03,0.54E+03,0.14E+03,0.68E+03,0.00E+03,0.07E+03,0.06E+03,0.14E+03,0.000E+99,0.992E+00,0.895E+00,0.972E+00,8.423E+03,0.000E+03,4.673E+03,0.000E+03,0.00000E+00,0.055E+03,0.000E+03,0.012E+03,0.000E+03,0.66E+03,0.00E+03,0.14E+03,0.00E+03,0.978E+00
2023-04-09 04:40:00,0004:40:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,224.3E+00,224.2E+00,-118.6E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.41E+00,2.40E+00,-121.8E+00,2.81E+00,2.77E+00,96.2E+00,0.00E+03,0.54E+03,0.60E+03,1.13E+03,0.00E+03,0.54E+03,0.67E+03,1.21E+03,0.00E+03,0.07E+03,0.30E+03,0.42E+03,0.000E+99,0.992E+00,0.891E+00,0.936E+00,8.517E+03,0.000E+03,4.708E+03,0.000E+03,0.00000E+00,0.094E+03,0.000E+03,0.035E+03,0.000E+03,1.13E+03,0.00E+03,0.42E+03,0.00E+03,0.936E+00
2023-04-09 04:45:00,0004:45:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.6E+00,238.2E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,8.28E+00,8.25E+00,-138.9E+00,2.69E+00,2.65E+00,95.2E+00,0.00E+03,1.72E+03,0.57E+03,2.29E+03,0.00E+03,1.85E+03,0.64E+03,2.50E+03,0.00E+03,0.67E+03,0.30E+03,0.99E+03,0.000E+99,0.930E+00,0.884E+00,0.918E+00,8.708E+03,0.000E+03,4.791E+03,0.000E+03,0.00000E+00,0.191E+03,0.000E+03,0.082E+03,0.000E+03,2.29E+03,0.00E+03,0.99E+03,0.00E+03,0.919E+00
2023-04-09 04:50:00,0004:50:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.7E+00,-118.6E+00,238.2E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,9.64E+00,9.60E+00,-141.5E+00,2.64E+00,2.60E+00,94.5E+00,0.00E+03,1.98E+03,0.55E+03,2.53E+03,0.00E+03,2.16E+03,0.63E+03,2.79E+03,0.00E+03,0.86E+03,0.30E+03,1.16E+03,0.000E+99,0.917E+00,0.879E+00,0.909E+00,8.919E+03,0.000E+03,4.887E+03,0.000E+03,0.00000E+00,0.211E+03,0.000E+03,0.097E+03,0.000E+03,2.53E+03,0.00E+03,1.16E+03,0.00E+03,0.909E+00
2023-04-09 04:55:00,0004:55:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.8E+00,223.8E+00,-118.6E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,8.08E+00,8.02E+00,-148.9E+00,2.60E+00,2.56E+00,94.1E+00,0.00E+03,1.52E+03,0.54E+03,2.07E+03,0.00E+03,1.81E+03,0.62E+03,2.43E+03,0.00E+03,0.91E+03,0.30E+03,1.23E+03,0.000E+99,0.843E+00,0.876E+00,0.851E+00,9.091E+03,0.000E+03,4.990E+03,0.000E+03,0.00000E+00,0.172E+03,0.000E+03,0.102E+03,0.000E+03,2.07E+03,0.00E+03,1.23E+03,0.00E+03,0.860E+00
2023-04-09 05:00:00,0005:00:00,00000000,50.02E+00,231.8E+00,231.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.76E+00,7.71E+00,-150.8E+00,2.58E+00,2.54E+00,93.9E+00,0.00E+03,1.43E+03,0.54E+03,1.97E+03,0.00E+03,1.74E+03,0.61E+03,2.35E+03,0.00E+03,0.93E+03,0.30E+03,1.24E+03,0.000E+99,0.824E+00,0.874E+00,0.837E+00,9.255E+03,0.000E+03,5.093E+03,0.000E+03,0.00000E+00,0.164E+03,0.000E+03,0.104E+03,0.000E+03,1.97E+03,0.00E+03,1.24E+03,0.00E+03,0.846E+00
2023-04-09 05:05:00,0005:05:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,237.7E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.45E+00,7.39E+00,-153.4E+00,1.78E+00,1.75E+00,93.8E+00,0.00E+03,1.33E+03,0.37E+03,1.69E+03,0.00E+03,1.67E+03,0.42E+03,2.09E+03,0.00E+03,0.95E+03,0.21E+03,1.17E+03,0.000E+99,0.796E+00,0.872E+00,0.811E+00,9.396E+03,0.000E+03,5.191E+03,0.000E+03,0.00000E+00,0.141E+03,0.000E+03,0.098E+03,0.000E+03,1.69E+03,0.00E+03,1.17E+03,0.00E+03,0.822E+00
2023-04-09 05:10:00,0005:10:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.6E+00,223.5E+00,-118.5E+00,237.8E+00,237.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.69E+00,6.62E+00,-159.5E+00,0.01E+00,0.01E+00,124.4E+00,0.00E+03,1.10E+03,0.00E+03,1.10E+03,0.00E+03,1.49E+03,0.00E+03,1.50E+03,0.00E+03,0.98E+03,-0.00E+03,0.98E+03,0.000E+99,0.734E+00,-0.921E+00,0.734E+00,9.488E+03,0.000E+03,5.272E+03,0.000E+03,0.00000E+00,0.092E+03,0.000E+03,0.082E+03,0.000E+03,1.10E+03,0.00E+03,0.98E+03,0.00E+03,0.747E+00
2023-04-09 05:15:00,0005:15:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,223.7E+00,223.6E+00,-118.5E+00,237.8E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.83E+00,6.77E+00,-158.2E+00,0.03E+00,0.03E+00,104.4E+00,0.00E+03,1.14E+03,0.01E+03,1.15E+03,0.00E+03,1.53E+03,0.01E+03,1.53E+03,0.00E+03,0.97E+03,0.00E+03,0.97E+03,0.000E+99,0.746E+00,0.934E+00,0.747E+00,9.583E+03,0.000E+03,5.354E+03,0.000E+03,0.00000E+00,0.096E+03,0.000E+03,0.081E+03,0.000E+03,1.15E+03,0.00E+03,0.97E+03,0.00E+03,0.762E+00
2023-04-09 05:20:00,0005:20:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,238.2E+00,238.2E+00,121.2E+00,4.37E+00,4.34E+00,-47.5E+00,7.40E+00,7.34E+00,-154.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.68E+03,1.31E+03,0.00E+03,1.99E+03,1.01E+03,1.65E+03,0.00E+03,2.66E+03,0.75E+03,0.95E+03,0.00E+03,1.73E+03,0.672E+00,0.791E+00,0.000E+99,0.746E+00,9.749E+03,0.000E+03,5.497E+03,0.000E+03,0.00000E+00,0.166E+03,0.000E+03,0.144E+03,0.000E+03,1.99E+03,0.00E+03,1.73E+03,0.00E+03,0.755E+00
2023-04-09 05:25:00,0005:25:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,238.0E+00,238.0E+00,121.2E+00,1.89E+00,1.88E+00,-48.1E+00,7.40E+00,7.34E+00,-154.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.29E+03,1.31E+03,0.00E+03,1.60E+03,0.44E+03,1.65E+03,0.00E+03,2.09E+03,0.33E+03,0.95E+03,0.00E+03,1.28E+03,0.664E+00,0.791E+00,0.000E+99,0.764E+00,9.882E+03,0.000E+03,5.604E+03,0.000E+03,0.00000E+00,0.133E+03,0.000E+03,0.107E+03,0.000E+03,1.60E+03,0.00E+03,1.28E+03,0.00E+03,0.780E+00
2023-04-09 05:30:00,0005:30:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,237.9E+00,237.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,7.19E+00,7.13E+00,-156.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.23E+03,0.00E+03,1.23E+03,0.00E+03,1.61E+03,0.00E+03,1.61E+03,0.00E+03,0.98E+03,0.00E+03,0.98E+03,0.000E+99,0.765E+00,0.000E+99,0.765E+00,9.985E+03,0.000E+03,5.686E+03,0.000E+03,0.00000E+00,0.103E+03,0.000E+03,0.082E+03,0.000E+03,1.23E+03,0.00E+03,0.98E+03,0.00E+03,0.783E+00
2023-04-09 05:35:00,0005:35:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,223.9E+00,223.8E+00,-118.5E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.41E+00,6.34E+00,-163.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.99E+03,0.00E+03,0.99E+03,0.00E+03,1.44E+03,0.00E+03,1.44E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.692E+00,0.000E+99,0.692E+00,10.067E+03,0.000E+03,5.770E+03,0.000E+03,0.00000E+00,0.083E+03,0.000E+03,0.085E+03,0.000E+03,0.99E+03,0.00E+03,1.01E+03,0.00E+03,0.700E+00
2023-04-09 05:40:00,0005:40:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,237.9E+00,237.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.09E+00,7.03E+00,-157.0E+00,0.57E+00,0.56E+00,90.7E+00,0.00E+03,1.21E+03,0.11E+03,1.32E+03,0.00E+03,1.59E+03,0.13E+03,1.72E+03,0.00E+03,0.98E+03,0.07E+03,1.06E+03,0.000E+99,0.759E+00,0.847E+00,0.766E+00,10.177E+03,0.000E+03,5.858E+03,0.000E+03,0.00000E+00,0.110E+03,0.000E+03,0.088E+03,0.000E+03,1.32E+03,0.00E+03,1.06E+03,0.00E+03,0.781E+00
