"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-19 05:45:00,0005:45:00,00000000,50.00E+00,227.5E+00,227.4E+00,0.0E+00,216.3E+00,216.3E+00,-117.5E+00,237.0E+00,237.0E+00,120.5E+00,3.18E+00,3.17E+00,-44.3E+00,2.23E+00,2.21E+00,-123.4E+00,0.03E+00,0.02E+00,106.1E+00,0.51E+03,0.47E+03,0.01E+03,0.99E+03,0.72E+03,0.48E+03,0.01E+03,1.21E+03,0.51E+03,0.08E+03,0.00E+03,0.65E+03,0.712E+00,0.986E+00,0.905E+00,0.822E+00,12.158E+03,0.000E+03,8.577E+03,0.000E+03,0.00000E+00,0.083E+03,0.000E+03,0.054E+03,0.000E+03,0.99E+03,0.00E+03,0.65E+03,0.00E+03,0.838E+00
2023-04-19 05:50:00,0005:50:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,216.5E+00,216.5E+00,-117.5E+00,237.2E+00,237.1E+00,120.5E+00,0.00E+00,0.00E+00,-2.4E+00,2.22E+00,2.21E+00,-123.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.47E+03,0.00E+03,0.47E+03,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.08E+03,0.00E+03,0.08E+03,0.000E+99,0.986E+00,0.000E+99,0.986E+00,12.198E+03,0.000E+03,8.584E+03,0.000E+03,0.00000E+00,0.040E+03,0.000E+03,0.007E+03,0.000E+03,0.47E+03,0.00E+03,0.08E+03,0.00E+03,0.986E+00
2023-04-19 05:55:00,0005:55:00,00000000,50.01E+00,227.5E+00,227.5E+00,0.0E+00,216.4E+00,216.4E+00,-117.6E+00,237.1E+00,237.0E+00,120.4E+00,2.46E+00,2.45E+00,-43.9E+00,2.23E+00,2.21E+00,-123.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.40E+03,0.48E+03,0.00E+03,0.88E+03,0.56E+03,0.48E+03,0.00E+03,1.04E+03,0.39E+03,0.08E+03,0.00E+03,0.52E+03,0.713E+00,0.987E+00,0.000E+99,0.840E+00,12.271E+03,0.000E+03,8.627E+03,0.000E+03,0.00000E+00,0.073E+03,0.000E+03,0.043E+03,0.000E+03,0.88E+03,0.00E+03,0.52E+03,0.00E+03,0.861E+00
2023-04-19 06:00:00,0006:00:00,00000000,49.99E+00,226.7E+00,226.6E+00,0.0E+00,215.9E+00,215.8E+00,-117.6E+00,236.3E+00,236.3E+00,120.4E+00,17.25E+00,17.24E+00,-14.6E+00,14.55E+00,14.54E+00,-120.7E+00,13.33E+00,13.32E+00,121.0E+00,3.73E+03,3.13E+03,3.14E+03,10.00E+03,3.91E+03,3.14E+03,3.15E+03,10.20E+03,0.98E+03,0.20E+03,-0.07E+03,1.59E+03,0.953E+00,0.998E+00,-0.999E+00,0.981E+00,13.104E+03,0.000E+03,8.759E+03,0.000E+03,0.00000E+00,0.834E+03,0.000E+03,0.132E+03,0.000E+03,10.00E+03,0.00E+03,1.59E+03,0.00E+03,0.988E+00
2023-04-19 06:05:00,0006:05:00,00000000,49.96E+00,227.9E+00,227.8E+00,0.0E+00,216.3E+00,216.2E+00,-117.5E+00,236.6E+00,236.6E+00,120.4E+00,17.86E+00,17.86E+00,-1.6E+00,22.76E+00,22.75E+00,-124.9E+00,20.04E+00,20.03E+00,115.5E+00,4.07E+03,4.87E+03,4.72E+03,13.66E+03,4.07E+03,4.93E+03,4.74E+03,13.74E+03,0.13E+03,0.66E+03,0.43E+03,1.38E+03,0.999E+00,0.989E+00,0.996E+00,0.994E+00,14.242E+03,0.000E+03,8.874E+03,0.000E+03,0.00000E+00,1.138E+03,0.000E+03,0.115E+03,0.000E+03,13.66E+03,0.00E+03,1.38E+03,0.00E+03,0.995E+00
2023-04-19 06:10:00,0006:10:00,00000000,49.98E+00,230.5E+00,230.5E+00,0.0E+00,218.3E+00,218.2E+00,-117.6E+00,239.0E+00,239.0E+00,120.4E+00,18.05E+00,18.05E+00,-1.6E+00,26.48E+00,26.46E+00,-129.1E+00,20.06E+00,20.05E+00,115.4E+00,4.16E+03,5.66E+03,4.77E+03,14.59E+03,4.16E+03,5.78E+03,4.79E+03,14.74E+03,0.13E+03,1.17E+03,0.45E+03,2.05E+03,0.999E+00,0.979E+00,0.996E+00,0.990E+00,15.458E+03,0.000E+03,9.045E+03,0.000E+03,0.00000E+00,1.216E+03,0.000E+03,0.171E+03,0.000E+03,14.59E+03,0.00E+03,2.05E+03,0.00E+03,0.990E+00
2023-04-19 06:15:00,0006:15:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,218.1E+00,218.1E+00,-117.7E+00,239.1E+00,239.0E+00,120.5E+00,21.74E+00,21.73E+00,-11.2E+00,26.20E+00,26.18E+00,-129.2E+00,19.98E+00,19.97E+00,115.4E+00,4.90E+03,5.59E+03,4.76E+03,15.25E+03,5.00E+03,5.71E+03,4.78E+03,15.49E+03,0.99E+03,1.16E+03,0.45E+03,2.73E+03,0.979E+00,0.979E+00,0.996E+00,0.984E+00,16.729E+03,0.000E+03,9.272E+03,0.000E+03,0.00000E+00,1.271E+03,0.000E+03,0.228E+03,0.000E+03,15.25E+03,0.00E+03,2.73E+03,0.00E+03,0.984E+00
2023-04-19 06:20:00,0006:20:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,217.9E+00,217.8E+00,-117.7E+00,238.7E+00,238.7E+00,120.5E+00,19.87E+00,19.87E+00,-6.9E+00,24.13E+00,24.11E+00,-130.5E+00,19.93E+00,19.92E+00,115.5E+00,4.51E+03,5.12E+03,4.74E+03,14.36E+03,4.56E+03,5.26E+03,4.76E+03,14.58E+03,0.56E+03,1.19E+03,0.44E+03,2.48E+03,0.988E+00,0.973E+00,0.996E+00,0.985E+00,17.926E+03,0.000E+03,9.479E+03,0.000E+03,0.00000E+00,1.197E+03,0.000E+03,0.207E+03,0.000E+03,14.36E+03,0.00E+03,2.48E+03,0.00E+03,0.985E+00
2023-04-19 06:25:00,0006:25:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,217.5E+00,217.5E+00,-117.6E+00,238.2E+00,238.1E+00,120.6E+00,17.92E+00,17.92E+00,-1.5E+00,25.35E+00,25.33E+00,-129.4E+00,19.88E+00,19.87E+00,115.6E+00,4.11E+03,5.39E+03,4.71E+03,14.22E+03,4.11E+03,5.51E+03,4.73E+03,14.36E+03,0.13E+03,1.15E+03,0.44E+03,2.02E+03,1.000E+00,0.978E+00,0.996E+00,0.990E+00,19.111E+03,0.000E+03,9.647E+03,0.000E+03,0.00000E+00,1.185E+03,0.000E+03,0.169E+03,0.000E+03,14.22E+03,0.00E+03,2.02E+03,0.00E+03,0.990E+00
2023-04-19 06:30:00,0006:30:00,00000000,49.99E+00,229.7E+00,229.6E+00,0.0E+00,217.7E+00,217.6E+00,-117.7E+00,238.4E+00,238.4E+00,120.6E+00,19.07E+00,19.06E+00,-4.8E+00,24.19E+00,24.17E+00,-130.4E+00,19.87E+00,19.86E+00,115.6E+00,4.35E+03,5.13E+03,4.72E+03,14.19E+03,4.38E+03,5.27E+03,4.74E+03,14.38E+03,0.39E+03,1.18E+03,0.44E+03,2.32E+03,0.992E+00,0.974E+00,0.996E+00,0.987E+00,20.293E+03,0.000E+03,9.841E+03,0.000E+03,0.00000E+00,1.183E+03,0.000E+03,0.193E+03,0.000E+03,14.19E+03,0.00E+03,2.32E+03,0.00E+03,0.987E+00
2023-04-19 06:35:00,0006:35:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,217.3E+00,217.3E+00,-117.7E+00,238.1E+00,238.0E+00,120.6E+00,21.96E+00,21.95E+00,-12.0E+00,23.62E+00,23.60E+00,-130.7E+00,19.83E+00,19.82E+00,115.5E+00,4.92E+03,4.99E+03,4.70E+03,14.61E+03,5.03E+03,5.13E+03,4.72E+03,14.89E+03,1.06E+03,1.18E+03,0.44E+03,2.83E+03,0.978E+00,0.973E+00,0.996E+00,0.982E+00,21.511E+03,0.000E+03,10.077E+03,0.000E+03,0.00000E+00,1.218E+03,0.000E+03,0.236E+03,0.000E+03,14.61E+03,0.00E+03,2.83E+03,0.00E+03,0.982E+00
2023-04-19 06:40:00,0006:40:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,217.4E+00,217.3E+00,-117.7E+00,237.7E+00,237.7E+00,120.6E+00,18.24E+00,18.24E+00,-2.5E+00,23.77E+00,23.74E+00,-130.6E+00,19.81E+00,19.80E+00,115.6E+00,4.18E+03,5.02E+03,4.69E+03,13.89E+03,4.19E+03,5.17E+03,4.71E+03,14.06E+03,0.21E+03,1.18E+03,0.43E+03,2.17E+03,0.997E+00,0.973E+00,0.996E+00,0.988E+00,22.669E+03,0.000E+03,10.257E+03,0.000E+03,0.00000E+00,1.158E+03,0.000E+03,0.180E+03,0.000E+03,13.89E+03,0.00E+03,2.17E+03,0.00E+03,0.988E+00
2023-04-19 06:45:00,0006:45:00,00000000,50.01E+00,229.4E+00,229.3E+00,0.0E+00,217.0E+00,216.9E+00,-117.8E+00,237.3E+00,237.3E+00,120.6E+00,17.93E+00,17.93E+00,-1.5E+00,23.77E+00,23.75E+00,-130.6E+00,19.76E+00,19.75E+00,115.6E+00,4.11E+03,5.02E+03,4.67E+03,13.80E+03,4.11E+03,5.16E+03,4.69E+03,13.96E+03,0.13E+03,1.17E+03,0.43E+03,2.09E+03,0.999E+00,0.973E+00,0.996E+00,0.989E+00,23.819E+03,0.000E+03,10.432E+03,0.000E+03,0.00000E+00,1.150E+03,0.000E+03,0.174E+03,0.000E+03,13.80E+03,0.00E+03,2.09E+03,0.00E+03,0.989E+00
2023-04-19 06:50:00,0006:50:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,217.3E+00,217.3E+00,-117.8E+00,237.8E+00,237.8E+00,120.5E+00,9.81E+00,9.79E+00,-15.7E+00,13.22E+00,13.17E+00,-140.0E+00,8.94E+00,8.90E+00,110.2E+00,2.03E+03,2.58E+03,2.04E+03,6.65E+03,2.25E+03,2.87E+03,2.12E+03,7.24E+03,0.59E+03,1.08E+03,0.40E+03,2.25E+03,0.901E+00,0.900E+00,0.961E+00,0.918E+00,24.372E+03,0.000E+03,10.619E+03,0.000E+03,0.00000E+00,0.554E+03,0.000E+03,0.188E+03,0.000E+03,6.65E+03,0.00E+03,2.25E+03,0.00E+03,0.947E+00
2023-04-19 06:55:00,0006:55:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,217.4E+00,217.3E+00,-117.7E+00,238.0E+00,238.0E+00,120.6E+00,5.00E+00,4.97E+00,-44.4E+00,7.58E+00,7.50E+00,-156.9E+00,2.83E+00,2.77E+00,88.0E+00,0.82E+03,1.23E+03,0.56E+03,2.60E+03,1.15E+03,1.65E+03,0.67E+03,3.47E+03,0.81E+03,1.03E+03,0.38E+03,2.26E+03,0.710E+00,0.749E+00,0.826E+00,0.751E+00,24.590E+03,0.000E+03,10.807E+03,0.000E+03,0.00000E+00,0.217E+03,0.000E+03,0.188E+03,0.000E+03,2.60E+03,0.00E+03,2.26E+03,0.00E+03,0.756E+00
2023-04-19 07:00:00,0007:00:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,217.2E+00,217.2E+00,-117.7E+00,237.7E+00,237.7E+00,120.5E+00,0.00E+00,0.00E+00,-2.4E+00,7.43E+00,7.35E+00,-158.1E+00,2.82E+00,2.77E+00,88.0E+00,0.00E+03,1.19E+03,0.55E+03,1.74E+03,0.00E+03,1.61E+03,0.67E+03,2.28E+03,0.00E+03,1.04E+03,0.38E+03,1.44E+03,0.000E+99,0.735E+00,0.826E+00,0.762E+00,24.735E+03,0.000E+03,10.927E+03,0.000E+03,0.00000E+00,0.145E+03,0.000E+03,0.120E+03,0.000E+03,1.74E+03,0.00E+03,1.44E+03,0.00E+03,0.771E+00
2023-04-19 07:05:00,0007:05:00,00000000,49.96E+00,229.6E+00,229.6E+00,0.0E+00,217.4E+00,217.4E+00,-117.5E+00,237.9E+00,237.9E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,7.50E+00,7.42E+00,-157.9E+00,2.98E+00,2.92E+00,87.1E+00,0.00E+03,1.20E+03,0.58E+03,1.78E+03,0.00E+03,1.63E+03,0.71E+03,2.34E+03,0.00E+03,1.05E+03,0.41E+03,1.48E+03,0.000E+99,0.737E+00,0.817E+00,0.761E+00,24.883E+03,0.000E+03,11.050E+03,0.000E+03,0.00000E+00,0.148E+03,0.000E+03,0.123E+03,0.000E+03,1.78E+03,0.00E+03,1.48E+03,0.00E+03,0.770E+00
2023-04-19 07:10:00,0007:10:00,00000000,50.03E+00,231.4E+00,231.4E+00,0.0E+00,219.3E+00,219.3E+00,-117.6E+00,240.1E+00,240.0E+00,120.6E+00,4.75E+00,4.72E+00,-44.7E+00,7.61E+00,7.53E+00,-159.9E+00,3.27E+00,3.22E+00,84.6E+00,0.78E+03,1.19E+03,0.62E+03,2.59E+03,1.10E+03,1.67E+03,0.79E+03,3.55E+03,0.78E+03,1.11E+03,0.48E+03,2.40E+03,0.706E+00,0.714E+00,0.795E+00,0.730E+00,25.099E+03,0.000E+03,11.249E+03,0.000E+03,0.00000E+00,0.216E+03,0.000E+03,0.200E+03,0.000E+03,2.59E+03,0.00E+03,2.40E+03,0.00E+03,0.734E+00
2023-04-19 07:15:00,0007:15:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,218.8E+00,218.7E+00,-117.7E+00,239.5E+00,239.5E+00,120.6E+00,3.54E+00,3.52E+00,-44.8E+00,7.57E+00,7.49E+00,-159.5E+00,3.25E+00,3.20E+00,84.6E+00,0.58E+03,1.19E+03,0.62E+03,2.39E+03,0.82E+03,1.66E+03,0.78E+03,3.25E+03,0.58E+03,1.09E+03,0.47E+03,2.18E+03,0.704E+00,0.720E+00,0.795E+00,0.734E+00,25.298E+03,0.000E+03,11.431E+03,0.000E+03,0.00000E+00,0.199E+03,0.000E+03,0.182E+03,0.000E+03,2.39E+03,0.00E+03,2.18E+03,0.00E+03,0.738E+00
2023-04-19 07:20:00,0007:20:00,00000000,50.02E+00,230.8E+00,230.7E+00,0.0E+00,218.2E+00,218.2E+00,-117.6E+00,239.0E+00,239.0E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.65E+00,7.57E+00,-159.0E+00,3.28E+00,3.22E+00,82.9E+00,0.00E+03,1.21E+03,0.61E+03,1.81E+03,0.00E+03,1.67E+03,0.78E+03,2.45E+03,0.00E+03,1.09E+03,0.49E+03,1.60E+03,0.000E+99,0.724E+00,0.774E+00,0.740E+00,25.449E+03,0.000E+03,11.565E+03,0.000E+03,0.00000E+00,0.151E+03,0.000E+03,0.133E+03,0.000E+03,1.81E+03,0.00E+03,1.60E+03,0.00E+03,0.750E+00
2023-04-19 07:25:00,0007:25:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,218.0E+00,218.0E+00,-117.6E+00,238.9E+00,238.9E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.77E+00,7.70E+00,-159.4E+00,3.29E+00,3.22E+00,79.6E+00,0.00E+03,1.22E+03,0.58E+03,1.80E+03,0.00E+03,1.69E+03,0.79E+03,2.48E+03,0.00E+03,1.12E+03,0.53E+03,1.67E+03,0.000E+99,0.721E+00,0.736E+00,0.726E+00,25.599E+03,0.000E+03,11.704E+03,0.000E+03,0.00000E+00,0.150E+03,0.000E+03,0.139E+03,0.000E+03,1.80E+03,0.00E+03,1.67E+03,0.00E+03,0.734E+00
2023-04-19 07:30:00,0007:30:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,217.5E+00,217.4E+00,-117.7E+00,238.7E+00,238.7E+00,120.7E+00,5.94E+00,5.90E+00,-46.2E+00,7.94E+00,7.87E+00,-157.4E+00,2.91E+00,2.83E+00,80.9E+00,0.94E+03,1.29E+03,0.52E+03,2.74E+03,1.37E+03,1.73E+03,0.69E+03,3.79E+03,0.99E+03,1.09E+03,0.46E+03,2.59E+03,0.686E+00,0.744E+00,0.746E+00,0.724E+00,25.827E+03,0.000E+03,11.919E+03,0.000E+03,0.00000E+00,0.228E+03,0.000E+03,0.215E+03,0.000E+03,2.74E+03,0.00E+03,2.59E+03,0.00E+03,0.727E+00
2023-04-19 07:35:00,0007:35:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,217.5E+00,217.5E+00,-117.6E+00,238.4E+00,238.3E+00,120.7E+00,2.29E+00,2.27E+00,-46.8E+00,7.60E+00,7.53E+00,-160.0E+00,2.87E+00,2.79E+00,80.5E+00,0.36E+03,1.18E+03,0.51E+03,2.04E+03,0.53E+03,1.65E+03,0.68E+03,2.86E+03,0.39E+03,1.10E+03,0.46E+03,1.97E+03,0.680E+00,0.712E+00,0.742E+00,0.714E+00,25.998E+03,0.000E+03,12.084E+03,0.000E+03,0.00000E+00,0.170E+03,0.000E+03,0.164E+03,0.000E+03,2.04E+03,0.00E+03,1.97E+03,0.00E+03,0.719E+00
2023-04-19 07:40:00,0007:40:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,218.1E+00,218.1E+00,-117.6E+00,238.9E+00,238.9E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.60E+00,7.52E+00,-160.9E+00,2.22E+00,2.15E+00,79.3E+00,0.00E+03,1.16E+03,0.39E+03,1.55E+03,0.00E+03,1.66E+03,0.53E+03,2.19E+03,0.00E+03,1.12E+03,0.36E+03,1.50E+03,0.000E+99,0.702E+00,0.727E+00,0.708E+00,26.127E+03,0.000E+03,12.208E+03,0.000E+03,0.00000E+00,0.129E+03,0.000E+03,0.125E+03,0.000E+03,1.55E+03,0.00E+03,1.50E+03,0.00E+03,0.719E+00
2023-04-19 07:45:00,0007:45:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,216.5E+00,216.5E+00,-117.6E+00,237.3E+00,237.2E+00,120.6E+00,1.45E+00,1.45E+00,-46.8E+00,7.38E+00,7.30E+00,-160.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.23E+03,1.13E+03,0.00E+03,1.36E+03,0.33E+03,1.60E+03,0.00E+03,1.93E+03,0.25E+03,1.07E+03,0.00E+03,1.32E+03,0.678E+00,0.708E+00,0.000E+99,0.703E+00,26.240E+03,0.000E+03,12.318E+03,0.000E+03,0.00000E+00,0.113E+03,0.000E+03,0.110E+03,0.000E+03,1.36E+03,0.00E+03,1.32E+03,0.00E+03,0.718E+00
2023-04-19 07:50:00,0007:50:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,216.3E+00,216.2E+00,-117.7E+00,237.2E+00,237.1E+00,120.6E+00,0.15E+00,0.15E+00,-47.3E+00,7.45E+00,7.38E+00,-159.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,1.17E+03,0.00E+03,1.19E+03,0.04E+03,1.61E+03,0.00E+03,1.65E+03,0.03E+03,1.05E+03,0.00E+03,1.08E+03,0.671E+00,0.723E+00,0.000E+99,0.722E+00,26.339E+03,0.000E+03,12.408E+03,0.000E+03,0.00000E+00,0.099E+03,0.000E+03,0.090E+03,0.000E+03,1.19E+03,0.00E+03,1.08E+03,0.00E+03,0.741E+00
2023-04-19 07:55:00,0007:55:00,00000000,49.99E+00,228.8E+00,228.7E+00,0.0E+00,216.0E+00,216.0E+00,-117.6E+00,237.1E+00,237.0E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,7.29E+00,7.21E+00,-160.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.12E+03,0.00E+03,1.12E+03,0.00E+03,1.57E+03,0.00E+03,1.57E+03,0.00E+03,1.05E+03,0.00E+03,1.05E+03,0.000E+99,0.710E+00,0.000E+99,0.710E+00,26.432E+03,0.000E+03,12.495E+03,0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.087E+03,0.000E+03,1.12E+03,0.00E+03,1.05E+03,0.00E+03,0.730E+00
2023-04-19 08:00:00,0008:00:00,00000000,50.01E+00,229.0E+00,229.0E+00,0.0E+00,216.2E+00,216.1E+00,-117.7E+00,236.9E+00,236.9E+00,120.7E+00,0.09E+00,0.08E+00,-43.6E+00,7.37E+00,7.29E+00,-160.0E+00,0.97E+00,0.92E+00,90.3E+00,0.01E+03,1.13E+03,0.19E+03,1.33E+03,0.02E+03,1.59E+03,0.23E+03,1.84E+03,0.01E+03,1.06E+03,0.13E+03,1.22E+03,0.669E+00,0.710E+00,0.808E+00,0.722E+00,26.543E+03,0.000E+03,12.597E+03,0.000E+03,0.00000E+00,0.111E+03,0.000E+03,0.102E+03,0.000E+03,1.33E+03,0.00E+03,1.22E+03,0.00E+03,0.737E+00
2023-04-19 08:05:00,0008:05:00,00000000,50.00E+00,228.6E+00,228.6E+00,0.0E+00,215.7E+00,215.7E+00,-117.7E+00,236.0E+00,236.0E+00,120.6E+00,9.23E+00,9.17E+00,-44.7E+00,17.11E+00,17.04E+00,-156.6E+00,13.50E+00,13.40E+00,85.5E+00,1.49E+03,2.85E+03,2.58E+03,6.92E+03,2.11E+03,3.69E+03,3.19E+03,8.99E+03,1.49E+03,2.32E+03,1.86E+03,5.72E+03,0.706E+00,0.771E+00,0.811E+00,0.770E+00,27.120E+03,0.000E+03,13.074E+03,0.000E+03,0.00000E+00,0.577E+03,0.000E+03,0.477E+03,0.000E+03,6.92E+03,0.00E+03,5.72E+03,0.00E+03,0.771E+00
2023-04-19 08:10:00,0008:10:00,00000000,50.01E+00,227.6E+00,227.6E+00,0.0E+00,214.8E+00,214.8E+00,-117.6E+00,235.5E+00,235.5E+00,120.7E+00,9.71E+00,9.62E+00,-44.1E+00,17.68E+00,17.61E+00,-155.7E+00,13.94E+00,13.83E+00,85.7E+00,1.57E+03,2.96E+03,2.67E+03,7.20E+03,2.21E+03,3.80E+03,3.28E+03,9.29E+03,1.55E+03,2.35E+03,1.92E+03,5.86E+03,0.711E+00,0.780E+00,0.812E+00,0.775E+00,27.720E+03,0.000E+03,13.562E+03,0.000E+03,0.00000E+00,0.600E+03,0.000E+03,0.489E+03,0.000E+03,7.20E+03,0.00E+03,5.86E+03,0.00E+03,0.775E+00
2023-04-19 08:15:00,0008:15:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,214.8E+00,214.8E+00,-117.5E+00,236.0E+00,235.9E+00,120.7E+00,3.92E+00,3.73E+00,-53.8E+00,11.98E+00,11.88E+00,-156.9E+00,7.58E+00,7.42E+00,84.5E+00,0.50E+03,1.96E+03,1.41E+03,3.87E+03,0.89E+03,2.57E+03,1.79E+03,5.26E+03,0.73E+03,1.64E+03,1.10E+03,3.55E+03,0.555E+00,0.761E+00,0.789E+00,0.735E+00,28.042E+03,0.000E+03,13.858E+03,0.000E+03,0.00000E+00,0.322E+03,0.000E+03,0.295E+03,0.000E+03,3.87E+03,0.00E+03,3.55E+03,0.00E+03,0.737E+00
2023-04-19 08:20:00,0008:20:00,00000000,49.99E+00,227.2E+00,227.1E+00,0.0E+00,214.1E+00,214.1E+00,-117.6E+00,235.8E+00,235.8E+00,120.7E+00,10.00E+00,9.87E+00,-49.7E+00,17.32E+00,17.26E+00,-146.7E+00,9.32E+00,9.17E+00,84.2E+00,1.44E+03,3.19E+03,1.73E+03,6.36E+03,2.27E+03,3.71E+03,2.20E+03,8.17E+03,1.74E+03,1.80E+03,1.34E+03,5.08E+03,0.636E+00,0.860E+00,0.788E+00,0.779E+00,28.572E+03,0.000E+03,14.281E+03,0.000E+03,0.00000E+00,0.530E+03,0.000E+03,0.423E+03,0.000E+03,6.36E+03,0.00E+03,5.08E+03,0.00E+03,0.781E+00
2023-04-19 08:25:00,0008:25:00,00000000,50.00E+00,227.1E+00,227.0E+00,0.0E+00,214.1E+00,214.0E+00,-117.7E+00,235.9E+00,235.9E+00,120.6E+00,9.78E+00,9.70E+00,-52.4E+00,16.74E+00,16.71E+00,-137.4E+00,8.12E+00,8.00E+00,80.8E+00,1.34E+03,3.34E+03,1.44E+03,6.12E+03,2.22E+03,3.58E+03,1.91E+03,7.72E+03,1.76E+03,1.21E+03,1.25E+03,4.70E+03,0.602E+00,0.932E+00,0.754E+00,0.793E+00,29.082E+03,0.000E+03,14.673E+03,0.000E+03,0.00000E+00,0.510E+03,0.000E+03,0.391E+03,0.000E+03,6.12E+03,0.00E+03,4.70E+03,0.00E+03,0.793E+00
2023-04-19 08:30:00,0008:30:00,00000000,50.01E+00,227.1E+00,227.1E+00,0.0E+00,214.8E+00,214.8E+00,-117.5E+00,236.1E+00,236.0E+00,120.8E+00,5.06E+00,4.97E+00,-60.6E+00,10.86E+00,10.75E+00,-132.2E+00,6.41E+00,6.30E+00,79.4E+00,0.55E+03,2.22E+03,1.11E+03,3.88E+03,1.15E+03,2.33E+03,1.51E+03,4.99E+03,1.00E+03,0.63E+03,1.02E+03,3.12E+03,0.479E+00,0.952E+00,0.734E+00,0.777E+00,29.405E+03,0.000E+03,14.933E+03,0.000E+03,0.00000E+00,0.323E+03,0.000E+03,0.260E+03,0.000E+03,3.88E+03,0.00E+03,3.12E+03,0.00E+03,0.779E+00
2023-04-19 08:35:00,0008:35:00,00000000,50.00E+00,227.2E+00,227.1E+00,0.0E+00,214.9E+00,214.9E+00,-117.4E+00,235.8E+00,235.8E+00,120.8E+00,2.80E+00,2.69E+00,-71.2E+00,6.21E+00,5.97E+00,-146.7E+00,6.44E+00,6.32E+00,79.9E+00,0.20E+03,1.12E+03,1.12E+03,2.43E+03,0.64E+03,1.34E+03,1.52E+03,3.49E+03,0.61E+03,0.73E+03,1.02E+03,2.50E+03,0.308E+00,0.837E+00,0.738E+00,0.697E+00,29.608E+03,0.000E+03,15.141E+03,0.000E+03,0.00000E+00,0.203E+03,0.000E+03,0.208E+03,0.000E+03,2.43E+03,0.00E+03,2.50E+03,0.00E+03,0.698E+00
