"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-02 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-02 05:45:00,0005:45:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.4E+00,238.1E+00,238.0E+00,121.3E+00,5.35E+00,5.33E+00,-26.8E+00,7.49E+00,7.41E+00,-154.2E+00,2.74E+00,2.71E+00,84.8E+00,1.07E+03,1.30E+03,0.52E+03,2.88E+03,1.24E+03,1.66E+03,0.65E+03,3.54E+03,0.54E+03,0.97E+03,0.40E+03,2.04E+03,0.863E+00,0.783E+00,0.794E+00,0.813E+00,14.316E+03,0.000E+03,8.546E+03,-0.021E+03,0.00000E+00,0.240E+03,0.000E+03,0.170E+03,0.000E+03,2.88E+03,0.00E+03,2.04E+03,0.00E+03,0.817E+00
2023-04-02 05:50:00,0005:50:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,221.4E+00,221.3E+00,-118.4E+00,238.1E+00,238.1E+00,121.3E+00,5.36E+00,5.34E+00,-27.2E+00,6.88E+00,6.79E+00,-160.5E+00,2.74E+00,2.70E+00,84.8E+00,1.07E+03,1.09E+03,0.52E+03,2.67E+03,1.24E+03,1.52E+03,0.65E+03,3.41E+03,0.55E+03,1.01E+03,0.40E+03,2.09E+03,0.860E+00,0.714E+00,0.794E+00,0.783E+00,14.539E+03,0.000E+03,8.721E+03,-0.021E+03,0.00000E+00,0.223E+03,0.000E+03,0.174E+03,0.000E+03,2.67E+03,0.00E+03,2.09E+03,0.00E+03,0.787E+00
2023-04-02 05:55:00,0005:55:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,221.6E+00,221.6E+00,-118.3E+00,238.2E+00,238.2E+00,121.4E+00,2.22E+00,2.21E+00,8.2E+00,6.62E+00,6.53E+00,-162.7E+00,2.74E+00,2.70E+00,84.7E+00,0.51E+03,1.01E+03,0.52E+03,2.04E+03,0.51E+03,1.47E+03,0.65E+03,2.63E+03,-0.09E+03,1.02E+03,0.40E+03,1.64E+03,-0.985E+00,0.691E+00,0.793E+00,0.774E+00,14.709E+03,0.000E+03,8.857E+03,-0.021E+03,0.00000E+00,0.170E+03,0.000E+03,0.137E+03,0.000E+03,2.04E+03,0.00E+03,1.64E+03,0.00E+03,0.779E+00
2023-04-02 06:00:00,0006:00:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,221.2E+00,221.1E+00,-118.3E+00,237.8E+00,237.8E+00,121.3E+00,13.50E+00,13.50E+00,1.1E+00,17.68E+00,17.64E+00,-132.5E+00,13.89E+00,13.88E+00,114.4E+00,3.12E+03,3.76E+03,3.24E+03,10.12E+03,3.12E+03,3.91E+03,3.30E+03,10.33E+03,-0.09E+03,0.98E+03,0.41E+03,1.76E+03,-0.999E+00,0.963E+00,0.982E+00,0.980E+00,15.552E+03,0.000E+03,9.004E+03,-0.021E+03,0.00000E+00,0.844E+03,0.000E+03,0.146E+03,0.000E+03,10.12E+03,0.00E+03,1.76E+03,0.00E+03,0.985E+00
2023-04-02 06:05:00,0006:05:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,220.9E+00,220.9E+00,-118.3E+00,237.5E+00,237.5E+00,121.4E+00,20.68E+00,20.67E+00,-3.3E+00,23.12E+00,23.09E+00,-129.0E+00,19.54E+00,19.54E+00,116.4E+00,4.75E+03,5.01E+03,4.62E+03,14.38E+03,4.77E+03,5.11E+03,4.64E+03,14.52E+03,0.26E+03,0.98E+03,0.42E+03,2.01E+03,0.994E+00,0.981E+00,0.996E+00,0.990E+00,16.750E+03,0.000E+03,9.171E+03,-0.021E+03,0.00000E+00,1.198E+03,0.000E+03,0.167E+03,0.000E+03,14.38E+03,0.00E+03,2.01E+03,0.00E+03,0.990E+00
2023-04-02 06:10:00,0006:10:00,00000000,49.98E+00,230.5E+00,230.5E+00,0.0E+00,220.8E+00,220.8E+00,-118.4E+00,237.3E+00,237.3E+00,121.3E+00,23.04E+00,23.03E+00,-9.1E+00,23.08E+00,23.05E+00,-129.2E+00,19.52E+00,19.52E+00,116.4E+00,5.24E+03,5.00E+03,4.61E+03,14.85E+03,5.31E+03,5.10E+03,4.63E+03,15.04E+03,0.85E+03,0.98E+03,0.42E+03,2.36E+03,0.987E+00,0.981E+00,0.996E+00,0.987E+00,17.988E+03,0.000E+03,9.368E+03,-0.021E+03,0.00000E+00,1.238E+03,0.000E+03,0.197E+03,0.000E+03,14.85E+03,0.00E+03,2.36E+03,0.00E+03,0.988E+00
2023-04-02 06:15:00,0006:15:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,220.7E+00,220.7E+00,-118.3E+00,237.3E+00,237.3E+00,121.3E+00,19.25E+00,19.25E+00,0.7E+00,26.20E+00,26.18E+00,-127.9E+00,19.52E+00,19.51E+00,116.4E+00,4.44E+03,5.69E+03,4.61E+03,14.75E+03,4.44E+03,5.78E+03,4.63E+03,14.86E+03,-0.10E+03,0.99E+03,0.41E+03,1.79E+03,-1.000E+00,0.984E+00,0.996E+00,0.993E+00,19.217E+03,0.000E+03,9.517E+03,-0.021E+03,0.00000E+00,1.229E+03,0.000E+03,0.149E+03,0.000E+03,14.75E+03,0.00E+03,1.79E+03,0.00E+03,0.993E+00
2023-04-02 06:20:00,0006:20:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.9E+00,220.9E+00,-118.5E+00,237.6E+00,237.6E+00,121.3E+00,19.28E+00,19.27E+00,0.6E+00,28.35E+00,28.35E+00,-119.0E+00,19.53E+00,19.52E+00,116.4E+00,4.45E+03,6.26E+03,4.62E+03,15.33E+03,4.45E+03,6.26E+03,4.64E+03,15.35E+03,-0.10E+03,-0.03E+03,0.41E+03,0.86E+03,-1.000E+00,0.999E+00,0.996E+00,0.998E+00,20.494E+03,0.000E+03,9.589E+03,-0.021E+03,0.00000E+00,1.277E+03,0.000E+03,0.072E+03,0.000E+03,15.33E+03,0.00E+03,0.86E+03,0.00E+03,0.998E+00
2023-04-02 06:25:00,0006:25:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,220.9E+00,220.9E+00,-118.4E+00,237.5E+00,237.5E+00,121.3E+00,19.26E+00,19.25E+00,0.7E+00,25.76E+00,25.76E+00,-118.2E+00,19.52E+00,19.52E+00,116.4E+00,4.44E+03,5.69E+03,4.62E+03,14.75E+03,4.44E+03,5.69E+03,4.64E+03,14.77E+03,-0.10E+03,-0.11E+03,0.42E+03,0.78E+03,-1.000E+00,-1.000E+00,0.996E+00,0.999E+00,21.723E+03,0.000E+03,9.654E+03,-0.021E+03,0.00000E+00,1.229E+03,0.000E+03,0.065E+03,0.000E+03,14.75E+03,0.00E+03,0.78E+03,0.00E+03,0.999E+00
2023-04-02 06:30:00,0006:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.4E+00,237.4E+00,237.4E+00,121.4E+00,22.84E+00,22.83E+00,-8.5E+00,19.04E+00,19.04E+00,-119.0E+00,19.25E+00,19.24E+00,117.6E+00,5.19E+03,4.21E+03,4.55E+03,13.96E+03,5.26E+03,4.21E+03,4.57E+03,14.04E+03,0.79E+03,0.08E+03,0.31E+03,1.51E+03,0.987E+00,1.000E+00,0.997E+00,0.994E+00,22.886E+03,0.000E+03,9.780E+03,-0.021E+03,0.00000E+00,1.163E+03,0.000E+03,0.126E+03,0.000E+03,13.96E+03,0.00E+03,1.51E+03,0.00E+03,0.994E+00
2023-04-02 06:35:00,0006:35:00,00000000,49.97E+00,230.3E+00,230.3E+00,0.0E+00,221.0E+00,221.0E+00,-118.3E+00,237.2E+00,237.2E+00,121.4E+00,20.71E+00,20.70E+00,-3.6E+00,19.16E+00,19.16E+00,-119.1E+00,18.13E+00,18.13E+00,123.6E+00,4.74E+03,4.23E+03,4.30E+03,13.27E+03,4.77E+03,4.24E+03,4.30E+03,13.31E+03,0.28E+03,0.11E+03,-0.19E+03,0.27E+03,0.994E+00,1.000E+00,-0.999E+00,0.997E+00,23.992E+03,0.000E+03,9.827E+03,-0.044E+03,0.00000E+00,1.106E+03,0.000E+03,0.047E+03,-0.024E+03,13.27E+03,0.00E+03,0.56E+03,-0.29E+03,0.999E+00
2023-04-02 06:40:00,0006:40:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,221.0E+00,220.9E+00,-118.3E+00,237.3E+00,237.3E+00,121.5E+00,19.23E+00,19.23E+00,0.7E+00,19.15E+00,19.15E+00,-119.0E+00,18.19E+00,18.18E+00,124.3E+00,4.43E+03,4.23E+03,4.31E+03,12.97E+03,4.43E+03,4.23E+03,4.32E+03,12.98E+03,-0.10E+03,0.11E+03,-0.23E+03,-0.47E+03,-1.000E+00,1.000E+00,-0.999E+00,-0.999E+00,25.073E+03,0.000E+03,9.827E+03,-0.084E+03,0.00000E+00,1.081E+03,0.000E+03,0.000E+03,-0.039E+03,12.97E+03,0.00E+03,0.00E+03,-0.47E+03,1.000E+00
2023-04-02 06:45:00,0006:45:00,00000000,50.02E+00,231.2E+00,231.2E+00,0.0E+00,222.0E+00,221.9E+00,-118.5E+00,237.6E+00,237.6E+00,121.3E+00,19.28E+00,19.28E+00,0.7E+00,19.24E+00,19.24E+00,-119.3E+00,18.19E+00,18.19E+00,124.1E+00,4.46E+03,4.27E+03,4.32E+03,13.04E+03,4.46E+03,4.27E+03,4.32E+03,13.05E+03,-0.10E+03,0.11E+03,-0.23E+03,-0.48E+03,-1.000E+00,1.000E+00,-0.999E+00,-0.999E+00,26.160E+03,0.000E+03,9.827E+03,-0.123E+03,0.00000E+00,1.087E+03,0.000E+03,0.000E+03,-0.040E+03,13.04E+03,0.00E+03,0.00E+03,-0.48E+03,1.000E+00
2023-04-02 06:50:00,0006:50:00,00000000,50.04E+00,232.5E+00,232.4E+00,0.0E+00,223.4E+00,223.3E+00,-118.6E+00,238.8E+00,238.8E+00,121.3E+00,21.21E+00,21.21E+00,-4.8E+00,19.37E+00,19.37E+00,-119.9E+00,18.63E+00,18.63E+00,121.8E+00,4.89E+03,4.32E+03,4.44E+03,13.66E+03,4.93E+03,4.33E+03,4.45E+03,13.71E+03,0.38E+03,0.14E+03,-0.06E+03,0.52E+03,0.992E+00,0.999E+00,-0.998E+00,0.996E+00,27.298E+03,0.000E+03,9.891E+03,-0.145E+03,0.00000E+00,1.138E+03,0.000E+03,0.065E+03,-0.021E+03,13.66E+03,0.00E+03,0.78E+03,-0.26E+03,0.998E+00
2023-04-02 06:55:00,0006:55:00,00000000,50.04E+00,233.6E+00,233.6E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,239.8E+00,239.8E+00,121.3E+00,22.49E+00,22.48E+00,-8.0E+00,19.43E+00,19.43E+00,-120.1E+00,19.88E+00,19.87E+00,116.5E+00,5.19E+03,4.36E+03,4.75E+03,14.29E+03,5.25E+03,4.36E+03,4.77E+03,14.38E+03,0.73E+03,0.16E+03,0.43E+03,1.56E+03,0.987E+00,0.999E+00,0.996E+00,0.994E+00,28.489E+03,0.000E+03,10.021E+03,-0.145E+03,0.00000E+00,1.191E+03,0.000E+03,0.130E+03,0.000E+03,14.29E+03,0.00E+03,1.56E+03,0.00E+03,0.994E+00
2023-04-02 07:00:00,0007:00:00,00000000,50.04E+00,234.0E+00,234.0E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,239.6E+00,239.6E+00,121.3E+00,11.25E+00,11.23E+00,0.5E+00,11.32E+00,11.30E+00,-120.9E+00,11.39E+00,11.35E+00,114.6E+00,2.63E+03,2.53E+03,2.67E+03,7.82E+03,2.63E+03,2.54E+03,2.73E+03,7.90E+03,-0.10E+03,0.15E+03,0.35E+03,0.68E+03,-0.998E+00,0.996E+00,0.978E+00,0.991E+00,29.141E+03,0.000E+03,10.078E+03,-0.145E+03,0.00000E+00,0.652E+03,0.000E+03,0.057E+03,0.000E+03,7.83E+03,0.00E+03,0.68E+03,0.00E+03,0.996E+00
2023-04-02 07:05:00,0007:05:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.4E+00,224.4E+00,-118.5E+00,239.8E+00,239.8E+00,121.3E+00,2.08E+00,2.04E+00,3.4E+00,2.18E+00,2.15E+00,-129.7E+00,2.19E+00,2.12E+00,85.6E+00,0.48E+03,0.47E+03,0.41E+03,1.36E+03,0.49E+03,0.49E+03,0.53E+03,1.50E+03,-0.09E+03,0.13E+03,0.33E+03,0.63E+03,-0.982E+00,0.966E+00,0.783E+00,0.907E+00,29.255E+03,0.000E+03,10.130E+03,-0.145E+03,0.00000E+00,0.113E+03,0.000E+03,0.053E+03,0.000E+03,1.36E+03,0.00E+03,0.63E+03,0.00E+03,0.907E+00
2023-04-02 07:10:00,0007:10:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,224.2E+00,224.2E+00,-118.6E+00,239.6E+00,239.6E+00,121.3E+00,1.69E+00,1.67E+00,3.5E+00,2.11E+00,2.08E+00,-130.1E+00,2.10E+00,2.03E+00,84.2E+00,0.39E+03,0.46E+03,0.39E+03,1.23E+03,0.40E+03,0.47E+03,0.50E+03,1.37E+03,-0.07E+03,0.12E+03,0.32E+03,0.60E+03,-0.983E+00,0.966E+00,0.768E+00,0.898E+00,29.357E+03,0.000E+03,10.181E+03,-0.145E+03,0.00000E+00,0.103E+03,0.000E+03,0.050E+03,0.000E+03,1.23E+03,0.00E+03,0.60E+03,0.00E+03,0.898E+00
2023-04-02 07:15:00,0007:15:00,00000000,50.03E+00,234.3E+00,234.2E+00,0.0E+00,224.4E+00,224.4E+00,-118.6E+00,240.0E+00,240.0E+00,121.3E+00,0.01E+00,0.01E+00,3.2E+00,5.17E+00,5.13E+00,-139.9E+00,2.59E+00,2.52E+00,78.0E+00,0.00E+03,1.07E+03,0.44E+03,1.51E+03,0.00E+03,1.16E+03,0.62E+03,1.78E+03,-0.00E+03,0.45E+03,0.44E+03,0.95E+03,-0.983E+00,0.919E+00,0.708E+00,0.846E+00,29.483E+03,0.000E+03,10.260E+03,-0.145E+03,0.00000E+00,0.126E+03,0.000E+03,0.079E+03,0.000E+03,1.51E+03,0.00E+03,0.95E+03,0.00E+03,0.846E+00
2023-04-02 07:20:00,0007:20:00,00000000,50.02E+00,234.2E+00,234.2E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,239.8E+00,239.7E+00,121.3E+00,0.04E+00,0.03E+00,3.6E+00,9.66E+00,9.61E+00,-144.6E+00,2.75E+00,2.69E+00,75.0E+00,0.01E+03,1.93E+03,0.45E+03,2.39E+03,0.01E+03,2.16E+03,0.66E+03,2.83E+03,-0.00E+03,0.97E+03,0.49E+03,1.52E+03,-0.942E+00,0.894E+00,0.675E+00,0.843E+00,29.682E+03,0.000E+03,10.387E+03,-0.145E+03,0.00000E+00,0.199E+03,0.000E+03,0.127E+03,0.000E+03,2.39E+03,0.00E+03,1.52E+03,0.00E+03,0.843E+00
2023-04-02 07:25:00,0007:25:00,00000000,49.99E+00,234.1E+00,234.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.6E+00,239.4E+00,239.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,9.36E+00,9.31E+00,-145.8E+00,2.71E+00,2.65E+00,74.1E+00,0.00E+03,1.85E+03,0.43E+03,2.28E+03,0.00E+03,2.09E+03,0.65E+03,2.74E+03,0.00E+03,0.98E+03,0.48E+03,1.52E+03,0.000E+99,0.884E+00,0.664E+00,0.832E+00,29.872E+03,0.000E+03,10.513E+03,-0.145E+03,0.00000E+00,0.190E+03,0.000E+03,0.127E+03,0.000E+03,2.28E+03,0.00E+03,1.52E+03,0.00E+03,0.832E+00
2023-04-02 07:30:00,0007:30:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,223.8E+00,223.8E+00,-118.6E+00,239.4E+00,239.4E+00,121.3E+00,1.04E+00,1.03E+00,-37.0E+00,7.44E+00,7.37E+00,-159.0E+00,2.61E+00,2.55E+00,71.5E+00,0.19E+03,1.22E+03,0.39E+03,1.80E+03,0.24E+03,1.67E+03,0.63E+03,2.53E+03,0.15E+03,1.06E+03,0.49E+03,1.73E+03,0.789E+00,0.731E+00,0.629E+00,0.712E+00,30.022E+03,0.000E+03,10.658E+03,-0.145E+03,0.00000E+00,0.150E+03,0.000E+03,0.145E+03,0.000E+03,1.80E+03,0.00E+03,1.73E+03,0.00E+03,0.721E+00
2023-04-02 07:35:00,0007:35:00,00000000,49.98E+00,233.7E+00,233.7E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,239.9E+00,239.9E+00,121.3E+00,6.36E+00,6.33E+00,-38.2E+00,7.69E+00,7.62E+00,-156.3E+00,2.44E+00,2.38E+00,65.3E+00,1.16E+03,1.32E+03,0.32E+03,2.80E+03,1.49E+03,1.72E+03,0.59E+03,3.79E+03,0.93E+03,1.04E+03,0.49E+03,2.53E+03,0.781E+00,0.766E+00,0.545E+00,0.738E+00,30.255E+03,0.000E+03,10.869E+03,-0.145E+03,0.00000E+00,0.233E+03,0.000E+03,0.211E+03,0.000E+03,2.80E+03,0.00E+03,2.53E+03,0.00E+03,0.741E+00
2023-04-02 07:40:00,0007:40:00,00000000,49.98E+00,233.9E+00,233.9E+00,0.0E+00,223.4E+00,223.4E+00,-118.7E+00,239.7E+00,239.6E+00,121.3E+00,2.69E+00,2.68E+00,-38.7E+00,7.58E+00,7.51E+00,-157.2E+00,2.40E+00,2.34E+00,63.8E+00,0.49E+03,1.28E+03,0.30E+03,2.07E+03,0.63E+03,1.69E+03,0.57E+03,2.90E+03,0.40E+03,1.04E+03,0.49E+03,2.00E+03,0.776E+00,0.754E+00,0.523E+00,0.713E+00,30.428E+03,0.000E+03,11.036E+03,-0.145E+03,0.00000E+00,0.172E+03,0.000E+03,0.167E+03,0.000E+03,2.07E+03,0.00E+03,2.00E+03,0.00E+03,0.718E+00
2023-04-02 07:45:00,0007:45:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,223.7E+00,223.7E+00,-118.7E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.08E+00,7.00E+00,-163.7E+00,2.38E+00,2.31E+00,63.3E+00,0.00E+03,1.07E+03,0.29E+03,1.36E+03,0.00E+03,1.58E+03,0.57E+03,2.15E+03,0.00E+03,1.10E+03,0.49E+03,1.62E+03,0.000E+99,0.675E+00,0.515E+00,0.633E+00,30.541E+03,0.000E+03,11.170E+03,-0.145E+03,0.00000E+00,0.114E+03,0.000E+03,0.135E+03,0.000E+03,1.36E+03,0.00E+03,1.62E+03,0.00E+03,0.644E+00
2023-04-02 07:50:00,0007:50:00,00000000,49.99E+00,233.6E+00,233.5E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,238.8E+00,238.7E+00,121.2E+00,0.21E+00,0.20E+00,-36.8E+00,6.63E+00,6.55E+00,-167.8E+00,2.35E+00,2.28E+00,62.3E+00,0.04E+03,0.93E+03,0.28E+03,1.25E+03,0.05E+03,1.48E+03,0.56E+03,2.09E+03,0.03E+03,1.10E+03,0.49E+03,1.64E+03,0.777E+00,0.627E+00,0.499E+00,0.596E+00,30.645E+03,0.000E+03,11.307E+03,-0.145E+03,0.00000E+00,0.104E+03,0.000E+03,0.137E+03,0.000E+03,1.25E+03,0.00E+03,1.64E+03,0.00E+03,0.605E+00
2023-04-02 07:55:00,0007:55:00,00000000,49.97E+00,233.1E+00,233.1E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,6.19E+00,6.16E+00,-39.2E+00,6.88E+00,6.80E+00,-164.5E+00,2.31E+00,2.24E+00,60.3E+00,1.11E+03,1.02E+03,0.26E+03,2.39E+03,1.44E+03,1.54E+03,0.55E+03,3.53E+03,0.92E+03,1.08E+03,0.49E+03,2.57E+03,0.770E+00,0.665E+00,0.469E+00,0.677E+00,30.844E+03,0.000E+03,11.521E+03,-0.145E+03,0.00000E+00,0.199E+03,0.000E+03,0.214E+03,0.000E+03,2.39E+03,0.00E+03,2.57E+03,0.00E+03,0.682E+00
2023-04-02 08:00:00,0008:00:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,238.6E+00,238.6E+00,121.2E+00,1.58E+00,1.58E+00,-39.9E+00,7.18E+00,7.10E+00,-161.0E+00,2.29E+00,2.22E+00,59.4E+00,0.28E+03,1.14E+03,0.25E+03,1.67E+03,0.37E+03,1.60E+03,0.55E+03,2.52E+03,0.24E+03,1.06E+03,0.49E+03,1.85E+03,0.762E+00,0.709E+00,0.455E+00,0.662E+00,30.983E+03,0.000E+03,11.675E+03,-0.145E+03,0.00000E+00,0.139E+03,0.000E+03,0.154E+03,0.000E+03,1.67E+03,0.00E+03,1.85E+03,0.00E+03,0.670E+00
2023-04-02 08:05:00,0008:05:00,00000000,50.02E+00,233.2E+00,233.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.45E+00,7.38E+00,-158.5E+00,2.46E+00,2.39E+00,67.1E+00,0.00E+03,1.23E+03,0.33E+03,1.56E+03,0.00E+03,1.66E+03,0.59E+03,2.25E+03,0.00E+03,1.05E+03,0.48E+03,1.57E+03,0.000E+99,0.738E+00,0.568E+00,0.694E+00,31.113E+03,0.000E+03,11.806E+03,-0.145E+03,0.00000E+00,0.130E+03,0.000E+03,0.131E+03,0.000E+03,1.56E+03,0.00E+03,1.57E+03,0.00E+03,0.705E+00
2023-04-02 08:10:00,0008:10:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.7E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,4.7E+00,6.84E+00,6.75E+00,-167.2E+00,2.44E+00,2.38E+00,65.9E+00,0.00E+03,0.98E+03,0.32E+03,1.30E+03,0.00E+03,1.53E+03,0.58E+03,2.12E+03,-0.00E+03,1.13E+03,0.49E+03,1.64E+03,-0.711E+00,0.638E+00,0.554E+00,0.614E+00,31.222E+03,0.000E+03,11.942E+03,-0.145E+03,0.00000E+00,0.108E+03,0.000E+03,0.136E+03,0.000E+03,1.30E+03,0.00E+03,1.64E+03,0.00E+03,0.622E+00
2023-04-02 08:15:00,0008:15:00,00000000,49.98E+00,235.0E+00,235.0E+00,0.0E+00,225.2E+00,225.1E+00,-118.7E+00,240.5E+00,240.5E+00,121.2E+00,4.96E+00,4.94E+00,-39.5E+00,6.76E+00,6.67E+00,-171.2E+00,2.81E+00,2.75E+00,62.6E+00,0.89E+03,0.89E+03,0.34E+03,2.13E+03,1.17E+03,1.52E+03,0.67E+03,3.36E+03,0.75E+03,1.19E+03,0.58E+03,2.59E+03,0.766E+00,0.585E+00,0.509E+00,0.632E+00,31.399E+03,0.000E+03,12.158E+03,-0.145E+03,0.00000E+00,0.177E+03,0.000E+03,0.216E+03,0.000E+03,2.13E+03,0.00E+03,2.59E+03,0.00E+03,0.635E+00
2023-04-02 08:20:00,0008:20:00,00000000,49.97E+00,235.2E+00,235.2E+00,0.0E+00,225.3E+00,225.3E+00,-118.7E+00,240.6E+00,240.6E+00,121.1E+00,3.26E+00,3.24E+00,-40.7E+00,7.19E+00,7.11E+00,-165.7E+00,2.73E+00,2.67E+00,59.5E+00,0.58E+03,1.05E+03,0.30E+03,1.94E+03,0.77E+03,1.62E+03,0.66E+03,3.04E+03,0.50E+03,1.16E+03,0.58E+03,2.29E+03,0.753E+00,0.651E+00,0.464E+00,0.636E+00,31.560E+03,0.000E+03,12.349E+03,-0.145E+03,0.00000E+00,0.161E+03,0.000E+03,0.191E+03,0.000E+03,1.94E+03,0.00E+03,2.29E+03,0.00E+03,0.645E+00
2023-04-02 08:25:00,0008:25:00,00000000,49.98E+00,235.0E+00,235.0E+00,0.0E+00,225.0E+00,225.0E+00,-118.7E+00,240.3E+00,240.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.22E+00,7.14E+00,-164.5E+00,2.65E+00,2.58E+00,55.9E+00,0.00E+03,1.08E+03,0.26E+03,1.34E+03,0.00E+03,1.63E+03,0.64E+03,2.26E+03,0.00E+03,1.14E+03,0.58E+03,1.77E+03,0.000E+99,0.663E+00,0.408E+00,0.591E+00,31.672E+03,0.000E+03,12.496E+03,-0.145E+03,0.00000E+00,0.111E+03,0.000E+03,0.147E+03,0.000E+03,1.34E+03,0.00E+03,1.77E+03,0.00E+03,0.603E+00
2023-04-02 08:30:00,0008:30:00,00000000,49.98E+00,234.9E+00,234.8E+00,0.0E+00,224.7E+00,224.6E+00,-118.7E+00,240.2E+00,240.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,6.89E+00,6.80E+00,-167.8E+00,1.60E+00,1.56E+00,49.9E+00,0.00E+03,0.96E+03,0.12E+03,1.08E+03,0.00E+03,1.55E+03,0.38E+03,1.93E+03,0.00E+03,1.14E+03,0.36E+03,1.52E+03,0.000E+99,0.622E+00,0.313E+00,0.561E+00,31.762E+03,0.000E+03,12.623E+03,-0.145E+03,0.00000E+00,0.090E+03,0.000E+03,0.127E+03,0.000E+03,1.08E+03,0.00E+03,1.52E+03,0.00E+03,0.580E+00
2023-04-02 08:35:00,0008:35:00,00000000,49.98E+00,234.7E+00,234.7E+00,0.0E+00,224.6E+00,224.5E+00,-118.7E+00,240.4E+00,240.3E+00,121.1E+00,2.87E+00,2.85E+00,-39.6E+00,6.73E+00,6.64E+00,-172.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+03,0.84E+03,0.00E+03,1.36E+03,0.67E+03,1.51E+03,0.00E+03,2.18E+03,0.43E+03,1.18E+03,0.00E+03,1.63E+03,0.765E+00,0.559E+00,0.000E+99,0.622E+00,31.875E+03,0.000E+03,12.759E+03,-0.145E+03,0.00000E+00,0.113E+03,0.000E+03,0.136E+03,0.000E+03,1.36E+03,0.00E+03,1.63E+03,0.00E+03,0.640E+00
