"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-03 05:45:00,0005:45:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.5E+00,238.5E+00,121.0E+00,17.92E+00,17.91E+00,-0.4E+00,22.90E+00,22.88E+00,-130.4E+00,21.60E+00,21.59E+00,116.2E+00,4.18E+03,5.05E+03,5.13E+03,14.36E+03,4.19E+03,5.16E+03,5.15E+03,14.50E+03,0.08E+03,1.07E+03,0.45E+03,1.96E+03,1.000E+00,0.978E+00,0.996E+00,0.991E+00,22.183E+03,0.000E+03,9.024E+03,0.000E+03,0.00000E+00,1.197E+03,0.000E+03,0.163E+03,0.000E+03,14.36E+03,0.00E+03,1.96E+03,0.00E+03,0.991E+00
2023-03-03 05:50:00,0005:50:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,225.1E+00,225.0E+00,-118.9E+00,238.3E+00,238.3E+00,121.0E+00,17.89E+00,17.89E+00,-0.4E+00,23.04E+00,23.02E+00,-130.2E+00,19.65E+00,19.64E+00,116.2E+00,4.17E+03,5.08E+03,4.66E+03,13.91E+03,4.17E+03,5.19E+03,4.68E+03,14.04E+03,0.08E+03,1.05E+03,0.41E+03,1.89E+03,1.000E+00,0.979E+00,0.996E+00,0.991E+00,23.343E+03,0.000E+03,9.182E+03,0.000E+03,0.00000E+00,1.159E+03,0.000E+03,0.158E+03,0.000E+03,13.91E+03,0.00E+03,1.89E+03,0.00E+03,0.991E+00
2023-03-03 05:55:00,0005:55:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.9E+00,237.9E+00,121.0E+00,17.86E+00,17.86E+00,-0.4E+00,23.06E+00,23.04E+00,-130.1E+00,19.62E+00,19.62E+00,116.2E+00,4.16E+03,5.07E+03,4.65E+03,13.88E+03,4.16E+03,5.18E+03,4.67E+03,14.01E+03,0.08E+03,1.03E+03,0.41E+03,1.86E+03,1.000E+00,0.979E+00,0.996E+00,0.991E+00,24.499E+03,0.000E+03,9.337E+03,0.000E+03,0.00000E+00,1.157E+03,0.000E+03,0.155E+03,0.000E+03,13.88E+03,0.00E+03,1.86E+03,0.00E+03,0.991E+00
2023-03-03 06:00:00,0006:00:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.7E+00,237.7E+00,121.2E+00,17.86E+00,17.86E+00,-0.4E+00,23.00E+00,22.98E+00,-130.0E+00,19.61E+00,19.61E+00,116.3E+00,4.15E+03,5.06E+03,4.64E+03,13.85E+03,4.15E+03,5.16E+03,4.66E+03,13.98E+03,0.08E+03,1.03E+03,0.41E+03,1.85E+03,1.000E+00,0.979E+00,0.996E+00,0.991E+00,25.654E+03,0.000E+03,9.491E+03,0.000E+03,0.00000E+00,1.154E+03,0.000E+03,0.154E+03,0.000E+03,13.85E+03,0.00E+03,1.85E+03,0.00E+03,0.991E+00
2023-03-03 06:05:00,0006:05:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,224.2E+00,224.1E+00,-119.0E+00,237.6E+00,237.6E+00,121.1E+00,21.39E+00,21.38E+00,-9.7E+00,22.99E+00,22.96E+00,-129.9E+00,19.59E+00,19.58E+00,116.2E+00,4.88E+03,5.05E+03,4.63E+03,14.57E+03,4.96E+03,5.15E+03,4.65E+03,14.77E+03,0.86E+03,1.01E+03,0.41E+03,2.44E+03,0.983E+00,0.980E+00,0.996E+00,0.986E+00,26.867E+03,0.000E+03,9.694E+03,0.000E+03,0.00000E+00,1.214E+03,0.000E+03,0.203E+03,0.000E+03,14.57E+03,0.00E+03,2.43E+03,0.00E+03,0.986E+00
2023-03-03 06:10:00,0006:10:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,236.9E+00,236.8E+00,121.1E+00,21.76E+00,21.75E+00,-10.8E+00,22.95E+00,22.93E+00,-129.7E+00,19.53E+00,19.53E+00,116.2E+00,4.94E+03,5.03E+03,4.61E+03,14.58E+03,5.04E+03,5.13E+03,4.63E+03,14.80E+03,0.96E+03,1.00E+03,0.42E+03,2.49E+03,0.982E+00,0.980E+00,0.996E+00,0.986E+00,28.083E+03,0.000E+03,9.902E+03,0.000E+03,0.00000E+00,1.215E+03,0.000E+03,0.208E+03,0.000E+03,14.58E+03,0.00E+03,2.49E+03,0.00E+03,0.986E+00
2023-03-03 06:15:00,0006:15:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,236.6E+00,236.6E+00,121.1E+00,19.11E+00,19.10E+00,-4.8E+00,22.88E+00,22.85E+00,-130.1E+00,19.49E+00,19.49E+00,115.8E+00,4.39E+03,5.00E+03,4.59E+03,13.98E+03,4.42E+03,5.11E+03,4.61E+03,14.15E+03,0.42E+03,1.02E+03,0.46E+03,2.11E+03,0.993E+00,0.979E+00,0.995E+00,0.989E+00,29.248E+03,0.000E+03,10.078E+03,0.000E+03,0.00000E+00,1.165E+03,0.000E+03,0.176E+03,0.000E+03,13.98E+03,0.00E+03,2.11E+03,0.00E+03,0.989E+00
2023-03-03 06:20:00,0006:20:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,222.8E+00,222.7E+00,-119.0E+00,236.1E+00,236.0E+00,121.1E+00,17.68E+00,17.67E+00,-1.1E+00,22.86E+00,22.83E+00,-130.2E+00,19.40E+00,19.39E+00,115.4E+00,4.09E+03,4.98E+03,4.55E+03,13.62E+03,4.09E+03,5.09E+03,4.58E+03,13.76E+03,0.14E+03,1.02E+03,0.48E+03,1.91E+03,0.999E+00,0.979E+00,0.994E+00,0.990E+00,30.383E+03,0.000E+03,10.237E+03,0.000E+03,0.00000E+00,1.135E+03,0.000E+03,0.159E+03,0.000E+03,13.62E+03,0.00E+03,1.91E+03,0.00E+03,0.990E+00
2023-03-03 06:25:00,0006:25:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,222.5E+00,222.5E+00,-119.1E+00,236.2E+00,236.2E+00,121.1E+00,21.61E+00,21.60E+00,-11.1E+00,22.76E+00,22.73E+00,-130.3E+00,19.35E+00,19.34E+00,115.4E+00,4.89E+03,4.96E+03,4.54E+03,14.39E+03,4.99E+03,5.06E+03,4.57E+03,14.62E+03,0.98E+03,1.01E+03,0.48E+03,2.57E+03,0.980E+00,0.979E+00,0.994E+00,0.984E+00,31.583E+03,0.000E+03,10.451E+03,0.000E+03,0.00000E+00,1.200E+03,0.000E+03,0.214E+03,0.000E+03,14.39E+03,0.00E+03,2.57E+03,0.00E+03,0.984E+00
2023-03-03 06:30:00,0006:30:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.3E+00,224.2E+00,-118.9E+00,237.8E+00,237.8E+00,121.1E+00,19.92E+00,19.92E+00,-7.3E+00,22.92E+00,22.89E+00,-130.6E+00,19.45E+00,19.44E+00,115.3E+00,4.57E+03,5.02E+03,4.60E+03,14.20E+03,4.63E+03,5.14E+03,4.62E+03,14.40E+03,0.62E+03,1.08E+03,0.49E+03,2.36E+03,0.988E+00,0.977E+00,0.994E+00,0.986E+00,32.766E+03,0.000E+03,10.648E+03,0.000E+03,0.00000E+00,1.183E+03,0.000E+03,0.197E+03,0.000E+03,14.20E+03,0.00E+03,2.36E+03,0.00E+03,0.986E+00
2023-03-03 06:35:00,0006:35:00,00000000,50.02E+00,233.5E+00,233.4E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.5E+00,238.5E+00,121.2E+00,17.72E+00,17.72E+00,-1.1E+00,22.93E+00,22.90E+00,-130.8E+00,19.45E+00,19.44E+00,115.4E+00,4.14E+03,5.03E+03,4.61E+03,13.78E+03,4.14E+03,5.16E+03,4.64E+03,13.93E+03,0.14E+03,1.10E+03,0.50E+03,2.03E+03,0.999E+00,0.976E+00,0.994E+00,0.989E+00,33.914E+03,0.000E+03,10.817E+03,0.000E+03,0.00000E+00,1.149E+03,0.000E+03,0.169E+03,0.000E+03,13.78E+03,0.00E+03,2.03E+03,0.00E+03,0.989E+00
2023-03-03 06:40:00,0006:40:00,00000000,50.04E+00,233.3E+00,233.2E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.3E+00,238.2E+00,121.2E+00,18.56E+00,18.56E+00,-3.8E+00,22.85E+00,22.82E+00,-130.7E+00,19.63E+00,19.62E+00,114.7E+00,4.30E+03,5.01E+03,4.64E+03,13.96E+03,4.33E+03,5.13E+03,4.68E+03,14.14E+03,0.33E+03,1.09E+03,0.55E+03,2.23E+03,0.994E+00,0.977E+00,0.993E+00,0.987E+00,35.078E+03,0.000E+03,11.003E+03,0.000E+03,0.00000E+00,1.163E+03,0.000E+03,0.185E+03,0.000E+03,13.96E+03,0.00E+03,2.23E+03,0.00E+03,0.988E+00
2023-03-03 06:45:00,0006:45:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,238.0E+00,237.9E+00,121.1E+00,21.56E+00,21.55E+00,-11.6E+00,22.71E+00,22.68E+00,-130.9E+00,19.56E+00,19.55E+00,114.4E+00,4.92E+03,4.98E+03,4.62E+03,14.51E+03,5.02E+03,5.10E+03,4.65E+03,14.77E+03,1.02E+03,1.09E+03,0.58E+03,2.77E+03,0.979E+00,0.976E+00,0.992E+00,0.982E+00,36.287E+03,0.000E+03,11.233E+03,0.000E+03,0.00000E+00,1.209E+03,0.000E+03,0.231E+03,0.000E+03,14.51E+03,0.00E+03,2.77E+03,0.00E+03,0.982E+00
2023-03-03 06:50:00,0006:50:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.9E+00,237.9E+00,121.2E+00,18.66E+00,18.65E+00,-4.7E+00,22.52E+00,22.49E+00,-131.1E+00,19.48E+00,19.47E+00,114.4E+00,4.31E+03,4.93E+03,4.60E+03,13.84E+03,4.35E+03,5.05E+03,4.64E+03,14.03E+03,0.41E+03,1.10E+03,0.58E+03,2.30E+03,0.992E+00,0.975E+00,0.992E+00,0.986E+00,37.440E+03,0.000E+03,11.425E+03,0.000E+03,0.00000E+00,1.153E+03,0.000E+03,0.191E+03,0.000E+03,13.84E+03,0.00E+03,2.30E+03,0.00E+03,0.987E+00
2023-03-03 06:55:00,0006:55:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.5E+00,224.4E+00,-118.8E+00,238.0E+00,237.9E+00,121.3E+00,17.41E+00,17.40E+00,-1.1E+00,22.38E+00,22.35E+00,-131.2E+00,19.44E+00,19.42E+00,114.4E+00,4.05E+03,4.90E+03,4.59E+03,13.54E+03,4.06E+03,5.02E+03,4.63E+03,13.70E+03,0.15E+03,1.11E+03,0.58E+03,2.12E+03,0.999E+00,0.975E+00,0.992E+00,0.988E+00,38.568E+03,0.000E+03,11.601E+03,0.000E+03,0.00000E+00,1.128E+03,0.000E+03,0.176E+03,0.000E+03,13.54E+03,0.00E+03,2.12E+03,0.00E+03,0.988E+00
2023-03-03 07:00:00,0007:00:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,237.9E+00,237.8E+00,121.1E+00,18.28E+00,18.27E+00,-4.2E+00,22.22E+00,22.19E+00,-131.3E+00,19.15E+00,19.14E+00,114.5E+00,4.23E+03,4.86E+03,4.52E+03,13.61E+03,4.26E+03,4.98E+03,4.55E+03,13.80E+03,0.36E+03,1.10E+03,0.55E+03,2.26E+03,0.993E+00,0.975E+00,0.993E+00,0.986E+00,39.702E+03,0.000E+03,11.790E+03,0.000E+03,0.00000E+00,1.134E+03,0.000E+03,0.189E+03,0.000E+03,13.61E+03,0.00E+03,2.26E+03,0.00E+03,0.986E+00
2023-03-03 07:05:00,0007:05:00,00000000,50.01E+00,232.4E+00,232.3E+00,0.0E+00,224.0E+00,223.9E+00,-119.0E+00,237.8E+00,237.8E+00,121.3E+00,21.10E+00,21.08E+00,-11.8E+00,21.93E+00,21.90E+00,-131.3E+00,18.75E+00,18.73E+00,115.2E+00,4.79E+03,4.79E+03,4.43E+03,14.01E+03,4.90E+03,4.91E+03,4.46E+03,14.27E+03,1.02E+03,1.08E+03,0.51E+03,2.70E+03,0.978E+00,0.975E+00,0.993E+00,0.982E+00,40.870E+03,0.000E+03,12.015E+03,0.000E+03,0.00000E+00,1.168E+03,0.000E+03,0.225E+03,0.000E+03,14.01E+03,0.00E+03,2.70E+03,0.00E+03,0.982E+00
2023-03-03 07:10:00,0007:10:00,00000000,49.99E+00,233.0E+00,232.9E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,238.1E+00,238.1E+00,121.2E+00,10.01E+00,10.00E+00,-7.7E+00,14.54E+00,14.47E+00,-139.5E+00,10.74E+00,10.69E+00,109.9E+00,2.30E+03,2.85E+03,2.36E+03,7.50E+03,2.33E+03,3.26E+03,2.55E+03,8.14E+03,0.33E+03,1.10E+03,0.50E+03,2.04E+03,0.986E+00,0.876E+00,0.922E+00,0.922E+00,41.495E+03,0.000E+03,12.185E+03,0.000E+03,0.00000E+00,0.625E+03,0.000E+03,0.170E+03,0.000E+03,7.50E+03,0.00E+03,2.04E+03,0.00E+03,0.965E+00
2023-03-03 07:15:00,0007:15:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,238.7E+00,238.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,10.20E+00,10.14E+00,-144.5E+00,2.07E+00,1.99E+00,40.2E+00,0.00E+03,2.01E+03,0.07E+03,2.08E+03,0.00E+03,2.29E+03,0.49E+03,2.78E+03,0.00E+03,0.99E+03,0.49E+03,1.78E+03,0.000E+99,0.880E+00,0.149E+00,0.750E+00,41.669E+03,0.000E+03,12.334E+03,0.000E+03,0.00000E+00,0.174E+03,0.000E+03,0.149E+03,0.000E+03,2.08E+03,0.00E+03,1.78E+03,0.00E+03,0.760E+00
2023-03-03 07:20:00,0007:20:00,00000000,49.99E+00,232.4E+00,232.3E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.9E+00,237.9E+00,121.2E+00,1.15E+00,1.14E+00,-54.1E+00,10.61E+00,10.60E+00,-124.6E+00,2.18E+00,2.09E+00,52.9E+00,0.15E+03,2.33E+03,0.18E+03,2.67E+03,0.27E+03,2.37E+03,0.52E+03,3.16E+03,0.22E+03,0.30E+03,0.48E+03,1.67E+03,0.578E+00,0.982E+00,0.354E+00,0.845E+00,41.891E+03,0.000E+03,12.473E+03,0.000E+03,0.00000E+00,0.222E+03,0.000E+03,0.140E+03,0.000E+03,2.67E+03,0.00E+03,1.67E+03,0.00E+03,0.847E+00
2023-03-03 07:25:00,0007:25:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.5E+00,-119.1E+00,237.8E+00,237.8E+00,121.3E+00,5.25E+00,5.21E+00,-54.8E+00,7.30E+00,7.29E+00,-119.1E+00,2.21E+00,2.11E+00,54.0E+00,0.69E+03,1.63E+03,0.19E+03,2.51E+03,1.22E+03,1.63E+03,0.52E+03,3.37E+03,1.00E+03,0.08E+03,0.48E+03,2.20E+03,0.570E+00,0.998E+00,0.366E+00,0.745E+00,42.101E+03,0.000E+03,12.657E+03,0.000E+03,0.00000E+00,0.209E+03,0.000E+03,0.183E+03,0.000E+03,2.51E+03,0.00E+03,2.20E+03,0.00E+03,0.753E+00
2023-03-03 07:30:00,0007:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,237.3E+00,237.3E+00,121.3E+00,3.75E+00,3.72E+00,-47.3E+00,2.64E+00,2.62E+00,-144.8E+00,4.68E+00,4.55E+00,78.7E+00,0.58E+03,0.52E+03,0.79E+03,1.89E+03,0.87E+03,0.59E+03,1.11E+03,2.57E+03,0.64E+03,0.26E+03,0.77E+03,1.70E+03,0.669E+00,0.887E+00,0.709E+00,0.736E+00,42.258E+03,0.000E+03,12.798E+03,0.000E+03,0.00000E+00,0.158E+03,0.000E+03,0.142E+03,0.000E+03,1.89E+03,0.00E+03,1.70E+03,0.00E+03,0.744E+00
2023-03-03 07:35:00,0007:35:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.8E+00,236.8E+00,121.3E+00,9.23E+00,9.15E+00,-46.8E+00,11.30E+00,11.24E+00,-150.2E+00,12.61E+00,12.52E+00,79.7E+00,1.45E+03,2.14E+03,2.21E+03,5.81E+03,2.14E+03,2.52E+03,2.99E+03,7.65E+03,1.57E+03,1.33E+03,2.00E+03,4.97E+03,0.679E+00,0.849E+00,0.741E+00,0.759E+00,42.742E+03,0.000E+03,13.213E+03,0.000E+03,0.00000E+00,0.484E+03,0.000E+03,0.414E+03,0.000E+03,5.81E+03,0.00E+03,4.97E+03,0.00E+03,0.760E+00
2023-03-03 07:40:00,0007:40:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,237.1E+00,237.1E+00,121.3E+00,6.83E+00,6.66E+00,-60.3E+00,6.68E+00,6.46E+00,-154.3E+00,8.00E+00,7.76E+00,69.1E+00,0.72E+03,1.17E+03,1.11E+03,2.99E+03,1.58E+03,1.49E+03,1.90E+03,4.97E+03,1.31E+03,0.92E+03,1.50E+03,3.84E+03,0.452E+00,0.785E+00,0.584E+00,0.602E+00,42.992E+03,0.000E+03,13.533E+03,0.000E+03,0.00000E+00,0.250E+03,0.000E+03,0.320E+03,0.000E+03,2.99E+03,0.00E+03,3.84E+03,0.00E+03,0.615E+00
2023-03-03 07:45:00,0007:45:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,237.1E+00,237.1E+00,121.3E+00,10.13E+00,9.80E+00,-53.9E+00,6.75E+00,6.30E+00,-152.2E+00,8.30E+00,7.91E+00,74.8E+00,1.34E+03,1.18E+03,1.29E+03,3.80E+03,2.34E+03,1.51E+03,1.97E+03,5.82E+03,1.93E+03,0.94E+03,1.49E+03,4.41E+03,0.570E+00,0.780E+00,0.655E+00,0.653E+00,43.309E+03,0.000E+03,13.900E+03,0.000E+03,0.00000E+00,0.317E+03,0.000E+03,0.367E+03,0.000E+03,3.80E+03,0.00E+03,4.41E+03,0.00E+03,0.653E+00
2023-03-03 07:50:00,0007:50:00,00000000,49.98E+00,231.7E+00,231.7E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.8E+00,236.7E+00,121.3E+00,5.96E+00,5.53E+00,-63.0E+00,6.29E+00,5.94E+00,-154.9E+00,7.92E+00,7.60E+00,72.3E+00,0.58E+03,1.07E+03,1.18E+03,2.83E+03,1.38E+03,1.40E+03,1.88E+03,4.66E+03,1.24E+03,0.91E+03,1.46E+03,3.70E+03,0.420E+00,0.764E+00,0.629E+00,0.607E+00,43.544E+03,0.000E+03,14.208E+03,0.000E+03,0.00000E+00,0.236E+03,0.000E+03,0.308E+03,0.000E+03,2.83E+03,0.00E+03,3.70E+03,0.00E+03,0.608E+00
2023-03-03 07:55:00,0007:55:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,236.8E+00,236.8E+00,121.3E+00,6.45E+00,6.07E+00,-61.8E+00,7.76E+00,7.48E+00,-156.3E+00,9.54E+00,9.28E+00,73.0E+00,0.65E+03,1.32E+03,1.45E+03,3.42E+03,1.50E+03,1.73E+03,2.26E+03,5.48E+03,1.31E+03,1.11E+03,1.72E+03,4.24E+03,0.435E+00,0.763E+00,0.642E+00,0.624E+00,43.829E+03,0.000E+03,14.561E+03,0.000E+03,0.00000E+00,0.285E+03,0.000E+03,0.353E+03,0.000E+03,3.42E+03,0.00E+03,4.24E+03,0.00E+03,0.628E+00
2023-03-03 08:00:00,0008:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,237.7E+00,237.7E+00,121.3E+00,7.24E+00,7.18E+00,-69.5E+00,5.71E+00,5.65E+00,-161.6E+00,7.45E+00,7.32E+00,62.2E+00,0.51E+03,0.92E+03,0.87E+03,2.29E+03,1.68E+03,1.28E+03,1.77E+03,4.72E+03,1.38E+03,0.87E+03,1.48E+03,3.89E+03,0.302E+00,0.720E+00,0.489E+00,0.485E+00,44.020E+03,0.000E+03,14.886E+03,0.000E+03,0.00000E+00,0.191E+03,0.000E+03,0.324E+03,0.000E+03,2.29E+03,0.00E+03,3.89E+03,0.00E+03,0.508E+00
2023-03-03 08:05:00,0008:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,237.8E+00,237.8E+00,121.3E+00,10.74E+00,10.66E+00,-59.7E+00,6.76E+00,6.68E+00,-160.9E+00,9.16E+00,9.04E+00,69.7E+00,1.23E+03,1.10E+03,1.32E+03,3.65E+03,2.49E+03,1.51E+03,2.18E+03,6.18E+03,2.13E+03,1.02E+03,1.70E+03,4.89E+03,0.495E+00,0.729E+00,0.605E+00,0.591E+00,44.325E+03,0.000E+03,15.293E+03,0.000E+03,0.00000E+00,0.304E+03,0.000E+03,0.407E+03,0.000E+03,3.65E+03,0.00E+03,4.89E+03,0.00E+03,0.598E+00
2023-03-03 08:10:00,0008:10:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,237.3E+00,237.3E+00,121.4E+00,6.98E+00,6.90E+00,-62.8E+00,7.07E+00,7.00E+00,-156.8E+00,9.39E+00,9.29E+00,73.2E+00,0.70E+03,1.22E+03,1.45E+03,3.37E+03,1.62E+03,1.58E+03,2.23E+03,5.42E+03,1.39E+03,0.98E+03,1.66E+03,4.14E+03,0.433E+00,0.774E+00,0.652E+00,0.622E+00,44.606E+03,-0.000E+03,15.638E+03,0.000E+03,0.00000E+00,0.281E+03,-0.000E+03,0.345E+03,0.000E+03,3.37E+03,-0.00E+03,4.14E+03,0.00E+03,0.631E+00
2023-03-03 08:15:00,0008:15:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.6E+00,236.6E+00,121.3E+00,6.49E+00,6.39E+00,-66.1E+00,7.66E+00,7.57E+00,-158.7E+00,9.95E+00,9.85E+00,71.7E+00,0.57E+03,1.28E+03,1.50E+03,3.35E+03,1.50E+03,1.70E+03,2.35E+03,5.56E+03,1.32E+03,1.11E+03,1.80E+03,4.35E+03,0.381E+00,0.754E+00,0.636E+00,0.603E+00,44.886E+03,-0.001E+03,16.001E+03,0.000E+03,0.00000E+00,0.280E+03,-0.001E+03,0.362E+03,0.000E+03,3.37E+03,-0.01E+03,4.35E+03,0.00E+03,0.612E+00
2023-03-03 08:20:00,0008:20:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,236.8E+00,236.8E+00,121.3E+00,8.76E+00,8.68E+00,-57.6E+00,7.94E+00,7.87E+00,-156.1E+00,10.13E+00,10.04E+00,73.8E+00,1.05E+03,1.38E+03,1.59E+03,4.02E+03,2.03E+03,1.77E+03,2.40E+03,6.19E+03,1.68E+03,1.08E+03,1.77E+03,4.62E+03,0.518E+00,0.783E+00,0.663E+00,0.650E+00,45.221E+03,-0.001E+03,16.386E+03,0.000E+03,0.00000E+00,0.335E+03,0.000E+03,0.385E+03,0.000E+03,4.02E+03,0.00E+03,4.62E+03,0.00E+03,0.656E+00
2023-03-03 08:25:00,0008:25:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,222.3E+00,222.2E+00,-118.8E+00,237.1E+00,237.0E+00,121.3E+00,10.18E+00,10.11E+00,-64.3E+00,10.51E+00,10.44E+00,-156.6E+00,8.26E+00,8.17E+00,63.0E+00,0.99E+03,1.80E+03,0.98E+03,3.77E+03,2.35E+03,2.34E+03,1.96E+03,6.65E+03,2.08E+03,1.43E+03,1.62E+03,5.32E+03,0.420E+00,0.772E+00,0.500E+00,0.567E+00,45.535E+03,-0.001E+03,16.829E+03,0.000E+03,0.00000E+00,0.314E+03,0.000E+03,0.443E+03,0.000E+03,3.77E+03,0.00E+03,5.31E+03,0.00E+03,0.579E+00
2023-03-03 08:30:00,0008:30:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,237.0E+00,237.0E+00,121.2E+00,7.93E+00,7.85E+00,-54.0E+00,16.37E+00,16.30E+00,-149.8E+00,10.73E+00,10.62E+00,79.2E+00,1.05E+03,3.10E+03,1.86E+03,6.01E+03,1.84E+03,3.64E+03,2.54E+03,8.02E+03,1.48E+03,1.89E+03,1.72E+03,5.28E+03,0.572E+00,0.853E+00,0.732E+00,0.750E+00,46.037E+03,-0.001E+03,17.269E+03,0.000E+03,0.00000E+00,0.501E+03,0.000E+03,0.440E+03,0.000E+03,6.02E+03,0.00E+03,5.28E+03,0.00E+03,0.752E+00
2023-03-03 08:35:00,0008:35:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,222.5E+00,222.4E+00,-118.8E+00,237.3E+00,237.3E+00,121.2E+00,7.22E+00,7.15E+00,-53.5E+00,16.22E+00,16.15E+00,-150.4E+00,10.95E+00,10.83E+00,79.8E+00,0.96E+03,3.06E+03,1.92E+03,5.93E+03,1.68E+03,3.61E+03,2.60E+03,7.88E+03,1.32E+03,1.91E+03,1.74E+03,5.16E+03,0.572E+00,0.847E+00,0.738E+00,0.753E+00,46.531E+03,-0.001E+03,17.699E+03,0.000E+03,0.00000E+00,0.495E+03,0.000E+03,0.430E+03,0.000E+03,5.93E+03,0.00E+03,5.16E+03,0.00E+03,0.754E+00
