"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-24 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-24 05:45:00,0005:45:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,238.2E+00,238.2E+00,121.2E+00,20.14E+00,20.14E+00,-6.8E+00,21.21E+00,21.20E+00,-122.5E+00,20.28E+00,20.25E+00,116.5E+00,4.65E+03,4.73E+03,4.81E+03,14.20E+03,4.71E+03,4.77E+03,4.83E+03,14.31E+03,0.58E+03,0.30E+03,0.48E+03,1.77E+03,0.988E+00,0.993E+00,0.995E+00,0.992E+00,42.367E+03,0.000E+03,7.741E+03,-0.160E+03,0.00000E+00,1.183E+03,0.000E+03,0.147E+03,0.000E+03,14.20E+03,0.00E+03,1.77E+03,0.00E+03,0.992E+00
2023-03-24 05:50:00,0005:50:00,00000000,49.99E+00,235.0E+00,235.0E+00,0.0E+00,226.2E+00,226.2E+00,-119.0E+00,239.5E+00,239.5E+00,121.2E+00,21.94E+00,21.93E+00,-11.0E+00,21.35E+00,21.34E+00,-122.9E+00,21.41E+00,21.37E+00,118.1E+00,5.06E+03,4.79E+03,5.11E+03,14.96E+03,5.15E+03,4.83E+03,5.13E+03,15.12E+03,1.00E+03,0.34E+03,0.22E+03,2.18E+03,0.981E+00,0.992E+00,0.996E+00,0.989E+00,43.614E+03,0.000E+03,7.923E+03,-0.160E+03,0.00000E+00,1.246E+03,0.000E+03,0.182E+03,0.000E+03,14.96E+03,0.00E+03,2.18E+03,0.00E+03,0.990E+00
2023-03-24 05:55:00,0005:55:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.2E+00,237.2E+00,121.2E+00,18.97E+00,18.97E+00,-4.1E+00,20.52E+00,20.51E+00,-121.3E+00,20.76E+00,20.73E+00,122.9E+00,4.39E+03,4.57E+03,4.92E+03,13.87E+03,4.42E+03,4.59E+03,4.93E+03,13.94E+03,0.34E+03,0.18E+03,-0.33E+03,0.79E+03,0.993E+00,0.994E+00,-0.998E+00,0.995E+00,44.770E+03,0.000E+03,8.010E+03,-0.180E+03,0.00000E+00,1.156E+03,0.000E+03,0.086E+03,-0.020E+03,13.87E+03,0.00E+03,1.03E+03,-0.24E+03,0.997E+00
2023-03-24 06:00:00,0006:00:00,00000000,50.01E+00,231.6E+00,231.5E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,18.71E+00,18.70E+00,-3.4E+00,18.51E+00,18.50E+00,-118.4E+00,18.81E+00,18.79E+00,122.8E+00,4.31E+03,4.11E+03,4.44E+03,12.86E+03,4.33E+03,4.12E+03,4.44E+03,12.90E+03,0.29E+03,-0.05E+03,-0.28E+03,0.15E+03,0.995E+00,-0.997E+00,-0.998E+00,0.997E+00,45.841E+03,0.000E+03,8.055E+03,-0.212E+03,0.00000E+00,1.071E+03,0.000E+03,0.046E+03,-0.033E+03,12.86E+03,0.00E+03,0.55E+03,-0.40E+03,0.999E+00
2023-03-24 06:05:00,0006:05:00,00000000,49.98E+00,231.2E+00,231.2E+00,0.0E+00,222.3E+00,222.3E+00,-119.0E+00,235.9E+00,235.9E+00,121.2E+00,21.56E+00,21.55E+00,-10.5E+00,20.70E+00,20.69E+00,-121.9E+00,18.34E+00,18.33E+00,123.2E+00,4.90E+03,4.57E+03,4.32E+03,13.79E+03,4.98E+03,4.60E+03,4.33E+03,13.91E+03,0.92E+03,0.23E+03,-0.22E+03,1.77E+03,0.982E+00,0.994E+00,-0.999E+00,0.991E+00,46.990E+03,0.000E+03,8.205E+03,-0.214E+03,0.00000E+00,1.149E+03,0.000E+03,0.149E+03,-0.002E+03,13.79E+03,0.00E+03,1.79E+03,-0.02E+03,0.992E+00
2023-03-24 06:10:00,0006:10:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,235.5E+00,235.4E+00,121.2E+00,17.79E+00,17.79E+00,-0.5E+00,20.98E+00,20.97E+00,-122.2E+00,19.24E+00,19.21E+00,121.0E+00,4.12E+03,4.63E+03,4.52E+03,13.26E+03,4.12E+03,4.66E+03,4.53E+03,13.31E+03,0.08E+03,0.27E+03,-0.09E+03,0.71E+03,1.000E+00,0.994E+00,0.997E+00,0.997E+00,48.095E+03,0.000E+03,8.276E+03,-0.226E+03,0.00000E+00,1.105E+03,0.000E+03,0.071E+03,-0.012E+03,13.26E+03,0.00E+03,0.86E+03,-0.14E+03,0.998E+00
2023-03-24 06:15:00,0006:15:00,00000000,50.01E+00,230.8E+00,230.7E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,234.6E+00,234.6E+00,121.2E+00,17.66E+00,17.66E+00,-0.4E+00,20.80E+00,20.79E+00,-122.0E+00,19.87E+00,19.86E+00,117.0E+00,4.07E+03,4.58E+03,4.65E+03,13.30E+03,4.08E+03,4.61E+03,4.66E+03,13.35E+03,0.08E+03,0.24E+03,0.39E+03,1.05E+03,1.000E+00,0.994E+00,0.996E+00,0.997E+00,49.204E+03,0.000E+03,8.363E+03,-0.226E+03,0.00000E+00,1.109E+03,0.000E+03,0.087E+03,0.000E+03,13.30E+03,0.00E+03,1.05E+03,0.00E+03,0.997E+00
2023-03-24 06:20:00,0006:20:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,220.9E+00,220.9E+00,-119.0E+00,234.1E+00,234.1E+00,121.3E+00,20.45E+00,20.45E+00,-8.1E+00,18.91E+00,18.91E+00,-119.2E+00,20.20E+00,20.16E+00,116.7E+00,4.64E+03,4.16E+03,4.70E+03,13.51E+03,4.70E+03,4.18E+03,4.73E+03,13.61E+03,0.68E+03,0.00E+03,0.47E+03,1.59E+03,0.986E+00,0.997E+00,0.995E+00,0.993E+00,50.329E+03,0.000E+03,8.496E+03,-0.226E+03,0.00000E+00,1.125E+03,0.000E+03,0.132E+03,0.000E+03,13.51E+03,0.00E+03,1.59E+03,0.00E+03,0.993E+00
2023-03-24 06:25:00,0006:25:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.3E+00,220.3E+00,-119.1E+00,233.8E+00,233.8E+00,121.3E+00,19.71E+00,19.71E+00,-6.5E+00,19.27E+00,19.26E+00,-119.9E+00,19.59E+00,19.57E+00,117.2E+00,4.48E+03,4.23E+03,4.56E+03,13.27E+03,4.53E+03,4.24E+03,4.58E+03,13.35E+03,0.54E+03,0.06E+03,0.37E+03,1.35E+03,0.989E+00,0.996E+00,0.997E+00,0.994E+00,51.435E+03,0.000E+03,8.608E+03,-0.226E+03,0.00000E+00,1.106E+03,0.000E+03,0.112E+03,0.000E+03,13.27E+03,0.00E+03,1.35E+03,0.00E+03,0.995E+00
2023-03-24 06:30:00,0006:30:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,219.8E+00,219.8E+00,-118.9E+00,233.5E+00,233.4E+00,121.4E+00,17.56E+00,17.56E+00,-0.5E+00,20.63E+00,20.62E+00,-121.7E+00,19.76E+00,19.72E+00,118.8E+00,4.02E+03,4.51E+03,4.60E+03,13.13E+03,4.02E+03,4.53E+03,4.61E+03,13.17E+03,0.08E+03,0.22E+03,0.35E+03,0.95E+03,1.000E+00,0.994E+00,0.997E+00,0.997E+00,52.530E+03,0.000E+03,8.687E+03,-0.226E+03,0.00000E+00,1.094E+03,0.000E+03,0.079E+03,0.000E+03,13.13E+03,0.00E+03,0.95E+03,0.00E+03,0.997E+00
2023-03-24 06:35:00,0006:35:00,00000000,49.97E+00,229.0E+00,229.0E+00,0.0E+00,219.4E+00,219.4E+00,-118.9E+00,233.0E+00,232.9E+00,121.5E+00,17.67E+00,17.66E+00,-0.8E+00,20.59E+00,20.58E+00,-121.6E+00,22.06E+00,22.01E+00,119.5E+00,4.04E+03,4.49E+03,5.12E+03,13.66E+03,4.05E+03,4.52E+03,5.14E+03,13.70E+03,0.10E+03,0.22E+03,0.37E+03,1.01E+03,0.999E+00,0.994E+00,0.997E+00,0.997E+00,53.668E+03,0.000E+03,8.771E+03,-0.226E+03,0.00000E+00,1.138E+03,0.000E+03,0.084E+03,0.000E+03,13.66E+03,0.00E+03,1.01E+03,0.00E+03,0.997E+00
2023-03-24 06:40:00,0006:40:00,00000000,50.03E+00,228.3E+00,228.3E+00,0.0E+00,218.9E+00,218.8E+00,-119.0E+00,232.9E+00,232.8E+00,121.5E+00,21.56E+00,21.55E+00,-10.8E+00,19.38E+00,19.38E+00,-120.0E+00,19.54E+00,19.51E+00,118.8E+00,4.83E+03,4.22E+03,4.54E+03,13.59E+03,4.92E+03,4.24E+03,4.55E+03,13.71E+03,0.93E+03,0.07E+03,0.34E+03,1.80E+03,0.982E+00,0.996E+00,0.997E+00,0.991E+00,54.801E+03,0.000E+03,8.921E+03,-0.226E+03,0.00000E+00,1.133E+03,0.000E+03,0.150E+03,0.000E+03,13.60E+03,0.00E+03,1.80E+03,0.00E+03,0.991E+00
2023-03-24 06:45:00,0006:45:00,00000000,50.02E+00,228.3E+00,228.3E+00,0.0E+00,218.8E+00,218.7E+00,-119.0E+00,232.5E+00,232.5E+00,121.5E+00,18.24E+00,18.24E+00,-3.3E+00,18.58E+00,18.57E+00,-119.6E+00,19.22E+00,19.20E+00,117.8E+00,4.15E+03,4.05E+03,4.45E+03,12.65E+03,4.16E+03,4.06E+03,4.47E+03,12.70E+03,0.28E+03,0.01E+03,0.35E+03,0.95E+03,0.995E+00,0.997E+00,0.997E+00,0.997E+00,55.855E+03,0.000E+03,9.001E+03,-0.226E+03,0.00000E+00,1.054E+03,0.000E+03,0.079E+03,0.000E+03,12.65E+03,0.00E+03,0.95E+03,0.00E+03,0.997E+00
2023-03-24 06:50:00,0006:50:00,00000000,50.00E+00,227.8E+00,227.7E+00,0.0E+00,218.4E+00,218.3E+00,-118.8E+00,232.2E+00,232.2E+00,121.5E+00,17.39E+00,17.38E+00,-1.0E+00,20.54E+00,20.53E+00,-122.2E+00,19.71E+00,19.67E+00,117.2E+00,3.96E+03,4.46E+03,4.55E+03,12.97E+03,3.96E+03,4.48E+03,4.58E+03,13.02E+03,0.12E+03,0.25E+03,0.46E+03,1.09E+03,1.000E+00,0.994E+00,0.995E+00,0.996E+00,56.936E+03,0.000E+03,9.092E+03,-0.226E+03,0.00000E+00,1.081E+03,0.000E+03,0.091E+03,0.000E+03,12.97E+03,0.00E+03,1.09E+03,0.00E+03,0.996E+00
2023-03-24 06:55:00,0006:55:00,00000000,50.00E+00,227.6E+00,227.5E+00,0.0E+00,218.3E+00,218.3E+00,-118.8E+00,232.2E+00,232.2E+00,121.6E+00,18.58E+00,18.57E+00,-4.5E+00,20.69E+00,20.67E+00,-122.0E+00,19.36E+00,19.34E+00,117.5E+00,4.20E+03,4.49E+03,4.48E+03,13.16E+03,4.23E+03,4.51E+03,4.50E+03,13.24E+03,0.37E+03,0.23E+03,0.39E+03,1.33E+03,0.993E+00,0.994E+00,0.996E+00,0.994E+00,58.033E+03,0.000E+03,9.202E+03,-0.226E+03,0.00000E+00,1.097E+03,0.000E+03,0.111E+03,0.000E+03,13.16E+03,0.00E+03,1.33E+03,0.00E+03,0.995E+00
2023-03-24 07:00:00,0007:00:00,00000000,50.00E+00,227.4E+00,227.3E+00,0.0E+00,218.3E+00,218.2E+00,-118.8E+00,232.2E+00,232.2E+00,121.6E+00,20.92E+00,20.92E+00,-10.6E+00,20.68E+00,20.66E+00,-122.0E+00,19.57E+00,19.53E+00,117.2E+00,4.67E+03,4.48E+03,4.52E+03,13.68E+03,4.76E+03,4.51E+03,4.54E+03,13.81E+03,0.89E+03,0.21E+03,0.45E+03,1.94E+03,0.981E+00,0.994E+00,0.995E+00,0.990E+00,59.173E+03,0.000E+03,9.364E+03,-0.226E+03,0.00000E+00,1.140E+03,0.000E+03,0.161E+03,0.000E+03,13.68E+03,0.00E+03,1.94E+03,0.00E+03,0.990E+00
2023-03-24 07:05:00,0007:05:00,00000000,49.99E+00,227.7E+00,227.7E+00,0.0E+00,218.4E+00,218.4E+00,-118.8E+00,232.0E+00,232.0E+00,121.6E+00,17.16E+00,17.16E+00,-1.0E+00,18.64E+00,18.63E+00,-119.3E+00,19.71E+00,19.68E+00,116.1E+00,3.91E+03,4.06E+03,4.54E+03,12.51E+03,3.91E+03,4.07E+03,4.57E+03,12.55E+03,0.11E+03,-0.04E+03,0.51E+03,1.03E+03,1.000E+00,0.997E+00,0.993E+00,0.996E+00,60.215E+03,0.000E+03,9.449E+03,-0.226E+03,0.00000E+00,1.042E+03,0.000E+03,0.086E+03,0.000E+03,12.51E+03,0.00E+03,1.03E+03,0.00E+03,0.997E+00
2023-03-24 07:10:00,0007:10:00,00000000,50.02E+00,228.1E+00,228.1E+00,0.0E+00,218.6E+00,218.6E+00,-118.7E+00,232.4E+00,232.3E+00,121.6E+00,8.94E+00,8.94E+00,-1.1E+00,10.97E+00,10.96E+00,-122.6E+00,12.79E+00,12.67E+00,113.6E+00,2.03E+03,2.37E+03,2.90E+03,7.31E+03,2.04E+03,2.39E+03,2.97E+03,7.39E+03,0.06E+03,0.15E+03,0.51E+03,0.88E+03,0.999E+00,0.993E+00,0.976E+00,0.988E+00,60.824E+03,0.000E+03,9.523E+03,-0.226E+03,0.00000E+00,0.609E+03,0.000E+03,0.074E+03,0.000E+03,7.31E+03,0.00E+03,0.88E+03,0.00E+03,0.993E+00
2023-03-24 07:15:00,0007:15:00,00000000,49.98E+00,228.1E+00,228.1E+00,0.0E+00,218.6E+00,218.6E+00,-118.8E+00,232.5E+00,232.5E+00,121.6E+00,3.31E+00,3.29E+00,-46.5E+00,3.66E+00,3.63E+00,-141.8E+00,5.69E+00,5.45E+00,103.0E+00,0.52E+03,0.73E+03,1.19E+03,2.44E+03,0.76E+03,0.80E+03,1.32E+03,2.88E+03,0.55E+03,0.33E+03,0.55E+03,1.47E+03,0.683E+00,0.911E+00,0.902E+00,0.847E+00,61.027E+03,0.000E+03,9.646E+03,-0.226E+03,0.00000E+00,0.203E+03,0.000E+03,0.123E+03,0.000E+03,2.44E+03,0.00E+03,1.47E+03,0.00E+03,0.856E+00
2023-03-24 07:20:00,0007:20:00,00000000,50.01E+00,227.8E+00,227.8E+00,0.0E+00,218.1E+00,218.1E+00,-118.9E+00,232.2E+00,232.2E+00,121.6E+00,3.59E+00,3.57E+00,-47.8E+00,5.63E+00,5.61E+00,-129.6E+00,3.70E+00,3.56E+00,93.0E+00,0.55E+03,1.17E+03,0.72E+03,2.44E+03,0.82E+03,1.23E+03,0.86E+03,2.90E+03,0.61E+03,0.22E+03,0.46E+03,1.48E+03,0.666E+00,0.957E+00,0.843E+00,0.841E+00,61.230E+03,0.000E+03,9.769E+03,-0.226E+03,0.00000E+00,0.204E+03,0.000E+03,0.123E+03,0.000E+03,2.44E+03,0.00E+03,1.48E+03,0.00E+03,0.855E+00
2023-03-24 07:25:00,0007:25:00,00000000,50.01E+00,228.3E+00,228.2E+00,0.0E+00,218.1E+00,218.0E+00,-118.9E+00,232.4E+00,232.4E+00,121.5E+00,0.00E+00,0.00E+00,-2.4E+00,9.89E+00,9.88E+00,-116.6E+00,3.83E+00,3.65E+00,92.0E+00,0.00E+03,2.15E+03,0.74E+03,2.89E+03,0.00E+03,2.16E+03,0.89E+03,3.05E+03,0.00E+03,-0.17E+03,0.50E+03,0.97E+03,0.000E+99,-0.997E+00,0.828E+00,0.948E+00,61.471E+03,0.000E+03,9.850E+03,-0.226E+03,0.00000E+00,0.241E+03,0.000E+03,0.081E+03,0.000E+03,2.89E+03,0.00E+03,0.97E+03,0.00E+03,0.948E+00
2023-03-24 07:30:00,0007:30:00,00000000,49.99E+00,228.5E+00,228.4E+00,0.0E+00,218.1E+00,218.1E+00,-118.9E+00,232.6E+00,232.6E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,9.69E+00,9.68E+00,-116.6E+00,3.25E+00,3.14E+00,89.1E+00,0.00E+03,2.11E+03,0.62E+03,2.72E+03,0.00E+03,2.11E+03,0.76E+03,2.87E+03,0.00E+03,-0.16E+03,0.44E+03,0.91E+03,0.000E+99,-0.997E+00,0.814E+00,0.949E+00,61.698E+03,0.000E+03,9.926E+03,-0.226E+03,0.00000E+00,0.227E+03,0.000E+03,0.076E+03,0.000E+03,2.72E+03,0.00E+03,0.91E+03,0.00E+03,0.949E+00
2023-03-24 07:35:00,0007:35:00,00000000,50.00E+00,228.0E+00,228.0E+00,0.0E+00,218.2E+00,218.2E+00,-118.8E+00,232.5E+00,232.5E+00,121.6E+00,4.40E+00,4.37E+00,-51.9E+00,6.03E+00,6.00E+00,-134.5E+00,3.06E+00,2.93E+00,86.6E+00,0.61E+03,1.24E+03,0.56E+03,2.42E+03,1.00E+03,1.32E+03,0.71E+03,3.03E+03,0.79E+03,0.36E+03,0.44E+03,1.79E+03,0.612E+00,0.947E+00,0.784E+00,0.798E+00,61.899E+03,0.000E+03,10.074E+03,-0.226E+03,0.00000E+00,0.201E+03,0.000E+03,0.149E+03,0.000E+03,2.42E+03,0.00E+03,1.79E+03,0.00E+03,0.804E+00
2023-03-24 07:40:00,0007:40:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,217.9E+00,217.8E+00,-118.8E+00,232.4E+00,232.4E+00,121.6E+00,2.65E+00,2.63E+00,-54.4E+00,9.04E+00,8.97E+00,-140.9E+00,2.94E+00,2.79E+00,84.6E+00,0.35E+03,1.81E+03,0.52E+03,2.67E+03,0.60E+03,1.97E+03,0.68E+03,3.25E+03,0.49E+03,0.78E+03,0.44E+03,1.84E+03,0.577E+00,0.919E+00,0.758E+00,0.822E+00,62.122E+03,0.000E+03,10.228E+03,-0.226E+03,0.00000E+00,0.223E+03,0.000E+03,0.153E+03,0.000E+03,2.67E+03,0.00E+03,1.84E+03,0.00E+03,0.824E+00
2023-03-24 07:45:00,0007:45:00,00000000,50.00E+00,228.3E+00,228.2E+00,0.0E+00,218.1E+00,218.0E+00,-118.8E+00,232.4E+00,232.3E+00,121.6E+00,0.00E+00,0.00E+00,-2.3E+00,7.33E+00,7.27E+00,-142.9E+00,2.91E+00,2.76E+00,84.1E+00,0.00E+03,1.45E+03,0.51E+03,1.95E+03,0.00E+03,1.60E+03,0.68E+03,2.27E+03,0.00E+03,0.68E+03,0.44E+03,1.16E+03,0.000E+99,0.904E+00,0.752E+00,0.859E+00,62.285E+03,0.000E+03,10.324E+03,-0.226E+03,0.00000E+00,0.163E+03,0.000E+03,0.097E+03,0.000E+03,1.95E+03,0.00E+03,1.16E+03,0.00E+03,0.860E+00
2023-03-24 07:50:00,0007:50:00,00000000,50.00E+00,227.7E+00,227.7E+00,0.0E+00,217.9E+00,217.9E+00,-118.8E+00,232.1E+00,232.0E+00,121.6E+00,0.00E+00,0.00E+00,-2.4E+00,4.03E+00,3.99E+00,-143.5E+00,1.70E+00,1.61E+00,84.7E+00,0.00E+03,0.79E+03,0.30E+03,1.09E+03,0.00E+03,0.88E+03,0.39E+03,1.27E+03,0.00E+03,0.38E+03,0.26E+03,0.64E+03,0.000E+99,0.898E+00,0.759E+00,0.855E+00,62.376E+03,0.000E+03,10.378E+03,-0.226E+03,0.00000E+00,0.090E+03,0.000E+03,0.054E+03,0.000E+03,1.09E+03,0.00E+03,0.64E+03,0.00E+03,0.860E+00
2023-03-24 07:55:00,0007:55:00,00000000,50.00E+00,227.1E+00,227.0E+00,0.0E+00,217.6E+00,217.5E+00,-118.8E+00,231.8E+00,231.8E+00,121.5E+00,4.80E+00,4.77E+00,-58.1E+00,3.01E+00,2.99E+00,-140.3E+00,1.60E+00,1.46E+00,127.0E+00,0.57E+03,0.60E+03,0.34E+03,1.51E+03,1.09E+03,0.65E+03,0.37E+03,2.12E+03,0.93E+03,0.25E+03,-0.16E+03,1.45E+03,0.522E+00,0.921E+00,-0.906E+00,0.713E+00,62.501E+03,0.000E+03,10.499E+03,-0.226E+03,0.00000E+00,0.126E+03,0.000E+03,0.120E+03,0.000E+03,1.51E+03,0.00E+03,1.45E+03,0.00E+03,0.722E+00
2023-03-24 08:00:00,0008:00:00,00000000,49.99E+00,227.7E+00,227.7E+00,0.0E+00,217.8E+00,217.7E+00,-118.8E+00,232.2E+00,232.1E+00,121.6E+00,1.24E+00,1.23E+00,-59.6E+00,2.05E+00,2.03E+00,-140.3E+00,2.03E+00,1.91E+00,126.6E+00,0.14E+03,0.41E+03,0.44E+03,0.99E+03,0.28E+03,0.45E+03,0.47E+03,1.20E+03,0.24E+03,0.17E+03,-0.16E+03,0.49E+03,0.501E+00,0.918E+00,-0.937E+00,0.827E+00,62.584E+03,0.000E+03,10.546E+03,-0.232E+03,0.00000E+00,0.083E+03,0.000E+03,0.047E+03,-0.006E+03,0.99E+03,0.00E+03,0.57E+03,-0.07E+03,0.869E+00
2023-03-24 08:05:00,0008:05:00,00000000,49.99E+00,227.9E+00,227.9E+00,0.0E+00,217.6E+00,217.6E+00,-118.7E+00,232.1E+00,232.1E+00,121.6E+00,0.00E+00,0.00E+00,-2.3E+00,6.13E+00,6.08E+00,-140.8E+00,4.50E+00,4.49E+00,123.8E+00,0.00E+03,1.22E+03,1.04E+03,2.26E+03,0.00E+03,1.33E+03,1.04E+03,2.38E+03,0.00E+03,0.53E+03,-0.10E+03,0.66E+03,0.000E+99,0.918E+00,-0.996E+00,0.952E+00,62.772E+03,0.000E+03,10.602E+03,-0.234E+03,0.00000E+00,0.189E+03,0.000E+03,0.057E+03,-0.001E+03,2.26E+03,0.00E+03,0.68E+03,-0.02E+03,0.958E+00
2023-03-24 08:10:00,0008:10:00,00000000,50.00E+00,228.3E+00,228.2E+00,0.0E+00,218.0E+00,218.0E+00,-118.7E+00,232.6E+00,232.6E+00,121.6E+00,0.86E+00,0.85E+00,-65.0E+00,3.53E+00,3.50E+00,-141.1E+00,5.73E+00,5.57E+00,115.7E+00,0.08E+03,0.71E+03,1.22E+03,2.01E+03,0.20E+03,0.77E+03,1.33E+03,2.30E+03,0.18E+03,0.31E+03,0.08E+03,0.83E+03,0.414E+00,0.917E+00,0.918E+00,0.875E+00,62.940E+03,0.000E+03,10.674E+03,-0.236E+03,0.00000E+00,0.168E+03,0.000E+03,0.072E+03,-0.003E+03,2.01E+03,0.00E+03,0.86E+03,-0.03E+03,0.919E+00
2023-03-24 08:15:00,0008:15:00,00000000,50.00E+00,227.7E+00,227.7E+00,0.0E+00,217.5E+00,217.5E+00,-118.8E+00,232.2E+00,232.2E+00,121.6E+00,1.96E+00,1.94E+00,-70.5E+00,3.64E+00,3.61E+00,-142.5E+00,2.64E+00,2.41E+00,75.7E+00,0.15E+03,0.72E+03,0.38E+03,1.24E+03,0.45E+03,0.79E+03,0.61E+03,1.85E+03,0.42E+03,0.33E+03,0.47E+03,1.29E+03,0.329E+00,0.905E+00,0.616E+00,0.670E+00,63.043E+03,0.000E+03,10.782E+03,-0.236E+03,0.00000E+00,0.103E+03,0.000E+03,0.108E+03,0.000E+03,1.24E+03,0.00E+03,1.29E+03,0.00E+03,0.692E+00
2023-03-24 08:20:00,0008:20:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,217.7E+00,217.6E+00,-118.8E+00,232.1E+00,232.1E+00,121.6E+00,1.77E+00,1.75E+00,-173.2E+00,2.97E+00,2.94E+00,-142.7E+00,4.46E+00,4.19E+00,96.0E+00,-0.40E+03,0.58E+03,0.86E+03,1.04E+03,0.40E+03,0.65E+03,1.03E+03,2.08E+03,0.07E+03,0.28E+03,0.54E+03,1.51E+03,0.986E+00,0.903E+00,0.827E+00,0.500E+00,63.135E+03,-0.005E+03,10.908E+03,-0.236E+03,0.00000E+00,0.092E+03,-0.005E+03,0.126E+03,0.000E+03,1.10E+03,-0.06E+03,1.51E+03,0.00E+03,0.589E+00
2023-03-24 08:25:00,0008:25:00,00000000,50.00E+00,227.5E+00,227.5E+00,0.0E+00,217.6E+00,217.5E+00,-118.7E+00,231.8E+00,231.7E+00,121.6E+00,0.00E+00,0.00E+00,-2.3E+00,1.20E+00,1.18E+00,-141.9E+00,5.04E+00,4.90E+00,97.1E+00,0.00E+03,0.24E+03,1.00E+03,1.23E+03,0.00E+03,0.26E+03,1.17E+03,1.43E+03,0.00E+03,0.11E+03,0.53E+03,0.64E+03,0.000E+99,0.906E+00,0.853E+00,0.863E+00,63.238E+03,-0.005E+03,10.962E+03,-0.236E+03,0.00000E+00,0.103E+03,0.000E+03,0.054E+03,0.000E+03,1.23E+03,0.00E+03,0.64E+03,0.00E+03,0.887E+00
2023-03-24 08:30:00,0008:30:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,217.6E+00,217.6E+00,-118.7E+00,232.3E+00,232.2E+00,121.6E+00,1.16E+00,1.16E+00,-172.9E+00,3.22E+00,3.19E+00,-141.7E+00,2.66E+00,2.49E+00,67.6E+00,-0.26E+03,0.64E+03,0.33E+03,0.71E+03,0.27E+03,0.70E+03,0.62E+03,1.58E+03,0.04E+03,0.28E+03,0.51E+03,1.09E+03,0.986E+00,0.913E+00,0.540E+00,0.448E+00,63.310E+03,-0.018E+03,11.053E+03,-0.236E+03,0.00000E+00,0.072E+03,-0.013E+03,0.091E+03,0.000E+03,0.86E+03,-0.15E+03,1.09E+03,0.00E+03,0.621E+00
2023-03-24 08:35:00,0008:35:00,00000000,50.02E+00,228.3E+00,228.3E+00,0.0E+00,217.8E+00,217.8E+00,-118.8E+00,232.7E+00,232.7E+00,121.6E+00,1.18E+00,1.17E+00,-172.7E+00,3.46E+00,3.43E+00,-143.1E+00,2.57E+00,2.39E+00,64.4E+00,-0.26E+03,0.68E+03,0.30E+03,0.71E+03,0.27E+03,0.75E+03,0.60E+03,1.62E+03,0.05E+03,0.32E+03,0.51E+03,1.22E+03,0.985E+00,0.900E+00,0.499E+00,0.439E+00,63.379E+03,-0.028E+03,11.154E+03,-0.236E+03,0.00000E+00,0.069E+03,-0.010E+03,0.102E+03,0.000E+03,0.83E+03,-0.12E+03,1.22E+03,0.00E+03,0.564E+00
