"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-05-11 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-05-11 02:50:00,0002:50:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,226.1E+00,226.1E+00,-118.7E+00,239.8E+00,239.8E+00,120.9E+00,1.80E+00,1.79E+00,-46.7E+00,3.96E+00,3.92E+00,-145.5E+00,5.95E+00,5.95E+00,123.3E+00,0.29E+03,0.79E+03,1.42E+03,2.50E+03,0.42E+03,0.89E+03,1.43E+03,2.74E+03,0.31E+03,0.42E+03,-0.07E+03,1.11E+03,0.681E+00,0.884E+00,-0.998E+00,0.912E+00,3.431E+03,0.000E+03,1.464E+03,-0.054E+03,0.00000E+00,0.208E+03,0.000E+03,0.092E+03,0.000E+03,2.50E+03,0.00E+03,1.10E+03,0.00E+03,0.915E+00
2023-05-11 02:55:00,0002:55:00,00000000,50.01E+00,233.8E+00,233.8E+00,0.0E+00,226.5E+00,226.4E+00,-118.7E+00,240.0E+00,239.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.03E+00,0.03E+00,-119.6E+00,1.44E+00,1.43E+00,89.9E+00,0.00E+03,0.01E+03,0.29E+03,0.30E+03,0.00E+03,0.01E+03,0.35E+03,0.35E+03,0.00E+03,0.00E+03,0.18E+03,0.18E+03,0.000E+99,0.986E+00,0.846E+00,0.848E+00,3.456E+03,0.000E+03,1.479E+03,-0.054E+03,0.00000E+00,0.025E+03,0.000E+03,0.015E+03,-0.000E+03,0.30E+03,0.00E+03,0.18E+03,-0.00E+03,0.850E+00
2023-05-11 03:00:00,0003:00:00,00000000,49.98E+00,233.9E+00,233.9E+00,0.0E+00,226.2E+00,226.1E+00,-118.7E+00,240.2E+00,240.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.01E+00,3.98E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.00E+03,0.42E+03,0.00E+03,0.42E+03,0.000E+99,0.882E+00,0.000E+99,0.882E+00,3.522E+03,0.000E+03,1.515E+03,-0.054E+03,0.00000E+00,0.067E+03,0.000E+03,0.035E+03,0.000E+03,0.80E+03,0.00E+03,0.42E+03,0.00E+03,0.884E+00
2023-05-11 03:05:00,0003:05:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,226.2E+00,226.2E+00,-118.7E+00,240.0E+00,240.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.51E+00,2.49E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.57E+03,0.00E+03,0.57E+03,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,3.564E+03,0.000E+03,1.536E+03,-0.054E+03,0.00000E+00,0.042E+03,0.000E+03,0.022E+03,-0.000E+03,0.50E+03,0.00E+03,0.26E+03,-0.00E+03,0.887E+00
2023-05-11 03:10:00,0003:10:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,226.3E+00,226.2E+00,-118.8E+00,240.1E+00,240.0E+00,120.9E+00,5.17E+00,5.14E+00,-46.3E+00,1.66E+00,1.64E+00,-145.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.83E+03,0.33E+03,0.00E+03,1.16E+03,1.21E+03,0.37E+03,0.00E+03,1.58E+03,0.88E+03,0.17E+03,0.00E+03,1.06E+03,0.686E+00,0.884E+00,0.000E+99,0.733E+00,3.661E+03,0.000E+03,1.624E+03,-0.054E+03,0.00000E+00,0.096E+03,0.000E+03,0.088E+03,0.000E+03,1.16E+03,0.00E+03,1.06E+03,0.00E+03,0.739E+00
2023-05-11 03:15:00,0003:15:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.9E+00,225.8E+00,-118.7E+00,239.9E+00,239.8E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.18E+00,4.15E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,3.730E+03,0.000E+03,1.661E+03,-0.054E+03,0.00000E+00,0.070E+03,0.000E+03,0.036E+03,-0.000E+03,0.83E+03,0.00E+03,0.44E+03,-0.00E+03,0.887E+00
2023-05-11 03:20:00,0003:20:00,00000000,50.01E+00,233.6E+00,233.5E+00,0.0E+00,226.3E+00,226.2E+00,-118.8E+00,239.8E+00,239.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,1.19E+00,1.18E+00,92.4E+00,0.00E+03,0.00E+03,0.25E+03,0.25E+03,0.00E+03,0.00E+03,0.29E+03,0.29E+03,0.00E+03,0.00E+03,0.14E+03,0.14E+03,0.000E+99,0.000E+99,0.866E+00,0.866E+00,3.751E+03,0.000E+03,1.673E+03,-0.054E+03,0.00000E+00,0.021E+03,0.000E+03,0.012E+03,0.000E+03,0.25E+03,0.00E+03,0.14E+03,0.00E+03,0.866E+00
2023-05-11 03:25:00,0003:25:00,00000000,50.01E+00,233.7E+00,233.6E+00,0.0E+00,226.0E+00,226.0E+00,-118.7E+00,240.1E+00,240.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.07E+00,4.03E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.81E+03,0.00E+03,0.81E+03,0.00E+03,0.92E+03,0.00E+03,0.92E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.000E+99,0.884E+00,0.000E+99,0.884E+00,3.818E+03,0.000E+03,1.708E+03,-0.054E+03,0.00000E+00,0.068E+03,0.000E+03,0.036E+03,-0.000E+03,0.81E+03,0.00E+03,0.43E+03,-0.00E+03,0.885E+00
2023-05-11 03:30:00,0003:30:00,00000000,50.02E+00,233.8E+00,233.8E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,240.2E+00,240.2E+00,121.0E+00,0.60E+00,0.59E+00,-44.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.14E+03,0.00E+03,0.00E+03,0.14E+03,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.699E+00,0.000E+99,0.000E+99,0.699E+00,3.826E+03,0.000E+03,1.716E+03,-0.054E+03,0.00000E+00,0.008E+03,0.000E+03,0.008E+03,0.000E+03,0.10E+03,0.00E+03,0.10E+03,0.00E+03,0.699E+00
2023-05-11 03:35:00,0003:35:00,00000000,49.98E+00,233.8E+00,233.8E+00,0.0E+00,226.5E+00,226.5E+00,-118.8E+00,240.4E+00,240.4E+00,120.9E+00,4.52E+00,4.49E+00,-46.7E+00,4.00E+00,3.96E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.72E+03,0.80E+03,0.00E+03,1.52E+03,1.06E+03,0.90E+03,0.00E+03,1.96E+03,0.77E+03,0.42E+03,0.00E+03,1.23E+03,0.682E+00,0.882E+00,0.000E+99,0.775E+00,3.953E+03,0.000E+03,1.819E+03,-0.054E+03,0.00000E+00,0.126E+03,0.000E+03,0.102E+03,0.000E+03,1.52E+03,0.00E+03,1.23E+03,0.00E+03,0.777E+00
2023-05-11 03:40:00,0003:40:00,00000000,49.96E+00,234.0E+00,234.0E+00,0.0E+00,226.7E+00,226.7E+00,-118.7E+00,240.5E+00,240.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.73E+00,0.73E+00,-144.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.15E+03,0.00E+03,0.15E+03,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.00E+03,0.08E+03,0.00E+03,0.08E+03,0.000E+99,0.882E+00,0.000E+99,0.882E+00,3.965E+03,0.000E+03,1.825E+03,-0.054E+03,0.00000E+00,0.012E+03,0.000E+03,0.006E+03,-0.000E+03,0.15E+03,0.00E+03,0.08E+03,-0.00E+03,0.887E+00
2023-05-11 03:45:00,0003:45:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,226.7E+00,226.7E+00,-118.7E+00,240.4E+00,240.3E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.30E+00,3.27E+00,-145.8E+00,1.01E+00,1.00E+00,101.9E+00,0.00E+03,0.66E+03,0.23E+03,0.88E+03,0.00E+03,0.75E+03,0.24E+03,0.99E+03,0.00E+03,0.35E+03,0.09E+03,0.44E+03,0.000E+99,0.884E+00,0.927E+00,0.894E+00,4.039E+03,0.000E+03,1.862E+03,-0.054E+03,0.00000E+00,0.074E+03,0.000E+03,0.037E+03,-0.000E+03,0.88E+03,0.00E+03,0.44E+03,-0.00E+03,0.896E+00
2023-05-11 03:50:00,0003:50:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,226.4E+00,226.3E+00,-118.8E+00,240.2E+00,240.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.65E+00,2.63E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,4.083E+03,0.000E+03,1.885E+03,-0.054E+03,0.00000E+00,0.044E+03,0.000E+03,0.023E+03,-0.000E+03,0.53E+03,0.00E+03,0.28E+03,-0.00E+03,0.887E+00
2023-05-11 03:55:00,0003:55:00,00000000,50.00E+00,233.7E+00,233.6E+00,0.0E+00,226.1E+00,226.0E+00,-118.8E+00,240.0E+00,239.9E+00,120.8E+00,1.33E+00,1.33E+00,-46.0E+00,1.44E+00,1.43E+00,-146.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.29E+03,0.00E+03,0.50E+03,0.31E+03,0.33E+03,0.00E+03,0.64E+03,0.23E+03,0.15E+03,0.00E+03,0.38E+03,0.688E+00,0.880E+00,0.000E+99,0.786E+00,4.125E+03,0.000E+03,1.916E+03,-0.054E+03,0.00000E+00,0.042E+03,0.000E+03,0.032E+03,0.000E+03,0.50E+03,0.00E+03,0.38E+03,0.00E+03,0.797E+00
2023-05-11 04:00:00,0004:00:00,00000000,50.02E+00,233.6E+00,233.5E+00,0.0E+00,225.8E+00,225.7E+00,-118.8E+00,240.2E+00,240.2E+00,120.8E+00,3.81E+00,3.79E+00,-46.6E+00,3.93E+00,3.90E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.61E+03,0.78E+03,0.00E+03,1.39E+03,0.89E+03,0.89E+03,0.00E+03,1.77E+03,0.65E+03,0.41E+03,0.00E+03,1.07E+03,0.682E+00,0.885E+00,0.000E+99,0.784E+00,4.241E+03,0.000E+03,2.006E+03,-0.054E+03,0.00000E+00,0.116E+03,0.000E+03,0.089E+03,0.000E+03,1.39E+03,0.00E+03,1.07E+03,0.00E+03,0.793E+00
2023-05-11 04:05:00,0004:05:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,226.1E+00,226.1E+00,-118.7E+00,240.2E+00,240.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,4.241E+03,0.000E+03,2.006E+03,-0.054E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2023-05-11 04:10:00,0004:10:00,00000000,49.98E+00,234.0E+00,233.9E+00,0.0E+00,226.0E+00,226.0E+00,-118.7E+00,240.2E+00,240.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,4.05E+00,4.02E+00,-145.5E+00,0.83E+00,0.82E+00,102.0E+00,0.00E+03,0.81E+03,0.18E+03,0.99E+03,0.00E+03,0.91E+03,0.20E+03,1.11E+03,0.00E+03,0.43E+03,0.07E+03,0.50E+03,0.000E+99,0.884E+00,0.926E+00,0.891E+00,4.323E+03,0.000E+03,2.047E+03,-0.054E+03,0.00000E+00,0.083E+03,0.000E+03,0.042E+03,-0.000E+03,0.99E+03,0.00E+03,0.50E+03,-0.00E+03,0.893E+00
2023-05-11 04:15:00,0004:15:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,226.5E+00,226.4E+00,-118.8E+00,240.0E+00,240.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+00,0.08E+00,101.8E+00,0.00E+03,0.00E+03,0.02E+03,0.02E+03,0.00E+03,0.00E+03,0.02E+03,0.02E+03,0.00E+03,0.00E+03,0.01E+03,0.01E+03,0.000E+99,0.000E+99,0.928E+00,0.928E+00,4.325E+03,0.000E+03,2.048E+03,-0.054E+03,0.00000E+00,0.001E+03,0.000E+03,0.001E+03,0.000E+03,0.02E+03,0.00E+03,0.01E+03,0.00E+03,0.928E+00
2023-05-11 04:20:00,0004:20:00,00000000,49.98E+00,233.7E+00,233.6E+00,0.0E+00,226.1E+00,226.0E+00,-118.8E+00,239.9E+00,239.9E+00,121.0E+00,1.51E+00,1.50E+00,-46.1E+00,4.01E+00,3.98E+00,-145.4E+00,0.03E+00,0.02E+00,108.8E+00,0.24E+03,0.80E+03,0.01E+03,1.05E+03,0.35E+03,0.90E+03,0.01E+03,1.26E+03,0.26E+03,0.42E+03,0.00E+03,0.68E+03,0.688E+00,0.886E+00,0.913E+00,0.831E+00,4.412E+03,0.000E+03,2.104E+03,-0.054E+03,0.00000E+00,0.087E+03,0.000E+03,0.056E+03,-0.000E+03,1.05E+03,0.00E+03,0.68E+03,-0.00E+03,0.841E+00
2023-05-11 04:25:00,0004:25:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,239.9E+00,239.8E+00,121.0E+00,3.50E+00,3.48E+00,-46.7E+00,0.00E+00,0.00E+00,-121.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.56E+03,0.00E+03,0.00E+03,0.56E+03,0.82E+03,0.00E+03,0.00E+03,0.82E+03,0.60E+03,0.00E+03,0.00E+03,0.60E+03,0.682E+00,0.992E+00,0.000E+99,0.682E+00,4.459E+03,0.000E+03,2.154E+03,-0.054E+03,0.00000E+00,0.046E+03,0.000E+03,0.050E+03,0.000E+03,0.56E+03,0.00E+03,0.60E+03,0.00E+03,0.682E+00
2023-05-11 04:30:00,0004:30:00,00000000,50.01E+00,233.5E+00,233.4E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.7E+00,239.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.92E+00,3.89E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,0.89E+03,0.00E+03,0.89E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.000E+99,0.885E+00,0.000E+99,0.885E+00,4.524E+03,0.000E+03,2.188E+03,-0.054E+03,0.00000E+00,0.065E+03,0.000E+03,0.034E+03,-0.000E+03,0.78E+03,0.00E+03,0.41E+03,-0.00E+03,0.887E+00
2023-05-11 04:35:00,0004:35:00,00000000,49.96E+00,234.1E+00,234.0E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,240.1E+00,240.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,1.62E+00,1.61E+00,-145.6E+00,1.08E+00,1.07E+00,92.1E+00,0.00E+03,0.32E+03,0.22E+03,0.55E+03,0.00E+03,0.37E+03,0.26E+03,0.63E+03,0.00E+03,0.17E+03,0.13E+03,0.30E+03,0.000E+99,0.882E+00,0.864E+00,0.874E+00,4.570E+03,0.000E+03,2.213E+03,-0.054E+03,0.00000E+00,0.046E+03,0.000E+03,0.025E+03,-0.000E+03,0.55E+03,0.00E+03,0.30E+03,-0.00E+03,0.876E+00
2023-05-11 04:40:00,0004:40:00,00000000,50.04E+00,234.5E+00,234.5E+00,0.0E+00,226.9E+00,226.8E+00,-118.8E+00,240.5E+00,240.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,2.28E+00,2.27E+00,-146.0E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.24E+03,0.00E+03,0.24E+03,0.000E+99,0.883E+00,0.000E+99,0.883E+00,4.608E+03,0.000E+03,2.233E+03,-0.054E+03,0.00000E+00,0.038E+03,0.000E+03,0.020E+03,0.000E+03,0.46E+03,0.00E+03,0.24E+03,0.00E+03,0.883E+00
2023-05-11 04:45:00,0004:45:00,00000000,50.03E+00,234.2E+00,234.1E+00,0.0E+00,226.9E+00,226.8E+00,-118.8E+00,240.4E+00,240.4E+00,120.9E+00,2.61E+00,2.60E+00,-46.4E+00,3.42E+00,3.40E+00,-145.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.42E+03,0.69E+03,0.00E+03,1.10E+03,0.61E+03,0.77E+03,0.00E+03,1.39E+03,0.45E+03,0.36E+03,0.00E+03,0.83E+03,0.685E+00,0.885E+00,0.000E+99,0.797E+00,4.700E+03,0.000E+03,2.303E+03,-0.054E+03,0.00000E+00,0.092E+03,0.000E+03,0.070E+03,0.000E+03,1.10E+03,0.00E+03,0.83E+03,0.00E+03,0.798E+00
2023-05-11 04:50:00,0004:50:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,226.6E+00,226.5E+00,-118.9E+00,240.4E+00,240.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.04E+00,8.04E+00,-116.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.80E+03,0.00E+03,1.80E+03,0.00E+03,1.82E+03,0.00E+03,1.82E+03,0.00E+03,-0.08E+03,0.00E+03,-0.08E+03,0.000E+99,-0.990E+00,0.000E+99,-0.990E+00,4.850E+03,0.000E+03,2.307E+03,-0.065E+03,0.00000E+00,0.150E+03,0.000E+03,0.004E+03,-0.011E+03,1.80E+03,0.00E+03,0.05E+03,-0.13E+03,1.000E+00
2023-05-11 04:55:00,0004:55:00,00000000,49.99E+00,234.4E+00,234.3E+00,0.0E+00,226.2E+00,226.1E+00,-119.0E+00,240.3E+00,240.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,10.60E+00,10.60E+00,-115.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.39E+03,0.00E+03,2.39E+03,0.00E+03,2.40E+03,0.00E+03,2.40E+03,0.00E+03,-0.18E+03,0.00E+03,-0.18E+03,0.000E+99,-0.997E+00,0.000E+99,-0.997E+00,5.049E+03,0.000E+03,2.307E+03,-0.079E+03,0.00000E+00,0.199E+03,0.000E+03,0.000E+03,-0.015E+03,2.39E+03,0.00E+03,0.00E+03,-0.18E+03,1.000E+00
2023-05-11 05:00:00,0005:00:00,00000000,49.93E+00,233.9E+00,233.8E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,239.9E+00,239.9E+00,120.9E+00,0.00E+00,0.00E+00,-2.2E+00,6.75E+00,6.75E+00,-115.1E+00,0.00E+00,0.00E+00,-2.2E+00,0.00E+03,1.52E+03,0.00E+03,1.52E+03,0.00E+03,1.53E+03,0.00E+03,1.53E+03,0.00E+03,-0.11E+03,0.00E+03,-0.11E+03,0.000E+99,-0.997E+00,0.000E+99,-0.997E+00,5.176E+03,0.000E+03,2.307E+03,-0.089E+03,0.00000E+00,0.127E+03,0.000E+03,0.000E+03,-0.009E+03,1.52E+03,0.00E+03,0.00E+03,-0.11E+03,1.000E+00
2023-05-11 05:05:00,0005:05:00,00000000,49.98E+00,234.0E+00,233.9E+00,0.0E+00,225.6E+00,225.6E+00,-119.0E+00,239.6E+00,239.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,9.87E+00,9.81E+00,-141.6E+00,1.26E+00,1.24E+00,92.3E+00,0.00E+03,2.04E+03,0.26E+03,2.30E+03,0.00E+03,2.23E+03,0.30E+03,2.53E+03,0.00E+03,0.88E+03,0.15E+03,1.04E+03,0.000E+99,0.917E+00,0.865E+00,0.911E+00,5.368E+03,0.000E+03,2.393E+03,-0.089E+03,0.00000E+00,0.192E+03,0.000E+03,0.086E+03,0.000E+03,2.30E+03,0.00E+03,1.04E+03,0.00E+03,0.912E+00
2023-05-11 05:10:00,0005:10:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,226.6E+00,226.6E+00,-119.0E+00,240.6E+00,240.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,9.59E+00,9.53E+00,-144.5E+00,0.01E+00,0.01E+00,116.0E+00,0.00E+03,1.95E+03,0.00E+03,1.95E+03,0.00E+03,2.17E+03,0.00E+03,2.18E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.000E+99,0.898E+00,0.946E+00,0.898E+00,5.531E+03,0.000E+03,2.473E+03,-0.089E+03,0.00000E+00,0.163E+03,0.000E+03,0.080E+03,0.000E+03,1.95E+03,0.00E+03,0.96E+03,0.00E+03,0.898E+00
2023-05-11 05:15:00,0005:15:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,227.0E+00,227.0E+00,-118.9E+00,240.6E+00,240.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.56E+00,3.53E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.81E+03,0.00E+03,0.81E+03,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.000E+99,0.884E+00,0.000E+99,0.884E+00,5.590E+03,0.000E+03,2.504E+03,-0.089E+03,0.00000E+00,0.059E+03,0.000E+03,0.031E+03,-0.000E+03,0.71E+03,0.00E+03,0.37E+03,-0.00E+03,0.886E+00
2023-05-11 05:20:00,0005:20:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,226.9E+00,226.9E+00,-119.0E+00,240.7E+00,240.6E+00,121.0E+00,5.46E+00,5.43E+00,-46.5E+00,2.21E+00,2.20E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.88E+03,0.44E+03,0.00E+03,1.32E+03,1.28E+03,0.50E+03,0.00E+03,1.78E+03,0.94E+03,0.23E+03,0.00E+03,1.18E+03,0.683E+00,0.884E+00,0.000E+99,0.740E+00,5.700E+03,0.000E+03,2.602E+03,-0.089E+03,0.00000E+00,0.110E+03,0.000E+03,0.098E+03,0.000E+03,1.32E+03,0.00E+03,1.18E+03,0.00E+03,0.745E+00
2023-05-11 05:25:00,0005:25:00,00000000,50.00E+00,234.7E+00,234.6E+00,0.0E+00,226.6E+00,226.6E+00,-118.9E+00,240.3E+00,240.3E+00,121.0E+00,0.25E+00,0.25E+00,-46.9E+00,3.80E+00,3.77E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.04E+03,0.76E+03,0.00E+03,0.80E+03,0.06E+03,0.86E+03,0.00E+03,0.92E+03,0.04E+03,0.40E+03,0.00E+03,0.44E+03,0.679E+00,0.886E+00,0.000E+99,0.873E+00,5.767E+03,0.000E+03,2.639E+03,-0.089E+03,0.00000E+00,0.067E+03,0.000E+03,0.037E+03,-0.000E+03,0.80E+03,0.00E+03,0.44E+03,-0.00E+03,0.877E+00
2023-05-11 05:30:00,0005:30:00,00000000,50.03E+00,234.6E+00,234.6E+00,0.0E+00,226.5E+00,226.4E+00,-119.0E+00,240.1E+00,240.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,3.41E+00,3.38E+00,-144.9E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.77E+03,0.00E+03,0.77E+03,0.00E+03,0.35E+03,0.00E+03,0.35E+03,0.000E+99,0.889E+00,0.000E+99,0.889E+00,5.824E+03,0.000E+03,2.668E+03,-0.089E+03,0.00000E+00,0.057E+03,0.000E+03,0.029E+03,-0.000E+03,0.68E+03,0.00E+03,0.35E+03,-0.00E+03,0.890E+00
2023-05-11 05:35:00,0005:35:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,226.4E+00,226.4E+00,-119.0E+00,239.8E+00,239.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.45E+00,0.44E+00,-147.9E+00,1.06E+00,1.04E+00,102.4E+00,0.00E+03,0.09E+03,0.24E+03,0.32E+03,0.00E+03,0.10E+03,0.25E+03,0.35E+03,0.00E+03,0.05E+03,0.09E+03,0.14E+03,0.000E+99,0.865E+00,0.928E+00,0.910E+00,5.851E+03,0.000E+03,2.680E+03,-0.089E+03,0.00000E+00,0.027E+03,0.000E+03,0.012E+03,-0.000E+03,0.32E+03,0.00E+03,0.14E+03,-0.00E+03,0.913E+00
2023-05-11 05:40:00,0005:40:00,00000000,50.03E+00,233.9E+00,233.9E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,239.7E+00,239.7E+00,121.0E+00,2.60E+00,2.58E+00,-46.1E+00,3.71E+00,3.68E+00,-145.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.42E+03,0.74E+03,0.00E+03,1.16E+03,0.61E+03,0.84E+03,0.00E+03,1.44E+03,0.44E+03,0.38E+03,0.00E+03,0.83E+03,0.688E+00,0.887E+00,0.000E+99,0.804E+00,5.947E+03,0.000E+03,2.749E+03,-0.089E+03,0.00000E+00,0.097E+03,0.000E+03,0.069E+03,-0.000E+03,1.16E+03,0.00E+03,0.83E+03,-0.00E+03,0.814E+00
