"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-14 05:45:00,0005:45:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,234.6E+00,234.6E+00,121.1E+00,17.59E+00,17.59E+00,-0.4E+00,22.58E+00,22.57E+00,-124.0E+00,19.69E+00,19.68E+00,116.5E+00,4.04E+03,4.97E+03,4.60E+03,13.62E+03,4.04E+03,5.01E+03,4.62E+03,13.67E+03,0.08E+03,0.46E+03,0.39E+03,1.21E+03,1.000E+00,0.992E+00,0.996E+00,0.996E+00,24.017E+03,0.000E+03,8.802E+03,0.000E+03,0.00000E+00,1.135E+03,0.000E+03,0.101E+03,0.000E+03,13.62E+03,0.00E+03,1.21E+03,0.00E+03,0.996E+00
2023-02-14 05:50:00,0005:50:00,00000000,49.99E+00,229.7E+00,229.6E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,234.7E+00,234.7E+00,121.0E+00,17.59E+00,17.58E+00,-0.4E+00,25.58E+00,25.56E+00,-126.8E+00,19.69E+00,19.68E+00,116.6E+00,4.04E+03,5.61E+03,4.60E+03,14.25E+03,4.04E+03,5.67E+03,4.62E+03,14.33E+03,0.08E+03,0.82E+03,0.39E+03,1.48E+03,1.000E+00,0.990E+00,0.996E+00,0.995E+00,25.205E+03,0.000E+03,8.925E+03,0.000E+03,0.00000E+00,1.188E+03,0.000E+03,0.123E+03,0.000E+03,14.25E+03,0.00E+03,1.48E+03,0.00E+03,0.995E+00
2023-02-14 05:55:00,0005:55:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,234.8E+00,234.8E+00,121.1E+00,17.58E+00,17.58E+00,-0.3E+00,22.51E+00,22.49E+00,-123.8E+00,19.84E+00,19.83E+00,116.2E+00,4.04E+03,4.96E+03,4.64E+03,13.63E+03,4.04E+03,5.00E+03,4.66E+03,13.69E+03,0.08E+03,0.45E+03,0.42E+03,1.23E+03,1.000E+00,0.992E+00,0.996E+00,0.996E+00,26.341E+03,0.000E+03,9.027E+03,0.000E+03,0.00000E+00,1.136E+03,0.000E+03,0.102E+03,0.000E+03,13.63E+03,0.00E+03,1.23E+03,0.00E+03,0.996E+00
2023-02-14 06:00:00,0006:00:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,235.7E+00,235.7E+00,121.0E+00,17.66E+00,17.66E+00,-0.4E+00,22.64E+00,22.62E+00,-124.1E+00,20.09E+00,20.09E+00,115.6E+00,4.07E+03,5.00E+03,4.71E+03,13.79E+03,4.07E+03,5.04E+03,4.74E+03,13.85E+03,0.08E+03,0.47E+03,0.47E+03,1.32E+03,1.000E+00,0.992E+00,0.995E+00,0.995E+00,27.490E+03,0.000E+03,9.137E+03,0.000E+03,0.00000E+00,1.149E+03,0.000E+03,0.110E+03,0.000E+03,13.79E+03,0.00E+03,1.32E+03,0.00E+03,0.995E+00
2023-02-14 06:05:00,0006:05:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,236.3E+00,236.2E+00,121.0E+00,21.24E+00,21.23E+00,-9.4E+00,25.05E+00,25.03E+00,-126.7E+00,20.31E+00,20.30E+00,114.9E+00,4.83E+03,5.53E+03,4.77E+03,15.12E+03,4.91E+03,5.59E+03,4.80E+03,15.29E+03,0.82E+03,0.78E+03,0.53E+03,2.25E+03,0.984E+00,0.989E+00,0.994E+00,0.989E+00,28.750E+03,0.000E+03,9.324E+03,0.000E+03,0.00000E+00,1.260E+03,0.000E+03,0.187E+03,0.000E+03,15.12E+03,0.00E+03,2.25E+03,0.00E+03,0.989E+00
2023-02-14 06:10:00,0006:10:00,00000000,50.01E+00,230.9E+00,230.8E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.3E+00,236.3E+00,121.1E+00,21.82E+00,21.81E+00,-10.7E+00,23.32E+00,23.30E+00,-124.9E+00,20.48E+00,20.47E+00,114.2E+00,4.95E+03,5.16E+03,4.80E+03,14.90E+03,5.04E+03,5.20E+03,4.84E+03,15.08E+03,0.95E+03,0.55E+03,0.60E+03,2.29E+03,0.982E+00,0.991E+00,0.992E+00,0.988E+00,29.992E+03,0.000E+03,9.515E+03,0.000E+03,0.00000E+00,1.242E+03,0.000E+03,0.191E+03,0.000E+03,14.90E+03,0.00E+03,2.29E+03,0.00E+03,0.988E+00
2023-02-14 06:15:00,0006:15:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,236.5E+00,236.5E+00,121.1E+00,21.81E+00,21.80E+00,-11.0E+00,22.55E+00,22.53E+00,-124.4E+00,20.23E+00,20.22E+00,114.6E+00,4.94E+03,4.99E+03,4.75E+03,14.69E+03,5.04E+03,5.04E+03,4.78E+03,14.86E+03,0.98E+03,0.49E+03,0.57E+03,2.26E+03,0.981E+00,0.991E+00,0.993E+00,0.988E+00,31.216E+03,0.000E+03,9.703E+03,0.000E+03,0.00000E+00,1.224E+03,0.000E+03,0.188E+03,0.000E+03,14.69E+03,0.00E+03,2.26E+03,0.00E+03,0.988E+00
2023-02-14 06:20:00,0006:20:00,00000000,50.01E+00,231.1E+00,231.0E+00,0.0E+00,223.0E+00,222.9E+00,-119.0E+00,235.8E+00,235.8E+00,121.1E+00,18.69E+00,18.69E+00,-4.1E+00,22.81E+00,22.79E+00,-125.0E+00,19.73E+00,19.72E+00,115.6E+00,4.29E+03,5.04E+03,4.63E+03,13.96E+03,4.32E+03,5.09E+03,4.65E+03,14.06E+03,0.34E+03,0.54E+03,0.47E+03,1.58E+03,0.994E+00,0.991E+00,0.995E+00,0.993E+00,32.379E+03,0.000E+03,9.835E+03,0.000E+03,0.00000E+00,1.163E+03,0.000E+03,0.132E+03,0.000E+03,13.96E+03,0.00E+03,1.58E+03,0.00E+03,0.994E+00
2023-02-14 06:25:00,0006:25:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.5E+00,235.4E+00,121.1E+00,17.60E+00,17.60E+00,-1.0E+00,25.20E+00,25.18E+00,-127.3E+00,19.68E+00,19.67E+00,115.7E+00,4.06E+03,5.54E+03,4.61E+03,14.21E+03,4.06E+03,5.61E+03,4.63E+03,14.30E+03,0.12E+03,0.85E+03,0.47E+03,1.63E+03,1.000E+00,0.988E+00,0.995E+00,0.993E+00,33.563E+03,0.000E+03,9.971E+03,0.000E+03,0.00000E+00,1.184E+03,0.000E+03,0.136E+03,0.000E+03,14.21E+03,0.00E+03,1.63E+03,0.00E+03,0.994E+00
2023-02-14 06:30:00,0006:30:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.6E+00,235.6E+00,121.2E+00,21.02E+00,21.01E+00,-9.6E+00,22.78E+00,22.76E+00,-124.8E+00,19.67E+00,19.66E+00,115.7E+00,4.76E+03,5.02E+03,4.61E+03,14.39E+03,4.84E+03,5.07E+03,4.63E+03,14.54E+03,0.83E+03,0.53E+03,0.47E+03,2.04E+03,0.983E+00,0.991E+00,0.995E+00,0.990E+00,34.763E+03,0.000E+03,10.140E+03,0.000E+03,0.00000E+00,1.199E+03,0.000E+03,0.170E+03,0.000E+03,14.39E+03,0.00E+03,2.04E+03,0.00E+03,0.990E+00
2023-02-14 06:35:00,0006:35:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,235.5E+00,235.5E+00,121.2E+00,22.08E+00,22.07E+00,-11.6E+00,23.23E+00,23.21E+00,-125.2E+00,20.42E+00,20.39E+00,115.2E+00,4.97E+03,5.11E+03,4.77E+03,14.85E+03,5.08E+03,5.17E+03,4.81E+03,15.06E+03,1.04E+03,0.57E+03,0.56E+03,2.40E+03,0.978E+00,0.989E+00,0.992E+00,0.986E+00,36.000E+03,0.000E+03,10.340E+03,0.000E+03,0.00000E+00,1.238E+03,0.000E+03,0.200E+03,0.000E+03,14.85E+03,0.00E+03,2.40E+03,0.00E+03,0.987E+00
2023-02-14 06:40:00,0006:40:00,00000000,50.03E+00,230.1E+00,230.1E+00,0.0E+00,221.4E+00,221.4E+00,-119.1E+00,234.4E+00,234.4E+00,121.1E+00,22.89E+00,22.87E+00,-12.3E+00,30.07E+00,30.04E+00,-131.5E+00,26.28E+00,26.24E+00,107.4E+00,5.13E+03,6.47E+03,5.97E+03,17.57E+03,5.27E+03,6.66E+03,6.16E+03,18.08E+03,1.14E+03,1.46E+03,1.50E+03,4.13E+03,0.974E+00,0.972E+00,0.969E+00,0.972E+00,37.465E+03,0.000E+03,10.685E+03,0.000E+03,0.00000E+00,1.464E+03,0.000E+03,0.344E+03,0.000E+03,17.57E+03,0.00E+03,4.13E+03,0.00E+03,0.973E+00
2023-02-14 06:45:00,0006:45:00,00000000,50.04E+00,230.5E+00,230.5E+00,0.0E+00,221.5E+00,221.5E+00,-118.9E+00,234.0E+00,234.0E+00,121.2E+00,19.31E+00,19.31E+00,-8.5E+00,28.30E+00,28.28E+00,-130.2E+00,33.27E+00,33.25E+00,113.4E+00,4.40E+03,6.14E+03,7.70E+03,18.24E+03,4.45E+03,6.27E+03,7.78E+03,18.51E+03,0.67E+03,1.26E+03,1.09E+03,3.09E+03,0.987E+00,0.979E+00,0.989E+00,0.985E+00,38.984E+03,0.000E+03,10.943E+03,0.000E+03,0.00000E+00,1.520E+03,0.000E+03,0.258E+03,0.000E+03,18.24E+03,0.00E+03,3.09E+03,0.00E+03,0.986E+00
2023-02-14 06:50:00,0006:50:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,234.2E+00,234.1E+00,121.2E+00,25.35E+00,25.28E+00,-16.5E+00,30.00E+00,29.93E+00,-130.4E+00,37.69E+00,37.64E+00,112.3E+00,5.57E+03,6.50E+03,8.70E+03,20.77E+03,5.83E+03,6.65E+03,8.82E+03,21.31E+03,1.72E+03,1.40E+03,1.46E+03,4.73E+03,0.955E+00,0.977E+00,0.986E+00,0.975E+00,40.715E+03,0.000E+03,11.337E+03,0.000E+03,0.00000E+00,1.731E+03,0.000E+03,0.394E+03,0.000E+03,20.77E+03,0.00E+03,4.73E+03,0.00E+03,0.975E+00
2023-02-14 06:55:00,0006:55:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,235.2E+00,235.1E+00,121.2E+00,26.29E+00,26.18E+00,-17.0E+00,29.01E+00,28.90E+00,-129.7E+00,37.89E+00,37.81E+00,112.6E+00,5.78E+03,6.30E+03,8.78E+03,20.86E+03,6.08E+03,6.46E+03,8.91E+03,21.45E+03,1.87E+03,1.38E+03,1.46E+03,4.91E+03,0.950E+00,0.975E+00,0.986E+00,0.973E+00,42.453E+03,0.000E+03,11.746E+03,0.000E+03,0.00000E+00,1.738E+03,0.000E+03,0.409E+03,0.000E+03,20.86E+03,0.00E+03,4.91E+03,0.00E+03,0.973E+00
2023-02-14 07:00:00,0007:00:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,19.46E+00,19.45E+00,-9.3E+00,26.82E+00,26.80E+00,-129.6E+00,25.11E+00,25.10E+00,110.3E+00,4.46E+03,5.87E+03,5.83E+03,16.16E+03,4.52E+03,5.99E+03,5.94E+03,16.46E+03,0.74E+03,1.12E+03,1.14E+03,3.07E+03,0.986E+00,0.980E+00,0.981E+00,0.982E+00,43.800E+03,0.000E+03,12.002E+03,0.000E+03,0.00000E+00,1.347E+03,0.000E+03,0.256E+03,0.000E+03,16.16E+03,0.00E+03,3.07E+03,0.00E+03,0.982E+00
2023-02-14 07:05:00,0007:05:00,00000000,49.98E+00,232.3E+00,232.3E+00,0.0E+00,223.5E+00,223.4E+00,-119.1E+00,236.7E+00,236.7E+00,121.2E+00,19.15E+00,19.15E+00,-9.0E+00,27.70E+00,27.68E+00,-130.3E+00,22.26E+00,22.24E+00,109.4E+00,4.39E+03,6.06E+03,5.15E+03,15.61E+03,4.45E+03,6.19E+03,5.27E+03,15.91E+03,0.71E+03,1.23E+03,1.10E+03,3.07E+03,0.987E+00,0.979E+00,0.978E+00,0.981E+00,45.101E+03,0.000E+03,12.259E+03,0.000E+03,0.00000E+00,1.301E+03,0.000E+03,0.256E+03,0.000E+03,15.61E+03,0.00E+03,3.08E+03,0.00E+03,0.981E+00
2023-02-14 07:10:00,0007:10:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,223.4E+00,223.3E+00,-119.1E+00,236.8E+00,236.8E+00,121.1E+00,19.03E+00,18.96E+00,-23.4E+00,24.25E+00,24.19E+00,-135.9E+00,19.25E+00,19.17E+00,103.3E+00,3.92E+03,5.13E+03,4.26E+03,13.31E+03,4.42E+03,5.42E+03,4.56E+03,14.39E+03,1.74E+03,1.59E+03,1.43E+03,4.84E+03,0.888E+00,0.947E+00,0.934E+00,0.925E+00,46.210E+03,0.000E+03,12.662E+03,0.000E+03,0.00000E+00,1.109E+03,0.000E+03,0.403E+03,0.000E+03,13.31E+03,0.00E+03,4.84E+03,0.00E+03,0.940E+00
2023-02-14 07:15:00,0007:15:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.0E+00,223.9E+00,-119.0E+00,237.1E+00,237.1E+00,121.1E+00,11.32E+00,11.21E+00,-46.8E+00,12.81E+00,12.69E+00,-146.2E+00,13.36E+00,13.17E+00,95.6E+00,1.78E+03,2.53E+03,2.79E+03,7.10E+03,2.63E+03,2.87E+03,3.17E+03,8.66E+03,1.93E+03,1.35E+03,1.44E+03,4.94E+03,0.678E+00,0.881E+00,0.881E+00,0.820E+00,46.802E+03,0.000E+03,13.073E+03,0.000E+03,0.00000E+00,0.592E+03,0.000E+03,0.411E+03,0.000E+03,7.10E+03,0.00E+03,4.94E+03,0.00E+03,0.821E+00
2023-02-14 07:20:00,0007:20:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,236.1E+00,236.1E+00,121.1E+00,4.14E+00,3.90E+00,-38.0E+00,11.81E+00,11.64E+00,-140.6E+00,22.12E+00,21.97E+00,110.9E+00,0.71E+03,2.41E+03,5.09E+03,8.21E+03,0.96E+03,2.64E+03,5.22E+03,8.83E+03,0.65E+03,1.08E+03,1.11E+03,3.18E+03,0.740E+00,0.911E+00,0.975E+00,0.931E+00,47.486E+03,0.000E+03,13.339E+03,0.000E+03,0.00000E+00,0.685E+03,0.000E+03,0.265E+03,0.000E+03,8.21E+03,0.00E+03,3.18E+03,0.00E+03,0.933E+00
2023-02-14 07:25:00,0007:25:00,00000000,49.98E+00,232.4E+00,232.3E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,236.1E+00,236.0E+00,121.1E+00,3.36E+00,3.04E+00,-44.9E+00,10.54E+00,10.35E+00,-141.1E+00,16.97E+00,16.82E+00,108.3E+00,0.50E+03,2.14E+03,3.86E+03,6.49E+03,0.78E+03,2.36E+03,4.01E+03,7.14E+03,0.60E+03,1.00E+03,1.03E+03,2.95E+03,0.639E+00,0.906E+00,0.964E+00,0.909E+00,48.027E+03,0.000E+03,13.584E+03,0.000E+03,0.00000E+00,0.541E+03,0.000E+03,0.246E+03,0.000E+03,6.49E+03,0.00E+03,2.95E+03,0.00E+03,0.911E+00
2023-02-14 07:30:00,0007:30:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,7.91E+00,7.71E+00,-43.3E+00,12.70E+00,12.54E+00,-141.6E+00,14.17E+00,13.99E+00,103.6E+00,1.30E+03,2.58E+03,3.16E+03,7.04E+03,1.84E+03,2.84E+03,3.35E+03,8.03E+03,1.29E+03,1.18E+03,1.13E+03,3.86E+03,0.709E+00,0.909E+00,0.941E+00,0.877E+00,48.614E+03,0.000E+03,13.905E+03,0.000E+03,0.00000E+00,0.587E+03,0.000E+03,0.321E+03,0.000E+03,7.04E+03,0.00E+03,3.86E+03,0.00E+03,0.877E+00
2023-02-14 07:35:00,0007:35:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,236.7E+00,236.7E+00,121.1E+00,8.44E+00,8.29E+00,-43.0E+00,12.88E+00,12.72E+00,-141.3E+00,13.14E+00,12.95E+00,102.3E+00,1.41E+03,2.63E+03,2.90E+03,6.94E+03,1.96E+03,2.88E+03,3.11E+03,7.95E+03,1.36E+03,1.18E+03,1.12E+03,3.88E+03,0.719E+00,0.912E+00,0.932E+00,0.872E+00,49.192E+03,0.000E+03,14.229E+03,0.000E+03,0.00000E+00,0.578E+03,0.000E+03,0.324E+03,0.000E+03,6.94E+03,0.00E+03,3.88E+03,0.00E+03,0.873E+00
2023-02-14 07:40:00,0007:40:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,236.4E+00,236.3E+00,121.1E+00,5.57E+00,5.36E+00,-37.7E+00,12.98E+00,12.81E+00,-141.7E+00,15.02E+00,14.80E+00,103.0E+00,0.98E+03,2.63E+03,3.32E+03,6.93E+03,1.29E+03,2.90E+03,3.55E+03,7.75E+03,0.84E+03,1.22E+03,1.25E+03,3.45E+03,0.759E+00,0.906E+00,0.935E+00,0.895E+00,49.770E+03,0.000E+03,14.516E+03,0.000E+03,0.00000E+00,0.577E+03,0.000E+03,0.287E+03,0.000E+03,6.93E+03,0.00E+03,3.45E+03,0.00E+03,0.895E+00
2023-02-14 07:45:00,0007:45:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,236.1E+00,236.1E+00,121.2E+00,3.54E+00,3.31E+00,-40.3E+00,10.87E+00,10.71E+00,-140.3E+00,17.29E+00,17.08E+00,109.6E+00,0.59E+03,2.22E+03,3.93E+03,6.74E+03,0.82E+03,2.43E+03,4.08E+03,7.33E+03,0.58E+03,0.99E+03,1.01E+03,2.86E+03,0.712E+00,0.913E+00,0.964E+00,0.919E+00,50.331E+03,0.000E+03,14.755E+03,0.000E+03,0.00000E+00,0.561E+03,0.000E+03,0.239E+03,0.000E+03,6.74E+03,0.00E+03,2.86E+03,0.00E+03,0.920E+00
2023-02-14 07:50:00,0007:50:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,235.6E+00,235.6E+00,121.2E+00,10.25E+00,10.12E+00,-41.7E+00,12.69E+00,12.53E+00,-141.8E+00,27.11E+00,26.99E+00,111.7E+00,1.75E+03,2.57E+03,6.26E+03,10.58E+03,2.38E+03,2.84E+03,6.39E+03,11.60E+03,1.61E+03,1.20E+03,1.23E+03,4.74E+03,0.735E+00,0.905E+00,0.980E+00,0.912E+00,51.213E+03,0.000E+03,15.150E+03,0.000E+03,0.00000E+00,0.881E+03,0.000E+03,0.395E+03,0.000E+03,10.58E+03,0.00E+03,4.74E+03,0.00E+03,0.912E+00
2023-02-14 07:55:00,0007:55:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,235.8E+00,235.8E+00,121.2E+00,8.27E+00,8.14E+00,-43.8E+00,12.07E+00,11.92E+00,-141.5E+00,25.91E+00,25.80E+00,113.6E+00,1.36E+03,2.46E+03,6.03E+03,9.84E+03,1.92E+03,2.70E+03,6.11E+03,10.73E+03,1.35E+03,1.12E+03,0.99E+03,4.25E+03,0.710E+00,0.909E+00,0.986E+00,0.917E+00,52.033E+03,0.000E+03,15.504E+03,0.000E+03,0.00000E+00,0.820E+03,0.000E+03,0.354E+03,0.000E+03,9.84E+03,0.00E+03,4.25E+03,0.00E+03,0.918E+00
2023-02-14 08:00:00,0008:00:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,235.7E+00,235.7E+00,121.3E+00,5.26E+00,5.06E+00,-37.6E+00,13.93E+00,13.78E+00,-142.8E+00,27.12E+00,27.02E+00,112.2E+00,0.93E+03,2.81E+03,6.28E+03,10.03E+03,1.22E+03,3.12E+03,6.39E+03,10.73E+03,0.79E+03,1.34E+03,1.16E+03,3.82E+03,0.761E+00,0.903E+00,0.983E+00,0.934E+00,52.868E+03,0.000E+03,15.822E+03,0.000E+03,0.00000E+00,0.836E+03,0.000E+03,0.318E+03,0.000E+03,10.03E+03,0.00E+03,3.82E+03,0.00E+03,0.935E+00
2023-02-14 08:05:00,0008:05:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,236.7E+00,236.7E+00,121.2E+00,5.40E+00,5.19E+00,-38.3E+00,13.67E+00,13.52E+00,-142.8E+00,16.79E+00,16.62E+00,106.0E+00,0.94E+03,2.76E+03,3.78E+03,7.49E+03,1.26E+03,3.06E+03,3.97E+03,8.29E+03,0.82E+03,1.32E+03,1.19E+03,3.54E+03,0.752E+00,0.902E+00,0.951E+00,0.903E+00,53.492E+03,0.000E+03,16.117E+03,0.000E+03,0.00000E+00,0.624E+03,0.000E+03,0.295E+03,0.000E+03,7.49E+03,0.00E+03,3.54E+03,0.00E+03,0.904E+00
2023-02-14 08:10:00,0008:10:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,224.4E+00,224.3E+00,-119.0E+00,237.3E+00,237.3E+00,121.3E+00,8.26E+00,8.12E+00,-44.7E+00,10.57E+00,10.40E+00,-141.2E+00,13.44E+00,13.25E+00,105.0E+00,1.34E+03,2.15E+03,3.02E+03,6.51E+03,1.92E+03,2.37E+03,3.19E+03,7.48E+03,1.37E+03,0.99E+03,1.04E+03,3.68E+03,0.699E+00,0.908E+00,0.945E+00,0.870E+00,54.035E+03,0.000E+03,16.424E+03,0.000E+03,0.00000E+00,0.542E+03,0.000E+03,0.307E+03,0.000E+03,6.51E+03,0.00E+03,3.68E+03,0.00E+03,0.870E+00
2023-02-14 08:15:00,0008:15:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,236.8E+00,236.8E+00,121.2E+00,9.69E+00,9.54E+00,-42.9E+00,16.48E+00,16.36E+00,-142.6E+00,14.57E+00,14.37E+00,101.1E+00,1.62E+03,3.35E+03,3.19E+03,8.15E+03,2.25E+03,3.68E+03,3.45E+03,9.38E+03,1.56E+03,1.53E+03,1.31E+03,4.63E+03,0.720E+00,0.908E+00,0.924E+00,0.869E+00,54.714E+03,0.000E+03,16.809E+03,0.000E+03,0.00000E+00,0.679E+03,0.000E+03,0.386E+03,0.000E+03,8.15E+03,0.00E+03,4.63E+03,0.00E+03,0.870E+00
2023-02-14 08:20:00,0008:20:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,223.5E+00,223.4E+00,-119.1E+00,236.7E+00,236.6E+00,121.1E+00,3.38E+00,3.13E+00,-42.3E+00,15.33E+00,15.25E+00,-126.5E+00,11.62E+00,11.38E+00,104.0E+00,0.54E+03,3.37E+03,2.57E+03,6.48E+03,0.79E+03,3.43E+03,2.75E+03,6.96E+03,0.57E+03,0.57E+03,0.97E+03,2.55E+03,0.684E+00,0.982E+00,0.935E+00,0.930E+00,55.254E+03,0.000E+03,17.022E+03,0.000E+03,0.00000E+00,0.540E+03,0.000E+03,0.213E+03,0.000E+03,6.48E+03,0.00E+03,2.55E+03,0.00E+03,0.930E+00
2023-02-14 08:25:00,0008:25:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.5E+00,223.4E+00,-119.1E+00,236.7E+00,236.7E+00,121.2E+00,10.03E+00,9.88E+00,-41.9E+00,15.33E+00,15.24E+00,-127.6E+00,13.50E+00,13.27E+00,101.8E+00,1.70E+03,3.36E+03,2.96E+03,8.02E+03,2.33E+03,3.43E+03,3.19E+03,8.95E+03,1.58E+03,0.63E+03,1.20E+03,3.95E+03,0.732E+00,0.980E+00,0.926E+00,0.896E+00,55.922E+03,0.000E+03,17.351E+03,0.000E+03,0.00000E+00,0.668E+03,0.000E+03,0.329E+03,0.000E+03,8.02E+03,0.00E+03,3.95E+03,0.00E+03,0.897E+00
2023-02-14 08:30:00,0008:30:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,236.8E+00,236.8E+00,121.2E+00,8.85E+00,8.72E+00,-44.7E+00,13.12E+00,12.97E+00,-138.5E+00,11.67E+00,11.43E+00,103.5E+00,1.44E+03,2.73E+03,2.58E+03,6.74E+03,2.06E+03,2.93E+03,2.76E+03,7.75E+03,1.47E+03,1.07E+03,1.00E+03,3.82E+03,0.699E+00,0.931E+00,0.932E+00,0.870E+00,56.484E+03,0.000E+03,17.669E+03,0.000E+03,0.00000E+00,0.562E+03,0.000E+03,0.318E+03,0.000E+03,6.74E+03,0.00E+03,3.82E+03,0.00E+03,0.870E+00
2023-02-14 08:35:00,0008:35:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.7E+00,236.7E+00,121.2E+00,10.56E+00,10.43E+00,-43.7E+00,16.89E+00,16.76E+00,-141.8E+00,14.06E+00,13.83E+00,100.9E+00,1.75E+03,3.45E+03,3.06E+03,8.27E+03,2.45E+03,3.78E+03,3.33E+03,9.56E+03,1.71E+03,1.52E+03,1.29E+03,4.79E+03,0.713E+00,0.915E+00,0.921E+00,0.865E+00,57.173E+03,0.000E+03,18.068E+03,0.000E+03,0.00000E+00,0.689E+03,0.000E+03,0.399E+03,0.000E+03,8.27E+03,0.00E+03,4.79E+03,0.00E+03,0.865E+00
