"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-20 05:45:00,0005:45:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.3E+00,238.9E+00,238.9E+00,121.0E+00,17.86E+00,17.86E+00,-0.5E+00,23.44E+00,23.41E+00,-130.0E+00,18.51E+00,18.51E+00,122.9E+00,4.17E+03,5.12E+03,4.42E+03,13.70E+03,4.17E+03,5.24E+03,4.42E+03,13.83E+03,0.08E+03,1.10E+03,-0.20E+03,1.84E+03,1.000E+00,0.977E+00,-0.999E+00,0.991E+00,21.818E+03,0.000E+03,8.603E+03,-0.022E+03,0.00000E+00,1.142E+03,0.000E+03,0.153E+03,0.000E+03,13.70E+03,0.00E+03,1.84E+03,0.00E+03,0.991E+00
2023-04-20 05:50:00,0005:50:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,222.8E+00,222.8E+00,-118.3E+00,238.2E+00,238.1E+00,120.9E+00,17.79E+00,17.79E+00,-0.5E+00,23.37E+00,23.34E+00,-129.9E+00,18.61E+00,18.60E+00,122.2E+00,4.14E+03,5.09E+03,4.43E+03,13.66E+03,4.14E+03,5.21E+03,4.43E+03,13.78E+03,0.08E+03,1.07E+03,-0.15E+03,1.81E+03,1.000E+00,0.978E+00,-0.999E+00,0.991E+00,22.956E+03,0.000E+03,8.753E+03,-0.022E+03,0.00000E+00,1.138E+03,0.000E+03,0.151E+03,0.000E+03,13.66E+03,0.00E+03,1.81E+03,0.00E+03,0.991E+00
2023-04-20 05:55:00,0005:55:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.6E+00,-118.4E+00,237.7E+00,237.7E+00,120.8E+00,21.54E+00,21.53E+00,-10.7E+00,23.33E+00,23.30E+00,-129.9E+00,20.05E+00,20.04E+00,116.3E+00,4.90E+03,5.08E+03,4.75E+03,14.73E+03,4.99E+03,5.19E+03,4.77E+03,14.95E+03,0.94E+03,1.06E+03,0.41E+03,2.56E+03,0.981E+00,0.978E+00,0.996E+00,0.985E+00,24.183E+03,0.000E+03,8.967E+03,-0.022E+03,0.00000E+00,1.228E+03,0.000E+03,0.214E+03,0.000E+03,14.73E+03,0.00E+03,2.56E+03,0.00E+03,0.985E+00
2023-04-20 06:00:00,0006:00:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,222.5E+00,222.4E+00,-118.4E+00,237.2E+00,237.2E+00,120.8E+00,17.90E+00,17.90E+00,-1.1E+00,23.17E+00,23.14E+00,-129.9E+00,19.90E+00,19.89E+00,116.3E+00,4.15E+03,5.04E+03,4.70E+03,13.89E+03,4.15E+03,5.15E+03,4.72E+03,14.03E+03,0.11E+03,1.06E+03,0.41E+03,1.92E+03,0.999E+00,0.978E+00,0.996E+00,0.990E+00,25.341E+03,0.000E+03,9.127E+03,-0.022E+03,0.00000E+00,1.158E+03,0.000E+03,0.160E+03,0.000E+03,13.89E+03,0.00E+03,1.92E+03,0.00E+03,0.991E+00
2023-04-20 06:05:00,0006:05:00,00000000,49.95E+00,231.6E+00,231.6E+00,0.0E+00,221.9E+00,221.9E+00,-118.4E+00,236.6E+00,236.6E+00,120.8E+00,17.71E+00,17.71E+00,-0.6E+00,23.10E+00,23.08E+00,-129.9E+00,19.79E+00,19.78E+00,116.3E+00,4.10E+03,5.02E+03,4.67E+03,13.78E+03,4.10E+03,5.13E+03,4.68E+03,13.91E+03,0.08E+03,1.05E+03,0.40E+03,1.88E+03,1.000E+00,0.978E+00,0.996E+00,0.991E+00,26.490E+03,0.000E+03,9.284E+03,-0.022E+03,0.00000E+00,1.149E+03,0.000E+03,0.156E+03,0.000E+03,13.78E+03,0.00E+03,1.88E+03,0.00E+03,0.991E+00
2023-04-20 06:10:00,0006:10:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,221.6E+00,221.6E+00,-118.5E+00,236.3E+00,236.3E+00,120.9E+00,17.71E+00,17.71E+00,-0.5E+00,23.11E+00,23.08E+00,-129.7E+00,20.94E+00,20.91E+00,116.7E+00,4.10E+03,5.01E+03,4.93E+03,14.04E+03,4.10E+03,5.12E+03,4.95E+03,14.16E+03,0.08E+03,1.02E+03,0.44E+03,1.88E+03,1.000E+00,0.979E+00,0.996E+00,0.991E+00,27.659E+03,0.000E+03,9.440E+03,-0.022E+03,0.00000E+00,1.170E+03,0.000E+03,0.157E+03,0.000E+03,14.04E+03,0.00E+03,1.88E+03,0.00E+03,0.991E+00
2023-04-20 06:15:00,0006:15:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,221.9E+00,221.8E+00,-118.4E+00,236.8E+00,236.8E+00,121.0E+00,21.59E+00,21.58E+00,-10.8E+00,23.08E+00,23.06E+00,-129.7E+00,20.71E+00,20.69E+00,116.7E+00,4.89E+03,5.01E+03,4.89E+03,14.79E+03,4.99E+03,5.12E+03,4.90E+03,15.01E+03,0.95E+03,1.03E+03,0.43E+03,2.55E+03,0.981E+00,0.979E+00,0.996E+00,0.985E+00,28.892E+03,0.000E+03,9.653E+03,-0.022E+03,0.00000E+00,1.233E+03,0.000E+03,0.212E+03,0.000E+03,14.79E+03,0.00E+03,2.55E+03,0.00E+03,0.985E+00
2023-04-20 06:20:00,0006:20:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.1E+00,223.0E+00,-118.5E+00,237.8E+00,237.8E+00,121.0E+00,17.91E+00,17.91E+00,-0.9E+00,23.14E+00,23.11E+00,-130.2E+00,19.80E+00,19.78E+00,116.4E+00,4.17E+03,5.05E+03,4.69E+03,13.90E+03,4.17E+03,5.16E+03,4.71E+03,14.04E+03,0.10E+03,1.07E+03,0.41E+03,1.93E+03,0.999E+00,0.978E+00,0.996E+00,0.990E+00,30.051E+03,0.000E+03,9.814E+03,-0.022E+03,0.00000E+00,1.158E+03,0.000E+03,0.161E+03,0.000E+03,13.90E+03,0.00E+03,1.93E+03,0.00E+03,0.990E+00
2023-04-20 06:25:00,0006:25:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.4E+00,238.3E+00,238.3E+00,121.0E+00,17.86E+00,17.86E+00,-0.5E+00,23.26E+00,23.24E+00,-130.3E+00,19.90E+00,19.89E+00,116.2E+00,4.17E+03,5.08E+03,4.72E+03,13.98E+03,4.17E+03,5.20E+03,4.74E+03,14.12E+03,0.08E+03,1.10E+03,0.43E+03,1.97E+03,1.000E+00,0.977E+00,0.996E+00,0.990E+00,31.215E+03,0.000E+03,9.978E+03,-0.022E+03,0.00000E+00,1.165E+03,0.000E+03,0.164E+03,0.000E+03,13.98E+03,0.00E+03,1.97E+03,0.00E+03,0.990E+00
2023-04-20 06:30:00,0006:30:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,223.6E+00,223.5E+00,-118.4E+00,238.3E+00,238.3E+00,121.0E+00,17.88E+00,17.88E+00,-0.5E+00,23.24E+00,23.21E+00,-130.2E+00,20.13E+00,20.12E+00,115.5E+00,4.17E+03,5.08E+03,4.77E+03,14.02E+03,4.17E+03,5.20E+03,4.80E+03,14.16E+03,0.08E+03,1.09E+03,0.49E+03,2.01E+03,1.000E+00,0.977E+00,0.995E+00,0.990E+00,32.383E+03,0.000E+03,10.146E+03,-0.022E+03,0.00000E+00,1.168E+03,0.000E+03,0.168E+03,0.000E+03,14.02E+03,0.00E+03,2.01E+03,0.00E+03,0.990E+00
2023-04-20 06:35:00,0006:35:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,223.4E+00,223.3E+00,-118.4E+00,238.1E+00,238.1E+00,121.0E+00,21.65E+00,21.64E+00,-10.8E+00,23.22E+00,23.19E+00,-130.1E+00,20.08E+00,20.07E+00,115.5E+00,4.94E+03,5.07E+03,4.76E+03,14.77E+03,5.04E+03,5.19E+03,4.78E+03,15.01E+03,0.96E+03,1.08E+03,0.49E+03,2.65E+03,0.981E+00,0.977E+00,0.995E+00,0.984E+00,33.614E+03,0.000E+03,10.366E+03,-0.022E+03,0.00000E+00,1.231E+03,0.000E+03,0.220E+03,0.000E+03,14.77E+03,0.00E+03,2.65E+03,0.00E+03,0.984E+00
2023-04-20 06:40:00,0006:40:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,223.2E+00,223.1E+00,-118.4E+00,238.0E+00,238.0E+00,121.0E+00,17.94E+00,17.93E+00,-0.8E+00,23.17E+00,23.14E+00,-130.1E+00,19.77E+00,19.76E+00,117.0E+00,4.18E+03,5.05E+03,4.69E+03,13.92E+03,4.18E+03,5.17E+03,4.70E+03,14.05E+03,0.10E+03,1.08E+03,0.37E+03,1.92E+03,0.999E+00,0.977E+00,0.997E+00,0.990E+00,34.774E+03,0.000E+03,10.526E+03,-0.022E+03,0.00000E+00,1.160E+03,0.000E+03,0.160E+03,0.000E+03,13.92E+03,0.00E+03,1.92E+03,0.00E+03,0.991E+00
2023-04-20 06:45:00,0006:45:00,00000000,50.02E+00,232.5E+00,232.5E+00,0.0E+00,222.7E+00,222.7E+00,-118.4E+00,237.6E+00,237.6E+00,121.1E+00,17.83E+00,17.83E+00,-0.5E+00,23.03E+00,23.01E+00,-130.0E+00,19.57E+00,19.56E+00,117.8E+00,4.14E+03,5.02E+03,4.64E+03,13.80E+03,4.15E+03,5.13E+03,4.65E+03,13.92E+03,0.08E+03,1.06E+03,0.31E+03,1.85E+03,1.000E+00,0.978E+00,0.998E+00,0.991E+00,35.924E+03,0.000E+03,10.680E+03,-0.022E+03,0.00000E+00,1.150E+03,0.000E+03,0.154E+03,0.000E+03,13.80E+03,0.00E+03,1.85E+03,0.00E+03,0.991E+00
2023-04-20 06:50:00,0006:50:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,222.5E+00,222.5E+00,-118.4E+00,237.2E+00,237.1E+00,121.0E+00,17.79E+00,17.79E+00,-0.5E+00,23.08E+00,23.05E+00,-129.9E+00,19.31E+00,19.30E+00,118.5E+00,4.13E+03,5.02E+03,4.57E+03,13.72E+03,4.13E+03,5.13E+03,4.58E+03,13.84E+03,0.08E+03,1.05E+03,0.26E+03,1.80E+03,1.000E+00,0.978E+00,0.998E+00,0.991E+00,37.067E+03,0.000E+03,10.830E+03,-0.022E+03,0.00000E+00,1.144E+03,0.000E+03,0.150E+03,0.000E+03,13.72E+03,0.00E+03,1.80E+03,0.00E+03,0.992E+00
2023-04-20 06:55:00,0006:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.1E+00,222.1E+00,-118.5E+00,236.8E+00,236.8E+00,121.0E+00,21.53E+00,21.53E+00,-10.7E+00,22.92E+00,22.89E+00,-129.9E+00,19.27E+00,19.26E+00,118.4E+00,4.89E+03,4.98E+03,4.56E+03,14.42E+03,4.98E+03,5.09E+03,4.56E+03,14.63E+03,0.94E+03,1.04E+03,0.26E+03,2.45E+03,0.982E+00,0.978E+00,0.998E+00,0.986E+00,38.269E+03,0.000E+03,11.035E+03,-0.022E+03,0.00000E+00,1.202E+03,0.000E+03,0.205E+03,0.000E+03,14.42E+03,0.00E+03,2.45E+03,0.00E+03,0.986E+00
2023-04-20 07:00:00,0007:00:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,222.5E+00,222.4E+00,-118.4E+00,237.2E+00,237.1E+00,121.0E+00,17.79E+00,17.79E+00,-0.5E+00,22.96E+00,22.93E+00,-130.0E+00,19.30E+00,19.29E+00,118.5E+00,4.13E+03,5.00E+03,4.57E+03,13.69E+03,4.13E+03,5.11E+03,4.58E+03,13.81E+03,0.08E+03,1.05E+03,0.26E+03,1.80E+03,1.000E+00,0.978E+00,0.998E+00,0.991E+00,39.411E+03,0.000E+03,11.185E+03,-0.022E+03,0.00000E+00,1.141E+03,0.000E+03,0.150E+03,0.000E+03,13.69E+03,0.00E+03,1.80E+03,0.00E+03,0.991E+00
2023-04-20 07:05:00,0007:05:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,220.8E+00,220.8E+00,-118.4E+00,235.3E+00,235.3E+00,121.1E+00,17.67E+00,17.67E+00,-0.5E+00,22.69E+00,22.66E+00,-129.7E+00,19.16E+00,19.15E+00,118.6E+00,4.07E+03,4.90E+03,4.50E+03,13.48E+03,4.07E+03,5.01E+03,4.51E+03,13.59E+03,0.08E+03,1.01E+03,0.25E+03,1.73E+03,1.000E+00,0.979E+00,0.998E+00,0.992E+00,40.534E+03,0.000E+03,11.330E+03,-0.022E+03,0.00000E+00,1.123E+03,0.000E+03,0.145E+03,0.000E+03,13.48E+03,0.00E+03,1.73E+03,0.00E+03,0.992E+00
2023-04-20 07:10:00,0007:10:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,220.1E+00,220.0E+00,-118.5E+00,235.3E+00,235.3E+00,121.0E+00,17.63E+00,17.62E+00,-1.2E+00,29.31E+00,29.29E+00,-127.0E+00,19.08E+00,19.07E+00,117.7E+00,4.06E+03,6.37E+03,4.48E+03,14.91E+03,4.06E+03,6.45E+03,4.49E+03,15.00E+03,0.13E+03,0.98E+03,0.32E+03,1.63E+03,0.999E+00,0.988E+00,0.997E+00,0.994E+00,41.776E+03,0.000E+03,11.466E+03,-0.022E+03,0.00000E+00,1.243E+03,0.000E+03,0.136E+03,0.000E+03,14.91E+03,0.00E+03,1.63E+03,0.00E+03,0.994E+00
2023-04-20 07:15:00,0007:15:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,220.0E+00,220.0E+00,-118.6E+00,235.1E+00,235.1E+00,121.0E+00,21.35E+00,21.34E+00,-11.1E+00,28.87E+00,28.86E+00,-121.9E+00,19.02E+00,19.01E+00,117.6E+00,4.81E+03,6.33E+03,4.46E+03,15.60E+03,4.91E+03,6.35E+03,4.47E+03,15.73E+03,0.96E+03,0.43E+03,0.32E+03,2.05E+03,0.980E+00,0.996E+00,0.997E+00,0.991E+00,43.076E+03,0.000E+03,11.636E+03,-0.022E+03,0.00000E+00,1.300E+03,0.000E+03,0.171E+03,0.000E+03,15.60E+03,0.00E+03,2.05E+03,0.00E+03,0.991E+00
2023-04-20 07:20:00,0007:20:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,220.3E+00,220.3E+00,-118.5E+00,234.7E+00,234.6E+00,121.1E+00,17.64E+00,17.64E+00,-1.6E+00,23.41E+00,23.41E+00,-119.2E+00,19.65E+00,19.63E+00,117.0E+00,4.05E+03,5.15E+03,4.59E+03,13.80E+03,4.05E+03,5.16E+03,4.61E+03,13.82E+03,0.16E+03,0.14E+03,0.40E+03,0.80E+03,0.999E+00,1.000E+00,0.996E+00,0.998E+00,44.226E+03,0.000E+03,11.703E+03,-0.022E+03,0.00000E+00,1.150E+03,0.000E+03,0.067E+03,0.000E+03,13.80E+03,0.00E+03,0.80E+03,0.00E+03,0.998E+00
2023-04-20 07:25:00,0007:25:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,220.2E+00,220.2E+00,-118.3E+00,234.3E+00,234.3E+00,121.2E+00,17.35E+00,17.34E+00,-1.1E+00,18.91E+00,18.91E+00,-120.3E+00,20.87E+00,20.85E+00,116.2E+00,3.98E+03,4.16E+03,4.87E+03,13.01E+03,3.98E+03,4.16E+03,4.89E+03,13.04E+03,0.12E+03,0.18E+03,0.50E+03,0.91E+03,1.000E+00,0.999E+00,0.995E+00,0.998E+00,45.309E+03,0.000E+03,11.779E+03,-0.022E+03,0.00000E+00,1.084E+03,0.000E+03,0.076E+03,0.000E+03,13.01E+03,0.00E+03,0.91E+03,0.00E+03,0.998E+00
2023-04-20 07:30:00,0007:30:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,220.0E+00,219.9E+00,-118.3E+00,234.2E+00,234.2E+00,121.2E+00,17.17E+00,17.17E+00,-1.1E+00,18.75E+00,18.75E+00,-120.2E+00,18.78E+00,18.77E+00,117.1E+00,3.93E+03,4.12E+03,4.38E+03,12.43E+03,3.94E+03,4.12E+03,4.40E+03,12.46E+03,0.12E+03,0.18E+03,0.32E+03,0.78E+03,1.000E+00,0.999E+00,0.996E+00,0.998E+00,46.346E+03,0.000E+03,11.843E+03,-0.022E+03,0.00000E+00,1.036E+03,0.000E+03,0.065E+03,0.000E+03,12.43E+03,0.00E+03,0.78E+03,0.00E+03,0.998E+00
2023-04-20 07:35:00,0007:35:00,00000000,49.99E+00,228.6E+00,228.6E+00,0.0E+00,219.3E+00,219.3E+00,-118.5E+00,234.1E+00,234.1E+00,121.2E+00,20.51E+00,20.50E+00,-10.3E+00,18.68E+00,18.67E+00,-120.3E+00,17.67E+00,17.65E+00,122.1E+00,4.60E+03,4.09E+03,4.13E+03,12.83E+03,4.69E+03,4.10E+03,4.14E+03,12.92E+03,0.85E+03,0.17E+03,-0.18E+03,1.50E+03,0.981E+00,0.999E+00,-0.999E+00,0.993E+00,47.414E+03,0.000E+03,11.968E+03,-0.022E+03,0.00000E+00,1.069E+03,0.000E+03,0.125E+03,0.000E+03,12.83E+03,0.00E+03,1.50E+03,0.00E+03,0.993E+00
2023-04-20 07:40:00,0007:40:00,00000000,50.01E+00,228.9E+00,228.9E+00,0.0E+00,219.3E+00,219.3E+00,-118.4E+00,234.0E+00,234.0E+00,121.3E+00,17.47E+00,17.47E+00,-2.4E+00,18.61E+00,18.61E+00,-120.2E+00,17.60E+00,17.59E+00,122.3E+00,3.99E+03,4.08E+03,4.12E+03,12.18E+03,4.00E+03,4.08E+03,4.12E+03,12.20E+03,0.21E+03,0.18E+03,-0.18E+03,0.61E+03,0.997E+00,0.999E+00,-0.999E+00,0.998E+00,48.430E+03,0.000E+03,12.019E+03,-0.022E+03,0.00000E+00,1.015E+03,0.000E+03,0.051E+03,0.000E+03,12.18E+03,0.00E+03,0.61E+03,0.00E+03,0.999E+00
2023-04-20 07:45:00,0007:45:00,00000000,49.99E+00,228.9E+00,228.8E+00,0.0E+00,218.9E+00,218.9E+00,-118.5E+00,233.8E+00,233.8E+00,121.2E+00,16.83E+00,16.83E+00,-1.2E+00,18.57E+00,18.56E+00,-120.3E+00,17.41E+00,17.39E+00,122.2E+00,3.85E+03,4.06E+03,4.07E+03,11.98E+03,3.85E+03,4.06E+03,4.07E+03,11.99E+03,0.12E+03,0.20E+03,-0.18E+03,0.51E+03,0.999E+00,0.999E+00,-0.999E+00,0.999E+00,49.428E+03,0.000E+03,12.062E+03,-0.022E+03,0.00000E+00,0.998E+03,0.000E+03,0.043E+03,0.000E+03,11.98E+03,0.00E+03,0.51E+03,0.00E+03,0.999E+00
2023-04-20 07:50:00,0007:50:00,00000000,50.00E+00,228.6E+00,228.5E+00,0.0E+00,218.6E+00,218.6E+00,-118.4E+00,233.9E+00,233.9E+00,121.4E+00,16.87E+00,16.87E+00,-1.2E+00,18.75E+00,18.73E+00,-120.2E+00,17.95E+00,17.93E+00,120.6E+00,3.85E+03,4.09E+03,4.19E+03,12.13E+03,3.86E+03,4.10E+03,4.20E+03,12.15E+03,0.12E+03,0.22E+03,-0.02E+03,0.63E+03,0.999E+00,0.999E+00,0.998E+00,0.999E+00,50.439E+03,0.000E+03,12.114E+03,-0.022E+03,0.00000E+00,1.011E+03,0.000E+03,0.053E+03,0.000E+03,12.13E+03,0.00E+03,0.63E+03,0.00E+03,0.999E+00
2023-04-20 07:55:00,0007:55:00,00000000,50.01E+00,228.2E+00,228.2E+00,0.0E+00,218.2E+00,218.2E+00,-118.4E+00,233.6E+00,233.6E+00,121.3E+00,16.79E+00,16.79E+00,-1.2E+00,18.71E+00,18.70E+00,-120.2E+00,19.07E+00,19.05E+00,115.8E+00,3.83E+03,4.08E+03,4.43E+03,12.34E+03,3.83E+03,4.08E+03,4.45E+03,12.37E+03,0.12E+03,0.22E+03,0.47E+03,0.90E+03,0.999E+00,0.999E+00,0.994E+00,0.997E+00,51.467E+03,0.000E+03,12.189E+03,-0.022E+03,0.00000E+00,1.028E+03,0.000E+03,0.075E+03,0.000E+03,12.34E+03,0.00E+03,0.90E+03,0.00E+03,0.997E+00
2023-04-20 08:00:00,0008:00:00,00000000,50.00E+00,228.6E+00,228.5E+00,0.0E+00,218.3E+00,218.3E+00,-118.3E+00,233.4E+00,233.4E+00,121.4E+00,19.36E+00,19.35E+00,-7.4E+00,21.92E+00,21.90E+00,-125.1E+00,27.87E+00,27.83E+00,113.2E+00,4.35E+03,4.72E+03,6.41E+03,15.49E+03,4.43E+03,4.79E+03,6.50E+03,15.72E+03,0.61E+03,0.63E+03,1.02E+03,2.32E+03,0.983E+00,0.987E+00,0.986E+00,0.985E+00,52.757E+03,0.000E+03,12.383E+03,-0.022E+03,0.00000E+00,1.290E+03,0.000E+03,0.193E+03,0.000E+03,15.48E+03,0.00E+03,2.32E+03,0.00E+03,0.989E+00
2023-04-20 08:05:00,0008:05:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,219.0E+00,219.0E+00,-118.3E+00,234.1E+00,234.0E+00,121.4E+00,14.45E+00,14.37E+00,-29.3E+00,17.96E+00,17.90E+00,-139.5E+00,24.38E+00,24.31E+00,100.5E+00,2.78E+03,3.62E+03,5.24E+03,11.64E+03,3.31E+03,3.93E+03,5.70E+03,12.94E+03,1.59E+03,1.44E+03,2.05E+03,5.19E+03,0.841E+00,0.920E+00,0.920E+00,0.900E+00,53.727E+03,0.000E+03,12.815E+03,-0.022E+03,0.00000E+00,0.970E+03,0.000E+03,0.433E+03,0.000E+03,11.64E+03,0.00E+03,5.19E+03,0.00E+03,0.913E+00
2023-04-20 08:10:00,0008:10:00,00000000,50.01E+00,229.7E+00,229.6E+00,0.0E+00,218.8E+00,218.7E+00,-118.3E+00,234.9E+00,234.9E+00,121.4E+00,7.92E+00,7.84E+00,-47.9E+00,17.78E+00,17.71E+00,-146.2E+00,11.78E+00,11.66E+00,81.2E+00,1.19E+03,3.42E+03,2.09E+03,6.70E+03,1.82E+03,3.89E+03,2.77E+03,8.47E+03,1.35E+03,1.85E+03,1.80E+03,5.17E+03,0.656E+00,0.880E+00,0.755E+00,0.791E+00,54.286E+03,0.000E+03,13.246E+03,-0.022E+03,0.00000E+00,0.558E+03,0.000E+03,0.431E+03,0.000E+03,6.70E+03,0.00E+03,5.17E+03,0.00E+03,0.792E+00
2023-04-20 08:15:00,0008:15:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,218.2E+00,218.2E+00,-118.4E+00,234.3E+00,234.2E+00,121.4E+00,2.81E+00,2.69E+00,-72.9E+00,12.95E+00,12.89E+00,-145.6E+00,6.85E+00,6.68E+00,79.3E+00,0.18E+03,2.50E+03,1.15E+03,3.83E+03,0.64E+03,2.83E+03,1.60E+03,5.07E+03,0.62E+03,1.32E+03,1.10E+03,3.32E+03,0.280E+00,0.885E+00,0.715E+00,0.754E+00,54.605E+03,0.000E+03,13.523E+03,-0.022E+03,0.00000E+00,0.319E+03,0.000E+03,0.277E+03,0.000E+03,3.83E+03,0.00E+03,3.32E+03,0.00E+03,0.755E+00
2023-04-20 08:20:00,0008:20:00,00000000,50.01E+00,228.9E+00,228.9E+00,0.0E+00,218.3E+00,218.2E+00,-118.4E+00,234.1E+00,234.1E+00,121.3E+00,10.39E+00,10.28E+00,-51.2E+00,15.56E+00,15.49E+00,-147.5E+00,11.78E+00,11.60E+00,89.0E+00,1.46E+03,2.95E+03,2.29E+03,6.71E+03,2.38E+03,3.40E+03,2.76E+03,8.53E+03,1.85E+03,1.68E+03,1.53E+03,5.26E+03,0.615E+00,0.869E+00,0.832E+00,0.786E+00,55.164E+03,0.000E+03,13.962E+03,-0.022E+03,0.00000E+00,0.559E+03,0.000E+03,0.438E+03,0.000E+03,6.71E+03,0.00E+03,5.26E+03,0.00E+03,0.787E+00
2023-04-20 08:25:00,0008:25:00,00000000,49.99E+00,229.8E+00,229.7E+00,0.0E+00,218.6E+00,218.5E+00,-118.3E+00,234.5E+00,234.5E+00,121.3E+00,5.97E+00,5.93E+00,-61.7E+00,11.62E+00,11.56E+00,-154.8E+00,13.35E+00,13.21E+00,100.1E+00,0.62E+03,2.01E+03,2.84E+03,5.47E+03,1.37E+03,2.54E+03,3.13E+03,7.04E+03,1.17E+03,1.51E+03,1.18E+03,4.32E+03,0.455E+00,0.791E+00,0.908E+00,0.777E+00,55.620E+03,0.000E+03,14.321E+03,-0.022E+03,0.00000E+00,0.456E+03,0.000E+03,0.360E+03,0.000E+03,5.47E+03,0.00E+03,4.32E+03,0.00E+03,0.785E+00
2023-04-20 08:30:00,0008:30:00,00000000,50.01E+00,230.0E+00,229.9E+00,0.0E+00,218.4E+00,218.4E+00,-118.1E+00,234.0E+00,234.0E+00,121.3E+00,2.57E+00,2.53E+00,-88.4E+00,11.31E+00,11.26E+00,-151.4E+00,19.51E+00,19.45E+00,109.2E+00,0.02E+03,2.04E+03,4.45E+03,6.51E+03,0.59E+03,2.47E+03,4.57E+03,7.63E+03,0.59E+03,1.36E+03,1.02E+03,3.96E+03,0.026E+00,0.826E+00,0.975E+00,0.853E+00,56.162E+03,0.000E+03,14.651E+03,-0.022E+03,0.00000E+00,0.542E+03,0.000E+03,0.330E+03,0.000E+03,6.51E+03,0.00E+03,3.96E+03,0.00E+03,0.854E+00
2023-04-20 08:35:00,0008:35:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,218.3E+00,218.2E+00,-118.2E+00,233.9E+00,233.8E+00,121.2E+00,6.10E+00,6.05E+00,-65.0E+00,10.18E+00,10.12E+00,-157.6E+00,19.23E+00,19.17E+00,108.9E+00,0.58E+03,1.68E+03,4.38E+03,6.64E+03,1.40E+03,2.22E+03,4.50E+03,8.12E+03,1.25E+03,1.40E+03,1.02E+03,4.66E+03,0.413E+00,0.758E+00,0.974E+00,0.818E+00,56.715E+03,0.000E+03,15.040E+03,-0.022E+03,0.00000E+00,0.553E+03,0.000E+03,0.388E+03,0.000E+03,6.64E+03,0.00E+03,4.66E+03,0.00E+03,0.819E+00
