"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-28 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-28 08:40:00,0008:40:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,234.4E+00,234.4E+00,121.2E+00,9.39E+00,9.24E+00,-48.3E+00,14.02E+00,13.86E+00,-151.7E+00,15.51E+00,15.35E+00,101.5E+00,1.41E+03,2.56E+03,3.37E+03,7.34E+03,2.16E+03,3.11E+03,3.63E+03,8.90E+03,1.63E+03,1.72E+03,1.31E+03,5.00E+03,0.655E+00,0.823E+00,0.927E+00,0.825E+00,59.662E+03,0.000E+03,11.006E+03,-0.305E+03,0.00000E+00,0.612E+03,0.000E+03,0.416E+03,0.000E+03,7.34E+03,0.00E+03,5.00E+03,0.00E+03,0.827E+00
2023-04-28 08:45:00,0008:45:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,221.8E+00,221.7E+00,-118.8E+00,234.9E+00,234.9E+00,121.2E+00,5.29E+00,5.08E+00,-51.2E+00,14.73E+00,14.50E+00,-153.3E+00,10.51E+00,10.15E+00,87.1E+00,0.74E+03,2.64E+03,1.97E+03,5.34E+03,1.22E+03,3.27E+03,2.47E+03,6.96E+03,0.97E+03,1.90E+03,1.49E+03,4.44E+03,0.603E+00,0.807E+00,0.799E+00,0.768E+00,60.107E+03,0.000E+03,11.376E+03,-0.305E+03,0.00000E+00,0.445E+03,0.000E+03,0.370E+03,0.000E+03,5.34E+03,0.00E+03,4.44E+03,0.00E+03,0.769E+00
2023-04-28 08:50:00,0008:50:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.8E+00,221.8E+00,-118.8E+00,235.3E+00,235.2E+00,121.2E+00,5.22E+00,5.02E+00,-52.5E+00,14.94E+00,14.72E+00,-151.9E+00,10.15E+00,9.81E+00,87.0E+00,0.71E+03,2.72E+03,1.90E+03,5.33E+03,1.20E+03,3.31E+03,2.39E+03,6.90E+03,0.97E+03,1.86E+03,1.44E+03,4.38E+03,0.586E+00,0.821E+00,0.797E+00,0.772E+00,60.552E+03,0.000E+03,11.741E+03,-0.305E+03,0.00000E+00,0.444E+03,0.000E+03,0.365E+03,0.000E+03,5.33E+03,0.00E+03,4.38E+03,0.00E+03,0.773E+00
2023-04-28 08:55:00,0008:55:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,221.8E+00,221.8E+00,-118.8E+00,235.1E+00,235.0E+00,121.1E+00,6.67E+00,6.50E+00,-48.3E+00,15.12E+00,14.95E+00,-154.7E+00,11.46E+00,11.13E+00,86.8E+00,0.98E+03,2.67E+03,2.16E+03,5.80E+03,1.54E+03,3.35E+03,2.69E+03,7.58E+03,1.15E+03,2.00E+03,1.61E+03,4.84E+03,0.637E+00,0.797E+00,0.800E+00,0.766E+00,61.035E+03,0.000E+03,12.144E+03,-0.305E+03,0.00000E+00,0.484E+03,0.000E+03,0.403E+03,0.000E+03,5.80E+03,0.00E+03,4.84E+03,0.00E+03,0.768E+00
2023-04-28 09:00:00,0009:00:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,6.96E+00,6.92E+00,-60.9E+00,11.10E+00,11.02E+00,-151.2E+00,6.25E+00,5.88E+00,78.9E+00,0.77E+03,2.04E+03,1.02E+03,3.83E+03,1.60E+03,2.46E+03,1.47E+03,5.54E+03,1.40E+03,1.33E+03,1.06E+03,3.98E+03,0.481E+00,0.828E+00,0.694E+00,0.692E+00,61.355E+03,0.000E+03,12.476E+03,-0.305E+03,0.00000E+00,0.319E+03,0.000E+03,0.332E+03,0.000E+03,3.83E+03,0.00E+03,3.98E+03,0.00E+03,0.693E+00
2023-04-28 09:05:00,0009:05:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.7E+00,235.7E+00,121.1E+00,2.58E+00,2.56E+00,-85.9E+00,11.21E+00,11.16E+00,-150.9E+00,6.16E+00,5.76E+00,80.5E+00,0.04E+03,2.08E+03,1.03E+03,3.15E+03,0.60E+03,2.49E+03,1.45E+03,4.54E+03,0.59E+03,1.33E+03,1.02E+03,3.25E+03,0.069E+00,0.836E+00,0.706E+00,0.694E+00,61.617E+03,0.000E+03,12.746E+03,-0.305E+03,0.00000E+00,0.263E+03,0.000E+03,0.271E+03,0.000E+03,3.15E+03,0.00E+03,3.25E+03,0.00E+03,0.696E+00
2023-04-28 09:10:00,0009:10:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,235.5E+00,235.4E+00,121.1E+00,2.55E+00,2.52E+00,-91.3E+00,11.05E+00,10.89E+00,-157.5E+00,4.76E+00,4.32E+00,78.3E+00,-0.01E+03,1.87E+03,0.74E+03,2.60E+03,0.59E+03,2.45E+03,1.12E+03,4.16E+03,0.59E+03,1.55E+03,0.84E+03,3.24E+03,0.022E+00,0.763E+00,0.660E+00,0.624E+00,61.834E+03,0.000E+03,13.016E+03,-0.305E+03,0.00000E+00,0.217E+03,0.000E+03,0.270E+03,0.000E+03,2.60E+03,0.00E+03,3.24E+03,0.00E+03,0.626E+00
2023-04-28 09:15:00,0009:15:00,00000000,50.01E+00,231.6E+00,231.5E+00,0.0E+00,222.3E+00,222.2E+00,-118.9E+00,236.1E+00,236.1E+00,121.0E+00,2.58E+00,2.55E+00,-97.2E+00,10.81E+00,10.63E+00,-161.0E+00,2.95E+00,2.40E+00,82.4E+00,-0.07E+03,1.74E+03,0.44E+03,2.10E+03,0.60E+03,2.40E+03,0.70E+03,3.70E+03,0.59E+03,1.63E+03,0.54E+03,3.02E+03,0.125E+00,0.722E+00,0.625E+00,0.567E+00,62.009E+03,0.000E+03,13.268E+03,-0.305E+03,0.00000E+00,0.175E+03,0.000E+03,0.252E+03,0.000E+03,2.10E+03,0.00E+03,3.02E+03,0.00E+03,0.570E+00
2023-04-28 09:20:00,0009:20:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,222.5E+00,222.5E+00,-118.7E+00,235.4E+00,235.4E+00,121.0E+00,5.74E+00,5.63E+00,-66.6E+00,11.05E+00,10.90E+00,-157.1E+00,16.89E+00,16.74E+00,115.7E+00,0.51E+03,1.88E+03,3.91E+03,6.31E+03,1.33E+03,2.46E+03,3.97E+03,7.76E+03,1.20E+03,1.54E+03,0.62E+03,4.48E+03,0.383E+00,0.767E+00,0.985E+00,0.813E+00,62.534E+03,0.000E+03,13.642E+03,-0.305E+03,0.00000E+00,0.525E+03,0.000E+03,0.373E+03,0.000E+03,6.31E+03,0.00E+03,4.48E+03,0.00E+03,0.815E+00
2023-04-28 09:25:00,0009:25:00,00000000,49.99E+00,231.7E+00,231.6E+00,0.0E+00,222.6E+00,222.5E+00,-118.6E+00,234.7E+00,234.6E+00,120.9E+00,3.76E+00,3.73E+00,-82.9E+00,10.55E+00,10.43E+00,-160.2E+00,25.58E+00,25.47E+00,117.4E+00,0.10E+03,1.72E+03,5.96E+03,7.78E+03,0.87E+03,2.35E+03,6.00E+03,9.22E+03,0.82E+03,1.56E+03,0.67E+03,4.93E+03,0.117E+00,0.732E+00,0.994E+00,0.844E+00,63.183E+03,0.000E+03,14.053E+03,-0.305E+03,0.00000E+00,0.649E+03,0.000E+03,0.411E+03,0.000E+03,7.78E+03,0.00E+03,4.93E+03,0.00E+03,0.845E+00
2023-04-28 09:30:00,0009:30:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.6E+00,222.5E+00,-118.5E+00,234.3E+00,234.3E+00,121.0E+00,3.82E+00,3.78E+00,-90.0E+00,10.79E+00,10.69E+00,-163.0E+00,28.16E+00,28.06E+00,114.9E+00,-0.00E+03,1.68E+03,6.52E+03,8.21E+03,0.88E+03,2.40E+03,6.60E+03,9.88E+03,0.76E+03,1.69E+03,0.92E+03,5.49E+03,0.001E+00,0.700E+00,0.989E+00,0.830E+00,63.866E+03,0.000E+03,14.510E+03,-0.305E+03,0.00000E+00,0.684E+03,0.000E+03,0.458E+03,0.000E+03,8.21E+03,0.00E+03,5.49E+03,0.00E+03,0.831E+00
2023-04-28 09:35:00,0009:35:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.7E+00,235.8E+00,235.7E+00,120.9E+00,3.39E+00,3.36E+00,-117.6E+00,9.87E+00,9.75E+00,-165.8E+00,13.70E+00,13.45E+00,107.0E+00,-0.33E+03,1.46E+03,3.01E+03,4.13E+03,0.79E+03,2.20E+03,3.23E+03,6.22E+03,0.64E+03,1.60E+03,0.93E+03,4.46E+03,0.423E+00,0.661E+00,0.931E+00,0.664E+00,64.210E+03,0.000E+03,14.882E+03,-0.305E+03,0.00000E+00,0.344E+03,0.000E+03,0.372E+03,0.000E+03,4.13E+03,0.00E+03,4.46E+03,0.00E+03,0.679E+00
2023-04-28 09:40:00,0009:40:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,236.3E+00,236.3E+00,121.0E+00,7.55E+00,7.48E+00,-68.0E+00,12.10E+00,12.00E+00,-161.1E+00,8.89E+00,8.63E+00,76.3E+00,0.62E+03,1.95E+03,1.42E+03,3.99E+03,1.75E+03,2.69E+03,2.10E+03,6.54E+03,1.56E+03,1.80E+03,1.49E+03,5.10E+03,0.356E+00,0.725E+00,0.676E+00,0.610E+00,64.543E+03,0.000E+03,15.307E+03,-0.305E+03,0.00000E+00,0.333E+03,0.000E+03,0.425E+03,0.000E+03,3.99E+03,0.00E+03,5.10E+03,0.00E+03,0.617E+00
2023-04-28 09:45:00,0009:45:00,00000000,49.99E+00,232.1E+00,232.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.6E+00,236.0E+00,235.9E+00,121.1E+00,4.95E+00,4.69E+00,-82.9E+00,10.21E+00,10.04E+00,-166.7E+00,15.27E+00,15.02E+00,102.6E+00,0.13E+03,1.47E+03,3.35E+03,4.96E+03,1.15E+03,2.27E+03,3.60E+03,7.03E+03,1.11E+03,1.69E+03,1.30E+03,4.93E+03,0.115E+00,0.648E+00,0.931E+00,0.706E+00,64.956E+03,0.000E+03,15.718E+03,-0.305E+03,0.00000E+00,0.413E+03,0.000E+03,0.411E+03,0.000E+03,4.96E+03,0.00E+03,4.93E+03,0.00E+03,0.709E+00
2023-04-28 09:50:00,0009:50:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,235.8E+00,235.7E+00,121.0E+00,2.72E+00,2.31E+00,-123.2E+00,9.27E+00,9.02E+00,-163.4E+00,15.66E+00,15.37E+00,108.1E+00,-0.29E+03,1.40E+03,3.53E+03,4.64E+03,0.63E+03,2.06E+03,3.69E+03,6.38E+03,0.56E+03,1.46E+03,1.08E+03,4.37E+03,0.460E+00,0.677E+00,0.956E+00,0.726E+00,65.343E+03,0.000E+03,16.081E+03,-0.305E+03,0.00000E+00,0.386E+03,0.000E+03,0.364E+03,0.000E+03,4.64E+03,0.00E+03,4.37E+03,0.00E+03,0.728E+00
2023-04-28 09:55:00,0009:55:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,235.6E+00,235.6E+00,121.1E+00,4.50E+00,4.21E+00,-110.9E+00,10.00E+00,9.82E+00,-162.8E+00,15.41E+00,15.13E+00,104.3E+00,-0.26E+03,1.55E+03,3.40E+03,4.69E+03,1.04E+03,2.22E+03,3.63E+03,6.89E+03,0.78E+03,1.56E+03,1.25E+03,5.00E+03,0.248E+00,0.697E+00,0.938E+00,0.681E+00,65.734E+03,0.000E+03,16.498E+03,-0.305E+03,0.00000E+00,0.391E+03,0.000E+03,0.417E+03,0.000E+03,4.69E+03,0.00E+03,5.00E+03,0.00E+03,0.684E+00
2023-04-28 10:00:00,0010:00:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,236.1E+00,236.1E+00,121.0E+00,4.74E+00,4.60E+00,-109.9E+00,8.12E+00,8.00E+00,-156.4E+00,11.15E+00,10.82E+00,107.1E+00,-0.34E+03,1.41E+03,2.47E+03,3.54E+03,1.10E+03,1.81E+03,2.63E+03,5.54E+03,0.99E+03,1.13E+03,0.89E+03,4.25E+03,0.310E+00,0.781E+00,0.940E+00,0.640E+00,66.029E+03,0.000E+03,16.852E+03,-0.305E+03,0.00000E+00,0.295E+03,0.000E+03,0.354E+03,0.000E+03,3.54E+03,0.00E+03,4.25E+03,0.00E+03,0.641E+00
2023-04-28 10:05:00,0010:05:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,222.7E+00,222.6E+00,-118.8E+00,235.9E+00,235.8E+00,121.0E+00,5.15E+00,5.05E+00,-110.7E+00,8.75E+00,8.62E+00,-170.1E+00,12.07E+00,11.76E+00,102.3E+00,-0.32E+03,1.12E+03,2.61E+03,3.41E+03,1.20E+03,1.95E+03,2.85E+03,5.99E+03,0.89E+03,1.44E+03,1.12E+03,4.66E+03,0.270E+00,0.576E+00,0.918E+00,0.570E+00,66.313E+03,0.000E+03,17.240E+03,-0.305E+03,0.00000E+00,0.284E+03,0.000E+03,0.389E+03,0.000E+03,3.41E+03,0.00E+03,4.66E+03,0.00E+03,0.591E+00
2023-04-28 10:10:00,0010:10:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,234.3E+00,234.3E+00,121.1E+00,5.22E+00,5.05E+00,-99.4E+00,10.47E+00,10.33E+00,-168.1E+00,13.55E+00,13.26E+00,101.3E+00,-0.15E+03,1.44E+03,2.91E+03,4.21E+03,1.20E+03,2.31E+03,3.17E+03,6.69E+03,0.95E+03,1.73E+03,1.25E+03,4.99E+03,0.125E+00,0.624E+00,0.919E+00,0.629E+00,66.664E+03,0.000E+03,17.657E+03,-0.305E+03,0.00000E+00,0.351E+03,0.000E+03,0.416E+03,0.000E+03,4.21E+03,0.00E+03,4.99E+03,0.00E+03,0.644E+00
2023-04-28 10:15:00,0010:15:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,220.5E+00,220.5E+00,-118.7E+00,233.5E+00,233.5E+00,120.9E+00,5.23E+00,5.07E+00,-115.2E+00,9.65E+00,9.51E+00,-171.1E+00,13.34E+00,13.04E+00,107.7E+00,-0.37E+03,1.22E+03,2.94E+03,3.80E+03,1.20E+03,2.13E+03,3.11E+03,6.44E+03,0.83E+03,1.63E+03,0.99E+03,4.82E+03,0.307E+00,0.576E+00,0.945E+00,0.589E+00,66.982E+03,-0.002E+03,18.058E+03,-0.305E+03,0.00000E+00,0.318E+03,-0.002E+03,0.402E+03,0.000E+03,3.82E+03,-0.02E+03,4.82E+03,0.00E+03,0.621E+00
2023-04-28 10:20:00,0010:20:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,220.4E+00,220.3E+00,-118.8E+00,234.2E+00,234.1E+00,120.9E+00,7.96E+00,7.85E+00,-79.7E+00,8.99E+00,8.87E+00,-172.3E+00,10.06E+00,9.71E+00,104.6E+00,0.29E+03,1.12E+03,2.16E+03,3.57E+03,1.83E+03,1.98E+03,2.35E+03,6.16E+03,1.61E+03,1.55E+03,0.94E+03,4.84E+03,0.157E+00,0.567E+00,0.917E+00,0.579E+00,67.281E+03,-0.003E+03,18.462E+03,-0.305E+03,0.00000E+00,0.299E+03,-0.001E+03,0.403E+03,0.000E+03,3.59E+03,-0.02E+03,4.84E+03,0.00E+03,0.595E+00
2023-04-28 10:25:00,0010:25:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,220.0E+00,219.9E+00,-118.8E+00,233.5E+00,233.5E+00,121.0E+00,5.76E+00,5.60E+00,-99.4E+00,9.64E+00,9.52E+00,-169.2E+00,10.08E+00,9.68E+00,100.9E+00,-0.18E+03,1.32E+03,2.11E+03,3.25E+03,1.32E+03,2.12E+03,2.35E+03,5.80E+03,1.12E+03,1.63E+03,1.01E+03,4.63E+03,0.135E+00,0.621E+00,0.896E+00,0.560E+00,67.557E+03,-0.008E+03,18.847E+03,-0.305E+03,0.00000E+00,0.276E+03,-0.005E+03,0.386E+03,0.000E+03,3.31E+03,-0.06E+03,4.63E+03,0.00E+03,0.582E+00
2023-04-28 10:30:00,0010:30:00,00000000,50.01E+00,229.5E+00,229.4E+00,0.0E+00,219.8E+00,219.7E+00,-118.8E+00,233.5E+00,233.5E+00,121.0E+00,5.50E+00,5.36E+00,-127.2E+00,9.85E+00,9.74E+00,-165.6E+00,8.06E+00,7.60E+00,90.0E+00,-0.58E+03,1.39E+03,1.51E+03,2.33E+03,1.26E+03,2.17E+03,1.88E+03,5.31E+03,0.80E+03,1.52E+03,1.10E+03,4.53E+03,0.457E+00,0.643E+00,0.803E+00,0.438E+00,67.764E+03,-0.021E+03,19.225E+03,-0.305E+03,0.00000E+00,0.207E+03,-0.013E+03,0.377E+03,0.000E+03,2.48E+03,-0.15E+03,4.53E+03,0.00E+03,0.481E+00
2023-04-28 10:35:00,0010:35:00,00000000,49.99E+00,229.8E+00,229.7E+00,0.0E+00,219.8E+00,219.7E+00,-118.9E+00,233.9E+00,233.9E+00,121.0E+00,5.37E+00,5.21E+00,-109.6E+00,14.26E+00,14.18E+00,-147.4E+00,10.65E+00,10.36E+00,92.1E+00,-0.37E+03,2.73E+03,2.11E+03,4.48E+03,1.23E+03,3.13E+03,2.49E+03,6.86E+03,1.07E+03,1.53E+03,1.30E+03,5.06E+03,0.297E+00,0.873E+00,0.847E+00,0.653E+00,68.137E+03,-0.021E+03,19.646E+03,-0.305E+03,0.00000E+00,0.373E+03,0.000E+03,0.422E+03,0.000E+03,4.48E+03,0.00E+03,5.06E+03,0.00E+03,0.663E+00
2023-04-28 10:40:00,0010:40:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,219.7E+00,219.6E+00,-118.9E+00,233.8E+00,233.8E+00,120.9E+00,8.18E+00,8.07E+00,-81.1E+00,12.72E+00,12.65E+00,-142.4E+00,9.73E+00,9.46E+00,90.3E+00,0.27E+03,2.52E+03,1.89E+03,4.68E+03,1.87E+03,2.79E+03,2.28E+03,6.94E+03,1.73E+03,1.15E+03,1.24E+03,5.03E+03,0.142E+00,0.902E+00,0.831E+00,0.674E+00,68.527E+03,-0.021E+03,20.065E+03,-0.305E+03,0.00000E+00,0.390E+03,0.000E+03,0.419E+03,0.000E+03,4.68E+03,0.00E+03,5.03E+03,0.00E+03,0.681E+00
2023-04-28 10:45:00,0010:45:00,00000000,50.01E+00,229.3E+00,229.2E+00,0.0E+00,219.8E+00,219.8E+00,-118.8E+00,233.5E+00,233.5E+00,121.0E+00,5.55E+00,5.40E+00,-126.4E+00,6.30E+00,6.16E+00,-166.1E+00,9.16E+00,8.87E+00,89.7E+00,-0.61E+03,0.66E+03,1.77E+03,1.81E+03,1.27E+03,1.38E+03,2.14E+03,4.80E+03,0.88E+03,0.76E+03,1.20E+03,3.89E+03,0.479E+00,0.475E+00,0.826E+00,0.378E+00,68.717E+03,-0.060E+03,20.389E+03,-0.305E+03,0.00000E+00,0.190E+03,-0.039E+03,0.324E+03,0.000E+03,2.28E+03,-0.47E+03,3.89E+03,0.00E+03,0.506E+00
2023-04-28 10:50:00,0010:50:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,220.0E+00,219.9E+00,-118.7E+00,233.4E+00,233.4E+00,121.1E+00,5.64E+00,5.48E+00,-127.8E+00,4.91E+00,4.77E+00,170.1E+00,9.30E+00,8.93E+00,91.8E+00,-0.65E+03,0.26E+03,1.81E+03,1.42E+03,1.29E+03,1.08E+03,2.17E+03,4.54E+03,0.88E+03,0.81E+03,1.17E+03,3.82E+03,0.501E+00,0.239E+00,0.834E+00,0.313E+00,68.877E+03,-0.102E+03,20.708E+03,-0.305E+03,0.00000E+00,0.160E+03,-0.042E+03,0.318E+03,0.000E+03,1.92E+03,-0.50E+03,3.82E+03,0.00E+03,0.449E+00
2023-04-28 10:55:00,0010:55:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,220.3E+00,220.2E+00,-118.8E+00,233.6E+00,233.6E+00,121.1E+00,6.99E+00,6.86E+00,-93.7E+00,4.88E+00,4.73E+00,167.2E+00,8.80E+00,8.43E+00,90.8E+00,-0.10E+03,0.22E+03,1.69E+03,1.81E+03,1.60E+03,1.07E+03,2.06E+03,4.73E+03,1.48E+03,0.81E+03,1.14E+03,4.09E+03,0.060E+00,0.202E+00,0.821E+00,0.382E+00,69.049E+03,-0.123E+03,21.049E+03,-0.305E+03,0.00000E+00,0.172E+03,-0.022E+03,0.341E+03,0.000E+03,2.07E+03,-0.26E+03,4.09E+03,0.00E+03,0.451E+00
2023-04-28 11:00:00,0011:00:00,00000000,50.00E+00,229.2E+00,229.1E+00,0.0E+00,220.7E+00,220.6E+00,-118.8E+00,234.2E+00,234.2E+00,121.1E+00,7.03E+00,6.90E+00,-95.9E+00,4.84E+00,4.69E+00,165.6E+00,7.31E+00,6.81E+00,80.1E+00,-0.15E+03,0.20E+03,1.18E+03,1.23E+03,1.61E+03,1.07E+03,1.71E+03,4.39E+03,1.48E+03,0.81E+03,1.16E+03,3.87E+03,0.093E+00,0.184E+00,0.691E+00,0.280E+00,69.183E+03,-0.155E+03,21.371E+03,-0.305E+03,0.00000E+00,0.134E+03,-0.032E+03,0.323E+03,0.000E+03,1.61E+03,-0.38E+03,3.87E+03,0.00E+03,0.385E+00
2023-04-28 11:05:00,0011:05:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,221.1E+00,221.1E+00,-118.9E+00,234.5E+00,234.4E+00,121.1E+00,5.90E+00,5.75E+00,-132.8E+00,4.82E+00,4.67E+00,161.4E+00,7.34E+00,6.94E+00,77.0E+00,-0.78E+03,0.14E+03,1.05E+03,0.42E+03,1.35E+03,1.07E+03,1.72E+03,4.14E+03,0.88E+03,0.81E+03,1.16E+03,3.43E+03,0.573E+00,0.130E+00,0.613E+00,0.101E+00,69.281E+03,-0.218E+03,21.657E+03,-0.305E+03,0.00000E+00,0.098E+03,-0.063E+03,0.286E+03,0.000E+03,1.17E+03,-0.75E+03,3.43E+03,0.00E+03,0.323E+00
2023-04-28 11:10:00,0011:10:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,234.3E+00,234.2E+00,121.1E+00,5.99E+00,5.85E+00,-134.1E+00,4.82E+00,4.67E+00,158.7E+00,7.27E+00,6.81E+00,80.0E+00,-0.81E+03,0.10E+03,1.18E+03,0.47E+03,1.38E+03,1.07E+03,1.70E+03,4.15E+03,0.88E+03,0.81E+03,1.17E+03,3.57E+03,0.591E+00,0.095E+00,0.693E+00,0.113E+00,69.377E+03,-0.275E+03,21.954E+03,-0.305E+03,0.00000E+00,0.096E+03,-0.057E+03,0.297E+03,0.000E+03,1.15E+03,-0.68E+03,3.57E+03,0.00E+03,0.306E+00
2023-04-28 11:15:00,0011:15:00,00000000,50.00E+00,229.2E+00,229.1E+00,0.0E+00,220.6E+00,220.6E+00,-118.9E+00,233.4E+00,233.4E+00,121.0E+00,20.37E+00,20.33E+00,-4.0E+00,22.67E+00,22.63E+00,-122.6E+00,25.13E+00,24.87E+00,121.4E+00,3.96E+03,4.66E+03,5.72E+03,14.34E+03,4.66E+03,5.00E+03,5.86E+03,15.53E+03,0.34E+03,0.36E+03,-0.28E+03,1.46E+03,0.848E+00,0.933E+00,-0.975E+00,0.924E+00,70.603E+03,-0.305E+03,22.076E+03,-0.305E+03,0.00000E+00,1.226E+03,-0.031E+03,0.122E+03,0.000E+03,14.71E+03,-0.37E+03,1.46E+03,0.00E+03,0.995E+00
2023-04-28 11:20:00,0011:20:00,00000000,49.99E+00,228.8E+00,228.8E+00,0.0E+00,220.4E+00,220.4E+00,-118.9E+00,233.3E+00,233.3E+00,121.2E+00,25.52E+00,25.51E+00,-1.4E+00,29.25E+00,29.24E+00,-120.5E+00,33.26E+00,33.19E+00,122.2E+00,5.83E+03,6.44E+03,7.74E+03,20.02E+03,5.84E+03,6.45E+03,7.76E+03,20.05E+03,0.23E+03,0.26E+03,-0.42E+03,0.79E+03,0.999E+00,0.999E+00,-0.997E+00,0.999E+00,72.271E+03,-0.305E+03,22.154E+03,-0.318E+03,0.00000E+00,1.668E+03,0.000E+03,0.078E+03,-0.012E+03,20.02E+03,0.00E+03,0.94E+03,-0.15E+03,0.999E+00
2023-04-28 11:25:00,0011:25:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,220.2E+00,220.2E+00,-119.0E+00,233.0E+00,233.0E+00,121.1E+00,29.13E+00,29.10E+00,-6.3E+00,32.96E+00,32.94E+00,-124.3E+00,36.94E+00,36.88E+00,117.2E+00,6.59E+03,7.21E+03,8.56E+03,22.37E+03,6.65E+03,7.26E+03,8.61E+03,22.52E+03,0.79E+03,0.74E+03,0.61E+03,2.39E+03,0.991E+00,0.994E+00,0.995E+00,0.993E+00,74.135E+03,-0.305E+03,22.353E+03,-0.318E+03,0.00000E+00,1.864E+03,0.000E+03,0.199E+03,0.000E+03,22.37E+03,0.00E+03,2.39E+03,0.00E+03,0.994E+00
2023-04-28 11:30:00,0011:30:00,00000000,50.02E+00,228.5E+00,228.4E+00,0.0E+00,220.2E+00,220.2E+00,-118.9E+00,233.2E+00,233.2E+00,121.2E+00,30.21E+00,30.18E+00,-9.6E+00,35.43E+00,35.40E+00,-127.2E+00,37.80E+00,37.73E+00,115.1E+00,6.79E+03,7.71E+03,8.74E+03,23.24E+03,6.90E+03,7.80E+03,8.81E+03,23.52E+03,1.19E+03,1.17E+03,1.09E+03,3.50E+03,0.984E+00,0.988E+00,0.992E+00,0.988E+00,76.071E+03,-0.305E+03,22.645E+03,-0.318E+03,0.00000E+00,1.937E+03,0.000E+03,0.292E+03,0.000E+03,23.24E+03,0.00E+03,3.50E+03,0.00E+03,0.989E+00
