"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-04 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-04 05:10:00,0005:10:00,00000000,50.02E+00,234.0E+00,233.9E+00,0.0E+00,225.7E+00,225.7E+00,-119.0E+00,239.5E+00,239.5E+00,121.0E+00,2.20E+00,2.16E+00,-42.0E+00,8.77E+00,8.74E+00,-130.6E+00,0.14E+00,0.13E+00,84.9E+00,0.37E+03,1.86E+03,0.03E+03,2.26E+03,0.51E+03,1.98E+03,0.03E+03,2.52E+03,0.36E+03,0.38E+03,0.02E+03,0.90E+03,0.717E+00,0.942E+00,0.793E+00,0.894E+00,7.281E+03,0.000E+03,4.075E+03,-0.042E+03,0.00000E+00,0.188E+03,0.000E+03,0.078E+03,-0.003E+03,2.26E+03,0.00E+03,0.94E+03,-0.04E+03,0.924E+00
2023-01-04 05:15:00,0005:15:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,225.7E+00,225.7E+00,-119.1E+00,239.8E+00,239.7E+00,121.0E+00,2.14E+00,2.11E+00,-42.2E+00,10.59E+00,10.59E+00,-116.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.36E+03,2.39E+03,0.00E+03,2.75E+03,0.50E+03,2.39E+03,0.00E+03,2.89E+03,0.35E+03,-0.13E+03,0.00E+03,0.51E+03,0.717E+00,-0.999E+00,0.000E+99,0.950E+00,7.510E+03,0.000E+03,4.124E+03,-0.049E+03,0.00000E+00,0.229E+03,0.000E+03,0.049E+03,-0.007E+03,2.75E+03,0.00E+03,0.59E+03,-0.08E+03,0.978E+00
2023-01-04 05:20:00,0005:20:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,226.1E+00,226.0E+00,-119.1E+00,240.0E+00,240.0E+00,121.0E+00,2.23E+00,2.20E+00,-42.1E+00,8.56E+00,8.56E+00,-116.9E+00,0.01E+00,0.01E+00,113.3E+00,0.37E+03,1.93E+03,0.00E+03,2.31E+03,0.52E+03,1.93E+03,0.00E+03,2.46E+03,0.36E+03,-0.10E+03,0.00E+03,0.50E+03,0.717E+00,-0.998E+00,0.924E+00,0.939E+00,7.702E+03,0.000E+03,4.172E+03,-0.055E+03,0.00000E+00,0.192E+03,0.000E+03,0.047E+03,-0.006E+03,2.31E+03,0.00E+03,0.57E+03,-0.07E+03,0.971E+00
2023-01-04 05:25:00,0005:25:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.1E+00,226.0E+00,-118.9E+00,239.9E+00,239.9E+00,121.1E+00,2.10E+00,2.07E+00,-42.1E+00,8.75E+00,8.71E+00,-141.2E+00,1.65E+00,1.63E+00,83.5E+00,0.35E+03,1.82E+03,0.31E+03,2.48E+03,0.49E+03,1.98E+03,0.40E+03,2.87E+03,0.34E+03,0.77E+03,0.25E+03,1.41E+03,0.718E+00,0.920E+00,0.781E+00,0.866E+00,7.909E+03,0.000E+03,4.289E+03,-0.055E+03,0.00000E+00,0.207E+03,0.000E+03,0.117E+03,0.000E+03,2.48E+03,0.00E+03,1.41E+03,0.00E+03,0.870E+00
2023-01-04 05:30:00,0005:30:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,239.8E+00,239.8E+00,121.1E+00,2.13E+00,2.10E+00,-42.2E+00,10.08E+00,10.03E+00,-144.2E+00,3.72E+00,3.67E+00,83.1E+00,0.36E+03,2.05E+03,0.69E+03,3.10E+03,0.50E+03,2.28E+03,0.89E+03,3.67E+03,0.35E+03,0.99E+03,0.56E+03,1.95E+03,0.718E+00,0.900E+00,0.776E+00,0.845E+00,8.167E+03,0.000E+03,4.452E+03,-0.055E+03,0.00000E+00,0.258E+03,0.000E+03,0.163E+03,0.000E+03,3.10E+03,0.00E+03,1.95E+03,0.00E+03,0.846E+00
2023-01-04 05:35:00,0005:35:00,00000000,49.98E+00,234.4E+00,234.3E+00,0.0E+00,226.0E+00,226.0E+00,-118.9E+00,239.8E+00,239.7E+00,121.1E+00,2.25E+00,2.22E+00,-42.1E+00,7.27E+00,7.23E+00,-146.0E+00,1.59E+00,1.56E+00,82.7E+00,0.38E+03,1.45E+03,0.29E+03,2.13E+03,0.53E+03,1.64E+03,0.38E+03,2.55E+03,0.37E+03,0.76E+03,0.24E+03,1.39E+03,0.718E+00,0.886E+00,0.771E+00,0.834E+00,8.344E+03,0.000E+03,4.568E+03,-0.055E+03,0.00000E+00,0.177E+03,0.000E+03,0.116E+03,0.000E+03,2.13E+03,0.00E+03,1.39E+03,0.00E+03,0.836E+00
2023-01-04 05:40:00,0005:40:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,226.1E+00,226.0E+00,-119.0E+00,239.7E+00,239.7E+00,121.1E+00,2.37E+00,2.34E+00,-42.5E+00,4.90E+00,4.87E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.40E+03,0.97E+03,0.00E+03,1.37E+03,0.56E+03,1.11E+03,0.00E+03,1.66E+03,0.39E+03,0.52E+03,0.00E+03,0.92E+03,0.718E+00,0.880E+00,0.000E+99,0.825E+00,8.458E+03,0.000E+03,4.645E+03,-0.055E+03,0.00000E+00,0.114E+03,0.000E+03,0.077E+03,0.000E+03,1.37E+03,0.00E+03,0.92E+03,0.00E+03,0.830E+00
2023-01-04 05:45:00,0005:45:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,226.3E+00,226.2E+00,-119.0E+00,239.7E+00,239.6E+00,121.1E+00,2.17E+00,2.13E+00,-42.2E+00,2.17E+00,2.15E+00,-146.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.36E+03,0.43E+03,0.00E+03,0.79E+03,0.51E+03,0.49E+03,0.00E+03,1.00E+03,0.35E+03,0.23E+03,0.00E+03,0.59E+03,0.718E+00,0.880E+00,0.000E+99,0.797E+00,8.525E+03,0.000E+03,4.694E+03,-0.055E+03,0.00000E+00,0.066E+03,0.000E+03,0.049E+03,0.000E+03,0.79E+03,0.00E+03,0.59E+03,0.00E+03,0.804E+00
2023-01-04 05:50:00,0005:50:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,226.1E+00,226.1E+00,-119.0E+00,239.6E+00,239.6E+00,121.1E+00,2.13E+00,2.11E+00,-42.9E+00,2.41E+00,2.40E+00,-147.3E+00,0.04E+00,0.04E+00,86.5E+00,0.35E+03,0.48E+03,0.01E+03,0.84E+03,0.50E+03,0.54E+03,0.01E+03,1.05E+03,0.35E+03,0.26E+03,0.01E+03,0.63E+03,0.711E+00,0.874E+00,0.790E+00,0.796E+00,8.595E+03,0.000E+03,4.746E+03,-0.055E+03,0.00000E+00,0.070E+03,0.000E+03,0.052E+03,0.000E+03,0.84E+03,0.00E+03,0.63E+03,0.00E+03,0.802E+00
2023-01-04 05:55:00,0005:55:00,00000000,50.02E+00,234.3E+00,234.3E+00,0.0E+00,226.2E+00,226.1E+00,-118.9E+00,239.6E+00,239.5E+00,121.1E+00,2.16E+00,2.13E+00,-43.9E+00,4.24E+00,4.21E+00,-147.4E+00,3.14E+00,3.08E+00,82.5E+00,0.35E+03,0.83E+03,0.58E+03,1.76E+03,0.51E+03,0.96E+03,0.75E+03,2.21E+03,0.36E+03,0.47E+03,0.48E+03,1.33E+03,0.699E+00,0.871E+00,0.766E+00,0.796E+00,8.741E+03,0.000E+03,4.857E+03,-0.055E+03,0.00000E+00,0.147E+03,0.000E+03,0.111E+03,0.000E+03,1.76E+03,0.00E+03,1.33E+03,0.00E+03,0.799E+00
2023-01-04 06:00:00,0006:00:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,226.3E+00,226.3E+00,-118.9E+00,239.6E+00,239.5E+00,121.1E+00,1.99E+00,1.96E+00,-45.6E+00,4.00E+00,3.97E+00,-148.8E+00,2.49E+00,2.44E+00,79.2E+00,0.32E+03,0.78E+03,0.43E+03,1.53E+03,0.47E+03,0.90E+03,0.60E+03,1.97E+03,0.34E+03,0.46E+03,0.41E+03,1.23E+03,0.681E+00,0.860E+00,0.728E+00,0.777E+00,8.869E+03,0.000E+03,4.959E+03,-0.055E+03,0.00000E+00,0.127E+03,0.000E+03,0.102E+03,0.000E+03,1.53E+03,0.00E+03,1.23E+03,0.00E+03,0.780E+00
2023-01-04 06:05:00,0006:05:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,226.2E+00,226.2E+00,-119.0E+00,239.6E+00,239.6E+00,121.1E+00,2.03E+00,2.01E+00,-47.0E+00,1.21E+00,1.20E+00,-148.7E+00,0.01E+00,0.01E+00,110.7E+00,0.31E+03,0.23E+03,0.00E+03,0.55E+03,0.48E+03,0.27E+03,0.00E+03,0.75E+03,0.36E+03,0.14E+03,0.00E+03,0.50E+03,0.662E+00,0.857E+00,0.938E+00,0.734E+00,8.915E+03,0.000E+03,5.000E+03,-0.055E+03,0.00000E+00,0.046E+03,0.000E+03,0.042E+03,0.000E+03,0.55E+03,0.00E+03,0.50E+03,0.00E+03,0.741E+00
2023-01-04 06:10:00,0006:10:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,225.9E+00,225.8E+00,-119.0E+00,239.4E+00,239.3E+00,121.1E+00,1.65E+00,1.62E+00,-47.5E+00,2.49E+00,2.47E+00,-149.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.25E+03,0.48E+03,0.00E+03,0.73E+03,0.39E+03,0.56E+03,0.00E+03,0.95E+03,0.29E+03,0.29E+03,0.00E+03,0.59E+03,0.646E+00,0.856E+00,0.000E+99,0.770E+00,8.975E+03,0.000E+03,5.050E+03,-0.055E+03,0.00000E+00,0.061E+03,0.000E+03,0.049E+03,0.000E+03,0.73E+03,0.00E+03,0.59E+03,0.00E+03,0.778E+00
2023-01-04 06:15:00,0006:15:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.6E+00,225.5E+00,-118.9E+00,239.2E+00,239.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.70E+00,3.67E+00,-149.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.000E+99,0.852E+00,0.000E+99,0.852E+00,9.035E+03,0.000E+03,5.086E+03,-0.055E+03,0.00000E+00,0.059E+03,0.000E+03,0.036E+03,0.000E+03,0.71E+03,0.00E+03,0.43E+03,0.00E+03,0.853E+00
2023-01-04 06:20:00,0006:20:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.7E+00,225.6E+00,-118.9E+00,239.0E+00,239.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.94E+00,2.92E+00,-149.7E+00,2.08E+00,2.03E+00,69.3E+00,0.00E+03,0.56E+03,0.30E+03,0.86E+03,0.00E+03,0.66E+03,0.50E+03,1.16E+03,0.00E+03,0.35E+03,0.40E+03,0.76E+03,0.000E+99,0.851E+00,0.604E+00,0.745E+00,9.106E+03,0.000E+03,5.150E+03,-0.055E+03,0.00000E+00,0.072E+03,0.000E+03,0.064E+03,0.000E+03,0.86E+03,0.00E+03,0.76E+03,0.00E+03,0.749E+00
2023-01-04 06:25:00,0006:25:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.80E+00,0.79E+00,-152.6E+00,2.59E+00,2.52E+00,68.0E+00,0.00E+03,0.15E+03,0.36E+03,0.51E+03,0.00E+03,0.18E+03,0.62E+03,0.80E+03,0.00E+03,0.10E+03,0.50E+03,0.61E+03,0.000E+99,0.824E+00,0.582E+00,0.636E+00,9.149E+03,0.000E+03,5.200E+03,-0.055E+03,0.00000E+00,0.042E+03,0.000E+03,0.051E+03,0.000E+03,0.51E+03,0.00E+03,0.61E+03,0.00E+03,0.641E+00
2023-01-04 06:30:00,0006:30:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,238.8E+00,238.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.54E+00,3.52E+00,-150.5E+00,0.66E+00,0.64E+00,65.8E+00,0.00E+03,0.67E+03,0.09E+03,0.76E+03,0.00E+03,0.80E+03,0.16E+03,0.95E+03,0.00E+03,0.43E+03,0.13E+03,0.57E+03,0.000E+99,0.843E+00,0.549E+00,0.795E+00,9.212E+03,0.000E+03,5.248E+03,-0.055E+03,0.00000E+00,0.063E+03,0.000E+03,0.048E+03,0.000E+03,0.76E+03,0.00E+03,0.57E+03,0.00E+03,0.799E+00
2023-01-04 06:35:00,0006:35:00,00000000,50.02E+00,233.8E+00,233.8E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.0E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.39E+00,3.36E+00,-152.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.76E+03,0.00E+03,0.76E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.000E+99,0.825E+00,0.000E+99,0.825E+00,9.264E+03,0.000E+03,5.283E+03,-0.055E+03,0.00000E+00,0.052E+03,0.000E+03,0.036E+03,0.000E+03,0.63E+03,0.00E+03,0.43E+03,0.00E+03,0.827E+00
2023-01-04 06:40:00,0006:40:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.71E+00,0.70E+00,-152.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.000E+99,0.817E+00,0.000E+99,0.817E+00,9.275E+03,0.000E+03,5.291E+03,-0.055E+03,0.00000E+00,0.011E+03,0.000E+03,0.008E+03,0.000E+03,0.13E+03,0.00E+03,0.09E+03,0.00E+03,0.818E+00
2023-01-04 06:45:00,0006:45:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,225.2E+00,225.1E+00,-118.9E+00,238.9E+00,238.9E+00,121.2E+00,1.97E+00,1.94E+00,-60.1E+00,2.56E+00,2.54E+00,-153.9E+00,1.01E+00,0.97E+00,46.2E+00,0.22E+03,0.47E+03,0.06E+03,0.74E+03,0.46E+03,0.57E+03,0.24E+03,1.28E+03,0.40E+03,0.34E+03,0.23E+03,0.98E+03,0.475E+00,0.810E+00,0.245E+00,0.582E+00,9.337E+03,-0.000E+03,5.373E+03,-0.055E+03,0.00000E+00,0.062E+03,-0.000E+03,0.081E+03,0.000E+03,0.74E+03,-0.00E+03,0.98E+03,0.00E+03,0.605E+00
2023-01-04 06:50:00,0006:50:00,00000000,49.99E+00,233.4E+00,233.4E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,238.7E+00,238.6E+00,121.2E+00,2.27E+00,2.23E+00,-62.0E+00,3.24E+00,3.21E+00,-154.9E+00,2.05E+00,1.96E+00,39.7E+00,0.24E+03,0.58E+03,0.07E+03,0.89E+03,0.53E+03,0.73E+03,0.49E+03,1.75E+03,0.47E+03,0.44E+03,0.48E+03,1.47E+03,0.450E+00,0.798E+00,0.140E+00,0.508E+00,9.411E+03,-0.000E+03,5.495E+03,-0.055E+03,0.00000E+00,0.074E+03,-0.000E+03,0.122E+03,0.000E+03,0.89E+03,-0.00E+03,1.47E+03,0.00E+03,0.517E+00
2023-01-04 06:55:00,0006:55:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,238.9E+00,238.9E+00,121.2E+00,3.46E+00,3.41E+00,-111.7E+00,2.87E+00,2.84E+00,126.4E+00,2.23E+00,2.16E+00,5.3E+00,-0.18E+03,-0.07E+03,-0.19E+03,-0.43E+03,0.81E+03,0.65E+03,0.53E+03,1.99E+03,0.49E+03,0.15E+03,0.42E+03,1.72E+03,0.217E+00,0.112E+00,0.352E+00,0.219E+00,9.423E+03,-0.049E+03,5.639E+03,-0.055E+03,0.00000E+00,0.012E+03,-0.049E+03,0.144E+03,0.000E+03,0.15E+03,-0.58E+03,1.72E+03,0.00E+03,0.085E+00
2023-01-04 07:00:00,0007:00:00,00000000,50.02E+00,233.3E+00,233.3E+00,0.0E+00,225.1E+00,225.1E+00,-119.0E+00,238.9E+00,238.8E+00,121.2E+00,3.44E+00,3.39E+00,-109.7E+00,3.48E+00,3.45E+00,118.6E+00,0.65E+00,0.64E+00,-56.1E+00,-0.16E+03,-0.10E+03,-0.15E+03,-0.41E+03,0.80E+03,0.78E+03,0.15E+03,1.74E+03,0.49E+03,0.15E+03,0.03E+03,0.97E+03,0.196E+00,0.133E+00,0.984E+00,0.238E+00,9.446E+03,-0.106E+03,5.728E+03,-0.063E+03,0.00000E+00,0.022E+03,-0.057E+03,0.089E+03,-0.008E+03,0.27E+03,-0.68E+03,1.07E+03,-0.10E+03,0.244E+00
2023-01-04 07:05:00,0007:05:00,00000000,49.98E+00,233.1E+00,233.0E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,238.4E+00,238.4E+00,121.2E+00,3.31E+00,3.26E+00,-110.6E+00,4.28E+00,4.24E+00,-172.1E+00,0.15E+00,0.14E+00,-55.4E+00,-0.16E+03,0.28E+03,-0.03E+03,0.09E+03,0.77E+03,0.96E+03,0.04E+03,1.77E+03,0.46E+03,0.38E+03,0.01E+03,1.22E+03,0.201E+00,0.290E+00,0.976E+00,0.051E+00,9.485E+03,-0.137E+03,5.835E+03,-0.068E+03,0.00000E+00,0.039E+03,-0.032E+03,0.107E+03,-0.005E+03,0.47E+03,-0.38E+03,1.28E+03,-0.07E+03,0.342E+00
2023-01-04 07:10:00,0007:10:00,00000000,50.02E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.5E+00,-119.0E+00,238.2E+00,238.2E+00,121.2E+00,3.46E+00,3.41E+00,-110.6E+00,3.88E+00,3.84E+00,163.1E+00,2.11E+00,2.04E+00,-16.5E+00,-0.17E+03,0.05E+03,-0.27E+03,-0.39E+03,0.81E+03,0.87E+03,0.50E+03,2.18E+03,0.50E+03,0.25E+03,0.30E+03,1.53E+03,0.212E+00,0.062E+00,0.534E+00,0.177E+00,9.512E+03,-0.196E+03,5.969E+03,-0.075E+03,0.00000E+00,0.027E+03,-0.059E+03,0.135E+03,-0.007E+03,0.32E+03,-0.71E+03,1.62E+03,-0.08E+03,0.195E+00
2023-01-04 07:15:00,0007:15:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,224.5E+00,224.5E+00,-119.0E+00,237.8E+00,237.8E+00,121.2E+00,3.48E+00,3.43E+00,-120.0E+00,3.00E+00,2.97E+00,65.4E+00,2.11E+00,2.02E+00,15.2E+00,-0.24E+03,-0.38E+03,-0.13E+03,-0.75E+03,0.81E+03,0.67E+03,0.50E+03,1.99E+03,0.47E+03,0.01E+03,0.48E+03,1.63E+03,0.295E+00,0.564E+00,0.264E+00,0.379E+00,9.518E+03,-0.265E+03,6.106E+03,-0.075E+03,0.00000E+00,0.006E+03,-0.069E+03,0.136E+03,0.000E+03,0.08E+03,-0.83E+03,1.63E+03,0.00E+03,0.047E+00
2023-01-04 07:20:00,0007:20:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.3E+00,224.2E+00,-119.1E+00,237.9E+00,237.9E+00,121.2E+00,4.00E+00,3.95E+00,-90.8E+00,4.40E+00,4.35E+00,172.7E+00,1.69E+00,1.63E+00,6.4E+00,-0.01E+03,0.15E+03,-0.16E+03,-0.02E+03,0.93E+03,0.99E+03,0.40E+03,2.32E+03,0.77E+03,0.39E+03,0.37E+03,2.17E+03,0.012E+00,0.155E+00,0.402E+00,0.009E+00,9.546E+03,-0.295E+03,6.287E+03,-0.075E+03,0.00000E+00,0.028E+03,-0.030E+03,0.181E+03,0.000E+03,0.34E+03,-0.36E+03,2.17E+03,0.00E+03,0.152E+00
2023-01-04 07:25:00,0007:25:00,00000000,49.99E+00,233.8E+00,233.8E+00,0.0E+00,225.3E+00,225.2E+00,-119.0E+00,239.1E+00,239.1E+00,121.2E+00,3.55E+00,3.51E+00,-121.2E+00,4.25E+00,4.21E+00,162.5E+00,0.00E+00,0.00E+00,-70.0E+00,-0.27E+03,0.07E+03,-0.00E+03,-0.20E+03,0.83E+03,0.96E+03,0.00E+03,1.79E+03,0.48E+03,0.32E+03,-0.00E+03,1.26E+03,0.324E+00,0.071E+00,-0.684E+00,0.113E+00,9.571E+03,-0.337E+03,6.397E+03,-0.080E+03,0.00000E+00,0.025E+03,-0.042E+03,0.110E+03,-0.005E+03,0.30E+03,-0.50E+03,1.32E+03,-0.06E+03,0.224E+00
2023-01-04 07:30:00,0007:30:00,00000000,50.01E+00,234.9E+00,234.9E+00,0.0E+00,226.4E+00,226.3E+00,-119.0E+00,240.2E+00,240.1E+00,121.2E+00,3.38E+00,3.32E+00,-141.5E+00,2.99E+00,2.97E+00,61.9E+00,0.00E+00,0.00E+00,-2.4E+00,-0.38E+03,-0.46E+03,0.00E+03,-0.84E+03,0.79E+03,0.68E+03,0.00E+03,1.47E+03,0.36E+03,-0.01E+03,0.00E+03,0.50E+03,0.483E+00,0.677E+00,0.000E+99,0.572E+00,9.576E+03,-0.411E+03,6.449E+03,-0.091E+03,0.00000E+00,0.005E+03,-0.075E+03,0.053E+03,-0.011E+03,0.06E+03,-0.90E+03,0.63E+03,-0.13E+03,0.087E+00
2023-01-04 07:35:00,0007:35:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,226.1E+00,226.1E+00,-119.1E+00,240.2E+00,240.2E+00,121.2E+00,3.49E+00,3.44E+00,-123.5E+00,4.46E+00,4.41E+00,177.2E+00,0.18E+00,0.14E+00,132.4E+00,-0.27E+03,0.20E+03,0.03E+03,-0.04E+03,0.82E+03,1.01E+03,0.04E+03,1.87E+03,0.46E+03,0.41E+03,-0.03E+03,1.22E+03,0.328E+00,0.197E+00,-0.710E+00,0.021E+00,9.610E+03,-0.449E+03,6.560E+03,-0.100E+03,0.00000E+00,0.034E+03,-0.037E+03,0.111E+03,-0.009E+03,0.41E+03,-0.45E+03,1.33E+03,-0.11E+03,0.293E+00
2023-01-04 07:40:00,0007:40:00,00000000,49.99E+00,234.5E+00,234.5E+00,0.0E+00,226.1E+00,226.0E+00,-119.0E+00,239.7E+00,239.7E+00,121.2E+00,3.63E+00,3.57E+00,-124.4E+00,4.50E+00,4.45E+00,174.2E+00,2.87E+00,2.43E+00,67.5E+00,-0.29E+03,0.18E+03,0.34E+03,0.22E+03,0.85E+03,1.02E+03,0.69E+03,2.55E+03,0.48E+03,0.42E+03,0.58E+03,2.32E+03,0.346E+00,0.176E+00,0.493E+00,0.088E+00,9.655E+03,-0.475E+03,6.755E+03,-0.102E+03,0.00000E+00,0.045E+03,-0.027E+03,0.194E+03,-0.001E+03,0.54E+03,-0.32E+03,2.33E+03,-0.02E+03,0.227E+00
2023-01-04 07:45:00,0007:45:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,226.3E+00,226.3E+00,-119.0E+00,239.7E+00,239.7E+00,121.2E+00,4.12E+00,4.07E+00,-91.2E+00,3.28E+00,3.26E+00,54.8E+00,3.27E+00,2.78E+00,61.5E+00,-0.02E+03,-0.70E+03,0.33E+03,-0.38E+03,0.97E+03,0.74E+03,0.78E+03,2.49E+03,0.87E+03,-0.10E+03,0.71E+03,2.44E+03,0.019E+00,-0.943E+00,0.425E+00,0.154E+00,9.657E+03,-0.509E+03,6.958E+03,-0.102E+03,0.00000E+00,0.002E+03,-0.034E+03,0.203E+03,0.000E+03,0.02E+03,-0.40E+03,2.44E+03,0.00E+03,0.008E+00
2023-01-04 07:50:00,0007:50:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,226.1E+00,226.0E+00,-119.0E+00,239.8E+00,239.8E+00,121.2E+00,4.23E+00,4.17E+00,-92.0E+00,4.77E+00,4.72E+00,145.3E+00,2.83E+00,2.34E+00,51.6E+00,-0.03E+03,-0.04E+03,0.19E+03,0.12E+03,0.99E+03,1.08E+03,0.68E+03,2.75E+03,0.99E+03,0.41E+03,0.65E+03,2.59E+03,0.035E+00,0.040E+00,0.285E+00,0.042E+00,9.698E+03,-0.541E+03,7.174E+03,-0.102E+03,0.00000E+00,0.041E+03,-0.032E+03,0.216E+03,0.000E+03,0.50E+03,-0.38E+03,2.59E+03,0.00E+03,0.188E+00
2023-01-04 07:55:00,0007:55:00,00000000,49.98E+00,234.3E+00,234.2E+00,0.0E+00,225.9E+00,225.9E+00,-119.0E+00,239.8E+00,239.8E+00,121.2E+00,4.05E+00,4.02E+00,-126.6E+00,4.78E+00,4.72E+00,151.5E+00,0.22E+00,0.15E+00,114.5E+00,-0.41E+03,0.00E+03,0.03E+03,-0.38E+03,0.95E+03,1.08E+03,0.05E+03,2.08E+03,0.59E+03,0.44E+03,0.03E+03,1.97E+03,0.436E+00,0.002E+00,0.598E+00,0.184E+00,9.702E+03,-0.576E+03,7.338E+03,-0.102E+03,0.00000E+00,0.004E+03,-0.035E+03,0.164E+03,0.000E+03,0.04E+03,-0.42E+03,1.97E+03,0.00E+03,0.022E+00
2023-01-04 08:00:00,0008:00:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,239.8E+00,239.8E+00,121.2E+00,4.18E+00,4.16E+00,-177.7E+00,4.03E+00,4.01E+00,55.8E+00,1.69E+00,1.21E+00,-58.3E+00,-0.98E+03,-0.90E+03,-0.18E+03,-2.05E+03,0.98E+03,0.91E+03,0.41E+03,2.30E+03,0.09E+03,-0.11E+03,-0.05E+03,-0.54E+03,0.996E+00,-0.984E+00,0.436E+00,-0.892E+00,9.702E+03,-0.747E+03,7.350E+03,-0.158E+03,0.00000E+00,0.000E+03,-0.171E+03,0.012E+03,-0.057E+03,0.00E+03,-2.05E+03,0.14E+03,-0.68E+03,0.000E+00
