"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-03 02:50:00,0002:50:00,00000000,50.01E+00,232.4E+00,232.4E+00,0.0E+00,225.6E+00,225.6E+00,-118.7E+00,239.2E+00,239.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+00,0.11E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.02E+03,0.00E+03,0.02E+03,0.00E+03,0.02E+03,0.00E+03,0.02E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.000E+99,0.855E+00,0.000E+99,0.855E+00,3.774E+03,0.000E+03,2.397E+03,-0.005E+03,0.00000E+00,0.002E+03,0.000E+03,0.001E+03,-0.000E+03,0.02E+03,0.00E+03,0.01E+03,-0.00E+03,0.871E+00
2023-01-03 02:55:00,0002:55:00,00000000,50.02E+00,232.6E+00,232.5E+00,0.0E+00,225.5E+00,225.5E+00,-118.6E+00,239.3E+00,239.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.00E+00,3.98E+00,-144.8E+00,1.20E+00,1.19E+00,90.9E+00,0.00E+03,0.80E+03,0.25E+03,1.05E+03,0.00E+03,0.90E+03,0.29E+03,1.19E+03,0.00E+03,0.41E+03,0.15E+03,0.56E+03,0.000E+99,0.890E+00,0.852E+00,0.881E+00,3.862E+03,0.000E+03,2.443E+03,-0.005E+03,0.00000E+00,0.087E+03,0.000E+03,0.047E+03,0.000E+03,1.05E+03,0.00E+03,0.56E+03,0.00E+03,0.882E+00
2023-01-03 03:00:00,0003:00:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,225.5E+00,225.4E+00,-118.7E+00,239.4E+00,239.4E+00,121.1E+00,3.39E+00,3.37E+00,-42.2E+00,4.14E+00,4.11E+00,-144.7E+00,0.01E+00,0.01E+00,118.5E+00,0.58E+03,0.83E+03,0.00E+03,1.41E+03,0.79E+03,0.93E+03,0.00E+03,1.72E+03,0.53E+03,0.42E+03,-0.00E+03,0.98E+03,0.734E+00,0.890E+00,0.914E+00,0.819E+00,3.979E+03,0.000E+03,2.525E+03,-0.005E+03,0.00000E+00,0.117E+03,0.000E+03,0.082E+03,0.000E+03,1.41E+03,0.00E+03,0.98E+03,0.00E+03,0.820E+00
2023-01-03 03:05:00,0003:05:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,225.6E+00,225.5E+00,-118.7E+00,239.1E+00,239.1E+00,121.1E+00,5.74E+00,5.71E+00,-42.7E+00,0.98E+00,0.98E+00,-144.0E+00,2.51E+00,2.48E+00,88.2E+00,0.97E+03,0.20E+03,0.50E+03,1.67E+03,1.33E+03,0.22E+03,0.60E+03,2.15E+03,0.91E+03,0.10E+03,0.33E+03,1.36E+03,0.730E+00,0.891E+00,0.829E+00,0.774E+00,4.118E+03,0.000E+03,2.638E+03,-0.005E+03,0.00000E+00,0.139E+03,0.000E+03,0.113E+03,0.000E+03,1.67E+03,0.00E+03,1.36E+03,0.00E+03,0.775E+00
2023-01-03 03:10:00,0003:10:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,239.2E+00,239.1E+00,121.1E+00,0.71E+00,0.71E+00,-42.7E+00,9.51E+00,9.49E+00,-124.5E+00,3.56E+00,3.52E+00,87.6E+00,0.12E+03,2.06E+03,0.70E+03,2.88E+03,0.17E+03,2.14E+03,0.85E+03,3.16E+03,0.11E+03,0.21E+03,0.48E+03,1.22E+03,0.728E+00,0.963E+00,0.825E+00,0.914E+00,4.358E+03,0.000E+03,2.740E+03,-0.005E+03,0.00000E+00,0.240E+03,0.000E+03,0.102E+03,0.000E+03,2.88E+03,0.00E+03,1.22E+03,0.00E+03,0.920E+00
2023-01-03 03:15:00,0003:15:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,225.0E+00,225.0E+00,-118.7E+00,239.5E+00,239.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.56E+00,10.55E+00,-115.1E+00,1.04E+00,1.03E+00,87.3E+00,0.00E+03,2.37E+03,0.21E+03,2.57E+03,0.00E+03,2.38E+03,0.25E+03,2.62E+03,0.00E+03,-0.16E+03,0.14E+03,0.18E+03,0.000E+99,-0.998E+00,0.822E+00,-0.981E+00,4.573E+03,0.000E+03,2.765E+03,-0.014E+03,0.00000E+00,0.215E+03,0.000E+03,0.024E+03,-0.010E+03,2.57E+03,0.00E+03,0.29E+03,-0.11E+03,0.994E+00
2023-01-03 03:20:00,0003:20:00,00000000,50.01E+00,232.4E+00,232.4E+00,0.0E+00,225.3E+00,225.3E+00,-118.7E+00,239.6E+00,239.5E+00,121.0E+00,0.87E+00,0.86E+00,-41.8E+00,6.78E+00,6.78E+00,-115.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+03,1.52E+03,0.00E+03,1.67E+03,0.20E+03,1.53E+03,0.00E+03,1.73E+03,0.14E+03,-0.11E+03,0.00E+03,0.03E+03,0.737E+00,-0.998E+00,0.000E+99,0.967E+00,4.712E+03,0.000E+03,2.776E+03,-0.023E+03,0.00000E+00,0.139E+03,0.000E+03,0.011E+03,-0.009E+03,1.67E+03,0.00E+03,0.14E+03,-0.11E+03,0.997E+00
2023-01-03 03:25:00,0003:25:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,225.0E+00,225.0E+00,-118.7E+00,239.6E+00,239.6E+00,121.0E+00,5.79E+00,5.75E+00,-42.5E+00,10.32E+00,10.26E+00,-139.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.98E+03,2.16E+03,0.00E+03,3.14E+03,1.34E+03,2.32E+03,0.00E+03,3.66E+03,0.91E+03,0.85E+03,0.00E+03,1.88E+03,0.733E+00,0.930E+00,0.000E+99,0.857E+00,4.974E+03,0.000E+03,2.933E+03,-0.023E+03,0.00000E+00,0.262E+03,0.000E+03,0.157E+03,0.000E+03,3.14E+03,0.00E+03,1.88E+03,0.00E+03,0.858E+00
2023-01-03 03:30:00,0003:30:00,00000000,49.99E+00,232.4E+00,232.3E+00,0.0E+00,224.9E+00,224.9E+00,-118.7E+00,239.3E+00,239.3E+00,121.0E+00,2.67E+00,2.65E+00,-42.8E+00,9.83E+00,9.77E+00,-142.2E+00,0.36E+00,0.36E+00,91.2E+00,0.45E+03,2.02E+03,0.07E+03,2.54E+03,0.62E+03,2.21E+03,0.09E+03,2.92E+03,0.42E+03,0.91E+03,0.05E+03,1.42E+03,0.729E+00,0.912E+00,0.850E+00,0.871E+00,5.185E+03,0.000E+03,3.051E+03,-0.023E+03,0.00000E+00,0.212E+03,0.000E+03,0.118E+03,0.000E+03,2.54E+03,0.00E+03,1.42E+03,0.00E+03,0.873E+00
2023-01-03 03:35:00,0003:35:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,225.3E+00,225.3E+00,-118.6E+00,239.2E+00,239.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.38E+00,5.35E+00,-143.6E+00,3.22E+00,3.18E+00,90.6E+00,0.00E+03,1.09E+03,0.66E+03,1.75E+03,0.00E+03,1.21E+03,0.77E+03,1.98E+03,0.00E+03,0.53E+03,0.40E+03,0.93E+03,0.000E+99,0.900E+00,0.851E+00,0.881E+00,5.331E+03,0.000E+03,3.129E+03,-0.023E+03,0.00000E+00,0.145E+03,0.000E+03,0.078E+03,0.000E+03,1.75E+03,0.00E+03,0.93E+03,0.00E+03,0.882E+00
2023-01-03 03:40:00,0003:40:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,225.3E+00,225.2E+00,-118.6E+00,239.2E+00,239.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.23E+00,5.20E+00,-144.3E+00,2.08E+00,2.05E+00,90.3E+00,0.00E+03,1.05E+03,0.42E+03,1.47E+03,0.00E+03,1.18E+03,0.50E+03,1.67E+03,0.00E+03,0.52E+03,0.26E+03,0.79E+03,0.000E+99,0.894E+00,0.848E+00,0.880E+00,5.454E+03,0.000E+03,3.195E+03,-0.023E+03,0.00000E+00,0.123E+03,0.000E+03,0.066E+03,0.000E+03,1.47E+03,0.00E+03,0.79E+03,0.00E+03,0.881E+00
2023-01-03 03:45:00,0003:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,239.2E+00,239.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.53E+00,3.51E+00,-143.9E+00,0.01E+00,0.01E+00,117.3E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.79E+03,0.00E+03,0.80E+03,0.00E+03,0.35E+03,0.00E+03,0.35E+03,0.000E+99,0.897E+00,0.936E+00,0.897E+00,5.513E+03,0.000E+03,3.224E+03,-0.023E+03,0.00000E+00,0.060E+03,0.000E+03,0.029E+03,-0.000E+03,0.71E+03,0.00E+03,0.35E+03,-0.00E+03,0.898E+00
2023-01-03 03:50:00,0003:50:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,239.1E+00,239.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.61E+00,1.60E+00,-144.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.000E+99,0.887E+00,0.000E+99,0.887E+00,5.540E+03,0.000E+03,3.238E+03,-0.023E+03,0.00000E+00,0.027E+03,0.000E+03,0.014E+03,-0.000E+03,0.32E+03,0.00E+03,0.17E+03,-0.00E+03,0.889E+00
2023-01-03 03:55:00,0003:55:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,225.2E+00,225.1E+00,-118.6E+00,239.1E+00,239.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.40E+00,3.38E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.76E+03,0.00E+03,0.76E+03,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.000E+99,0.893E+00,0.000E+99,0.893E+00,5.597E+03,0.000E+03,3.267E+03,-0.023E+03,0.00000E+00,0.057E+03,0.000E+03,0.029E+03,0.000E+03,0.68E+03,0.00E+03,0.34E+03,0.00E+03,0.894E+00
2023-01-03 04:00:00,0004:00:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,225.2E+00,225.2E+00,-118.6E+00,239.0E+00,239.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.10E+00,4.08E+00,-144.5E+00,2.67E+00,2.64E+00,88.2E+00,0.00E+03,0.82E+03,0.53E+03,1.35E+03,0.00E+03,0.92E+03,0.64E+03,1.56E+03,0.00E+03,0.41E+03,0.36E+03,0.77E+03,0.000E+99,0.892E+00,0.829E+00,0.867E+00,5.710E+03,0.000E+03,3.331E+03,-0.023E+03,0.00000E+00,0.113E+03,0.000E+03,0.065E+03,-0.000E+03,1.35E+03,0.00E+03,0.77E+03,-0.00E+03,0.868E+00
2023-01-03 04:05:00,0004:05:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,225.1E+00,225.1E+00,-118.6E+00,238.9E+00,238.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.59E+00,3.57E+00,-144.0E+00,3.17E+00,3.13E+00,90.4E+00,0.00E+03,0.72E+03,0.64E+03,1.37E+03,0.00E+03,0.81E+03,0.76E+03,1.56E+03,0.00E+03,0.36E+03,0.40E+03,0.76E+03,0.000E+99,0.896E+00,0.849E+00,0.874E+00,5.823E+03,0.000E+03,3.394E+03,-0.023E+03,0.00000E+00,0.114E+03,0.000E+03,0.063E+03,0.000E+03,1.37E+03,0.00E+03,0.76E+03,0.00E+03,0.874E+00
2023-01-03 04:10:00,0004:10:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,225.2E+00,225.2E+00,-118.6E+00,239.1E+00,239.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.64E+00,0.64E+00,-146.4E+00,0.13E+00,0.13E+00,90.4E+00,0.00E+03,0.13E+03,0.03E+03,0.15E+03,0.00E+03,0.14E+03,0.03E+03,0.18E+03,0.00E+03,0.07E+03,0.02E+03,0.09E+03,0.000E+99,0.875E+00,0.848E+00,0.870E+00,5.836E+03,0.000E+03,3.402E+03,-0.023E+03,0.00000E+00,0.013E+03,0.000E+03,0.007E+03,0.000E+03,0.15E+03,0.00E+03,0.09E+03,0.00E+03,0.871E+00
2023-01-03 04:15:00,0004:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.9E+00,224.8E+00,-118.7E+00,239.0E+00,238.9E+00,121.1E+00,5.30E+00,5.26E+00,-42.2E+00,4.11E+00,4.08E+00,-144.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.90E+03,0.82E+03,0.00E+03,1.73E+03,1.23E+03,0.92E+03,0.00E+03,2.15E+03,0.83E+03,0.41E+03,0.00E+03,1.27E+03,0.735E+00,0.893E+00,0.000E+99,0.803E+00,5.980E+03,0.000E+03,3.507E+03,-0.023E+03,0.00000E+00,0.144E+03,0.000E+03,0.106E+03,-0.000E+03,1.73E+03,0.00E+03,1.27E+03,-0.00E+03,0.806E+00
2023-01-03 04:20:00,0004:20:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.9E+00,224.9E+00,-118.7E+00,239.0E+00,239.0E+00,121.1E+00,5.78E+00,5.74E+00,-42.5E+00,3.95E+00,3.92E+00,-144.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.98E+03,0.79E+03,0.00E+03,1.77E+03,1.34E+03,0.89E+03,0.00E+03,2.23E+03,0.91E+03,0.40E+03,0.00E+03,1.34E+03,0.733E+00,0.893E+00,0.000E+99,0.797E+00,6.128E+03,0.000E+03,3.619E+03,-0.023E+03,0.00000E+00,0.148E+03,0.000E+03,0.111E+03,0.000E+03,1.77E+03,0.00E+03,1.34E+03,0.00E+03,0.799E+00
2023-01-03 04:25:00,0004:25:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,225.1E+00,225.0E+00,-118.7E+00,239.0E+00,239.0E+00,121.1E+00,5.50E+00,5.46E+00,-42.4E+00,1.23E+00,1.22E+00,-143.6E+00,0.88E+00,0.87E+00,91.0E+00,0.93E+03,0.25E+03,0.18E+03,1.36E+03,1.27E+03,0.28E+03,0.21E+03,1.76E+03,0.87E+03,0.12E+03,0.11E+03,1.11E+03,0.733E+00,0.894E+00,0.853E+00,0.773E+00,6.241E+03,0.000E+03,3.711E+03,-0.023E+03,0.00000E+00,0.113E+03,0.000E+03,0.092E+03,0.000E+03,1.36E+03,0.00E+03,1.11E+03,0.00E+03,0.776E+00
2023-01-03 04:30:00,0004:30:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,224.9E+00,224.9E+00,-118.6E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.85E+00,2.83E+00,-144.5E+00,3.34E+00,3.30E+00,90.0E+00,0.00E+03,0.57E+03,0.67E+03,1.25E+03,0.00E+03,0.64E+03,0.80E+03,1.44E+03,0.00E+03,0.29E+03,0.42E+03,0.71E+03,0.000E+99,0.894E+00,0.845E+00,0.867E+00,6.345E+03,0.000E+03,3.770E+03,-0.023E+03,0.00000E+00,0.104E+03,0.000E+03,0.059E+03,0.000E+03,1.25E+03,0.00E+03,0.71E+03,0.00E+03,0.868E+00
2023-01-03 04:35:00,0004:35:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.7E+00,224.7E+00,-118.6E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.90E+00,3.87E+00,-144.1E+00,1.83E+00,1.81E+00,88.1E+00,0.00E+03,0.78E+03,0.36E+03,1.14E+03,0.00E+03,0.88E+03,0.44E+03,1.31E+03,0.00E+03,0.39E+03,0.24E+03,0.64E+03,0.000E+99,0.894E+00,0.829E+00,0.872E+00,6.440E+03,0.000E+03,3.823E+03,-0.023E+03,0.00000E+00,0.095E+03,0.000E+03,0.053E+03,0.000E+03,1.14E+03,0.00E+03,0.64E+03,0.00E+03,0.874E+00
2023-01-03 04:40:00,0004:40:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.7E+00,224.7E+00,-118.7E+00,238.8E+00,238.7E+00,121.1E+00,4.17E+00,4.14E+00,-42.0E+00,3.10E+00,3.08E+00,-143.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.71E+03,0.62E+03,0.00E+03,1.34E+03,0.97E+03,0.70E+03,0.00E+03,1.66E+03,0.65E+03,0.31E+03,0.00E+03,0.98E+03,0.737E+00,0.897E+00,0.000E+99,0.804E+00,6.552E+03,0.000E+03,3.905E+03,-0.023E+03,0.00000E+00,0.111E+03,0.000E+03,0.082E+03,0.000E+03,1.34E+03,0.00E+03,0.98E+03,0.00E+03,0.806E+00
2023-01-03 04:45:00,0004:45:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,224.8E+00,224.7E+00,-118.7E+00,238.5E+00,238.4E+00,121.1E+00,5.71E+00,5.67E+00,-42.4E+00,0.92E+00,0.91E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.97E+03,0.18E+03,0.00E+03,1.15E+03,1.32E+03,0.21E+03,0.00E+03,1.53E+03,0.90E+03,0.10E+03,0.00E+03,1.00E+03,0.734E+00,0.884E+00,0.000E+99,0.754E+00,6.648E+03,0.000E+03,3.988E+03,-0.023E+03,0.00000E+00,0.096E+03,0.000E+03,0.083E+03,0.000E+03,1.15E+03,0.00E+03,1.00E+03,0.00E+03,0.755E+00
2023-01-03 04:50:00,0004:50:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,238.5E+00,238.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.01E+00,3.99E+00,-144.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.81E+03,0.00E+03,0.81E+03,0.00E+03,0.90E+03,0.00E+03,0.90E+03,0.00E+03,0.40E+03,0.00E+03,0.40E+03,0.000E+99,0.895E+00,0.000E+99,0.895E+00,6.715E+03,0.000E+03,4.022E+03,-0.023E+03,0.00000E+00,0.067E+03,0.000E+03,0.033E+03,-0.000E+03,0.81E+03,0.00E+03,0.40E+03,-0.00E+03,0.897E+00
2023-01-03 04:55:00,0004:55:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.5E+00,224.4E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.89E+00,3.87E+00,-144.0E+00,2.60E+00,2.57E+00,91.1E+00,0.00E+03,0.78E+03,0.53E+03,1.31E+03,0.00E+03,0.87E+03,0.62E+03,1.49E+03,0.00E+03,0.38E+03,0.32E+03,0.71E+03,0.000E+99,0.896E+00,0.855E+00,0.879E+00,6.824E+03,0.000E+03,4.081E+03,-0.023E+03,0.00000E+00,0.109E+03,0.000E+03,0.059E+03,0.000E+03,1.31E+03,0.00E+03,0.71E+03,0.00E+03,0.880E+00
2023-01-03 05:00:00,0005:00:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,238.3E+00,238.3E+00,121.2E+00,2.36E+00,2.34E+00,-41.8E+00,0.83E+00,0.82E+00,-143.3E+00,3.15E+00,3.12E+00,90.7E+00,0.40E+03,0.17E+03,0.64E+03,1.21E+03,0.55E+03,0.19E+03,0.75E+03,1.48E+03,0.37E+03,0.08E+03,0.39E+03,0.85E+03,0.740E+00,0.898E+00,0.851E+00,0.816E+00,6.925E+03,0.000E+03,4.152E+03,-0.023E+03,0.00000E+00,0.101E+03,0.000E+03,0.071E+03,0.000E+03,1.21E+03,0.00E+03,0.85E+03,0.00E+03,0.817E+00
2023-01-03 05:05:00,0005:05:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,224.2E+00,224.1E+00,-118.7E+00,238.5E+00,238.5E+00,121.2E+00,5.79E+00,5.75E+00,-42.2E+00,3.16E+00,3.14E+00,-144.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.99E+03,0.63E+03,0.00E+03,1.62E+03,1.34E+03,0.71E+03,0.00E+03,2.05E+03,0.91E+03,0.31E+03,0.00E+03,1.24E+03,0.735E+00,0.897E+00,0.000E+99,0.791E+00,7.060E+03,0.000E+03,4.255E+03,-0.023E+03,0.00000E+00,0.135E+03,0.000E+03,0.103E+03,0.000E+03,1.62E+03,0.00E+03,1.24E+03,0.00E+03,0.794E+00
2023-01-03 05:10:00,0005:10:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.2E+00,224.1E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,1.64E+00,1.63E+00,-42.3E+00,3.91E+00,3.88E+00,-143.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.28E+03,0.78E+03,0.00E+03,1.06E+03,0.38E+03,0.87E+03,0.00E+03,1.25E+03,0.26E+03,0.38E+03,0.00E+03,0.64E+03,0.734E+00,0.896E+00,0.000E+99,0.847E+00,7.148E+03,0.000E+03,4.309E+03,-0.023E+03,0.00000E+00,0.088E+03,0.000E+03,0.054E+03,-0.000E+03,1.06E+03,0.00E+03,0.64E+03,-0.00E+03,0.856E+00
2023-01-03 05:15:00,0005:15:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.2E+00,224.1E+00,-118.6E+00,238.3E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,11.9E+00,2.23E+00,2.22E+00,-144.6E+00,0.00E+00,0.00E+00,-176.4E+00,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,-0.00E+03,0.23E+03,-0.00E+03,0.22E+03,-0.313E+00,0.890E+00,-0.407E+00,0.889E+00,7.185E+03,0.000E+03,4.327E+03,-0.023E+03,0.00000E+00,0.037E+03,0.000E+03,0.019E+03,-0.000E+03,0.44E+03,0.00E+03,0.23E+03,-0.00E+03,0.892E+00
2023-01-03 05:20:00,0005:20:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.1E+00,224.1E+00,-118.6E+00,238.3E+00,238.3E+00,121.3E+00,0.31E+00,0.30E+00,-41.6E+00,1.86E+00,1.85E+00,-145.7E+00,0.95E+00,0.93E+00,84.8E+00,0.05E+03,0.37E+03,0.18E+03,0.60E+03,0.07E+03,0.42E+03,0.23E+03,0.71E+03,0.05E+03,0.19E+03,0.14E+03,0.38E+03,0.734E+00,0.884E+00,0.788E+00,0.839E+00,7.235E+03,0.000E+03,4.359E+03,-0.023E+03,0.00000E+00,0.050E+03,0.000E+03,0.032E+03,0.000E+03,0.60E+03,0.00E+03,0.38E+03,0.00E+03,0.844E+00
2023-01-03 05:25:00,0005:25:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,238.7E+00,238.7E+00,121.2E+00,5.91E+00,5.88E+00,-43.9E+00,4.03E+00,4.00E+00,-145.7E+00,3.70E+00,3.65E+00,83.4E+00,0.98E+03,0.80E+03,0.69E+03,2.47E+03,1.37E+03,0.90E+03,0.88E+03,3.16E+03,0.96E+03,0.42E+03,0.55E+03,1.96E+03,0.715E+00,0.884E+00,0.778E+00,0.781E+00,7.441E+03,0.000E+03,4.523E+03,-0.023E+03,0.00000E+00,0.205E+03,0.000E+03,0.164E+03,0.000E+03,2.47E+03,0.00E+03,1.96E+03,0.00E+03,0.782E+00
2023-01-03 05:30:00,0005:30:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.5E+00,224.4E+00,-118.7E+00,238.8E+00,238.7E+00,121.2E+00,3.79E+00,3.76E+00,-44.6E+00,3.77E+00,3.75E+00,-145.5E+00,2.16E+00,2.13E+00,82.7E+00,0.62E+03,0.75E+03,0.40E+03,1.77E+03,0.88E+03,0.85E+03,0.51E+03,2.24E+03,0.62E+03,0.39E+03,0.33E+03,1.35E+03,0.707E+00,0.885E+00,0.770E+00,0.789E+00,7.588E+03,0.000E+03,4.635E+03,-0.023E+03,0.00000E+00,0.147E+03,0.000E+03,0.112E+03,0.000E+03,1.77E+03,0.00E+03,1.35E+03,0.00E+03,0.795E+00
2023-01-03 05:35:00,0005:35:00,00000000,49.98E+00,232.2E+00,232.1E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,238.7E+00,238.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.19E+00,0.19E+00,-152.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.04E+03,0.00E+03,0.04E+03,0.00E+03,0.04E+03,0.00E+03,0.04E+03,0.00E+03,0.02E+03,0.00E+03,0.02E+03,0.000E+99,0.827E+00,0.000E+99,0.827E+00,7.591E+03,0.000E+03,4.637E+03,-0.023E+03,0.00000E+00,0.003E+03,0.000E+03,0.002E+03,0.000E+03,0.04E+03,0.00E+03,0.02E+03,0.00E+03,0.827E+00
2023-01-03 05:40:00,0005:40:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.3E+00,224.3E+00,-118.6E+00,238.7E+00,238.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.94E+00,3.92E+00,-145.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,0.88E+03,0.00E+03,0.88E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.000E+99,0.882E+00,0.000E+99,0.882E+00,7.656E+03,0.000E+03,4.672E+03,-0.023E+03,0.00000E+00,0.065E+03,0.000E+03,0.035E+03,0.000E+03,0.78E+03,0.00E+03,0.41E+03,0.00E+03,0.883E+00
