"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-07 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-07 05:45:00,0005:45:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.1E+00,224.0E+00,-118.8E+00,235.8E+00,235.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+00,0.05E+00,-147.7E+00,15.79E+00,15.77E+00,113.6E+00,0.00E+03,0.01E+03,3.69E+03,3.70E+03,0.00E+03,0.01E+03,3.72E+03,3.73E+03,0.00E+03,0.01E+03,0.52E+03,0.52E+03,0.000E+99,0.813E+00,0.990E+00,0.990E+00,9.048E+03,0.000E+03,5.574E+03,-0.027E+03,0.00000E+00,0.308E+03,0.000E+03,0.044E+03,-0.000E+03,3.70E+03,0.00E+03,0.52E+03,-0.00E+03,0.990E+00
2023-02-07 05:50:00,0005:50:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,235.7E+00,235.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.11E+00,4.09E+00,-144.8E+00,13.93E+00,13.92E+00,120.2E+00,0.00E+03,0.82E+03,3.28E+03,4.10E+03,0.00E+03,0.92E+03,3.28E+03,4.20E+03,0.00E+03,0.41E+03,0.15E+03,0.76E+03,0.000E+99,0.894E+00,0.999E+00,0.976E+00,9.390E+03,0.000E+03,5.638E+03,-0.027E+03,0.00000E+00,0.342E+03,0.000E+03,0.063E+03,0.000E+03,4.10E+03,0.00E+03,0.76E+03,0.00E+03,0.983E+00
2023-02-07 05:55:00,0005:55:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,235.7E+00,235.7E+00,121.0E+00,3.50E+00,3.48E+00,-46.1E+00,3.74E+00,3.72E+00,-144.2E+00,5.59E+00,5.59E+00,118.6E+00,0.56E+03,0.75E+03,1.31E+03,2.62E+03,0.81E+03,0.83E+03,1.32E+03,2.96E+03,0.59E+03,0.36E+03,0.08E+03,1.07E+03,0.688E+00,0.899E+00,0.998E+00,0.885E+00,9.608E+03,0.000E+03,5.726E+03,-0.027E+03,0.00000E+00,0.218E+03,0.000E+03,0.089E+03,0.000E+03,2.62E+03,0.00E+03,1.07E+03,0.00E+03,0.926E+00
2023-02-07 06:00:00,0006:00:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,223.0E+00,223.0E+00,-119.1E+00,236.0E+00,235.9E+00,121.1E+00,5.16E+00,5.13E+00,-46.8E+00,0.37E+00,0.37E+00,-148.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.81E+03,0.07E+03,0.00E+03,0.88E+03,1.19E+03,0.08E+03,0.00E+03,1.27E+03,0.87E+03,0.04E+03,0.00E+03,0.92E+03,0.679E+00,0.866E+00,0.000E+99,0.692E+00,9.681E+03,0.000E+03,5.803E+03,-0.027E+03,0.00000E+00,0.073E+03,0.000E+03,0.076E+03,0.000E+03,0.88E+03,0.00E+03,0.92E+03,0.00E+03,0.692E+00
2023-02-07 06:05:00,0006:05:00,00000000,49.98E+00,231.0E+00,231.0E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,235.7E+00,235.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,4.00E+00,3.98E+00,-144.8E+00,0.01E+00,0.01E+00,109.2E+00,0.00E+03,0.79E+03,0.00E+03,0.80E+03,0.00E+03,0.89E+03,0.00E+03,0.89E+03,0.00E+03,0.40E+03,0.00E+03,0.40E+03,0.000E+99,0.893E+00,0.955E+00,0.893E+00,9.748E+03,0.000E+03,5.836E+03,-0.027E+03,0.00000E+00,0.066E+03,0.000E+03,0.033E+03,0.000E+03,0.80E+03,0.00E+03,0.40E+03,0.00E+03,0.895E+00
2023-02-07 06:10:00,0006:10:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,222.3E+00,222.3E+00,-119.0E+00,235.4E+00,235.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.04E+00,3.02E+00,-144.0E+00,1.18E+00,1.16E+00,82.6E+00,0.00E+03,0.60E+03,0.21E+03,0.82E+03,0.00E+03,0.67E+03,0.28E+03,0.95E+03,0.00E+03,0.29E+03,0.18E+03,0.48E+03,0.000E+99,0.898E+00,0.769E+00,0.860E+00,9.816E+03,0.000E+03,5.876E+03,-0.027E+03,0.00000E+00,0.068E+03,0.000E+03,0.040E+03,0.000E+03,0.82E+03,0.00E+03,0.48E+03,0.00E+03,0.861E+00
2023-02-07 06:15:00,0006:15:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,234.8E+00,234.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.94E+00,0.93E+00,-145.8E+00,3.88E+00,3.82E+00,80.9E+00,0.00E+03,0.18E+03,0.68E+03,0.87E+03,0.00E+03,0.21E+03,0.91E+03,1.12E+03,0.00E+03,0.10E+03,0.60E+03,0.70E+03,0.000E+99,0.887E+00,0.751E+00,0.776E+00,9.888E+03,0.000E+03,5.935E+03,-0.027E+03,0.00000E+00,0.072E+03,0.000E+03,0.058E+03,0.000E+03,0.87E+03,0.00E+03,0.70E+03,0.00E+03,0.778E+00
2023-02-07 06:20:00,0006:20:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.3E+00,221.3E+00,-119.0E+00,234.6E+00,234.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.06E+00,4.04E+00,-143.9E+00,3.75E+00,3.69E+00,79.5E+00,0.00E+03,0.81E+03,0.65E+03,1.45E+03,0.00E+03,0.90E+03,0.88E+03,1.78E+03,0.00E+03,0.39E+03,0.60E+03,1.01E+03,0.000E+99,0.900E+00,0.734E+00,0.818E+00,10.009E+03,0.000E+03,6.019E+03,-0.027E+03,0.00000E+00,0.121E+03,0.000E+03,0.084E+03,0.000E+03,1.45E+03,0.00E+03,1.01E+03,0.00E+03,0.821E+00
2023-02-07 06:25:00,0006:25:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,234.9E+00,234.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.40E+00,1.39E+00,-145.8E+00,2.10E+00,2.06E+00,77.7E+00,0.00E+03,0.27E+03,0.35E+03,0.62E+03,0.00E+03,0.31E+03,0.49E+03,0.80E+03,0.00E+03,0.14E+03,0.35E+03,0.49E+03,0.000E+99,0.882E+00,0.712E+00,0.778E+00,10.061E+03,0.000E+03,6.060E+03,-0.027E+03,0.00000E+00,0.052E+03,0.000E+03,0.041E+03,0.000E+03,0.62E+03,0.00E+03,0.49E+03,0.00E+03,0.786E+00
2023-02-07 06:30:00,0006:30:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,235.3E+00,235.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.35E+00,2.33E+00,-146.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.24E+03,0.00E+03,0.24E+03,0.000E+99,0.882E+00,0.000E+99,0.882E+00,10.100E+03,0.000E+03,6.080E+03,-0.027E+03,0.00000E+00,0.038E+03,0.000E+03,0.020E+03,0.000E+03,0.46E+03,0.00E+03,0.24E+03,0.00E+03,0.882E+00
2023-02-07 06:35:00,0006:35:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,235.0E+00,234.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.69E+00,3.67E+00,-146.7E+00,0.01E+00,0.01E+00,102.4E+00,0.00E+03,0.72E+03,0.00E+03,0.72E+03,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.878E+00,0.741E+00,0.878E+00,10.160E+03,0.000E+03,6.113E+03,-0.027E+03,0.00000E+00,0.060E+03,0.000E+03,0.033E+03,0.000E+03,0.72E+03,0.00E+03,0.39E+03,0.00E+03,0.879E+00
2023-02-07 06:40:00,0006:40:00,00000000,50.03E+00,232.0E+00,231.9E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,236.8E+00,236.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.17E+00,0.16E+00,-146.6E+00,1.27E+00,1.25E+00,68.2E+00,0.00E+03,0.03E+03,0.18E+03,0.21E+03,0.00E+03,0.04E+03,0.30E+03,0.34E+03,0.00E+03,0.02E+03,0.24E+03,0.27E+03,0.000E+99,0.822E+00,0.587E+00,0.613E+00,10.177E+03,0.000E+03,6.135E+03,-0.027E+03,0.00000E+00,0.017E+03,0.000E+03,0.022E+03,0.000E+03,0.21E+03,0.00E+03,0.27E+03,0.00E+03,0.616E+00
2023-02-07 06:45:00,0006:45:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,223.1E+00,223.1E+00,-119.0E+00,236.5E+00,236.5E+00,121.3E+00,4.04E+00,4.01E+00,-56.3E+00,3.44E+00,3.42E+00,-148.7E+00,2.80E+00,2.72E+00,66.7E+00,0.51E+03,0.66E+03,0.37E+03,1.55E+03,0.93E+03,0.77E+03,0.66E+03,2.36E+03,0.78E+03,0.39E+03,0.55E+03,1.76E+03,0.550E+00,0.862E+00,0.561E+00,0.655E+00,10.306E+03,0.000E+03,6.281E+03,-0.027E+03,0.00000E+00,0.129E+03,0.000E+03,0.147E+03,0.000E+03,1.55E+03,0.00E+03,1.76E+03,0.00E+03,0.660E+00
2023-02-07 06:50:00,0006:50:00,00000000,50.03E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.8E+00,-119.1E+00,236.2E+00,236.2E+00,121.2E+00,5.17E+00,5.13E+00,-58.6E+00,3.50E+00,3.48E+00,-149.7E+00,2.67E+00,2.57E+00,65.2E+00,0.62E+03,0.66E+03,0.34E+03,1.62E+03,1.19E+03,0.78E+03,0.63E+03,2.60E+03,1.02E+03,0.41E+03,0.53E+03,2.02E+03,0.516E+00,0.853E+00,0.537E+00,0.622E+00,10.441E+03,0.000E+03,6.450E+03,-0.027E+03,0.00000E+00,0.135E+03,0.000E+03,0.169E+03,0.000E+03,1.62E+03,0.00E+03,2.02E+03,0.00E+03,0.625E+00
2023-02-07 06:55:00,0006:55:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,223.1E+00,223.0E+00,-119.0E+00,236.0E+00,236.0E+00,121.3E+00,4.05E+00,4.02E+00,-60.7E+00,0.00E+00,0.00E+00,-2.4E+00,3.02E+00,2.83E+00,71.5E+00,0.45E+03,0.00E+03,0.42E+03,0.87E+03,0.94E+03,0.00E+03,0.71E+03,1.65E+03,0.82E+03,0.00E+03,0.56E+03,1.39E+03,0.484E+00,0.000E+99,0.588E+00,0.529E+00,10.513E+03,0.000E+03,6.566E+03,-0.027E+03,0.00000E+00,0.073E+03,0.000E+03,0.116E+03,0.000E+03,0.87E+03,0.00E+03,1.39E+03,0.00E+03,0.531E+00
2023-02-07 07:00:00,0007:00:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.9E+00,235.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,3.41E+00,3.38E+00,-150.5E+00,1.19E+00,1.01E+00,98.2E+00,0.00E+03,0.64E+03,0.20E+03,0.83E+03,0.00E+03,0.76E+03,0.28E+03,1.04E+03,0.00E+03,0.41E+03,0.01E+03,0.49E+03,0.000E+99,0.842E+00,0.696E+00,0.803E+00,10.583E+03,0.000E+03,6.611E+03,-0.032E+03,0.00000E+00,0.069E+03,0.000E+03,0.046E+03,-0.005E+03,0.83E+03,0.00E+03,0.55E+03,-0.06E+03,0.837E+00
2023-02-07 07:05:00,0007:05:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-119.1E+00,235.4E+00,235.4E+00,121.2E+00,6.30E+00,6.28E+00,-53.2E+00,9.58E+00,9.56E+00,-138.0E+00,6.42E+00,6.19E+00,87.7E+00,0.86E+03,1.99E+03,1.20E+03,4.06E+03,1.45E+03,2.12E+03,1.51E+03,5.09E+03,1.16E+03,0.69E+03,0.80E+03,2.94E+03,0.595E+00,0.940E+00,0.793E+00,0.798E+00,10.921E+03,-0.000E+03,6.861E+03,-0.037E+03,0.00000E+00,0.338E+03,-0.000E+03,0.250E+03,-0.005E+03,4.06E+03,-0.00E+03,3.00E+03,-0.05E+03,0.805E+00
2023-02-07 07:10:00,0007:10:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.4E+00,221.4E+00,-119.1E+00,235.1E+00,235.0E+00,121.2E+00,13.91E+00,13.84E+00,-50.2E+00,18.18E+00,18.14E+00,-136.1E+00,14.12E+00,13.93E+00,90.0E+00,2.04E+03,3.84E+03,2.79E+03,8.66E+03,3.20E+03,4.02E+03,3.32E+03,10.54E+03,2.47E+03,1.20E+03,1.78E+03,6.00E+03,0.636E+00,0.954E+00,0.841E+00,0.822E+00,11.643E+03,-0.000E+03,7.361E+03,-0.037E+03,0.00000E+00,0.722E+03,0.000E+03,0.500E+03,0.000E+03,8.66E+03,0.00E+03,6.00E+03,0.00E+03,0.822E+00
2023-02-07 07:15:00,0007:15:00,00000000,49.98E+00,230.4E+00,230.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,234.8E+00,234.8E+00,121.4E+00,7.00E+00,6.47E+00,-58.7E+00,11.65E+00,11.44E+00,-132.1E+00,14.64E+00,14.22E+00,98.7E+00,0.75E+03,2.42E+03,3.07E+03,6.24E+03,1.61E+03,2.58E+03,3.44E+03,7.63E+03,1.37E+03,0.79E+03,1.53E+03,4.36E+03,0.467E+00,0.936E+00,0.894E+00,0.818E+00,12.163E+03,-0.000E+03,7.724E+03,-0.037E+03,0.00000E+00,0.520E+03,0.000E+03,0.364E+03,0.000E+03,6.24E+03,0.00E+03,4.36E+03,0.00E+03,0.820E+00
2023-02-07 07:20:00,0007:20:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,221.6E+00,221.6E+00,-119.0E+00,234.7E+00,234.7E+00,121.3E+00,4.64E+00,4.60E+00,-82.4E+00,13.27E+00,13.22E+00,-147.9E+00,13.49E+00,13.36E+00,95.2E+00,0.12E+03,2.56E+03,2.82E+03,5.50E+03,1.07E+03,2.94E+03,3.17E+03,7.18E+03,0.92E+03,1.44E+03,1.45E+03,4.59E+03,0.113E+00,0.871E+00,0.889E+00,0.766E+00,12.621E+03,-0.000E+03,8.107E+03,-0.037E+03,0.00000E+00,0.458E+03,0.000E+03,0.383E+03,0.000E+03,5.50E+03,0.00E+03,4.59E+03,0.00E+03,0.767E+00
2023-02-07 07:25:00,0007:25:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,234.4E+00,234.4E+00,121.3E+00,4.25E+00,4.22E+00,-95.9E+00,11.19E+00,11.15E+00,-150.3E+00,11.54E+00,11.38E+00,98.3E+00,-0.09E+03,2.11E+03,2.45E+03,4.47E+03,0.98E+03,2.48E+03,2.70E+03,6.16E+03,0.89E+03,1.30E+03,1.14E+03,4.24E+03,0.094E+00,0.850E+00,0.906E+00,0.725E+00,12.994E+03,-0.000E+03,8.460E+03,-0.037E+03,0.00000E+00,0.372E+03,0.000E+03,0.353E+03,0.000E+03,4.47E+03,0.00E+03,4.24E+03,0.00E+03,0.725E+00
2023-02-07 07:30:00,0007:30:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,221.4E+00,221.3E+00,-119.0E+00,234.5E+00,234.5E+00,121.2E+00,6.97E+00,6.92E+00,-71.6E+00,11.44E+00,11.29E+00,-150.2E+00,11.07E+00,10.90E+00,98.7E+00,0.50E+03,2.14E+03,2.36E+03,4.99E+03,1.60E+03,2.53E+03,2.60E+03,6.73E+03,1.52E+03,1.36E+03,1.08E+03,4.51E+03,0.312E+00,0.843E+00,0.908E+00,0.742E+00,13.410E+03,-0.000E+03,8.836E+03,-0.037E+03,0.00000E+00,0.416E+03,0.000E+03,0.376E+03,0.000E+03,4.99E+03,0.00E+03,4.51E+03,0.00E+03,0.742E+00
2023-02-07 07:35:00,0007:35:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,222.0E+00,221.9E+00,-118.9E+00,234.5E+00,234.5E+00,121.3E+00,5.34E+00,5.28E+00,-84.8E+00,6.31E+00,5.82E+00,-154.3E+00,9.38E+00,9.21E+00,95.5E+00,0.10E+03,1.05E+03,1.94E+03,3.09E+03,1.23E+03,1.40E+03,2.20E+03,4.83E+03,1.14E+03,0.89E+03,1.03E+03,3.67E+03,0.083E+00,0.748E+00,0.883E+00,0.640E+00,13.667E+03,-0.000E+03,9.142E+03,-0.037E+03,0.00000E+00,0.258E+03,0.000E+03,0.306E+03,0.000E+03,3.09E+03,0.00E+03,3.67E+03,0.00E+03,0.644E+00
2023-02-07 07:40:00,0007:40:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,234.3E+00,234.3E+00,121.2E+00,3.30E+00,3.25E+00,-125.5E+00,7.96E+00,7.39E+00,-153.6E+00,9.42E+00,9.19E+00,96.4E+00,-0.43E+03,1.34E+03,1.95E+03,2.86E+03,0.76E+03,1.76E+03,2.21E+03,4.73E+03,0.62E+03,1.11E+03,1.03E+03,3.75E+03,0.572E+00,0.759E+00,0.884E+00,0.603E+00,13.905E+03,-0.000E+03,9.455E+03,-0.037E+03,0.00000E+00,0.238E+03,0.000E+03,0.312E+03,0.000E+03,2.86E+03,0.00E+03,3.75E+03,0.00E+03,0.606E+00
2023-02-07 07:45:00,0007:45:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.7E+00,221.6E+00,-119.0E+00,234.1E+00,234.1E+00,121.2E+00,5.14E+00,5.08E+00,-90.4E+00,8.79E+00,8.13E+00,-154.4E+00,10.67E+00,10.49E+00,93.5E+00,-0.01E+03,1.46E+03,2.17E+03,3.62E+03,1.18E+03,1.94E+03,2.50E+03,5.63E+03,1.02E+03,1.23E+03,1.23E+03,4.19E+03,0.006E+00,0.749E+00,0.869E+00,0.643E+00,14.207E+03,-0.000E+03,9.804E+03,-0.037E+03,0.00000E+00,0.302E+03,0.000E+03,0.349E+03,0.000E+03,3.62E+03,0.00E+03,4.19E+03,0.00E+03,0.654E+00
2023-02-07 07:50:00,0007:50:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,221.8E+00,221.8E+00,-119.1E+00,234.4E+00,234.4E+00,121.2E+00,6.83E+00,6.77E+00,-78.0E+00,3.78E+00,2.87E+00,-167.6E+00,8.70E+00,8.50E+00,93.3E+00,0.32E+03,0.41E+03,1.76E+03,2.49E+03,1.57E+03,0.84E+03,2.04E+03,4.45E+03,1.54E+03,0.71E+03,1.03E+03,3.68E+03,0.206E+00,0.491E+00,0.862E+00,0.561E+00,14.415E+03,-0.000E+03,10.110E+03,-0.037E+03,0.00000E+00,0.208E+03,0.000E+03,0.306E+03,0.000E+03,2.49E+03,0.00E+03,3.68E+03,0.00E+03,0.561E+00
2023-02-07 07:55:00,0007:55:00,00000000,49.99E+00,230.5E+00,230.4E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,234.7E+00,234.7E+00,121.2E+00,5.57E+00,5.51E+00,-97.6E+00,6.94E+00,6.13E+00,-159.0E+00,8.61E+00,8.37E+00,93.8E+00,-0.15E+03,1.02E+03,1.74E+03,2.61E+03,1.28E+03,1.54E+03,2.02E+03,4.84E+03,1.14E+03,1.05E+03,1.02E+03,4.00E+03,0.118E+00,0.661E+00,0.861E+00,0.538E+00,14.632E+03,-0.000E+03,10.443E+03,-0.037E+03,0.00000E+00,0.217E+03,0.000E+03,0.333E+03,0.000E+03,2.61E+03,0.00E+03,4.00E+03,0.00E+03,0.546E+00
2023-02-07 08:00:00,0008:00:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.0E+00,234.9E+00,121.2E+00,4.44E+00,4.33E+00,-132.2E+00,5.56E+00,4.33E+00,-152.3E+00,6.65E+00,6.36E+00,100.3E+00,-0.51E+03,0.72E+03,1.39E+03,1.60E+03,1.02E+03,1.24E+03,1.56E+03,3.82E+03,0.61E+03,0.55E+03,0.70E+03,3.30E+03,0.496E+00,0.580E+00,0.891E+00,0.419E+00,14.765E+03,-0.000E+03,10.718E+03,-0.037E+03,0.00000E+00,0.133E+03,0.000E+03,0.275E+03,0.000E+03,1.60E+03,0.00E+03,3.30E+03,0.00E+03,0.436E+00
2023-02-07 08:05:00,0008:05:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,222.6E+00,222.6E+00,-119.1E+00,235.2E+00,235.1E+00,121.3E+00,4.72E+00,4.54E+00,-91.1E+00,2.60E+00,0.80E+00,61.3E+00,6.32E+00,6.07E+00,97.5E+00,-0.02E+03,-0.18E+03,1.30E+03,1.10E+03,1.09E+03,0.58E+03,1.49E+03,3.15E+03,1.09E+03,0.15E+03,0.70E+03,2.95E+03,0.020E+00,0.313E+00,0.875E+00,0.348E+00,14.856E+03,-0.000E+03,10.964E+03,-0.037E+03,0.00000E+00,0.091E+03,0.000E+03,0.246E+03,0.000E+03,1.10E+03,0.00E+03,2.95E+03,0.00E+03,0.348E+00
2023-02-07 08:10:00,0008:10:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.1E+00,222.0E+00,-119.0E+00,235.3E+00,235.2E+00,121.1E+00,4.74E+00,4.57E+00,-97.6E+00,8.58E+00,8.11E+00,-150.7E+00,5.89E+00,5.54E+00,100.1E+00,-0.14E+03,1.53E+03,1.21E+03,2.60E+03,1.09E+03,1.90E+03,1.38E+03,4.38E+03,1.08E+03,1.13E+03,0.66E+03,3.52E+03,0.128E+00,0.802E+00,0.876E+00,0.593E+00,15.073E+03,-0.000E+03,11.258E+03,-0.037E+03,0.00000E+00,0.217E+03,0.000E+03,0.294E+03,0.000E+03,2.60E+03,0.00E+03,3.52E+03,0.00E+03,0.594E+00
2023-02-07 08:15:00,0008:15:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,234.6E+00,234.6E+00,121.2E+00,4.76E+00,4.60E+00,-101.5E+00,4.09E+00,2.72E+00,-178.0E+00,6.14E+00,5.78E+00,101.9E+00,-0.21E+03,0.13E+03,1.28E+03,1.19E+03,1.10E+03,0.91E+03,1.44E+03,3.44E+03,1.07E+03,0.08E+03,0.67E+03,3.18E+03,0.194E+00,0.142E+00,0.886E+00,0.346E+00,15.172E+03,-0.000E+03,11.522E+03,-0.037E+03,0.00000E+00,0.099E+03,0.000E+03,0.265E+03,0.000E+03,1.19E+03,0.00E+03,3.18E+03,0.00E+03,0.351E+00
2023-02-07 08:20:00,0008:20:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,233.3E+00,233.3E+00,121.2E+00,5.07E+00,4.96E+00,-166.1E+00,5.74E+00,4.77E+00,-158.7E+00,17.91E+00,17.78E+00,114.2E+00,-1.04E+03,0.61E+03,4.11E+03,3.69E+03,1.17E+03,1.27E+03,4.18E+03,6.62E+03,0.37E+03,0.40E+03,0.72E+03,5.44E+03,0.886E+00,0.480E+00,0.984E+00,0.557E+00,15.480E+03,-0.000E+03,11.976E+03,-0.037E+03,0.00000E+00,0.307E+03,0.000E+03,0.454E+03,0.000E+03,3.69E+03,0.00E+03,5.44E+03,0.00E+03,0.561E+00
2023-02-07 08:25:00,0008:25:00,00000000,50.01E+00,231.0E+00,230.9E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,233.9E+00,233.9E+00,121.3E+00,5.33E+00,5.24E+00,-173.0E+00,4.24E+00,3.02E+00,164.1E+00,17.74E+00,17.63E+00,114.0E+00,-1.20E+03,0.05E+03,4.09E+03,2.93E+03,1.23E+03,0.94E+03,4.15E+03,6.32E+03,0.27E+03,-0.14E+03,0.71E+03,5.57E+03,0.976E+00,0.050E+00,0.985E+00,0.464E+00,15.724E+03,-0.000E+03,12.441E+03,-0.037E+03,0.00000E+00,0.244E+03,0.000E+03,0.465E+03,0.000E+03,2.93E+03,0.00E+03,5.57E+03,0.00E+03,0.466E+00
2023-02-07 08:30:00,0008:30:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,234.1E+00,234.0E+00,121.2E+00,5.34E+00,5.24E+00,-128.1E+00,4.54E+00,3.46E+00,165.9E+00,17.89E+00,17.79E+00,113.6E+00,-0.65E+03,0.08E+03,4.12E+03,3.55E+03,1.23E+03,1.01E+03,4.19E+03,6.43E+03,0.88E+03,0.09E+03,0.73E+03,5.36E+03,0.528E+00,0.075E+00,0.985E+00,0.552E+00,16.020E+03,-0.000E+03,12.887E+03,-0.037E+03,0.00000E+00,0.296E+03,0.000E+03,0.446E+03,0.000E+03,3.55E+03,0.00E+03,5.36E+03,0.00E+03,0.552E+00
2023-02-07 08:35:00,0008:35:00,00000000,49.99E+00,231.0E+00,230.9E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,234.6E+00,234.6E+00,121.2E+00,5.35E+00,5.26E+00,-122.1E+00,5.48E+00,4.59E+00,-170.8E+00,15.77E+00,15.64E+00,113.0E+00,-0.61E+03,0.39E+03,3.62E+03,3.40E+03,1.24E+03,1.22E+03,3.70E+03,6.15E+03,1.00E+03,0.36E+03,0.68E+03,4.98E+03,0.491E+00,0.317E+00,0.979E+00,0.553E+00,16.306E+03,-0.003E+03,13.302E+03,-0.037E+03,0.00000E+00,0.287E+03,-0.003E+03,0.415E+03,0.000E+03,3.44E+03,-0.04E+03,4.98E+03,0.00E+03,0.568E+00
