"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-15 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-15 14:40:00,0014:40:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,234.8E+00,234.8E+00,121.1E+00,24.72E+00,24.66E+00,-26.7E+00,29.92E+00,29.86E+00,-142.0E+00,29.88E+00,29.72E+00,100.7E+00,5.07E+03,6.10E+03,6.53E+03,17.70E+03,5.69E+03,6.64E+03,7.02E+03,19.35E+03,2.58E+03,2.63E+03,2.55E+03,7.80E+03,0.891E+00,0.918E+00,0.931E+00,0.915E+00,134.446E+03,-0.005E+03,61.139E+03,-0.026E+03,0.00000E+00,1.475E+03,0.000E+03,0.650E+03,0.000E+03,17.70E+03,0.00E+03,7.80E+03,0.00E+03,0.915E+00
2023-02-15 14:45:00,0014:45:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,221.2E+00,221.2E+00,-119.1E+00,234.7E+00,234.7E+00,121.2E+00,24.75E+00,24.68E+00,-27.7E+00,32.42E+00,32.36E+00,-143.2E+00,29.76E+00,29.59E+00,100.2E+00,5.02E+03,6.53E+03,6.48E+03,18.03E+03,5.69E+03,7.17E+03,6.98E+03,19.85E+03,2.68E+03,2.95E+03,2.60E+03,8.28E+03,0.882E+00,0.911E+00,0.928E+00,0.909E+00,135.949E+03,-0.005E+03,61.828E+03,-0.026E+03,0.00000E+00,1.503E+03,0.000E+03,0.690E+03,0.000E+03,18.03E+03,0.00E+03,8.28E+03,0.00E+03,0.909E+00
2023-02-15 14:50:00,0014:50:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.4E+00,234.4E+00,121.2E+00,25.58E+00,25.51E+00,-27.7E+00,30.14E+00,30.07E+00,-142.6E+00,31.10E+00,30.94E+00,99.9E+00,5.19E+03,6.10E+03,6.75E+03,18.04E+03,5.88E+03,6.67E+03,7.29E+03,19.84E+03,2.76E+03,2.69E+03,2.74E+03,8.24E+03,0.883E+00,0.914E+00,0.926E+00,0.909E+00,137.452E+03,-0.005E+03,62.515E+03,-0.026E+03,0.00000E+00,1.503E+03,0.000E+03,0.687E+03,0.000E+03,18.04E+03,0.00E+03,8.24E+03,0.00E+03,0.910E+00
2023-02-15 14:55:00,0014:55:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.4E+00,221.3E+00,-119.1E+00,234.8E+00,234.8E+00,121.2E+00,22.41E+00,22.35E+00,-29.5E+00,30.08E+00,30.03E+00,-143.5E+00,27.93E+00,27.77E+00,98.5E+00,4.47E+03,6.04E+03,6.01E+03,16.52E+03,5.16E+03,6.66E+03,6.56E+03,18.37E+03,2.56E+03,2.78E+03,2.62E+03,8.00E+03,0.867E+00,0.908E+00,0.916E+00,0.899E+00,138.829E+03,-0.005E+03,63.182E+03,-0.026E+03,0.00000E+00,1.377E+03,0.000E+03,0.666E+03,0.000E+03,16.52E+03,0.00E+03,8.00E+03,0.00E+03,0.900E+00
2023-02-15 15:00:00,0015:00:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.4E+00,235.4E+00,121.3E+00,17.07E+00,17.02E+00,-50.7E+00,19.06E+00,18.98E+00,-157.6E+00,20.11E+00,19.83E+00,86.4E+00,2.05E+03,3.11E+03,3.55E+03,8.71E+03,3.93E+03,4.23E+03,4.73E+03,12.89E+03,2.53E+03,2.52E+03,2.58E+03,7.82E+03,0.521E+00,0.734E+00,0.751E+00,0.675E+00,139.564E+03,-0.014E+03,63.833E+03,-0.026E+03,0.00000E+00,0.735E+03,-0.010E+03,0.652E+03,0.000E+03,8.82E+03,-0.11E+03,7.82E+03,0.00E+03,0.748E+00
2023-02-15 15:05:00,0015:05:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.9E+00,235.8E+00,121.2E+00,10.73E+00,10.66E+00,-87.3E+00,12.88E+00,12.77E+00,-177.6E+00,12.15E+00,11.81E+00,63.6E+00,0.11E+03,1.43E+03,1.46E+03,3.00E+03,2.48E+03,2.86E+03,2.86E+03,8.20E+03,2.35E+03,2.38E+03,2.40E+03,7.40E+03,0.044E+00,0.498E+00,0.511E+00,0.366E+00,139.814E+03,-0.015E+03,64.450E+03,-0.026E+03,0.00000E+00,0.250E+03,-0.000E+03,0.617E+03,0.000E+03,3.00E+03,-0.01E+03,7.40E+03,0.00E+03,0.376E+00
2023-02-15 15:10:00,0015:10:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.9E+00,235.8E+00,121.2E+00,12.11E+00,12.02E+00,-74.4E+00,16.64E+00,16.54E+00,-169.6E+00,14.50E+00,14.20E+00,71.3E+00,0.73E+03,2.30E+03,2.14E+03,5.17E+03,2.79E+03,3.70E+03,3.42E+03,9.91E+03,2.63E+03,2.84E+03,2.64E+03,8.33E+03,0.260E+00,0.623E+00,0.627E+00,0.522E+00,140.245E+03,-0.015E+03,65.144E+03,-0.026E+03,0.00000E+00,0.431E+03,0.000E+03,0.694E+03,0.000E+03,5.17E+03,0.00E+03,8.33E+03,0.00E+03,0.528E+00
2023-02-15 15:15:00,0015:15:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,236.0E+00,236.0E+00,121.3E+00,7.88E+00,7.82E+00,-82.0E+00,6.86E+00,6.81E+00,-171.4E+00,9.25E+00,9.07E+00,86.7E+00,0.25E+03,0.86E+03,1.76E+03,2.86E+03,1.82E+03,1.53E+03,2.18E+03,5.53E+03,1.79E+03,1.14E+03,1.29E+03,4.69E+03,0.136E+00,0.561E+00,0.805E+00,0.518E+00,140.484E+03,-0.015E+03,65.535E+03,-0.026E+03,0.00000E+00,0.239E+03,0.000E+03,0.391E+03,0.000E+03,2.86E+03,0.00E+03,4.69E+03,0.00E+03,0.521E+00
2023-02-15 15:20:00,0015:20:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,7.51E+00,7.43E+00,-75.4E+00,10.34E+00,10.27E+00,-156.4E+00,9.21E+00,9.06E+00,91.7E+00,0.42E+03,1.81E+03,1.86E+03,4.08E+03,1.73E+03,2.30E+03,2.17E+03,6.21E+03,1.62E+03,1.42E+03,1.13E+03,4.63E+03,0.241E+00,0.786E+00,0.854E+00,0.658E+00,140.824E+03,-0.015E+03,65.921E+03,-0.026E+03,0.00000E+00,0.340E+03,0.000E+03,0.386E+03,0.000E+03,4.08E+03,0.00E+03,4.63E+03,0.00E+03,0.662E+00
2023-02-15 15:25:00,0015:25:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.2E+00,236.2E+00,121.2E+00,5.67E+00,5.57E+00,-103.5E+00,7.52E+00,7.43E+00,-164.2E+00,9.44E+00,9.26E+00,89.1E+00,-0.26E+03,1.07E+03,1.85E+03,2.66E+03,1.31E+03,1.68E+03,2.23E+03,5.22E+03,1.09E+03,1.10E+03,1.24E+03,4.37E+03,0.195E+00,0.636E+00,0.829E+00,0.510E+00,141.046E+03,-0.015E+03,66.285E+03,-0.026E+03,0.00000E+00,0.222E+03,0.000E+03,0.364E+03,0.000E+03,2.66E+03,0.00E+03,4.37E+03,0.00E+03,0.520E+00
2023-02-15 15:30:00,0015:30:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,236.5E+00,236.5E+00,121.2E+00,5.10E+00,5.03E+00,-114.8E+00,11.12E+00,11.06E+00,-158.0E+00,9.90E+00,9.76E+00,87.5E+00,-0.41E+03,1.91E+03,1.92E+03,3.42E+03,1.18E+03,2.48E+03,2.34E+03,6.00E+03,0.90E+03,1.58E+03,1.34E+03,4.84E+03,0.344E+00,0.770E+00,0.819E+00,0.570E+00,141.331E+03,-0.015E+03,66.688E+03,-0.026E+03,0.00000E+00,0.285E+03,0.000E+03,0.403E+03,0.000E+03,3.42E+03,0.00E+03,4.84E+03,0.00E+03,0.577E+00
2023-02-15 15:35:00,0015:35:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,5.72E+00,5.66E+00,-95.2E+00,10.59E+00,10.51E+00,-157.1E+00,8.85E+00,8.72E+00,88.2E+00,-0.11E+03,1.84E+03,1.73E+03,3.47E+03,1.33E+03,2.37E+03,2.10E+03,5.79E+03,1.18E+03,1.48E+03,1.18E+03,4.62E+03,0.081E+00,0.779E+00,0.827E+00,0.599E+00,141.620E+03,-0.015E+03,67.072E+03,-0.026E+03,0.00000E+00,0.289E+03,0.000E+03,0.385E+03,0.000E+03,3.47E+03,0.00E+03,4.62E+03,0.00E+03,0.601E+00
2023-02-15 15:40:00,0015:40:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,237.4E+00,237.4E+00,121.0E+00,7.94E+00,7.87E+00,-76.0E+00,9.70E+00,9.39E+00,-158.4E+00,9.04E+00,8.90E+00,88.7E+00,0.43E+03,1.61E+03,1.78E+03,3.83E+03,1.84E+03,2.17E+03,2.15E+03,6.16E+03,1.75E+03,1.42E+03,1.19E+03,4.77E+03,0.234E+00,0.742E+00,0.831E+00,0.621E+00,141.939E+03,-0.015E+03,67.470E+03,-0.026E+03,0.00000E+00,0.319E+03,0.000E+03,0.398E+03,0.000E+03,3.83E+03,0.00E+03,4.77E+03,0.00E+03,0.625E+00
2023-02-15 15:45:00,0015:45:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.3E+00,224.3E+00,-119.0E+00,237.8E+00,237.8E+00,121.0E+00,9.19E+00,9.11E+00,-70.1E+00,12.78E+00,12.65E+00,-150.9E+00,10.58E+00,10.44E+00,88.3E+00,0.70E+03,2.40E+03,2.09E+03,5.19E+03,2.14E+03,2.87E+03,2.52E+03,7.52E+03,1.97E+03,1.55E+03,1.40E+03,5.41E+03,0.328E+00,0.839E+00,0.829E+00,0.690E+00,142.372E+03,-0.015E+03,67.921E+03,-0.026E+03,0.00000E+00,0.433E+03,0.000E+03,0.451E+03,0.000E+03,5.19E+03,0.00E+03,5.41E+03,0.00E+03,0.692E+00
2023-02-15 15:50:00,0015:50:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.4E+00,224.3E+00,-119.0E+00,237.7E+00,237.7E+00,121.0E+00,7.38E+00,7.31E+00,-78.1E+00,9.90E+00,9.79E+00,-147.9E+00,9.53E+00,9.38E+00,89.7E+00,0.33E+03,1.92E+03,1.90E+03,4.15E+03,1.72E+03,2.22E+03,2.26E+03,6.20E+03,1.58E+03,1.10E+03,1.22E+03,4.59E+03,0.190E+00,0.867E+00,0.841E+00,0.670E+00,142.718E+03,-0.015E+03,68.303E+03,-0.026E+03,0.00000E+00,0.346E+03,0.000E+03,0.382E+03,0.000E+03,4.15E+03,0.00E+03,4.59E+03,0.00E+03,0.671E+00
2023-02-15 15:55:00,0015:55:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,236.9E+00,236.9E+00,121.0E+00,4.41E+00,4.34E+00,-93.5E+00,10.92E+00,10.83E+00,-144.4E+00,10.66E+00,10.54E+00,92.9E+00,-0.05E+03,2.18E+03,2.20E+03,4.32E+03,1.02E+03,2.44E+03,2.52E+03,5.99E+03,0.88E+03,1.10E+03,1.24E+03,4.10E+03,0.053E+00,0.891E+00,0.870E+00,0.721E+00,143.078E+03,-0.015E+03,68.645E+03,-0.026E+03,0.00000E+00,0.360E+03,0.000E+03,0.342E+03,0.000E+03,4.32E+03,0.00E+03,4.10E+03,0.00E+03,0.725E+00
2023-02-15 16:00:00,0016:00:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.1E+00,237.0E+00,121.0E+00,4.93E+00,4.15E+00,-75.1E+00,14.40E+00,14.05E+00,-143.4E+00,12.34E+00,11.89E+00,94.8E+00,0.24E+03,2.86E+03,2.53E+03,5.63E+03,1.15E+03,3.22E+03,2.93E+03,7.30E+03,1.10E+03,1.48E+03,1.47E+03,4.63E+03,0.212E+00,0.887E+00,0.865E+00,0.772E+00,143.547E+03,-0.015E+03,69.031E+03,-0.026E+03,0.00000E+00,0.469E+03,0.000E+03,0.386E+03,0.000E+03,5.63E+03,0.00E+03,4.63E+03,0.00E+03,0.773E+00
2023-02-15 16:05:00,0016:05:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.0E+00,224.9E+00,-118.9E+00,238.2E+00,238.2E+00,121.0E+00,9.42E+00,9.05E+00,-59.6E+00,11.59E+00,11.19E+00,-144.1E+00,12.76E+00,12.37E+00,93.2E+00,1.07E+03,2.27E+03,2.61E+03,5.95E+03,2.20E+03,2.61E+03,3.04E+03,7.84E+03,1.92E+03,1.27E+03,1.56E+03,5.11E+03,0.485E+00,0.871E+00,0.858E+00,0.758E+00,144.043E+03,-0.015E+03,69.457E+03,-0.026E+03,0.00000E+00,0.496E+03,0.000E+03,0.426E+03,0.000E+03,5.95E+03,0.00E+03,5.11E+03,0.00E+03,0.758E+00
2023-02-15 16:10:00,0016:10:00,00000000,50.01E+00,233.3E+00,233.2E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,238.3E+00,238.3E+00,121.0E+00,11.73E+00,11.43E+00,-54.4E+00,15.64E+00,15.40E+00,-152.7E+00,15.37E+00,15.05E+00,92.6E+00,1.54E+03,2.88E+03,3.15E+03,7.57E+03,2.74E+03,3.52E+03,3.66E+03,9.92E+03,2.24E+03,2.02E+03,1.86E+03,6.38E+03,0.564E+00,0.818E+00,0.861E+00,0.764E+00,144.674E+03,-0.015E+03,69.989E+03,-0.026E+03,0.00000E+00,0.631E+03,0.000E+03,0.532E+03,0.000E+03,7.57E+03,0.00E+03,6.38E+03,0.00E+03,0.765E+00
2023-02-15 16:15:00,0016:15:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,238.4E+00,238.4E+00,121.1E+00,7.88E+00,7.78E+00,-64.0E+00,8.17E+00,8.04E+00,-154.8E+00,11.33E+00,11.14E+00,95.3E+00,0.79E+03,1.46E+03,2.39E+03,4.64E+03,1.84E+03,1.84E+03,2.70E+03,6.38E+03,1.65E+03,1.11E+03,1.26E+03,4.37E+03,0.430E+00,0.795E+00,0.884E+00,0.728E+00,145.061E+03,-0.015E+03,70.353E+03,-0.026E+03,0.00000E+00,0.387E+03,0.000E+03,0.364E+03,0.000E+03,4.64E+03,0.00E+03,4.37E+03,0.00E+03,0.728E+00
2023-02-15 16:20:00,0016:20:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,225.6E+00,225.5E+00,-118.9E+00,238.3E+00,238.2E+00,121.0E+00,3.30E+00,3.25E+00,-93.9E+00,8.43E+00,8.39E+00,-154.7E+00,10.48E+00,10.32E+00,96.4E+00,-0.05E+03,1.53E+03,2.23E+03,3.71E+03,0.77E+03,1.90E+03,2.50E+03,5.17E+03,0.75E+03,1.12E+03,1.11E+03,3.59E+03,0.066E+00,0.805E+00,0.895E+00,0.718E+00,145.370E+03,-0.015E+03,70.652E+03,-0.026E+03,0.00000E+00,0.309E+03,0.000E+03,0.299E+03,0.000E+03,3.71E+03,0.00E+03,3.59E+03,0.00E+03,0.719E+00
2023-02-15 16:25:00,0016:25:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,4.24E+00,3.83E+00,-76.5E+00,12.25E+00,12.11E+00,-152.0E+00,12.25E+00,12.01E+00,96.1E+00,0.19E+03,2.28E+03,2.59E+03,5.06E+03,0.99E+03,2.76E+03,2.92E+03,6.67E+03,0.91E+03,1.55E+03,1.34E+03,4.33E+03,0.195E+00,0.826E+00,0.887E+00,0.759E+00,145.792E+03,-0.015E+03,71.013E+03,-0.026E+03,0.00000E+00,0.422E+03,0.000E+03,0.360E+03,0.000E+03,5.06E+03,0.00E+03,4.33E+03,0.00E+03,0.760E+00
2023-02-15 16:30:00,0016:30:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,238.1E+00,238.1E+00,121.1E+00,8.38E+00,8.17E+00,-57.8E+00,11.39E+00,11.28E+00,-153.8E+00,14.77E+00,14.59E+00,93.2E+00,0.99E+03,2.08E+03,3.07E+03,6.14E+03,1.95E+03,2.56E+03,3.52E+03,8.03E+03,1.64E+03,1.50E+03,1.71E+03,5.16E+03,0.509E+00,0.811E+00,0.873E+00,0.765E+00,146.304E+03,-0.015E+03,71.443E+03,-0.026E+03,0.00000E+00,0.512E+03,0.000E+03,0.430E+03,0.000E+03,6.14E+03,0.00E+03,5.16E+03,0.00E+03,0.766E+00
2023-02-15 16:35:00,0016:35:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,238.5E+00,238.5E+00,121.2E+00,5.20E+00,4.65E+00,-67.4E+00,13.12E+00,12.88E+00,-152.3E+00,13.28E+00,12.96E+00,95.3E+00,0.42E+03,2.42E+03,2.78E+03,5.61E+03,1.21E+03,2.95E+03,3.17E+03,7.33E+03,1.14E+03,1.69E+03,1.52E+03,4.72E+03,0.343E+00,0.819E+00,0.877E+00,0.765E+00,146.772E+03,-0.015E+03,71.836E+03,-0.026E+03,0.00000E+00,0.468E+03,0.000E+03,0.393E+03,0.000E+03,5.61E+03,0.00E+03,4.72E+03,0.00E+03,0.765E+00
2023-02-15 16:40:00,0016:40:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,225.2E+00,225.1E+00,-118.8E+00,238.5E+00,238.4E+00,121.2E+00,6.66E+00,6.23E+00,-59.0E+00,12.99E+00,12.73E+00,-152.2E+00,14.76E+00,14.47E+00,94.5E+00,0.74E+03,2.39E+03,3.08E+03,6.21E+03,1.55E+03,2.92E+03,3.52E+03,8.00E+03,1.34E+03,1.68E+03,1.69E+03,5.02E+03,0.475E+00,0.817E+00,0.876E+00,0.777E+00,147.289E+03,-0.015E+03,72.255E+03,-0.026E+03,0.00000E+00,0.518E+03,0.000E+03,0.419E+03,0.000E+03,6.21E+03,0.00E+03,5.02E+03,0.00E+03,0.778E+00
2023-02-15 16:45:00,0016:45:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,238.2E+00,238.2E+00,121.2E+00,7.16E+00,6.74E+00,-58.0E+00,12.35E+00,12.10E+00,-153.1E+00,15.75E+00,15.47E+00,92.8E+00,0.82E+03,2.25E+03,3.24E+03,6.31E+03,1.67E+03,2.78E+03,3.75E+03,8.20E+03,1.42E+03,1.63E+03,1.89E+03,5.23E+03,0.490E+00,0.810E+00,0.864E+00,0.769E+00,147.815E+03,-0.015E+03,72.691E+03,-0.026E+03,0.00000E+00,0.526E+03,0.000E+03,0.436E+03,0.000E+03,6.31E+03,0.00E+03,5.23E+03,0.00E+03,0.770E+00
2023-02-15 16:50:00,0016:50:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,238.2E+00,238.2E+00,121.1E+00,2.80E+00,2.75E+00,-96.2E+00,12.28E+00,12.25E+00,-145.3E+00,10.53E+00,10.41E+00,95.2E+00,-0.07E+03,2.42E+03,2.23E+03,4.59E+03,0.65E+03,2.76E+03,2.51E+03,5.92E+03,0.65E+03,1.23E+03,1.14E+03,3.73E+03,0.106E+00,0.878E+00,0.890E+00,0.774E+00,148.197E+03,-0.015E+03,73.002E+03,-0.026E+03,0.00000E+00,0.382E+03,0.000E+03,0.311E+03,0.000E+03,4.59E+03,0.00E+03,3.73E+03,0.00E+03,0.776E+00
2023-02-15 16:55:00,0016:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.0E+00,224.9E+00,-118.9E+00,238.4E+00,238.4E+00,121.1E+00,4.46E+00,4.24E+00,-68.1E+00,14.08E+00,14.02E+00,-129.9E+00,12.12E+00,11.95E+00,96.6E+00,0.35E+03,3.09E+03,2.59E+03,6.02E+03,1.04E+03,3.17E+03,2.89E+03,7.10E+03,0.92E+03,0.66E+03,1.28E+03,3.75E+03,0.332E+00,0.975E+00,0.896E+00,0.849E+00,148.699E+03,-0.015E+03,73.314E+03,-0.026E+03,0.00000E+00,0.502E+03,0.000E+03,0.312E+03,0.000E+03,6.02E+03,0.00E+03,3.75E+03,0.00E+03,0.849E+00
2023-02-15 17:00:00,0017:00:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,238.7E+00,238.7E+00,121.1E+00,6.47E+00,6.23E+00,-58.9E+00,15.48E+00,15.42E+00,-132.3E+00,11.05E+00,10.90E+00,85.6E+00,0.73E+03,3.36E+03,2.07E+03,6.16E+03,1.51E+03,3.48E+03,2.64E+03,7.63E+03,1.27E+03,0.87E+03,1.55E+03,4.46E+03,0.484E+00,0.966E+00,0.784E+00,0.807E+00,149.212E+03,-0.015E+03,73.686E+03,-0.026E+03,0.00000E+00,0.513E+03,0.000E+03,0.372E+03,0.000E+03,6.16E+03,0.00E+03,4.46E+03,0.00E+03,0.810E+00
2023-02-15 17:05:00,0017:05:00,00000000,50.02E+00,233.3E+00,233.2E+00,0.0E+00,225.1E+00,225.1E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,7.68E+00,7.49E+00,-60.7E+00,9.29E+00,9.08E+00,-144.1E+00,12.19E+00,12.04E+00,100.6E+00,0.85E+03,1.83E+03,2.59E+03,5.27E+03,1.79E+03,2.09E+03,2.91E+03,6.79E+03,1.57E+03,0.95E+03,1.05E+03,4.13E+03,0.476E+00,0.877E+00,0.889E+00,0.776E+00,149.651E+03,-0.015E+03,74.030E+03,-0.026E+03,0.00000E+00,0.439E+03,0.000E+03,0.344E+03,0.000E+03,5.27E+03,0.00E+03,4.13E+03,0.00E+03,0.787E+00
2023-02-15 17:10:00,0017:10:00,00000000,50.03E+00,233.8E+00,233.8E+00,0.0E+00,225.5E+00,225.4E+00,-118.8E+00,238.9E+00,238.9E+00,121.1E+00,5.04E+00,4.97E+00,-63.8E+00,10.43E+00,10.37E+00,-143.4E+00,13.61E+00,13.59E+00,113.0E+00,0.51E+03,2.12E+03,3.21E+03,5.85E+03,1.18E+03,2.35E+03,3.25E+03,6.78E+03,1.06E+03,1.01E+03,0.50E+03,3.43E+03,0.434E+00,0.903E+00,0.988E+00,0.862E+00,150.139E+03,-0.015E+03,74.316E+03,-0.026E+03,0.00000E+00,0.487E+03,0.000E+03,0.286E+03,0.000E+03,5.85E+03,0.00E+03,3.43E+03,0.00E+03,0.862E+00
2023-02-15 17:15:00,0017:15:00,00000000,50.01E+00,234.1E+00,234.0E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.2E+00,239.2E+00,121.1E+00,5.04E+00,4.97E+00,-63.7E+00,9.98E+00,9.92E+00,-145.3E+00,12.50E+00,12.49E+00,112.8E+00,0.51E+03,2.00E+03,2.95E+03,5.47E+03,1.18E+03,2.25E+03,2.99E+03,6.42E+03,1.06E+03,1.03E+03,0.46E+03,3.36E+03,0.436E+00,0.889E+00,0.986E+00,0.851E+00,150.595E+03,-0.015E+03,74.596E+03,-0.026E+03,0.00000E+00,0.456E+03,0.000E+03,0.280E+03,0.000E+03,5.47E+03,0.00E+03,3.36E+03,0.00E+03,0.852E+00
2023-02-15 17:20:00,0017:20:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,225.6E+00,225.5E+00,-118.9E+00,239.9E+00,239.9E+00,121.1E+00,5.06E+00,4.99E+00,-62.9E+00,9.80E+00,9.74E+00,-146.3E+00,2.10E+00,2.02E+00,45.0E+00,0.53E+03,1.95E+03,0.12E+03,2.60E+03,1.18E+03,2.21E+03,0.50E+03,3.90E+03,1.06E+03,1.04E+03,0.49E+03,2.91E+03,0.448E+00,0.882E+00,0.228E+00,0.666E+00,150.811E+03,-0.015E+03,74.838E+03,-0.026E+03,0.00000E+00,0.216E+03,0.000E+03,0.242E+03,0.000E+03,2.60E+03,0.00E+03,2.91E+03,0.00E+03,0.666E+00
2023-02-15 17:25:00,0017:25:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,240.0E+00,239.9E+00,121.2E+00,5.13E+00,5.06E+00,-61.5E+00,9.83E+00,9.77E+00,-146.5E+00,2.68E+00,2.60E+00,51.1E+00,0.57E+03,1.95E+03,0.21E+03,2.73E+03,1.20E+03,2.22E+03,0.64E+03,4.06E+03,1.06E+03,1.05E+03,0.61E+03,3.01E+03,0.470E+00,0.881E+00,0.331E+00,0.672E+00,151.039E+03,-0.015E+03,75.089E+03,-0.026E+03,0.00000E+00,0.228E+03,0.000E+03,0.251E+03,0.000E+03,2.73E+03,0.00E+03,3.01E+03,0.00E+03,0.672E+00
2023-02-15 17:30:00,0017:30:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,240.2E+00,240.2E+00,121.2E+00,3.37E+00,3.33E+00,-61.2E+00,9.79E+00,9.73E+00,-146.9E+00,2.42E+00,2.34E+00,50.4E+00,0.37E+03,1.94E+03,0.18E+03,2.50E+03,0.79E+03,2.21E+03,0.58E+03,3.58E+03,0.70E+03,1.06E+03,0.55E+03,2.56E+03,0.474E+00,0.878E+00,0.318E+00,0.698E+00,151.247E+03,-0.015E+03,75.302E+03,-0.026E+03,0.00000E+00,0.208E+03,0.000E+03,0.213E+03,0.000E+03,2.50E+03,0.00E+03,2.56E+03,0.00E+03,0.699E+00
