"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-11 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-11 02:50:00,0002:50:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,236.8E+00,236.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.71E+00,3.69E+00,-142.5E+00,5.11E+00,4.97E+00,103.6E+00,0.00E+03,0.75E+03,1.12E+03,1.88E+03,0.00E+03,0.83E+03,1.21E+03,2.04E+03,0.00E+03,0.34E+03,0.45E+03,0.79E+03,0.000E+99,0.910E+00,0.928E+00,0.921E+00,5.607E+03,0.000E+03,2.584E+03,0.000E+03,0.00000E+00,0.156E+03,0.000E+03,0.066E+03,0.000E+03,1.88E+03,0.00E+03,0.79E+03,0.00E+03,0.921E+00
2023-03-11 02:55:00,0002:55:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,236.9E+00,236.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.20E+00,4.17E+00,-142.4E+00,4.43E+00,4.32E+00,101.1E+00,0.00E+03,0.85E+03,0.96E+03,1.81E+03,0.00E+03,0.94E+03,1.05E+03,1.99E+03,0.00E+03,0.39E+03,0.42E+03,0.81E+03,0.000E+99,0.908E+00,0.912E+00,0.910E+00,5.758E+03,0.000E+03,2.652E+03,0.000E+03,0.00000E+00,0.151E+03,0.000E+03,0.068E+03,0.000E+03,1.81E+03,0.00E+03,0.81E+03,0.00E+03,0.912E+00
2023-03-11 03:00:00,0003:00:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,223.8E+00,223.7E+00,-118.8E+00,236.9E+00,236.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,4.12E+00,4.09E+00,-142.5E+00,4.07E+00,3.98E+00,99.4E+00,0.00E+03,0.84E+03,0.87E+03,1.70E+03,0.00E+03,0.92E+03,0.96E+03,1.88E+03,0.00E+03,0.38E+03,0.40E+03,0.79E+03,0.000E+99,0.908E+00,0.902E+00,0.905E+00,5.900E+03,0.000E+03,2.718E+03,0.000E+03,0.00000E+00,0.142E+03,0.000E+03,0.066E+03,0.000E+03,1.70E+03,0.00E+03,0.79E+03,0.00E+03,0.907E+00
2023-03-11 03:05:00,0003:05:00,00000000,49.99E+00,231.0E+00,230.9E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,236.9E+00,236.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.90E+00,3.88E+00,-142.2E+00,5.05E+00,4.92E+00,103.3E+00,0.00E+03,0.79E+03,1.11E+03,1.90E+03,0.00E+03,0.87E+03,1.20E+03,2.07E+03,0.00E+03,0.36E+03,0.45E+03,0.81E+03,0.000E+99,0.910E+00,0.927E+00,0.920E+00,6.058E+03,0.000E+03,2.785E+03,0.000E+03,0.00000E+00,0.159E+03,0.000E+03,0.068E+03,0.000E+03,1.90E+03,0.00E+03,0.81E+03,0.00E+03,0.920E+00
2023-03-11 03:10:00,0003:10:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,236.7E+00,236.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.03E+00,2.02E+00,-142.4E+00,5.13E+00,5.00E+00,103.8E+00,0.00E+03,0.41E+03,1.13E+03,1.54E+03,0.00E+03,0.45E+03,1.21E+03,1.67E+03,0.00E+03,0.19E+03,0.45E+03,0.64E+03,0.000E+99,0.906E+00,0.929E+00,0.923E+00,6.187E+03,0.000E+03,2.838E+03,0.000E+03,0.00000E+00,0.128E+03,0.000E+03,0.053E+03,0.000E+03,1.54E+03,0.00E+03,0.64E+03,0.00E+03,0.924E+00
2023-03-11 03:15:00,0003:15:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,236.8E+00,236.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.19E+00,2.18E+00,-142.8E+00,3.32E+00,3.25E+00,94.5E+00,0.00E+03,0.44E+03,0.68E+03,1.13E+03,0.00E+03,0.49E+03,0.79E+03,1.27E+03,0.00E+03,0.20E+03,0.38E+03,0.58E+03,0.000E+99,0.907E+00,0.869E+00,0.884E+00,6.281E+03,0.000E+03,2.887E+03,0.000E+03,0.00000E+00,0.094E+03,0.000E+03,0.049E+03,0.000E+03,1.13E+03,0.00E+03,0.59E+03,0.00E+03,0.888E+00
2023-03-11 03:20:00,0003:20:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,236.4E+00,236.4E+00,121.0E+00,11.29E+00,11.29E+00,0.2E+00,15.21E+00,15.18E+00,-123.1E+00,14.96E+00,14.91E+00,115.4E+00,2.60E+03,3.32E+03,3.49E+03,9.41E+03,2.60E+03,3.39E+03,3.53E+03,9.52E+03,-0.04E+03,0.25E+03,0.42E+03,1.02E+03,-1.000E+00,0.979E+00,0.987E+00,0.988E+00,7.065E+03,0.000E+03,2.972E+03,0.000E+03,0.00000E+00,0.784E+03,0.000E+03,0.085E+03,0.000E+03,9.41E+03,0.00E+03,1.02E+03,0.00E+03,0.994E+00
2023-03-11 03:25:00,0003:25:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,236.2E+00,236.2E+00,121.0E+00,17.61E+00,17.61E+00,0.2E+00,21.14E+00,21.12E+00,-121.8E+00,21.28E+00,21.26E+00,117.0E+00,4.05E+03,4.68E+03,5.01E+03,13.75E+03,4.06E+03,4.71E+03,5.03E+03,13.80E+03,-0.07E+03,0.25E+03,0.43E+03,1.13E+03,-1.000E+00,0.993E+00,0.996E+00,0.996E+00,8.211E+03,0.000E+03,3.066E+03,0.000E+03,0.00000E+00,1.146E+03,0.000E+03,0.094E+03,0.000E+03,13.75E+03,0.00E+03,1.13E+03,0.00E+03,0.997E+00
2023-03-11 03:30:00,0003:30:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,236.3E+00,236.2E+00,121.0E+00,17.61E+00,17.61E+00,0.2E+00,21.06E+00,21.05E+00,-121.7E+00,21.99E+00,21.96E+00,117.0E+00,4.06E+03,4.67E+03,5.18E+03,13.91E+03,4.06E+03,4.70E+03,5.20E+03,13.96E+03,-0.07E+03,0.24E+03,0.46E+03,1.16E+03,-1.000E+00,0.993E+00,0.996E+00,0.996E+00,9.369E+03,0.000E+03,3.162E+03,0.000E+03,0.00000E+00,1.159E+03,0.000E+03,0.097E+03,0.000E+03,13.91E+03,0.00E+03,1.16E+03,0.00E+03,0.997E+00
2023-03-11 03:35:00,0003:35:00,00000000,50.03E+00,230.5E+00,230.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,236.1E+00,236.0E+00,121.1E+00,17.60E+00,17.60E+00,0.2E+00,20.65E+00,20.64E+00,-121.0E+00,22.03E+00,22.00E+00,117.1E+00,4.06E+03,4.58E+03,5.18E+03,13.82E+03,4.06E+03,4.61E+03,5.20E+03,13.87E+03,-0.07E+03,0.18E+03,0.46E+03,1.11E+03,-1.000E+00,0.994E+00,0.996E+00,0.997E+00,10.521E+03,0.000E+03,3.255E+03,0.000E+03,0.00000E+00,1.152E+03,0.000E+03,0.092E+03,0.000E+03,13.82E+03,0.00E+03,1.11E+03,0.00E+03,0.997E+00
2023-03-11 03:40:00,0003:40:00,00000000,50.02E+00,230.3E+00,230.2E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,236.1E+00,236.1E+00,121.1E+00,17.60E+00,17.60E+00,0.2E+00,19.07E+00,19.07E+00,-118.6E+00,20.26E+00,20.25E+00,116.4E+00,4.05E+03,4.24E+03,4.77E+03,13.06E+03,4.05E+03,4.26E+03,4.78E+03,13.09E+03,-0.07E+03,-0.02E+03,0.43E+03,0.94E+03,-1.000E+00,-0.996E+00,0.996E+00,0.997E+00,11.609E+03,0.000E+03,3.333E+03,0.000E+03,0.00000E+00,1.088E+03,0.000E+03,0.078E+03,0.000E+03,13.06E+03,0.00E+03,0.94E+03,0.00E+03,0.997E+00
2023-03-11 03:45:00,0003:45:00,00000000,50.02E+00,230.4E+00,230.3E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,236.0E+00,236.0E+00,121.0E+00,17.59E+00,17.59E+00,0.2E+00,20.06E+00,20.05E+00,-120.2E+00,22.16E+00,22.13E+00,116.3E+00,4.05E+03,4.45E+03,5.21E+03,13.71E+03,4.05E+03,4.48E+03,5.23E+03,13.76E+03,-0.07E+03,0.11E+03,0.51E+03,1.13E+03,-1.000E+00,0.995E+00,0.995E+00,0.996E+00,12.752E+03,0.000E+03,3.427E+03,0.000E+03,0.00000E+00,1.143E+03,0.000E+03,0.094E+03,0.000E+03,13.71E+03,0.00E+03,1.13E+03,0.00E+03,0.997E+00
2023-03-11 03:50:00,0003:50:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,223.1E+00,223.0E+00,-118.8E+00,236.1E+00,236.1E+00,121.0E+00,17.63E+00,17.63E+00,0.2E+00,21.09E+00,21.07E+00,-121.7E+00,22.19E+00,22.16E+00,116.2E+00,4.06E+03,4.67E+03,5.21E+03,13.94E+03,4.06E+03,4.70E+03,5.24E+03,14.00E+03,-0.07E+03,0.24E+03,0.53E+03,1.23E+03,-1.000E+00,0.993E+00,0.995E+00,0.996E+00,13.914E+03,0.000E+03,3.529E+03,0.000E+03,0.00000E+00,1.162E+03,0.000E+03,0.103E+03,0.000E+03,13.94E+03,0.00E+03,1.23E+03,0.00E+03,0.996E+00
2023-03-11 03:55:00,0003:55:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,236.3E+00,236.2E+00,121.0E+00,17.60E+00,17.60E+00,0.1E+00,23.24E+00,23.23E+00,-121.3E+00,22.07E+00,22.05E+00,116.3E+00,4.05E+03,5.15E+03,5.19E+03,14.39E+03,4.06E+03,5.18E+03,5.21E+03,14.45E+03,-0.07E+03,0.23E+03,0.52E+03,1.22E+03,-1.000E+00,0.994E+00,0.995E+00,0.996E+00,15.113E+03,0.000E+03,3.631E+03,0.000E+03,0.00000E+00,1.199E+03,0.000E+03,0.102E+03,0.000E+03,14.39E+03,0.00E+03,1.22E+03,0.00E+03,0.996E+00
2023-03-11 04:00:00,0004:00:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,236.3E+00,236.3E+00,121.0E+00,17.62E+00,17.62E+00,0.1E+00,27.47E+00,27.47E+00,-117.2E+00,20.61E+00,20.60E+00,116.0E+00,4.06E+03,6.11E+03,4.85E+03,15.02E+03,4.06E+03,6.12E+03,4.87E+03,15.05E+03,-0.07E+03,-0.21E+03,0.46E+03,0.89E+03,-1.000E+00,-0.999E+00,0.995E+00,0.998E+00,16.365E+03,0.000E+03,3.705E+03,0.000E+03,0.00000E+00,1.252E+03,0.000E+03,0.074E+03,0.000E+03,15.02E+03,0.00E+03,0.89E+03,0.00E+03,0.998E+00
2023-03-11 04:05:00,0004:05:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,236.1E+00,236.1E+00,121.0E+00,17.60E+00,17.59E+00,0.1E+00,27.43E+00,27.43E+00,-117.2E+00,22.01E+00,21.98E+00,116.9E+00,4.06E+03,6.10E+03,5.17E+03,15.33E+03,4.06E+03,6.11E+03,5.20E+03,15.36E+03,-0.07E+03,-0.21E+03,0.47E+03,0.89E+03,-1.000E+00,-0.999E+00,0.996E+00,0.998E+00,17.643E+03,0.000E+03,3.779E+03,0.000E+03,0.00000E+00,1.278E+03,0.000E+03,0.074E+03,0.000E+03,15.33E+03,0.00E+03,0.89E+03,0.00E+03,0.998E+00
2023-03-11 04:10:00,0004:10:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,236.2E+00,236.2E+00,121.0E+00,17.59E+00,17.59E+00,0.1E+00,23.67E+00,23.65E+00,-122.6E+00,21.96E+00,21.93E+00,117.0E+00,4.05E+03,5.24E+03,5.17E+03,14.46E+03,4.05E+03,5.27E+03,5.19E+03,14.51E+03,-0.07E+03,0.37E+03,0.46E+03,1.22E+03,-1.000E+00,0.994E+00,0.996E+00,0.996E+00,18.848E+03,0.000E+03,3.881E+03,0.000E+03,0.00000E+00,1.205E+03,0.000E+03,0.102E+03,0.000E+03,14.46E+03,0.00E+03,1.22E+03,0.00E+03,0.996E+00
2023-03-11 04:15:00,0004:15:00,00000000,50.01E+00,230.5E+00,230.4E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,236.2E+00,236.1E+00,121.0E+00,17.60E+00,17.59E+00,0.1E+00,26.51E+00,26.48E+00,-126.3E+00,20.76E+00,20.74E+00,116.9E+00,4.05E+03,5.84E+03,4.89E+03,14.78E+03,4.06E+03,5.90E+03,4.90E+03,14.86E+03,-0.07E+03,0.81E+03,0.41E+03,1.47E+03,-1.000E+00,0.991E+00,0.996E+00,0.995E+00,20.079E+03,0.000E+03,4.004E+03,0.000E+03,0.00000E+00,1.232E+03,0.000E+03,0.123E+03,0.000E+03,14.78E+03,0.00E+03,1.47E+03,0.00E+03,0.995E+00
2023-03-11 04:20:00,0004:20:00,00000000,49.98E+00,230.4E+00,230.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.9E+00,235.9E+00,121.0E+00,17.59E+00,17.59E+00,0.1E+00,25.90E+00,25.88E+00,-126.6E+00,21.01E+00,20.99E+00,117.0E+00,4.05E+03,5.70E+03,4.94E+03,14.69E+03,4.05E+03,5.76E+03,4.96E+03,14.77E+03,-0.07E+03,0.81E+03,0.42E+03,1.49E+03,-1.000E+00,0.990E+00,0.996E+00,0.995E+00,21.304E+03,0.000E+03,4.128E+03,0.000E+03,0.00000E+00,1.224E+03,0.000E+03,0.125E+03,0.000E+03,14.69E+03,0.00E+03,1.49E+03,0.00E+03,0.995E+00
2023-03-11 04:25:00,0004:25:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,17.60E+00,17.60E+00,0.2E+00,21.09E+00,21.08E+00,-121.6E+00,20.84E+00,20.82E+00,117.0E+00,4.05E+03,4.67E+03,4.90E+03,13.62E+03,4.05E+03,4.70E+03,4.92E+03,13.67E+03,-0.07E+03,0.24E+03,0.41E+03,1.09E+03,-1.000E+00,0.994E+00,0.996E+00,0.996E+00,22.439E+03,0.000E+03,4.219E+03,0.000E+03,0.00000E+00,1.135E+03,0.000E+03,0.091E+03,0.000E+03,13.62E+03,0.00E+03,1.09E+03,0.00E+03,0.997E+00
2023-03-11 04:30:00,0004:30:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,235.6E+00,235.5E+00,121.1E+00,17.55E+00,17.55E+00,0.2E+00,20.09E+00,20.08E+00,-120.2E+00,21.98E+00,21.95E+00,117.1E+00,4.04E+03,4.45E+03,5.16E+03,13.64E+03,4.04E+03,4.47E+03,5.18E+03,13.69E+03,-0.07E+03,0.11E+03,0.46E+03,1.06E+03,-1.000E+00,0.995E+00,0.996E+00,0.997E+00,23.576E+03,0.000E+03,4.307E+03,0.000E+03,0.00000E+00,1.137E+03,0.000E+03,0.088E+03,0.000E+03,13.64E+03,0.00E+03,1.06E+03,0.00E+03,0.997E+00
2023-03-11 04:35:00,0004:35:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,235.6E+00,235.6E+00,121.1E+00,17.55E+00,17.55E+00,0.2E+00,19.80E+00,19.80E+00,-119.8E+00,21.97E+00,21.94E+00,117.1E+00,4.03E+03,4.39E+03,5.16E+03,13.58E+03,4.04E+03,4.41E+03,5.18E+03,13.62E+03,-0.07E+03,0.07E+03,0.46E+03,1.03E+03,-1.000E+00,0.995E+00,0.996E+00,0.997E+00,24.707E+03,0.000E+03,4.393E+03,0.000E+03,0.00000E+00,1.131E+03,0.000E+03,0.086E+03,0.000E+03,13.58E+03,0.00E+03,1.03E+03,0.00E+03,0.997E+00
2023-03-11 04:40:00,0004:40:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.7E+00,235.7E+00,121.0E+00,17.55E+00,17.55E+00,0.1E+00,21.20E+00,21.19E+00,-121.8E+00,21.53E+00,21.50E+00,117.0E+00,4.03E+03,4.69E+03,5.06E+03,13.77E+03,4.03E+03,4.72E+03,5.07E+03,13.82E+03,-0.07E+03,0.25E+03,0.44E+03,1.13E+03,-1.000E+00,0.994E+00,0.996E+00,0.996E+00,25.855E+03,0.000E+03,4.487E+03,0.000E+03,0.00000E+00,1.148E+03,0.000E+03,0.094E+03,0.000E+03,13.77E+03,0.00E+03,1.13E+03,0.00E+03,0.997E+00
2023-03-11 04:45:00,0004:45:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.6E+00,235.5E+00,121.0E+00,17.55E+00,17.55E+00,0.1E+00,21.07E+00,21.06E+00,-121.7E+00,20.57E+00,20.55E+00,116.9E+00,4.03E+03,4.65E+03,4.83E+03,13.52E+03,4.03E+03,4.68E+03,4.85E+03,13.56E+03,-0.07E+03,0.24E+03,0.40E+03,1.08E+03,-1.000E+00,0.994E+00,0.997E+00,0.997E+00,26.982E+03,0.000E+03,4.578E+03,0.000E+03,0.00000E+00,1.126E+03,0.000E+03,0.090E+03,0.000E+03,13.52E+03,0.00E+03,1.08E+03,0.00E+03,0.997E+00
2023-03-11 04:50:00,0004:50:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.5E+00,235.5E+00,121.0E+00,17.56E+00,17.56E+00,0.1E+00,20.96E+00,20.95E+00,-121.6E+00,20.82E+00,20.80E+00,116.9E+00,4.04E+03,4.63E+03,4.89E+03,13.55E+03,4.04E+03,4.66E+03,4.90E+03,13.60E+03,-0.07E+03,0.23E+03,0.42E+03,1.09E+03,-1.000E+00,0.994E+00,0.996E+00,0.997E+00,28.111E+03,0.000E+03,4.668E+03,0.000E+03,0.00000E+00,1.129E+03,0.000E+03,0.091E+03,0.000E+03,13.55E+03,0.00E+03,1.09E+03,0.00E+03,0.997E+00
2023-03-11 04:55:00,0004:55:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.3E+00,235.3E+00,121.0E+00,17.55E+00,17.54E+00,0.2E+00,20.77E+00,20.76E+00,-121.2E+00,21.59E+00,21.57E+00,117.1E+00,4.03E+03,4.59E+03,5.06E+03,13.69E+03,4.03E+03,4.62E+03,5.08E+03,13.74E+03,-0.07E+03,0.20E+03,0.44E+03,1.09E+03,-1.000E+00,0.994E+00,0.996E+00,0.997E+00,29.252E+03,0.000E+03,4.759E+03,0.000E+03,0.00000E+00,1.141E+03,0.000E+03,0.091E+03,0.000E+03,13.69E+03,0.00E+03,1.09E+03,0.00E+03,0.997E+00
2023-03-11 05:00:00,0005:00:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,235.5E+00,235.5E+00,121.1E+00,17.55E+00,17.55E+00,0.2E+00,19.36E+00,19.36E+00,-119.1E+00,21.94E+00,21.91E+00,117.1E+00,4.03E+03,4.29E+03,5.15E+03,13.47E+03,4.03E+03,4.31E+03,5.17E+03,13.51E+03,-0.07E+03,0.02E+03,0.46E+03,1.00E+03,-1.000E+00,0.996E+00,0.996E+00,0.997E+00,30.374E+03,0.000E+03,4.842E+03,0.000E+03,0.00000E+00,1.123E+03,0.000E+03,0.083E+03,0.000E+03,13.47E+03,0.00E+03,1.00E+03,0.00E+03,0.997E+00
2023-03-11 05:05:00,0005:05:00,00000000,49.97E+00,229.8E+00,229.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.4E+00,235.4E+00,121.0E+00,17.54E+00,17.54E+00,0.2E+00,19.41E+00,19.40E+00,-119.3E+00,21.95E+00,21.92E+00,117.2E+00,4.03E+03,4.30E+03,5.15E+03,13.48E+03,4.03E+03,4.32E+03,5.17E+03,13.52E+03,-0.07E+03,0.03E+03,0.45E+03,0.85E+03,-1.000E+00,0.996E+00,0.996E+00,0.997E+00,31.498E+03,0.000E+03,4.919E+03,-0.006E+03,0.00000E+00,1.123E+03,0.000E+03,0.076E+03,-0.006E+03,13.48E+03,0.00E+03,0.92E+03,-0.07E+03,0.998E+00
2023-03-11 05:10:00,0005:10:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,235.9E+00,235.9E+00,121.0E+00,17.57E+00,17.57E+00,0.1E+00,20.94E+00,20.92E+00,-121.5E+00,19.74E+00,19.72E+00,119.7E+00,4.04E+03,4.63E+03,4.65E+03,13.32E+03,4.04E+03,4.66E+03,4.66E+03,13.36E+03,-0.07E+03,0.22E+03,0.14E+03,0.32E+03,-1.000E+00,0.994E+00,0.998E+00,0.997E+00,32.608E+03,0.000E+03,4.971E+03,-0.032E+03,0.00000E+00,1.110E+03,0.000E+03,0.052E+03,-0.026E+03,13.32E+03,0.00E+03,0.63E+03,-0.31E+03,0.999E+00
2023-03-11 05:15:00,0005:15:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.2E+00,236.2E+00,121.0E+00,17.59E+00,17.58E+00,0.1E+00,20.94E+00,20.93E+00,-121.5E+00,19.46E+00,19.44E+00,124.3E+00,4.05E+03,4.64E+03,4.58E+03,13.27E+03,4.05E+03,4.67E+03,4.60E+03,13.31E+03,-0.07E+03,0.22E+03,-0.35E+03,0.22E+03,-1.000E+00,0.994E+00,-0.997E+00,-0.997E+00,33.714E+03,0.000E+03,5.022E+03,-0.064E+03,0.00000E+00,1.106E+03,0.000E+03,0.051E+03,-0.033E+03,13.27E+03,0.00E+03,0.61E+03,-0.39E+03,0.999E+00
2023-03-11 05:20:00,0005:20:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,235.9E+00,235.9E+00,121.0E+00,17.58E+00,17.57E+00,0.1E+00,20.92E+00,20.91E+00,-121.5E+00,20.21E+00,20.19E+00,123.8E+00,4.05E+03,4.63E+03,4.76E+03,13.44E+03,4.05E+03,4.66E+03,4.77E+03,13.48E+03,-0.07E+03,0.22E+03,-0.34E+03,0.21E+03,-1.000E+00,0.994E+00,-0.997E+00,-0.997E+00,34.833E+03,0.000E+03,5.073E+03,-0.097E+03,0.00000E+00,1.120E+03,0.000E+03,0.051E+03,-0.033E+03,13.44E+03,0.00E+03,0.61E+03,-0.39E+03,0.999E+00
2023-03-11 05:25:00,0005:25:00,00000000,50.02E+00,230.4E+00,230.4E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,236.2E+00,236.1E+00,121.0E+00,17.58E+00,17.58E+00,0.1E+00,20.21E+00,20.20E+00,-120.3E+00,20.59E+00,20.56E+00,123.6E+00,4.05E+03,4.48E+03,4.85E+03,13.38E+03,4.05E+03,4.50E+03,4.86E+03,13.42E+03,-0.07E+03,0.12E+03,-0.36E+03,-0.03E+03,-1.000E+00,0.995E+00,-0.997E+00,-0.997E+00,35.948E+03,0.000E+03,5.111E+03,-0.138E+03,0.00000E+00,1.115E+03,0.000E+03,0.038E+03,-0.041E+03,13.38E+03,0.00E+03,0.46E+03,-0.49E+03,0.999E+00
2023-03-11 05:30:00,0005:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,17.57E+00,17.57E+00,0.2E+00,19.21E+00,19.21E+00,-118.9E+00,21.98E+00,21.94E+00,118.9E+00,4.04E+03,4.27E+03,5.17E+03,13.48E+03,4.04E+03,4.28E+03,5.18E+03,13.51E+03,-0.07E+03,-0.00E+03,0.29E+03,0.81E+03,-1.000E+00,0.996E+00,0.997E+00,0.997E+00,37.071E+03,0.000E+03,5.183E+03,-0.142E+03,0.00000E+00,1.123E+03,0.000E+03,0.072E+03,-0.004E+03,13.48E+03,0.00E+03,0.86E+03,-0.05E+03,0.998E+00
2023-03-11 05:35:00,0005:35:00,00000000,49.98E+00,230.3E+00,230.3E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,235.9E+00,235.9E+00,121.0E+00,17.59E+00,17.59E+00,0.1E+00,19.93E+00,19.92E+00,-120.2E+00,20.37E+00,20.36E+00,117.9E+00,4.05E+03,4.42E+03,4.79E+03,13.26E+03,4.05E+03,4.44E+03,4.80E+03,13.30E+03,-0.07E+03,0.10E+03,0.33E+03,0.89E+03,-1.000E+00,0.995E+00,0.998E+00,0.997E+00,38.177E+03,0.000E+03,5.257E+03,-0.142E+03,0.00000E+00,1.105E+03,0.000E+03,0.074E+03,0.000E+03,13.26E+03,0.00E+03,0.89E+03,0.00E+03,0.998E+00
2023-03-11 05:40:00,0005:40:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,235.7E+00,235.6E+00,121.0E+00,17.60E+00,17.60E+00,0.1E+00,20.81E+00,20.80E+00,-121.5E+00,21.27E+00,21.24E+00,118.6E+00,4.06E+03,4.61E+03,5.00E+03,13.67E+03,4.06E+03,4.64E+03,5.01E+03,13.71E+03,-0.07E+03,0.21E+03,0.33E+03,0.37E+03,-1.000E+00,0.994E+00,0.998E+00,0.997E+00,39.315E+03,0.000E+03,5.313E+03,-0.167E+03,0.00000E+00,1.139E+03,0.000E+03,0.056E+03,-0.026E+03,13.67E+03,0.00E+03,0.68E+03,-0.31E+03,0.999E+00
