"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-01 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-01 08:40:00,0008:40:00,00000000,50.02E+00,234.6E+00,234.5E+00,0.0E+00,225.1E+00,225.1E+00,-118.8E+00,239.7E+00,239.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.35E+00,9.30E+00,-145.9E+00,1.63E+00,1.60E+00,74.4E+00,0.00E+03,1.86E+03,0.26E+03,2.12E+03,0.00E+03,2.10E+03,0.39E+03,2.49E+03,0.00E+03,0.98E+03,0.29E+03,1.30E+03,0.000E+99,0.885E+00,0.669E+00,0.851E+00,29.740E+03,0.000E+03,12.418E+03,-0.001E+03,0.00000E+00,0.177E+03,0.000E+03,0.109E+03,0.000E+03,2.12E+03,0.00E+03,1.30E+03,0.00E+03,0.852E+00
2023-04-01 08:45:00,0008:45:00,00000000,50.04E+00,234.6E+00,234.6E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,239.7E+00,239.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,7.38E+00,7.31E+00,-159.2E+00,0.01E+00,0.01E+00,111.7E+00,0.00E+03,1.22E+03,0.00E+03,1.22E+03,0.00E+03,1.66E+03,0.00E+03,1.66E+03,0.00E+03,1.06E+03,0.00E+03,1.06E+03,0.000E+99,0.735E+00,0.943E+00,0.735E+00,29.842E+03,0.000E+03,12.507E+03,-0.001E+03,0.00000E+00,0.102E+03,0.000E+03,0.089E+03,0.000E+03,1.22E+03,0.00E+03,1.06E+03,0.00E+03,0.755E+00
2023-04-01 08:50:00,0008:50:00,00000000,50.03E+00,234.4E+00,234.4E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,239.5E+00,239.5E+00,121.2E+00,1.89E+00,1.88E+00,-50.1E+00,7.60E+00,7.53E+00,-157.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.28E+03,1.29E+03,0.00E+03,1.57E+03,0.44E+03,1.71E+03,0.00E+03,2.15E+03,0.34E+03,1.04E+03,0.00E+03,1.39E+03,0.635E+00,0.757E+00,0.000E+99,0.732E+00,29.973E+03,0.000E+03,12.622E+03,-0.001E+03,0.00000E+00,0.131E+03,0.000E+03,0.116E+03,0.000E+03,1.57E+03,0.00E+03,1.39E+03,0.00E+03,0.750E+00
2023-04-01 08:55:00,0008:55:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,239.4E+00,239.4E+00,121.1E+00,5.59E+00,5.56E+00,-50.8E+00,7.64E+00,7.57E+00,-156.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.82E+03,1.31E+03,0.00E+03,2.13E+03,1.31E+03,1.72E+03,0.00E+03,3.03E+03,1.02E+03,1.04E+03,0.00E+03,2.12E+03,0.627E+00,0.763E+00,0.000E+99,0.704E+00,30.151E+03,0.000E+03,12.799E+03,-0.001E+03,0.00000E+00,0.178E+03,0.000E+03,0.176E+03,0.000E+03,2.13E+03,0.00E+03,2.12E+03,0.00E+03,0.710E+00
2023-04-01 09:00:00,0009:00:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,239.2E+00,239.2E+00,121.2E+00,0.52E+00,0.51E+00,-50.1E+00,7.40E+00,7.33E+00,-160.1E+00,1.43E+00,1.40E+00,78.2E+00,0.08E+03,1.20E+03,0.24E+03,1.52E+03,0.12E+03,1.66E+03,0.34E+03,2.13E+03,0.09E+03,1.08E+03,0.24E+03,1.43E+03,0.636E+00,0.721E+00,0.717E+00,0.716E+00,30.278E+03,0.000E+03,12.918E+03,-0.001E+03,0.00000E+00,0.127E+03,0.000E+03,0.119E+03,0.000E+03,1.52E+03,0.00E+03,1.43E+03,0.00E+03,0.729E+00
2023-04-01 09:05:00,0009:05:00,00000000,49.98E+00,234.3E+00,234.3E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,239.1E+00,239.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.93E+00,6.85E+00,-164.9E+00,3.27E+00,3.21E+00,76.2E+00,0.00E+03,1.04E+03,0.54E+03,1.59E+03,0.00E+03,1.56E+03,0.78E+03,2.34E+03,0.00E+03,1.11E+03,0.56E+03,1.69E+03,0.000E+99,0.669E+00,0.694E+00,0.678E+00,30.410E+03,0.000E+03,13.058E+03,-0.001E+03,0.00000E+00,0.132E+03,0.000E+03,0.141E+03,0.000E+03,1.59E+03,0.00E+03,1.69E+03,0.00E+03,0.685E+00
2023-04-01 09:10:00,0009:10:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,239.1E+00,239.1E+00,121.2E+00,1.32E+00,1.31E+00,-47.2E+00,7.33E+00,7.26E+00,-160.7E+00,2.84E+00,2.78E+00,75.0E+00,0.21E+03,1.18E+03,0.46E+03,1.85E+03,0.31E+03,1.65E+03,0.68E+03,2.64E+03,0.23E+03,1.08E+03,0.50E+03,1.84E+03,0.672E+00,0.717E+00,0.677E+00,0.701E+00,30.564E+03,0.000E+03,13.211E+03,-0.001E+03,0.00000E+00,0.154E+03,0.000E+03,0.153E+03,0.000E+03,1.85E+03,0.00E+03,1.84E+03,0.00E+03,0.710E+00
2023-04-01 09:15:00,0009:15:00,00000000,50.01E+00,234.4E+00,234.3E+00,0.0E+00,225.0E+00,224.9E+00,-119.0E+00,239.4E+00,239.4E+00,121.2E+00,5.98E+00,5.95E+00,-46.6E+00,7.86E+00,7.79E+00,-156.4E+00,2.84E+00,2.78E+00,76.8E+00,0.96E+03,1.36E+03,0.48E+03,2.79E+03,1.40E+03,1.77E+03,0.68E+03,3.85E+03,1.03E+03,1.07E+03,0.48E+03,2.63E+03,0.682E+00,0.768E+00,0.700E+00,0.724E+00,30.796E+03,0.000E+03,13.430E+03,-0.001E+03,0.00000E+00,0.232E+03,0.000E+03,0.219E+03,0.000E+03,2.79E+03,0.00E+03,2.63E+03,0.00E+03,0.728E+00
2023-04-01 09:20:00,0009:20:00,00000000,50.01E+00,235.1E+00,235.1E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,239.8E+00,239.8E+00,121.2E+00,1.01E+00,1.00E+00,-46.5E+00,7.96E+00,7.89E+00,-156.4E+00,2.86E+00,2.80E+00,77.0E+00,0.16E+03,1.38E+03,0.48E+03,2.02E+03,0.24E+03,1.79E+03,0.68E+03,2.71E+03,0.17E+03,1.08E+03,0.49E+03,1.77E+03,0.683E+00,0.768E+00,0.702E+00,0.744E+00,30.965E+03,0.000E+03,13.578E+03,-0.001E+03,0.00000E+00,0.168E+03,0.000E+03,0.147E+03,0.000E+03,2.02E+03,0.00E+03,1.77E+03,0.00E+03,0.752E+00
2023-04-01 09:25:00,0009:25:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,238.3E+00,238.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.90E+00,6.83E+00,-164.3E+00,2.75E+00,2.70E+00,76.0E+00,0.00E+03,1.04E+03,0.45E+03,1.50E+03,0.00E+03,1.55E+03,0.66E+03,2.20E+03,0.00E+03,1.09E+03,0.48E+03,1.58E+03,0.000E+99,0.675E+00,0.689E+00,0.679E+00,31.089E+03,0.000E+03,13.710E+03,-0.001E+03,0.00000E+00,0.125E+03,0.000E+03,0.132E+03,0.000E+03,1.50E+03,0.00E+03,1.58E+03,0.00E+03,0.687E+00
2023-04-01 09:30:00,0009:30:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,237.8E+00,237.8E+00,121.2E+00,0.98E+00,0.98E+00,-45.9E+00,6.78E+00,6.70E+00,-164.4E+00,2.72E+00,2.66E+00,75.4E+00,0.16E+03,1.02E+03,0.44E+03,1.62E+03,0.23E+03,1.51E+03,0.65E+03,2.39E+03,0.17E+03,1.07E+03,0.47E+03,1.72E+03,0.688E+00,0.675E+00,0.682E+00,0.678E+00,31.224E+03,0.000E+03,13.853E+03,-0.001E+03,0.00000E+00,0.135E+03,0.000E+03,0.144E+03,0.000E+03,1.62E+03,0.00E+03,1.72E+03,0.00E+03,0.684E+00
2023-04-01 09:35:00,0009:35:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,237.8E+00,237.8E+00,121.2E+00,5.91E+00,5.87E+00,-46.7E+00,7.56E+00,7.49E+00,-156.5E+00,2.71E+00,2.65E+00,75.2E+00,0.93E+03,1.29E+03,0.44E+03,2.66E+03,1.37E+03,1.69E+03,0.64E+03,3.70E+03,1.01E+03,1.02E+03,0.47E+03,2.55E+03,0.681E+00,0.765E+00,0.680E+00,0.719E+00,31.446E+03,0.000E+03,14.066E+03,-0.001E+03,0.00000E+00,0.222E+03,0.000E+03,0.212E+03,0.000E+03,2.66E+03,0.00E+03,2.55E+03,0.00E+03,0.722E+00
2023-04-01 09:40:00,0009:40:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,237.7E+00,237.7E+00,121.2E+00,1.53E+00,1.52E+00,-47.5E+00,7.43E+00,7.36E+00,-157.4E+00,2.64E+00,2.58E+00,73.7E+00,0.24E+03,1.25E+03,0.41E+03,1.90E+03,0.36E+03,1.66E+03,0.63E+03,2.64E+03,0.26E+03,1.02E+03,0.47E+03,1.79E+03,0.671E+00,0.754E+00,0.659E+00,0.720E+00,31.605E+03,0.000E+03,14.215E+03,-0.001E+03,0.00000E+00,0.159E+03,0.000E+03,0.149E+03,0.000E+03,1.90E+03,0.00E+03,1.79E+03,0.00E+03,0.729E+00
2023-04-01 09:45:00,0009:45:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.1E+00,223.0E+00,-118.8E+00,237.4E+00,237.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.02E+00,6.95E+00,-162.0E+00,2.65E+00,2.59E+00,74.2E+00,0.00E+03,1.10E+03,0.42E+03,1.52E+03,0.00E+03,1.57E+03,0.63E+03,2.20E+03,0.00E+03,1.05E+03,0.47E+03,1.54E+03,0.000E+99,0.700E+00,0.666E+00,0.690E+00,31.731E+03,0.000E+03,14.343E+03,-0.001E+03,0.00000E+00,0.126E+03,0.000E+03,0.129E+03,0.000E+03,1.52E+03,0.00E+03,1.54E+03,0.00E+03,0.701E+00
2023-04-01 09:50:00,0009:50:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,237.4E+00,237.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.63E+00,6.55E+00,-165.8E+00,2.73E+00,2.67E+00,76.0E+00,0.00E+03,0.98E+03,0.45E+03,1.42E+03,0.00E+03,1.48E+03,0.65E+03,2.13E+03,0.00E+03,1.07E+03,0.47E+03,1.55E+03,0.000E+99,0.661E+00,0.690E+00,0.670E+00,31.850E+03,0.000E+03,14.473E+03,-0.001E+03,0.00000E+00,0.119E+03,0.000E+03,0.129E+03,0.000E+03,1.42E+03,0.00E+03,1.55E+03,0.00E+03,0.676E+00
2023-04-01 09:55:00,0009:55:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.0E+00,222.9E+00,-118.8E+00,237.6E+00,237.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.40E+00,7.33E+00,-157.6E+00,2.73E+00,2.67E+00,75.8E+00,0.00E+03,1.24E+03,0.45E+03,1.69E+03,0.00E+03,1.65E+03,0.65E+03,2.30E+03,0.00E+03,1.02E+03,0.47E+03,1.52E+03,0.000E+99,0.751E+00,0.688E+00,0.733E+00,31.990E+03,0.000E+03,14.599E+03,-0.001E+03,0.00000E+00,0.140E+03,0.000E+03,0.127E+03,0.000E+03,1.69E+03,0.00E+03,1.52E+03,0.00E+03,0.743E+00
2023-04-01 10:00:00,0010:00:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.3E+00,237.3E+00,121.1E+00,8.78E+00,8.78E+00,-1.2E+00,15.48E+00,15.43E+00,-136.1E+00,11.04E+00,11.01E+00,110.9E+00,2.03E+03,3.18E+03,2.51E+03,7.72E+03,2.03E+03,3.45E+03,2.62E+03,8.10E+03,0.06E+03,1.02E+03,0.48E+03,1.70E+03,0.999E+00,0.924E+00,0.957E+00,0.954E+00,32.633E+03,0.000E+03,14.741E+03,-0.001E+03,0.00000E+00,0.643E+03,0.000E+03,0.142E+03,0.000E+03,7.72E+03,0.00E+03,1.70E+03,0.00E+03,0.977E+00
2023-04-01 10:05:00,0010:05:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,221.7E+00,221.6E+00,-118.8E+00,236.1E+00,236.1E+00,121.1E+00,17.52E+00,17.51E+00,-1.2E+00,22.92E+00,22.90E+00,-130.0E+00,19.26E+00,19.25E+00,115.4E+00,4.04E+03,4.97E+03,4.52E+03,13.53E+03,4.04E+03,5.08E+03,4.55E+03,13.67E+03,0.12E+03,1.02E+03,0.48E+03,1.90E+03,1.000E+00,0.979E+00,0.994E+00,0.990E+00,33.761E+03,0.000E+03,14.899E+03,-0.001E+03,0.00000E+00,1.128E+03,0.000E+03,0.158E+03,0.000E+03,13.53E+03,0.00E+03,1.90E+03,0.00E+03,0.990E+00
2023-04-01 10:10:00,0010:10:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,17.44E+00,17.44E+00,-1.2E+00,21.71E+00,21.68E+00,-130.9E+00,18.86E+00,18.85E+00,117.1E+00,4.02E+03,4.69E+03,4.43E+03,13.13E+03,4.02E+03,4.80E+03,4.44E+03,13.26E+03,0.12E+03,1.04E+03,0.35E+03,1.85E+03,1.000E+00,0.976E+00,0.997E+00,0.990E+00,34.855E+03,0.000E+03,15.054E+03,-0.001E+03,0.00000E+00,1.094E+03,0.000E+03,0.154E+03,0.000E+03,13.13E+03,0.00E+03,1.85E+03,0.00E+03,0.990E+00
2023-04-01 10:15:00,0010:15:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,235.6E+00,235.5E+00,121.1E+00,17.74E+00,17.74E+00,-2.0E+00,22.58E+00,22.56E+00,-130.1E+00,18.77E+00,18.76E+00,117.4E+00,4.08E+03,4.89E+03,4.41E+03,13.38E+03,4.09E+03,5.00E+03,4.42E+03,13.51E+03,0.19E+03,1.01E+03,0.32E+03,1.82E+03,0.998E+00,0.979E+00,0.997E+00,0.991E+00,35.971E+03,0.000E+03,15.206E+03,-0.001E+03,0.00000E+00,1.115E+03,0.000E+03,0.152E+03,0.000E+03,13.38E+03,0.00E+03,1.82E+03,0.00E+03,0.991E+00
2023-04-01 10:20:00,0010:20:00,00000000,49.99E+00,230.4E+00,230.3E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,21.51E+00,21.50E+00,-11.6E+00,23.04E+00,23.02E+00,-129.7E+00,18.92E+00,18.91E+00,116.8E+00,4.85E+03,5.00E+03,4.45E+03,14.30E+03,4.95E+03,5.10E+03,4.46E+03,14.52E+03,1.01E+03,0.99E+03,0.37E+03,2.51E+03,0.979E+00,0.980E+00,0.996E+00,0.985E+00,37.162E+03,0.000E+03,15.415E+03,-0.001E+03,0.00000E+00,1.192E+03,0.000E+03,0.209E+03,0.000E+03,14.30E+03,0.00E+03,2.51E+03,0.00E+03,0.985E+00
2023-04-01 10:25:00,0010:25:00,00000000,49.99E+00,230.4E+00,230.3E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,236.0E+00,236.0E+00,121.1E+00,21.41E+00,21.40E+00,-11.6E+00,22.84E+00,22.82E+00,-129.9E+00,18.98E+00,18.97E+00,116.4E+00,4.83E+03,4.95E+03,4.46E+03,14.24E+03,4.93E+03,5.05E+03,4.48E+03,14.47E+03,1.01E+03,1.00E+03,0.40E+03,2.53E+03,0.979E+00,0.980E+00,0.996E+00,0.984E+00,38.349E+03,0.000E+03,15.626E+03,-0.001E+03,0.00000E+00,1.187E+03,0.000E+03,0.211E+03,0.000E+03,14.24E+03,0.00E+03,2.53E+03,0.00E+03,0.985E+00
2023-04-01 10:30:00,0010:30:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,221.5E+00,221.4E+00,-118.8E+00,236.0E+00,235.9E+00,121.2E+00,19.20E+00,19.19E+00,-6.2E+00,21.87E+00,21.85E+00,-131.0E+00,19.05E+00,19.04E+00,116.5E+00,4.38E+03,4.73E+03,4.48E+03,13.59E+03,4.43E+03,4.84E+03,4.49E+03,13.77E+03,0.51E+03,1.05E+03,0.40E+03,2.19E+03,0.990E+00,0.976E+00,0.996E+00,0.987E+00,39.481E+03,0.000E+03,15.808E+03,-0.001E+03,0.00000E+00,1.132E+03,0.000E+03,0.183E+03,0.000E+03,13.59E+03,0.00E+03,2.19E+03,0.00E+03,0.987E+00
2023-04-01 10:35:00,0010:35:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,221.2E+00,221.2E+00,-118.7E+00,235.8E+00,235.8E+00,121.2E+00,17.37E+00,17.36E+00,-1.2E+00,22.14E+00,22.11E+00,-130.4E+00,18.99E+00,18.98E+00,116.5E+00,4.00E+03,4.79E+03,4.46E+03,13.25E+03,4.00E+03,4.90E+03,4.48E+03,13.38E+03,0.13E+03,1.02E+03,0.39E+03,1.85E+03,1.000E+00,0.977E+00,0.996E+00,0.990E+00,40.585E+03,0.000E+03,15.962E+03,-0.001E+03,0.00000E+00,1.104E+03,0.000E+03,0.154E+03,0.000E+03,13.25E+03,0.00E+03,1.85E+03,0.00E+03,0.990E+00
2023-04-01 10:40:00,0010:40:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,220.8E+00,220.8E+00,-118.9E+00,235.9E+00,235.9E+00,121.2E+00,19.12E+00,19.11E+00,-6.1E+00,23.07E+00,23.05E+00,-129.6E+00,18.12E+00,18.11E+00,120.6E+00,4.36E+03,5.00E+03,4.26E+03,13.62E+03,4.41E+03,5.10E+03,4.27E+03,13.78E+03,0.50E+03,0.97E+03,0.04E+03,2.00E+03,0.990E+00,0.981E+00,0.997E+00,0.989E+00,41.721E+03,0.000E+03,16.128E+03,-0.001E+03,0.00000E+00,1.135E+03,0.000E+03,0.166E+03,0.000E+03,13.62E+03,0.00E+03,2.00E+03,0.00E+03,0.989E+00
2023-04-01 10:45:00,0010:45:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,220.5E+00,220.5E+00,-119.0E+00,236.3E+00,236.3E+00,121.1E+00,21.50E+00,21.49E+00,-11.7E+00,28.52E+00,28.51E+00,-126.4E+00,17.52E+00,17.51E+00,123.9E+00,4.85E+03,6.22E+03,4.13E+03,15.21E+03,4.96E+03,6.29E+03,4.14E+03,15.39E+03,1.02E+03,0.85E+03,-0.24E+03,2.33E+03,0.979E+00,0.989E+00,-0.998E+00,0.988E+00,42.988E+03,0.000E+03,16.322E+03,-0.001E+03,0.00000E+00,1.267E+03,0.000E+03,0.194E+03,0.000E+03,15.21E+03,0.00E+03,2.33E+03,0.00E+03,0.988E+00
2023-04-01 10:50:00,0010:50:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.9E+00,220.8E+00,-118.9E+00,236.3E+00,236.3E+00,121.2E+00,18.32E+00,18.32E+00,-3.8E+00,27.85E+00,27.85E+00,-119.2E+00,17.85E+00,17.84E+00,121.9E+00,4.21E+03,6.15E+03,4.22E+03,14.57E+03,4.23E+03,6.15E+03,4.22E+03,14.60E+03,0.32E+03,0.13E+03,-0.14E+03,0.71E+03,0.994E+00,1.000E+00,-0.999E+00,0.998E+00,44.202E+03,0.000E+03,16.382E+03,-0.001E+03,0.00000E+00,1.214E+03,0.000E+03,0.059E+03,0.000E+03,14.57E+03,0.00E+03,0.71E+03,0.00E+03,0.999E+00
2023-04-01 10:55:00,0010:55:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,236.4E+00,236.4E+00,121.3E+00,17.44E+00,17.44E+00,-1.2E+00,22.81E+00,22.81E+00,-119.2E+00,17.84E+00,17.84E+00,121.9E+00,4.02E+03,5.04E+03,4.22E+03,13.29E+03,4.03E+03,5.05E+03,4.22E+03,13.29E+03,0.13E+03,0.12E+03,-0.14E+03,0.40E+03,0.999E+00,1.000E+00,-0.999E+00,1.000E+00,45.309E+03,0.000E+03,16.415E+03,-0.001E+03,0.00000E+00,1.107E+03,0.000E+03,0.033E+03,0.000E+03,13.29E+03,0.00E+03,0.40E+03,0.00E+03,1.000E+00
2023-04-01 11:00:00,0011:00:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.5E+00,221.5E+00,-118.7E+00,236.2E+00,236.2E+00,121.3E+00,18.62E+00,18.61E+00,-5.0E+00,18.80E+00,18.79E+00,-120.3E+00,18.79E+00,18.78E+00,118.1E+00,4.26E+03,4.16E+03,4.42E+03,12.84E+03,4.29E+03,4.16E+03,4.44E+03,12.90E+03,0.40E+03,0.16E+03,0.23E+03,1.01E+03,0.992E+00,0.999E+00,0.996E+00,0.996E+00,46.379E+03,0.000E+03,16.499E+03,-0.001E+03,0.00000E+00,1.070E+03,0.000E+03,0.084E+03,0.000E+03,12.84E+03,0.00E+03,1.01E+03,0.00E+03,0.997E+00
2023-04-01 11:05:00,0011:05:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,236.2E+00,236.2E+00,121.3E+00,21.34E+00,21.33E+00,-11.6E+00,18.74E+00,18.74E+00,-120.3E+00,19.27E+00,19.26E+00,115.4E+00,4.81E+03,4.15E+03,4.53E+03,13.49E+03,4.92E+03,4.15E+03,4.55E+03,13.62E+03,1.00E+03,0.15E+03,0.49E+03,1.90E+03,0.979E+00,0.999E+00,0.994E+00,0.990E+00,47.503E+03,0.000E+03,16.657E+03,-0.001E+03,0.00000E+00,1.124E+03,0.000E+03,0.158E+03,0.000E+03,13.49E+03,0.00E+03,1.90E+03,0.00E+03,0.990E+00
2023-04-01 11:10:00,0011:10:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.1E+00,221.1E+00,-118.8E+00,235.9E+00,235.8E+00,121.3E+00,18.39E+00,18.39E+00,-4.6E+00,18.76E+00,18.76E+00,-120.3E+00,19.14E+00,19.13E+00,115.5E+00,4.21E+03,4.14E+03,4.49E+03,12.84E+03,4.24E+03,4.15E+03,4.51E+03,12.90E+03,0.37E+03,0.15E+03,0.48E+03,1.16E+03,0.993E+00,0.999E+00,0.994E+00,0.995E+00,48.573E+03,0.000E+03,16.754E+03,-0.001E+03,0.00000E+00,1.070E+03,0.000E+03,0.097E+03,0.000E+03,12.84E+03,0.00E+03,1.16E+03,0.00E+03,0.996E+00
2023-04-01 11:15:00,0011:15:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.0E+00,220.9E+00,-118.7E+00,235.7E+00,235.7E+00,121.3E+00,17.32E+00,17.32E+00,-1.2E+00,18.84E+00,18.84E+00,-120.3E+00,19.14E+00,19.13E+00,115.5E+00,3.99E+03,4.16E+03,4.49E+03,12.64E+03,3.99E+03,4.16E+03,4.51E+03,12.67E+03,0.12E+03,0.15E+03,0.48E+03,0.88E+03,1.000E+00,0.999E+00,0.994E+00,0.998E+00,49.627E+03,0.000E+03,16.828E+03,-0.001E+03,0.00000E+00,1.053E+03,0.000E+03,0.073E+03,0.000E+03,12.64E+03,0.00E+03,0.88E+03,0.00E+03,0.998E+00
2023-04-01 11:20:00,0011:20:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,235.7E+00,235.7E+00,121.3E+00,18.76E+00,18.75E+00,-6.4E+00,18.46E+00,18.46E+00,-120.3E+00,18.80E+00,18.79E+00,115.3E+00,4.27E+03,4.07E+03,4.40E+03,12.74E+03,4.32E+03,4.07E+03,4.43E+03,12.82E+03,0.51E+03,0.15E+03,0.48E+03,1.32E+03,0.989E+00,0.999E+00,0.994E+00,0.994E+00,50.689E+03,0.000E+03,16.938E+03,-0.001E+03,0.00000E+00,1.062E+03,0.000E+03,0.110E+03,0.000E+03,12.74E+03,0.00E+03,1.32E+03,0.00E+03,0.995E+00
2023-04-01 11:25:00,0011:25:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,21.17E+00,21.16E+00,-11.7E+00,18.62E+00,18.62E+00,-120.3E+00,18.86E+00,18.85E+00,115.2E+00,4.77E+03,4.11E+03,4.42E+03,13.29E+03,4.87E+03,4.11E+03,4.45E+03,13.43E+03,1.00E+03,0.15E+03,0.49E+03,1.90E+03,0.979E+00,0.999E+00,0.994E+00,0.990E+00,51.797E+03,0.000E+03,17.096E+03,-0.001E+03,0.00000E+00,1.108E+03,0.000E+03,0.158E+03,0.000E+03,13.29E+03,0.00E+03,1.90E+03,0.00E+03,0.990E+00
2023-04-01 11:30:00,0011:30:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,220.4E+00,220.4E+00,-118.7E+00,235.9E+00,235.9E+00,121.3E+00,17.60E+00,17.60E+00,-2.8E+00,18.60E+00,18.60E+00,-120.3E+00,18.84E+00,18.83E+00,115.3E+00,4.04E+03,4.10E+03,4.42E+03,12.55E+03,4.06E+03,4.10E+03,4.44E+03,12.60E+03,0.24E+03,0.16E+03,0.49E+03,1.02E+03,0.996E+00,0.999E+00,0.994E+00,0.996E+00,52.843E+03,0.000E+03,17.181E+03,-0.001E+03,0.00000E+00,1.046E+03,0.000E+03,0.085E+03,0.000E+03,12.55E+03,0.00E+03,1.02E+03,0.00E+03,0.997E+00
