"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-13 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-13 02:50:00,0002:50:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,221.8E+00,221.8E+00,-118.5E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.990E+00,0.000E+99,0.990E+00,6.924E+03,0.000E+03,4.144E+03,0.000E+03,0.00000E+00,0.041E+03,0.000E+03,0.006E+03,0.000E+03,0.49E+03,0.00E+03,0.07E+03,0.00E+03,0.990E+00
2023-04-13 02:55:00,0002:55:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,221.8E+00,221.7E+00,-118.5E+00,238.5E+00,238.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.990E+00,0.000E+99,0.990E+00,6.965E+03,0.000E+03,4.150E+03,0.000E+03,0.00000E+00,0.041E+03,0.000E+03,0.006E+03,0.000E+03,0.49E+03,0.00E+03,0.07E+03,0.00E+03,0.990E+00
2023-04-13 03:00:00,0003:00:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,221.7E+00,221.7E+00,-118.6E+00,238.7E+00,238.6E+00,121.2E+00,4.40E+00,4.38E+00,-43.7E+00,2.23E+00,2.21E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.73E+03,0.49E+03,0.00E+03,1.22E+03,1.02E+03,0.49E+03,0.00E+03,1.51E+03,0.71E+03,0.07E+03,0.00E+03,0.87E+03,0.718E+00,0.990E+00,0.000E+99,0.807E+00,7.067E+03,0.000E+03,4.222E+03,0.000E+03,0.00000E+00,0.102E+03,0.000E+03,0.072E+03,0.000E+03,1.22E+03,0.00E+03,0.87E+03,0.00E+03,0.815E+00
2023-04-13 03:05:00,0003:05:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.5E+00,238.5E+00,238.5E+00,121.2E+00,2.83E+00,2.82E+00,-44.2E+00,2.23E+00,2.21E+00,-121.8E+00,2.63E+00,2.59E+00,92.1E+00,0.47E+03,0.49E+03,0.54E+03,1.49E+03,0.65E+03,0.49E+03,0.63E+03,1.78E+03,0.46E+03,0.07E+03,0.32E+03,0.94E+03,0.713E+00,0.990E+00,0.857E+00,0.841E+00,7.191E+03,0.000E+03,4.301E+03,0.000E+03,0.00000E+00,0.125E+03,0.000E+03,0.079E+03,0.000E+03,1.49E+03,0.00E+03,0.94E+03,0.00E+03,0.845E+00
2023-04-13 03:10:00,0003:10:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,221.8E+00,221.7E+00,-118.5E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-121.7E+00,2.99E+00,2.94E+00,90.5E+00,0.00E+03,0.49E+03,0.60E+03,1.09E+03,0.00E+03,0.49E+03,0.71E+03,1.21E+03,0.00E+03,0.07E+03,0.38E+03,0.52E+03,0.000E+99,0.990E+00,0.845E+00,0.904E+00,7.282E+03,0.000E+03,4.344E+03,0.000E+03,0.00000E+00,0.091E+03,0.000E+03,0.043E+03,0.000E+03,1.09E+03,0.00E+03,0.52E+03,0.00E+03,0.904E+00
2023-04-13 03:15:00,0003:15:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,221.3E+00,221.3E+00,-118.5E+00,238.3E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,5.87E+00,5.83E+00,-136.4E+00,2.91E+00,2.86E+00,89.9E+00,0.00E+03,1.21E+03,0.58E+03,1.80E+03,0.00E+03,1.30E+03,0.69E+03,1.99E+03,0.00E+03,0.43E+03,0.38E+03,0.85E+03,0.000E+99,0.936E+00,0.840E+00,0.903E+00,7.432E+03,0.000E+03,4.415E+03,0.000E+03,0.00000E+00,0.150E+03,0.000E+03,0.071E+03,0.000E+03,1.80E+03,0.00E+03,0.85E+03,0.00E+03,0.903E+00
2023-04-13 03:20:00,0003:20:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,221.1E+00,221.1E+00,-118.6E+00,238.5E+00,238.4E+00,121.1E+00,4.62E+00,4.59E+00,-43.6E+00,9.79E+00,9.74E+00,-141.4E+00,2.92E+00,2.88E+00,89.0E+00,0.77E+03,1.99E+03,0.58E+03,3.34E+03,1.07E+03,2.17E+03,0.70E+03,3.93E+03,0.74E+03,0.86E+03,0.39E+03,2.07E+03,0.718E+00,0.917E+00,0.833E+00,0.848E+00,7.710E+03,0.000E+03,4.587E+03,0.000E+03,0.00000E+00,0.278E+03,0.000E+03,0.173E+03,0.000E+03,3.34E+03,0.00E+03,2.07E+03,0.00E+03,0.849E+00
2023-04-13 03:25:00,0003:25:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,221.7E+00,221.7E+00,-118.6E+00,238.5E+00,238.4E+00,121.1E+00,2.69E+00,2.68E+00,-44.1E+00,9.56E+00,9.51E+00,-142.1E+00,3.26E+00,3.21E+00,86.7E+00,0.44E+03,1.93E+03,0.63E+03,3.01E+03,0.62E+03,2.12E+03,0.78E+03,3.52E+03,0.44E+03,0.87E+03,0.45E+03,1.81E+03,0.714E+00,0.912E+00,0.814E+00,0.855E+00,7.961E+03,0.000E+03,4.739E+03,0.000E+03,0.00000E+00,0.251E+03,0.000E+03,0.151E+03,0.000E+03,3.01E+03,0.00E+03,1.81E+03,0.00E+03,0.856E+00
2023-04-13 03:30:00,0003:30:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,222.0E+00,221.9E+00,-118.5E+00,238.4E+00,238.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.43E+00,9.38E+00,-142.6E+00,3.23E+00,3.18E+00,86.5E+00,0.00E+03,1.90E+03,0.62E+03,2.52E+03,0.00E+03,2.09E+03,0.77E+03,2.86E+03,0.00E+03,0.87E+03,0.45E+03,1.35E+03,0.000E+99,0.908E+00,0.811E+00,0.882E+00,8.171E+03,0.000E+03,4.851E+03,0.000E+03,0.00000E+00,0.210E+03,0.000E+03,0.112E+03,0.000E+03,2.52E+03,0.00E+03,1.35E+03,0.00E+03,0.882E+00
2023-04-13 03:35:00,0003:35:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.1E+00,222.0E+00,-118.5E+00,238.1E+00,238.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.93E+00,8.87E+00,-144.6E+00,3.20E+00,3.16E+00,86.3E+00,0.00E+03,1.76E+03,0.62E+03,2.38E+03,0.00E+03,1.98E+03,0.76E+03,2.75E+03,0.00E+03,0.89E+03,0.45E+03,1.35E+03,0.000E+99,0.889E+00,0.810E+00,0.867E+00,8.369E+03,0.000E+03,4.964E+03,0.000E+03,0.00000E+00,0.198E+03,0.000E+03,0.113E+03,0.000E+03,2.38E+03,0.00E+03,1.35E+03,0.00E+03,0.869E+00
2023-04-13 03:40:00,0003:40:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,222.1E+00,222.1E+00,-118.6E+00,238.2E+00,238.2E+00,121.1E+00,4.87E+00,4.84E+00,-43.6E+00,8.15E+00,8.09E+00,-149.5E+00,3.19E+00,3.14E+00,85.9E+00,0.81E+03,1.51E+03,0.61E+03,2.93E+03,1.13E+03,1.81E+03,0.76E+03,3.70E+03,0.78E+03,0.93E+03,0.45E+03,2.23E+03,0.719E+00,0.836E+00,0.805E+00,0.794E+00,8.614E+03,0.000E+03,5.149E+03,0.000E+03,0.00000E+00,0.245E+03,0.000E+03,0.186E+03,0.000E+03,2.93E+03,0.00E+03,2.23E+03,0.00E+03,0.797E+00
2023-04-13 03:45:00,0003:45:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.2E+00,222.2E+00,-118.5E+00,238.4E+00,238.3E+00,121.1E+00,2.39E+00,2.38E+00,-44.0E+00,7.71E+00,7.64E+00,-152.1E+00,2.91E+00,2.86E+00,87.5E+00,0.40E+03,1.38E+03,0.57E+03,2.35E+03,0.55E+03,1.71E+03,0.69E+03,2.96E+03,0.39E+03,0.95E+03,0.40E+03,1.76E+03,0.715E+00,0.808E+00,0.819E+00,0.793E+00,8.810E+03,0.000E+03,5.296E+03,0.000E+03,0.00000E+00,0.196E+03,0.000E+03,0.146E+03,0.000E+03,2.35E+03,0.00E+03,1.76E+03,0.00E+03,0.800E+00
2023-04-13 03:50:00,0003:50:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.4E+00,222.4E+00,-118.5E+00,238.5E+00,238.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.69E+00,7.62E+00,-152.5E+00,2.55E+00,2.50E+00,91.9E+00,0.00E+03,1.37E+03,0.52E+03,1.89E+03,0.00E+03,1.71E+03,0.61E+03,2.32E+03,0.00E+03,0.95E+03,0.32E+03,1.29E+03,0.000E+99,0.803E+00,0.851E+00,0.816E+00,8.967E+03,0.000E+03,5.404E+03,0.000E+03,0.00000E+00,0.158E+03,0.000E+03,0.108E+03,0.000E+03,1.89E+03,0.00E+03,1.29E+03,0.00E+03,0.826E+00
2023-04-13 03:55:00,0003:55:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,222.6E+00,222.5E+00,-118.5E+00,238.7E+00,238.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.70E+00,7.64E+00,-152.8E+00,2.15E+00,2.10E+00,99.6E+00,0.00E+03,1.37E+03,0.47E+03,1.84E+03,0.00E+03,1.71E+03,0.51E+03,2.23E+03,0.00E+03,0.96E+03,0.22E+03,1.21E+03,0.000E+99,0.801E+00,0.905E+00,0.825E+00,9.120E+03,0.000E+03,5.504E+03,0.000E+03,0.00000E+00,0.153E+03,0.000E+03,0.100E+03,0.000E+03,1.84E+03,0.00E+03,1.21E+03,0.00E+03,0.836E+00
2023-04-13 04:00:00,0004:00:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,222.4E+00,222.3E+00,-118.6E+00,238.5E+00,238.4E+00,121.1E+00,4.87E+00,4.84E+00,-43.7E+00,8.19E+00,8.12E+00,-149.2E+00,2.15E+00,2.10E+00,99.5E+00,0.81E+03,1.53E+03,0.46E+03,2.80E+03,1.13E+03,1.82E+03,0.51E+03,3.46E+03,0.79E+03,0.93E+03,0.22E+03,1.99E+03,0.718E+00,0.840E+00,0.905E+00,0.810E+00,9.354E+03,0.000E+03,5.670E+03,0.000E+03,0.00000E+00,0.233E+03,0.000E+03,0.166E+03,0.000E+03,2.80E+03,0.00E+03,1.99E+03,0.00E+03,0.815E+00
2023-04-13 04:05:00,0004:05:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.5E+00,238.4E+00,238.4E+00,121.1E+00,2.27E+00,2.26E+00,-44.0E+00,7.98E+00,7.92E+00,-150.5E+00,2.15E+00,2.09E+00,99.7E+00,0.38E+03,1.46E+03,0.46E+03,2.30E+03,0.53E+03,1.77E+03,0.51E+03,2.81E+03,0.37E+03,0.94E+03,0.22E+03,1.56E+03,0.715E+00,0.825E+00,0.906E+00,0.819E+00,9.546E+03,0.000E+03,5.801E+03,0.000E+03,0.00000E+00,0.192E+03,0.000E+03,0.130E+03,0.000E+03,2.30E+03,0.00E+03,1.56E+03,0.00E+03,0.827E+00
2023-04-13 04:10:00,0004:10:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.5E+00,238.3E+00,238.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.22E+00,8.15E+00,-149.0E+00,2.14E+00,2.08E+00,99.8E+00,0.00E+03,1.53E+03,0.46E+03,1.99E+03,0.00E+03,1.83E+03,0.51E+03,2.34E+03,0.00E+03,0.93E+03,0.22E+03,1.16E+03,0.000E+99,0.839E+00,0.906E+00,0.854E+00,9.712E+03,0.000E+03,5.898E+03,0.000E+03,0.00000E+00,0.166E+03,0.000E+03,0.097E+03,0.000E+03,1.99E+03,0.00E+03,1.16E+03,0.00E+03,0.864E+00
2023-04-13 04:15:00,0004:15:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.1E+00,222.1E+00,-118.5E+00,238.2E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.51E+00,7.43E+00,-153.8E+00,2.14E+00,2.08E+00,99.7E+00,0.00E+03,1.32E+03,0.46E+03,1.78E+03,0.00E+03,1.67E+03,0.51E+03,2.18E+03,0.00E+03,0.96E+03,0.22E+03,1.20E+03,0.000E+99,0.789E+00,0.905E+00,0.816E+00,9.860E+03,0.000E+03,5.998E+03,0.000E+03,0.00000E+00,0.148E+03,0.000E+03,0.100E+03,0.000E+03,1.78E+03,0.00E+03,1.20E+03,0.00E+03,0.828E+00
2023-04-13 04:20:00,0004:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.2E+00,222.1E+00,-118.5E+00,238.3E+00,238.3E+00,121.1E+00,5.01E+00,4.99E+00,-43.6E+00,7.52E+00,7.45E+00,-153.6E+00,2.14E+00,2.08E+00,99.5E+00,0.83E+03,1.32E+03,0.46E+03,2.62E+03,1.16E+03,1.67E+03,0.51E+03,3.34E+03,0.81E+03,0.96E+03,0.22E+03,2.04E+03,0.719E+00,0.792E+00,0.903E+00,0.784E+00,10.078E+03,0.000E+03,6.168E+03,0.000E+03,0.00000E+00,0.218E+03,0.000E+03,0.170E+03,0.000E+03,2.62E+03,0.00E+03,2.04E+03,0.00E+03,0.789E+00
2023-04-13 04:25:00,0004:25:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,222.1E+00,222.1E+00,-118.5E+00,238.0E+00,238.0E+00,121.1E+00,2.19E+00,2.18E+00,-43.9E+00,7.52E+00,7.45E+00,-153.7E+00,2.14E+00,2.08E+00,99.5E+00,0.36E+03,1.32E+03,0.46E+03,2.14E+03,0.51E+03,1.67E+03,0.51E+03,2.69E+03,0.35E+03,0.96E+03,0.22E+03,1.58E+03,0.716E+00,0.791E+00,0.902E+00,0.798E+00,10.257E+03,0.000E+03,6.299E+03,0.000E+03,0.00000E+00,0.179E+03,0.000E+03,0.132E+03,0.000E+03,2.14E+03,0.00E+03,1.58E+03,0.00E+03,0.805E+00
2023-04-13 04:30:00,0004:30:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,222.1E+00,222.0E+00,-118.5E+00,238.1E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.50E+00,7.43E+00,-153.7E+00,2.36E+00,2.30E+00,95.9E+00,0.00E+03,1.32E+03,0.49E+03,1.81E+03,0.00E+03,1.67E+03,0.56E+03,2.23E+03,0.00E+03,0.95E+03,0.27E+03,1.24E+03,0.000E+99,0.790E+00,0.878E+00,0.812E+00,10.408E+03,0.000E+03,6.403E+03,0.000E+03,0.00000E+00,0.151E+03,0.000E+03,0.104E+03,0.000E+03,1.81E+03,0.00E+03,1.24E+03,0.00E+03,0.824E+00
2023-04-13 04:35:00,0004:35:00,00000000,49.99E+00,231.6E+00,231.5E+00,0.0E+00,221.9E+00,221.9E+00,-118.5E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.77E+00,7.71E+00,-151.5E+00,2.79E+00,2.74E+00,88.6E+00,0.00E+03,1.40E+03,0.55E+03,1.95E+03,0.00E+03,1.72E+03,0.66E+03,2.39E+03,0.00E+03,0.94E+03,0.37E+03,1.33E+03,0.000E+99,0.813E+00,0.828E+00,0.817E+00,10.570E+03,0.000E+03,6.514E+03,0.000E+03,0.00000E+00,0.163E+03,0.000E+03,0.111E+03,0.000E+03,1.95E+03,0.00E+03,1.33E+03,0.00E+03,0.826E+00
2023-04-13 04:40:00,0004:40:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,221.8E+00,221.8E+00,-118.5E+00,238.0E+00,237.9E+00,121.1E+00,4.87E+00,4.85E+00,-43.6E+00,8.13E+00,8.07E+00,-149.0E+00,2.80E+00,2.75E+00,88.6E+00,0.81E+03,1.52E+03,0.55E+03,2.88E+03,1.13E+03,1.80E+03,0.67E+03,3.59E+03,0.78E+03,0.92E+03,0.37E+03,2.13E+03,0.719E+00,0.841E+00,0.827E+00,0.800E+00,10.810E+03,0.000E+03,6.691E+03,0.000E+03,0.00000E+00,0.240E+03,0.000E+03,0.178E+03,0.000E+03,2.88E+03,0.00E+03,2.13E+03,0.00E+03,0.804E+00
2023-04-13 04:45:00,0004:45:00,00000000,50.01E+00,231.1E+00,231.0E+00,0.0E+00,221.7E+00,221.6E+00,-118.5E+00,237.8E+00,237.7E+00,121.1E+00,2.34E+00,2.32E+00,-43.9E+00,8.05E+00,7.99E+00,-149.5E+00,0.05E+00,0.05E+00,88.2E+00,0.39E+03,1.49E+03,0.01E+03,1.88E+03,0.54E+03,1.79E+03,0.01E+03,2.34E+03,0.38E+03,0.92E+03,0.01E+03,1.31E+03,0.716E+00,0.834E+00,0.823E+00,0.806E+00,10.967E+03,0.000E+03,6.801E+03,0.000E+03,0.00000E+00,0.157E+03,0.000E+03,0.109E+03,0.000E+03,1.88E+03,0.00E+03,1.31E+03,0.00E+03,0.821E+00
2023-04-13 04:50:00,0004:50:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,221.6E+00,221.6E+00,-118.5E+00,237.5E+00,237.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,7.34E+00,7.27E+00,-154.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.27E+03,0.00E+03,1.27E+03,0.00E+03,1.63E+03,0.00E+03,1.63E+03,0.00E+03,0.95E+03,0.00E+03,0.95E+03,0.000E+99,0.783E+00,0.000E+99,0.783E+00,11.073E+03,0.000E+03,6.880E+03,0.000E+03,0.00000E+00,0.106E+03,0.000E+03,0.079E+03,0.000E+03,1.27E+03,0.00E+03,0.95E+03,0.00E+03,0.802E+00
2023-04-13 04:55:00,0004:55:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,221.9E+00,221.8E+00,-118.5E+00,237.9E+00,237.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.30E+00,7.23E+00,-155.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.26E+03,0.00E+03,1.26E+03,0.00E+03,1.62E+03,0.00E+03,1.62E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.000E+99,0.777E+00,0.000E+99,0.777E+00,11.178E+03,0.000E+03,6.959E+03,0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.080E+03,0.000E+03,1.26E+03,0.00E+03,0.96E+03,0.00E+03,0.796E+00
2023-04-13 05:00:00,0005:00:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,221.9E+00,221.8E+00,-118.5E+00,237.9E+00,237.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.69E+00,7.62E+00,-152.1E+00,0.03E+00,0.03E+00,105.1E+00,0.00E+03,1.38E+03,0.01E+03,1.38E+03,0.00E+03,1.71E+03,0.01E+03,1.71E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.000E+99,0.808E+00,0.849E+00,0.808E+00,11.293E+03,0.000E+03,7.038E+03,0.000E+03,0.00000E+00,0.115E+03,0.000E+03,0.079E+03,0.000E+03,1.38E+03,0.00E+03,0.94E+03,0.00E+03,0.826E+00
2023-04-13 05:05:00,0005:05:00,00000000,49.99E+00,231.3E+00,231.2E+00,0.0E+00,221.8E+00,221.7E+00,-118.5E+00,237.6E+00,237.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.97E+00,7.90E+00,-150.0E+00,3.50E+00,3.45E+00,89.7E+00,0.00E+03,1.47E+03,0.70E+03,2.16E+03,0.00E+03,1.77E+03,0.83E+03,2.60E+03,0.00E+03,0.93E+03,0.45E+03,1.40E+03,0.000E+99,0.829E+00,0.840E+00,0.833E+00,11.473E+03,0.000E+03,7.155E+03,0.000E+03,0.00000E+00,0.180E+03,0.000E+03,0.116E+03,0.000E+03,2.16E+03,0.00E+03,1.40E+03,0.00E+03,0.840E+00
2023-04-13 05:10:00,0005:10:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,221.6E+00,221.6E+00,-118.5E+00,237.2E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.87E+00,7.80E+00,-150.8E+00,3.35E+00,3.31E+00,88.1E+00,0.00E+03,1.43E+03,0.66E+03,2.09E+03,0.00E+03,1.74E+03,0.80E+03,2.54E+03,0.00E+03,0.93E+03,0.45E+03,1.40E+03,0.000E+99,0.821E+00,0.826E+00,0.822E+00,11.647E+03,0.000E+03,7.271E+03,0.000E+03,0.00000E+00,0.174E+03,0.000E+03,0.117E+03,0.000E+03,2.09E+03,0.00E+03,1.40E+03,0.00E+03,0.831E+00
2023-04-13 05:15:00,0005:15:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,221.5E+00,221.5E+00,-118.5E+00,237.2E+00,237.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.36E+00,7.28E+00,-154.6E+00,3.27E+00,3.22E+00,87.4E+00,0.00E+03,1.27E+03,0.63E+03,1.90E+03,0.00E+03,1.63E+03,0.77E+03,2.40E+03,0.00E+03,0.95E+03,0.44E+03,1.42E+03,0.000E+99,0.780E+00,0.819E+00,0.792E+00,11.806E+03,0.000E+03,7.390E+03,0.000E+03,0.00000E+00,0.159E+03,0.000E+03,0.119E+03,0.000E+03,1.90E+03,0.00E+03,1.42E+03,0.00E+03,0.801E+00
2023-04-13 05:20:00,0005:20:00,00000000,50.02E+00,230.7E+00,230.6E+00,0.0E+00,221.6E+00,221.5E+00,-118.5E+00,237.4E+00,237.4E+00,121.2E+00,4.29E+00,4.27E+00,-43.3E+00,7.25E+00,7.17E+00,-154.9E+00,3.00E+00,2.95E+00,88.4E+00,0.71E+03,1.25E+03,0.59E+03,2.55E+03,0.99E+03,1.61E+03,0.71E+03,3.31E+03,0.68E+03,0.95E+03,0.40E+03,2.07E+03,0.722E+00,0.777E+00,0.826E+00,0.771E+00,12.019E+03,0.000E+03,7.563E+03,0.000E+03,0.00000E+00,0.212E+03,0.000E+03,0.173E+03,0.000E+03,2.55E+03,0.00E+03,2.07E+03,0.00E+03,0.776E+00
2023-04-13 05:25:00,0005:25:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,221.3E+00,221.3E+00,-118.6E+00,237.3E+00,237.2E+00,121.1E+00,4.25E+00,4.22E+00,-43.7E+00,7.22E+00,7.15E+00,-154.9E+00,2.82E+00,2.77E+00,89.2E+00,0.70E+03,1.24E+03,0.56E+03,2.50E+03,0.98E+03,1.60E+03,0.67E+03,3.25E+03,0.68E+03,0.94E+03,0.37E+03,2.03E+03,0.718E+00,0.778E+00,0.833E+00,0.771E+00,12.227E+03,0.000E+03,7.732E+03,0.000E+03,0.00000E+00,0.209E+03,0.000E+03,0.169E+03,0.000E+03,2.50E+03,0.00E+03,2.03E+03,0.00E+03,0.776E+00
2023-04-13 05:30:00,0005:30:00,00000000,50.03E+00,230.8E+00,230.8E+00,0.0E+00,221.0E+00,221.0E+00,-118.6E+00,237.0E+00,236.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,7.18E+00,7.10E+00,-154.9E+00,2.79E+00,2.74E+00,89.3E+00,0.00E+03,1.23E+03,0.55E+03,1.79E+03,0.00E+03,1.59E+03,0.66E+03,2.25E+03,0.00E+03,0.93E+03,0.36E+03,1.32E+03,0.000E+99,0.778E+00,0.835E+00,0.794E+00,12.376E+03,0.000E+03,7.842E+03,0.000E+03,0.00000E+00,0.149E+03,0.000E+03,0.110E+03,0.000E+03,1.79E+03,0.00E+03,1.32E+03,0.00E+03,0.804E+00
2023-04-13 05:35:00,0005:35:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,220.5E+00,220.5E+00,-118.8E+00,236.6E+00,236.6E+00,121.0E+00,3.28E+00,3.26E+00,-43.4E+00,12.82E+00,12.78E+00,-135.8E+00,2.77E+00,2.73E+00,89.0E+00,0.55E+03,2.69E+03,0.55E+03,3.78E+03,0.76E+03,2.83E+03,0.66E+03,4.24E+03,0.52E+03,0.85E+03,0.36E+03,1.90E+03,0.721E+00,0.951E+00,0.834E+00,0.892E+00,12.691E+03,0.000E+03,8.000E+03,0.000E+03,0.00000E+00,0.315E+03,0.000E+03,0.158E+03,0.000E+03,3.78E+03,0.00E+03,1.90E+03,0.00E+03,0.894E+00
2023-04-13 05:40:00,0005:40:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,221.1E+00,221.0E+00,-118.9E+00,236.7E+00,236.7E+00,120.9E+00,3.48E+00,3.46E+00,-43.8E+00,13.74E+00,13.70E+00,-134.1E+00,2.78E+00,2.73E+00,89.0E+00,0.58E+03,2.91E+03,0.55E+03,4.04E+03,0.80E+03,3.04E+03,0.66E+03,4.50E+03,0.56E+03,0.82E+03,0.36E+03,1.95E+03,0.718E+00,0.960E+00,0.834E+00,0.898E+00,13.028E+03,0.000E+03,8.162E+03,0.000E+03,0.00000E+00,0.337E+03,0.000E+03,0.162E+03,0.000E+03,4.04E+03,0.00E+03,1.95E+03,0.00E+03,0.901E+00
