"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-29 08:40:00,0008:40:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.4E+00,-118.6E+00,236.5E+00,236.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.03E+00,5.94E+00,-169.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,1.34E+03,0.00E+03,1.34E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.598E+00,0.000E+99,0.598E+00,57.645E+03,0.000E+03,10.687E+03,-0.136E+03,0.00000E+00,0.067E+03,0.000E+03,0.085E+03,0.000E+03,0.80E+03,0.00E+03,1.01E+03,0.00E+03,0.621E+00
2023-04-29 08:45:00,0008:45:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.6E+00,236.4E+00,236.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,5.95E+00,5.86E+00,-171.2E+00,0.01E+00,0.01E+00,92.8E+00,0.00E+03,0.76E+03,0.00E+03,0.76E+03,0.00E+03,1.32E+03,0.00E+03,1.33E+03,0.00E+03,1.02E+03,0.00E+03,1.02E+03,0.000E+99,0.575E+00,0.788E+00,0.576E+00,57.709E+03,0.000E+03,10.772E+03,-0.136E+03,0.00000E+00,0.064E+03,0.000E+03,0.085E+03,0.000E+03,0.76E+03,0.00E+03,1.02E+03,0.00E+03,0.598E+00
2023-04-29 08:50:00,0008:50:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,222.6E+00,222.5E+00,-118.7E+00,236.5E+00,236.4E+00,121.2E+00,1.00E+00,0.99E+00,-59.4E+00,5.95E+00,5.86E+00,-171.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.76E+03,0.00E+03,0.87E+03,0.23E+03,1.32E+03,0.00E+03,1.55E+03,0.20E+03,1.02E+03,0.00E+03,1.22E+03,0.502E+00,0.573E+00,0.000E+99,0.562E+00,57.782E+03,0.000E+03,10.873E+03,-0.136E+03,0.00000E+00,0.073E+03,0.000E+03,0.102E+03,0.000E+03,0.87E+03,0.00E+03,1.22E+03,0.00E+03,0.582E+00
2023-04-29 08:55:00,0008:55:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,236.4E+00,236.4E+00,121.2E+00,3.29E+00,3.27E+00,-63.3E+00,5.74E+00,5.65E+00,-174.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.34E+03,0.68E+03,0.00E+03,1.02E+03,0.76E+03,1.28E+03,0.00E+03,2.04E+03,0.68E+03,1.01E+03,0.00E+03,1.72E+03,0.445E+00,0.533E+00,0.000E+99,0.500E+00,57.867E+03,0.000E+03,11.017E+03,-0.136E+03,0.00000E+00,0.085E+03,0.000E+03,0.144E+03,0.000E+03,1.02E+03,0.00E+03,1.72E+03,0.00E+03,0.508E+00
2023-04-29 09:00:00,0009:00:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,236.5E+00,236.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,5.84E+00,5.75E+00,-172.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,1.30E+03,0.00E+03,1.30E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.550E+00,0.000E+99,0.550E+00,57.926E+03,0.000E+03,11.101E+03,-0.136E+03,0.00000E+00,0.060E+03,0.000E+03,0.084E+03,0.000E+03,0.71E+03,0.00E+03,1.01E+03,0.00E+03,0.580E+00
2023-04-29 09:05:00,0009:05:00,00000000,49.98E+00,230.7E+00,230.7E+00,0.0E+00,222.3E+00,222.2E+00,-118.7E+00,236.5E+00,236.5E+00,121.1E+00,0.82E+00,0.81E+00,-171.9E+00,5.72E+00,5.62E+00,-174.6E+00,1.54E+00,1.49E+00,-87.8E+00,-0.18E+03,0.66E+03,-0.31E+03,0.17E+03,0.19E+03,1.27E+03,0.37E+03,1.82E+03,0.04E+03,1.00E+03,-0.19E+03,1.64E+03,0.978E+00,0.519E+00,-0.847E+00,0.091E+00,57.956E+03,-0.016E+03,11.238E+03,-0.136E+03,0.00000E+00,0.030E+03,-0.016E+03,0.137E+03,0.000E+03,0.36E+03,-0.19E+03,1.64E+03,0.00E+03,0.214E+00
2023-04-29 09:10:00,0009:10:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,236.3E+00,236.3E+00,121.1E+00,2.89E+00,2.85E+00,-135.8E+00,5.48E+00,5.38E+00,-178.8E+00,2.58E+00,2.51E+00,-84.2E+00,-0.31E+03,0.56E+03,-0.54E+03,-0.29E+03,0.67E+03,1.22E+03,0.61E+03,2.49E+03,0.33E+03,0.99E+03,-0.29E+03,2.35E+03,0.469E+00,0.457E+00,-0.881E+00,0.117E+00,57.977E+03,-0.061E+03,11.433E+03,-0.136E+03,0.00000E+00,0.021E+03,-0.045E+03,0.196E+03,0.000E+03,0.25E+03,-0.54E+03,2.35E+03,0.00E+03,0.105E+00
2023-04-29 09:15:00,0009:15:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,236.4E+00,236.4E+00,121.1E+00,3.75E+00,3.72E+00,-89.2E+00,5.35E+00,5.25E+00,179.3E+00,1.25E+00,1.21E+00,-76.5E+00,0.01E+03,0.52E+03,-0.27E+03,0.26E+03,0.86E+03,1.19E+03,0.30E+03,2.35E+03,0.69E+03,1.00E+03,-0.11E+03,2.31E+03,0.010E+00,0.434E+00,-0.896E+00,0.110E+00,58.002E+03,-0.064E+03,11.626E+03,-0.136E+03,0.00000E+00,0.025E+03,-0.003E+03,0.193E+03,0.000E+03,0.30E+03,-0.04E+03,2.31E+03,0.00E+03,0.128E+00
2023-04-29 09:20:00,0009:20:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,221.9E+00,221.8E+00,-118.7E+00,236.3E+00,236.3E+00,121.1E+00,2.77E+00,2.75E+00,-173.6E+00,7.62E+00,7.54E+00,-160.3E+00,2.45E+00,2.38E+00,-67.4E+00,-0.63E+03,1.10E+03,-0.55E+03,-0.09E+03,0.64E+03,1.69E+03,0.58E+03,2.91E+03,0.10E+03,1.00E+03,-0.16E+03,2.73E+03,0.987E+00,0.650E+00,-0.958E+00,0.030E+00,58.038E+03,-0.108E+03,11.853E+03,-0.136E+03,0.00000E+00,0.037E+03,-0.044E+03,0.227E+03,0.000E+03,0.44E+03,-0.53E+03,2.73E+03,0.00E+03,0.159E+00
2023-04-29 09:25:00,0009:25:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,2.88E+00,2.86E+00,-173.8E+00,8.00E+00,7.99E+00,-122.1E+00,2.12E+00,2.00E+00,4.3E+00,-0.66E+03,1.75E+03,-0.21E+03,0.88E+03,0.67E+03,1.77E+03,0.50E+03,2.94E+03,0.10E+03,0.16E+03,0.45E+03,2.80E+03,0.988E+00,0.989E+00,0.426E+00,0.301E+00,58.112E+03,-0.108E+03,12.086E+03,-0.136E+03,0.00000E+00,0.074E+03,0.000E+03,0.233E+03,0.000E+03,0.88E+03,0.00E+03,2.80E+03,0.00E+03,0.301E+00
2023-04-29 09:30:00,0009:30:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,2.96E+00,2.93E+00,-143.8E+00,6.84E+00,6.83E+00,-119.5E+00,1.86E+00,1.76E+00,9.4E+00,-0.38E+03,1.48E+03,-0.15E+03,0.94E+03,0.68E+03,1.52E+03,0.44E+03,2.64E+03,0.31E+03,0.07E+03,0.41E+03,2.42E+03,0.563E+00,0.976E+00,0.349E+00,0.357E+00,58.193E+03,-0.110E+03,12.289E+03,-0.136E+03,0.00000E+00,0.081E+03,-0.002E+03,0.202E+03,0.000E+03,0.97E+03,-0.02E+03,2.42E+03,0.00E+03,0.370E+00
2023-04-29 09:35:00,0009:35:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,236.7E+00,236.7E+00,121.2E+00,4.15E+00,4.12E+00,-101.2E+00,0.48E+00,0.48E+00,73.5E+00,2.40E+00,2.27E+00,-4.2E+00,-0.14E+03,-0.10E+03,-0.31E+03,-0.55E+03,0.96E+03,0.11E+03,0.57E+03,1.63E+03,0.74E+03,0.03E+03,0.47E+03,1.34E+03,0.150E+00,0.963E+00,0.539E+00,0.339E+00,58.194E+03,-0.158E+03,12.400E+03,-0.136E+03,0.00000E+00,0.001E+03,-0.047E+03,0.112E+03,0.000E+03,0.02E+03,-0.57E+03,1.34E+03,0.00E+03,0.012E+00
2023-04-29 09:40:00,0009:40:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,236.6E+00,236.6E+00,121.2E+00,3.78E+00,3.77E+00,-175.1E+00,1.99E+00,1.96E+00,73.2E+00,2.82E+00,2.74E+00,-17.6E+00,-0.87E+03,-0.43E+03,-0.49E+03,-1.78E+03,0.87E+03,0.44E+03,0.67E+03,1.98E+03,0.11E+03,0.11E+03,0.46E+03,0.87E+03,0.992E+00,0.966E+00,0.730E+00,0.898E+00,58.194E+03,-0.306E+03,12.473E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.148E+03,0.073E+03,0.000E+03,0.00E+03,-1.78E+03,0.87E+03,0.00E+03,0.000E+00
2023-04-29 09:45:00,0009:45:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,236.6E+00,236.6E+00,121.2E+00,3.40E+00,3.38E+00,-174.6E+00,1.20E+00,1.19E+00,71.8E+00,2.61E+00,2.52E+00,-12.2E+00,-0.78E+03,-0.26E+03,-0.40E+03,-1.44E+03,0.79E+03,0.27E+03,0.62E+03,1.67E+03,0.11E+03,0.06E+03,0.45E+03,0.81E+03,0.990E+00,0.973E+00,0.651E+00,0.862E+00,58.194E+03,-0.426E+03,12.541E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.120E+03,0.068E+03,0.000E+03,0.00E+03,-1.44E+03,0.81E+03,0.00E+03,0.000E+00
2023-04-29 09:50:00,0009:50:00,00000000,50.01E+00,231.2E+00,231.1E+00,0.0E+00,222.8E+00,222.8E+00,-118.7E+00,237.0E+00,237.0E+00,121.2E+00,4.04E+00,4.01E+00,-146.0E+00,1.92E+00,1.90E+00,71.2E+00,2.95E+00,2.85E+00,-19.3E+00,-0.60E+03,-0.42E+03,-0.52E+03,-1.53E+03,0.93E+03,0.43E+03,0.70E+03,2.06E+03,0.43E+03,0.09E+03,0.46E+03,1.22E+03,0.640E+00,0.975E+00,0.743E+00,0.744E+00,58.194E+03,-0.554E+03,12.643E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.128E+03,0.102E+03,0.000E+03,0.00E+03,-1.53E+03,1.22E+03,0.00E+03,0.001E+00
2023-04-29 09:55:00,0009:55:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.8E+00,222.7E+00,-118.7E+00,237.2E+00,237.2E+00,121.2E+00,4.36E+00,4.32E+00,-123.3E+00,2.69E+00,2.67E+00,70.6E+00,3.27E+00,3.18E+00,-23.9E+00,-0.45E+03,-0.59E+03,-0.62E+03,-1.65E+03,1.01E+03,0.60E+03,0.78E+03,2.38E+03,0.70E+03,0.13E+03,0.46E+03,1.59E+03,0.445E+00,0.977E+00,0.799E+00,0.694E+00,58.194E+03,-0.692E+03,12.775E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.138E+03,0.133E+03,0.000E+03,0.00E+03,-1.65E+03,1.59E+03,0.00E+03,0.000E+00
2023-04-29 10:00:00,0010:00:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.8E+00,222.7E+00,-118.7E+00,237.1E+00,237.1E+00,121.2E+00,4.69E+00,4.67E+00,-175.8E+00,2.98E+00,2.96E+00,69.3E+00,3.91E+00,3.84E+00,-42.6E+00,-1.08E+03,-0.65E+03,-0.83E+03,-2.56E+03,1.08E+03,0.66E+03,0.93E+03,2.68E+03,0.12E+03,0.12E+03,0.23E+03,0.71E+03,0.994E+00,0.983E+00,0.896E+00,0.957E+00,58.194E+03,-0.905E+03,12.834E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.214E+03,0.059E+03,0.000E+03,0.00E+03,-2.56E+03,0.71E+03,0.00E+03,0.000E+00
2023-04-29 10:05:00,0010:05:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.8E+00,222.7E+00,-118.7E+00,237.1E+00,237.0E+00,121.2E+00,5.31E+00,5.30E+00,-176.3E+00,3.67E+00,3.65E+00,68.0E+00,4.99E+00,4.95E+00,-62.8E+00,-1.22E+03,-0.81E+03,-1.17E+03,-3.20E+03,1.23E+03,0.82E+03,1.18E+03,3.23E+03,0.12E+03,0.13E+03,-0.17E+03,0.42E+03,0.995E+00,0.987E+00,-0.990E+00,0.991E+00,58.194E+03,-1.172E+03,12.870E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.267E+03,0.035E+03,-0.000E+03,0.00E+03,-3.20E+03,0.43E+03,-0.00E+03,0.000E+00
2023-04-29 10:10:00,0010:10:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.9E+00,222.9E+00,-118.7E+00,237.4E+00,237.4E+00,121.1E+00,5.18E+00,5.14E+00,-144.5E+00,3.95E+00,3.93E+00,67.5E+00,5.19E+00,5.14E+00,-62.6E+00,-0.82E+03,-0.87E+03,-1.22E+03,-2.91E+03,1.20E+03,0.88E+03,1.23E+03,3.31E+03,0.61E+03,0.13E+03,-0.18E+03,1.28E+03,0.685E+00,0.989E+00,-0.988E+00,0.879E+00,58.194E+03,-1.415E+03,12.977E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.242E+03,0.107E+03,0.000E+03,0.00E+03,-2.91E+03,1.28E+03,0.00E+03,0.000E+00
2023-04-29 10:15:00,0010:15:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.6E+00,237.5E+00,121.2E+00,4.23E+00,4.19E+00,-131.1E+00,2.64E+00,2.61E+00,70.6E+00,3.95E+00,3.90E+00,-63.9E+00,-0.52E+03,-0.57E+03,-0.92E+03,-2.01E+03,0.98E+03,0.59E+03,0.94E+03,2.51E+03,0.62E+03,0.13E+03,-0.17E+03,1.27E+03,0.528E+00,0.975E+00,-0.983E+00,0.803E+00,58.194E+03,-1.582E+03,13.083E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.168E+03,0.106E+03,-0.000E+03,0.00E+03,-2.01E+03,1.28E+03,-0.00E+03,0.000E+00
2023-04-29 10:20:00,0010:20:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.6E+00,222.6E+00,-118.6E+00,237.5E+00,237.5E+00,121.1E+00,4.60E+00,4.58E+00,-175.7E+00,4.84E+00,4.76E+00,-171.0E+00,3.84E+00,3.78E+00,-51.0E+00,-1.06E+03,0.53E+03,-0.85E+03,-1.37E+03,1.06E+03,1.08E+03,0.91E+03,3.05E+03,0.12E+03,0.73E+03,0.08E+03,2.47E+03,0.994E+00,0.497E+00,0.933E+00,0.450E+00,58.194E+03,-1.697E+03,13.288E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.115E+03,0.205E+03,0.000E+03,0.00E+03,-1.38E+03,2.47E+03,0.00E+03,0.001E+00
2023-04-29 10:25:00,0010:25:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.6E+00,222.6E+00,-118.6E+00,237.3E+00,237.3E+00,121.1E+00,5.48E+00,5.46E+00,-176.3E+00,4.92E+00,4.81E+00,175.5E+00,4.12E+00,4.05E+00,-32.0E+00,-1.26E+03,0.40E+03,-0.86E+03,-1.72E+03,1.27E+03,1.09E+03,0.98E+03,3.34E+03,0.12E+03,0.92E+03,0.47E+03,2.80E+03,0.995E+00,0.366E+00,0.876E+00,0.514E+00,58.194E+03,-1.840E+03,13.521E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.143E+03,0.233E+03,0.000E+03,0.00E+03,-1.72E+03,2.80E+03,0.00E+03,0.000E+00
2023-04-29 10:30:00,0010:30:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.2E+00,237.2E+00,121.1E+00,4.75E+00,4.70E+00,-119.0E+00,4.92E+00,4.82E+00,153.3E+00,3.82E+00,3.72E+00,-37.8E+00,-0.47E+03,0.03E+03,-0.82E+03,-1.25E+03,1.10E+03,1.10E+03,0.91E+03,3.10E+03,0.86E+03,0.99E+03,0.37E+03,2.73E+03,0.423E+00,0.030E+00,0.908E+00,0.404E+00,58.194E+03,-1.945E+03,13.749E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.104E+03,0.227E+03,0.000E+03,0.00E+03,-1.25E+03,2.73E+03,0.00E+03,0.000E+00
2023-04-29 10:35:00,0010:35:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.2E+00,237.1E+00,121.1E+00,5.07E+00,5.04E+00,-156.8E+00,5.10E+00,5.00E+00,150.6E+00,3.89E+00,3.82E+00,-39.3E+00,-0.90E+03,-0.01E+03,-0.85E+03,-1.77E+03,1.17E+03,1.14E+03,0.92E+03,3.23E+03,0.42E+03,1.00E+03,0.35E+03,2.53E+03,0.766E+00,0.011E+00,0.924E+00,0.546E+00,58.194E+03,-2.092E+03,13.959E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.147E+03,0.210E+03,0.000E+03,0.00E+03,-1.77E+03,2.53E+03,0.00E+03,0.000E+00
2023-04-29 10:40:00,0010:40:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.4E+00,237.4E+00,121.1E+00,5.71E+00,5.70E+00,-176.4E+00,4.90E+00,4.79E+00,149.0E+00,4.41E+00,4.34E+00,-39.4E+00,-1.32E+03,-0.04E+03,-0.97E+03,-2.33E+03,1.32E+03,1.09E+03,1.05E+03,3.46E+03,0.12E+03,1.00E+03,0.39E+03,2.51E+03,0.996E+00,0.036E+00,0.929E+00,0.673E+00,58.194E+03,-2.286E+03,14.169E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.194E+03,0.209E+03,0.000E+03,0.00E+03,-2.33E+03,2.51E+03,0.00E+03,0.000E+00
2023-04-29 10:45:00,0010:45:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.5E+00,237.5E+00,121.1E+00,6.02E+00,6.00E+00,-167.8E+00,5.10E+00,4.99E+00,142.9E+00,4.96E+00,4.90E+00,-41.7E+00,-1.26E+03,-0.14E+03,-1.11E+03,-2.52E+03,1.40E+03,1.14E+03,1.18E+03,3.71E+03,0.31E+03,0.99E+03,0.39E+03,2.57E+03,0.904E+00,0.127E+00,0.945E+00,0.679E+00,58.194E+03,-2.496E+03,14.383E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.210E+03,0.214E+03,0.000E+03,0.00E+03,-2.52E+03,2.57E+03,0.00E+03,0.000E+00
2023-04-29 10:50:00,0010:50:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.1E+00,223.0E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,5.14E+00,5.09E+00,-121.8E+00,5.26E+00,5.15E+00,133.2E+00,4.97E+00,4.90E+00,-41.4E+00,-0.62E+03,-0.33E+03,-1.11E+03,-2.06E+03,1.19E+03,1.17E+03,1.18E+03,3.55E+03,1.01E+03,1.02E+03,0.40E+03,2.83E+03,0.521E+00,0.277E+00,0.940E+00,0.580E+00,58.194E+03,-2.667E+03,14.618E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.171E+03,0.236E+03,0.000E+03,0.00E+03,-2.06E+03,2.83E+03,0.00E+03,0.000E+00
2023-04-29 10:55:00,0010:55:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,237.5E+00,237.4E+00,121.1E+00,6.82E+00,6.81E+00,-174.7E+00,5.40E+00,5.30E+00,125.7E+00,5.72E+00,5.67E+00,-46.2E+00,-1.54E+03,-0.48E+03,-1.31E+03,-3.34E+03,1.58E+03,1.21E+03,1.36E+03,4.15E+03,0.18E+03,1.04E+03,0.34E+03,2.41E+03,0.975E+00,0.402E+00,0.966E+00,0.806E+00,58.194E+03,-2.946E+03,14.819E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.278E+03,0.201E+03,0.000E+03,0.00E+03,-3.34E+03,2.41E+03,0.00E+03,0.000E+00
2023-04-29 11:00:00,0011:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,237.7E+00,237.7E+00,121.1E+00,6.65E+00,6.64E+00,-176.8E+00,5.55E+00,5.45E+00,128.4E+00,5.55E+00,5.50E+00,-47.1E+00,-1.54E+03,-0.43E+03,-1.28E+03,-3.25E+03,1.54E+03,1.24E+03,1.32E+03,4.10E+03,0.13E+03,1.04E+03,0.32E+03,2.41E+03,0.997E+00,0.347E+00,0.970E+00,0.792E+00,58.194E+03,-3.216E+03,15.020E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.271E+03,0.200E+03,0.000E+03,0.00E+03,-3.25E+03,2.41E+03,0.00E+03,0.000E+00
2023-04-29 11:05:00,0011:05:00,00000000,50.02E+00,232.4E+00,232.4E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,238.1E+00,238.0E+00,121.1E+00,6.94E+00,6.93E+00,-176.9E+00,5.55E+00,5.44E+00,125.2E+00,6.26E+00,6.21E+00,-55.2E+00,-1.61E+03,-0.50E+03,-1.46E+03,-3.57E+03,1.61E+03,1.24E+03,1.49E+03,4.34E+03,0.13E+03,1.05E+03,0.11E+03,2.42E+03,0.997E+00,0.405E+00,0.978E+00,0.821E+00,58.194E+03,-3.514E+03,15.221E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.297E+03,0.202E+03,0.000E+03,0.00E+03,-3.57E+03,2.42E+03,0.00E+03,0.000E+00
2023-04-29 11:10:00,0011:10:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,238.0E+00,238.0E+00,121.1E+00,6.74E+00,6.73E+00,-176.8E+00,5.23E+00,5.12E+00,133.9E+00,6.60E+00,6.56E+00,-65.8E+00,-1.56E+03,-0.31E+03,-1.55E+03,-3.42E+03,1.57E+03,1.17E+03,1.57E+03,4.31E+03,0.13E+03,1.03E+03,-0.26E+03,2.55E+03,0.997E+00,0.268E+00,-0.985E+00,0.795E+00,58.194E+03,-3.799E+03,15.434E+03,-0.136E+03,0.00000E+00,0.000E+03,-0.285E+03,0.212E+03,0.000E+03,0.00E+03,-3.42E+03,2.55E+03,0.00E+03,0.000E+00
2023-04-29 11:15:00,0011:15:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,236.8E+00,236.8E+00,121.1E+00,21.89E+00,21.88E+00,-1.4E+00,25.21E+00,25.17E+00,-129.5E+00,22.34E+00,22.32E+00,121.9E+00,4.23E+03,5.21E+03,4.48E+03,13.92E+03,5.06E+03,5.60E+03,5.28E+03,15.94E+03,0.16E+03,1.03E+03,-0.18E+03,2.01E+03,0.835E+00,0.932E+00,-0.848E+00,0.874E+00,59.425E+03,-3.870E+03,15.602E+03,-0.136E+03,0.00000E+00,1.231E+03,-0.072E+03,0.168E+03,0.000E+03,14.77E+03,-0.86E+03,2.01E+03,0.00E+03,0.991E+00
2023-04-29 11:20:00,0011:20:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,221.8E+00,221.8E+00,-118.6E+00,236.5E+00,236.5E+00,121.1E+00,27.61E+00,27.61E+00,-1.0E+00,32.65E+00,32.63E+00,-126.7E+00,28.39E+00,28.38E+00,121.6E+00,6.37E+03,7.16E+03,6.71E+03,20.25E+03,6.37E+03,7.24E+03,6.71E+03,20.33E+03,0.17E+03,1.05E+03,-0.19E+03,1.82E+03,1.000E+00,0.989E+00,-1.000E+00,0.996E+00,61.112E+03,-3.870E+03,15.753E+03,-0.136E+03,0.00000E+00,1.687E+03,0.000E+03,0.152E+03,0.000E+03,20.25E+03,0.00E+03,1.82E+03,0.00E+03,0.996E+00
2023-04-29 11:25:00,0011:25:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,221.9E+00,221.9E+00,-118.6E+00,236.7E+00,236.7E+00,121.1E+00,27.29E+00,27.28E+00,-1.0E+00,32.18E+00,32.16E+00,-126.9E+00,28.08E+00,28.08E+00,121.6E+00,6.30E+03,7.06E+03,6.65E+03,20.00E+03,6.30E+03,7.14E+03,6.65E+03,20.09E+03,0.17E+03,1.06E+03,-0.19E+03,1.84E+03,1.000E+00,0.989E+00,-1.000E+00,0.996E+00,62.779E+03,-3.870E+03,15.907E+03,-0.136E+03,0.00000E+00,1.667E+03,0.000E+03,0.154E+03,0.000E+03,20.00E+03,0.00E+03,1.84E+03,0.00E+03,0.996E+00
2023-04-29 11:30:00,0011:30:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.0E+00,222.0E+00,-118.6E+00,236.7E+00,236.7E+00,121.1E+00,27.96E+00,27.95E+00,-2.0E+00,32.34E+00,32.32E+00,-126.9E+00,29.39E+00,29.38E+00,118.8E+00,6.44E+03,7.10E+03,6.94E+03,20.48E+03,6.45E+03,7.18E+03,6.96E+03,20.59E+03,0.28E+03,1.07E+03,0.27E+03,2.06E+03,0.998E+00,0.989E+00,0.998E+00,0.995E+00,64.486E+03,-3.870E+03,16.079E+03,-0.136E+03,0.00000E+00,1.707E+03,0.000E+03,0.172E+03,0.000E+03,20.48E+03,0.00E+03,2.06E+03,0.00E+03,0.995E+00
