"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-07 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-07 02:50:00,0002:50:00,00000000,49.99E+00,232.3E+00,232.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,238.1E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,7.55E+00,7.49E+00,-154.5E+00,3.63E+00,3.61E+00,84.4E+00,0.00E+03,1.33E+03,0.69E+03,2.02E+03,0.00E+03,1.69E+03,0.87E+03,2.56E+03,0.00E+03,0.99E+03,0.53E+03,1.54E+03,0.000E+99,0.784E+00,0.793E+00,0.787E+00,4.878E+03,0.000E+03,3.166E+03,0.000E+03,0.00000E+00,0.168E+03,0.000E+03,0.128E+03,0.000E+03,2.02E+03,0.00E+03,1.54E+03,0.00E+03,0.795E+00
2023-04-07 02:55:00,0002:55:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,238.2E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.50E+00,7.44E+00,-154.9E+00,3.67E+00,3.64E+00,84.1E+00,0.00E+03,1.31E+03,0.69E+03,2.01E+03,0.00E+03,1.68E+03,0.87E+03,2.56E+03,0.00E+03,0.99E+03,0.54E+03,1.55E+03,0.000E+99,0.780E+00,0.790E+00,0.784E+00,5.045E+03,0.000E+03,3.295E+03,0.000E+03,0.00000E+00,0.167E+03,0.000E+03,0.129E+03,0.000E+03,2.01E+03,0.00E+03,1.55E+03,0.00E+03,0.791E+00
2023-04-07 03:00:00,0003:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.21E+00,7.15E+00,-158.1E+00,3.66E+00,3.63E+00,83.9E+00,0.00E+03,1.21E+03,0.69E+03,1.89E+03,0.00E+03,1.62E+03,0.87E+03,2.49E+03,0.00E+03,1.02E+03,0.54E+03,1.58E+03,0.000E+99,0.745E+00,0.787E+00,0.760E+00,5.203E+03,0.000E+03,3.427E+03,0.000E+03,0.00000E+00,0.158E+03,0.000E+03,0.132E+03,0.000E+03,1.89E+03,0.00E+03,1.58E+03,0.00E+03,0.768E+00
2023-04-07 03:05:00,0003:05:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,224.8E+00,224.7E+00,-118.5E+00,238.5E+00,238.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.57E+00,6.49E+00,-164.3E+00,3.65E+00,3.62E+00,83.6E+00,0.00E+03,1.01E+03,0.68E+03,1.69E+03,0.00E+03,1.48E+03,0.87E+03,2.35E+03,0.00E+03,1.06E+03,0.54E+03,1.62E+03,0.000E+99,0.681E+00,0.784E+00,0.719E+00,5.344E+03,0.000E+03,3.562E+03,0.000E+03,0.00000E+00,0.141E+03,0.000E+03,0.135E+03,0.000E+03,1.69E+03,0.00E+03,1.62E+03,0.00E+03,0.723E+00
2023-04-07 03:10:00,0003:10:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,224.4E+00,224.3E+00,-118.6E+00,238.3E+00,238.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,7.44E+00,7.38E+00,-155.4E+00,3.41E+00,3.38E+00,84.7E+00,0.00E+03,1.29E+03,0.65E+03,1.94E+03,0.00E+03,1.67E+03,0.81E+03,2.48E+03,0.00E+03,0.99E+03,0.49E+03,1.51E+03,0.000E+99,0.775E+00,0.795E+00,0.782E+00,5.505E+03,0.000E+03,3.688E+03,0.000E+03,0.00000E+00,0.162E+03,0.000E+03,0.126E+03,0.000E+03,1.94E+03,0.00E+03,1.51E+03,0.00E+03,0.789E+00
2023-04-07 03:15:00,0003:15:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.6E+00,237.8E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,3.61E+00,3.58E+00,-145.7E+00,3.22E+00,3.19E+00,85.9E+00,0.00E+03,0.66E+03,0.62E+03,1.28E+03,0.00E+03,0.81E+03,0.77E+03,1.57E+03,0.00E+03,0.36E+03,0.45E+03,0.89E+03,0.000E+99,0.818E+00,0.807E+00,0.812E+00,5.612E+03,0.000E+03,3.762E+03,0.000E+03,0.00000E+00,0.107E+03,0.000E+03,0.074E+03,0.000E+03,1.28E+03,0.00E+03,0.89E+03,0.00E+03,0.821E+00
2023-04-07 03:20:00,0003:20:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,224.1E+00,224.0E+00,-118.7E+00,238.2E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,8.45E+00,8.44E+00,-118.0E+00,3.23E+00,3.20E+00,85.8E+00,0.00E+03,1.89E+03,0.62E+03,2.51E+03,0.00E+03,1.89E+03,0.77E+03,2.66E+03,0.00E+03,-0.04E+03,0.45E+03,0.86E+03,0.000E+99,-0.999E+00,0.807E+00,0.943E+00,5.821E+03,0.000E+03,3.834E+03,0.000E+03,0.00000E+00,0.209E+03,0.000E+03,0.072E+03,0.000E+03,2.51E+03,0.00E+03,0.86E+03,0.00E+03,0.946E+00
2023-04-07 03:25:00,0003:25:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.9E+00,223.8E+00,-118.7E+00,238.3E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,11.37E+00,11.37E+00,-117.5E+00,3.22E+00,3.20E+00,85.7E+00,0.00E+03,2.54E+03,0.62E+03,3.16E+03,0.00E+03,2.55E+03,0.77E+03,3.31E+03,0.00E+03,-0.09E+03,0.45E+03,0.99E+03,0.000E+99,-0.999E+00,0.807E+00,0.955E+00,6.085E+03,0.000E+03,3.916E+03,0.000E+03,0.00000E+00,0.264E+03,0.000E+03,0.082E+03,0.000E+03,3.16E+03,0.00E+03,0.99E+03,0.00E+03,0.955E+00
2023-04-07 03:30:00,0003:30:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,224.2E+00,224.1E+00,-118.7E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.54E+00,6.54E+00,-117.6E+00,3.10E+00,3.07E+00,87.1E+00,0.00E+03,1.46E+03,0.60E+03,2.07E+03,0.00E+03,1.46E+03,0.74E+03,2.20E+03,0.00E+03,-0.05E+03,0.42E+03,0.73E+03,0.000E+99,-0.999E+00,0.817E+00,0.938E+00,6.257E+03,0.000E+03,3.977E+03,0.000E+03,0.00000E+00,0.172E+03,0.000E+03,0.061E+03,0.000E+03,2.07E+03,0.00E+03,0.73E+03,0.00E+03,0.943E+00
2023-04-07 03:35:00,0003:35:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,224.5E+00,224.4E+00,-118.6E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.37E+00,2.36E+00,-122.6E+00,2.56E+00,2.53E+00,94.4E+00,0.00E+03,0.53E+03,0.54E+03,1.06E+03,0.00E+03,0.53E+03,0.61E+03,1.14E+03,0.00E+03,0.06E+03,0.29E+03,0.41E+03,0.000E+99,0.993E+00,0.879E+00,0.932E+00,6.346E+03,0.000E+03,4.011E+03,0.000E+03,0.00000E+00,0.089E+03,0.000E+03,0.035E+03,0.000E+03,1.06E+03,0.00E+03,0.41E+03,0.00E+03,0.932E+00
2023-04-07 03:40:00,0003:40:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,238.0E+00,238.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.38E+00,2.37E+00,-122.1E+00,2.36E+00,2.33E+00,94.5E+00,0.00E+03,0.53E+03,0.50E+03,1.03E+03,0.00E+03,0.53E+03,0.56E+03,1.10E+03,0.00E+03,0.06E+03,0.27E+03,0.39E+03,0.000E+99,0.993E+00,0.880E+00,0.935E+00,6.431E+03,0.000E+03,4.043E+03,0.000E+03,0.00000E+00,0.086E+03,0.000E+03,0.032E+03,0.000E+03,1.03E+03,0.00E+03,0.39E+03,0.00E+03,0.936E+00
2023-04-07 03:45:00,0003:45:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.38E+00,2.37E+00,-122.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.06E+03,0.00E+03,0.06E+03,0.000E+99,0.994E+00,0.000E+99,0.994E+00,6.476E+03,0.000E+03,4.048E+03,0.000E+03,0.00000E+00,0.044E+03,0.000E+03,0.005E+03,0.000E+03,0.53E+03,0.00E+03,0.06E+03,0.00E+03,0.994E+00
2023-04-07 03:50:00,0003:50:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.39E+00,2.38E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.06E+03,0.00E+03,0.06E+03,0.000E+99,0.994E+00,0.000E+99,0.994E+00,6.520E+03,0.000E+03,4.053E+03,0.000E+03,0.00000E+00,0.044E+03,0.000E+03,0.005E+03,0.000E+03,0.53E+03,0.00E+03,0.06E+03,0.00E+03,0.994E+00
2023-04-07 03:55:00,0003:55:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.39E+00,2.38E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.06E+03,0.00E+03,0.06E+03,0.000E+99,0.994E+00,0.000E+99,0.994E+00,6.565E+03,0.000E+03,4.058E+03,0.000E+03,0.00000E+00,0.045E+03,0.000E+03,0.005E+03,0.000E+03,0.53E+03,0.00E+03,0.06E+03,0.00E+03,0.994E+00
2023-04-07 04:00:00,0004:00:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.7E+00,224.7E+00,-118.6E+00,238.5E+00,238.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.39E+00,2.38E+00,-121.7E+00,0.31E+00,0.31E+00,98.5E+00,0.00E+03,0.53E+03,0.07E+03,0.60E+03,0.00E+03,0.54E+03,0.07E+03,0.61E+03,0.00E+03,0.06E+03,0.03E+03,0.10E+03,0.000E+99,0.994E+00,0.905E+00,0.983E+00,6.615E+03,0.000E+03,4.066E+03,0.000E+03,0.00000E+00,0.050E+03,0.000E+03,0.008E+03,0.000E+03,0.60E+03,0.00E+03,0.10E+03,0.00E+03,0.987E+00
2023-04-07 04:05:00,0004:05:00,00000000,49.98E+00,232.0E+00,232.0E+00,0.0E+00,224.7E+00,224.6E+00,-118.6E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.61E+00,2.60E+00,-123.4E+00,2.86E+00,2.82E+00,97.2E+00,0.00E+03,0.58E+03,0.61E+03,1.19E+03,0.00E+03,0.59E+03,0.68E+03,1.27E+03,0.00E+03,0.08E+03,0.30E+03,0.43E+03,0.000E+99,0.986E+00,0.901E+00,0.940E+00,6.714E+03,0.000E+03,4.102E+03,0.000E+03,0.00000E+00,0.099E+03,0.000E+03,0.036E+03,0.000E+03,1.19E+03,0.00E+03,0.43E+03,0.00E+03,0.940E+00
2023-04-07 04:10:00,0004:10:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,224.2E+00,224.1E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,10.01E+00,9.97E+00,-140.3E+00,2.74E+00,2.71E+00,96.2E+00,0.00E+03,2.08E+03,0.58E+03,2.66E+03,0.00E+03,2.24E+03,0.65E+03,2.90E+03,0.00E+03,0.85E+03,0.29E+03,1.15E+03,0.000E+99,0.925E+00,0.894E+00,0.918E+00,6.936E+03,0.000E+03,4.198E+03,0.000E+03,0.00000E+00,0.222E+03,0.000E+03,0.096E+03,0.000E+03,2.66E+03,0.00E+03,1.15E+03,0.00E+03,0.918E+00
2023-04-07 04:15:00,0004:15:00,00000000,50.01E+00,232.3E+00,232.2E+00,0.0E+00,224.3E+00,224.3E+00,-118.6E+00,238.4E+00,238.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,9.67E+00,9.63E+00,-141.6E+00,3.18E+00,3.15E+00,89.7E+00,0.00E+03,1.99E+03,0.64E+03,2.63E+03,0.00E+03,2.17E+03,0.76E+03,2.93E+03,0.00E+03,0.87E+03,0.41E+03,1.29E+03,0.000E+99,0.916E+00,0.842E+00,0.897E+00,7.155E+03,0.000E+03,4.306E+03,0.000E+03,0.00000E+00,0.219E+03,0.000E+03,0.108E+03,0.000E+03,2.63E+03,0.00E+03,1.29E+03,0.00E+03,0.897E+00
2023-04-07 04:20:00,0004:20:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.2E+00,224.1E+00,-118.6E+00,238.2E+00,238.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.16E+00,9.12E+00,-143.3E+00,3.33E+00,3.30E+00,86.9E+00,0.00E+03,1.85E+03,0.65E+03,2.50E+03,0.00E+03,2.05E+03,0.79E+03,2.85E+03,0.00E+03,0.87E+03,0.46E+03,1.35E+03,0.000E+99,0.902E+00,0.817E+00,0.878E+00,7.363E+03,0.000E+03,4.419E+03,0.000E+03,0.00000E+00,0.208E+03,0.000E+03,0.113E+03,0.000E+03,2.50E+03,0.00E+03,1.35E+03,0.00E+03,0.880E+00
2023-04-07 04:25:00,0004:25:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.8E+00,222.8E+00,-118.5E+00,236.6E+00,236.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.18E+00,7.12E+00,-153.9E+00,3.70E+00,3.67E+00,85.5E+00,0.00E+03,1.26E+03,0.70E+03,1.97E+03,0.00E+03,1.60E+03,0.88E+03,2.48E+03,0.00E+03,0.92E+03,0.52E+03,1.47E+03,0.000E+99,0.790E+00,0.804E+00,0.795E+00,7.527E+03,0.000E+03,4.541E+03,0.000E+03,0.00000E+00,0.164E+03,0.000E+03,0.122E+03,0.000E+03,1.97E+03,0.00E+03,1.47E+03,0.00E+03,0.802E+00
2023-04-07 04:30:00,0004:30:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,222.7E+00,222.6E+00,-118.5E+00,236.3E+00,236.3E+00,121.3E+00,0.00E+00,0.00E+00,-23.6E+00,6.70E+00,6.63E+00,-157.4E+00,3.67E+00,3.64E+00,85.3E+00,0.00E+03,1.13E+03,0.70E+03,1.82E+03,0.00E+03,1.49E+03,0.87E+03,2.36E+03,0.00E+03,0.93E+03,0.52E+03,1.47E+03,0.338E+00,0.755E+00,0.802E+00,0.772E+00,7.679E+03,0.000E+03,4.663E+03,0.000E+03,0.00000E+00,0.152E+03,0.000E+03,0.122E+03,0.000E+03,1.82E+03,0.00E+03,1.47E+03,0.00E+03,0.778E+00
2023-04-07 04:35:00,0004:35:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.8E+00,222.7E+00,-118.5E+00,236.6E+00,236.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.53E+00,7.47E+00,-151.1E+00,3.66E+00,3.63E+00,85.1E+00,0.00E+03,1.37E+03,0.69E+03,2.07E+03,0.00E+03,1.68E+03,0.87E+03,2.54E+03,0.00E+03,0.90E+03,0.52E+03,1.44E+03,0.000E+99,0.819E+00,0.800E+00,0.812E+00,7.851E+03,0.000E+03,4.783E+03,0.000E+03,0.00000E+00,0.172E+03,0.000E+03,0.120E+03,0.000E+03,2.07E+03,0.00E+03,1.44E+03,0.00E+03,0.820E+00
2023-04-07 04:40:00,0004:40:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.9E+00,222.8E+00,-118.5E+00,236.8E+00,236.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.62E+00,7.57E+00,-150.7E+00,3.64E+00,3.61E+00,84.7E+00,0.00E+03,1.40E+03,0.69E+03,2.08E+03,0.00E+03,1.70E+03,0.86E+03,2.56E+03,0.00E+03,0.90E+03,0.52E+03,1.45E+03,0.000E+99,0.823E+00,0.797E+00,0.814E+00,8.025E+03,0.000E+03,4.904E+03,0.000E+03,0.00000E+00,0.174E+03,0.000E+03,0.121E+03,0.000E+03,2.08E+03,0.00E+03,1.45E+03,0.00E+03,0.821E+00
2023-04-07 04:45:00,0004:45:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.9E+00,222.8E+00,-118.6E+00,236.9E+00,236.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.43E+00,7.36E+00,-152.8E+00,3.34E+00,3.32E+00,86.0E+00,0.00E+03,1.32E+03,0.64E+03,1.96E+03,0.00E+03,1.65E+03,0.79E+03,2.45E+03,0.00E+03,0.93E+03,0.47E+03,1.41E+03,0.000E+99,0.800E+00,0.809E+00,0.803E+00,8.188E+03,0.000E+03,5.022E+03,0.000E+03,0.00000E+00,0.164E+03,0.000E+03,0.118E+03,0.000E+03,1.96E+03,0.00E+03,1.41E+03,0.00E+03,0.812E+00
2023-04-07 04:50:00,0004:50:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,223.0E+00,222.9E+00,-118.5E+00,236.7E+00,236.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.54E+00,6.47E+00,-160.2E+00,6.74E+00,6.72E+00,105.0E+00,0.00E+03,1.06E+03,1.48E+03,2.54E+03,0.00E+03,1.46E+03,1.59E+03,3.05E+03,0.00E+03,0.97E+03,0.45E+03,1.55E+03,0.000E+99,0.727E+00,0.931E+00,0.834E+00,8.400E+03,0.000E+03,5.151E+03,0.000E+03,0.00000E+00,0.212E+03,0.000E+03,0.129E+03,0.000E+03,2.54E+03,0.00E+03,1.55E+03,0.00E+03,0.853E+00
2023-04-07 04:55:00,0004:55:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,223.0E+00,222.9E+00,-118.4E+00,235.7E+00,235.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.04E+00,6.98E+00,-155.4E+00,15.58E+00,15.58E+00,114.5E+00,0.00E+03,1.22E+03,3.65E+03,4.86E+03,0.00E+03,1.57E+03,3.67E+03,5.24E+03,0.00E+03,0.94E+03,0.45E+03,1.92E+03,0.000E+99,0.774E+00,0.992E+00,0.927E+00,8.805E+03,0.000E+03,5.311E+03,0.000E+03,0.00000E+00,0.405E+03,0.000E+03,0.160E+03,0.000E+03,4.86E+03,0.00E+03,1.92E+03,0.00E+03,0.930E+00
2023-04-07 05:00:00,0005:00:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.4E+00,235.9E+00,235.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.44E+00,7.38E+00,-152.4E+00,15.58E+00,15.58E+00,114.4E+00,0.00E+03,1.33E+03,3.65E+03,4.98E+03,0.00E+03,1.66E+03,3.68E+03,5.33E+03,0.00E+03,0.92E+03,0.45E+03,1.85E+03,0.000E+99,0.804E+00,0.992E+00,0.934E+00,9.221E+03,0.000E+03,5.465E+03,0.000E+03,0.00000E+00,0.415E+03,0.000E+03,0.154E+03,0.000E+03,4.98E+03,0.00E+03,1.85E+03,0.00E+03,0.937E+00
2023-04-07 05:05:00,0005:05:00,00000000,49.91E+00,230.7E+00,230.6E+00,0.0E+00,223.0E+00,222.9E+00,-118.4E+00,236.2E+00,236.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.2E+00,7.49E+00,7.42E+00,-153.1E+00,12.74E+00,12.73E+00,112.8E+00,0.00E+03,1.33E+03,2.95E+03,4.28E+03,0.00E+03,1.67E+03,3.01E+03,4.68E+03,0.00E+03,0.94E+03,0.46E+03,1.83E+03,0.000E+99,0.798E+00,0.981E+00,0.916E+00,9.577E+03,0.000E+03,5.618E+03,0.000E+03,0.00000E+00,0.357E+03,0.000E+03,0.152E+03,0.000E+03,4.28E+03,0.00E+03,1.83E+03,0.00E+03,0.920E+00
2023-04-07 05:10:00,0005:10:00,00000000,49.98E+00,230.4E+00,230.4E+00,0.0E+00,222.7E+00,222.6E+00,-118.5E+00,236.5E+00,236.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,6.45E+00,6.38E+00,-161.7E+00,3.21E+00,3.18E+00,86.5E+00,0.00E+03,1.02E+03,0.62E+03,1.64E+03,0.00E+03,1.44E+03,0.76E+03,2.20E+03,0.00E+03,0.98E+03,0.44E+03,1.44E+03,0.000E+99,0.710E+00,0.813E+00,0.746E+00,9.714E+03,0.000E+03,5.738E+03,0.000E+03,0.00000E+00,0.136E+03,0.000E+03,0.120E+03,0.000E+03,1.64E+03,0.00E+03,1.44E+03,0.00E+03,0.750E+00
2023-04-07 05:15:00,0005:15:00,00000000,50.04E+00,230.5E+00,230.5E+00,0.0E+00,222.7E+00,222.6E+00,-118.5E+00,236.6E+00,236.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,6.82E+00,6.76E+00,-156.9E+00,3.20E+00,3.17E+00,86.6E+00,0.00E+03,1.15E+03,0.62E+03,1.77E+03,0.00E+03,1.52E+03,0.76E+03,2.28E+03,0.00E+03,0.94E+03,0.44E+03,1.40E+03,0.000E+99,0.759E+00,0.814E+00,0.778E+00,9.861E+03,0.000E+03,5.854E+03,0.000E+03,0.00000E+00,0.147E+03,0.000E+03,0.116E+03,0.000E+03,1.77E+03,0.00E+03,1.40E+03,0.00E+03,0.785E+00
2023-04-07 05:20:00,0005:20:00,00000000,50.02E+00,230.3E+00,230.2E+00,0.0E+00,222.6E+00,222.5E+00,-118.5E+00,236.4E+00,236.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,7.31E+00,7.25E+00,-153.0E+00,3.20E+00,3.17E+00,86.6E+00,0.00E+03,1.30E+03,0.62E+03,1.91E+03,0.00E+03,1.63E+03,0.76E+03,2.38E+03,0.00E+03,0.92E+03,0.44E+03,1.38E+03,0.000E+99,0.799E+00,0.814E+00,0.804E+00,10.021E+03,0.000E+03,5.969E+03,0.000E+03,0.00000E+00,0.160E+03,0.000E+03,0.115E+03,0.000E+03,1.91E+03,0.00E+03,1.38E+03,0.00E+03,0.812E+00
2023-04-07 05:25:00,0005:25:00,00000000,50.01E+00,230.2E+00,230.1E+00,0.0E+00,222.4E+00,222.4E+00,-118.5E+00,236.3E+00,236.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.28E+00,7.22E+00,-153.1E+00,3.20E+00,3.17E+00,86.5E+00,0.00E+03,1.29E+03,0.61E+03,1.91E+03,0.00E+03,1.62E+03,0.76E+03,2.37E+03,0.00E+03,0.91E+03,0.44E+03,1.37E+03,0.000E+99,0.799E+00,0.814E+00,0.803E+00,10.180E+03,0.000E+03,6.083E+03,0.000E+03,0.00000E+00,0.159E+03,0.000E+03,0.114E+03,0.000E+03,1.91E+03,0.00E+03,1.37E+03,0.00E+03,0.812E+00
2023-04-07 05:30:00,0005:30:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,222.4E+00,222.3E+00,-118.5E+00,236.3E+00,236.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.91E+00,6.84E+00,-156.9E+00,3.20E+00,3.17E+00,86.5E+00,0.00E+03,1.17E+03,0.61E+03,1.78E+03,0.00E+03,1.54E+03,0.76E+03,2.29E+03,0.00E+03,0.95E+03,0.44E+03,1.41E+03,0.000E+99,0.758E+00,0.813E+00,0.776E+00,10.328E+03,0.000E+03,6.201E+03,0.000E+03,0.00000E+00,0.148E+03,0.000E+03,0.117E+03,0.000E+03,1.78E+03,0.00E+03,1.41E+03,0.00E+03,0.784E+00
2023-04-07 05:35:00,0005:35:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,222.4E+00,222.4E+00,-118.5E+00,236.2E+00,236.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.25E+00,6.18E+00,-162.7E+00,3.19E+00,3.16E+00,86.4E+00,0.00E+03,0.97E+03,0.61E+03,1.59E+03,0.00E+03,1.39E+03,0.75E+03,2.14E+03,0.00E+03,0.97E+03,0.44E+03,1.43E+03,0.000E+99,0.700E+00,0.812E+00,0.740E+00,10.460E+03,0.000E+03,6.320E+03,0.000E+03,0.00000E+00,0.132E+03,0.000E+03,0.119E+03,0.000E+03,1.59E+03,0.00E+03,1.43E+03,0.00E+03,0.743E+00
2023-04-07 05:40:00,0005:40:00,00000000,50.03E+00,230.1E+00,230.0E+00,0.0E+00,222.3E+00,222.2E+00,-118.6E+00,236.2E+00,236.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,7.25E+00,7.18E+00,-153.1E+00,2.43E+00,2.41E+00,86.5E+00,0.00E+03,1.29E+03,0.47E+03,1.75E+03,0.00E+03,1.61E+03,0.57E+03,2.18E+03,0.00E+03,0.91E+03,0.33E+03,1.26E+03,0.000E+99,0.798E+00,0.813E+00,0.802E+00,10.606E+03,0.000E+03,6.425E+03,0.000E+03,0.00000E+00,0.146E+03,0.000E+03,0.105E+03,0.000E+03,1.75E+03,0.00E+03,1.26E+03,0.00E+03,0.812E+00
