"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-19 02:50:00,0002:50:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,225.6E+00,225.5E+00,-118.7E+00,239.1E+00,239.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,6.93E+00,6.84E+00,-160.0E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,1.13E+03,0.00E+03,1.13E+03,0.00E+03,1.56E+03,0.00E+03,1.56E+03,0.00E+03,1.03E+03,0.00E+03,1.03E+03,0.000E+99,0.724E+00,0.000E+99,0.724E+00,6.189E+03,0.000E+03,3.674E+03,-0.051E+03,0.00000E+00,0.094E+03,0.000E+03,0.085E+03,0.000E+03,1.13E+03,0.00E+03,1.03E+03,0.00E+03,0.741E+00
2023-03-19 02:55:00,0002:55:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,225.6E+00,225.6E+00,-118.7E+00,239.2E+00,239.1E+00,121.0E+00,1.09E+00,1.08E+00,-41.5E+00,7.39E+00,7.30E+00,-155.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.19E+03,1.28E+03,0.00E+03,1.47E+03,0.25E+03,1.67E+03,0.00E+03,1.92E+03,0.17E+03,1.00E+03,0.00E+03,1.17E+03,0.740E+00,0.768E+00,0.000E+99,0.765E+00,6.311E+03,0.000E+03,3.772E+03,-0.051E+03,0.00000E+00,0.122E+03,0.000E+03,0.098E+03,0.000E+03,1.47E+03,0.00E+03,1.17E+03,0.00E+03,0.781E+00
2023-03-19 03:00:00,0003:00:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.2E+00,239.2E+00,121.0E+00,5.83E+00,5.80E+00,-42.4E+00,7.39E+00,7.31E+00,-156.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.00E+03,1.28E+03,0.00E+03,2.28E+03,1.36E+03,1.67E+03,0.00E+03,3.02E+03,0.92E+03,1.00E+03,0.00E+03,1.96E+03,0.734E+00,0.768E+00,0.000E+99,0.753E+00,6.501E+03,0.000E+03,3.935E+03,-0.051E+03,0.00000E+00,0.190E+03,0.000E+03,0.163E+03,0.000E+03,2.28E+03,0.00E+03,1.96E+03,0.00E+03,0.758E+00
2023-03-19 03:05:00,0003:05:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,225.8E+00,225.7E+00,-118.7E+00,239.0E+00,239.0E+00,121.1E+00,0.78E+00,0.77E+00,-42.9E+00,4.65E+00,4.58E+00,-158.6E+00,1.98E+00,1.95E+00,92.8E+00,0.13E+03,0.75E+03,0.41E+03,1.29E+03,0.18E+03,1.05E+03,0.47E+03,1.70E+03,0.12E+03,0.67E+03,0.24E+03,1.06E+03,0.729E+00,0.710E+00,0.865E+00,0.755E+00,6.608E+03,0.000E+03,4.023E+03,-0.051E+03,0.00000E+00,0.107E+03,0.000E+03,0.089E+03,0.000E+03,1.29E+03,0.00E+03,1.06E+03,0.00E+03,0.771E+00
2023-03-19 03:10:00,0003:10:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,225.9E+00,225.9E+00,-118.7E+00,239.1E+00,239.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.24E+00,2.22E+00,-118.9E+00,2.97E+00,2.93E+00,91.2E+00,0.00E+03,0.50E+03,0.61E+03,1.11E+03,0.00E+03,0.51E+03,0.71E+03,1.22E+03,0.00E+03,0.06E+03,0.37E+03,0.50E+03,0.000E+99,0.992E+00,0.853E+00,0.911E+00,6.701E+03,0.000E+03,4.065E+03,-0.051E+03,0.00000E+00,0.092E+03,0.000E+03,0.042E+03,0.000E+03,1.11E+03,0.00E+03,0.50E+03,0.00E+03,0.911E+00
2023-03-19 03:15:00,0003:15:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.0E+00,239.0E+00,121.1E+00,2.75E+00,2.73E+00,-41.9E+00,2.24E+00,2.22E+00,-118.8E+00,2.90E+00,2.85E+00,90.2E+00,0.47E+03,0.50E+03,0.58E+03,1.56E+03,0.64E+03,0.51E+03,0.69E+03,1.84E+03,0.43E+03,-0.02E+03,0.37E+03,0.96E+03,0.739E+00,-0.992E+00,0.845E+00,0.849E+00,6.831E+03,0.000E+03,4.145E+03,-0.051E+03,0.00000E+00,0.130E+03,0.000E+03,0.080E+03,0.000E+03,1.56E+03,0.00E+03,0.96E+03,0.00E+03,0.852E+00
2023-03-19 03:20:00,0003:20:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,239.2E+00,239.2E+00,121.1E+00,4.85E+00,4.83E+00,-42.7E+00,2.25E+00,2.23E+00,-118.6E+00,2.86E+00,2.82E+00,89.5E+00,0.82E+03,0.50E+03,0.57E+03,1.90E+03,1.13E+03,0.51E+03,0.68E+03,2.32E+03,0.77E+03,-0.07E+03,0.37E+03,1.32E+03,0.731E+00,-0.992E+00,0.839E+00,0.820E+00,6.989E+03,0.000E+03,4.255E+03,-0.051E+03,0.00000E+00,0.158E+03,0.000E+03,0.110E+03,0.000E+03,1.90E+03,0.00E+03,1.32E+03,0.00E+03,0.821E+00
2023-03-19 03:25:00,0003:25:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,226.0E+00,225.9E+00,-118.7E+00,238.9E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.25E+00,2.23E+00,-118.3E+00,2.82E+00,2.78E+00,89.2E+00,0.00E+03,0.50E+03,0.56E+03,1.07E+03,0.00E+03,0.51E+03,0.67E+03,1.18E+03,0.00E+03,-0.07E+03,0.37E+03,0.51E+03,0.000E+99,-0.992E+00,0.836E+00,0.903E+00,7.078E+03,0.000E+03,4.298E+03,-0.051E+03,0.00000E+00,0.089E+03,0.000E+03,0.042E+03,0.000E+03,1.07E+03,0.00E+03,0.51E+03,0.00E+03,0.903E+00
2023-03-19 03:30:00,0003:30:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,225.8E+00,225.7E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.24E+00,2.22E+00,-118.3E+00,2.79E+00,2.75E+00,89.2E+00,0.00E+03,0.50E+03,0.56E+03,1.06E+03,0.00E+03,0.51E+03,0.67E+03,1.17E+03,0.00E+03,-0.07E+03,0.37E+03,0.50E+03,0.000E+99,-0.992E+00,0.835E+00,0.903E+00,7.166E+03,0.000E+03,4.340E+03,-0.051E+03,0.00000E+00,0.088E+03,0.000E+03,0.042E+03,0.000E+03,1.06E+03,0.00E+03,0.50E+03,0.00E+03,0.903E+00
2023-03-19 03:35:00,0003:35:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,239.2E+00,239.2E+00,121.1E+00,4.05E+00,4.02E+00,-42.0E+00,2.24E+00,2.23E+00,-118.3E+00,2.79E+00,2.75E+00,88.8E+00,0.69E+03,0.50E+03,0.55E+03,1.75E+03,0.94E+03,0.51E+03,0.67E+03,2.11E+03,0.63E+03,-0.07E+03,0.37E+03,1.18E+03,0.738E+00,-0.992E+00,0.832E+00,0.828E+00,7.312E+03,0.000E+03,4.438E+03,-0.051E+03,0.00000E+00,0.146E+03,0.000E+03,0.098E+03,0.000E+03,1.75E+03,0.00E+03,1.18E+03,0.00E+03,0.830E+00
2023-03-19 03:40:00,0003:40:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,239.1E+00,239.1E+00,121.1E+00,3.14E+00,3.12E+00,-42.4E+00,2.24E+00,2.22E+00,-118.4E+00,2.77E+00,2.73E+00,88.7E+00,0.54E+03,0.50E+03,0.55E+03,1.59E+03,0.73E+03,0.51E+03,0.66E+03,1.90E+03,0.50E+03,-0.06E+03,0.37E+03,1.03E+03,0.734E+00,-0.992E+00,0.831E+00,0.836E+00,7.444E+03,0.000E+03,4.523E+03,-0.051E+03,0.00000E+00,0.132E+03,0.000E+03,0.086E+03,0.000E+03,1.59E+03,0.00E+03,1.03E+03,0.00E+03,0.839E+00
2023-03-19 03:45:00,0003:45:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,225.8E+00,225.7E+00,-118.7E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.24E+00,2.22E+00,-118.3E+00,2.75E+00,2.71E+00,88.8E+00,0.00E+03,0.50E+03,0.55E+03,1.05E+03,0.00E+03,0.50E+03,0.66E+03,1.16E+03,0.00E+03,-0.06E+03,0.36E+03,0.50E+03,0.000E+99,-0.992E+00,0.832E+00,0.901E+00,7.532E+03,0.000E+03,4.565E+03,-0.051E+03,0.00000E+00,0.087E+03,0.000E+03,0.042E+03,0.000E+03,1.05E+03,0.00E+03,0.50E+03,0.00E+03,0.901E+00
2023-03-19 03:50:00,0003:50:00,00000000,50.01E+00,232.5E+00,232.4E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.28E+00,0.28E+00,-40.1E+00,3.75E+00,3.74E+00,-117.6E+00,2.74E+00,2.71E+00,88.8E+00,0.05E+03,0.84E+03,0.55E+03,1.44E+03,0.07E+03,0.85E+03,0.66E+03,1.57E+03,0.04E+03,-0.07E+03,0.36E+03,0.61E+03,0.749E+00,-0.995E+00,0.832E+00,0.917E+00,7.651E+03,0.000E+03,4.617E+03,-0.051E+03,0.00000E+00,0.120E+03,0.000E+03,0.051E+03,0.000E+03,1.44E+03,0.00E+03,0.61E+03,0.00E+03,0.920E+00
2023-03-19 03:55:00,0003:55:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,238.9E+00,238.9E+00,121.0E+00,5.84E+00,5.81E+00,-42.3E+00,11.29E+00,11.29E+00,-116.9E+00,2.74E+00,2.71E+00,88.5E+00,1.00E+03,2.54E+03,0.54E+03,4.08E+03,1.36E+03,2.54E+03,0.66E+03,4.55E+03,0.92E+03,-0.12E+03,0.36E+03,2.02E+03,0.735E+00,-0.999E+00,0.831E+00,0.896E+00,7.991E+03,0.000E+03,4.785E+03,-0.051E+03,0.00000E+00,0.340E+03,0.000E+03,0.168E+03,0.000E+03,4.08E+03,0.00E+03,2.02E+03,0.00E+03,0.896E+00
2023-03-19 04:00:00,0004:00:00,00000000,50.01E+00,232.4E+00,232.3E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,238.9E+00,238.8E+00,121.0E+00,1.15E+00,1.14E+00,-42.5E+00,9.79E+00,9.79E+00,-116.9E+00,2.73E+00,2.70E+00,88.5E+00,0.20E+03,2.20E+03,0.54E+03,2.94E+03,0.27E+03,2.20E+03,0.65E+03,3.12E+03,0.18E+03,-0.10E+03,0.36E+03,1.01E+03,0.733E+00,-0.999E+00,0.831E+00,0.941E+00,8.236E+03,0.000E+03,4.869E+03,-0.051E+03,0.00000E+00,0.245E+03,0.000E+03,0.084E+03,0.000E+03,2.94E+03,0.00E+03,1.01E+03,0.00E+03,0.946E+00
2023-03-19 04:05:00,0004:05:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.6E+00,238.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.07E+00,6.04E+00,-135.6E+00,3.05E+00,3.01E+00,87.0E+00,0.00E+03,1.29E+03,0.59E+03,1.89E+03,0.00E+03,1.37E+03,0.73E+03,2.09E+03,0.00E+03,0.43E+03,0.42E+03,0.89E+03,0.000E+99,0.948E+00,0.817E+00,0.903E+00,8.394E+03,0.000E+03,4.943E+03,-0.051E+03,0.00000E+00,0.157E+03,0.000E+03,0.074E+03,0.000E+03,1.89E+03,0.00E+03,0.89E+03,0.00E+03,0.904E+00
2023-03-19 04:10:00,0004:10:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,238.7E+00,238.6E+00,121.1E+00,1.73E+00,1.72E+00,-41.7E+00,10.21E+00,10.16E+00,-139.5E+00,2.76E+00,2.72E+00,90.9E+00,0.30E+03,2.14E+03,0.56E+03,2.99E+03,0.40E+03,2.30E+03,0.66E+03,3.36E+03,0.27E+03,0.84E+03,0.34E+03,1.51E+03,0.739E+00,0.930E+00,0.849E+00,0.891E+00,8.643E+03,0.000E+03,5.069E+03,-0.051E+03,0.00000E+00,0.249E+03,0.000E+03,0.126E+03,0.000E+03,2.99E+03,0.00E+03,1.51E+03,0.00E+03,0.893E+00
2023-03-19 04:15:00,0004:15:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,238.6E+00,238.6E+00,121.0E+00,4.02E+00,4.00E+00,-42.5E+00,9.70E+00,9.65E+00,-141.1E+00,2.47E+00,2.43E+00,95.2E+00,0.68E+03,2.01E+03,0.52E+03,3.21E+03,0.93E+03,2.18E+03,0.59E+03,3.70E+03,0.64E+03,0.86E+03,0.28E+03,1.84E+03,0.733E+00,0.920E+00,0.884E+00,0.867E+00,8.911E+03,0.000E+03,5.222E+03,-0.051E+03,0.00000E+00,0.268E+03,0.000E+03,0.153E+03,0.000E+03,3.21E+03,0.00E+03,1.84E+03,0.00E+03,0.868E+00
2023-03-19 04:20:00,0004:20:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.67E+00,8.61E+00,-145.7E+00,2.45E+00,2.41E+00,95.0E+00,0.00E+03,1.71E+03,0.52E+03,2.23E+03,0.00E+03,1.95E+03,0.59E+03,2.54E+03,0.00E+03,0.90E+03,0.28E+03,1.18E+03,0.000E+99,0.875E+00,0.882E+00,0.877E+00,9.096E+03,0.000E+03,5.321E+03,-0.051E+03,0.00000E+00,0.186E+03,0.000E+03,0.099E+03,0.000E+03,2.23E+03,0.00E+03,1.18E+03,0.00E+03,0.883E+00
2023-03-19 04:25:00,0004:25:00,00000000,49.99E+00,233.0E+00,232.9E+00,0.0E+00,225.5E+00,225.5E+00,-118.7E+00,239.0E+00,239.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.69E+00,7.62E+00,-152.2E+00,2.44E+00,2.40E+00,94.7E+00,0.00E+03,1.40E+03,0.51E+03,1.92E+03,0.00E+03,1.73E+03,0.58E+03,2.32E+03,0.00E+03,0.96E+03,0.28E+03,1.25E+03,0.000E+99,0.809E+00,0.880E+00,0.827E+00,9.256E+03,0.000E+03,5.426E+03,-0.051E+03,0.00000E+00,0.160E+03,0.000E+03,0.104E+03,0.000E+03,1.92E+03,0.00E+03,1.25E+03,0.00E+03,0.837E+00
2023-03-19 04:30:00,0004:30:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,225.6E+00,225.5E+00,-118.8E+00,238.8E+00,238.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.41E+00,7.33E+00,-155.2E+00,2.11E+00,2.07E+00,99.4E+00,0.00E+03,1.30E+03,0.46E+03,1.76E+03,0.00E+03,1.67E+03,0.50E+03,2.18E+03,0.00E+03,0.99E+03,0.21E+03,1.23E+03,0.000E+99,0.776E+00,0.908E+00,0.807E+00,9.402E+03,0.000E+03,5.528E+03,-0.051E+03,0.00000E+00,0.146E+03,0.000E+03,0.102E+03,0.000E+03,1.76E+03,0.00E+03,1.23E+03,0.00E+03,0.820E+00
2023-03-19 04:35:00,0004:35:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,238.9E+00,238.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.88E+00,6.79E+00,-159.8E+00,2.08E+00,2.04E+00,99.9E+00,0.00E+03,1.13E+03,0.45E+03,1.58E+03,0.00E+03,1.55E+03,0.50E+03,2.05E+03,0.00E+03,1.01E+03,0.21E+03,1.26E+03,0.000E+99,0.729E+00,0.911E+00,0.773E+00,9.534E+03,0.000E+03,5.633E+03,-0.051E+03,0.00000E+00,0.132E+03,0.000E+03,0.105E+03,0.000E+03,1.58E+03,0.00E+03,1.26E+03,0.00E+03,0.783E+00
2023-03-19 04:40:00,0004:40:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.87E+00,6.79E+00,-159.8E+00,2.08E+00,2.03E+00,100.0E+00,0.00E+03,1.13E+03,0.45E+03,1.58E+03,0.00E+03,1.55E+03,0.50E+03,2.05E+03,0.00E+03,1.01E+03,0.20E+03,1.26E+03,0.000E+99,0.729E+00,0.911E+00,0.773E+00,9.666E+03,0.000E+03,5.737E+03,-0.051E+03,0.00000E+00,0.132E+03,0.000E+03,0.105E+03,0.000E+03,1.58E+03,0.00E+03,1.26E+03,0.00E+03,0.784E+00
2023-03-19 04:45:00,0004:45:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,239.3E+00,239.3E+00,121.0E+00,0.99E+00,0.99E+00,-42.1E+00,7.36E+00,7.28E+00,-155.4E+00,0.46E+00,0.45E+00,99.9E+00,0.17E+03,1.29E+03,0.10E+03,1.56E+03,0.23E+03,1.66E+03,0.11E+03,2.00E+03,0.16E+03,0.98E+03,0.05E+03,1.19E+03,0.735E+00,0.775E+00,0.911E+00,0.778E+00,9.796E+03,0.000E+03,5.836E+03,-0.051E+03,0.00000E+00,0.130E+03,0.000E+03,0.099E+03,0.000E+03,1.56E+03,0.00E+03,1.19E+03,0.00E+03,0.795E+00
2023-03-19 04:50:00,0004:50:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,239.5E+00,239.5E+00,121.1E+00,5.81E+00,5.78E+00,-42.8E+00,7.36E+00,7.28E+00,-155.5E+00,0.02E+00,0.02E+00,110.6E+00,0.99E+03,1.29E+03,0.01E+03,2.28E+03,1.35E+03,1.66E+03,0.01E+03,3.02E+03,0.93E+03,0.99E+03,0.00E+03,1.95E+03,0.729E+00,0.775E+00,0.908E+00,0.755E+00,9.986E+03,0.000E+03,5.999E+03,-0.051E+03,0.00000E+00,0.190E+03,0.000E+03,0.162E+03,0.000E+03,2.28E+03,0.00E+03,1.95E+03,0.00E+03,0.760E+00
2023-03-19 04:55:00,0004:55:00,00000000,50.01E+00,233.1E+00,233.0E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.4E+00,239.3E+00,121.1E+00,1.53E+00,1.52E+00,-43.2E+00,7.33E+00,7.25E+00,-155.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.26E+03,1.27E+03,0.00E+03,1.53E+03,0.36E+03,1.65E+03,0.00E+03,2.01E+03,0.24E+03,0.99E+03,0.00E+03,1.24E+03,0.725E+00,0.769E+00,0.000E+99,0.762E+00,10.113E+03,0.000E+03,6.102E+03,-0.051E+03,0.00000E+00,0.127E+03,0.000E+03,0.103E+03,0.000E+03,1.53E+03,0.00E+03,1.24E+03,0.00E+03,0.777E+00
2023-03-19 05:00:00,0005:00:00,00000000,50.02E+00,233.2E+00,233.1E+00,0.0E+00,225.7E+00,225.7E+00,-118.7E+00,239.5E+00,239.5E+00,121.1E+00,1.09E+00,1.08E+00,-42.1E+00,7.34E+00,7.26E+00,-155.8E+00,0.00E+00,0.00E+00,-2.5E+00,0.19E+03,1.27E+03,0.00E+03,1.46E+03,0.25E+03,1.66E+03,0.00E+03,1.91E+03,0.17E+03,0.99E+03,0.00E+03,1.17E+03,0.731E+00,0.769E+00,0.000E+99,0.764E+00,10.235E+03,0.000E+03,6.200E+03,-0.051E+03,0.00000E+00,0.122E+03,0.000E+03,0.098E+03,0.000E+03,1.46E+03,0.00E+03,1.17E+03,0.00E+03,0.779E+00
2023-03-19 05:05:00,0005:05:00,00000000,49.98E+00,232.5E+00,232.4E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.9E+00,238.8E+00,121.0E+00,5.25E+00,5.23E+00,-43.0E+00,7.03E+00,6.94E+00,-159.6E+00,2.43E+00,2.40E+00,92.1E+00,0.89E+03,1.16E+03,0.50E+03,2.54E+03,1.22E+03,1.59E+03,0.58E+03,3.39E+03,0.84E+03,1.03E+03,0.30E+03,2.20E+03,0.727E+00,0.729E+00,0.861E+00,0.751E+00,10.447E+03,0.000E+03,6.383E+03,-0.051E+03,0.00000E+00,0.212E+03,0.000E+03,0.184E+03,0.000E+03,2.54E+03,0.00E+03,2.20E+03,0.00E+03,0.756E+00
2023-03-19 05:10:00,0005:10:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,225.5E+00,225.5E+00,-118.7E+00,238.9E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.69E+00,6.60E+00,-162.2E+00,2.93E+00,2.89E+00,90.7E+00,0.00E+03,1.06E+03,0.59E+03,1.65E+03,0.00E+03,1.51E+03,0.70E+03,2.21E+03,0.00E+03,1.03E+03,0.37E+03,1.43E+03,0.000E+99,0.702E+00,0.850E+00,0.749E+00,10.585E+03,0.000E+03,6.503E+03,-0.051E+03,0.00000E+00,0.138E+03,0.000E+03,0.119E+03,0.000E+03,1.65E+03,0.00E+03,1.43E+03,0.00E+03,0.756E+00
2023-03-19 05:15:00,0005:15:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,225.4E+00,225.4E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.02E+00,6.93E+00,-158.7E+00,2.86E+00,2.82E+00,90.0E+00,0.00E+03,1.17E+03,0.58E+03,1.74E+03,0.00E+03,1.58E+03,0.68E+03,2.26E+03,0.00E+03,1.01E+03,0.37E+03,1.40E+03,0.000E+99,0.738E+00,0.844E+00,0.770E+00,10.730E+03,0.000E+03,6.620E+03,-0.051E+03,0.00000E+00,0.145E+03,0.000E+03,0.117E+03,0.000E+03,1.74E+03,0.00E+03,1.40E+03,0.00E+03,0.779E+00
2023-03-19 05:20:00,0005:20:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,225.5E+00,225.4E+00,-118.7E+00,239.0E+00,239.0E+00,121.1E+00,3.66E+00,3.65E+00,-42.6E+00,7.29E+00,7.21E+00,-156.4E+00,2.82E+00,2.78E+00,89.3E+00,0.62E+03,1.25E+03,0.56E+03,2.44E+03,0.85E+03,1.64E+03,0.67E+03,3.17E+03,0.58E+03,1.00E+03,0.37E+03,1.98E+03,0.731E+00,0.763E+00,0.837E+00,0.770E+00,10.934E+03,0.000E+03,6.784E+03,-0.051E+03,0.00000E+00,0.203E+03,0.000E+03,0.165E+03,0.000E+03,2.44E+03,0.00E+03,1.98E+03,0.00E+03,0.777E+00
2023-03-19 05:25:00,0005:25:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.9E+00,238.9E+00,121.1E+00,2.89E+00,2.87E+00,-43.4E+00,7.26E+00,7.18E+00,-156.8E+00,2.79E+00,2.75E+00,88.9E+00,0.49E+03,1.24E+03,0.56E+03,2.28E+03,0.67E+03,1.64E+03,0.67E+03,2.97E+03,0.46E+03,1.00E+03,0.37E+03,1.87E+03,0.723E+00,0.760E+00,0.835E+00,0.768E+00,11.124E+03,0.000E+03,6.940E+03,-0.051E+03,0.00000E+00,0.190E+03,0.000E+03,0.156E+03,0.000E+03,2.28E+03,0.00E+03,1.87E+03,0.00E+03,0.774E+00
2023-03-19 05:30:00,0005:30:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,225.5E+00,225.5E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.26E+00,7.17E+00,-156.7E+00,2.87E+00,2.83E+00,88.4E+00,0.00E+03,1.24E+03,0.57E+03,1.81E+03,0.00E+03,1.64E+03,0.69E+03,2.32E+03,0.00E+03,1.00E+03,0.38E+03,1.40E+03,0.000E+99,0.760E+00,0.829E+00,0.781E+00,11.275E+03,0.000E+03,7.057E+03,-0.051E+03,0.00000E+00,0.151E+03,0.000E+03,0.117E+03,0.000E+03,1.81E+03,0.00E+03,1.40E+03,0.00E+03,0.790E+00
2023-03-19 05:35:00,0005:35:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.17E+00,7.09E+00,-157.8E+00,3.18E+00,3.14E+00,86.5E+00,0.00E+03,1.21E+03,0.62E+03,1.82E+03,0.00E+03,1.61E+03,0.76E+03,2.37E+03,0.00E+03,1.01E+03,0.44E+03,1.48E+03,0.000E+99,0.746E+00,0.813E+00,0.768E+00,11.427E+03,0.000E+03,7.180E+03,-0.051E+03,0.00000E+00,0.152E+03,0.000E+03,0.123E+03,0.000E+03,1.82E+03,0.00E+03,1.48E+03,0.00E+03,0.777E+00
2023-03-19 05:40:00,0005:40:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,225.2E+00,225.1E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,5.11E+00,5.08E+00,-42.8E+00,6.58E+00,6.49E+00,-163.3E+00,3.15E+00,3.12E+00,86.2E+00,0.86E+03,1.02E+03,0.61E+03,2.50E+03,1.19E+03,1.48E+03,0.75E+03,3.42E+03,0.81E+03,1.04E+03,0.44E+03,2.32E+03,0.729E+00,0.692E+00,0.810E+00,0.731E+00,11.635E+03,0.000E+03,7.373E+03,-0.051E+03,0.00000E+00,0.208E+03,0.000E+03,0.193E+03,0.000E+03,2.50E+03,0.00E+03,2.32E+03,0.00E+03,0.733E+00
