"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-28 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-28 05:45:00,0005:45:00,00000000,49.99E+00,232.5E+00,232.4E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,238.0E+00,237.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,1.39E+00,1.38E+00,-143.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.000E+99,0.887E+00,0.000E+99,0.887E+00,7.457E+03,0.000E+03,3.756E+03,-0.052E+03,0.00000E+00,0.023E+03,0.000E+03,0.011E+03,-0.000E+03,0.28E+03,0.00E+03,0.13E+03,-0.00E+03,0.900E+00
2023-01-28 05:50:00,0005:50:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.7E+00,223.7E+00,-119.1E+00,238.1E+00,238.1E+00,120.9E+00,3.56E+00,3.54E+00,-46.9E+00,10.26E+00,10.25E+00,-116.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.56E+03,2.29E+03,0.00E+03,2.85E+03,0.83E+03,2.29E+03,0.00E+03,3.12E+03,0.61E+03,-0.13E+03,0.00E+03,1.01E+03,0.677E+00,-0.998E+00,0.000E+99,0.913E+00,7.695E+03,0.000E+03,3.845E+03,-0.057E+03,0.00000E+00,0.238E+03,0.000E+03,0.088E+03,-0.004E+03,2.85E+03,0.00E+03,1.06E+03,-0.05E+03,0.937E+00
2023-01-28 05:55:00,0005:55:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.5E+00,-119.1E+00,237.9E+00,237.8E+00,120.9E+00,2.77E+00,2.75E+00,-48.0E+00,10.08E+00,10.07E+00,-116.8E+00,0.75E+00,0.73E+00,82.3E+00,0.43E+03,2.25E+03,0.14E+03,2.81E+03,0.64E+03,2.25E+03,0.18E+03,3.08E+03,0.48E+03,-0.13E+03,0.12E+03,1.06E+03,0.663E+00,-0.998E+00,0.757E+00,0.914E+00,7.929E+03,0.000E+03,3.936E+03,-0.060E+03,0.00000E+00,0.234E+03,0.000E+03,0.092E+03,-0.003E+03,2.81E+03,0.00E+03,1.10E+03,-0.03E+03,0.931E+00
2023-01-28 06:00:00,0006:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.3E+00,237.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.30E+00,6.27E+00,-130.5E+00,2.83E+00,2.75E+00,80.7E+00,0.00E+03,1.34E+03,0.50E+03,1.84E+03,0.00E+03,1.41E+03,0.67E+03,2.08E+03,0.00E+03,0.28E+03,0.45E+03,0.93E+03,0.000E+99,0.955E+00,0.741E+00,0.886E+00,8.082E+03,0.000E+03,4.014E+03,-0.060E+03,0.00000E+00,0.153E+03,0.000E+03,0.077E+03,0.000E+03,1.84E+03,0.00E+03,0.93E+03,0.00E+03,0.893E+00
2023-01-28 06:05:00,0006:05:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,237.2E+00,237.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.73E+00,9.67E+00,-142.9E+00,1.08E+00,1.05E+00,78.6E+00,0.00E+03,1.97E+03,0.18E+03,2.15E+03,0.00E+03,2.17E+03,0.26E+03,2.43E+03,0.00E+03,0.91E+03,0.18E+03,1.11E+03,0.000E+99,0.908E+00,0.715E+00,0.888E+00,8.262E+03,0.000E+03,4.106E+03,-0.060E+03,0.00000E+00,0.179E+03,0.000E+03,0.093E+03,0.000E+03,2.15E+03,0.00E+03,1.11E+03,0.00E+03,0.888E+00
2023-01-28 06:10:00,0006:10:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,237.0E+00,237.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,8.96E+00,8.90E+00,-145.3E+00,0.01E+00,0.01E+00,109.7E+00,0.00E+03,1.78E+03,0.00E+03,1.78E+03,0.00E+03,2.00E+03,0.00E+03,2.00E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.000E+99,0.890E+00,0.860E+00,0.890E+00,8.410E+03,0.000E+03,4.183E+03,-0.060E+03,0.00000E+00,0.148E+03,0.000E+03,0.076E+03,0.000E+03,1.78E+03,0.00E+03,0.91E+03,0.00E+03,0.890E+00
2023-01-28 06:15:00,0006:15:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.8E+00,236.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.35E+00,3.33E+00,-147.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.65E+03,0.00E+03,0.65E+03,0.00E+03,0.75E+03,0.00E+03,0.75E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.873E+00,0.000E+99,0.873E+00,8.465E+03,0.000E+03,4.213E+03,-0.060E+03,0.00000E+00,0.054E+03,0.000E+03,0.030E+03,0.000E+03,0.65E+03,0.00E+03,0.36E+03,0.00E+03,0.874E+00
2023-01-28 06:20:00,0006:20:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,236.7E+00,236.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,5.03E+00,4.99E+00,-148.9E+00,0.05E+00,0.04E+00,63.8E+00,0.00E+03,0.96E+03,0.01E+03,0.97E+03,0.00E+03,1.12E+03,0.01E+03,1.13E+03,0.00E+03,0.57E+03,0.01E+03,0.58E+03,0.000E+99,0.857E+00,0.483E+00,0.853E+00,8.545E+03,0.000E+03,4.261E+03,-0.060E+03,0.00000E+00,0.080E+03,0.000E+03,0.049E+03,0.000E+03,0.97E+03,0.00E+03,0.58E+03,0.00E+03,0.855E+00
2023-01-28 06:25:00,0006:25:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.54E+00,2.52E+00,-150.9E+00,1.34E+00,1.27E+00,54.5E+00,0.00E+03,0.47E+03,0.12E+03,0.59E+03,0.00E+03,0.56E+03,0.32E+03,0.88E+03,0.00E+03,0.31E+03,0.29E+03,0.60E+03,0.000E+99,0.837E+00,0.373E+00,0.670E+00,8.594E+03,0.000E+03,4.312E+03,-0.060E+03,0.00000E+00,0.049E+03,0.000E+03,0.050E+03,0.000E+03,0.59E+03,0.00E+03,0.60E+03,0.00E+03,0.700E+00
2023-01-28 06:30:00,0006:30:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,1.79E+00,1.77E+00,-152.7E+00,0.89E+00,0.85E+00,55.7E+00,0.00E+03,0.33E+03,0.08E+03,0.41E+03,0.00E+03,0.40E+03,0.21E+03,0.61E+03,0.00E+03,0.23E+03,0.19E+03,0.42E+03,0.000E+99,0.819E+00,0.390E+00,0.671E+00,8.628E+03,0.000E+03,4.347E+03,-0.060E+03,0.00000E+00,0.034E+03,0.000E+03,0.035E+03,0.000E+03,0.41E+03,0.00E+03,0.42E+03,0.00E+03,0.697E+00
2023-01-28 06:35:00,0006:35:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,222.3E+00,222.2E+00,-118.8E+00,236.0E+00,235.9E+00,121.1E+00,1.33E+00,1.31E+00,-173.1E+00,4.12E+00,4.07E+00,-154.5E+00,0.00E+00,0.00E+00,-2.3E+00,-0.30E+03,0.64E+03,0.00E+03,0.34E+03,0.31E+03,0.91E+03,0.00E+03,1.22E+03,0.07E+03,0.48E+03,0.00E+03,0.94E+03,0.977E+00,0.704E+00,0.000E+99,0.282E+00,8.667E+03,-0.010E+03,4.427E+03,-0.062E+03,0.00000E+00,0.039E+03,-0.010E+03,0.081E+03,-0.002E+03,0.47E+03,-0.13E+03,0.97E+03,-0.03E+03,0.435E+00
2023-01-28 06:40:00,0006:40:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,0.66E+00,0.65E+00,-173.6E+00,2.95E+00,2.92E+00,-155.7E+00,0.00E+00,0.00E+00,-2.3E+00,-0.15E+03,0.30E+03,0.00E+03,0.15E+03,0.15E+03,0.65E+03,0.00E+03,0.81E+03,0.03E+03,0.23E+03,0.00E+03,0.20E+03,0.980E+00,0.460E+00,0.000E+99,0.188E+00,8.704E+03,-0.034E+03,4.449E+03,-0.068E+03,0.00000E+00,0.037E+03,-0.024E+03,0.022E+03,-0.006E+03,0.44E+03,-0.29E+03,0.26E+03,-0.07E+03,0.858E+00
2023-01-28 06:45:00,0006:45:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,236.0E+00,236.0E+00,121.1E+00,3.31E+00,3.27E+00,-59.4E+00,2.34E+00,2.32E+00,-151.4E+00,0.83E+00,0.80E+00,62.0E+00,0.38E+03,0.36E+03,0.09E+03,0.84E+03,0.76E+03,0.52E+03,0.20E+03,1.48E+03,0.66E+03,0.24E+03,0.16E+03,1.12E+03,0.501E+00,0.694E+00,0.477E+00,0.566E+00,8.775E+03,-0.036E+03,4.543E+03,-0.068E+03,0.00000E+00,0.071E+03,-0.001E+03,0.093E+03,-0.000E+03,0.85E+03,-0.02E+03,1.12E+03,-0.00E+03,0.605E+00
2023-01-28 06:50:00,0006:50:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,235.8E+00,235.8E+00,121.1E+00,3.83E+00,3.80E+00,-58.7E+00,4.09E+00,4.05E+00,-149.5E+00,2.65E+00,2.57E+00,60.8E+00,0.45E+03,0.77E+03,0.30E+03,1.52E+03,0.88E+03,0.91E+03,0.63E+03,2.42E+03,0.76E+03,0.47E+03,0.55E+03,1.86E+03,0.515E+00,0.851E+00,0.477E+00,0.631E+00,8.902E+03,-0.036E+03,4.698E+03,-0.068E+03,0.00000E+00,0.127E+03,0.000E+03,0.155E+03,0.000E+03,1.52E+03,0.00E+03,1.86E+03,0.00E+03,0.634E+00
2023-01-28 06:55:00,0006:55:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.8E+00,236.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.80E+00,1.78E+00,-151.3E+00,1.64E+00,1.59E+00,56.9E+00,0.00E+03,0.34E+03,0.16E+03,0.50E+03,0.00E+03,0.40E+03,0.39E+03,0.79E+03,0.00E+03,0.22E+03,0.35E+03,0.57E+03,0.000E+99,0.834E+00,0.419E+00,0.631E+00,8.943E+03,-0.036E+03,4.745E+03,-0.068E+03,0.00000E+00,0.041E+03,0.000E+03,0.048E+03,0.000E+03,0.50E+03,0.00E+03,0.57E+03,0.00E+03,0.656E+00
2023-01-28 07:00:00,0007:00:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,238.5E+00,238.5E+00,121.1E+00,0.41E+00,0.41E+00,-175.0E+00,2.84E+00,2.81E+00,-157.1E+00,0.38E+00,0.38E+00,-65.4E+00,-0.09E+03,0.36E+03,-0.09E+03,0.18E+03,0.10E+03,0.64E+03,0.09E+03,0.82E+03,0.01E+03,0.29E+03,-0.02E+03,0.26E+03,0.989E+00,0.571E+00,-0.979E+00,0.218E+00,8.981E+03,-0.058E+03,4.771E+03,-0.072E+03,0.00000E+00,0.038E+03,-0.023E+03,0.026E+03,-0.004E+03,0.45E+03,-0.27E+03,0.31E+03,-0.05E+03,0.827E+00
2023-01-28 07:05:00,0007:05:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,238.4E+00,238.4E+00,121.1E+00,4.32E+00,4.28E+00,-63.6E+00,4.07E+00,4.03E+00,-153.6E+00,0.31E+00,0.30E+00,-66.9E+00,0.44E+03,0.74E+03,-0.07E+03,1.11E+03,1.00E+03,0.91E+03,0.07E+03,1.99E+03,0.90E+03,0.53E+03,-0.02E+03,1.61E+03,0.437E+00,0.811E+00,-0.970E+00,0.556E+00,9.073E+03,-0.058E+03,4.905E+03,-0.072E+03,0.00000E+00,0.092E+03,-0.000E+03,0.134E+03,0.000E+03,1.11E+03,-0.00E+03,1.61E+03,0.00E+03,0.568E+00
2023-01-28 07:10:00,0007:10:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,238.1E+00,238.0E+00,121.2E+00,1.41E+00,1.40E+00,-119.0E+00,1.88E+00,1.86E+00,-173.9E+00,0.59E+00,0.58E+00,-63.1E+00,-0.09E+03,0.10E+03,-0.13E+03,-0.12E+03,0.33E+03,0.42E+03,0.14E+03,0.89E+03,0.17E+03,0.15E+03,-0.02E+03,0.30E+03,0.266E+00,0.240E+00,-0.943E+00,0.134E+00,9.097E+03,-0.092E+03,4.935E+03,-0.077E+03,0.00000E+00,0.024E+03,-0.034E+03,0.030E+03,-0.005E+03,0.29E+03,-0.41E+03,0.36E+03,-0.06E+03,0.623E+00
2023-01-28 07:15:00,0007:15:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,224.3E+00,224.2E+00,-118.9E+00,237.9E+00,237.9E+00,121.2E+00,1.53E+00,1.52E+00,-175.5E+00,4.03E+00,4.00E+00,179.4E+00,0.97E+00,0.94E+00,-14.1E+00,-0.35E+03,0.16E+03,-0.16E+03,-0.35E+03,0.36E+03,0.90E+03,0.23E+03,1.49E+03,0.05E+03,0.29E+03,0.16E+03,0.71E+03,0.991E+00,0.175E+00,0.671E+00,0.235E+00,9.135E+03,-0.160E+03,4.995E+03,-0.078E+03,0.00000E+00,0.038E+03,-0.067E+03,0.060E+03,-0.001E+03,0.46E+03,-0.81E+03,0.72E+03,-0.01E+03,0.536E+00
2023-01-28 07:20:00,0007:20:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.7E+00,237.7E+00,121.2E+00,1.53E+00,1.52E+00,-156.8E+00,4.11E+00,4.06E+00,-161.2E+00,1.09E+00,1.06E+00,-22.1E+00,-0.25E+03,0.53E+03,-0.18E+03,0.11E+03,0.36E+03,0.92E+03,0.26E+03,1.54E+03,0.12E+03,0.50E+03,0.14E+03,1.20E+03,0.690E+00,0.578E+00,0.680E+00,0.070E+00,9.172E+03,-0.187E+03,5.095E+03,-0.078E+03,0.00000E+00,0.037E+03,-0.028E+03,0.100E+03,-0.000E+03,0.44E+03,-0.33E+03,1.20E+03,-0.00E+03,0.345E+00
2023-01-28 07:25:00,0007:25:00,00000000,50.02E+00,232.1E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.8E+00,237.7E+00,121.2E+00,4.60E+00,4.55E+00,-77.5E+00,2.01E+00,1.98E+00,78.2E+00,1.86E+00,1.84E+00,-64.1E+00,0.22E+03,-0.23E+03,-0.43E+03,-0.44E+03,1.07E+03,0.45E+03,0.44E+03,1.96E+03,1.00E+03,0.07E+03,-0.07E+03,1.68E+03,0.204E+00,0.504E+00,-0.986E+00,0.226E+00,9.192E+03,-0.244E+03,5.234E+03,-0.078E+03,0.00000E+00,0.019E+03,-0.056E+03,0.140E+03,0.000E+03,0.23E+03,-0.68E+03,1.68E+03,0.00E+03,0.138E+00
2023-01-28 07:30:00,0007:30:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,3.80E+00,3.78E+00,-163.2E+00,5.06E+00,5.02E+00,142.6E+00,3.07E+00,3.05E+00,-63.1E+00,-0.66E+03,-0.05E+03,-0.72E+03,-1.44E+03,0.88E+03,1.13E+03,0.73E+03,2.74E+03,0.23E+03,0.35E+03,-0.09E+03,0.75E+03,0.749E+00,0.047E+00,-0.991E+00,0.524E+00,9.224E+03,-0.396E+03,5.312E+03,-0.093E+03,0.00000E+00,0.032E+03,-0.152E+03,0.078E+03,-0.015E+03,0.39E+03,-1.83E+03,0.93E+03,-0.18E+03,0.386E+00
2023-01-28 07:35:00,0007:35:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,237.0E+00,236.9E+00,121.2E+00,3.57E+00,3.55E+00,-175.8E+00,4.21E+00,4.15E+00,172.4E+00,2.62E+00,2.57E+00,-21.0E+00,-0.82E+03,0.18E+03,-0.41E+03,-1.05E+03,0.83E+03,0.94E+03,0.62E+03,2.39E+03,0.10E+03,0.48E+03,0.32E+03,1.52E+03,0.992E+00,0.196E+00,0.656E+00,0.437E+00,9.230E+03,-0.489E+03,5.446E+03,-0.101E+03,0.00000E+00,0.006E+03,-0.093E+03,0.134E+03,-0.007E+03,0.07E+03,-1.11E+03,1.61E+03,-0.09E+03,0.043E+00
2023-01-28 07:40:00,0007:40:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,4.53E+00,4.51E+00,-176.2E+00,4.68E+00,4.66E+00,58.7E+00,3.45E+00,3.38E+00,-11.8E+00,-1.04E+03,-0.89E+03,-0.50E+03,-2.43E+03,1.05E+03,1.05E+03,0.82E+03,2.91E+03,0.11E+03,-0.06E+03,0.56E+03,1.27E+03,0.994E+00,-0.847E+00,0.614E+00,0.835E+00,9.232E+03,-0.694E+03,5.552E+03,-0.101E+03,0.00000E+00,0.003E+03,-0.205E+03,0.106E+03,0.000E+03,0.03E+03,-2.46E+03,1.27E+03,0.00E+03,0.025E+00
2023-01-28 07:45:00,0007:45:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.3E+00,223.2E+00,-119.0E+00,236.8E+00,236.8E+00,121.2E+00,4.73E+00,4.68E+00,-115.0E+00,3.89E+00,3.83E+00,144.9E+00,3.34E+00,3.27E+00,-20.5E+00,-0.36E+03,-0.05E+03,-0.55E+03,-0.96E+03,1.10E+03,0.87E+03,0.79E+03,2.76E+03,0.79E+03,0.44E+03,0.46E+03,2.40E+03,0.329E+00,0.055E+00,0.694E+00,0.347E+00,9.242E+03,-0.783E+03,5.753E+03,-0.101E+03,0.00000E+00,0.009E+03,-0.089E+03,0.200E+03,0.000E+03,0.11E+03,-1.07E+03,2.40E+03,0.00E+03,0.047E+00
2023-01-28 07:50:00,0007:50:00,00000000,50.02E+00,231.6E+00,231.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.9E+00,236.9E+00,121.2E+00,5.11E+00,5.07E+00,-137.6E+00,4.54E+00,4.48E+00,114.1E+00,3.77E+00,3.70E+00,-22.5E+00,-0.68E+03,-0.29E+03,-0.68E+03,-1.65E+03,1.18E+03,1.01E+03,0.89E+03,3.09E+03,0.65E+03,0.38E+03,0.52E+03,2.47E+03,0.577E+00,0.287E+00,0.762E+00,0.535E+00,9.245E+03,-0.924E+03,5.959E+03,-0.101E+03,0.00000E+00,0.003E+03,-0.140E+03,0.206E+03,0.000E+03,0.03E+03,-1.69E+03,2.47E+03,0.00E+03,0.013E+00
2023-01-28 07:55:00,0007:55:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,237.0E+00,237.0E+00,121.3E+00,5.99E+00,5.98E+00,-176.8E+00,5.74E+00,5.72E+00,63.0E+00,4.30E+00,4.24E+00,-28.8E+00,-1.38E+03,-1.12E+03,-0.87E+03,-3.37E+03,1.39E+03,1.28E+03,1.02E+03,3.69E+03,0.12E+03,0.01E+03,0.53E+03,1.28E+03,0.997E+00,0.870E+00,0.856E+00,0.914E+00,9.245E+03,-1.204E+03,6.065E+03,-0.101E+03,0.00000E+00,0.000E+03,-0.281E+03,0.107E+03,0.000E+03,0.00E+03,-3.37E+03,1.28E+03,0.00E+03,0.000E+00
2023-01-28 08:00:00,0008:00:00,00000000,49.98E+00,231.8E+00,231.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,237.0E+00,237.0E+00,121.3E+00,6.10E+00,6.08E+00,-176.9E+00,5.14E+00,5.06E+00,115.3E+00,5.20E+00,5.17E+00,-49.6E+00,-1.41E+03,-0.35E+03,-1.18E+03,-2.94E+03,1.41E+03,1.15E+03,1.23E+03,3.79E+03,0.11E+03,0.49E+03,0.20E+03,1.74E+03,0.997E+00,0.309E+00,0.954E+00,0.775E+00,9.245E+03,-1.449E+03,6.219E+03,-0.108E+03,0.00000E+00,0.000E+03,-0.245E+03,0.153E+03,-0.008E+03,0.00E+03,-2.94E+03,1.84E+03,-0.09E+03,0.000E+00
2023-01-28 08:05:00,0008:05:00,00000000,49.98E+00,231.5E+00,231.5E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,5.64E+00,5.61E+00,-158.7E+00,5.73E+00,5.69E+00,73.6E+00,5.60E+00,5.57E+00,-59.2E+00,-1.05E+03,-0.83E+03,-1.32E+03,-3.20E+03,1.30E+03,1.28E+03,1.33E+03,3.91E+03,0.44E+03,0.17E+03,-0.03E+03,0.82E+03,0.802E+00,0.651E+00,-0.996E+00,0.818E+00,9.247E+03,-1.718E+03,6.306E+03,-0.128E+03,0.00000E+00,0.002E+03,-0.269E+03,0.088E+03,-0.019E+03,0.03E+03,-3.23E+03,1.05E+03,-0.23E+03,0.026E+00
2023-01-28 08:10:00,0008:10:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.8E+00,236.8E+00,121.2E+00,5.34E+00,5.29E+00,-126.1E+00,6.03E+00,5.98E+00,74.6E+00,5.89E+00,5.85E+00,-50.9E+00,-0.72E+03,-0.97E+03,-1.34E+03,-3.04E+03,1.23E+03,1.34E+03,1.39E+03,3.97E+03,1.00E+03,0.22E+03,0.17E+03,2.42E+03,0.584E+00,0.725E+00,0.964E+00,0.765E+00,9.247E+03,-1.971E+03,6.508E+03,-0.128E+03,0.00000E+00,0.000E+03,-0.253E+03,0.202E+03,0.000E+03,0.00E+03,-3.04E+03,2.42E+03,0.00E+03,0.000E+00
2023-01-28 08:15:00,0008:15:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.6E+00,236.6E+00,121.2E+00,6.75E+00,6.73E+00,-168.9E+00,5.34E+00,5.26E+00,107.7E+00,5.31E+00,5.26E+00,-36.5E+00,-1.45E+03,-0.50E+03,-1.15E+03,-3.10E+03,1.56E+03,1.19E+03,1.26E+03,4.01E+03,0.32E+03,0.54E+03,0.50E+03,2.35E+03,0.927E+00,0.422E+00,0.915E+00,0.773E+00,9.247E+03,-2.230E+03,6.704E+03,-0.128E+03,0.00000E+00,0.000E+03,-0.259E+03,0.196E+03,0.000E+03,0.00E+03,-3.10E+03,2.35E+03,0.00E+03,0.001E+00
2023-01-28 08:20:00,0008:20:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.6E+00,236.5E+00,121.3E+00,7.36E+00,7.35E+00,-177.3E+00,7.16E+00,7.14E+00,59.4E+00,5.59E+00,5.55E+00,-33.6E+00,-1.70E+03,-1.55E+03,-1.17E+03,-4.42E+03,1.70E+03,1.60E+03,1.32E+03,4.62E+03,0.12E+03,-0.08E+03,0.57E+03,1.21E+03,0.997E+00,-0.970E+00,0.885E+00,0.956E+00,9.247E+03,-2.598E+03,6.805E+03,-0.128E+03,0.00000E+00,0.000E+03,-0.368E+03,0.101E+03,0.000E+03,0.00E+03,-4.42E+03,1.21E+03,0.00E+03,0.001E+00
2023-01-28 08:25:00,0008:25:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,236.5E+00,236.5E+00,121.2E+00,8.20E+00,8.19E+00,-177.5E+00,5.78E+00,5.70E+00,92.8E+00,6.38E+00,6.34E+00,-40.0E+00,-1.89E+03,-0.81E+03,-1.42E+03,-4.12E+03,1.90E+03,1.29E+03,1.51E+03,4.69E+03,0.12E+03,0.50E+03,0.51E+03,1.94E+03,0.998E+00,0.625E+00,0.940E+00,0.877E+00,9.247E+03,-2.941E+03,6.966E+03,-0.128E+03,0.00000E+00,0.000E+03,-0.343E+03,0.162E+03,0.000E+03,0.00E+03,-4.12E+03,1.94E+03,0.00E+03,0.000E+00
2023-01-28 08:30:00,0008:30:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,6.70E+00,6.66E+00,-144.7E+00,6.73E+00,6.66E+00,76.4E+00,6.72E+00,6.69E+00,-43.3E+00,-1.21E+03,-1.18E+03,-1.52E+03,-3.91E+03,1.55E+03,1.50E+03,1.59E+03,4.64E+03,0.88E+03,0.31E+03,0.45E+03,2.26E+03,0.781E+00,0.784E+00,0.958E+00,0.843E+00,9.247E+03,-3.267E+03,7.155E+03,-0.128E+03,0.00000E+00,0.000E+03,-0.326E+03,0.188E+03,0.000E+03,0.00E+03,-3.91E+03,2.26E+03,0.00E+03,0.000E+00
2023-01-28 08:35:00,0008:35:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.6E+00,236.6E+00,121.2E+00,5.82E+00,5.78E+00,-135.9E+00,5.83E+00,5.79E+00,67.9E+00,5.30E+00,5.25E+00,-38.5E+00,-0.86E+03,-1.15E+03,-1.14E+03,-3.15E+03,1.34E+03,1.30E+03,1.26E+03,3.90E+03,0.85E+03,0.12E+03,0.45E+03,2.07E+03,0.642E+00,0.879E+00,0.909E+00,0.807E+00,9.247E+03,-3.530E+03,7.327E+03,-0.128E+03,0.00000E+00,0.000E+03,-0.263E+03,0.172E+03,0.000E+03,0.00E+03,-3.15E+03,2.07E+03,0.00E+03,0.000E+00
