"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-08 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-08 05:45:00,0005:45:00,00000000,50.01E+00,232.5E+00,232.4E+00,0.0E+00,224.0E+00,223.9E+00,-118.6E+00,238.4E+00,238.4E+00,121.3E+00,0.43E+00,0.43E+00,-45.9E+00,7.56E+00,7.50E+00,-152.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,1.37E+03,0.00E+03,1.44E+03,0.10E+03,1.69E+03,0.00E+03,1.79E+03,0.07E+03,0.94E+03,0.00E+03,1.01E+03,0.685E+00,0.808E+00,0.000E+99,0.801E+00,11.039E+03,0.000E+03,6.878E+03,0.000E+03,0.00000E+00,0.120E+03,0.000E+03,0.084E+03,0.000E+03,1.44E+03,0.00E+03,1.01E+03,0.00E+03,0.817E+00
2023-04-08 05:50:00,0005:50:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-118.6E+00,238.5E+00,238.5E+00,121.3E+00,5.13E+00,5.11E+00,-48.0E+00,7.49E+00,7.43E+00,-153.4E+00,0.89E+00,0.88E+00,88.1E+00,0.79E+03,1.34E+03,0.17E+03,2.31E+03,1.19E+03,1.68E+03,0.21E+03,3.08E+03,0.89E+03,0.95E+03,0.12E+03,2.00E+03,0.665E+00,0.798E+00,0.826E+00,0.749E+00,11.231E+03,0.000E+03,7.045E+03,0.000E+03,0.00000E+00,0.192E+03,0.000E+03,0.167E+03,0.000E+03,2.31E+03,0.00E+03,2.00E+03,0.00E+03,0.755E+00
2023-04-08 05:55:00,0005:55:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.5E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.90E+00,6.84E+00,-158.5E+00,3.92E+00,3.89E+00,86.6E+00,0.00E+03,1.15E+03,0.76E+03,1.91E+03,0.00E+03,1.55E+03,0.93E+03,2.48E+03,0.00E+03,0.99E+03,0.54E+03,1.55E+03,0.000E+99,0.744E+00,0.815E+00,0.771E+00,11.390E+03,0.000E+03,7.174E+03,0.000E+03,0.00000E+00,0.159E+03,0.000E+03,0.129E+03,0.000E+03,1.91E+03,0.00E+03,1.55E+03,0.00E+03,0.777E+00
2023-04-08 06:00:00,0006:00:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,224.0E+00,224.0E+00,-118.6E+00,237.9E+00,237.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,6.59E+00,6.52E+00,-161.3E+00,3.78E+00,3.75E+00,85.3E+00,0.00E+03,1.06E+03,0.72E+03,1.78E+03,0.00E+03,1.48E+03,0.90E+03,2.38E+03,0.00E+03,1.00E+03,0.54E+03,1.55E+03,0.000E+99,0.716E+00,0.803E+00,0.748E+00,11.538E+03,0.000E+03,7.303E+03,0.000E+03,0.00000E+00,0.148E+03,0.000E+03,0.129E+03,0.000E+03,1.78E+03,0.00E+03,1.55E+03,0.00E+03,0.753E+00
2023-04-08 06:05:00,0006:05:00,00000000,49.96E+00,231.8E+00,231.7E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,237.5E+00,237.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,7.33E+00,7.27E+00,-154.7E+00,3.70E+00,3.68E+00,84.5E+00,0.00E+03,1.29E+03,0.70E+03,1.98E+03,0.00E+03,1.64E+03,0.88E+03,2.52E+03,0.00E+03,0.96E+03,0.53E+03,1.52E+03,0.000E+99,0.784E+00,0.795E+00,0.787E+00,11.704E+03,0.000E+03,7.430E+03,0.000E+03,0.00000E+00,0.165E+03,0.000E+03,0.126E+03,0.000E+03,1.98E+03,0.00E+03,1.52E+03,0.00E+03,0.795E+00
2023-04-08 06:10:00,0006:10:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,223.6E+00,223.5E+00,-118.6E+00,237.5E+00,237.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.28E+00,7.22E+00,-154.6E+00,3.45E+00,3.42E+00,85.1E+00,0.00E+03,1.28E+03,0.66E+03,1.93E+03,0.00E+03,1.63E+03,0.82E+03,2.45E+03,0.00E+03,0.95E+03,0.49E+03,1.46E+03,0.000E+99,0.785E+00,0.800E+00,0.790E+00,11.865E+03,0.000E+03,7.552E+03,0.000E+03,0.00000E+00,0.161E+03,0.000E+03,0.122E+03,0.000E+03,1.93E+03,0.00E+03,1.46E+03,0.00E+03,0.797E+00
2023-04-08 06:15:00,0006:15:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.4E+00,-118.6E+00,237.6E+00,237.6E+00,121.3E+00,0.56E+00,0.56E+00,-46.0E+00,7.29E+00,7.23E+00,-154.5E+00,3.24E+00,3.21E+00,85.9E+00,0.09E+03,1.28E+03,0.62E+03,1.99E+03,0.13E+03,1.63E+03,0.77E+03,2.53E+03,0.10E+03,0.95E+03,0.45E+03,1.52E+03,0.684E+00,0.786E+00,0.807E+00,0.787E+00,12.031E+03,0.000E+03,7.679E+03,0.000E+03,0.00000E+00,0.166E+03,0.000E+03,0.127E+03,0.000E+03,1.99E+03,0.00E+03,1.52E+03,0.00E+03,0.794E+00
2023-04-08 06:20:00,0006:20:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.6E+00,237.7E+00,237.7E+00,121.3E+00,4.96E+00,4.93E+00,-47.5E+00,6.46E+00,6.39E+00,-162.9E+00,3.23E+00,3.20E+00,85.6E+00,0.77E+03,1.01E+03,0.62E+03,2.39E+03,1.15E+03,1.44E+03,0.77E+03,3.36E+03,0.85E+03,1.01E+03,0.46E+03,2.33E+03,0.671E+00,0.698E+00,0.804E+00,0.713E+00,12.230E+03,0.000E+03,7.873E+03,0.000E+03,0.00000E+00,0.199E+03,0.000E+03,0.194E+03,0.000E+03,2.39E+03,0.00E+03,2.33E+03,0.00E+03,0.717E+00
2023-04-08 06:25:00,0006:25:00,00000000,50.02E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.5E+00,-118.5E+00,237.6E+00,237.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.88E+00,6.82E+00,-158.1E+00,3.21E+00,3.18E+00,85.6E+00,0.00E+03,1.15E+03,0.61E+03,1.76E+03,0.00E+03,1.54E+03,0.76E+03,2.30E+03,0.00E+03,0.97E+03,0.45E+03,1.44E+03,0.000E+99,0.748E+00,0.804E+00,0.767E+00,12.377E+03,0.000E+03,7.993E+03,0.000E+03,0.00000E+00,0.147E+03,0.000E+03,0.120E+03,0.000E+03,1.76E+03,0.00E+03,1.44E+03,0.00E+03,0.774E+00
2023-04-08 06:30:00,0006:30:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-118.5E+00,237.6E+00,237.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.23E+00,7.16E+00,-154.9E+00,0.04E+00,0.04E+00,85.6E+00,0.00E+03,1.26E+03,0.01E+03,1.27E+03,0.00E+03,1.61E+03,0.01E+03,1.62E+03,0.00E+03,0.95E+03,0.01E+03,0.95E+03,0.000E+99,0.781E+00,0.803E+00,0.781E+00,12.483E+03,0.000E+03,8.073E+03,0.000E+03,0.00000E+00,0.106E+03,0.000E+03,0.080E+03,0.000E+03,1.27E+03,0.00E+03,0.95E+03,0.00E+03,0.799E+00
2023-04-08 06:35:00,0006:35:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.6E+00,223.5E+00,-118.6E+00,238.0E+00,238.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.28E+00,7.21E+00,-155.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.27E+03,0.00E+03,1.27E+03,0.00E+03,1.63E+03,0.00E+03,1.63E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.000E+99,0.778E+00,0.000E+99,0.778E+00,12.588E+03,0.000E+03,8.153E+03,0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.080E+03,0.000E+03,1.27E+03,0.00E+03,0.96E+03,0.00E+03,0.795E+00
2023-04-08 06:40:00,0006:40:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.4E+00,-118.6E+00,237.8E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.59E+00,6.52E+00,-162.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.04E+03,0.00E+03,1.04E+03,0.00E+03,1.47E+03,0.00E+03,1.47E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.707E+00,0.000E+99,0.707E+00,12.675E+03,0.000E+03,8.237E+03,0.000E+03,0.00000E+00,0.087E+03,0.000E+03,0.084E+03,0.000E+03,1.04E+03,0.00E+03,1.01E+03,0.00E+03,0.718E+00
2023-04-08 06:45:00,0006:45:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.4E+00,223.3E+00,-118.5E+00,237.6E+00,237.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.70E+00,6.63E+00,-160.1E+00,1.82E+00,1.80E+00,97.5E+00,0.00E+03,1.09E+03,0.39E+03,1.48E+03,0.00E+03,1.50E+03,0.43E+03,1.93E+03,0.00E+03,0.99E+03,0.19E+03,1.21E+03,0.000E+99,0.727E+00,0.900E+00,0.766E+00,12.798E+03,0.000E+03,8.338E+03,0.000E+03,0.00000E+00,0.123E+03,0.000E+03,0.101E+03,0.000E+03,1.48E+03,0.00E+03,1.21E+03,0.00E+03,0.773E+00
2023-04-08 06:50:00,0006:50:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.6E+00,223.5E+00,-118.6E+00,237.8E+00,237.8E+00,121.3E+00,5.49E+00,5.45E+00,-47.4E+00,7.28E+00,7.21E+00,-155.2E+00,2.74E+00,2.70E+00,95.7E+00,0.85E+03,1.26E+03,0.58E+03,2.70E+03,1.27E+03,1.63E+03,0.65E+03,3.55E+03,0.94E+03,0.96E+03,0.30E+03,2.28E+03,0.672E+00,0.778E+00,0.889E+00,0.760E+00,13.023E+03,0.000E+03,8.528E+03,0.000E+03,0.00000E+00,0.225E+03,0.000E+03,0.190E+03,0.000E+03,2.70E+03,0.00E+03,2.28E+03,0.00E+03,0.763E+00
2023-04-08 06:55:00,0006:55:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,223.3E+00,223.3E+00,-118.5E+00,237.5E+00,237.5E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,7.27E+00,7.20E+00,-156.1E+00,2.71E+00,2.67E+00,92.6E+00,0.00E+03,1.25E+03,0.55E+03,1.80E+03,0.00E+03,1.62E+03,0.64E+03,2.27E+03,0.00E+03,0.98E+03,0.33E+03,1.34E+03,0.000E+99,0.768E+00,0.860E+00,0.794E+00,13.173E+03,0.000E+03,8.640E+03,0.000E+03,0.00000E+00,0.150E+03,0.000E+03,0.112E+03,0.000E+03,1.80E+03,0.00E+03,1.34E+03,0.00E+03,0.802E+00
2023-04-08 07:00:00,0007:00:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,223.1E+00,223.1E+00,-118.5E+00,237.4E+00,237.4E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,6.90E+00,6.83E+00,-162.0E+00,2.69E+00,2.63E+00,88.3E+00,0.00E+03,1.08E+03,0.52E+03,1.61E+03,0.00E+03,1.54E+03,0.64E+03,2.18E+03,0.00E+03,1.05E+03,0.36E+03,1.44E+03,0.000E+99,0.704E+00,0.820E+00,0.738E+00,13.307E+03,0.000E+03,8.760E+03,0.000E+03,0.00000E+00,0.134E+03,0.000E+03,0.120E+03,0.000E+03,1.61E+03,0.00E+03,1.44E+03,0.00E+03,0.745E+00
2023-04-08 07:05:00,0007:05:00,00000000,49.97E+00,231.2E+00,231.2E+00,0.0E+00,222.8E+00,222.7E+00,-118.5E+00,237.0E+00,236.9E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,6.68E+00,6.61E+00,-163.2E+00,2.60E+00,2.54E+00,87.0E+00,0.00E+03,1.03E+03,0.50E+03,1.53E+03,0.00E+03,1.49E+03,0.62E+03,2.10E+03,0.00E+03,1.04E+03,0.37E+03,1.42E+03,0.000E+99,0.692E+00,0.806E+00,0.725E+00,13.434E+03,0.000E+03,8.878E+03,0.000E+03,0.00000E+00,0.127E+03,0.000E+03,0.118E+03,0.000E+03,1.53E+03,0.00E+03,1.42E+03,0.00E+03,0.732E+00
2023-04-08 07:10:00,0007:10:00,00000000,50.01E+00,231.4E+00,231.3E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,236.5E+00,236.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.25E+00,7.19E+00,-157.8E+00,2.52E+00,2.46E+00,85.8E+00,0.00E+03,1.21E+03,0.47E+03,1.69E+03,0.00E+03,1.62E+03,0.60E+03,2.21E+03,0.00E+03,1.01E+03,0.36E+03,1.39E+03,0.000E+99,0.750E+00,0.793E+00,0.762E+00,13.574E+03,0.000E+03,8.994E+03,0.000E+03,0.00000E+00,0.141E+03,0.000E+03,0.116E+03,0.000E+03,1.69E+03,0.00E+03,1.39E+03,0.00E+03,0.772E+00
2023-04-08 07:15:00,0007:15:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,236.6E+00,236.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,4.24E+00,4.19E+00,-160.1E+00,2.16E+00,2.10E+00,84.6E+00,0.00E+03,0.67E+03,0.40E+03,1.07E+03,0.00E+03,0.95E+03,0.51E+03,1.46E+03,0.00E+03,0.61E+03,0.32E+03,0.96E+03,0.000E+99,0.705E+00,0.778E+00,0.731E+00,13.663E+03,0.000E+03,9.074E+03,0.000E+03,0.00000E+00,0.089E+03,0.000E+03,0.080E+03,0.000E+03,1.07E+03,0.00E+03,0.96E+03,0.00E+03,0.742E+00
2023-04-08 07:20:00,0007:20:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.6E+00,236.6E+00,121.2E+00,5.43E+00,5.40E+00,-50.9E+00,2.17E+00,2.15E+00,-130.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.79E+03,0.47E+03,0.00E+03,1.26E+03,1.26E+03,0.49E+03,0.00E+03,1.74E+03,0.98E+03,0.12E+03,0.00E+03,1.20E+03,0.626E+00,0.967E+00,0.000E+99,0.721E+00,13.768E+03,0.000E+03,9.174E+03,0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.100E+03,0.000E+03,1.26E+03,0.00E+03,1.20E+03,0.00E+03,0.724E+00
2023-04-08 07:25:00,0007:25:00,00000000,50.03E+00,232.2E+00,232.2E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,2.11E+00,2.09E+00,-130.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.47E+03,0.00E+03,0.47E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.967E+00,0.000E+99,0.967E+00,13.806E+03,0.000E+03,9.184E+03,0.000E+03,0.00000E+00,0.038E+03,0.000E+03,0.010E+03,0.000E+03,0.46E+03,0.00E+03,0.12E+03,0.00E+03,0.967E+00
2023-04-08 07:30:00,0007:30:00,00000000,49.99E+00,232.5E+00,232.4E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.6E+00,237.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.05E+00,2.02E+00,-130.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.965E+00,0.000E+99,0.965E+00,13.843E+03,0.000E+03,9.194E+03,0.000E+03,0.00000E+00,0.037E+03,0.000E+03,0.010E+03,0.000E+03,0.44E+03,0.00E+03,0.12E+03,0.00E+03,0.965E+00
2023-04-08 07:35:00,0007:35:00,00000000,49.97E+00,232.0E+00,232.0E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.2E+00,237.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.31E+00,0.31E+00,-130.7E+00,0.03E+00,0.03E+00,104.3E+00,0.00E+03,0.07E+03,0.01E+03,0.07E+03,0.00E+03,0.07E+03,0.01E+03,0.08E+03,0.00E+03,0.02E+03,0.00E+03,0.02E+03,0.000E+99,0.964E+00,0.929E+00,0.960E+00,13.849E+03,0.000E+03,9.196E+03,0.000E+03,0.00000E+00,0.006E+03,0.000E+03,0.002E+03,0.000E+03,0.07E+03,0.00E+03,0.02E+03,0.00E+03,0.961E+00
2023-04-08 07:40:00,0007:40:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,237.1E+00,237.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,13.849E+03,0.000E+03,9.196E+03,0.000E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2023-04-08 07:45:00,0007:45:00,00000000,50.01E+00,231.6E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,236.9E+00,236.9E+00,121.2E+00,0.08E+00,0.07E+00,-50.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+03,0.00E+03,0.00E+03,0.01E+03,0.02E+03,0.00E+03,0.00E+03,0.02E+03,0.01E+03,0.00E+03,0.00E+03,0.01E+03,0.599E+00,0.000E+99,0.000E+99,0.599E+00,13.850E+03,0.000E+03,9.197E+03,0.000E+03,0.00000E+00,0.001E+03,0.000E+03,0.001E+03,0.000E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.599E+00
2023-04-08 07:50:00,0007:50:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.8E+00,236.8E+00,121.3E+00,1.36E+00,1.36E+00,-55.4E+00,0.00E+00,0.00E+00,-2.4E+00,1.32E+00,1.30E+00,76.9E+00,0.18E+03,0.00E+03,0.22E+03,0.40E+03,0.32E+03,0.00E+03,0.31E+03,0.63E+03,0.26E+03,0.00E+03,0.22E+03,0.48E+03,0.564E+00,0.000E+99,0.701E+00,0.632E+00,13.883E+03,0.000E+03,9.237E+03,0.000E+03,0.00000E+00,0.033E+03,0.000E+03,0.040E+03,0.000E+03,0.40E+03,0.00E+03,0.48E+03,0.00E+03,0.635E+00
2023-04-08 07:55:00,0007:55:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.5E+00,236.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,3.06E+00,3.00E+00,74.3E+00,0.00E+03,0.00E+03,0.48E+03,0.48E+03,0.00E+03,0.00E+03,0.72E+03,0.72E+03,0.00E+03,0.00E+03,0.54E+03,0.54E+03,0.000E+99,0.000E+99,0.667E+00,0.667E+00,13.923E+03,0.000E+03,9.282E+03,0.000E+03,0.00000E+00,0.040E+03,0.000E+03,0.045E+03,0.000E+03,0.48E+03,0.00E+03,0.54E+03,0.00E+03,0.667E+00
2023-04-08 08:00:00,0008:00:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.2E+00,236.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.76E+00,2.69E+00,68.2E+00,0.00E+03,0.00E+03,0.38E+03,0.38E+03,0.00E+03,0.00E+03,0.65E+03,0.65E+03,0.00E+03,0.00E+03,0.53E+03,0.53E+03,0.000E+99,0.000E+99,0.584E+00,0.584E+00,13.955E+03,0.000E+03,9.326E+03,0.000E+03,0.00000E+00,0.032E+03,0.000E+03,0.044E+03,0.000E+03,0.38E+03,0.00E+03,0.53E+03,0.00E+03,0.584E+00
2023-04-08 08:05:00,0008:05:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,235.8E+00,235.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.85E+00,2.78E+00,71.1E+00,0.00E+03,0.00E+03,0.42E+03,0.42E+03,0.00E+03,0.00E+03,0.67E+03,0.67E+03,0.00E+03,0.00E+03,0.52E+03,0.52E+03,0.000E+99,0.000E+99,0.625E+00,0.625E+00,13.990E+03,0.000E+03,9.370E+03,0.000E+03,0.00000E+00,0.035E+03,0.000E+03,0.044E+03,0.000E+03,0.42E+03,0.00E+03,0.52E+03,0.00E+03,0.625E+00
2023-04-08 08:10:00,0008:10:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.8E+00,237.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.23E+00,7.20E+00,-144.8E+00,2.86E+00,2.80E+00,69.5E+00,0.00E+03,1.45E+03,0.41E+03,1.86E+03,0.00E+03,1.62E+03,0.68E+03,2.30E+03,0.00E+03,0.73E+03,0.54E+03,1.34E+03,0.000E+99,0.894E+00,0.606E+00,0.809E+00,14.145E+03,0.000E+03,9.481E+03,0.000E+03,0.00000E+00,0.155E+03,0.000E+03,0.112E+03,0.000E+03,1.86E+03,0.00E+03,1.34E+03,0.00E+03,0.812E+00
2023-04-08 08:15:00,0008:15:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.4E+00,224.3E+00,-118.8E+00,238.1E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,8.78E+00,8.73E+00,-146.6E+00,2.81E+00,2.74E+00,67.7E+00,0.00E+03,1.73E+03,0.39E+03,2.12E+03,0.00E+03,1.97E+03,0.67E+03,2.64E+03,0.00E+03,0.94E+03,0.55E+03,1.57E+03,0.000E+99,0.879E+00,0.578E+00,0.803E+00,14.322E+03,0.000E+03,9.612E+03,0.000E+03,0.00000E+00,0.176E+03,0.000E+03,0.131E+03,0.000E+03,2.12E+03,0.00E+03,1.57E+03,0.00E+03,0.803E+00
2023-04-08 08:20:00,0008:20:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,224.5E+00,224.4E+00,-118.8E+00,238.1E+00,238.1E+00,121.2E+00,4.13E+00,4.10E+00,-54.6E+00,6.86E+00,6.79E+00,-162.4E+00,2.84E+00,2.78E+00,68.7E+00,0.55E+03,1.07E+03,0.40E+03,2.02E+03,0.96E+03,1.54E+03,0.68E+03,3.18E+03,0.79E+03,1.04E+03,0.55E+03,2.42E+03,0.575E+00,0.696E+00,0.593E+00,0.637E+00,14.490E+03,0.000E+03,9.814E+03,0.000E+03,0.00000E+00,0.169E+03,0.000E+03,0.202E+03,0.000E+03,2.02E+03,0.00E+03,2.42E+03,0.00E+03,0.641E+00
2023-04-08 08:25:00,0008:25:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,237.8E+00,237.8E+00,121.2E+00,1.80E+00,1.79E+00,-56.0E+00,6.85E+00,6.78E+00,-163.8E+00,2.79E+00,2.72E+00,67.4E+00,0.23E+03,1.03E+03,0.38E+03,1.65E+03,0.42E+03,1.54E+03,0.66E+03,2.62E+03,0.35E+03,1.05E+03,0.54E+03,1.99E+03,0.556E+00,0.672E+00,0.575E+00,0.629E+00,14.628E+03,0.000E+03,9.980E+03,0.000E+03,0.00000E+00,0.137E+03,0.000E+03,0.166E+03,0.000E+03,1.65E+03,0.00E+03,1.99E+03,0.00E+03,0.638E+00
2023-04-08 08:30:00,0008:30:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,237.6E+00,237.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,13.29E+00,13.26E+00,-137.0E+00,2.66E+00,2.59E+00,63.6E+00,0.00E+03,2.82E+03,0.33E+03,3.15E+03,0.00E+03,2.97E+03,0.63E+03,3.60E+03,0.00E+03,0.94E+03,0.54E+03,1.76E+03,0.000E+99,0.948E+00,0.521E+00,0.873E+00,14.890E+03,0.000E+03,10.126E+03,0.000E+03,0.00000E+00,0.262E+03,0.000E+03,0.146E+03,0.000E+03,3.15E+03,0.00E+03,1.76E+03,0.00E+03,0.873E+00
2023-04-08 08:35:00,0008:35:00,00000000,49.99E+00,232.6E+00,232.5E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.8E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,12.62E+00,12.59E+00,-136.9E+00,2.44E+00,2.37E+00,53.5E+00,0.00E+03,2.67E+03,0.21E+03,2.88E+03,0.00E+03,2.82E+03,0.58E+03,3.40E+03,0.00E+03,0.89E+03,0.54E+03,1.80E+03,0.000E+99,0.946E+00,0.368E+00,0.848E+00,15.130E+03,0.000E+03,10.277E+03,0.000E+03,0.00000E+00,0.240E+03,0.000E+03,0.150E+03,0.000E+03,2.88E+03,0.00E+03,1.80E+03,0.00E+03,0.848E+00
