"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-12 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-12 05:45:00,0005:45:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.8E+00,224.7E+00,-118.7E+00,237.8E+00,237.8E+00,121.1E+00,17.73E+00,17.73E+00,0.2E+00,22.30E+00,22.27E+00,-130.1E+00,19.62E+00,19.61E+00,116.7E+00,4.11E+03,4.91E+03,4.65E+03,13.67E+03,4.11E+03,5.01E+03,4.67E+03,13.79E+03,-0.07E+03,1.02E+03,0.38E+03,1.83E+03,-1.000E+00,0.979E+00,0.997E+00,0.991E+00,40.289E+03,0.000E+03,7.459E+03,0.000E+03,0.00000E+00,1.139E+03,0.000E+03,0.152E+03,0.000E+03,13.67E+03,0.00E+03,1.83E+03,0.00E+03,0.991E+00
2023-03-12 05:50:00,0005:50:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.8E+00,224.8E+00,-118.7E+00,237.9E+00,237.9E+00,121.0E+00,17.73E+00,17.73E+00,0.1E+00,22.70E+00,22.67E+00,-129.7E+00,19.61E+00,19.61E+00,116.7E+00,4.11E+03,5.00E+03,4.65E+03,13.77E+03,4.11E+03,5.10E+03,4.67E+03,13.88E+03,-0.07E+03,1.00E+03,0.38E+03,1.79E+03,-1.000E+00,0.980E+00,0.997E+00,0.991E+00,41.436E+03,0.000E+03,7.609E+03,0.000E+03,0.00000E+00,1.147E+03,0.000E+03,0.150E+03,0.000E+03,13.77E+03,0.00E+03,1.79E+03,0.00E+03,0.992E+00
2023-03-12 05:55:00,0005:55:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.8E+00,224.7E+00,-118.7E+00,238.0E+00,238.0E+00,121.0E+00,17.73E+00,17.73E+00,0.1E+00,23.30E+00,23.27E+00,-129.2E+00,19.30E+00,19.29E+00,118.3E+00,4.11E+03,5.14E+03,4.59E+03,13.84E+03,4.11E+03,5.24E+03,4.59E+03,13.94E+03,-0.07E+03,0.98E+03,0.25E+03,1.68E+03,-1.000E+00,0.982E+00,0.998E+00,0.993E+00,42.589E+03,0.000E+03,7.749E+03,0.000E+03,0.00000E+00,1.153E+03,0.000E+03,0.140E+03,0.000E+03,13.84E+03,0.00E+03,1.68E+03,0.00E+03,0.993E+00
2023-03-12 06:00:00,0006:00:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,238.1E+00,238.1E+00,121.0E+00,17.72E+00,17.72E+00,0.0E+00,29.44E+00,29.43E+00,-121.7E+00,19.20E+00,19.20E+00,118.7E+00,4.11E+03,6.58E+03,4.57E+03,15.25E+03,4.11E+03,6.60E+03,4.57E+03,15.28E+03,-0.07E+03,0.31E+03,0.22E+03,0.89E+03,-1.000E+00,0.996E+00,0.999E+00,0.998E+00,43.860E+03,0.000E+03,7.823E+03,0.000E+03,0.00000E+00,1.271E+03,0.000E+03,0.074E+03,0.000E+03,15.25E+03,0.00E+03,0.89E+03,0.00E+03,0.998E+00
2023-03-12 06:05:00,0006:05:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,224.4E+00,224.4E+00,-119.0E+00,237.8E+00,237.8E+00,120.9E+00,17.73E+00,17.73E+00,0.0E+00,28.28E+00,28.28E+00,-118.2E+00,19.17E+00,19.17E+00,118.6E+00,4.11E+03,6.35E+03,4.55E+03,15.01E+03,4.11E+03,6.35E+03,4.56E+03,15.02E+03,-0.07E+03,-0.14E+03,0.22E+03,0.47E+03,-1.000E+00,-1.000E+00,0.999E+00,0.999E+00,45.111E+03,0.000E+03,7.863E+03,0.000E+03,0.00000E+00,1.251E+03,0.000E+03,0.040E+03,0.000E+03,15.01E+03,0.00E+03,0.47E+03,0.00E+03,0.999E+00
2023-03-12 06:10:00,0006:10:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,237.1E+00,237.1E+00,121.0E+00,17.71E+00,17.71E+00,0.1E+00,20.85E+00,20.85E+00,-118.3E+00,19.14E+00,19.13E+00,118.7E+00,4.10E+03,4.68E+03,4.53E+03,13.31E+03,4.10E+03,4.68E+03,4.54E+03,13.32E+03,-0.07E+03,-0.04E+03,0.22E+03,0.45E+03,-1.000E+00,-1.000E+00,0.999E+00,0.999E+00,46.220E+03,0.000E+03,7.900E+03,0.000E+03,0.00000E+00,1.109E+03,0.000E+03,0.037E+03,0.000E+03,13.31E+03,0.00E+03,0.45E+03,0.00E+03,0.999E+00
2023-03-12 06:15:00,0006:15:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,17.69E+00,17.69E+00,0.1E+00,19.25E+00,19.24E+00,-119.0E+00,19.12E+00,19.12E+00,118.8E+00,4.09E+03,4.32E+03,4.52E+03,12.93E+03,4.09E+03,4.32E+03,4.53E+03,12.94E+03,-0.07E+03,0.10E+03,0.22E+03,0.43E+03,-1.000E+00,1.000E+00,0.999E+00,0.999E+00,47.298E+03,0.000E+03,7.936E+03,0.000E+03,0.00000E+00,1.078E+03,0.000E+03,0.036E+03,0.000E+03,12.93E+03,0.00E+03,0.43E+03,0.00E+03,0.999E+00
2023-03-12 06:20:00,0006:20:00,00000000,50.01E+00,231.5E+00,231.4E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,17.71E+00,17.71E+00,0.1E+00,19.24E+00,19.24E+00,-119.0E+00,19.12E+00,19.12E+00,118.8E+00,4.10E+03,4.31E+03,4.53E+03,12.94E+03,4.10E+03,4.31E+03,4.53E+03,12.95E+03,-0.07E+03,0.10E+03,0.22E+03,0.43E+03,-1.000E+00,1.000E+00,0.999E+00,0.999E+00,48.376E+03,0.000E+03,7.971E+03,0.000E+03,0.00000E+00,1.078E+03,0.000E+03,0.036E+03,0.000E+03,12.94E+03,0.00E+03,0.43E+03,0.00E+03,0.999E+00
2023-03-12 06:25:00,0006:25:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,17.71E+00,17.71E+00,0.1E+00,19.24E+00,19.23E+00,-118.9E+00,19.12E+00,19.11E+00,118.8E+00,4.10E+03,4.31E+03,4.52E+03,12.93E+03,4.10E+03,4.31E+03,4.53E+03,12.94E+03,-0.07E+03,0.09E+03,0.22E+03,0.43E+03,-1.000E+00,1.000E+00,0.999E+00,0.999E+00,49.453E+03,0.000E+03,8.007E+03,0.000E+03,0.00000E+00,1.077E+03,0.000E+03,0.035E+03,0.000E+03,12.93E+03,0.00E+03,0.43E+03,0.00E+03,0.999E+00
2023-03-12 06:30:00,0006:30:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,17.68E+00,17.68E+00,-0.2E+00,19.24E+00,19.24E+00,-119.3E+00,19.08E+00,19.07E+00,118.4E+00,4.09E+03,4.31E+03,4.51E+03,12.91E+03,4.09E+03,4.31E+03,4.52E+03,12.92E+03,0.01E+03,0.11E+03,0.25E+03,0.49E+03,1.000E+00,1.000E+00,0.998E+00,0.999E+00,50.529E+03,0.000E+03,8.049E+03,-0.000E+03,0.00000E+00,1.076E+03,0.000E+03,0.042E+03,-0.000E+03,12.91E+03,0.00E+03,0.50E+03,-0.00E+03,0.999E+00
2023-03-12 06:35:00,0006:35:00,00000000,49.97E+00,231.9E+00,231.8E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,237.1E+00,237.0E+00,121.1E+00,17.63E+00,17.63E+00,-0.5E+00,19.24E+00,19.24E+00,-119.7E+00,19.58E+00,19.57E+00,115.7E+00,4.09E+03,4.32E+03,4.62E+03,13.02E+03,4.09E+03,4.32E+03,4.64E+03,13.05E+03,0.11E+03,0.14E+03,0.47E+03,0.85E+03,1.000E+00,1.000E+00,0.995E+00,0.998E+00,51.614E+03,0.000E+03,8.119E+03,-0.000E+03,0.00000E+00,1.085E+03,0.000E+03,0.071E+03,0.000E+03,13.02E+03,0.00E+03,0.85E+03,0.00E+03,0.998E+00
2023-03-12 06:40:00,0006:40:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,225.5E+00,225.4E+00,-118.8E+00,238.3E+00,238.3E+00,121.2E+00,17.62E+00,17.61E+00,-0.5E+00,19.22E+00,19.21E+00,-119.7E+00,19.76E+00,19.75E+00,114.9E+00,4.10E+03,4.33E+03,4.68E+03,13.11E+03,4.10E+03,4.33E+03,4.71E+03,13.14E+03,0.11E+03,0.14E+03,0.54E+03,0.95E+03,1.000E+00,1.000E+00,0.993E+00,0.997E+00,52.706E+03,0.000E+03,8.198E+03,-0.000E+03,0.00000E+00,1.092E+03,0.000E+03,0.079E+03,0.000E+03,13.11E+03,0.00E+03,0.95E+03,0.00E+03,0.997E+00
2023-03-12 06:45:00,0006:45:00,00000000,50.02E+00,232.6E+00,232.6E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,238.3E+00,238.2E+00,121.2E+00,17.50E+00,17.50E+00,-0.5E+00,19.10E+00,19.10E+00,-119.6E+00,19.64E+00,19.63E+00,114.9E+00,4.07E+03,4.30E+03,4.65E+03,13.02E+03,4.07E+03,4.30E+03,4.68E+03,13.06E+03,0.12E+03,0.14E+03,0.54E+03,0.95E+03,1.000E+00,0.999E+00,0.993E+00,0.997E+00,53.791E+03,0.000E+03,8.278E+03,-0.000E+03,0.00000E+00,1.085E+03,0.000E+03,0.079E+03,0.000E+03,13.02E+03,0.00E+03,0.95E+03,0.00E+03,0.997E+00
2023-03-12 06:50:00,0006:50:00,00000000,50.02E+00,232.7E+00,232.6E+00,0.0E+00,225.2E+00,225.1E+00,-118.8E+00,238.2E+00,238.2E+00,121.2E+00,17.46E+00,17.45E+00,-0.6E+00,19.04E+00,19.04E+00,-119.7E+00,19.57E+00,19.56E+00,114.9E+00,4.06E+03,4.29E+03,4.63E+03,12.98E+03,4.06E+03,4.29E+03,4.66E+03,13.01E+03,0.12E+03,0.14E+03,0.54E+03,0.95E+03,1.000E+00,0.999E+00,0.993E+00,0.997E+00,54.873E+03,0.000E+03,8.357E+03,-0.000E+03,0.00000E+00,1.081E+03,0.000E+03,0.079E+03,0.000E+03,12.98E+03,0.00E+03,0.95E+03,0.00E+03,0.997E+00
2023-03-12 06:55:00,0006:55:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,238.9E+00,238.9E+00,121.2E+00,17.05E+00,17.05E+00,-0.6E+00,18.61E+00,18.60E+00,-119.6E+00,19.18E+00,19.17E+00,114.7E+00,3.98E+03,4.20E+03,4.55E+03,12.72E+03,3.98E+03,4.20E+03,4.58E+03,12.76E+03,0.11E+03,0.13E+03,0.54E+03,0.94E+03,1.000E+00,0.999E+00,0.992E+00,0.997E+00,55.933E+03,0.000E+03,8.436E+03,-0.000E+03,0.00000E+00,1.060E+03,0.000E+03,0.079E+03,0.000E+03,12.72E+03,0.00E+03,0.94E+03,0.00E+03,0.997E+00
2023-03-12 07:00:00,0007:00:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.2E+00,239.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.72E+00,3.70E+00,-142.1E+00,2.60E+00,2.53E+00,77.0E+00,0.00E+03,0.77E+03,0.43E+03,1.20E+03,0.00E+03,0.84E+03,0.62E+03,1.46E+03,0.00E+03,0.34E+03,0.45E+03,0.81E+03,0.000E+99,0.913E+00,0.698E+00,0.821E+00,56.033E+03,0.000E+03,8.504E+03,-0.000E+03,0.00000E+00,0.100E+03,0.000E+03,0.068E+03,0.000E+03,1.20E+03,0.00E+03,0.81E+03,0.00E+03,0.828E+00
2023-03-12 07:05:00,0007:05:00,00000000,49.97E+00,233.5E+00,233.5E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,239.0E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,9.48E+00,9.43E+00,-143.8E+00,2.53E+00,2.47E+00,75.3E+00,0.00E+03,1.93E+03,0.41E+03,2.34E+03,0.00E+03,2.14E+03,0.61E+03,2.74E+03,0.00E+03,0.93E+03,0.44E+03,1.44E+03,0.000E+99,0.901E+00,0.678E+00,0.852E+00,56.228E+03,0.000E+03,8.623E+03,-0.000E+03,0.00000E+00,0.195E+03,0.000E+03,0.120E+03,0.000E+03,2.34E+03,0.00E+03,1.44E+03,0.00E+03,0.852E+00
2023-03-12 07:10:00,0007:10:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,239.0E+00,239.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.88E+00,8.83E+00,-146.0E+00,2.48E+00,2.42E+00,74.2E+00,0.00E+03,1.77E+03,0.39E+03,2.16E+03,0.00E+03,2.00E+03,0.59E+03,2.60E+03,0.00E+03,0.93E+03,0.44E+03,1.43E+03,0.000E+99,0.882E+00,0.664E+00,0.832E+00,56.408E+03,0.000E+03,8.743E+03,-0.000E+03,0.00000E+00,0.180E+03,0.000E+03,0.119E+03,0.000E+03,2.16E+03,0.00E+03,1.43E+03,0.00E+03,0.833E+00
2023-03-12 07:15:00,0007:15:00,00000000,50.03E+00,233.6E+00,233.5E+00,0.0E+00,225.6E+00,225.5E+00,-118.8E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,7.17E+00,7.09E+00,-159.1E+00,2.35E+00,2.28E+00,70.0E+00,0.00E+03,1.18E+03,0.34E+03,1.52E+03,0.00E+03,1.62E+03,0.56E+03,2.18E+03,0.00E+03,1.03E+03,0.45E+03,1.51E+03,0.000E+99,0.729E+00,0.607E+00,0.697E+00,56.534E+03,0.000E+03,8.868E+03,-0.000E+03,0.00000E+00,0.127E+03,0.000E+03,0.125E+03,0.000E+03,1.52E+03,0.00E+03,1.51E+03,0.00E+03,0.710E+00
2023-03-12 07:20:00,0007:20:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.92E+00,6.84E+00,-161.4E+00,2.43E+00,2.36E+00,72.6E+00,0.00E+03,1.10E+03,0.37E+03,1.47E+03,0.00E+03,1.56E+03,0.58E+03,2.14E+03,0.00E+03,1.04E+03,0.44E+03,1.51E+03,0.000E+99,0.706E+00,0.642E+00,0.689E+00,56.657E+03,0.000E+03,8.994E+03,-0.000E+03,0.00000E+00,0.123E+03,0.000E+03,0.126E+03,0.000E+03,1.47E+03,0.00E+03,1.51E+03,0.00E+03,0.699E+00
2023-03-12 07:25:00,0007:25:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,225.4E+00,225.4E+00,-118.7E+00,238.5E+00,238.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.65E+00,6.56E+00,-164.5E+00,2.26E+00,2.18E+00,66.4E+00,0.00E+03,1.00E+03,0.30E+03,1.30E+03,0.00E+03,1.50E+03,0.54E+03,2.04E+03,0.00E+03,1.05E+03,0.45E+03,1.52E+03,0.000E+99,0.665E+00,0.557E+00,0.636E+00,56.765E+03,0.000E+03,9.120E+03,-0.000E+03,0.00000E+00,0.108E+03,0.000E+03,0.126E+03,0.000E+03,1.30E+03,0.00E+03,1.52E+03,0.00E+03,0.649E+00
2023-03-12 07:30:00,0007:30:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,238.7E+00,238.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.48E+00,6.39E+00,-165.5E+00,0.15E+00,0.14E+00,52.9E+00,0.00E+03,0.94E+03,0.01E+03,0.95E+03,0.00E+03,1.46E+03,0.03E+03,1.49E+03,0.00E+03,1.02E+03,0.03E+03,1.07E+03,0.000E+99,0.643E+00,0.358E+00,0.636E+00,56.844E+03,0.000E+03,9.209E+03,-0.000E+03,0.00000E+00,0.079E+03,0.000E+03,0.089E+03,0.000E+03,0.95E+03,0.00E+03,1.07E+03,0.00E+03,0.665E+00
2023-03-12 07:35:00,0007:35:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.40E+00,6.32E+00,-166.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.92E+03,0.00E+03,0.92E+03,0.00E+03,1.44E+03,0.00E+03,1.44E+03,0.00E+03,1.03E+03,0.00E+03,1.03E+03,0.000E+99,0.640E+00,0.000E+99,0.640E+00,56.921E+03,0.000E+03,9.295E+03,-0.000E+03,0.00000E+00,0.077E+03,0.000E+03,0.085E+03,0.000E+03,0.92E+03,0.00E+03,1.03E+03,0.00E+03,0.669E+00
2023-03-12 07:40:00,0007:40:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.54E+00,6.45E+00,-165.7E+00,0.49E+00,0.47E+00,53.8E+00,0.00E+03,0.94E+03,0.04E+03,0.98E+03,0.00E+03,1.47E+03,0.12E+03,1.59E+03,0.00E+03,1.03E+03,0.11E+03,1.16E+03,0.000E+99,0.638E+00,0.369E+00,0.618E+00,57.003E+03,0.000E+03,9.391E+03,-0.000E+03,0.00000E+00,0.082E+03,0.000E+03,0.097E+03,0.000E+03,0.98E+03,0.00E+03,1.16E+03,0.00E+03,0.646E+00
2023-03-12 07:45:00,0007:45:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.14E+00,0.14E+00,-175.9E+00,6.17E+00,6.08E+00,-169.5E+00,0.00E+00,0.00E+00,-2.4E+00,-0.03E+03,0.83E+03,0.00E+03,0.80E+03,0.03E+03,1.39E+03,0.00E+03,1.42E+03,0.01E+03,1.04E+03,0.00E+03,1.10E+03,0.984E+00,0.595E+00,0.000E+99,0.560E+00,57.069E+03,0.000E+03,9.483E+03,-0.000E+03,0.00000E+00,0.066E+03,0.000E+03,0.092E+03,0.000E+03,0.80E+03,0.00E+03,1.10E+03,0.00E+03,0.585E+00
2023-03-12 07:50:00,0007:50:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,225.3E+00,225.2E+00,-118.8E+00,238.5E+00,238.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.92E+00,5.82E+00,-176.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.66E+03,0.00E+03,0.66E+03,0.00E+03,1.33E+03,0.00E+03,1.33E+03,0.00E+03,1.07E+03,0.00E+03,1.07E+03,0.000E+99,0.498E+00,0.000E+99,0.498E+00,57.125E+03,0.000E+03,9.573E+03,-0.000E+03,0.00000E+00,0.055E+03,0.000E+03,0.089E+03,0.000E+03,0.66E+03,0.00E+03,1.07E+03,0.00E+03,0.528E+00
2023-03-12 07:55:00,0007:55:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,238.6E+00,238.6E+00,121.1E+00,2.18E+00,2.15E+00,-176.2E+00,5.50E+00,5.40E+00,176.0E+00,1.38E+00,1.32E+00,7.1E+00,-0.50E+03,0.48E+03,-0.13E+03,-0.15E+03,0.51E+03,1.24E+03,0.33E+03,2.07E+03,0.08E+03,1.07E+03,0.30E+03,1.98E+03,0.987E+00,0.385E+00,0.391E+00,0.073E+00,57.141E+03,-0.028E+03,9.737E+03,-0.000E+03,0.00000E+00,0.016E+03,-0.028E+03,0.165E+03,0.000E+03,0.19E+03,-0.34E+03,1.98E+03,0.00E+03,0.095E+00
2023-03-12 08:00:00,0008:00:00,00000000,50.02E+00,233.0E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,238.7E+00,238.7E+00,121.1E+00,2.79E+00,2.77E+00,-176.7E+00,5.50E+00,5.39E+00,175.1E+00,2.20E+00,2.12E+00,-3.7E+00,-0.64E+03,0.45E+03,-0.29E+03,-0.48E+03,0.65E+03,1.24E+03,0.52E+03,2.41E+03,0.09E+03,1.05E+03,0.44E+03,2.27E+03,0.991E+00,0.363E+00,0.550E+00,0.200E+00,57.151E+03,-0.079E+03,9.927E+03,-0.000E+03,0.00000E+00,0.010E+03,-0.051E+03,0.190E+03,0.000E+03,0.12E+03,-0.61E+03,2.28E+03,0.00E+03,0.055E+00
2023-03-12 08:05:00,0008:05:00,00000000,49.97E+00,233.0E+00,233.0E+00,0.0E+00,225.0E+00,225.0E+00,-118.7E+00,238.6E+00,238.6E+00,121.2E+00,3.23E+00,3.21E+00,-177.0E+00,5.47E+00,5.37E+00,175.5E+00,2.58E+00,2.51E+00,-6.7E+00,-0.75E+03,0.45E+03,-0.37E+03,-0.66E+03,0.75E+03,1.23E+03,0.61E+03,2.60E+03,0.09E+03,1.03E+03,0.49E+03,2.45E+03,0.993E+00,0.368E+00,0.596E+00,0.254E+00,57.152E+03,-0.135E+03,10.131E+03,-0.000E+03,0.00000E+00,0.001E+03,-0.056E+03,0.204E+03,0.000E+03,0.01E+03,-0.67E+03,2.45E+03,0.00E+03,0.003E+00
2023-03-12 08:10:00,0008:10:00,00000000,50.02E+00,233.0E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,238.6E+00,238.6E+00,121.1E+00,3.30E+00,3.28E+00,-177.1E+00,5.40E+00,5.29E+00,174.4E+00,2.66E+00,2.59E+00,-3.1E+00,-0.76E+03,0.43E+03,-0.35E+03,-0.68E+03,0.77E+03,1.21E+03,0.63E+03,2.62E+03,0.09E+03,1.03E+03,0.53E+03,2.47E+03,0.993E+00,0.352E+00,0.548E+00,0.261E+00,57.152E+03,-0.192E+03,10.337E+03,-0.000E+03,0.00000E+00,0.000E+03,-0.057E+03,0.206E+03,0.000E+03,0.00E+03,-0.68E+03,2.47E+03,0.00E+03,0.000E+00
2023-03-12 08:15:00,0008:15:00,00000000,50.01E+00,232.8E+00,232.7E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,3.51E+00,3.49E+00,-177.3E+00,5.32E+00,5.22E+00,172.5E+00,2.79E+00,2.72E+00,-6.9E+00,-0.81E+03,0.39E+03,-0.40E+03,-0.82E+03,0.82E+03,1.20E+03,0.66E+03,2.68E+03,0.09E+03,1.03E+03,0.53E+03,2.50E+03,0.994E+00,0.326E+00,0.600E+00,0.306E+00,57.152E+03,-0.260E+03,10.546E+03,-0.000E+03,0.00000E+00,0.000E+03,-0.068E+03,0.208E+03,0.000E+03,0.00E+03,-0.82E+03,2.50E+03,0.00E+03,0.000E+00
2023-03-12 08:20:00,0008:20:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,225.2E+00,225.1E+00,-118.7E+00,238.3E+00,238.2E+00,121.1E+00,4.00E+00,3.99E+00,-177.5E+00,5.21E+00,5.10E+00,161.3E+00,3.12E+00,3.06E+00,-14.4E+00,-0.93E+03,0.18E+03,-0.52E+03,-1.26E+03,0.93E+03,1.17E+03,0.74E+03,2.85E+03,0.09E+03,1.06E+03,0.53E+03,2.51E+03,0.995E+00,0.156E+00,0.699E+00,0.444E+00,57.152E+03,-0.365E+03,10.755E+03,-0.000E+03,0.00000E+00,0.000E+03,-0.105E+03,0.209E+03,0.000E+03,0.00E+03,-1.26E+03,2.51E+03,0.00E+03,0.000E+00
2023-03-12 08:25:00,0008:25:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,4.29E+00,4.27E+00,-177.6E+00,5.19E+00,5.08E+00,152.8E+00,3.35E+00,3.29E+00,-18.3E+00,-1.00E+03,0.03E+03,-0.60E+03,-1.57E+03,1.00E+03,1.17E+03,0.80E+03,2.97E+03,0.09E+03,1.09E+03,0.53E+03,2.48E+03,0.996E+00,0.024E+00,0.746E+00,0.527E+00,57.152E+03,-0.496E+03,10.962E+03,-0.000E+03,0.00000E+00,0.000E+03,-0.130E+03,0.207E+03,0.000E+03,0.00E+03,-1.57E+03,2.48E+03,0.00E+03,0.000E+00
2023-03-12 08:30:00,0008:30:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,3.84E+00,3.82E+00,-177.5E+00,5.22E+00,5.11E+00,157.9E+00,2.96E+00,2.90E+00,-21.0E+00,-0.89E+03,0.12E+03,-0.54E+03,-1.31E+03,0.90E+03,1.18E+03,0.71E+03,2.78E+03,0.09E+03,1.10E+03,0.44E+03,2.39E+03,0.995E+00,0.106E+00,0.763E+00,0.470E+00,57.152E+03,-0.605E+03,11.161E+03,-0.000E+03,0.00000E+00,0.000E+03,-0.109E+03,0.199E+03,0.000E+03,0.00E+03,-1.31E+03,2.39E+03,0.00E+03,0.000E+00
2023-03-12 08:35:00,0008:35:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,225.5E+00,225.4E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,1.80E+00,1.78E+00,-176.6E+00,5.97E+00,5.87E+00,-175.9E+00,1.38E+00,1.33E+00,0.4E+00,-0.41E+03,0.66E+03,-0.16E+03,0.08E+03,0.42E+03,1.35E+03,0.33E+03,2.10E+03,0.06E+03,1.05E+03,0.29E+03,1.83E+03,0.990E+00,0.491E+00,0.489E+00,0.040E+00,57.189E+03,-0.634E+03,11.313E+03,-0.000E+03,0.00000E+00,0.037E+03,-0.030E+03,0.152E+03,0.000E+03,0.44E+03,-0.36E+03,1.83E+03,0.00E+03,0.235E+00
