"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-21 02:50:00,0002:50:00,00000000,49.99E+00,229.7E+00,229.6E+00,0.0E+00,219.1E+00,219.1E+00,-117.7E+00,238.6E+00,238.6E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,11.28E+00,11.27E+00,-118.2E+00,2.94E+00,2.91E+00,87.8E+00,0.00E+03,2.47E+03,0.58E+03,3.05E+03,0.00E+03,2.47E+03,0.70E+03,3.17E+03,0.00E+03,0.08E+03,0.39E+03,0.87E+03,0.000E+99,0.999E+00,0.830E+00,0.962E+00,6.572E+03,0.000E+03,4.223E+03,0.000E+03,0.00000E+00,0.254E+03,0.000E+03,0.072E+03,0.000E+03,3.05E+03,0.00E+03,0.87E+03,0.00E+03,0.962E+00
2023-04-21 02:55:00,0002:55:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,219.1E+00,219.1E+00,-117.5E+00,238.4E+00,238.4E+00,120.8E+00,0.00E+00,0.00E+00,-2.3E+00,3.75E+00,3.74E+00,-119.4E+00,3.35E+00,3.32E+00,85.6E+00,0.00E+03,0.82E+03,0.65E+03,1.46E+03,0.00E+03,0.82E+03,0.80E+03,1.62E+03,0.00E+03,0.05E+03,0.47E+03,0.66E+03,0.000E+99,0.996E+00,0.809E+00,0.904E+00,6.694E+03,0.000E+03,4.278E+03,0.000E+03,0.00000E+00,0.122E+03,0.000E+03,0.055E+03,0.000E+03,1.46E+03,0.00E+03,0.66E+03,0.00E+03,0.912E+00
2023-04-21 03:00:00,0003:00:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,219.0E+00,219.0E+00,-117.5E+00,238.5E+00,238.5E+00,120.7E+00,6.08E+00,6.05E+00,-45.1E+00,2.27E+00,2.25E+00,-123.4E+00,3.34E+00,3.31E+00,85.2E+00,0.98E+03,0.49E+03,0.64E+03,2.11E+03,1.39E+03,0.50E+03,0.80E+03,2.69E+03,0.99E+03,0.09E+03,0.47E+03,1.66E+03,0.701E+00,0.985E+00,0.806E+00,0.785E+00,6.870E+03,0.000E+03,4.417E+03,0.000E+03,0.00000E+00,0.176E+03,0.000E+03,0.139E+03,0.000E+03,2.11E+03,0.00E+03,1.66E+03,0.00E+03,0.785E+00
2023-04-21 03:05:00,0003:05:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,218.9E+00,218.9E+00,-117.5E+00,238.5E+00,238.4E+00,120.6E+00,2.13E+00,2.12E+00,-45.4E+00,2.28E+00,2.25E+00,-123.0E+00,3.32E+00,3.29E+00,85.0E+00,0.34E+03,0.49E+03,0.64E+03,1.47E+03,0.49E+03,0.50E+03,0.79E+03,1.78E+03,0.35E+03,0.09E+03,0.47E+03,0.99E+03,0.698E+00,0.985E+00,0.804E+00,0.826E+00,6.992E+03,0.000E+03,4.500E+03,0.000E+03,0.00000E+00,0.122E+03,0.000E+03,0.083E+03,0.000E+03,1.47E+03,0.00E+03,0.99E+03,0.00E+03,0.829E+00
2023-04-21 03:10:00,0003:10:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,218.8E+00,218.8E+00,-117.5E+00,238.7E+00,238.6E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,2.26E+00,2.24E+00,-122.3E+00,3.31E+00,3.28E+00,84.8E+00,0.00E+03,0.49E+03,0.63E+03,1.12E+03,0.00E+03,0.49E+03,0.79E+03,1.28E+03,0.00E+03,0.08E+03,0.47E+03,0.63E+03,0.000E+99,0.986E+00,0.803E+00,0.873E+00,7.085E+03,0.000E+03,4.552E+03,0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.052E+03,0.000E+03,1.12E+03,0.00E+03,0.63E+03,0.00E+03,0.873E+00
2023-04-21 03:15:00,0003:15:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,218.5E+00,218.4E+00,-117.6E+00,238.6E+00,238.6E+00,120.6E+00,1.86E+00,1.85E+00,-44.8E+00,2.52E+00,2.47E+00,-124.2E+00,3.00E+00,2.97E+00,86.6E+00,0.30E+03,0.53E+03,0.59E+03,1.42E+03,0.43E+03,0.55E+03,0.72E+03,1.69E+03,0.30E+03,0.12E+03,0.41E+03,0.91E+03,0.703E+00,0.969E+00,0.820E+00,0.839E+00,7.204E+03,0.000E+03,4.628E+03,0.000E+03,0.00000E+00,0.118E+03,0.000E+03,0.076E+03,0.000E+03,1.42E+03,0.00E+03,0.91E+03,0.00E+03,0.842E+00
2023-04-21 03:20:00,0003:20:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,218.2E+00,218.1E+00,-117.6E+00,238.4E+00,238.4E+00,120.6E+00,6.06E+00,6.03E+00,-45.4E+00,2.71E+00,2.63E+00,-125.3E+00,2.91E+00,2.88E+00,87.2E+00,0.97E+03,0.57E+03,0.57E+03,2.10E+03,1.38E+03,0.59E+03,0.69E+03,2.67E+03,0.99E+03,0.15E+03,0.39E+03,1.64E+03,0.697E+00,0.959E+00,0.824E+00,0.788E+00,7.379E+03,0.000E+03,4.765E+03,0.000E+03,0.00000E+00,0.175E+03,0.000E+03,0.137E+03,0.000E+03,2.10E+03,0.00E+03,1.64E+03,0.00E+03,0.788E+00
2023-04-21 03:25:00,0003:25:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,218.2E+00,218.2E+00,-117.4E+00,238.4E+00,238.4E+00,120.6E+00,0.08E+00,0.08E+00,-46.0E+00,2.28E+00,2.26E+00,-122.7E+00,0.36E+00,0.36E+00,87.3E+00,0.01E+03,0.49E+03,0.07E+03,0.58E+03,0.02E+03,0.50E+03,0.09E+03,0.60E+03,0.01E+03,0.08E+03,0.05E+03,0.15E+03,0.694E+00,0.986E+00,0.824E+00,0.954E+00,7.427E+03,0.000E+03,4.777E+03,0.000E+03,0.00000E+00,0.048E+03,0.000E+03,0.013E+03,0.000E+03,0.58E+03,0.00E+03,0.15E+03,0.00E+03,0.966E+00
2023-04-21 03:30:00,0003:30:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,218.3E+00,218.3E+00,-117.4E+00,238.7E+00,238.7E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,2.29E+00,2.27E+00,-122.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.08E+03,0.00E+03,0.08E+03,0.000E+99,0.986E+00,0.000E+99,0.986E+00,7.468E+03,0.000E+03,4.784E+03,0.000E+03,0.00000E+00,0.041E+03,0.000E+03,0.007E+03,0.000E+03,0.49E+03,0.00E+03,0.08E+03,0.00E+03,0.986E+00
2023-04-21 03:35:00,0003:35:00,00000000,49.99E+00,228.5E+00,228.5E+00,0.0E+00,218.4E+00,218.4E+00,-117.4E+00,238.7E+00,238.7E+00,120.5E+00,3.13E+00,3.11E+00,-45.1E+00,2.29E+00,2.27E+00,-122.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.50E+03,0.49E+03,0.00E+03,0.99E+03,0.71E+03,0.50E+03,0.00E+03,1.21E+03,0.51E+03,0.08E+03,0.00E+03,0.65E+03,0.701E+00,0.986E+00,0.000E+99,0.818E+00,7.551E+03,0.000E+03,4.839E+03,0.000E+03,0.00000E+00,0.083E+03,0.000E+03,0.054E+03,0.000E+03,0.99E+03,0.00E+03,0.65E+03,0.00E+03,0.836E+00
2023-04-21 03:40:00,0003:40:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,218.1E+00,218.1E+00,-117.5E+00,238.6E+00,238.5E+00,120.5E+00,4.81E+00,4.78E+00,-45.7E+00,2.29E+00,2.26E+00,-122.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.76E+03,0.49E+03,0.00E+03,1.25E+03,1.10E+03,0.50E+03,0.00E+03,1.60E+03,0.79E+03,0.08E+03,0.00E+03,0.97E+03,0.694E+00,0.986E+00,0.000E+99,0.785E+00,7.655E+03,0.000E+03,4.919E+03,0.000E+03,0.00000E+00,0.104E+03,0.000E+03,0.081E+03,0.000E+03,1.25E+03,0.00E+03,0.97E+03,0.00E+03,0.792E+00
2023-04-21 03:45:00,0003:45:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,217.7E+00,217.6E+00,-117.4E+00,238.3E+00,238.3E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,8.38E+00,8.33E+00,-140.9E+00,2.86E+00,2.83E+00,90.7E+00,0.00E+03,1.66E+03,0.58E+03,2.24E+03,0.00E+03,1.82E+03,0.68E+03,2.51E+03,0.00E+03,0.75E+03,0.35E+03,1.12E+03,0.000E+99,0.908E+00,0.856E+00,0.894E+00,7.842E+03,0.000E+03,5.012E+03,0.000E+03,0.00000E+00,0.187E+03,0.000E+03,0.093E+03,0.000E+03,2.24E+03,0.00E+03,1.12E+03,0.00E+03,0.895E+00
2023-04-21 03:50:00,0003:50:00,00000000,49.99E+00,228.9E+00,228.8E+00,0.0E+00,217.7E+00,217.7E+00,-117.5E+00,238.1E+00,238.1E+00,120.6E+00,0.00E+00,0.00E+00,-2.3E+00,9.64E+00,9.59E+00,-143.2E+00,3.06E+00,3.03E+00,89.3E+00,0.00E+03,1.88E+03,0.62E+03,2.50E+03,0.00E+03,2.10E+03,0.73E+03,2.83E+03,0.00E+03,0.93E+03,0.39E+03,1.33E+03,0.000E+99,0.896E+00,0.845E+00,0.883E+00,8.050E+03,0.000E+03,5.123E+03,0.000E+03,0.00000E+00,0.208E+03,0.000E+03,0.111E+03,0.000E+03,2.50E+03,0.00E+03,1.33E+03,0.00E+03,0.883E+00
2023-04-21 03:55:00,0003:55:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,218.4E+00,218.3E+00,-117.6E+00,238.5E+00,238.5E+00,120.5E+00,5.12E+00,5.09E+00,-45.2E+00,10.05E+00,9.94E+00,-143.8E+00,3.01E+00,2.98E+00,88.5E+00,0.82E+03,1.95E+03,0.60E+03,3.37E+03,1.17E+03,2.19E+03,0.72E+03,4.09E+03,0.84E+03,1.01E+03,0.39E+03,2.30E+03,0.700E+00,0.888E+00,0.838E+00,0.825E+00,8.331E+03,0.000E+03,5.315E+03,0.000E+03,0.00000E+00,0.281E+03,0.000E+03,0.192E+03,0.000E+03,3.37E+03,0.00E+03,2.30E+03,0.00E+03,0.826E+00
2023-04-21 04:00:00,0004:00:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,218.8E+00,218.7E+00,-117.5E+00,238.6E+00,238.6E+00,120.6E+00,2.85E+00,2.84E+00,-45.5E+00,7.99E+00,7.91E+00,-152.5E+00,2.98E+00,2.95E+00,88.2E+00,0.46E+03,1.39E+03,0.59E+03,2.44E+03,0.65E+03,1.75E+03,0.71E+03,3.11E+03,0.47E+03,1.00E+03,0.39E+03,1.89E+03,0.697E+00,0.795E+00,0.834E+00,0.783E+00,8.534E+03,0.000E+03,5.473E+03,0.000E+03,0.00000E+00,0.203E+03,0.000E+03,0.157E+03,0.000E+03,2.44E+03,0.00E+03,1.89E+03,0.00E+03,0.791E+00
2023-04-21 04:05:00,0004:05:00,00000000,49.99E+00,229.5E+00,229.5E+00,0.0E+00,218.9E+00,218.9E+00,-117.5E+00,238.6E+00,238.6E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,7.69E+00,7.62E+00,-154.4E+00,2.96E+00,2.93E+00,88.0E+00,0.00E+03,1.30E+03,0.59E+03,1.89E+03,0.00E+03,1.68E+03,0.71E+03,2.39E+03,0.00E+03,1.01E+03,0.39E+03,1.42E+03,0.000E+99,0.774E+00,0.832E+00,0.791E+00,8.692E+03,0.000E+03,5.591E+03,0.000E+03,0.00000E+00,0.158E+03,0.000E+03,0.118E+03,0.000E+03,1.89E+03,0.00E+03,1.42E+03,0.00E+03,0.800E+00
2023-04-21 04:10:00,0004:10:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,219.3E+00,219.3E+00,-117.5E+00,238.7E+00,238.7E+00,120.7E+00,1.04E+00,1.03E+00,-44.5E+00,7.61E+00,7.54E+00,-155.2E+00,2.95E+00,2.91E+00,87.8E+00,0.17E+03,1.28E+03,0.58E+03,2.03E+03,0.24E+03,1.67E+03,0.70E+03,2.61E+03,0.17E+03,1.01E+03,0.39E+03,1.61E+03,0.706E+00,0.765E+00,0.829E+00,0.777E+00,8.861E+03,0.000E+03,5.725E+03,0.000E+03,0.00000E+00,0.169E+03,0.000E+03,0.134E+03,0.000E+03,2.03E+03,0.00E+03,1.61E+03,0.00E+03,0.784E+00
2023-04-21 04:15:00,0004:15:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,219.2E+00,219.1E+00,-117.6E+00,238.6E+00,238.6E+00,120.7E+00,6.06E+00,6.03E+00,-45.3E+00,7.61E+00,7.53E+00,-155.1E+00,2.94E+00,2.90E+00,87.6E+00,0.97E+03,1.28E+03,0.58E+03,2.83E+03,1.39E+03,1.67E+03,0.70E+03,3.76E+03,0.99E+03,1.01E+03,0.39E+03,2.45E+03,0.699E+00,0.767E+00,0.827E+00,0.753E+00,9.097E+03,0.000E+03,5.929E+03,0.000E+03,0.00000E+00,0.236E+03,0.000E+03,0.204E+03,0.000E+03,2.83E+03,0.00E+03,2.45E+03,0.00E+03,0.757E+00
2023-04-21 04:20:00,0004:20:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,219.1E+00,219.1E+00,-117.5E+00,238.3E+00,238.3E+00,120.7E+00,0.83E+00,0.83E+00,-45.6E+00,7.56E+00,7.48E+00,-155.3E+00,2.92E+00,2.89E+00,87.7E+00,0.13E+03,1.27E+03,0.58E+03,1.98E+03,0.19E+03,1.66E+03,0.70E+03,2.54E+03,0.14E+03,1.01E+03,0.39E+03,1.57E+03,0.695E+00,0.764E+00,0.828E+00,0.776E+00,9.262E+03,0.000E+03,6.059E+03,0.000E+03,0.00000E+00,0.165E+03,0.000E+03,0.131E+03,0.000E+03,1.98E+03,0.00E+03,1.57E+03,0.00E+03,0.784E+00
2023-04-21 04:25:00,0004:25:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,219.0E+00,219.0E+00,-117.5E+00,238.5E+00,238.5E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,8.11E+00,7.97E+00,-153.3E+00,2.92E+00,2.88E+00,87.5E+00,0.00E+03,1.39E+03,0.57E+03,1.97E+03,0.00E+03,1.78E+03,0.70E+03,2.47E+03,0.00E+03,1.05E+03,0.39E+03,1.46E+03,0.000E+99,0.785E+00,0.826E+00,0.796E+00,9.426E+03,0.000E+03,6.181E+03,0.000E+03,0.00000E+00,0.164E+03,0.000E+03,0.122E+03,0.000E+03,1.97E+03,0.00E+03,1.46E+03,0.00E+03,0.803E+00
2023-04-21 04:30:00,0004:30:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,218.9E+00,218.8E+00,-117.5E+00,238.4E+00,238.4E+00,120.7E+00,3.03E+00,3.01E+00,-44.8E+00,7.54E+00,7.46E+00,-155.4E+00,3.28E+00,3.25E+00,85.7E+00,0.49E+03,1.26E+03,0.63E+03,2.38E+03,0.69E+03,1.65E+03,0.78E+03,3.13E+03,0.49E+03,1.01E+03,0.46E+03,1.98E+03,0.704E+00,0.763E+00,0.809E+00,0.762E+00,9.624E+03,0.000E+03,6.346E+03,0.000E+03,0.00000E+00,0.198E+03,0.000E+03,0.165E+03,0.000E+03,2.38E+03,0.00E+03,1.98E+03,0.00E+03,0.769E+00
2023-04-21 04:35:00,0004:35:00,00000000,50.01E+00,228.9E+00,228.9E+00,0.0E+00,218.8E+00,218.7E+00,-117.6E+00,238.2E+00,238.2E+00,120.7E+00,4.74E+00,4.71E+00,-45.4E+00,7.40E+00,7.32E+00,-156.4E+00,3.32E+00,3.29E+00,85.3E+00,0.76E+03,1.22E+03,0.64E+03,2.61E+03,1.09E+03,1.62E+03,0.79E+03,3.49E+03,0.78E+03,1.01E+03,0.47E+03,2.30E+03,0.698E+00,0.753E+00,0.806E+00,0.748E+00,9.842E+03,0.000E+03,6.537E+03,0.000E+03,0.00000E+00,0.218E+03,0.000E+03,0.191E+03,0.000E+03,2.61E+03,0.00E+03,2.30E+03,0.00E+03,0.751E+00
2023-04-21 04:40:00,0004:40:00,00000000,50.01E+00,229.2E+00,229.1E+00,0.0E+00,218.9E+00,218.9E+00,-117.5E+00,237.8E+00,237.8E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.39E+00,7.32E+00,-156.5E+00,3.30E+00,3.27E+00,85.4E+00,0.00E+03,1.22E+03,0.63E+03,1.85E+03,0.00E+03,1.62E+03,0.78E+03,2.40E+03,0.00E+03,1.01E+03,0.46E+03,1.49E+03,0.000E+99,0.751E+00,0.808E+00,0.770E+00,9.996E+03,0.000E+03,6.662E+03,0.000E+03,0.00000E+00,0.154E+03,0.000E+03,0.124E+03,0.000E+03,1.85E+03,0.00E+03,1.49E+03,0.00E+03,0.778E+00
2023-04-21 04:45:00,0004:45:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,218.8E+00,218.7E+00,-117.6E+00,237.8E+00,237.8E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.45E+00,7.37E+00,-155.9E+00,3.28E+00,3.25E+00,85.3E+00,0.00E+03,1.23E+03,0.63E+03,1.86E+03,0.00E+03,1.63E+03,0.78E+03,2.41E+03,0.00E+03,1.00E+03,0.46E+03,1.49E+03,0.000E+99,0.757E+00,0.806E+00,0.773E+00,10.151E+03,0.000E+03,6.785E+03,0.000E+03,0.00000E+00,0.155E+03,0.000E+03,0.124E+03,0.000E+03,1.86E+03,0.00E+03,1.49E+03,0.00E+03,0.782E+00
2023-04-21 04:50:00,0004:50:00,00000000,49.99E+00,229.2E+00,229.1E+00,0.0E+00,219.0E+00,218.9E+00,-117.5E+00,238.1E+00,238.1E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,7.45E+00,7.37E+00,-156.0E+00,3.05E+00,3.02E+00,86.4E+00,0.00E+03,1.23E+03,0.59E+03,1.83E+03,0.00E+03,1.63E+03,0.73E+03,2.36E+03,0.00E+03,1.01E+03,0.42E+03,1.45E+03,0.000E+99,0.756E+00,0.816E+00,0.775E+00,10.304E+03,0.000E+03,6.906E+03,0.000E+03,0.00000E+00,0.152E+03,0.000E+03,0.121E+03,0.000E+03,1.83E+03,0.00E+03,1.45E+03,0.00E+03,0.783E+00
2023-04-21 04:55:00,0004:55:00,00000000,50.01E+00,229.1E+00,229.0E+00,0.0E+00,218.8E+00,218.7E+00,-117.5E+00,237.8E+00,237.8E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,8.06E+00,7.93E+00,-153.0E+00,2.89E+00,2.86E+00,87.6E+00,0.00E+03,1.39E+03,0.57E+03,1.96E+03,0.00E+03,1.76E+03,0.69E+03,2.45E+03,0.00E+03,1.04E+03,0.39E+03,1.44E+03,0.000E+99,0.787E+00,0.826E+00,0.798E+00,10.467E+03,0.000E+03,7.026E+03,0.000E+03,0.00000E+00,0.163E+03,0.000E+03,0.120E+03,0.000E+03,1.96E+03,0.00E+03,1.44E+03,0.00E+03,0.805E+00
2023-04-21 05:00:00,0005:00:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,218.7E+00,218.6E+00,-117.6E+00,237.7E+00,237.7E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.41E+00,7.33E+00,-155.8E+00,2.89E+00,2.86E+00,87.5E+00,0.00E+03,1.23E+03,0.57E+03,1.80E+03,0.00E+03,1.62E+03,0.69E+03,2.31E+03,0.00E+03,0.99E+03,0.39E+03,1.40E+03,0.000E+99,0.759E+00,0.826E+00,0.779E+00,10.617E+03,0.000E+03,7.143E+03,0.000E+03,0.00000E+00,0.150E+03,0.000E+03,0.117E+03,0.000E+03,1.80E+03,0.00E+03,1.40E+03,0.00E+03,0.789E+00
2023-04-21 05:05:00,0005:05:00,00000000,49.99E+00,227.7E+00,227.6E+00,0.0E+00,217.7E+00,217.6E+00,-117.6E+00,236.3E+00,236.2E+00,120.8E+00,28.87E+00,28.86E+00,-1.3E+00,34.55E+00,34.52E+00,-126.5E+00,31.20E+00,31.19E+00,117.4E+00,6.56E+03,7.36E+03,7.33E+03,21.25E+03,6.57E+03,7.51E+03,7.36E+03,21.44E+03,0.18E+03,1.18E+03,0.46E+03,2.12E+03,0.999E+00,0.979E+00,0.996E+00,0.991E+00,12.388E+03,0.000E+03,7.320E+03,0.000E+03,0.00000E+00,1.771E+03,0.000E+03,0.177E+03,0.000E+03,21.25E+03,0.00E+03,2.12E+03,0.00E+03,0.995E+00
2023-04-21 05:10:00,0005:10:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,216.9E+00,216.9E+00,-117.6E+00,235.9E+00,235.9E+00,120.7E+00,34.65E+00,34.65E+00,-1.3E+00,39.92E+00,39.91E+00,-125.5E+00,36.73E+00,36.72E+00,118.3E+00,7.87E+03,8.57E+03,8.65E+03,25.10E+03,7.88E+03,8.66E+03,8.66E+03,25.20E+03,0.22E+03,1.21E+03,0.40E+03,2.23E+03,1.000E+00,0.990E+00,0.999E+00,0.996E+00,14.479E+03,0.000E+03,7.505E+03,0.000E+03,0.00000E+00,2.092E+03,0.000E+03,0.186E+03,0.000E+03,25.10E+03,0.00E+03,2.23E+03,0.00E+03,0.996E+00
2023-04-21 05:15:00,0005:15:00,00000000,50.00E+00,227.4E+00,227.4E+00,0.0E+00,216.7E+00,216.6E+00,-117.6E+00,236.0E+00,235.9E+00,120.7E+00,34.65E+00,34.65E+00,-1.3E+00,39.80E+00,39.79E+00,-125.5E+00,36.53E+00,36.53E+00,118.9E+00,7.88E+03,8.54E+03,8.61E+03,25.03E+03,7.88E+03,8.62E+03,8.62E+03,25.13E+03,0.22E+03,1.22E+03,0.31E+03,2.20E+03,1.000E+00,0.990E+00,0.999E+00,0.996E+00,16.565E+03,0.000E+03,7.689E+03,0.000E+03,0.00000E+00,2.086E+03,0.000E+03,0.183E+03,0.000E+03,25.03E+03,0.00E+03,2.20E+03,0.00E+03,0.996E+00
2023-04-21 05:20:00,0005:20:00,00000000,50.00E+00,226.9E+00,226.9E+00,0.0E+00,216.4E+00,216.3E+00,-117.6E+00,236.3E+00,236.3E+00,120.8E+00,38.06E+00,38.05E+00,-6.5E+00,39.80E+00,39.79E+00,-125.5E+00,36.50E+00,36.50E+00,119.0E+00,8.57E+03,8.52E+03,8.62E+03,25.72E+03,8.64E+03,8.61E+03,8.63E+03,25.87E+03,1.00E+03,1.22E+03,0.30E+03,2.83E+03,0.993E+00,0.990E+00,0.999E+00,0.994E+00,18.708E+03,0.000E+03,7.924E+03,0.000E+03,0.00000E+00,2.143E+03,0.000E+03,0.236E+03,0.000E+03,25.72E+03,0.00E+03,2.83E+03,0.00E+03,0.994E+00
2023-04-21 05:25:00,0005:25:00,00000000,49.99E+00,226.7E+00,226.7E+00,0.0E+00,215.8E+00,215.8E+00,-117.6E+00,236.1E+00,236.0E+00,120.7E+00,38.44E+00,38.44E+00,-7.2E+00,39.98E+00,39.96E+00,-125.6E+00,35.25E+00,35.25E+00,122.3E+00,8.64E+03,8.54E+03,8.32E+03,25.50E+03,8.72E+03,8.63E+03,8.32E+03,25.66E+03,1.11E+03,1.22E+03,-0.26E+03,2.89E+03,0.992E+00,0.990E+00,-1.000E+00,0.994E+00,20.833E+03,0.000E+03,8.165E+03,0.000E+03,0.00000E+00,2.125E+03,0.000E+03,0.241E+03,0.000E+03,25.50E+03,0.00E+03,2.89E+03,0.00E+03,0.994E+00
2023-04-21 05:30:00,0005:30:00,00000000,49.99E+00,226.8E+00,226.8E+00,0.0E+00,215.5E+00,215.5E+00,-117.6E+00,235.6E+00,235.6E+00,120.7E+00,35.40E+00,35.40E+00,-2.7E+00,40.31E+00,40.29E+00,-125.4E+00,35.22E+00,35.21E+00,122.3E+00,8.01E+03,8.60E+03,8.29E+03,24.90E+03,8.03E+03,8.69E+03,8.30E+03,25.01E+03,0.41E+03,1.22E+03,-0.26E+03,2.31E+03,0.998E+00,0.990E+00,-0.999E+00,0.996E+00,22.909E+03,0.000E+03,8.357E+03,0.000E+03,0.00000E+00,2.075E+03,0.000E+03,0.192E+03,0.000E+03,24.90E+03,0.00E+03,2.31E+03,0.00E+03,0.996E+00
2023-04-21 05:35:00,0005:35:00,00000000,50.01E+00,227.8E+00,227.7E+00,0.0E+00,216.4E+00,216.4E+00,-117.7E+00,236.3E+00,236.3E+00,120.7E+00,35.53E+00,35.52E+00,-2.6E+00,39.86E+00,39.84E+00,-125.8E+00,35.31E+00,35.30E+00,122.3E+00,8.08E+03,8.54E+03,8.34E+03,24.95E+03,8.09E+03,8.63E+03,8.34E+03,25.06E+03,0.40E+03,1.23E+03,-0.26E+03,2.32E+03,0.998E+00,0.990E+00,-0.999E+00,0.996E+00,24.988E+03,0.000E+03,8.551E+03,0.000E+03,0.00000E+00,2.079E+03,0.000E+03,0.193E+03,0.000E+03,24.95E+03,0.00E+03,2.32E+03,0.00E+03,0.996E+00
2023-04-21 05:40:00,0005:40:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,218.0E+00,217.9E+00,-117.8E+00,237.7E+00,237.7E+00,120.6E+00,38.84E+00,38.84E+00,-7.2E+00,40.26E+00,40.24E+00,-126.0E+00,35.61E+00,35.61E+00,122.0E+00,8.83E+03,8.68E+03,8.46E+03,25.97E+03,8.90E+03,8.77E+03,8.47E+03,26.14E+03,1.13E+03,1.28E+03,-0.23E+03,2.99E+03,0.992E+00,0.989E+00,-0.999E+00,0.993E+00,27.152E+03,0.000E+03,8.800E+03,0.000E+03,0.00000E+00,2.164E+03,0.000E+03,0.249E+03,0.000E+03,25.97E+03,0.00E+03,2.99E+03,0.00E+03,0.993E+00
