"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-31 05:45:00,0005:45:00,00000000,49.98E+00,235.2E+00,235.2E+00,0.0E+00,226.6E+00,226.5E+00,-119.0E+00,239.8E+00,239.8E+00,121.0E+00,4.42E+00,4.40E+00,-45.8E+00,9.73E+00,9.68E+00,-143.7E+00,7.77E+00,7.65E+00,111.0E+00,0.72E+03,1.99E+03,1.81E+03,4.52E+03,1.04E+03,2.21E+03,1.86E+03,5.11E+03,0.75E+03,0.95E+03,0.46E+03,2.37E+03,0.693E+00,0.903E+00,0.970E+00,0.885E+00,18.017E+03,0.000E+03,7.774E+03,-0.441E+03,0.00000E+00,0.377E+03,0.000E+03,0.197E+03,0.000E+03,4.52E+03,0.00E+03,2.37E+03,0.00E+03,0.886E+00
2023-03-31 05:50:00,0005:50:00,00000000,49.98E+00,236.7E+00,236.7E+00,0.0E+00,227.5E+00,227.5E+00,-119.0E+00,240.9E+00,240.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,9.52E+00,9.47E+00,-145.3E+00,7.58E+00,7.46E+00,114.0E+00,0.00E+03,1.93E+03,1.77E+03,3.70E+03,0.00E+03,2.17E+03,1.83E+03,3.99E+03,0.00E+03,0.98E+03,0.29E+03,1.50E+03,0.000E+99,0.891E+00,0.970E+00,0.927E+00,18.326E+03,0.000E+03,7.899E+03,-0.441E+03,0.00000E+00,0.308E+03,0.000E+03,0.125E+03,0.000E+03,3.70E+03,0.00E+03,1.50E+03,0.00E+03,0.927E+00
2023-03-31 05:55:00,0005:55:00,00000000,50.01E+00,235.2E+00,235.2E+00,0.0E+00,226.1E+00,226.1E+00,-119.0E+00,239.3E+00,239.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.40E+00,7.33E+00,-157.1E+00,6.51E+00,6.36E+00,128.4E+00,0.00E+03,1.27E+03,1.51E+03,2.78E+03,0.00E+03,1.67E+03,1.56E+03,3.23E+03,0.00E+03,1.03E+03,-0.38E+03,1.59E+03,0.000E+99,0.761E+00,-0.970E+00,0.862E+00,18.558E+03,0.000E+03,8.032E+03,-0.441E+03,0.00000E+00,0.232E+03,0.000E+03,0.133E+03,0.000E+03,2.78E+03,0.00E+03,1.59E+03,0.00E+03,0.868E+00
2023-03-31 06:00:00,0006:00:00,00000000,50.02E+00,234.5E+00,234.5E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,238.3E+00,238.3E+00,121.1E+00,11.82E+00,11.82E+00,-0.5E+00,17.26E+00,17.21E+00,-134.2E+00,18.96E+00,18.89E+00,120.2E+00,2.77E+03,3.69E+03,4.49E+03,10.94E+03,2.77E+03,3.89E+03,4.51E+03,11.17E+03,0.05E+03,1.04E+03,0.06E+03,1.85E+03,1.000E+00,0.948E+00,0.994E+00,0.979E+00,19.470E+03,0.000E+03,8.186E+03,-0.441E+03,0.00000E+00,0.912E+03,0.000E+03,0.154E+03,0.000E+03,10.94E+03,0.00E+03,1.85E+03,0.00E+03,0.986E+00
2023-03-31 06:05:00,0006:05:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,225.2E+00,225.1E+00,-118.9E+00,237.9E+00,237.9E+00,121.1E+00,20.36E+00,20.35E+00,-7.7E+00,23.13E+00,23.10E+00,-129.9E+00,25.13E+00,25.09E+00,118.0E+00,4.70E+03,5.10E+03,5.96E+03,15.76E+03,4.76E+03,5.21E+03,5.98E+03,15.95E+03,0.66E+03,1.02E+03,0.47E+03,2.36E+03,0.987E+00,0.980E+00,0.997E+00,0.988E+00,20.783E+03,0.000E+03,8.383E+03,-0.441E+03,0.00000E+00,1.313E+03,0.000E+03,0.197E+03,0.000E+03,15.76E+03,0.00E+03,2.36E+03,0.00E+03,0.989E+00
2023-03-31 06:10:00,0006:10:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,238.1E+00,238.1E+00,121.2E+00,18.92E+00,18.92E+00,-3.7E+00,23.30E+00,23.28E+00,-129.6E+00,25.09E+00,25.05E+00,118.1E+00,4.40E+03,5.14E+03,5.96E+03,15.49E+03,4.42E+03,5.24E+03,5.97E+03,15.64E+03,0.32E+03,1.01E+03,0.47E+03,2.11E+03,0.994E+00,0.981E+00,0.997E+00,0.991E+00,22.075E+03,0.000E+03,8.559E+03,-0.441E+03,0.00000E+00,1.291E+03,0.000E+03,0.176E+03,0.000E+03,15.49E+03,0.00E+03,2.11E+03,0.00E+03,0.991E+00
2023-03-31 06:15:00,0006:15:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,224.4E+00,224.3E+00,-118.8E+00,237.4E+00,237.4E+00,121.1E+00,17.83E+00,17.83E+00,-0.5E+00,23.42E+00,23.40E+00,-129.3E+00,25.13E+00,25.09E+00,118.1E+00,4.16E+03,5.16E+03,5.95E+03,15.26E+03,4.16E+03,5.25E+03,5.96E+03,15.38E+03,0.08E+03,0.99E+03,0.46E+03,1.86E+03,1.000E+00,0.982E+00,0.997E+00,0.993E+00,23.347E+03,0.000E+03,8.714E+03,-0.441E+03,0.00000E+00,1.272E+03,0.000E+03,0.155E+03,0.000E+03,15.26E+03,0.00E+03,1.86E+03,0.00E+03,0.993E+00
2023-03-31 06:20:00,0006:20:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,224.2E+00,224.2E+00,-118.8E+00,236.7E+00,236.7E+00,121.0E+00,17.79E+00,17.79E+00,-0.5E+00,23.14E+00,23.12E+00,-129.6E+00,24.56E+00,24.52E+00,119.6E+00,4.14E+03,5.09E+03,5.80E+03,15.03E+03,4.14E+03,5.19E+03,5.81E+03,15.15E+03,0.08E+03,1.00E+03,0.16E+03,1.86E+03,1.000E+00,0.981E+00,0.997E+00,0.992E+00,24.599E+03,0.000E+03,8.869E+03,-0.441E+03,0.00000E+00,1.252E+03,0.000E+03,0.155E+03,0.000E+03,15.03E+03,0.00E+03,1.86E+03,0.00E+03,0.992E+00
2023-03-31 06:25:00,0006:25:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,224.6E+00,224.5E+00,-118.9E+00,237.2E+00,237.2E+00,121.0E+00,18.07E+00,18.07E+00,-1.3E+00,22.05E+00,22.03E+00,-130.8E+00,23.46E+00,23.42E+00,124.6E+00,4.21E+03,4.84E+03,5.54E+03,14.59E+03,4.22E+03,4.95E+03,5.56E+03,14.73E+03,0.14E+03,1.06E+03,-0.49E+03,2.05E+03,0.998E+00,0.977E+00,-0.996E+00,0.990E+00,25.815E+03,0.000E+03,9.039E+03,-0.441E+03,0.00000E+00,1.216E+03,0.000E+03,0.171E+03,0.000E+03,14.59E+03,0.00E+03,2.05E+03,0.00E+03,0.990E+00
2023-03-31 06:30:00,0006:30:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,21.09E+00,21.09E+00,-9.8E+00,22.72E+00,22.70E+00,-130.0E+00,24.38E+00,24.34E+00,121.2E+00,4.83E+03,4.99E+03,5.77E+03,15.59E+03,4.91E+03,5.10E+03,5.78E+03,15.79E+03,0.85E+03,1.01E+03,0.09E+03,2.51E+03,0.983E+00,0.980E+00,-0.997E+00,0.987E+00,27.113E+03,0.000E+03,9.248E+03,-0.441E+03,0.00000E+00,1.299E+03,0.000E+03,0.209E+03,0.000E+03,15.59E+03,0.00E+03,2.51E+03,0.00E+03,0.987E+00
2023-03-31 06:35:00,0006:35:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,236.0E+00,236.0E+00,121.2E+00,17.79E+00,17.79E+00,-0.4E+00,23.12E+00,23.10E+00,-129.4E+00,33.98E+00,33.95E+00,120.1E+00,4.14E+03,5.08E+03,8.01E+03,17.23E+03,4.14E+03,5.18E+03,8.02E+03,17.33E+03,0.08E+03,0.99E+03,0.37E+03,1.91E+03,1.000E+00,0.981E+00,0.999E+00,0.994E+00,28.549E+03,0.000E+03,9.408E+03,-0.441E+03,0.00000E+00,1.436E+03,0.000E+03,0.159E+03,0.000E+03,17.23E+03,0.00E+03,1.91E+03,0.00E+03,0.994E+00
2023-03-31 06:40:00,0006:40:00,00000000,49.99E+00,232.3E+00,232.2E+00,0.0E+00,223.5E+00,223.4E+00,-118.6E+00,235.3E+00,235.3E+00,121.2E+00,17.74E+00,17.74E+00,-0.4E+00,23.95E+00,23.91E+00,-128.8E+00,37.57E+00,37.54E+00,120.2E+00,4.12E+03,5.25E+03,8.83E+03,18.20E+03,4.12E+03,5.35E+03,8.84E+03,18.31E+03,0.08E+03,1.01E+03,0.37E+03,1.96E+03,1.000E+00,0.981E+00,0.999E+00,0.994E+00,30.066E+03,0.000E+03,9.571E+03,-0.441E+03,0.00000E+00,1.517E+03,0.000E+03,0.164E+03,0.000E+03,18.20E+03,0.00E+03,1.96E+03,0.00E+03,0.994E+00
2023-03-31 06:45:00,0006:45:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,223.1E+00,223.1E+00,-118.6E+00,234.9E+00,234.9E+00,121.1E+00,17.71E+00,17.71E+00,-0.5E+00,27.45E+00,27.37E+00,-125.5E+00,39.15E+00,39.11E+00,120.9E+00,4.11E+03,6.06E+03,9.18E+03,19.35E+03,4.11E+03,6.12E+03,9.20E+03,19.43E+03,0.08E+03,0.88E+03,0.07E+03,1.74E+03,1.000E+00,0.989E+00,0.999E+00,0.996E+00,31.679E+03,0.000E+03,9.717E+03,-0.441E+03,0.00000E+00,1.613E+03,0.000E+03,0.145E+03,-0.000E+03,19.35E+03,0.00E+03,1.74E+03,-0.00E+03,0.996E+00
2023-03-31 06:50:00,0006:50:00,00000000,49.98E+00,231.3E+00,231.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.0E+00,235.0E+00,121.0E+00,19.52E+00,19.52E+00,-6.7E+00,30.15E+00,30.04E+00,-125.0E+00,32.74E+00,32.68E+00,123.2E+00,4.46E+03,6.63E+03,7.66E+03,18.76E+03,4.52E+03,6.70E+03,7.69E+03,18.90E+03,0.56E+03,0.93E+03,-0.59E+03,2.23E+03,0.988E+00,0.990E+00,-0.997E+00,0.992E+00,33.242E+03,0.000E+03,9.903E+03,-0.441E+03,0.00000E+00,1.563E+03,0.000E+03,0.186E+03,0.000E+03,18.76E+03,0.00E+03,2.23E+03,0.00E+03,0.993E+00
2023-03-31 06:55:00,0006:55:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,235.6E+00,235.6E+00,121.0E+00,19.15E+00,19.15E+00,-6.0E+00,30.11E+00,30.01E+00,-124.8E+00,25.32E+00,25.25E+00,125.6E+00,4.39E+03,6.62E+03,5.93E+03,16.94E+03,4.43E+03,6.68E+03,5.97E+03,17.08E+03,0.50E+03,0.89E+03,-0.67E+03,2.17E+03,0.990E+00,0.991E+00,-0.994E+00,0.992E+00,34.654E+03,0.000E+03,10.084E+03,-0.441E+03,0.00000E+00,1.411E+03,0.000E+03,0.181E+03,-0.000E+03,16.94E+03,0.00E+03,2.17E+03,-0.00E+03,0.992E+00
2023-03-31 07:00:00,0007:00:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.7E+00,235.7E+00,121.1E+00,8.93E+00,8.92E+00,-1.2E+00,20.61E+00,20.48E+00,-127.5E+00,17.28E+00,17.14E+00,127.3E+00,2.06E+03,4.49E+03,4.01E+03,10.56E+03,2.07E+03,4.58E+03,4.07E+03,10.71E+03,0.07E+03,0.85E+03,-0.62E+03,1.63E+03,0.999E+00,0.981E+00,-0.985E+00,0.986E+00,35.534E+03,0.000E+03,10.220E+03,-0.441E+03,0.00000E+00,0.880E+03,0.000E+03,0.136E+03,0.000E+03,10.56E+03,0.00E+03,1.63E+03,0.00E+03,0.988E+00
2023-03-31 07:05:00,0007:05:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.7E+00,235.7E+00,121.0E+00,5.45E+00,5.42E+00,-41.7E+00,15.11E+00,14.94E+00,-144.6E+00,13.87E+00,13.65E+00,110.3E+00,0.93E+03,2.98E+03,3.07E+03,6.99E+03,1.26E+03,3.36E+03,3.27E+03,7.89E+03,0.85E+03,1.53E+03,0.53E+03,3.61E+03,0.740E+00,0.888E+00,0.940E+00,0.886E+00,36.116E+03,0.000E+03,10.520E+03,-0.441E+03,0.00000E+00,0.583E+03,0.000E+03,0.301E+03,0.000E+03,6.99E+03,0.00E+03,3.61E+03,0.00E+03,0.889E+00
2023-03-31 07:10:00,0007:10:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.5E+00,235.5E+00,121.1E+00,10.34E+00,10.25E+00,-41.5E+00,21.65E+00,21.52E+00,-143.7E+00,14.60E+00,14.39E+00,91.3E+00,1.78E+03,4.33E+03,2.94E+03,9.05E+03,2.39E+03,4.81E+03,3.44E+03,10.64E+03,1.60E+03,2.06E+03,1.78E+03,5.58E+03,0.743E+00,0.902E+00,0.855E+00,0.851E+00,36.871E+03,0.000E+03,10.986E+03,-0.441E+03,0.00000E+00,0.754E+03,0.000E+03,0.465E+03,0.000E+03,9.05E+03,0.00E+03,5.58E+03,0.00E+03,0.851E+00
2023-03-31 07:15:00,0007:15:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,235.7E+00,235.7E+00,121.2E+00,6.93E+00,6.78E+00,-44.0E+00,17.83E+00,17.69E+00,-143.0E+00,12.49E+00,12.24E+00,87.9E+00,1.12E+03,3.57E+03,2.41E+03,7.10E+03,1.60E+03,3.96E+03,2.94E+03,8.51E+03,1.13E+03,1.67E+03,1.69E+03,4.66E+03,0.699E+00,0.903E+00,0.818E+00,0.835E+00,37.462E+03,0.000E+03,11.374E+03,-0.441E+03,0.00000E+00,0.592E+03,0.000E+03,0.388E+03,0.000E+03,7.10E+03,0.00E+03,4.66E+03,0.00E+03,0.836E+00
2023-03-31 07:20:00,0007:20:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,235.2E+00,235.2E+00,121.2E+00,2.92E+00,2.90E+00,-61.1E+00,12.28E+00,12.20E+00,-146.1E+00,7.83E+00,7.54E+00,84.8E+00,0.32E+03,2.39E+03,1.43E+03,4.14E+03,0.67E+03,2.73E+03,1.84E+03,5.24E+03,0.59E+03,1.27E+03,1.16E+03,3.20E+03,0.479E+00,0.878E+00,0.775E+00,0.790E+00,37.808E+03,0.000E+03,11.640E+03,-0.441E+03,0.00000E+00,0.345E+03,0.000E+03,0.267E+03,0.000E+03,4.14E+03,0.00E+03,3.20E+03,0.00E+03,0.791E+00
2023-03-31 07:25:00,0007:25:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,2.88E+00,2.86E+00,-62.9E+00,12.43E+00,12.31E+00,-145.5E+00,7.68E+00,7.41E+00,84.3E+00,0.30E+03,2.44E+03,1.40E+03,4.13E+03,0.67E+03,2.76E+03,1.81E+03,5.24E+03,0.59E+03,1.28E+03,1.15E+03,3.21E+03,0.453E+00,0.883E+00,0.771E+00,0.790E+00,38.152E+03,0.000E+03,11.908E+03,-0.441E+03,0.00000E+00,0.345E+03,0.000E+03,0.267E+03,0.000E+03,4.13E+03,0.00E+03,3.21E+03,0.00E+03,0.790E+00
2023-03-31 07:30:00,0007:30:00,00000000,50.03E+00,231.1E+00,231.1E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,236.0E+00,236.0E+00,121.2E+00,5.44E+00,5.40E+00,-52.7E+00,14.80E+00,14.70E+00,-143.4E+00,9.06E+00,8.81E+00,84.1E+00,0.74E+03,2.96E+03,1.65E+03,5.35E+03,1.26E+03,3.29E+03,2.14E+03,6.68E+03,0.99E+03,1.41E+03,1.35E+03,3.99E+03,0.591E+00,0.899E+00,0.774E+00,0.801E+00,38.598E+03,0.000E+03,12.240E+03,-0.441E+03,0.00000E+00,0.446E+03,0.000E+03,0.333E+03,0.000E+03,5.35E+03,0.00E+03,3.99E+03,0.00E+03,0.802E+00
2023-03-31 07:35:00,0007:35:00,00000000,50.02E+00,231.0E+00,230.9E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,236.0E+00,236.0E+00,121.1E+00,8.12E+00,8.10E+00,-53.8E+00,14.81E+00,14.71E+00,-139.6E+00,7.38E+00,7.11E+00,81.8E+00,1.10E+03,3.05E+03,1.30E+03,5.45E+03,1.88E+03,3.29E+03,1.74E+03,6.91E+03,1.52E+03,1.20E+03,1.16E+03,4.24E+03,0.587E+00,0.926E+00,0.745E+00,0.789E+00,39.052E+03,0.000E+03,12.594E+03,-0.441E+03,0.00000E+00,0.454E+03,0.000E+03,0.353E+03,0.000E+03,5.45E+03,0.00E+03,4.24E+03,0.00E+03,0.789E+00
2023-03-31 07:40:00,0007:40:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,222.3E+00,222.3E+00,-119.0E+00,235.8E+00,235.8E+00,121.0E+00,4.20E+00,4.18E+00,-62.1E+00,15.46E+00,15.39E+00,-137.9E+00,9.65E+00,9.43E+00,92.7E+00,0.45E+03,3.24E+03,1.91E+03,5.60E+03,0.97E+03,3.44E+03,2.27E+03,6.68E+03,0.85E+03,1.15E+03,1.13E+03,3.61E+03,0.462E+00,0.942E+00,0.842E+00,0.838E+00,39.519E+03,0.000E+03,12.895E+03,-0.441E+03,0.00000E+00,0.467E+03,0.000E+03,0.301E+03,0.000E+03,5.60E+03,0.00E+03,3.61E+03,0.00E+03,0.840E+00
2023-03-31 07:45:00,0007:45:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.9E+00,235.9E+00,121.2E+00,2.75E+00,2.74E+00,-68.1E+00,15.12E+00,14.96E+00,-144.7E+00,9.52E+00,9.25E+00,91.5E+00,0.24E+03,2.99E+03,1.86E+03,5.09E+03,0.64E+03,3.36E+03,2.25E+03,6.25E+03,0.59E+03,1.53E+03,1.18E+03,3.59E+03,0.369E+00,0.889E+00,0.829E+00,0.814E+00,39.943E+03,0.000E+03,13.193E+03,-0.441E+03,0.00000E+00,0.424E+03,0.000E+03,0.299E+03,0.000E+03,5.09E+03,0.00E+03,3.59E+03,0.00E+03,0.817E+00
2023-03-31 07:50:00,0007:50:00,00000000,50.01E+00,231.4E+00,231.3E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,7.85E+00,7.80E+00,-52.5E+00,14.85E+00,14.64E+00,-151.7E+00,9.98E+00,9.75E+00,91.1E+00,1.09E+03,2.72E+03,1.94E+03,5.75E+03,1.81E+03,3.30E+03,2.35E+03,7.47E+03,1.44E+03,1.84E+03,1.23E+03,4.71E+03,0.600E+00,0.822E+00,0.827E+00,0.770E+00,40.422E+03,0.000E+03,13.586E+03,-0.441E+03,0.00000E+00,0.479E+03,0.000E+03,0.392E+03,0.000E+03,5.75E+03,0.00E+03,4.71E+03,0.00E+03,0.774E+00
2023-03-31 07:55:00,0007:55:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,235.6E+00,235.6E+00,121.0E+00,3.22E+00,3.20E+00,-81.5E+00,12.74E+00,12.49E+00,-153.8E+00,14.81E+00,14.78E+00,113.5E+00,0.10E+03,2.26E+03,3.45E+03,5.82E+03,0.75E+03,2.84E+03,3.49E+03,7.07E+03,0.71E+03,1.68E+03,0.50E+03,4.01E+03,0.141E+00,0.798E+00,0.990E+00,0.823E+00,40.907E+03,0.000E+03,13.920E+03,-0.441E+03,0.00000E+00,0.485E+03,0.000E+03,0.334E+03,0.000E+03,5.82E+03,0.00E+03,4.01E+03,0.00E+03,0.824E+00
2023-03-31 08:00:00,0008:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,236.0E+00,236.0E+00,121.1E+00,2.58E+00,2.56E+00,-94.8E+00,12.31E+00,11.88E+00,-158.3E+00,15.40E+00,15.39E+00,110.1E+00,-0.05E+03,2.03E+03,3.56E+03,5.54E+03,0.60E+03,2.75E+03,3.64E+03,6.98E+03,0.60E+03,1.83E+03,0.72E+03,4.24E+03,0.083E+00,0.740E+00,0.978E+00,0.793E+00,41.368E+03,0.000E+03,14.273E+03,-0.441E+03,0.00000E+00,0.462E+03,0.000E+03,0.354E+03,0.000E+03,5.54E+03,0.00E+03,4.24E+03,0.00E+03,0.794E+00
2023-03-31 08:05:00,0008:05:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,235.7E+00,235.7E+00,121.2E+00,5.60E+00,5.55E+00,-67.0E+00,13.50E+00,13.08E+00,-156.9E+00,17.75E+00,17.72E+00,104.8E+00,0.47E+03,2.28E+03,4.00E+03,6.75E+03,1.30E+03,3.01E+03,4.18E+03,8.49E+03,1.14E+03,1.94E+03,1.20E+03,5.13E+03,0.365E+00,0.756E+00,0.957E+00,0.795E+00,41.931E+03,0.000E+03,14.701E+03,-0.441E+03,0.00000E+00,0.563E+03,0.000E+03,0.427E+03,0.000E+03,6.75E+03,0.00E+03,5.13E+03,0.00E+03,0.797E+00
2023-03-31 08:10:00,0008:10:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,236.2E+00,236.2E+00,121.2E+00,5.59E+00,5.54E+00,-73.2E+00,12.98E+00,12.54E+00,-155.7E+00,16.35E+00,16.31E+00,105.1E+00,0.36E+03,2.21E+03,3.69E+03,6.25E+03,1.30E+03,2.90E+03,3.86E+03,8.06E+03,1.21E+03,1.83E+03,1.09E+03,5.03E+03,0.277E+00,0.761E+00,0.955E+00,0.776E+00,42.452E+03,0.000E+03,15.120E+03,-0.441E+03,0.00000E+00,0.521E+03,0.000E+03,0.419E+03,0.000E+03,6.25E+03,0.00E+03,5.03E+03,0.00E+03,0.779E+00
2023-03-31 08:15:00,0008:15:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,222.9E+00,222.8E+00,-118.7E+00,235.5E+00,235.5E+00,121.3E+00,8.42E+00,8.41E+00,-79.4E+00,16.86E+00,16.55E+00,-165.4E+00,20.74E+00,20.72E+00,93.6E+00,0.36E+03,2.51E+03,4.32E+03,7.19E+03,1.95E+03,3.76E+03,4.88E+03,10.59E+03,1.92E+03,2.77E+03,2.28E+03,7.77E+03,0.183E+00,0.669E+00,0.885E+00,0.679E+00,43.052E+03,0.000E+03,15.767E+03,-0.441E+03,0.00000E+00,0.599E+03,0.000E+03,0.647E+03,0.000E+03,7.19E+03,0.00E+03,7.77E+03,0.00E+03,0.679E+00
2023-03-31 08:20:00,0008:20:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,222.8E+00,222.7E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,9.93E+00,9.91E+00,-72.2E+00,18.11E+00,17.80E+00,-165.6E+00,13.57E+00,13.53E+00,72.6E+00,0.69E+03,2.71E+03,2.07E+03,5.47E+03,2.30E+03,4.03E+03,3.20E+03,9.54E+03,2.15E+03,2.97E+03,2.36E+03,7.74E+03,0.299E+00,0.672E+00,0.646E+00,0.573E+00,43.507E+03,0.000E+03,16.413E+03,-0.441E+03,0.00000E+00,0.455E+03,0.000E+03,0.645E+03,0.000E+03,5.46E+03,0.00E+03,7.74E+03,0.00E+03,0.577E+00
2023-03-31 08:25:00,0008:25:00,00000000,50.02E+00,231.7E+00,231.6E+00,0.0E+00,222.6E+00,222.6E+00,-119.0E+00,236.3E+00,236.3E+00,121.2E+00,11.44E+00,11.43E+00,-69.7E+00,17.43E+00,17.12E+00,-163.0E+00,10.51E+00,10.47E+00,63.4E+00,0.91E+03,2.73E+03,1.32E+03,4.96E+03,2.65E+03,3.88E+03,2.48E+03,9.01E+03,2.48E+03,2.73E+03,2.10E+03,7.52E+03,0.344E+00,0.703E+00,0.531E+00,0.550E+00,43.920E+03,0.000E+03,17.039E+03,-0.441E+03,0.00000E+00,0.413E+03,0.000E+03,0.626E+03,0.000E+03,4.96E+03,0.00E+03,7.52E+03,0.00E+03,0.550E+00
2023-03-31 08:30:00,0008:30:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.5E+00,222.4E+00,-119.0E+00,236.2E+00,236.2E+00,121.1E+00,10.38E+00,10.36E+00,-75.7E+00,16.67E+00,16.35E+00,-165.9E+00,9.50E+00,9.47E+00,59.3E+00,0.59E+03,2.47E+03,1.05E+03,4.11E+03,2.40E+03,3.71E+03,2.24E+03,8.36E+03,2.30E+03,2.74E+03,1.98E+03,7.27E+03,0.243E+00,0.667E+00,0.469E+00,0.492E+00,44.263E+03,0.000E+03,17.645E+03,-0.441E+03,0.00000E+00,0.343E+03,0.000E+03,0.606E+03,0.000E+03,4.11E+03,0.00E+03,7.27E+03,0.00E+03,0.492E+00
2023-03-31 08:35:00,0008:35:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.7E+00,236.6E+00,121.1E+00,8.34E+00,8.32E+00,-89.9E+00,15.44E+00,15.07E+00,-172.2E+00,7.34E+00,7.30E+00,51.3E+00,0.00E+03,2.00E+03,0.60E+03,2.60E+03,1.93E+03,3.44E+03,1.74E+03,7.11E+03,1.93E+03,2.79E+03,1.63E+03,6.61E+03,0.002E+00,0.580E+00,0.343E+00,0.365E+00,44.479E+03,0.000E+03,18.196E+03,-0.441E+03,0.00000E+00,0.216E+03,0.000E+03,0.551E+03,0.000E+03,2.60E+03,0.00E+03,6.61E+03,0.00E+03,0.365E+00
