"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-25 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-25 05:45:00,0005:45:00,00000000,49.99E+00,230.2E+00,230.1E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,235.9E+00,235.9E+00,121.0E+00,20.13E+00,20.13E+00,-7.6E+00,22.75E+00,22.73E+00,-129.4E+00,18.05E+00,18.05E+00,122.6E+00,4.57E+03,4.97E+03,4.26E+03,13.80E+03,4.63E+03,5.07E+03,4.26E+03,13.96E+03,0.63E+03,0.96E+03,-0.16E+03,2.05E+03,0.987E+00,0.981E+00,-0.999E+00,0.989E+00,38.256E+03,0.000E+03,7.183E+03,-0.029E+03,0.00000E+00,1.150E+03,0.000E+03,0.171E+03,0.000E+03,13.80E+03,0.00E+03,2.05E+03,0.00E+03,0.989E+00
2023-03-25 05:50:00,0005:50:00,00000000,50.02E+00,230.0E+00,230.0E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,235.6E+00,235.5E+00,121.0E+00,20.82E+00,20.82E+00,-9.4E+00,22.75E+00,22.72E+00,-129.4E+00,18.02E+00,18.02E+00,122.6E+00,4.71E+03,4.97E+03,4.24E+03,13.93E+03,4.79E+03,5.06E+03,4.25E+03,14.10E+03,0.80E+03,0.95E+03,-0.16E+03,2.18E+03,0.984E+00,0.982E+00,-0.999E+00,0.988E+00,39.416E+03,0.000E+03,7.364E+03,-0.029E+03,0.00000E+00,1.161E+03,0.000E+03,0.182E+03,0.000E+03,13.93E+03,0.00E+03,2.18E+03,0.00E+03,0.988E+00
2023-03-25 05:55:00,0005:55:00,00000000,50.01E+00,230.3E+00,230.2E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.5E+00,235.5E+00,121.0E+00,17.57E+00,17.57E+00,-0.5E+00,22.44E+00,22.42E+00,-129.7E+00,18.01E+00,18.01E+00,122.7E+00,4.04E+03,4.89E+03,4.24E+03,13.18E+03,4.04E+03,4.99E+03,4.24E+03,13.28E+03,0.07E+03,0.98E+03,-0.16E+03,1.63E+03,1.000E+00,0.980E+00,-0.999E+00,0.992E+00,40.514E+03,0.000E+03,7.500E+03,-0.029E+03,0.00000E+00,1.098E+03,0.000E+03,0.136E+03,0.000E+03,13.18E+03,0.00E+03,1.63E+03,0.00E+03,0.992E+00
2023-03-25 06:00:00,0006:00:00,00000000,50.03E+00,230.0E+00,230.0E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.7E+00,235.7E+00,121.1E+00,19.86E+00,19.85E+00,-7.0E+00,21.61E+00,21.59E+00,-130.4E+00,17.79E+00,17.79E+00,123.8E+00,4.51E+03,4.70E+03,4.19E+03,13.41E+03,4.57E+03,4.81E+03,4.19E+03,13.57E+03,0.58E+03,0.99E+03,-0.22E+03,2.07E+03,0.988E+00,0.978E+00,-0.999E+00,0.988E+00,41.632E+03,0.000E+03,7.673E+03,-0.029E+03,0.00000E+00,1.117E+03,0.000E+03,0.173E+03,0.000E+03,13.41E+03,0.00E+03,2.07E+03,0.00E+03,0.988E+00
2023-03-25 06:05:00,0006:05:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,235.1E+00,235.0E+00,121.0E+00,19.05E+00,19.05E+00,-4.9E+00,22.41E+00,22.39E+00,-129.4E+00,17.74E+00,17.73E+00,123.8E+00,4.34E+03,4.88E+03,4.16E+03,13.39E+03,4.38E+03,4.98E+03,4.17E+03,13.52E+03,0.40E+03,0.94E+03,-0.23E+03,1.89E+03,0.992E+00,0.981E+00,-0.999E+00,0.990E+00,42.747E+03,0.000E+03,7.831E+03,-0.029E+03,0.00000E+00,1.116E+03,0.000E+03,0.158E+03,0.000E+03,13.39E+03,0.00E+03,1.89E+03,0.00E+03,0.990E+00
2023-03-25 06:10:00,0006:10:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,234.9E+00,234.9E+00,121.0E+00,17.63E+00,17.63E+00,-0.5E+00,28.78E+00,28.76E+00,-126.4E+00,17.71E+00,17.71E+00,123.8E+00,4.05E+03,6.30E+03,4.15E+03,14.50E+03,4.05E+03,6.37E+03,4.16E+03,14.57E+03,0.08E+03,0.86E+03,-0.23E+03,1.39E+03,1.000E+00,0.990E+00,-0.998E+00,0.995E+00,43.956E+03,0.000E+03,7.947E+03,-0.029E+03,0.00000E+00,1.209E+03,0.000E+03,0.116E+03,0.000E+03,14.50E+03,0.00E+03,1.39E+03,0.00E+03,0.995E+00
2023-03-25 06:15:00,0006:15:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,220.8E+00,220.8E+00,-119.0E+00,234.6E+00,234.6E+00,121.0E+00,18.60E+00,18.60E+00,-3.7E+00,28.12E+00,28.12E+00,-119.4E+00,17.67E+00,17.67E+00,123.8E+00,4.23E+03,6.20E+03,4.14E+03,14.58E+03,4.26E+03,6.21E+03,4.15E+03,14.61E+03,0.31E+03,-0.02E+03,-0.23E+03,0.29E+03,0.994E+00,0.999E+00,-0.999E+00,0.997E+00,45.170E+03,0.000E+03,7.997E+03,-0.054E+03,0.00000E+00,1.215E+03,0.000E+03,0.050E+03,-0.026E+03,14.58E+03,0.00E+03,0.60E+03,-0.31E+03,0.999E+00
2023-03-25 06:20:00,0006:20:00,00000000,50.01E+00,229.0E+00,229.0E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,235.1E+00,235.1E+00,121.1E+00,20.67E+00,20.66E+00,-9.0E+00,23.70E+00,23.70E+00,-118.5E+00,17.63E+00,17.63E+00,124.4E+00,4.66E+03,5.24E+03,4.14E+03,14.04E+03,4.73E+03,5.24E+03,4.15E+03,14.12E+03,0.76E+03,-0.11E+03,-0.26E+03,1.19E+03,0.985E+00,-1.000E+00,-0.998E+00,0.994E+00,46.340E+03,0.000E+03,8.109E+03,-0.067E+03,0.00000E+00,1.170E+03,0.000E+03,0.112E+03,-0.012E+03,14.04E+03,0.00E+03,1.34E+03,-0.15E+03,0.995E+00
2023-03-25 06:25:00,0006:25:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,17.72E+00,17.72E+00,-0.5E+00,19.21E+00,19.21E+00,-119.5E+00,17.59E+00,17.59E+00,126.3E+00,4.11E+03,4.30E+03,4.16E+03,12.56E+03,4.11E+03,4.30E+03,4.17E+03,12.58E+03,0.07E+03,0.11E+03,-0.39E+03,-0.71E+03,1.000E+00,1.000E+00,-0.996E+00,-0.998E+00,47.387E+03,0.000E+03,8.109E+03,-0.125E+03,0.00000E+00,1.047E+03,0.000E+03,0.000E+03,-0.059E+03,12.56E+03,0.00E+03,0.00E+03,-0.71E+03,1.000E+00
2023-03-25 06:30:00,0006:30:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.4E+00,237.3E+00,121.2E+00,17.72E+00,17.72E+00,-0.5E+00,19.23E+00,19.23E+00,-119.4E+00,17.60E+00,17.59E+00,126.3E+00,4.10E+03,4.30E+03,4.16E+03,12.56E+03,4.10E+03,4.30E+03,4.18E+03,12.58E+03,0.07E+03,0.10E+03,-0.38E+03,-0.70E+03,1.000E+00,1.000E+00,-0.996E+00,-0.998E+00,48.434E+03,0.000E+03,8.109E+03,-0.184E+03,0.00000E+00,1.047E+03,0.000E+03,0.000E+03,-0.059E+03,12.56E+03,0.00E+03,0.00E+03,-0.70E+03,1.000E+00
2023-03-25 06:35:00,0006:35:00,00000000,49.98E+00,231.3E+00,231.2E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,19.89E+00,19.88E+00,-6.7E+00,19.23E+00,19.23E+00,-119.4E+00,17.59E+00,17.58E+00,126.2E+00,4.55E+03,4.30E+03,4.16E+03,13.01E+03,4.60E+03,4.30E+03,4.17E+03,13.08E+03,0.56E+03,0.10E+03,-0.38E+03,0.63E+03,0.989E+00,1.000E+00,-0.996E+00,0.995E+00,49.518E+03,0.000E+03,8.187E+03,-0.211E+03,0.00000E+00,1.084E+03,0.000E+03,0.079E+03,-0.027E+03,13.01E+03,0.00E+03,0.95E+03,-0.32E+03,0.997E+00
2023-03-25 06:40:00,0006:40:00,00000000,50.04E+00,232.0E+00,232.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.9E+00,237.9E+00,121.1E+00,4.07E+00,4.05E+00,-35.2E+00,3.13E+00,3.11E+00,-123.3E+00,0.91E+00,0.91E+00,127.0E+00,0.74E+03,0.69E+03,0.21E+03,1.65E+03,0.94E+03,0.70E+03,0.22E+03,1.86E+03,0.53E+03,0.09E+03,-0.02E+03,0.72E+03,0.786E+00,0.987E+00,-0.984E+00,0.885E+00,49.655E+03,0.000E+03,8.248E+03,-0.211E+03,0.00000E+00,0.137E+03,0.000E+03,0.060E+03,-0.000E+03,1.64E+03,0.00E+03,0.72E+03,-0.00E+03,0.915E+00
2023-03-25 06:45:00,0006:45:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.27E+00,2.24E+00,-129.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.51E+03,0.00E+03,0.51E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.972E+00,0.000E+99,0.972E+00,49.696E+03,0.000E+03,8.258E+03,-0.211E+03,0.00000E+00,0.041E+03,0.000E+03,0.010E+03,0.000E+03,0.49E+03,0.00E+03,0.12E+03,0.00E+03,0.972E+00
2023-03-25 06:50:00,0006:50:00,00000000,50.02E+00,231.9E+00,231.9E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.4E+00,237.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.21E+00,2.19E+00,-129.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.971E+00,0.000E+99,0.971E+00,49.736E+03,0.000E+03,8.268E+03,-0.211E+03,0.00000E+00,0.040E+03,0.000E+03,0.010E+03,0.000E+03,0.48E+03,0.00E+03,0.12E+03,0.00E+03,0.971E+00
2023-03-25 06:55:00,0006:55:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,237.3E+00,237.3E+00,121.1E+00,3.67E+00,3.65E+00,-46.1E+00,2.16E+00,2.13E+00,-129.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.58E+03,0.47E+03,0.00E+03,1.05E+03,0.85E+03,0.48E+03,0.00E+03,1.33E+03,0.62E+03,0.12E+03,0.00E+03,0.79E+03,0.688E+00,0.970E+00,0.000E+99,0.790E+00,49.824E+03,0.000E+03,8.333E+03,-0.211E+03,0.00000E+00,0.088E+03,0.000E+03,0.066E+03,0.000E+03,1.05E+03,0.00E+03,0.79E+03,0.00E+03,0.800E+00
2023-03-25 07:00:00,0007:00:00,00000000,50.02E+00,231.5E+00,231.5E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,2.54E+00,2.53E+00,-47.1E+00,2.11E+00,2.08E+00,-129.7E+00,0.02E+00,0.02E+00,105.3E+00,0.40E+03,0.46E+03,0.00E+03,0.86E+03,0.59E+03,0.47E+03,0.00E+03,1.07E+03,0.43E+03,0.12E+03,0.00E+03,0.59E+03,0.677E+00,0.968E+00,0.928E+00,0.807E+00,49.895E+03,0.000E+03,8.383E+03,-0.211E+03,0.00000E+00,0.072E+03,0.000E+03,0.049E+03,0.000E+03,0.86E+03,0.00E+03,0.59E+03,0.00E+03,0.824E+00
2023-03-25 07:05:00,0007:05:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.03E+00,2.00E+00,-130.2E+00,0.01E+00,0.01E+00,115.3E+00,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.00E+03,0.45E+03,0.00E+03,0.46E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.965E+00,0.960E+00,0.965E+00,49.932E+03,0.000E+03,8.393E+03,-0.211E+03,0.00000E+00,0.037E+03,0.000E+03,0.010E+03,0.000E+03,0.44E+03,0.00E+03,0.12E+03,0.00E+03,0.965E+00
2023-03-25 07:10:00,0007:10:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.38E+00,0.38E+00,-130.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.08E+03,0.00E+03,0.08E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.00E+03,0.02E+03,0.00E+03,0.02E+03,0.000E+99,0.964E+00,0.000E+99,0.964E+00,49.939E+03,0.000E+03,8.395E+03,-0.211E+03,0.00000E+00,0.007E+03,0.000E+03,0.002E+03,0.000E+03,0.08E+03,0.00E+03,0.02E+03,0.00E+03,0.964E+00
2023-03-25 07:15:00,0007:15:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,4.36E+00,4.33E+00,-47.9E+00,6.79E+00,6.76E+00,-142.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.67E+03,1.38E+03,0.00E+03,2.05E+03,1.01E+03,1.51E+03,0.00E+03,2.52E+03,0.75E+03,0.61E+03,0.00E+03,1.46E+03,0.666E+00,0.914E+00,0.000E+99,0.815E+00,50.110E+03,0.000E+03,8.516E+03,-0.211E+03,0.00000E+00,0.171E+03,0.000E+03,0.121E+03,0.000E+03,2.05E+03,0.00E+03,1.46E+03,0.00E+03,0.815E+00
2023-03-25 07:20:00,0007:20:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.3E+00,236.3E+00,121.0E+00,1.79E+00,1.78E+00,-48.8E+00,9.04E+00,8.99E+00,-144.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.27E+03,1.81E+03,0.00E+03,2.08E+03,0.41E+03,2.01E+03,0.00E+03,2.43E+03,0.31E+03,0.89E+03,0.00E+03,1.24E+03,0.653E+00,0.897E+00,0.000E+99,0.855E+00,50.283E+03,0.000E+03,8.619E+03,-0.211E+03,0.00000E+00,0.173E+03,0.000E+03,0.104E+03,0.000E+03,2.08E+03,0.00E+03,1.24E+03,0.00E+03,0.858E+00
2023-03-25 07:25:00,0007:25:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,236.2E+00,236.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.53E+00,6.45E+00,-162.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.00E+03,0.00E+03,1.00E+03,0.00E+03,1.46E+03,0.00E+03,1.46E+03,0.00E+03,0.98E+03,0.00E+03,0.98E+03,0.000E+99,0.689E+00,0.000E+99,0.689E+00,50.367E+03,0.000E+03,8.701E+03,-0.211E+03,0.00000E+00,0.084E+03,0.000E+03,0.082E+03,0.000E+03,1.00E+03,0.00E+03,0.98E+03,0.00E+03,0.715E+00
2023-03-25 07:30:00,0007:30:00,00000000,49.96E+00,231.0E+00,231.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.3E+00,236.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,6.50E+00,6.42E+00,-163.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.97E+03,0.00E+03,0.97E+03,0.00E+03,1.45E+03,0.00E+03,1.45E+03,0.00E+03,1.00E+03,0.00E+03,1.00E+03,0.000E+99,0.672E+00,0.000E+99,0.672E+00,50.448E+03,0.000E+03,8.784E+03,-0.211E+03,0.00000E+00,0.081E+03,0.000E+03,0.083E+03,0.000E+03,0.97E+03,0.00E+03,1.00E+03,0.00E+03,0.698E+00
2023-03-25 07:35:00,0007:35:00,00000000,49.95E+00,230.4E+00,230.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,4.31E+00,4.28E+00,-55.8E+00,6.44E+00,6.36E+00,-163.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.55E+03,0.97E+03,0.00E+03,1.53E+03,0.99E+03,1.43E+03,0.00E+03,2.43E+03,0.83E+03,0.97E+03,0.00E+03,1.83E+03,0.557E+00,0.680E+00,0.000E+99,0.629E+00,50.575E+03,0.000E+03,8.936E+03,-0.211E+03,0.00000E+00,0.127E+03,0.000E+03,0.152E+03,0.000E+03,1.53E+03,0.00E+03,1.83E+03,0.00E+03,0.641E+00
2023-03-25 07:40:00,0007:40:00,00000000,49.98E+00,230.4E+00,230.4E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,235.8E+00,235.8E+00,121.0E+00,1.24E+00,1.24E+00,-57.2E+00,6.44E+00,6.36E+00,-162.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.15E+03,0.98E+03,0.00E+03,1.13E+03,0.29E+03,1.43E+03,0.00E+03,1.72E+03,0.24E+03,0.97E+03,0.00E+03,1.23E+03,0.537E+00,0.683E+00,0.000E+99,0.658E+00,50.669E+03,0.000E+03,9.039E+03,-0.211E+03,0.00000E+00,0.094E+03,0.000E+03,0.102E+03,0.000E+03,1.13E+03,0.00E+03,1.23E+03,0.00E+03,0.678E+00
2023-03-25 07:45:00,0007:45:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,235.6E+00,235.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.25E+00,6.17E+00,-164.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.00E+03,1.39E+03,0.00E+03,1.39E+03,0.00E+03,0.97E+03,0.00E+03,0.97E+03,0.000E+99,0.658E+00,0.000E+99,0.658E+00,50.745E+03,0.000E+03,9.119E+03,-0.211E+03,0.00000E+00,0.076E+03,0.000E+03,0.081E+03,0.000E+03,0.91E+03,0.00E+03,0.97E+03,0.00E+03,0.687E+00
2023-03-25 07:50:00,0007:50:00,00000000,50.05E+00,230.5E+00,230.5E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,235.8E+00,235.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,6.15E+00,6.06E+00,-165.5E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.88E+03,0.00E+03,0.88E+03,0.00E+03,1.37E+03,0.00E+03,1.37E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.000E+99,0.646E+00,0.000E+99,0.646E+00,50.819E+03,0.000E+03,9.199E+03,-0.211E+03,0.00000E+00,0.074E+03,0.000E+03,0.080E+03,0.000E+03,0.88E+03,0.00E+03,0.96E+03,0.00E+03,0.676E+00
2023-03-25 07:55:00,0007:55:00,00000000,50.07E+00,230.1E+00,230.1E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,235.8E+00,235.8E+00,121.1E+00,4.62E+00,4.59E+00,-59.5E+00,5.88E+00,5.79E+00,-170.0E+00,0.00E+00,0.00E+00,-2.6E+00,0.53E+03,0.77E+03,0.00E+03,1.30E+03,1.06E+03,1.31E+03,0.00E+03,2.37E+03,0.92E+03,0.98E+03,0.00E+03,1.95E+03,0.503E+00,0.589E+00,0.000E+99,0.551E+00,50.928E+03,0.000E+03,9.362E+03,-0.211E+03,0.00000E+00,0.109E+03,0.000E+03,0.162E+03,0.000E+03,1.30E+03,0.00E+03,1.95E+03,0.00E+03,0.557E+00
2023-03-25 08:00:00,0008:00:00,00000000,50.06E+00,230.3E+00,230.3E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,235.5E+00,235.5E+00,121.1E+00,0.80E+00,0.79E+00,-62.4E+00,5.46E+00,5.37E+00,-176.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.08E+03,0.62E+03,0.00E+03,0.70E+03,0.18E+03,1.21E+03,0.00E+03,1.40E+03,0.16E+03,0.99E+03,0.00E+03,1.16E+03,0.457E+00,0.510E+00,0.000E+99,0.503E+00,50.986E+03,0.000E+03,9.459E+03,-0.211E+03,0.00000E+00,0.058E+03,0.000E+03,0.097E+03,0.000E+03,0.70E+03,0.00E+03,1.16E+03,0.00E+03,0.517E+00
2023-03-25 08:05:00,0008:05:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,235.4E+00,235.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.90E+00,5.82E+00,-169.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.79E+03,0.00E+03,0.79E+03,0.00E+03,1.31E+03,0.00E+03,1.31E+03,0.00E+03,0.98E+03,0.00E+03,0.98E+03,0.000E+99,0.603E+00,0.000E+99,0.603E+00,51.052E+03,0.000E+03,9.540E+03,-0.211E+03,0.00000E+00,0.066E+03,0.000E+03,0.082E+03,0.000E+03,0.79E+03,0.00E+03,0.98E+03,0.00E+03,0.627E+00
2023-03-25 08:10:00,0008:10:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,0.20E+00,0.20E+00,-54.7E+00,6.31E+00,6.23E+00,-164.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.03E+03,0.93E+03,0.00E+03,0.95E+03,0.05E+03,1.40E+03,0.00E+03,1.45E+03,0.04E+03,0.97E+03,0.00E+03,1.01E+03,0.561E+00,0.662E+00,0.000E+99,0.658E+00,51.131E+03,0.000E+03,9.625E+03,-0.211E+03,0.00000E+00,0.080E+03,0.000E+03,0.084E+03,0.000E+03,0.95E+03,0.00E+03,1.01E+03,0.00E+03,0.685E+00
2023-03-25 08:15:00,0008:15:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,236.0E+00,236.0E+00,121.1E+00,1.64E+00,1.63E+00,-62.3E+00,5.83E+00,5.74E+00,-171.4E+00,0.71E+00,0.70E+00,-75.2E+00,0.17E+03,0.73E+03,-0.16E+03,0.75E+03,0.38E+03,1.30E+03,0.17E+03,1.84E+03,0.33E+03,0.98E+03,-0.06E+03,1.54E+03,0.459E+00,0.567E+00,-0.941E+00,0.407E+00,51.197E+03,-0.003E+03,9.753E+03,-0.211E+03,0.00000E+00,0.066E+03,-0.003E+03,0.128E+03,0.000E+03,0.79E+03,-0.04E+03,1.54E+03,0.00E+03,0.456E+00
2023-03-25 08:20:00,0008:20:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,1.79E+00,1.78E+00,-172.1E+00,5.63E+00,5.53E+00,-175.3E+00,2.29E+00,2.25E+00,-73.2E+00,-0.41E+03,0.64E+03,-0.52E+03,-0.29E+03,0.41E+03,1.25E+03,0.54E+03,2.21E+03,0.08E+03,0.99E+03,-0.16E+03,2.14E+03,0.983E+00,0.509E+00,-0.954E+00,0.130E+00,51.203E+03,-0.033E+03,9.931E+03,-0.211E+03,0.00000E+00,0.006E+03,-0.030E+03,0.178E+03,0.000E+03,0.08E+03,-0.36E+03,2.14E+03,0.00E+03,0.035E+00
2023-03-25 08:25:00,0008:25:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,2.52E+00,2.50E+00,-173.1E+00,5.44E+00,5.33E+00,173.5E+00,2.68E+00,2.65E+00,-71.1E+00,-0.58E+03,0.43E+03,-0.61E+03,-0.76E+03,0.59E+03,1.22E+03,0.64E+03,2.44E+03,0.10E+03,1.07E+03,-0.16E+03,2.28E+03,0.986E+00,0.353E+00,-0.966E+00,0.313E+00,51.204E+03,-0.097E+03,10.121E+03,-0.211E+03,0.00000E+00,0.000E+03,-0.064E+03,0.190E+03,0.000E+03,0.00E+03,-0.76E+03,2.28E+03,0.00E+03,0.000E+00
2023-03-25 08:30:00,0008:30:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,238.1E+00,238.1E+00,121.1E+00,2.86E+00,2.84E+00,-173.8E+00,5.31E+00,5.19E+00,164.1E+00,3.00E+00,2.97E+00,-69.7E+00,-0.66E+03,0.25E+03,-0.69E+03,-1.10E+03,0.67E+03,1.19E+03,0.71E+03,2.57E+03,0.10E+03,1.12E+03,-0.16E+03,2.29E+03,0.989E+00,0.211E+00,-0.974E+00,0.429E+00,51.204E+03,-0.189E+03,10.312E+03,-0.211E+03,0.00000E+00,0.000E+03,-0.092E+03,0.191E+03,0.000E+03,0.00E+03,-1.10E+03,2.29E+03,0.00E+03,0.000E+00
2023-03-25 08:35:00,0008:35:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,238.3E+00,238.3E+00,121.1E+00,3.31E+00,3.30E+00,-174.6E+00,5.57E+00,5.46E+00,169.9E+00,3.27E+00,3.25E+00,-65.6E+00,-0.77E+03,0.36E+03,-0.77E+03,-1.18E+03,0.77E+03,1.25E+03,0.78E+03,2.81E+03,0.10E+03,1.08E+03,-0.13E+03,2.45E+03,0.991E+00,0.286E+00,-0.984E+00,0.419E+00,51.204E+03,-0.287E+03,10.516E+03,-0.211E+03,0.00000E+00,0.000E+03,-0.098E+03,0.204E+03,0.000E+03,0.00E+03,-1.18E+03,2.45E+03,0.00E+03,0.001E+00
