"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-17 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-17 02:50:00,0002:50:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,224.2E+00,224.2E+00,-119.1E+00,237.9E+00,237.8E+00,120.9E+00,5.06E+00,5.03E+00,-42.1E+00,9.87E+00,9.84E+00,-126.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.86E+03,2.13E+03,0.00E+03,3.00E+03,1.17E+03,2.21E+03,0.00E+03,3.38E+03,0.79E+03,0.27E+03,0.00E+03,1.56E+03,0.736E+00,0.964E+00,0.000E+99,0.885E+00,3.715E+03,0.000E+03,2.376E+03,-0.000E+03,0.00000E+00,0.250E+03,0.000E+03,0.130E+03,-0.000E+03,3.00E+03,0.00E+03,1.56E+03,-0.00E+03,0.887E+00
2023-01-17 02:55:00,0002:55:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.9E+00,237.9E+00,120.9E+00,4.24E+00,4.22E+00,-42.8E+00,10.51E+00,10.51E+00,-115.4E+00,0.01E+00,0.01E+00,116.2E+00,0.72E+03,2.35E+03,0.00E+03,3.07E+03,0.98E+03,2.36E+03,0.00E+03,3.34E+03,0.67E+03,-0.17E+03,0.00E+03,1.14E+03,0.729E+00,-0.997E+00,0.963E+00,0.918E+00,3.971E+03,0.000E+03,2.475E+03,-0.004E+03,0.00000E+00,0.256E+03,0.000E+03,0.099E+03,-0.004E+03,3.07E+03,0.00E+03,1.19E+03,-0.04E+03,0.933E+00
2023-01-17 03:00:00,0003:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.6E+00,224.5E+00,-119.0E+00,237.7E+00,237.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.32E+00,7.32E+00,-115.3E+00,1.32E+00,1.30E+00,87.7E+00,0.00E+03,1.64E+03,0.26E+03,1.90E+03,0.00E+03,1.64E+03,0.31E+03,1.96E+03,0.00E+03,-0.12E+03,0.18E+03,0.06E+03,0.000E+99,-0.997E+00,0.825E+00,0.970E+00,4.129E+03,0.000E+03,2.489E+03,-0.014E+03,0.00000E+00,0.158E+03,0.000E+03,0.015E+03,-0.010E+03,1.90E+03,0.00E+03,0.18E+03,-0.12E+03,0.996E+00
2023-01-17 03:05:00,0003:05:00,00000000,50.02E+00,232.2E+00,232.2E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,237.6E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.83E+00,9.78E+00,-138.7E+00,4.39E+00,4.36E+00,86.8E+00,0.00E+03,2.06E+03,0.85E+03,2.92E+03,0.00E+03,2.21E+03,1.04E+03,3.25E+03,0.00E+03,0.78E+03,0.60E+03,1.43E+03,0.000E+99,0.935E+00,0.819E+00,0.898E+00,4.373E+03,0.000E+03,2.608E+03,-0.014E+03,0.00000E+00,0.243E+03,0.000E+03,0.119E+03,0.000E+03,2.92E+03,0.00E+03,1.43E+03,0.00E+03,0.899E+00
2023-01-17 03:10:00,0003:10:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,224.5E+00,224.4E+00,-119.0E+00,237.9E+00,237.9E+00,121.0E+00,4.87E+00,4.84E+00,-42.1E+00,9.89E+00,9.83E+00,-141.6E+00,2.06E+00,2.04E+00,88.7E+00,0.83E+03,2.04E+03,0.41E+03,3.28E+03,1.13E+03,2.22E+03,0.49E+03,3.84E+03,0.76E+03,0.88E+03,0.27E+03,2.00E+03,0.736E+00,0.917E+00,0.837E+00,0.854E+00,4.646E+03,0.000E+03,2.774E+03,-0.014E+03,0.00000E+00,0.273E+03,0.000E+03,0.166E+03,0.000E+03,3.28E+03,0.00E+03,2.00E+03,0.00E+03,0.854E+00
2023-01-17 03:15:00,0003:15:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,224.5E+00,224.4E+00,-119.0E+00,237.7E+00,237.7E+00,120.9E+00,4.81E+00,4.78E+00,-42.7E+00,7.42E+00,7.37E+00,-143.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.82E+03,1.51E+03,0.00E+03,2.33E+03,1.12E+03,1.66E+03,0.00E+03,2.78E+03,0.76E+03,0.70E+03,0.00E+03,1.52E+03,0.730E+00,0.908E+00,0.000E+99,0.837E+00,4.840E+03,0.000E+03,2.901E+03,-0.014E+03,0.00000E+00,0.194E+03,0.000E+03,0.127E+03,0.000E+03,2.33E+03,0.00E+03,1.52E+03,0.00E+03,0.837E+00
2023-01-17 03:20:00,0003:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.5E+00,237.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.05E+00,4.02E+00,-143.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.903E+00,0.000E+99,0.903E+00,4.908E+03,0.000E+03,2.933E+03,-0.014E+03,0.00000E+00,0.068E+03,0.000E+03,0.032E+03,-0.000E+03,0.82E+03,0.00E+03,0.39E+03,-0.00E+03,0.905E+00
2023-01-17 03:25:00,0003:25:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.7E+00,224.6E+00,-119.0E+00,237.6E+00,237.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.44E+00,1.43E+00,-144.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.00E+03,0.14E+03,0.00E+03,0.14E+03,0.000E+99,0.895E+00,0.000E+99,0.895E+00,4.932E+03,0.000E+03,2.945E+03,-0.014E+03,0.00000E+00,0.024E+03,0.000E+03,0.012E+03,0.000E+03,0.29E+03,0.00E+03,0.14E+03,0.00E+03,0.896E+00
2023-01-17 03:30:00,0003:30:00,00000000,49.99E+00,231.7E+00,231.6E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.5E+00,237.4E+00,121.1E+00,4.36E+00,4.33E+00,-42.0E+00,5.12E+00,5.09E+00,-143.7E+00,3.32E+00,3.28E+00,93.4E+00,0.74E+03,1.03E+03,0.69E+03,2.47E+03,1.01E+03,1.15E+03,0.79E+03,2.95E+03,0.68E+03,0.49E+03,0.38E+03,1.60E+03,0.737E+00,0.902E+00,0.874E+00,0.838E+00,5.138E+03,0.000E+03,3.078E+03,-0.014E+03,0.00000E+00,0.206E+03,0.000E+03,0.133E+03,0.000E+03,2.47E+03,0.00E+03,1.60E+03,0.00E+03,0.840E+00
2023-01-17 03:35:00,0003:35:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.6E+00,237.6E+00,121.1E+00,4.86E+00,4.83E+00,-42.5E+00,3.91E+00,3.89E+00,-143.4E+00,2.80E+00,2.76E+00,93.0E+00,0.82E+03,0.79E+03,0.58E+03,2.20E+03,1.13E+03,0.88E+03,0.66E+03,2.67E+03,0.77E+03,0.37E+03,0.33E+03,1.50E+03,0.732E+00,0.905E+00,0.871E+00,0.823E+00,5.321E+03,0.000E+03,3.203E+03,-0.014E+03,0.00000E+00,0.183E+03,0.000E+03,0.125E+03,0.000E+03,2.20E+03,0.00E+03,1.50E+03,0.00E+03,0.826E+00
2023-01-17 03:40:00,0003:40:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,224.2E+00,224.2E+00,-119.2E+00,237.2E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.99E+00,0.98E+00,-144.8E+00,0.01E+00,0.01E+00,115.4E+00,0.00E+03,0.20E+03,0.00E+03,0.20E+03,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.00E+03,0.10E+03,-0.00E+03,0.10E+03,0.000E+99,0.894E+00,0.892E+00,0.894E+00,5.337E+03,0.000E+03,3.212E+03,-0.014E+03,0.00000E+00,0.017E+03,0.000E+03,0.008E+03,0.000E+03,0.20E+03,0.00E+03,0.10E+03,0.00E+03,0.895E+00
2023-01-17 03:45:00,0003:45:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.76E+00,4.73E+00,-143.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.00E+03,1.06E+03,0.00E+03,1.06E+03,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.000E+99,0.902E+00,0.000E+99,0.902E+00,5.417E+03,0.000E+03,3.250E+03,-0.014E+03,0.00000E+00,0.080E+03,0.000E+03,0.038E+03,-0.000E+03,0.96E+03,0.00E+03,0.46E+03,-0.00E+03,0.903E+00
2023-01-17 03:50:00,0003:50:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.2E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.07E+00,3.05E+00,-142.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.000E+99,0.906E+00,0.000E+99,0.906E+00,5.469E+03,0.000E+03,3.274E+03,-0.014E+03,0.00000E+00,0.052E+03,0.000E+03,0.024E+03,-0.000E+03,0.62E+03,0.00E+03,0.29E+03,-0.00E+03,0.907E+00
2023-01-17 03:55:00,0003:55:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.1E+00,237.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.68E+00,1.67E+00,-144.1E+00,1.81E+00,1.79E+00,91.7E+00,0.00E+03,0.34E+03,0.37E+03,0.70E+03,0.00E+03,0.37E+03,0.43E+03,0.80E+03,0.00E+03,0.16E+03,0.22E+03,0.38E+03,0.000E+99,0.899E+00,0.859E+00,0.878E+00,5.528E+03,0.000E+03,3.305E+03,-0.014E+03,0.00000E+00,0.059E+03,0.000E+03,0.032E+03,0.000E+03,0.70E+03,0.00E+03,0.38E+03,0.00E+03,0.879E+00
2023-01-17 04:00:00,0004:00:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,224.0E+00,223.9E+00,-119.0E+00,236.8E+00,236.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.61E+00,4.58E+00,-143.5E+00,3.81E+00,3.77E+00,90.9E+00,0.00E+03,0.93E+03,0.77E+03,1.70E+03,0.00E+03,1.03E+03,0.90E+03,1.93E+03,0.00E+03,0.44E+03,0.47E+03,0.91E+03,0.000E+99,0.903E+00,0.855E+00,0.880E+00,5.670E+03,0.000E+03,3.382E+03,-0.014E+03,0.00000E+00,0.142E+03,0.000E+03,0.076E+03,0.000E+03,1.70E+03,0.00E+03,0.91E+03,0.00E+03,0.881E+00
2023-01-17 04:05:00,0004:05:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,236.8E+00,236.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.17E+00,2.15E+00,-143.1E+00,1.06E+00,1.05E+00,90.6E+00,0.00E+03,0.44E+03,0.21E+03,0.65E+03,0.00E+03,0.48E+03,0.25E+03,0.73E+03,0.00E+03,0.20E+03,0.13E+03,0.34E+03,0.000E+99,0.905E+00,0.851E+00,0.886E+00,5.724E+03,0.000E+03,3.410E+03,-0.014E+03,0.00000E+00,0.054E+03,0.000E+03,0.028E+03,-0.000E+03,0.65E+03,0.00E+03,0.34E+03,-0.00E+03,0.889E+00
2023-01-17 04:10:00,0004:10:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,223.7E+00,223.6E+00,-119.1E+00,236.5E+00,236.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.38E+00,2.37E+00,-143.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.23E+03,0.00E+03,0.23E+03,0.000E+99,0.903E+00,0.000E+99,0.903E+00,5.764E+03,0.000E+03,3.429E+03,-0.014E+03,0.00000E+00,0.040E+03,0.000E+03,0.019E+03,0.000E+03,0.48E+03,0.00E+03,0.23E+03,0.00E+03,0.904E+00
2023-01-17 04:15:00,0004:15:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.6E+00,223.5E+00,-119.1E+00,236.6E+00,236.6E+00,121.0E+00,4.60E+00,4.57E+00,-41.9E+00,4.40E+00,4.37E+00,-143.4E+00,0.01E+00,0.01E+00,114.7E+00,0.78E+03,0.89E+03,0.00E+03,1.68E+03,1.06E+03,0.98E+03,0.00E+03,2.05E+03,0.72E+03,0.42E+03,0.00E+03,1.17E+03,0.739E+00,0.904E+00,0.914E+00,0.818E+00,5.904E+03,0.000E+03,3.526E+03,-0.014E+03,0.00000E+00,0.140E+03,0.000E+03,0.097E+03,0.000E+03,1.68E+03,0.00E+03,1.17E+03,0.00E+03,0.820E+00
2023-01-17 04:20:00,0004:20:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,223.8E+00,223.7E+00,-119.2E+00,236.9E+00,236.9E+00,121.0E+00,5.75E+00,5.71E+00,-42.4E+00,1.76E+00,1.75E+00,-143.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.97E+03,0.36E+03,0.00E+03,1.33E+03,1.33E+03,0.39E+03,0.00E+03,1.72E+03,0.90E+03,0.17E+03,0.00E+03,1.08E+03,0.734E+00,0.905E+00,0.000E+99,0.773E+00,6.014E+03,0.000E+03,3.616E+03,-0.014E+03,0.00000E+00,0.111E+03,0.000E+03,0.090E+03,0.000E+03,1.33E+03,0.00E+03,1.08E+03,0.00E+03,0.776E+00
2023-01-17 04:25:00,0004:25:00,00000000,49.99E+00,230.7E+00,230.6E+00,0.0E+00,223.6E+00,223.6E+00,-119.1E+00,236.5E+00,236.5E+00,121.1E+00,4.99E+00,4.96E+00,-42.5E+00,2.78E+00,2.77E+00,-143.7E+00,3.19E+00,3.15E+00,90.7E+00,0.84E+03,0.56E+03,0.64E+03,2.05E+03,1.15E+03,0.62E+03,0.75E+03,2.53E+03,0.78E+03,0.27E+03,0.39E+03,1.47E+03,0.732E+00,0.904E+00,0.853E+00,0.810E+00,6.185E+03,0.000E+03,3.739E+03,-0.014E+03,0.00000E+00,0.171E+03,0.000E+03,0.123E+03,0.000E+03,2.05E+03,0.00E+03,1.47E+03,0.00E+03,0.811E+00
2023-01-17 04:30:00,0004:30:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.5E+00,223.5E+00,-119.1E+00,236.2E+00,236.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.46E+00,4.43E+00,-143.3E+00,2.94E+00,2.91E+00,93.3E+00,0.00E+03,0.90E+03,0.61E+03,1.51E+03,0.00E+03,0.99E+03,0.69E+03,1.69E+03,0.00E+03,0.42E+03,0.34E+03,0.76E+03,0.000E+99,0.905E+00,0.874E+00,0.892E+00,6.311E+03,0.000E+03,3.802E+03,-0.014E+03,0.00000E+00,0.126E+03,0.000E+03,0.063E+03,0.000E+03,1.51E+03,0.00E+03,0.76E+03,0.00E+03,0.893E+00
2023-01-17 04:35:00,0004:35:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,223.4E+00,223.4E+00,-119.1E+00,236.1E+00,236.1E+00,121.1E+00,0.53E+00,0.52E+00,-40.4E+00,1.06E+00,1.05E+00,-142.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.21E+03,0.00E+03,0.30E+03,0.12E+03,0.24E+03,0.00E+03,0.36E+03,0.08E+03,0.10E+03,0.00E+03,0.18E+03,0.747E+00,0.906E+00,0.000E+99,0.852E+00,6.336E+03,0.000E+03,3.818E+03,-0.014E+03,0.00000E+00,0.025E+03,0.000E+03,0.015E+03,-0.000E+03,0.30E+03,0.00E+03,0.18E+03,-0.00E+03,0.854E+00
2023-01-17 04:40:00,0004:40:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,223.0E+00,223.0E+00,-119.2E+00,236.1E+00,236.1E+00,121.0E+00,5.76E+00,5.73E+00,-42.0E+00,3.40E+00,3.38E+00,-143.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.98E+03,0.69E+03,0.00E+03,1.66E+03,1.33E+03,0.76E+03,0.00E+03,2.08E+03,0.90E+03,0.32E+03,0.00E+03,1.24E+03,0.738E+00,0.908E+00,0.000E+99,0.799E+00,6.475E+03,0.000E+03,3.921E+03,-0.014E+03,0.00000E+00,0.139E+03,0.000E+03,0.103E+03,0.000E+03,1.66E+03,0.00E+03,1.24E+03,0.00E+03,0.802E+00
2023-01-17 04:45:00,0004:45:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,223.0E+00,222.9E+00,-119.1E+00,236.1E+00,236.0E+00,121.0E+00,2.67E+00,2.66E+00,-42.3E+00,4.52E+00,4.49E+00,-143.0E+00,0.01E+00,0.01E+00,117.8E+00,0.45E+03,0.91E+03,0.00E+03,1.37E+03,0.62E+03,1.01E+03,0.00E+03,1.62E+03,0.42E+03,0.42E+03,0.00E+03,0.84E+03,0.735E+00,0.907E+00,0.938E+00,0.842E+00,6.589E+03,0.000E+03,3.991E+03,-0.014E+03,0.00000E+00,0.114E+03,0.000E+03,0.070E+03,0.000E+03,1.37E+03,0.00E+03,0.84E+03,0.00E+03,0.851E+00
2023-01-17 04:50:00,0004:50:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,223.1E+00,223.1E+00,-119.1E+00,235.8E+00,235.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+00,0.02E+00,-121.8E+00,0.68E+00,0.67E+00,91.7E+00,0.00E+03,0.00E+03,0.14E+03,0.14E+03,0.00E+03,0.00E+03,0.16E+03,0.17E+03,0.00E+03,0.00E+03,0.08E+03,0.08E+03,0.000E+99,0.992E+00,0.858E+00,0.862E+00,6.600E+03,0.000E+03,3.998E+03,-0.014E+03,0.00000E+00,0.012E+03,0.000E+03,0.007E+03,0.000E+03,0.14E+03,0.00E+03,0.08E+03,0.00E+03,0.862E+00
2023-01-17 04:55:00,0004:55:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,222.9E+00,222.9E+00,-119.1E+00,235.6E+00,235.5E+00,121.1E+00,1.58E+00,1.57E+00,-41.6E+00,4.31E+00,4.29E+00,-143.0E+00,4.00E+00,3.96E+00,89.7E+00,0.27E+03,0.87E+03,0.80E+03,1.94E+03,0.36E+03,0.96E+03,0.94E+03,2.27E+03,0.24E+03,0.40E+03,0.50E+03,1.15E+03,0.741E+00,0.908E+00,0.844E+00,0.855E+00,6.762E+03,0.000E+03,4.094E+03,-0.014E+03,0.00000E+00,0.161E+03,0.000E+03,0.096E+03,0.000E+03,1.94E+03,0.00E+03,1.15E+03,0.00E+03,0.859E+00
2023-01-17 05:00:00,0005:00:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.5E+00,222.5E+00,-119.1E+00,235.3E+00,235.3E+00,120.9E+00,5.74E+00,5.71E+00,-42.1E+00,4.35E+00,4.33E+00,-142.5E+00,2.02E+00,2.00E+00,86.7E+00,0.97E+03,0.88E+03,0.39E+03,2.24E+03,1.32E+03,0.97E+03,0.48E+03,2.76E+03,0.89E+03,0.40E+03,0.27E+03,1.60E+03,0.737E+00,0.910E+00,0.818E+00,0.812E+00,6.949E+03,0.000E+03,4.228E+03,-0.014E+03,0.00000E+00,0.187E+03,0.000E+03,0.134E+03,0.000E+03,2.24E+03,0.00E+03,1.60E+03,0.00E+03,0.813E+00
2023-01-17 05:05:00,0005:05:00,00000000,49.96E+00,229.5E+00,229.5E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,234.8E+00,234.7E+00,121.0E+00,1.22E+00,1.21E+00,-42.3E+00,0.02E+00,0.02E+00,-121.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.21E+03,0.00E+03,0.00E+03,0.21E+03,0.28E+03,0.00E+03,0.00E+03,0.28E+03,0.19E+03,0.00E+03,0.00E+03,0.19E+03,0.736E+00,0.992E+00,0.000E+99,0.740E+00,6.966E+03,0.000E+03,4.244E+03,-0.014E+03,0.00000E+00,0.017E+03,0.000E+03,0.016E+03,-0.000E+03,0.21E+03,0.00E+03,0.19E+03,-0.00E+03,0.742E+00
2023-01-17 05:10:00,0005:10:00,00000000,50.02E+00,229.5E+00,229.5E+00,0.0E+00,221.6E+00,221.6E+00,-119.1E+00,234.7E+00,234.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.23E+00,4.21E+00,-142.1E+00,0.00E+00,0.00E+00,176.4E+00,0.00E+03,0.86E+03,0.00E+03,0.86E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.00E+03,0.38E+03,-0.00E+03,0.38E+03,0.000E+99,0.913E+00,-0.550E+00,0.912E+00,7.037E+03,0.000E+03,4.276E+03,-0.014E+03,0.00000E+00,0.071E+03,0.000E+03,0.032E+03,-0.000E+03,0.86E+03,0.00E+03,0.38E+03,-0.00E+03,0.914E+00
2023-01-17 05:15:00,0005:15:00,00000000,50.03E+00,229.0E+00,229.0E+00,0.0E+00,221.2E+00,221.1E+00,-119.1E+00,234.2E+00,234.2E+00,121.0E+00,2.49E+00,2.47E+00,-42.0E+00,4.13E+00,4.10E+00,-142.1E+00,0.01E+00,0.01E+00,175.8E+00,0.42E+03,0.83E+03,0.00E+03,1.25E+03,0.57E+03,0.91E+03,0.00E+03,1.48E+03,0.38E+03,0.37E+03,-0.00E+03,0.78E+03,0.737E+00,0.913E+00,-0.548E+00,0.845E+00,7.142E+03,0.000E+03,4.341E+03,-0.014E+03,0.00000E+00,0.104E+03,0.000E+03,0.065E+03,-0.000E+03,1.25E+03,0.00E+03,0.78E+03,-0.00E+03,0.848E+00
2023-01-17 05:20:00,0005:20:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,221.5E+00,221.4E+00,-119.2E+00,234.0E+00,234.0E+00,121.0E+00,5.80E+00,5.77E+00,-43.7E+00,0.00E+00,0.00E+00,-2.4E+00,1.86E+00,1.83E+00,89.0E+00,0.95E+03,0.00E+03,0.36E+03,1.31E+03,1.33E+03,0.00E+03,0.43E+03,1.76E+03,0.92E+03,0.00E+03,0.24E+03,1.17E+03,0.718E+00,0.000E+99,0.832E+00,0.746E+00,7.251E+03,0.000E+03,4.439E+03,-0.014E+03,0.00000E+00,0.109E+03,0.000E+03,0.098E+03,0.000E+03,1.31E+03,0.00E+03,1.17E+03,0.00E+03,0.746E+00
2023-01-17 05:25:00,0005:25:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,221.2E+00,221.2E+00,-119.1E+00,233.8E+00,233.7E+00,121.0E+00,0.24E+00,0.24E+00,-43.7E+00,4.32E+00,4.29E+00,-143.3E+00,3.44E+00,3.38E+00,88.4E+00,0.04E+03,0.86E+03,0.67E+03,1.57E+03,0.05E+03,0.95E+03,0.80E+03,1.81E+03,0.04E+03,0.40E+03,0.45E+03,0.90E+03,0.716E+00,0.905E+00,0.827E+00,0.865E+00,7.382E+03,0.000E+03,4.514E+03,-0.014E+03,0.00000E+00,0.131E+03,0.000E+03,0.075E+03,0.000E+03,1.57E+03,0.00E+03,0.90E+03,0.00E+03,0.866E+00
2023-01-17 05:30:00,0005:30:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.8E+00,221.7E+00,-119.1E+00,234.8E+00,234.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.99E+00,3.97E+00,-143.6E+00,0.44E+00,0.43E+00,87.8E+00,0.00E+03,0.80E+03,0.08E+03,0.88E+03,0.00E+03,0.88E+03,0.10E+03,0.99E+03,0.00E+03,0.38E+03,0.06E+03,0.44E+03,0.000E+99,0.903E+00,0.820E+00,0.894E+00,7.456E+03,0.000E+03,4.550E+03,-0.014E+03,0.00000E+00,0.074E+03,0.000E+03,0.036E+03,0.000E+03,0.88E+03,0.00E+03,0.44E+03,0.00E+03,0.896E+00
2023-01-17 05:35:00,0005:35:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.3E+00,234.2E+00,121.1E+00,3.02E+00,3.00E+00,-44.0E+00,0.27E+00,0.27E+00,-148.2E+00,0.01E+00,0.01E+00,111.5E+00,0.49E+03,0.05E+03,0.00E+03,0.55E+03,0.69E+03,0.06E+03,0.00E+03,0.76E+03,0.49E+03,0.03E+03,0.00E+03,0.52E+03,0.712E+00,0.865E+00,0.879E+00,0.725E+00,7.501E+03,0.000E+03,4.593E+03,-0.014E+03,0.00000E+00,0.046E+03,0.000E+03,0.043E+03,0.000E+03,0.55E+03,0.00E+03,0.52E+03,0.00E+03,0.727E+00
2023-01-17 05:40:00,0005:40:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,221.5E+00,221.4E+00,-119.2E+00,234.7E+00,234.6E+00,121.1E+00,5.32E+00,5.28E+00,-45.0E+00,4.23E+00,4.20E+00,-144.0E+00,0.01E+00,0.01E+00,107.8E+00,0.86E+03,0.84E+03,0.00E+03,1.70E+03,1.22E+03,0.94E+03,0.00E+03,2.16E+03,0.87E+03,0.41E+03,0.00E+03,1.32E+03,0.701E+00,0.900E+00,0.954E+00,0.788E+00,7.643E+03,0.000E+03,4.703E+03,-0.014E+03,0.00000E+00,0.142E+03,0.000E+03,0.110E+03,0.000E+03,1.70E+03,0.00E+03,1.32E+03,0.00E+03,0.790E+00
