"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-27 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-27 02:50:00,0002:50:00,00000000,50.02E+00,233.4E+00,233.3E+00,0.0E+00,226.3E+00,226.2E+00,-118.9E+00,238.4E+00,238.4E+00,120.9E+00,5.93E+00,5.90E+00,-43.7E+00,4.78E+00,4.74E+00,-144.2E+00,15.31E+00,15.30E+00,114.7E+00,1.00E+03,0.97E+03,3.63E+03,5.59E+03,1.38E+03,1.08E+03,3.65E+03,6.11E+03,0.96E+03,0.48E+03,0.41E+03,2.47E+03,0.719E+00,0.896E+00,0.994E+00,0.914E+00,6.318E+03,0.000E+03,3.885E+03,0.000E+03,0.00000E+00,0.466E+03,0.000E+03,0.206E+03,0.000E+03,5.59E+03,0.00E+03,2.47E+03,0.00E+03,0.914E+00
2023-02-27 02:55:00,0002:55:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,226.2E+00,226.2E+00,-118.9E+00,238.3E+00,238.3E+00,120.9E+00,0.65E+00,0.65E+00,-44.0E+00,4.69E+00,4.65E+00,-144.5E+00,15.30E+00,15.29E+00,114.7E+00,0.11E+03,0.95E+03,3.62E+03,4.68E+03,0.15E+03,1.06E+03,3.65E+03,4.86E+03,0.11E+03,0.47E+03,0.41E+03,1.18E+03,0.715E+00,0.894E+00,0.994E+00,0.963E+00,6.708E+03,0.000E+03,3.984E+03,0.000E+03,0.00000E+00,0.390E+03,0.000E+03,0.098E+03,0.000E+03,4.68E+03,0.00E+03,1.18E+03,0.00E+03,0.970E+00
2023-02-27 03:00:00,0003:00:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,226.1E+00,226.0E+00,-119.0E+00,238.9E+00,238.8E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.19E+00,4.17E+00,-144.7E+00,7.48E+00,7.46E+00,107.8E+00,0.00E+03,0.85E+03,1.69E+03,2.53E+03,0.00E+03,0.95E+03,1.78E+03,2.73E+03,0.00E+03,0.42E+03,0.41E+03,0.93E+03,0.000E+99,0.893E+00,0.947E+00,0.928E+00,6.919E+03,0.000E+03,4.061E+03,0.000E+03,0.00000E+00,0.211E+03,0.000E+03,0.078E+03,0.000E+03,2.53E+03,0.00E+03,0.93E+03,0.00E+03,0.939E+00
2023-02-27 03:05:00,0003:05:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,226.0E+00,225.9E+00,-119.0E+00,239.1E+00,239.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.05E+00,4.02E+00,-144.9E+00,2.80E+00,2.76E+00,84.6E+00,0.00E+03,0.81E+03,0.53E+03,1.35E+03,0.00E+03,0.91E+03,0.67E+03,1.58E+03,0.00E+03,0.41E+03,0.41E+03,0.82E+03,0.000E+99,0.892E+00,0.795E+00,0.851E+00,7.031E+03,0.000E+03,4.130E+03,0.000E+03,0.00000E+00,0.112E+03,0.000E+03,0.069E+03,0.000E+03,1.35E+03,0.00E+03,0.82E+03,0.00E+03,0.853E+00
2023-02-27 03:10:00,0003:10:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,226.0E+00,225.9E+00,-119.0E+00,239.0E+00,239.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.05E+00,4.02E+00,-144.8E+00,3.25E+00,3.22E+00,81.7E+00,0.00E+03,0.81E+03,0.59E+03,1.41E+03,0.00E+03,0.91E+03,0.78E+03,1.69E+03,0.00E+03,0.41E+03,0.50E+03,0.92E+03,0.000E+99,0.891E+00,0.765E+00,0.833E+00,7.149E+03,0.000E+03,4.207E+03,0.000E+03,0.00000E+00,0.117E+03,0.000E+03,0.077E+03,0.000E+03,1.41E+03,0.00E+03,0.92E+03,0.00E+03,0.837E+00
2023-02-27 03:15:00,0003:15:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,225.9E+00,225.9E+00,-119.0E+00,238.8E+00,238.8E+00,120.9E+00,0.00E+00,0.00E+00,-2.5E+00,3.76E+00,3.74E+00,-144.8E+00,3.39E+00,3.36E+00,80.6E+00,0.00E+03,0.76E+03,0.61E+03,1.37E+03,0.00E+03,0.85E+03,0.81E+03,1.66E+03,0.00E+03,0.38E+03,0.53E+03,0.93E+03,0.000E+99,0.892E+00,0.755E+00,0.825E+00,7.263E+03,0.000E+03,4.284E+03,0.000E+03,0.00000E+00,0.114E+03,0.000E+03,0.077E+03,0.000E+03,1.37E+03,0.00E+03,0.93E+03,0.00E+03,0.828E+00
2023-02-27 03:20:00,0003:20:00,00000000,49.99E+00,233.0E+00,232.9E+00,0.0E+00,225.8E+00,225.7E+00,-118.9E+00,238.7E+00,238.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.82E+00,3.79E+00,-144.7E+00,2.85E+00,2.82E+00,84.4E+00,0.00E+03,0.77E+03,0.54E+03,1.31E+03,0.00E+03,0.86E+03,0.68E+03,1.54E+03,0.00E+03,0.39E+03,0.42E+03,0.81E+03,0.000E+99,0.892E+00,0.792E+00,0.848E+00,7.372E+03,0.000E+03,4.352E+03,0.000E+03,0.00000E+00,0.109E+03,0.000E+03,0.068E+03,0.000E+03,1.31E+03,0.00E+03,0.81E+03,0.00E+03,0.850E+00
2023-02-27 03:25:00,0003:25:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,238.4E+00,238.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.64E+00,3.62E+00,-144.6E+00,2.78E+00,2.75E+00,85.0E+00,0.00E+03,0.73E+03,0.53E+03,1.26E+03,0.00E+03,0.82E+03,0.66E+03,1.48E+03,0.00E+03,0.37E+03,0.40E+03,0.77E+03,0.000E+99,0.893E+00,0.799E+00,0.851E+00,7.477E+03,0.000E+03,4.416E+03,0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.064E+03,0.000E+03,1.26E+03,0.00E+03,0.77E+03,0.00E+03,0.853E+00
2023-02-27 03:30:00,0003:30:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,238.1E+00,238.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,3.64E+00,3.62E+00,-144.6E+00,2.78E+00,2.74E+00,85.0E+00,0.00E+03,0.73E+03,0.53E+03,1.26E+03,0.00E+03,0.82E+03,0.66E+03,1.48E+03,0.00E+03,0.37E+03,0.40E+03,0.77E+03,0.000E+99,0.893E+00,0.799E+00,0.851E+00,7.582E+03,0.000E+03,4.481E+03,0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.064E+03,0.000E+03,1.26E+03,0.00E+03,0.77E+03,0.00E+03,0.853E+00
2023-02-27 03:35:00,0003:35:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,225.4E+00,225.4E+00,-119.1E+00,238.5E+00,238.5E+00,120.9E+00,5.96E+00,5.93E+00,-43.2E+00,3.59E+00,3.57E+00,-144.7E+00,2.79E+00,2.75E+00,84.8E+00,1.00E+03,0.72E+03,0.53E+03,2.25E+03,1.38E+03,0.81E+03,0.66E+03,2.86E+03,0.95E+03,0.36E+03,0.40E+03,1.75E+03,0.725E+00,0.893E+00,0.797E+00,0.789E+00,7.770E+03,0.000E+03,4.626E+03,0.000E+03,0.00000E+00,0.188E+03,0.000E+03,0.145E+03,0.000E+03,2.25E+03,0.00E+03,1.75E+03,0.00E+03,0.791E+00
2023-02-27 03:40:00,0003:40:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,225.4E+00,225.4E+00,-119.1E+00,238.8E+00,238.8E+00,121.0E+00,4.63E+00,4.60E+00,-43.1E+00,3.54E+00,3.51E+00,-144.7E+00,2.99E+00,2.95E+00,84.5E+00,0.78E+03,0.71E+03,0.57E+03,2.06E+03,1.08E+03,0.80E+03,0.71E+03,2.59E+03,0.74E+03,0.36E+03,0.43E+03,1.55E+03,0.726E+00,0.893E+00,0.794E+00,0.796E+00,7.941E+03,0.000E+03,4.755E+03,0.000E+03,0.00000E+00,0.172E+03,0.000E+03,0.129E+03,0.000E+03,2.06E+03,0.00E+03,1.55E+03,0.00E+03,0.798E+00
2023-02-27 03:45:00,0003:45:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,225.4E+00,225.3E+00,-119.1E+00,238.6E+00,238.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.58E+00,3.56E+00,-144.7E+00,3.20E+00,3.17E+00,83.0E+00,0.00E+03,0.72E+03,0.60E+03,1.32E+03,0.00E+03,0.81E+03,0.76E+03,1.57E+03,0.00E+03,0.36E+03,0.48E+03,0.85E+03,0.000E+99,0.893E+00,0.780E+00,0.838E+00,8.051E+03,0.000E+03,4.826E+03,0.000E+03,0.00000E+00,0.110E+03,0.000E+03,0.071E+03,0.000E+03,1.32E+03,0.00E+03,0.85E+03,0.00E+03,0.841E+00
2023-02-27 03:50:00,0003:50:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,225.7E+00,225.7E+00,-119.1E+00,238.4E+00,238.4E+00,121.0E+00,4.63E+00,4.61E+00,-43.3E+00,3.48E+00,3.46E+00,-144.5E+00,3.42E+00,3.39E+00,81.7E+00,0.78E+03,0.70E+03,0.63E+03,2.10E+03,1.07E+03,0.78E+03,0.82E+03,2.68E+03,0.74E+03,0.35E+03,0.52E+03,1.63E+03,0.723E+00,0.894E+00,0.766E+00,0.786E+00,8.226E+03,0.000E+03,4.962E+03,0.000E+03,0.00000E+00,0.175E+03,0.000E+03,0.136E+03,0.000E+03,2.10E+03,0.00E+03,1.63E+03,0.00E+03,0.790E+00
2023-02-27 03:55:00,0003:55:00,00000000,49.99E+00,232.3E+00,232.2E+00,0.0E+00,225.6E+00,225.5E+00,-119.1E+00,238.1E+00,238.1E+00,121.0E+00,1.60E+00,1.60E+00,-43.6E+00,3.63E+00,3.60E+00,-144.5E+00,3.77E+00,3.75E+00,79.5E+00,0.27E+03,0.73E+03,0.67E+03,1.67E+03,0.37E+03,0.82E+03,0.90E+03,2.09E+03,0.26E+03,0.36E+03,0.60E+03,1.25E+03,0.719E+00,0.895E+00,0.743E+00,0.798E+00,8.365E+03,0.000E+03,5.066E+03,0.000E+03,0.00000E+00,0.139E+03,0.000E+03,0.104E+03,0.000E+03,1.67E+03,0.00E+03,1.25E+03,0.00E+03,0.800E+00
2023-02-27 04:00:00,0004:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,225.6E+00,225.5E+00,-119.1E+00,237.9E+00,237.8E+00,120.9E+00,0.33E+00,0.33E+00,-41.3E+00,3.59E+00,3.57E+00,-144.5E+00,3.37E+00,3.34E+00,81.3E+00,0.06E+03,0.72E+03,0.61E+03,1.39E+03,0.08E+03,0.81E+03,0.80E+03,1.69E+03,0.05E+03,0.36E+03,0.52E+03,0.95E+03,0.735E+00,0.896E+00,0.762E+00,0.825E+00,8.481E+03,0.000E+03,5.145E+03,0.000E+03,0.00000E+00,0.116E+03,0.000E+03,0.079E+03,0.000E+03,1.39E+03,0.00E+03,0.95E+03,0.00E+03,0.827E+00
2023-02-27 04:05:00,0004:05:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,225.3E+00,225.3E+00,-119.2E+00,237.9E+00,237.8E+00,120.9E+00,5.65E+00,5.62E+00,-43.5E+00,3.61E+00,3.58E+00,-144.5E+00,2.77E+00,2.73E+00,85.0E+00,0.94E+03,0.73E+03,0.53E+03,2.20E+03,1.31E+03,0.81E+03,0.66E+03,2.78E+03,0.91E+03,0.36E+03,0.40E+03,1.69E+03,0.721E+00,0.895E+00,0.799E+00,0.790E+00,8.664E+03,0.000E+03,5.286E+03,0.000E+03,0.00000E+00,0.183E+03,0.000E+03,0.141E+03,0.000E+03,2.20E+03,0.00E+03,1.69E+03,0.00E+03,0.792E+00
2023-02-27 04:10:00,0004:10:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,237.6E+00,237.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.52E+00,3.50E+00,-144.1E+00,2.76E+00,2.73E+00,85.1E+00,0.00E+03,0.71E+03,0.52E+03,1.23E+03,0.00E+03,0.79E+03,0.66E+03,1.45E+03,0.00E+03,0.35E+03,0.39E+03,0.75E+03,0.000E+99,0.897E+00,0.800E+00,0.853E+00,8.767E+03,0.000E+03,5.349E+03,0.000E+03,0.00000E+00,0.103E+03,0.000E+03,0.062E+03,0.000E+03,1.23E+03,0.00E+03,0.75E+03,0.00E+03,0.855E+00
2023-02-27 04:15:00,0004:15:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,225.1E+00,225.0E+00,-119.0E+00,237.7E+00,237.7E+00,121.0E+00,1.46E+00,1.45E+00,-43.0E+00,3.45E+00,3.43E+00,-144.2E+00,2.76E+00,2.73E+00,85.1E+00,0.25E+03,0.70E+03,0.52E+03,1.47E+03,0.34E+03,0.78E+03,0.66E+03,1.77E+03,0.23E+03,0.34E+03,0.40E+03,0.98E+03,0.725E+00,0.897E+00,0.799E+00,0.828E+00,8.889E+03,0.000E+03,5.430E+03,0.000E+03,0.00000E+00,0.122E+03,0.000E+03,0.082E+03,0.000E+03,1.47E+03,0.00E+03,0.98E+03,0.00E+03,0.831E+00
2023-02-27 04:20:00,0004:20:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,225.2E+00,225.1E+00,-119.2E+00,238.0E+00,237.9E+00,120.9E+00,4.49E+00,4.46E+00,-43.4E+00,3.29E+00,3.27E+00,-144.2E+00,2.77E+00,2.73E+00,85.0E+00,0.75E+03,0.66E+03,0.53E+03,1.94E+03,1.04E+03,0.74E+03,0.66E+03,2.44E+03,0.72E+03,0.32E+03,0.40E+03,1.46E+03,0.722E+00,0.898E+00,0.799E+00,0.796E+00,9.051E+03,0.000E+03,5.552E+03,0.000E+03,0.00000E+00,0.162E+03,0.000E+03,0.122E+03,0.000E+03,1.94E+03,0.00E+03,1.46E+03,0.00E+03,0.798E+00
2023-02-27 04:25:00,0004:25:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,237.6E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.53E+00,3.50E+00,-144.0E+00,2.76E+00,2.73E+00,85.2E+00,0.00E+03,0.71E+03,0.53E+03,1.24E+03,0.00E+03,0.79E+03,0.66E+03,1.45E+03,0.00E+03,0.35E+03,0.39E+03,0.75E+03,0.000E+99,0.897E+00,0.800E+00,0.853E+00,9.154E+03,0.000E+03,5.615E+03,0.000E+03,0.00000E+00,0.103E+03,0.000E+03,0.062E+03,0.000E+03,1.24E+03,0.00E+03,0.75E+03,0.00E+03,0.855E+00
2023-02-27 04:30:00,0004:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,237.6E+00,237.6E+00,120.9E+00,1.68E+00,1.67E+00,-42.9E+00,3.57E+00,3.55E+00,-144.2E+00,2.52E+00,2.49E+00,85.1E+00,0.28E+03,0.72E+03,0.48E+03,1.48E+03,0.39E+03,0.80E+03,0.60E+03,1.79E+03,0.27E+03,0.35E+03,0.36E+03,0.99E+03,0.727E+00,0.898E+00,0.799E+00,0.828E+00,9.277E+03,0.000E+03,5.698E+03,0.000E+03,0.00000E+00,0.124E+03,0.000E+03,0.083E+03,0.000E+03,1.48E+03,0.00E+03,0.99E+03,0.00E+03,0.831E+00
2023-02-27 04:35:00,0004:35:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,225.7E+00,225.6E+00,-119.1E+00,238.6E+00,238.6E+00,120.9E+00,4.53E+00,4.50E+00,-43.6E+00,3.35E+00,3.33E+00,-144.2E+00,0.01E+00,0.01E+00,114.8E+00,0.76E+03,0.68E+03,0.00E+03,1.43E+03,1.05E+03,0.75E+03,0.00E+03,1.81E+03,0.73E+03,0.33E+03,0.00E+03,1.08E+03,0.720E+00,0.896E+00,0.927E+00,0.794E+00,9.397E+03,0.000E+03,5.788E+03,-0.000E+03,0.00000E+00,0.120E+03,0.000E+03,0.090E+03,-0.000E+03,1.44E+03,0.00E+03,1.08E+03,-0.00E+03,0.798E+00
2023-02-27 04:40:00,0004:40:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,226.3E+00,226.2E+00,-119.0E+00,239.2E+00,239.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,3.29E+00,3.26E+00,-144.7E+00,1.24E+00,1.23E+00,84.5E+00,0.00E+03,0.66E+03,0.23E+03,0.90E+03,0.00E+03,0.74E+03,0.30E+03,1.04E+03,0.00E+03,0.33E+03,0.18E+03,0.52E+03,0.000E+99,0.891E+00,0.793E+00,0.863E+00,9.472E+03,0.000E+03,5.831E+03,-0.000E+03,0.00000E+00,0.075E+03,0.000E+03,0.043E+03,0.000E+03,0.90E+03,0.00E+03,0.52E+03,0.00E+03,0.867E+00
2023-02-27 04:45:00,0004:45:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,226.1E+00,226.1E+00,-119.0E+00,239.1E+00,239.1E+00,121.1E+00,1.43E+00,1.42E+00,-43.0E+00,3.28E+00,3.26E+00,-144.8E+00,2.95E+00,2.91E+00,87.1E+00,0.24E+03,0.66E+03,0.58E+03,1.48E+03,0.33E+03,0.74E+03,0.71E+03,1.78E+03,0.23E+03,0.33E+03,0.41E+03,0.98E+03,0.723E+00,0.891E+00,0.818E+00,0.831E+00,9.595E+03,0.000E+03,5.912E+03,-0.000E+03,0.00000E+00,0.123E+03,0.000E+03,0.081E+03,0.000E+03,1.48E+03,0.00E+03,0.98E+03,0.00E+03,0.834E+00
2023-02-27 04:50:00,0004:50:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,225.4E+00,225.4E+00,-119.1E+00,238.7E+00,238.6E+00,121.0E+00,4.95E+00,4.92E+00,-43.5E+00,3.56E+00,3.54E+00,-144.5E+00,2.89E+00,2.86E+00,86.4E+00,0.83E+03,0.72E+03,0.56E+03,2.11E+03,1.15E+03,0.80E+03,0.69E+03,2.64E+03,0.80E+03,0.35E+03,0.40E+03,1.58E+03,0.721E+00,0.895E+00,0.812E+00,0.798E+00,9.770E+03,0.000E+03,6.044E+03,-0.000E+03,0.00000E+00,0.175E+03,0.000E+03,0.132E+03,0.000E+03,2.11E+03,0.00E+03,1.58E+03,0.00E+03,0.800E+00
2023-02-27 04:55:00,0004:55:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,225.6E+00,225.6E+00,-119.0E+00,238.5E+00,238.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.34E+00,3.32E+00,-144.5E+00,2.85E+00,2.81E+00,85.8E+00,0.00E+03,0.67E+03,0.55E+03,1.22E+03,0.00E+03,0.75E+03,0.68E+03,1.43E+03,0.00E+03,0.33E+03,0.40E+03,0.74E+03,0.000E+99,0.894E+00,0.806E+00,0.852E+00,9.872E+03,0.000E+03,6.106E+03,-0.000E+03,0.00000E+00,0.102E+03,0.000E+03,0.062E+03,0.000E+03,1.22E+03,0.00E+03,0.74E+03,0.00E+03,0.854E+00
2023-02-27 05:00:00,0005:00:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,225.6E+00,225.6E+00,-119.1E+00,238.1E+00,238.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.38E+00,3.35E+00,-144.5E+00,3.17E+00,3.13E+00,84.0E+00,0.00E+03,0.68E+03,0.60E+03,1.28E+03,0.00E+03,0.76E+03,0.75E+03,1.52E+03,0.00E+03,0.34E+03,0.46E+03,0.81E+03,0.000E+99,0.894E+00,0.791E+00,0.843E+00,9.979E+03,0.000E+03,6.173E+03,-0.000E+03,0.00000E+00,0.106E+03,0.000E+03,0.067E+03,0.000E+03,1.28E+03,0.00E+03,0.81E+03,0.00E+03,0.845E+00
2023-02-27 05:05:00,0005:05:00,00000000,49.97E+00,231.9E+00,231.8E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,237.6E+00,237.6E+00,120.9E+00,4.37E+00,4.35E+00,-43.2E+00,3.22E+00,3.20E+00,-144.5E+00,3.23E+00,3.19E+00,83.4E+00,0.73E+03,0.65E+03,0.60E+03,1.98E+03,1.01E+03,0.72E+03,0.77E+03,2.51E+03,0.70E+03,0.32E+03,0.48E+03,1.51E+03,0.724E+00,0.895E+00,0.784E+00,0.792E+00,10.144E+03,0.000E+03,6.299E+03,-0.000E+03,0.00000E+00,0.165E+03,0.000E+03,0.126E+03,0.000E+03,1.98E+03,0.00E+03,1.51E+03,0.00E+03,0.795E+00
2023-02-27 05:10:00,0005:10:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,224.5E+00,224.4E+00,-119.0E+00,237.2E+00,237.2E+00,121.0E+00,2.46E+00,2.45E+00,-43.4E+00,3.14E+00,3.12E+00,-143.7E+00,3.19E+00,3.16E+00,83.5E+00,0.41E+03,0.63E+03,0.59E+03,1.64E+03,0.57E+03,0.70E+03,0.76E+03,2.03E+03,0.40E+03,0.30E+03,0.47E+03,1.20E+03,0.722E+00,0.901E+00,0.785E+00,0.807E+00,10.281E+03,0.000E+03,6.399E+03,-0.000E+03,0.00000E+00,0.137E+03,0.000E+03,0.100E+03,0.000E+03,1.64E+03,0.00E+03,1.20E+03,0.00E+03,0.808E+00
2023-02-27 05:15:00,0005:15:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.40E+00,3.37E+00,-143.6E+00,3.40E+00,3.37E+00,82.0E+00,0.00E+03,0.68E+03,0.62E+03,1.31E+03,0.00E+03,0.76E+03,0.81E+03,1.57E+03,0.00E+03,0.33E+03,0.52E+03,0.86E+03,0.000E+99,0.900E+00,0.769E+00,0.832E+00,10.389E+03,0.000E+03,6.470E+03,-0.000E+03,0.00000E+00,0.109E+03,0.000E+03,0.071E+03,0.000E+03,1.30E+03,0.00E+03,0.86E+03,0.00E+03,0.836E+00
2023-02-27 05:20:00,0005:20:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,236.7E+00,236.7E+00,120.9E+00,1.16E+00,1.15E+00,-42.4E+00,3.41E+00,3.39E+00,-143.6E+00,3.55E+00,3.52E+00,80.5E+00,0.20E+03,0.69E+03,0.63E+03,1.52E+03,0.27E+03,0.76E+03,0.84E+03,1.87E+03,0.18E+03,0.33E+03,0.55E+03,1.08E+03,0.732E+00,0.901E+00,0.754E+00,0.811E+00,10.516E+03,0.000E+03,6.560E+03,-0.000E+03,0.00000E+00,0.127E+03,0.000E+03,0.090E+03,0.000E+03,1.52E+03,0.00E+03,1.08E+03,0.00E+03,0.814E+00
2023-02-27 05:25:00,0005:25:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,223.6E+00,223.6E+00,-119.2E+00,236.5E+00,236.5E+00,120.9E+00,5.90E+00,5.87E+00,-43.1E+00,3.34E+00,3.32E+00,-143.4E+00,3.04E+00,3.00E+00,83.3E+00,0.99E+03,0.67E+03,0.56E+03,2.22E+03,1.36E+03,0.75E+03,0.72E+03,2.82E+03,0.94E+03,0.32E+03,0.45E+03,1.73E+03,0.726E+00,0.903E+00,0.782E+00,0.787E+00,10.701E+03,0.000E+03,6.705E+03,-0.000E+03,0.00000E+00,0.185E+03,0.000E+03,0.144E+03,0.000E+03,2.22E+03,0.00E+03,1.73E+03,0.00E+03,0.789E+00
2023-02-27 05:30:00,0005:30:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,236.0E+00,236.0E+00,121.0E+00,0.02E+00,0.02E+00,-42.9E+00,3.34E+00,3.32E+00,-143.1E+00,2.75E+00,2.71E+00,85.9E+00,0.00E+03,0.67E+03,0.52E+03,1.20E+03,0.01E+03,0.75E+03,0.65E+03,1.40E+03,0.00E+03,0.31E+03,0.38E+03,0.71E+03,0.713E+00,0.905E+00,0.807E+00,0.859E+00,10.801E+03,0.000E+03,6.764E+03,-0.000E+03,0.00000E+00,0.100E+03,0.000E+03,0.059E+03,0.000E+03,1.20E+03,0.00E+03,0.71E+03,0.00E+03,0.861E+00
2023-02-27 05:35:00,0005:35:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,226.6E+00,226.5E+00,-119.1E+00,239.5E+00,239.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,5.37E+00,5.35E+00,-134.1E+00,2.80E+00,2.76E+00,84.5E+00,0.00E+03,1.13E+03,0.53E+03,1.66E+03,0.00E+03,1.21E+03,0.67E+03,1.88E+03,0.00E+03,0.31E+03,0.41E+03,0.86E+03,0.000E+99,0.930E+00,0.795E+00,0.882E+00,10.940E+03,0.000E+03,6.835E+03,-0.000E+03,0.00000E+00,0.138E+03,0.000E+03,0.071E+03,0.000E+03,1.66E+03,0.00E+03,0.86E+03,0.00E+03,0.889E+00
2023-02-27 05:40:00,0005:40:00,00000000,49.99E+00,234.9E+00,234.9E+00,0.0E+00,226.8E+00,226.8E+00,-119.1E+00,240.3E+00,240.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.65E+00,10.65E+00,-115.2E+00,2.81E+00,2.78E+00,84.4E+00,0.00E+03,2.41E+03,0.54E+03,2.94E+03,0.00E+03,2.42E+03,0.67E+03,3.09E+03,0.00E+03,-0.18E+03,0.41E+03,0.94E+03,0.000E+99,-0.997E+00,0.793E+00,0.953E+00,11.185E+03,0.000E+03,6.913E+03,-0.000E+03,0.00000E+00,0.245E+03,0.000E+03,0.078E+03,0.000E+03,2.94E+03,0.00E+03,0.94E+03,0.00E+03,0.953E+00
