"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-30 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-30 11:35:00,0011:35:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,221.9E+00,221.9E+00,-118.7E+00,235.0E+00,235.0E+00,121.3E+00,10.40E+00,10.29E+00,-22.6E+00,18.32E+00,18.22E+00,-143.9E+00,20.45E+00,20.23E+00,105.8E+00,2.18E+03,3.65E+03,4.57E+03,10.40E+03,2.40E+03,4.07E+03,4.80E+03,11.27E+03,0.98E+03,1.78E+03,1.45E+03,4.30E+03,0.910E+00,0.898E+00,0.951E+00,0.923E+00,102.371E+03,0.000E+03,29.536E+03,-0.309E+03,0.00000E+00,0.867E+03,0.000E+03,0.358E+03,0.000E+03,10.40E+03,0.00E+03,4.30E+03,0.00E+03,0.924E+00
2023-03-30 11:40:00,0011:40:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,234.4E+00,234.4E+00,121.2E+00,18.38E+00,18.28E+00,-34.5E+00,27.01E+00,26.92E+00,-151.0E+00,25.90E+00,25.63E+00,94.6E+00,3.46E+03,5.03E+03,5.37E+03,13.85E+03,4.23E+03,5.98E+03,6.07E+03,16.27E+03,2.42E+03,3.21E+03,2.84E+03,8.52E+03,0.819E+00,0.841E+00,0.884E+00,0.851E+00,103.525E+03,0.000E+03,30.246E+03,-0.309E+03,0.00000E+00,1.154E+03,0.000E+03,0.710E+03,0.000E+03,13.85E+03,0.00E+03,8.52E+03,0.00E+03,0.852E+00
2023-03-30 11:45:00,0011:45:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,221.0E+00,221.0E+00,-118.8E+00,234.1E+00,234.0E+00,121.1E+00,20.81E+00,20.71E+00,-36.3E+00,27.47E+00,27.39E+00,-150.4E+00,25.83E+00,25.56E+00,94.3E+00,3.83E+03,5.15E+03,5.33E+03,14.31E+03,4.77E+03,6.07E+03,6.05E+03,16.89E+03,2.85E+03,3.19E+03,2.84E+03,8.96E+03,0.802E+00,0.848E+00,0.882E+00,0.847E+00,104.718E+03,0.000E+03,30.993E+03,-0.309E+03,0.00000E+00,1.193E+03,0.000E+03,0.746E+03,0.000E+03,14.31E+03,0.00E+03,8.96E+03,0.00E+03,0.848E+00
2023-03-30 11:50:00,0011:50:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,221.1E+00,221.0E+00,-118.8E+00,233.8E+00,233.8E+00,121.1E+00,14.15E+00,14.06E+00,-33.1E+00,23.23E+00,23.14E+00,-148.7E+00,22.30E+00,22.05E+00,97.3E+00,2.69E+03,4.41E+03,4.69E+03,11.79E+03,3.25E+03,5.13E+03,5.21E+03,13.59E+03,1.80E+03,2.58E+03,2.22E+03,6.65E+03,0.830E+00,0.858E+00,0.900E+00,0.868E+00,105.700E+03,0.000E+03,31.546E+03,-0.309E+03,0.00000E+00,0.983E+03,0.000E+03,0.554E+03,0.000E+03,11.79E+03,0.00E+03,6.65E+03,0.00E+03,0.871E+00
2023-03-30 11:55:00,0011:55:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,221.0E+00,221.0E+00,-118.7E+00,233.8E+00,233.7E+00,121.2E+00,15.47E+00,15.37E+00,-33.3E+00,26.70E+00,26.62E+00,-151.8E+00,25.69E+00,25.42E+00,94.2E+00,2.95E+03,4.92E+03,5.29E+03,13.16E+03,3.55E+03,5.90E+03,6.00E+03,15.46E+03,1.98E+03,3.24E+03,2.84E+03,8.11E+03,0.830E+00,0.834E+00,0.881E+00,0.851E+00,106.797E+03,0.000E+03,32.222E+03,-0.309E+03,0.00000E+00,1.096E+03,0.000E+03,0.676E+03,0.000E+03,13.16E+03,0.00E+03,8.11E+03,0.00E+03,0.851E+00
2023-03-30 12:00:00,0012:00:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,221.7E+00,221.6E+00,-118.8E+00,234.9E+00,234.9E+00,121.3E+00,15.74E+00,15.64E+00,-34.2E+00,21.40E+00,21.32E+00,-151.6E+00,21.05E+00,20.79E+00,100.0E+00,2.97E+03,3.97E+03,4.52E+03,11.45E+03,3.62E+03,4.74E+03,4.94E+03,13.30E+03,2.06E+03,2.59E+03,1.95E+03,6.73E+03,0.822E+00,0.836E+00,0.914E+00,0.861E+00,107.751E+03,0.000E+03,32.783E+03,-0.309E+03,0.00000E+00,0.955E+03,0.000E+03,0.561E+03,0.000E+03,11.45E+03,0.00E+03,6.73E+03,0.00E+03,0.862E+00
2023-03-30 12:05:00,0012:05:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.6E+00,221.5E+00,-118.8E+00,235.2E+00,235.2E+00,121.3E+00,19.53E+00,19.43E+00,-37.5E+00,25.60E+00,25.52E+00,-151.8E+00,23.74E+00,23.45E+00,95.3E+00,3.54E+03,4.73E+03,4.95E+03,13.22E+03,4.49E+03,5.67E+03,5.58E+03,15.75E+03,2.76E+03,3.11E+03,2.58E+03,8.54E+03,0.788E+00,0.834E+00,0.886E+00,0.840E+00,108.853E+03,0.000E+03,33.495E+03,-0.309E+03,0.00000E+00,1.102E+03,0.000E+03,0.712E+03,0.000E+03,13.22E+03,0.00E+03,8.54E+03,0.00E+03,0.840E+00
2023-03-30 12:10:00,0012:10:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,234.4E+00,234.4E+00,121.2E+00,15.97E+00,15.86E+00,-35.0E+00,26.76E+00,26.67E+00,-151.5E+00,24.76E+00,24.48E+00,95.0E+00,2.99E+03,4.95E+03,5.14E+03,13.08E+03,3.68E+03,5.92E+03,5.80E+03,15.40E+03,2.14E+03,3.22E+03,2.69E+03,8.11E+03,0.813E+00,0.837E+00,0.886E+00,0.850E+00,109.943E+03,0.000E+03,34.171E+03,-0.309E+03,0.00000E+00,1.090E+03,0.000E+03,0.676E+03,0.000E+03,13.08E+03,0.00E+03,8.11E+03,0.00E+03,0.850E+00
2023-03-30 12:15:00,0012:15:00,00000000,49.99E+00,229.9E+00,229.8E+00,0.0E+00,221.2E+00,221.1E+00,-118.7E+00,234.0E+00,234.0E+00,121.3E+00,15.15E+00,15.04E+00,-34.4E+00,26.74E+00,26.65E+00,-151.4E+00,25.66E+00,25.38E+00,96.1E+00,2.85E+03,4.95E+03,5.37E+03,13.17E+03,3.48E+03,5.91E+03,6.00E+03,15.40E+03,2.00E+03,3.21E+03,2.69E+03,7.97E+03,0.819E+00,0.837E+00,0.894E+00,0.855E+00,111.040E+03,0.000E+03,34.835E+03,-0.309E+03,0.00000E+00,1.097E+03,0.000E+03,0.664E+03,0.000E+03,13.16E+03,0.00E+03,7.97E+03,0.00E+03,0.856E+00
2023-03-30 12:20:00,0012:20:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,233.9E+00,233.9E+00,121.2E+00,20.16E+00,20.07E+00,-37.3E+00,25.73E+00,25.64E+00,-153.5E+00,24.83E+00,24.53E+00,94.7E+00,3.66E+03,4.66E+03,5.13E+03,13.45E+03,4.63E+03,5.69E+03,5.81E+03,16.13E+03,2.83E+03,3.26E+03,2.71E+03,8.89E+03,0.791E+00,0.818E+00,0.884E+00,0.834E+00,112.161E+03,0.000E+03,35.575E+03,-0.309E+03,0.00000E+00,1.121E+03,0.000E+03,0.741E+03,0.000E+03,13.45E+03,0.00E+03,8.89E+03,0.00E+03,0.834E+00
2023-03-30 12:25:00,0012:25:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,234.2E+00,234.2E+00,121.3E+00,18.76E+00,18.66E+00,-38.1E+00,24.47E+00,24.39E+00,-153.2E+00,25.53E+00,25.23E+00,97.7E+00,3.37E+03,4.44E+03,5.39E+03,13.21E+03,4.31E+03,5.42E+03,5.98E+03,15.70E+03,2.68E+03,3.08E+03,2.54E+03,8.48E+03,0.783E+00,0.821E+00,0.901E+00,0.841E+00,113.261E+03,0.000E+03,36.282E+03,-0.309E+03,0.00000E+00,1.100E+03,0.000E+03,0.706E+03,0.000E+03,13.20E+03,0.00E+03,8.48E+03,0.00E+03,0.842E+00
2023-03-30 12:30:00,0012:30:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.6E+00,233.9E+00,233.9E+00,121.3E+00,15.18E+00,15.08E+00,-35.5E+00,26.11E+00,26.02E+00,-151.9E+00,35.23E+00,35.05E+00,103.7E+00,2.83E+03,4.82E+03,7.81E+03,15.45E+03,3.50E+03,5.80E+03,8.24E+03,17.54E+03,2.06E+03,3.20E+03,2.62E+03,8.27E+03,0.808E+00,0.831E+00,0.948E+00,0.881E+00,114.549E+03,0.000E+03,36.971E+03,-0.309E+03,0.00000E+00,1.288E+03,0.000E+03,0.689E+03,0.000E+03,15.45E+03,0.00E+03,8.27E+03,0.00E+03,0.882E+00
2023-03-30 12:35:00,0012:35:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.6E+00,234.0E+00,234.0E+00,121.3E+00,14.48E+00,14.37E+00,-34.8E+00,26.43E+00,26.35E+00,-151.9E+00,36.00E+00,35.82E+00,103.0E+00,2.72E+03,4.88E+03,7.95E+03,15.55E+03,3.34E+03,5.87E+03,8.42E+03,17.63E+03,1.93E+03,3.24E+03,2.78E+03,8.29E+03,0.815E+00,0.831E+00,0.944E+00,0.882E+00,115.845E+03,0.000E+03,37.662E+03,-0.309E+03,0.00000E+00,1.296E+03,0.000E+03,0.691E+03,0.000E+03,15.55E+03,0.00E+03,8.29E+03,0.00E+03,0.882E+00
2023-03-30 12:40:00,0012:40:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.7E+00,221.6E+00,-118.7E+00,233.5E+00,233.5E+00,121.3E+00,19.46E+00,19.37E+00,-37.7E+00,25.21E+00,25.13E+00,-154.0E+00,36.64E+00,36.46E+00,102.6E+00,3.52E+03,4.53E+03,8.06E+03,16.11E+03,4.47E+03,5.59E+03,8.56E+03,18.62E+03,2.76E+03,3.25E+03,2.87E+03,9.32E+03,0.787E+00,0.811E+00,0.942E+00,0.865E+00,117.188E+03,0.000E+03,38.439E+03,-0.309E+03,0.00000E+00,1.342E+03,0.000E+03,0.777E+03,0.000E+03,16.11E+03,0.00E+03,9.32E+03,0.00E+03,0.866E+00
2023-03-30 12:45:00,0012:45:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,221.5E+00,221.5E+00,-118.6E+00,233.4E+00,233.4E+00,121.4E+00,18.20E+00,18.10E+00,-38.2E+00,24.44E+00,24.35E+00,-153.5E+00,35.17E+00,34.99E+00,102.9E+00,3.26E+03,4.42E+03,7.74E+03,15.42E+03,4.18E+03,5.41E+03,8.21E+03,17.80E+03,2.61E+03,3.11E+03,2.73E+03,8.88E+03,0.781E+00,0.816E+00,0.943E+00,0.866E+00,118.473E+03,0.000E+03,39.179E+03,-0.309E+03,0.00000E+00,1.285E+03,0.000E+03,0.740E+03,0.000E+03,15.42E+03,0.00E+03,8.88E+03,0.00E+03,0.867E+00
2023-03-30 12:50:00,0012:50:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,221.1E+00,221.0E+00,-118.7E+00,233.8E+00,233.8E+00,121.4E+00,14.60E+00,14.48E+00,-35.4E+00,26.25E+00,26.16E+00,-151.9E+00,25.97E+00,25.70E+00,94.4E+00,2.71E+03,4.83E+03,5.34E+03,12.87E+03,3.35E+03,5.80E+03,6.07E+03,15.22E+03,1.97E+03,3.20E+03,2.87E+03,8.11E+03,0.808E+00,0.832E+00,0.880E+00,0.846E+00,119.545E+03,0.000E+03,39.855E+03,-0.309E+03,0.00000E+00,1.073E+03,0.000E+03,0.675E+03,0.000E+03,12.87E+03,0.00E+03,8.11E+03,0.00E+03,0.846E+00
2023-03-30 12:55:00,0012:55:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,221.0E+00,220.9E+00,-118.7E+00,233.7E+00,233.7E+00,121.4E+00,14.65E+00,14.52E+00,-35.5E+00,26.29E+00,26.20E+00,-151.9E+00,24.87E+00,24.58E+00,93.3E+00,2.71E+03,4.83E+03,5.07E+03,12.61E+03,3.36E+03,5.81E+03,5.81E+03,14.98E+03,1.98E+03,3.20E+03,2.85E+03,8.07E+03,0.807E+00,0.832E+00,0.872E+00,0.842E+00,120.596E+03,0.000E+03,40.527E+03,-0.309E+03,0.00000E+00,1.051E+03,0.000E+03,0.672E+03,0.000E+03,12.61E+03,0.00E+03,8.07E+03,0.00E+03,0.842E+00
2023-03-30 13:00:00,0013:00:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,220.8E+00,220.8E+00,-118.7E+00,233.9E+00,233.9E+00,121.5E+00,14.33E+00,14.21E+00,-35.8E+00,24.70E+00,24.61E+00,-154.4E+00,23.03E+00,22.72E+00,95.7E+00,2.64E+03,4.41E+03,4.78E+03,11.82E+03,3.28E+03,5.45E+03,5.39E+03,14.13E+03,1.96E+03,3.20E+03,2.48E+03,7.72E+03,0.803E+00,0.808E+00,0.888E+00,0.837E+00,121.582E+03,0.000E+03,41.170E+03,-0.309E+03,0.00000E+00,0.985E+03,0.000E+03,0.643E+03,0.000E+03,11.82E+03,0.00E+03,7.72E+03,0.00E+03,0.837E+00
2023-03-30 13:05:00,0013:05:00,00000000,50.02E+00,229.3E+00,229.3E+00,0.0E+00,220.9E+00,220.9E+00,-118.7E+00,234.1E+00,234.1E+00,121.4E+00,13.34E+00,13.22E+00,-35.8E+00,24.30E+00,24.21E+00,-153.3E+00,21.32E+00,21.00E+00,97.1E+00,2.46E+03,4.40E+03,4.47E+03,11.33E+03,3.06E+03,5.37E+03,4.99E+03,13.42E+03,1.82E+03,3.06E+03,2.21E+03,7.18E+03,0.803E+00,0.820E+00,0.896E+00,0.844E+00,122.526E+03,0.000E+03,41.769E+03,-0.309E+03,0.00000E+00,0.944E+03,0.000E+03,0.598E+03,0.000E+03,11.33E+03,0.00E+03,7.18E+03,0.00E+03,0.845E+00
2023-03-30 13:10:00,0013:10:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,220.4E+00,220.4E+00,-118.9E+00,234.3E+00,234.2E+00,121.4E+00,14.37E+00,14.30E+00,-36.4E+00,30.95E+00,30.90E+00,-143.0E+00,21.94E+00,21.64E+00,95.6E+00,2.64E+03,6.20E+03,4.56E+03,13.40E+03,3.29E+03,6.82E+03,5.14E+03,15.26E+03,1.97E+03,2.82E+03,2.36E+03,7.28E+03,0.801E+00,0.909E+00,0.888E+00,0.879E+00,123.643E+03,0.000E+03,42.375E+03,-0.309E+03,0.00000E+00,1.117E+03,0.000E+03,0.606E+03,0.000E+03,13.40E+03,0.00E+03,7.28E+03,0.00E+03,0.879E+00
2023-03-30 13:15:00,0013:15:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,220.9E+00,220.8E+00,-118.8E+00,234.7E+00,234.7E+00,121.4E+00,10.75E+00,10.69E+00,-34.5E+00,25.53E+00,25.48E+00,-137.4E+00,17.25E+00,16.94E+00,96.0E+00,2.02E+03,5.33E+03,3.58E+03,10.93E+03,2.46E+03,5.64E+03,4.05E+03,12.15E+03,1.41E+03,1.83E+03,1.88E+03,5.28E+03,0.819E+00,0.945E+00,0.886E+00,0.900E+00,124.554E+03,0.000E+03,42.815E+03,-0.309E+03,0.00000E+00,0.911E+03,0.000E+03,0.440E+03,0.000E+03,10.93E+03,0.00E+03,5.28E+03,0.00E+03,0.900E+00
2023-03-30 13:20:00,0013:20:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,234.6E+00,234.6E+00,121.5E+00,13.03E+00,12.98E+00,-36.6E+00,18.18E+00,18.12E+00,-140.0E+00,18.09E+00,17.86E+00,95.5E+00,2.39E+03,3.73E+03,3.75E+03,9.86E+03,2.99E+03,4.02E+03,4.24E+03,11.25E+03,1.79E+03,1.47E+03,1.95E+03,5.38E+03,0.799E+00,0.927E+00,0.883E+00,0.877E+00,125.375E+03,0.000E+03,43.263E+03,-0.309E+03,0.00000E+00,0.822E+03,0.000E+03,0.448E+03,0.000E+03,9.86E+03,0.00E+03,5.38E+03,0.00E+03,0.878E+00
2023-03-30 13:25:00,0013:25:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,221.3E+00,221.3E+00,-118.9E+00,234.6E+00,234.6E+00,121.5E+00,13.96E+00,13.89E+00,-34.7E+00,12.41E+00,12.34E+00,-135.1E+00,16.84E+00,16.69E+00,103.4E+00,2.61E+03,2.60E+03,3.71E+03,8.92E+03,3.20E+03,2.75E+03,3.95E+03,9.89E+03,1.84E+03,0.83E+03,1.35E+03,4.24E+03,0.817E+00,0.949E+00,0.938E+00,0.902E+00,126.119E+03,0.000E+03,43.616E+03,-0.309E+03,0.00000E+00,0.743E+03,0.000E+03,0.353E+03,0.000E+03,8.92E+03,0.00E+03,4.24E+03,0.00E+03,0.903E+00
2023-03-30 13:30:00,0013:30:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,234.3E+00,234.2E+00,121.5E+00,11.28E+00,11.25E+00,-38.3E+00,9.60E+00,9.57E+00,-135.0E+00,17.75E+00,17.65E+00,107.5E+00,2.02E+03,2.03E+03,3.99E+03,8.05E+03,2.58E+03,2.13E+03,4.16E+03,8.86E+03,1.61E+03,0.62E+03,1.09E+03,3.69E+03,0.782E+00,0.957E+00,0.961E+00,0.908E+00,126.789E+03,0.000E+03,43.923E+03,-0.309E+03,0.00000E+00,0.671E+03,0.000E+03,0.307E+03,0.000E+03,8.05E+03,0.00E+03,3.69E+03,0.00E+03,0.909E+00
2023-03-30 13:35:00,0013:35:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,221.6E+00,221.6E+00,-118.7E+00,233.8E+00,233.8E+00,121.5E+00,11.13E+00,11.10E+00,-37.8E+00,9.49E+00,9.46E+00,-134.3E+00,25.79E+00,25.73E+00,112.4E+00,2.01E+03,2.02E+03,5.94E+03,9.97E+03,2.55E+03,2.10E+03,6.03E+03,10.68E+03,1.57E+03,0.59E+03,1.04E+03,3.85E+03,0.787E+00,0.960E+00,0.985E+00,0.933E+00,127.620E+03,0.000E+03,44.244E+03,-0.309E+03,0.00000E+00,0.830E+03,0.000E+03,0.321E+03,0.000E+03,9.97E+03,0.00E+03,3.85E+03,0.00E+03,0.933E+00
2023-03-30 13:40:00,0013:40:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,221.6E+00,221.6E+00,-118.7E+00,233.5E+00,233.5E+00,121.5E+00,12.59E+00,12.56E+00,-36.4E+00,11.11E+00,11.08E+00,-136.3E+00,26.87E+00,26.80E+00,110.8E+00,2.31E+03,2.33E+03,6.14E+03,10.79E+03,2.89E+03,2.46E+03,6.27E+03,11.62E+03,1.72E+03,0.77E+03,1.25E+03,4.30E+03,0.802E+00,0.948E+00,0.979E+00,0.928E+00,128.519E+03,0.000E+03,44.602E+03,-0.309E+03,0.00000E+00,0.899E+03,0.000E+03,0.358E+03,0.000E+03,10.79E+03,0.00E+03,4.30E+03,0.00E+03,0.929E+00
2023-03-30 13:45:00,0013:45:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,221.6E+00,221.6E+00,-118.6E+00,233.6E+00,233.5E+00,121.5E+00,10.95E+00,10.92E+00,-36.6E+00,9.55E+00,9.52E+00,-134.1E+00,24.06E+00,24.00E+00,112.0E+00,2.01E+03,2.03E+03,5.52E+03,9.56E+03,2.51E+03,2.12E+03,5.62E+03,10.24E+03,1.50E+03,0.58E+03,1.02E+03,3.66E+03,0.801E+00,0.961E+00,0.983E+00,0.934E+00,129.316E+03,0.000E+03,44.907E+03,-0.309E+03,0.00000E+00,0.797E+03,0.000E+03,0.305E+03,0.000E+03,9.56E+03,0.00E+03,3.66E+03,0.00E+03,0.934E+00
2023-03-30 13:50:00,0013:50:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,221.3E+00,221.3E+00,-118.9E+00,234.3E+00,234.3E+00,121.5E+00,11.06E+00,11.03E+00,-36.3E+00,9.64E+00,9.62E+00,-134.2E+00,13.40E+00,13.28E+00,104.2E+00,2.03E+03,2.05E+03,2.97E+03,7.06E+03,2.53E+03,2.13E+03,3.14E+03,7.81E+03,1.51E+03,0.58E+03,1.02E+03,3.33E+03,0.803E+00,0.962E+00,0.946E+00,0.904E+00,129.904E+03,0.000E+03,45.185E+03,-0.309E+03,0.00000E+00,0.588E+03,0.000E+03,0.278E+03,0.000E+03,7.06E+03,0.00E+03,3.33E+03,0.00E+03,0.904E+00
2023-03-30 13:55:00,0013:55:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.8E+00,221.7E+00,-118.9E+00,234.7E+00,234.7E+00,121.4E+00,9.95E+00,9.92E+00,-35.1E+00,9.72E+00,9.70E+00,-134.1E+00,13.74E+00,13.57E+00,102.9E+00,1.86E+03,2.07E+03,3.01E+03,6.95E+03,2.28E+03,2.16E+03,3.22E+03,7.66E+03,1.32E+03,0.59E+03,1.14E+03,3.21E+03,0.814E+00,0.962E+00,0.935E+00,0.907E+00,130.483E+03,0.000E+03,45.453E+03,-0.309E+03,0.00000E+00,0.579E+03,0.000E+03,0.268E+03,0.000E+03,6.95E+03,0.00E+03,3.21E+03,0.00E+03,0.908E+00
2023-03-30 14:00:00,0014:00:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,235.2E+00,235.2E+00,121.5E+00,7.69E+00,7.65E+00,-28.3E+00,11.38E+00,11.34E+00,-136.1E+00,16.09E+00,15.91E+00,102.5E+00,1.55E+03,2.40E+03,3.53E+03,7.48E+03,1.77E+03,2.53E+03,3.78E+03,8.08E+03,0.85E+03,0.77E+03,1.35E+03,3.03E+03,0.875E+00,0.950E+00,0.933E+00,0.926E+00,131.106E+03,0.000E+03,45.705E+03,-0.309E+03,0.00000E+00,0.623E+03,0.000E+03,0.252E+03,0.000E+03,7.48E+03,0.00E+03,3.03E+03,0.00E+03,0.927E+00
2023-03-30 14:05:00,0014:05:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,235.6E+00,235.6E+00,121.4E+00,7.41E+00,7.38E+00,-29.1E+00,10.52E+00,10.47E+00,-134.2E+00,12.58E+00,12.47E+00,101.2E+00,1.48E+03,2.25E+03,2.75E+03,6.48E+03,1.71E+03,2.34E+03,2.96E+03,7.01E+03,0.84E+03,0.66E+03,1.09E+03,2.66E+03,0.868E+00,0.959E+00,0.930E+00,0.924E+00,131.646E+03,0.000E+03,45.927E+03,-0.309E+03,0.00000E+00,0.540E+03,0.000E+03,0.222E+03,0.000E+03,6.48E+03,0.00E+03,2.66E+03,0.00E+03,0.925E+00
2023-03-30 14:10:00,0014:10:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,235.6E+00,235.6E+00,121.4E+00,11.63E+00,11.59E+00,-34.5E+00,14.19E+00,14.08E+00,-135.1E+00,13.26E+00,13.15E+00,101.8E+00,2.20E+03,3.00E+03,2.92E+03,8.12E+03,2.68E+03,3.15E+03,3.12E+03,8.96E+03,1.53E+03,0.96E+03,1.12E+03,3.79E+03,0.820E+00,0.952E+00,0.934E+00,0.906E+00,132.322E+03,0.000E+03,46.242E+03,-0.309E+03,0.00000E+00,0.676E+03,0.000E+03,0.315E+03,0.000E+03,8.12E+03,0.00E+03,3.79E+03,0.00E+03,0.906E+00
2023-03-30 14:15:00,0014:15:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,236.0E+00,236.0E+00,121.4E+00,11.65E+00,11.60E+00,-34.6E+00,19.63E+00,19.58E+00,-133.5E+00,13.34E+00,13.23E+00,102.0E+00,2.20E+03,4.21E+03,2.94E+03,9.35E+03,2.68E+03,4.36E+03,3.15E+03,10.19E+03,1.54E+03,1.13E+03,1.11E+03,4.05E+03,0.819E+00,0.966E+00,0.935E+00,0.918E+00,133.101E+03,0.000E+03,46.580E+03,-0.309E+03,0.00000E+00,0.779E+03,0.000E+03,0.337E+03,0.000E+03,9.35E+03,0.00E+03,4.05E+03,0.00E+03,0.918E+00
2023-03-30 14:20:00,0014:20:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.7E+00,235.6E+00,121.4E+00,14.90E+00,14.86E+00,-34.6E+00,22.62E+00,22.56E+00,-135.8E+00,17.82E+00,17.71E+00,101.2E+00,2.81E+03,4.78E+03,3.91E+03,11.50E+03,3.43E+03,5.02E+03,4.20E+03,12.65E+03,1.96E+03,1.50E+03,1.52E+03,5.23E+03,0.820E+00,0.953E+00,0.931E+00,0.910E+00,134.060E+03,0.000E+03,47.016E+03,-0.309E+03,0.00000E+00,0.959E+03,0.000E+03,0.436E+03,0.000E+03,11.50E+03,0.00E+03,5.23E+03,0.00E+03,0.910E+00
2023-03-30 14:25:00,0014:25:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.4E+00,235.4E+00,121.4E+00,10.61E+00,10.58E+00,-32.0E+00,20.49E+00,20.43E+00,-134.5E+00,15.77E+00,15.67E+00,103.6E+00,2.06E+03,4.36E+03,3.51E+03,9.93E+03,2.44E+03,4.54E+03,3.71E+03,10.70E+03,1.30E+03,1.26E+03,1.21E+03,3.95E+03,0.842E+00,0.960E+00,0.945E+00,0.928E+00,134.887E+03,0.000E+03,47.345E+03,-0.309E+03,0.00000E+00,0.827E+03,0.000E+03,0.329E+03,0.000E+03,9.93E+03,0.00E+03,3.95E+03,0.00E+03,0.929E+00
