"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-28 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-28 05:45:00,0005:45:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.1E+00,235.1E+00,121.1E+00,17.61E+00,17.61E+00,-0.4E+00,27.30E+00,27.30E+00,-117.6E+00,20.33E+00,20.32E+00,117.4E+00,4.05E+03,6.06E+03,4.77E+03,14.88E+03,4.06E+03,6.06E+03,4.78E+03,14.90E+03,0.07E+03,-0.18E+03,0.34E+03,0.69E+03,1.000E+00,-1.000E+00,0.997E+00,0.999E+00,40.836E+03,0.000E+03,6.300E+03,-0.114E+03,0.00000E+00,1.240E+03,0.000E+03,0.057E+03,0.000E+03,14.88E+03,0.00E+03,0.69E+03,0.00E+03,0.999E+00
2023-03-28 05:50:00,0005:50:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,234.8E+00,234.8E+00,121.1E+00,17.59E+00,17.59E+00,-0.4E+00,26.43E+00,26.43E+00,-117.6E+00,20.26E+00,20.25E+00,117.4E+00,4.04E+03,5.86E+03,4.74E+03,14.64E+03,4.04E+03,5.86E+03,4.76E+03,14.66E+03,0.07E+03,-0.18E+03,0.34E+03,0.68E+03,1.000E+00,-1.000E+00,0.997E+00,0.999E+00,42.056E+03,0.000E+03,6.357E+03,-0.114E+03,0.00000E+00,1.220E+03,0.000E+03,0.057E+03,0.000E+03,14.64E+03,0.00E+03,0.68E+03,0.00E+03,0.999E+00
2023-03-28 05:55:00,0005:55:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,20.32E+00,20.32E+00,-7.9E+00,24.23E+00,24.21E+00,-124.0E+00,20.25E+00,20.24E+00,117.3E+00,4.61E+03,5.34E+03,4.75E+03,14.69E+03,4.67E+03,5.38E+03,4.76E+03,14.80E+03,0.67E+03,0.49E+03,0.34E+03,1.73E+03,0.987E+00,0.993E+00,0.997E+00,0.992E+00,43.280E+03,0.000E+03,6.500E+03,-0.114E+03,0.00000E+00,1.224E+03,0.000E+03,0.144E+03,0.000E+03,14.69E+03,0.00E+03,1.73E+03,0.00E+03,0.993E+00
2023-03-28 06:00:00,0006:00:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.4E+00,221.3E+00,-119.1E+00,234.6E+00,234.6E+00,121.1E+00,19.92E+00,19.91E+00,-7.2E+00,26.23E+00,26.21E+00,-126.6E+00,20.21E+00,20.20E+00,117.4E+00,4.52E+03,5.75E+03,4.73E+03,15.00E+03,4.58E+03,5.81E+03,4.74E+03,15.12E+03,0.60E+03,0.80E+03,0.34E+03,1.89E+03,0.988E+00,0.990E+00,0.997E+00,0.992E+00,44.530E+03,0.000E+03,6.658E+03,-0.114E+03,0.00000E+00,1.250E+03,0.000E+03,0.158E+03,0.000E+03,15.00E+03,0.00E+03,1.89E+03,0.00E+03,0.992E+00
2023-03-28 06:05:00,0006:05:00,00000000,49.98E+00,229.7E+00,229.7E+00,0.0E+00,221.5E+00,221.5E+00,-119.0E+00,234.3E+00,234.3E+00,121.1E+00,17.60E+00,17.60E+00,-0.4E+00,24.76E+00,24.74E+00,-126.0E+00,20.21E+00,20.20E+00,117.4E+00,4.04E+03,5.43E+03,4.72E+03,14.20E+03,4.04E+03,5.48E+03,4.74E+03,14.26E+03,0.07E+03,0.70E+03,0.34E+03,1.34E+03,1.000E+00,0.991E+00,0.997E+00,0.995E+00,45.713E+03,0.000E+03,6.770E+03,-0.114E+03,0.00000E+00,1.183E+03,0.000E+03,0.112E+03,0.000E+03,14.20E+03,0.00E+03,1.34E+03,0.00E+03,0.996E+00
2023-03-28 06:10:00,0006:10:00,00000000,49.97E+00,229.4E+00,229.3E+00,0.0E+00,221.3E+00,221.3E+00,-119.0E+00,234.1E+00,234.0E+00,121.2E+00,17.69E+00,17.68E+00,-0.4E+00,21.41E+00,21.40E+00,-122.7E+00,20.17E+00,20.16E+00,117.4E+00,4.06E+03,4.71E+03,4.71E+03,13.47E+03,4.06E+03,4.74E+03,4.72E+03,13.51E+03,0.07E+03,0.31E+03,0.34E+03,1.04E+03,1.000E+00,0.993E+00,0.997E+00,0.997E+00,46.835E+03,0.000E+03,6.856E+03,-0.114E+03,0.00000E+00,1.122E+03,0.000E+03,0.086E+03,0.000E+03,13.47E+03,0.00E+03,1.04E+03,0.00E+03,0.997E+00
2023-03-28 06:15:00,0006:15:00,00000000,49.98E+00,229.1E+00,229.1E+00,0.0E+00,221.4E+00,221.4E+00,-119.1E+00,234.3E+00,234.3E+00,121.2E+00,21.13E+00,21.12E+00,-9.8E+00,21.02E+00,21.01E+00,-122.2E+00,20.17E+00,20.17E+00,117.4E+00,4.76E+03,4.63E+03,4.71E+03,14.10E+03,4.84E+03,4.65E+03,4.73E+03,14.22E+03,0.84E+03,0.26E+03,0.34E+03,1.81E+03,0.983E+00,0.994E+00,0.997E+00,0.991E+00,48.010E+03,0.000E+03,7.007E+03,-0.114E+03,0.00000E+00,1.175E+03,0.000E+03,0.150E+03,0.000E+03,14.10E+03,0.00E+03,1.81E+03,0.00E+03,0.992E+00
2023-03-28 06:20:00,0006:20:00,00000000,50.01E+00,228.7E+00,228.7E+00,0.0E+00,220.7E+00,220.7E+00,-119.1E+00,233.7E+00,233.7E+00,121.2E+00,19.03E+00,19.03E+00,-4.9E+00,20.84E+00,20.82E+00,-121.9E+00,20.13E+00,20.12E+00,117.5E+00,4.32E+03,4.57E+03,4.69E+03,13.58E+03,4.35E+03,4.60E+03,4.71E+03,13.66E+03,0.40E+03,0.23E+03,0.34E+03,1.36E+03,0.992E+00,0.994E+00,0.997E+00,0.995E+00,49.142E+03,0.000E+03,7.120E+03,-0.114E+03,0.00000E+00,1.132E+03,0.000E+03,0.113E+03,0.000E+03,13.58E+03,0.00E+03,1.36E+03,0.00E+03,0.995E+00
2023-03-28 06:25:00,0006:25:00,00000000,50.02E+00,228.4E+00,228.4E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,233.3E+00,233.3E+00,121.2E+00,17.53E+00,17.53E+00,-0.4E+00,20.70E+00,20.69E+00,-121.7E+00,20.11E+00,20.10E+00,117.5E+00,4.00E+03,4.53E+03,4.68E+03,13.22E+03,4.00E+03,4.56E+03,4.69E+03,13.25E+03,0.07E+03,0.22E+03,0.33E+03,0.95E+03,1.000E+00,0.994E+00,0.997E+00,0.997E+00,50.244E+03,0.000E+03,7.199E+03,-0.114E+03,0.00000E+00,1.101E+03,0.000E+03,0.079E+03,0.000E+03,13.22E+03,0.00E+03,0.95E+03,0.00E+03,0.997E+00
2023-03-28 06:30:00,0006:30:00,00000000,50.02E+00,228.3E+00,228.3E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,233.3E+00,233.2E+00,121.2E+00,18.18E+00,18.17E+00,-2.4E+00,20.67E+00,20.65E+00,-121.7E+00,20.09E+00,20.08E+00,117.5E+00,4.13E+03,4.53E+03,4.67E+03,13.34E+03,4.15E+03,4.55E+03,4.69E+03,13.39E+03,0.21E+03,0.22E+03,0.33E+03,1.11E+03,0.996E+00,0.994E+00,0.997E+00,0.996E+00,51.355E+03,0.000E+03,7.292E+03,-0.114E+03,0.00000E+00,1.111E+03,0.000E+03,0.093E+03,0.000E+03,13.34E+03,0.00E+03,1.11E+03,0.00E+03,0.997E+00
2023-03-28 06:35:00,0006:35:00,00000000,49.97E+00,227.4E+00,227.4E+00,0.0E+00,219.6E+00,219.6E+00,-119.1E+00,232.6E+00,232.6E+00,121.2E+00,21.41E+00,21.41E+00,-10.7E+00,20.51E+00,20.49E+00,-121.6E+00,20.03E+00,20.03E+00,117.5E+00,4.78E+03,4.48E+03,4.65E+03,13.91E+03,4.87E+03,4.50E+03,4.66E+03,14.03E+03,0.92E+03,0.20E+03,0.33E+03,1.85E+03,0.982E+00,0.995E+00,0.997E+00,0.991E+00,52.514E+03,0.000E+03,7.446E+03,-0.114E+03,0.00000E+00,1.159E+03,0.000E+03,0.154E+03,0.000E+03,13.91E+03,0.00E+03,1.85E+03,0.00E+03,0.991E+00
2023-03-28 06:40:00,0006:40:00,00000000,50.00E+00,228.1E+00,228.0E+00,0.0E+00,219.9E+00,219.9E+00,-119.0E+00,233.0E+00,233.0E+00,121.3E+00,17.90E+00,17.90E+00,-1.7E+00,20.63E+00,20.62E+00,-121.7E+00,20.07E+00,20.06E+00,117.6E+00,4.07E+03,4.51E+03,4.66E+03,13.25E+03,4.08E+03,4.54E+03,4.67E+03,13.29E+03,0.16E+03,0.22E+03,0.33E+03,1.05E+03,0.998E+00,0.994E+00,0.997E+00,0.996E+00,53.618E+03,0.000E+03,7.534E+03,-0.114E+03,0.00000E+00,1.104E+03,0.000E+03,0.088E+03,0.000E+03,13.25E+03,0.00E+03,1.05E+03,0.00E+03,0.997E+00
2023-03-28 06:45:00,0006:45:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,219.7E+00,219.6E+00,-118.9E+00,232.9E+00,232.9E+00,121.4E+00,17.51E+00,17.51E+00,-0.4E+00,20.33E+00,20.32E+00,-121.2E+00,20.06E+00,20.05E+00,117.6E+00,3.99E+03,4.44E+03,4.66E+03,13.09E+03,3.99E+03,4.46E+03,4.67E+03,13.13E+03,0.08E+03,0.18E+03,0.34E+03,0.92E+03,1.000E+00,0.995E+00,0.997E+00,0.997E+00,54.709E+03,0.000E+03,7.610E+03,-0.114E+03,0.00000E+00,1.091E+03,0.000E+03,0.076E+03,0.000E+03,13.09E+03,0.00E+03,0.92E+03,0.00E+03,0.998E+00
2023-03-28 06:50:00,0006:50:00,00000000,50.03E+00,227.9E+00,227.9E+00,0.0E+00,219.9E+00,219.8E+00,-118.8E+00,233.0E+00,233.0E+00,121.4E+00,18.74E+00,18.74E+00,-4.2E+00,19.29E+00,19.28E+00,-119.9E+00,20.26E+00,20.25E+00,116.9E+00,4.24E+03,4.22E+03,4.70E+03,13.16E+03,4.27E+03,4.24E+03,4.72E+03,13.23E+03,0.35E+03,0.07E+03,0.40E+03,1.17E+03,0.993E+00,0.996E+00,0.996E+00,0.995E+00,55.806E+03,0.000E+03,7.708E+03,-0.114E+03,0.00000E+00,1.097E+03,0.000E+03,0.097E+03,-0.000E+03,13.16E+03,0.00E+03,1.17E+03,-0.00E+03,0.996E+00
2023-03-28 06:55:00,0006:55:00,00000000,50.01E+00,227.8E+00,227.8E+00,0.0E+00,219.8E+00,219.8E+00,-118.9E+00,233.4E+00,233.4E+00,121.4E+00,21.17E+00,21.16E+00,-10.8E+00,19.70E+00,19.69E+00,-121.0E+00,20.56E+00,20.53E+00,116.6E+00,4.73E+03,4.31E+03,4.77E+03,13.81E+03,4.82E+03,4.33E+03,4.80E+03,13.95E+03,0.92E+03,0.14E+03,0.48E+03,1.93E+03,0.981E+00,0.995E+00,0.995E+00,0.990E+00,56.957E+03,0.000E+03,7.868E+03,-0.114E+03,0.00000E+00,1.151E+03,0.000E+03,0.161E+03,0.000E+03,13.81E+03,0.00E+03,1.93E+03,0.00E+03,0.990E+00
2023-03-28 07:00:00,0007:00:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,219.4E+00,219.4E+00,-118.9E+00,232.9E+00,232.9E+00,121.4E+00,24.37E+00,24.35E+00,-14.4E+00,28.89E+00,28.86E+00,-130.4E+00,29.73E+00,29.68E+00,108.1E+00,5.37E+03,6.20E+03,6.72E+03,18.29E+03,5.55E+03,6.34E+03,6.92E+03,18.82E+03,1.41E+03,1.29E+03,1.65E+03,4.39E+03,0.966E+00,0.979E+00,0.970E+00,0.972E+00,58.481E+03,0.000E+03,8.234E+03,-0.114E+03,0.00000E+00,1.524E+03,0.000E+03,0.366E+03,0.000E+03,18.29E+03,0.00E+03,4.39E+03,0.00E+03,0.972E+00
2023-03-28 07:05:00,0007:05:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,219.0E+00,218.9E+00,-118.8E+00,232.2E+00,232.1E+00,121.4E+00,23.24E+00,23.21E+00,-13.6E+00,28.79E+00,28.76E+00,-130.1E+00,31.03E+00,30.96E+00,109.7E+00,5.12E+03,6.15E+03,7.03E+03,18.30E+03,5.28E+03,6.30E+03,7.20E+03,18.79E+03,1.27E+03,1.27E+03,1.55E+03,4.13E+03,0.969E+00,0.977E+00,0.976E+00,0.974E+00,60.006E+03,0.000E+03,8.578E+03,-0.114E+03,0.00000E+00,1.525E+03,0.000E+03,0.344E+03,0.000E+03,18.30E+03,0.00E+03,4.13E+03,0.00E+03,0.976E+00
2023-03-28 07:10:00,0007:10:00,00000000,50.01E+00,227.6E+00,227.6E+00,0.0E+00,219.3E+00,219.3E+00,-118.7E+00,232.5E+00,232.5E+00,121.4E+00,13.73E+00,13.66E+00,-19.3E+00,18.81E+00,18.76E+00,-133.3E+00,20.95E+00,20.84E+00,107.3E+00,2.80E+03,3.92E+03,4.65E+03,11.37E+03,3.12E+03,4.12E+03,4.87E+03,12.10E+03,1.04E+03,1.07E+03,1.29E+03,3.51E+03,0.899E+00,0.951E+00,0.955E+00,0.939E+00,60.953E+03,0.000E+03,8.870E+03,-0.114E+03,0.00000E+00,0.947E+03,0.000E+03,0.292E+03,0.000E+03,11.37E+03,0.00E+03,3.51E+03,0.00E+03,0.955E+00
2023-03-28 07:15:00,0007:15:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,236.1E+00,236.1E+00,121.4E+00,3.11E+00,3.09E+00,-62.1E+00,8.64E+00,8.41E+00,-143.3E+00,9.54E+00,9.41E+00,101.3E+00,0.33E+03,1.70E+03,2.09E+03,4.12E+03,0.72E+03,1.92E+03,2.25E+03,4.89E+03,0.64E+03,0.90E+03,0.85E+03,2.65E+03,0.465E+00,0.883E+00,0.925E+00,0.841E+00,61.296E+03,0.000E+03,9.091E+03,-0.114E+03,0.00000E+00,0.343E+03,0.000E+03,0.220E+03,0.000E+03,4.12E+03,0.00E+03,2.65E+03,0.00E+03,0.841E+00
2023-03-28 07:20:00,0007:20:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,238.3E+00,238.2E+00,121.4E+00,3.16E+00,3.14E+00,-62.8E+00,8.34E+00,8.09E+00,-143.9E+00,8.90E+00,8.73E+00,105.7E+00,0.33E+03,1.64E+03,1.99E+03,3.97E+03,0.74E+03,1.87E+03,2.12E+03,4.73E+03,0.66E+03,0.90E+03,0.71E+03,2.57E+03,0.453E+00,0.876E+00,0.940E+00,0.839E+00,61.627E+03,0.000E+03,9.305E+03,-0.114E+03,0.00000E+00,0.331E+03,0.000E+03,0.214E+03,0.000E+03,3.97E+03,0.00E+03,2.57E+03,0.00E+03,0.839E+00
2023-03-28 07:25:00,0007:25:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.8E+00,224.7E+00,-118.8E+00,238.2E+00,238.2E+00,121.4E+00,3.18E+00,3.13E+00,-62.4E+00,7.38E+00,7.09E+00,-143.7E+00,14.62E+00,14.52E+00,116.6E+00,0.34E+03,1.44E+03,3.44E+03,5.22E+03,0.74E+03,1.66E+03,3.48E+03,5.88E+03,0.66E+03,0.82E+03,0.48E+03,2.69E+03,0.456E+00,0.870E+00,0.989E+00,0.888E+00,62.062E+03,0.000E+03,9.529E+03,-0.114E+03,0.00000E+00,0.435E+03,0.000E+03,0.224E+03,0.000E+03,5.22E+03,0.00E+03,2.69E+03,0.00E+03,0.889E+00
2023-03-28 07:30:00,0007:30:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,225.2E+00,225.1E+00,-118.7E+00,237.6E+00,237.6E+00,121.3E+00,3.03E+00,2.98E+00,-67.0E+00,7.14E+00,6.82E+00,-144.4E+00,21.19E+00,21.13E+00,117.9E+00,0.27E+03,1.38E+03,5.01E+03,6.66E+03,0.71E+03,1.61E+03,5.03E+03,7.35E+03,0.65E+03,0.83E+03,0.49E+03,3.10E+03,0.384E+00,0.857E+00,0.995E+00,0.906E+00,62.617E+03,0.000E+03,9.788E+03,-0.114E+03,0.00000E+00,0.555E+03,0.000E+03,0.259E+03,0.000E+03,6.66E+03,0.00E+03,3.10E+03,0.00E+03,0.906E+00
2023-03-28 07:35:00,0007:35:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,237.7E+00,237.7E+00,121.2E+00,3.97E+00,3.93E+00,-52.7E+00,7.62E+00,7.13E+00,-136.4E+00,18.71E+00,18.65E+00,122.6E+00,0.55E+03,1.50E+03,4.43E+03,6.49E+03,0.93E+03,1.71E+03,4.45E+03,7.09E+03,0.74E+03,0.36E+03,-0.40E+03,2.80E+03,0.598E+00,0.877E+00,-0.996E+00,0.915E+00,63.157E+03,0.000E+03,10.021E+03,-0.114E+03,0.00000E+00,0.541E+03,0.000E+03,0.233E+03,0.000E+03,6.49E+03,0.00E+03,2.80E+03,0.00E+03,0.918E+00
2023-03-28 07:40:00,0007:40:00,00000000,50.00E+00,233.7E+00,233.6E+00,0.0E+00,224.8E+00,224.7E+00,-118.9E+00,237.7E+00,237.6E+00,121.1E+00,5.69E+00,5.63E+00,-55.4E+00,12.36E+00,12.10E+00,-141.0E+00,19.65E+00,19.58E+00,118.4E+00,0.75E+03,2.52E+03,4.64E+03,7.90E+03,1.33E+03,2.78E+03,4.67E+03,8.78E+03,1.10E+03,1.18E+03,0.10E+03,3.82E+03,0.562E+00,0.906E+00,0.994E+00,0.900E+00,63.816E+03,0.000E+03,10.339E+03,-0.114E+03,0.00000E+00,0.659E+03,0.000E+03,0.318E+03,0.000E+03,7.90E+03,0.00E+03,3.82E+03,0.00E+03,0.900E+00
2023-03-28 07:45:00,0007:45:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,237.1E+00,237.0E+00,121.2E+00,0.97E+00,0.96E+00,-56.0E+00,7.13E+00,6.59E+00,-135.5E+00,20.62E+00,20.56E+00,115.8E+00,0.12E+03,1.39E+03,4.85E+03,6.37E+03,0.23E+03,1.60E+03,4.89E+03,6.71E+03,0.19E+03,0.34E+03,0.60E+03,2.06E+03,0.553E+00,0.871E+00,0.992E+00,0.949E+00,64.347E+03,0.000E+03,10.511E+03,-0.114E+03,0.00000E+00,0.531E+03,0.000E+03,0.172E+03,0.000E+03,6.37E+03,0.00E+03,2.06E+03,0.00E+03,0.951E+00
2023-03-28 07:50:00,0007:50:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,236.7E+00,236.7E+00,121.2E+00,3.98E+00,3.92E+00,-48.2E+00,9.04E+00,8.55E+00,-139.3E+00,22.26E+00,22.19E+00,113.8E+00,0.60E+03,1.77E+03,5.20E+03,7.57E+03,0.93E+03,2.03E+03,5.27E+03,8.23E+03,0.69E+03,0.62E+03,0.81E+03,3.13E+03,0.649E+00,0.873E+00,0.987E+00,0.920E+00,64.978E+03,0.000E+03,10.772E+03,-0.114E+03,0.00000E+00,0.631E+03,0.000E+03,0.261E+03,0.000E+03,7.57E+03,0.00E+03,3.13E+03,0.00E+03,0.924E+00
2023-03-28 07:55:00,0007:55:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,237.6E+00,237.6E+00,121.2E+00,4.42E+00,4.38E+00,-56.8E+00,7.28E+00,6.75E+00,-136.8E+00,20.59E+00,20.52E+00,115.9E+00,0.56E+03,1.42E+03,4.85E+03,6.83E+03,1.03E+03,1.64E+03,4.89E+03,7.56E+03,0.87E+03,0.42E+03,0.60E+03,3.20E+03,0.542E+00,0.865E+00,0.992E+00,0.903E+00,65.547E+03,0.000E+03,11.039E+03,-0.114E+03,0.00000E+00,0.569E+03,0.000E+03,0.266E+03,0.000E+03,6.83E+03,0.00E+03,3.20E+03,0.00E+03,0.906E+00
2023-03-28 08:00:00,0008:00:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,225.4E+00,225.3E+00,-118.7E+00,237.3E+00,237.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.06E+00,5.46E+00,-134.0E+00,20.49E+00,20.42E+00,115.9E+00,0.00E+03,1.16E+03,4.82E+03,5.98E+03,0.00E+03,1.37E+03,4.86E+03,6.23E+03,0.00E+03,0.15E+03,0.62E+03,1.73E+03,0.000E+99,0.849E+00,0.992E+00,0.961E+00,66.046E+03,0.000E+03,11.183E+03,-0.114E+03,0.00000E+00,0.499E+03,0.000E+03,0.144E+03,0.000E+03,5.98E+03,0.00E+03,1.73E+03,0.00E+03,0.961E+00
2023-03-28 08:05:00,0008:05:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,238.1E+00,238.1E+00,121.4E+00,0.86E+00,0.83E+00,-62.0E+00,5.14E+00,4.52E+00,-133.5E+00,9.57E+00,9.39E+00,106.6E+00,0.09E+03,0.96E+03,2.15E+03,3.21E+03,0.20E+03,1.16E+03,2.28E+03,3.64E+03,0.18E+03,0.63E+03,0.72E+03,1.68E+03,0.449E+00,0.833E+00,0.944E+00,0.881E+00,66.313E+03,0.000E+03,11.322E+03,-0.114E+03,0.00000E+00,0.267E+03,0.000E+03,0.140E+03,0.000E+03,3.21E+03,0.00E+03,1.68E+03,0.00E+03,0.886E+00
2023-03-28 08:10:00,0008:10:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,237.8E+00,237.8E+00,121.3E+00,7.59E+00,7.52E+00,-53.0E+00,8.48E+00,8.13E+00,-142.4E+00,11.16E+00,10.92E+00,103.5E+00,1.05E+03,1.67E+03,2.47E+03,5.19E+03,1.77E+03,1.91E+03,2.65E+03,6.33E+03,1.42E+03,0.92E+03,0.97E+03,3.62E+03,0.596E+00,0.874E+00,0.931E+00,0.820E+00,66.745E+03,0.000E+03,11.624E+03,-0.114E+03,0.00000E+00,0.432E+03,0.000E+03,0.301E+03,0.000E+03,5.19E+03,0.00E+03,3.62E+03,0.00E+03,0.820E+00
2023-03-28 08:15:00,0008:15:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.2E+00,237.2E+00,121.3E+00,3.87E+00,3.76E+00,-61.5E+00,8.63E+00,8.23E+00,-142.0E+00,10.95E+00,10.70E+00,103.5E+00,0.41E+03,1.69E+03,2.41E+03,4.51E+03,0.90E+03,1.93E+03,2.60E+03,5.43E+03,0.79E+03,0.94E+03,0.96E+03,3.01E+03,0.458E+00,0.873E+00,0.929E+00,0.831E+00,67.121E+03,0.000E+03,11.875E+03,-0.114E+03,0.00000E+00,0.376E+03,0.000E+03,0.251E+03,0.000E+03,4.51E+03,0.00E+03,3.01E+03,0.00E+03,0.832E+00
2023-03-28 08:20:00,0008:20:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,237.0E+00,237.0E+00,121.3E+00,2.40E+00,2.25E+00,-74.0E+00,8.59E+00,8.17E+00,-142.3E+00,13.91E+00,13.67E+00,106.6E+00,0.14E+03,1.67E+03,3.12E+03,4.94E+03,0.56E+03,1.93E+03,3.30E+03,5.78E+03,0.54E+03,0.96E+03,1.01E+03,2.99E+03,0.257E+00,0.867E+00,0.948E+00,0.854E+00,67.533E+03,0.000E+03,12.123E+03,-0.114E+03,0.00000E+00,0.412E+03,0.000E+03,0.249E+03,0.000E+03,4.94E+03,0.00E+03,2.99E+03,0.00E+03,0.856E+00
2023-03-28 08:25:00,0008:25:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,237.8E+00,237.8E+00,121.3E+00,4.19E+00,4.05E+00,-71.5E+00,5.72E+00,5.21E+00,-143.5E+00,10.56E+00,10.31E+00,100.6E+00,0.29E+03,1.06E+03,2.29E+03,3.63E+03,0.98E+03,1.29E+03,2.51E+03,4.77E+03,0.90E+03,0.72E+03,1.03E+03,3.07E+03,0.295E+00,0.824E+00,0.910E+00,0.761E+00,67.836E+03,0.000E+03,12.380E+03,-0.114E+03,0.00000E+00,0.303E+03,0.000E+03,0.256E+03,0.000E+03,3.63E+03,0.00E+03,3.07E+03,0.00E+03,0.764E+00
2023-03-28 08:30:00,0008:30:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,237.2E+00,237.2E+00,121.2E+00,8.41E+00,8.31E+00,-54.0E+00,8.12E+00,7.74E+00,-143.4E+00,13.16E+00,12.96E+00,100.4E+00,1.12E+03,1.57E+03,2.86E+03,5.55E+03,1.95E+03,1.82E+03,3.12E+03,6.90E+03,1.57E+03,0.92E+03,1.22E+03,4.08E+03,0.574E+00,0.862E+00,0.916E+00,0.805E+00,68.299E+03,0.000E+03,12.720E+03,-0.114E+03,0.00000E+00,0.463E+03,0.000E+03,0.340E+03,0.000E+03,5.55E+03,0.00E+03,4.08E+03,0.00E+03,0.806E+00
2023-03-28 08:35:00,0008:35:00,00000000,50.01E+00,233.3E+00,233.2E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,237.6E+00,237.6E+00,121.3E+00,2.33E+00,2.16E+00,-83.6E+00,8.16E+00,7.75E+00,-143.9E+00,10.47E+00,10.25E+00,100.6E+00,0.06E+03,1.57E+03,2.28E+03,3.90E+03,0.54E+03,1.83E+03,2.49E+03,4.87E+03,0.54E+03,0.94E+03,1.01E+03,2.90E+03,0.104E+00,0.857E+00,0.914E+00,0.802E+00,68.624E+03,0.000E+03,12.961E+03,-0.114E+03,0.00000E+00,0.325E+03,0.000E+03,0.241E+03,0.000E+03,3.90E+03,0.00E+03,2.90E+03,0.00E+03,0.803E+00
