"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-20 02:50:00,0002:50:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,226.7E+00,226.6E+00,-118.8E+00,240.7E+00,240.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.29E+00,10.24E+00,-141.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.15E+03,0.00E+03,2.15E+03,0.00E+03,2.33E+03,0.00E+03,2.33E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.000E+99,0.921E+00,0.000E+99,0.921E+00,4.116E+03,0.000E+03,2.515E+03,-0.013E+03,0.00000E+00,0.179E+03,0.000E+03,0.076E+03,0.000E+03,2.15E+03,0.00E+03,0.91E+03,0.00E+03,0.921E+00
2023-03-20 02:55:00,0002:55:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,226.8E+00,226.8E+00,-118.9E+00,240.6E+00,240.5E+00,121.0E+00,3.86E+00,3.84E+00,-42.9E+00,8.92E+00,8.87E+00,-143.2E+00,2.27E+00,2.24E+00,91.2E+00,0.66E+03,1.83E+03,0.47E+03,2.96E+03,0.90E+03,2.02E+03,0.55E+03,3.47E+03,0.62E+03,0.86E+03,0.28E+03,1.81E+03,0.727E+00,0.906E+00,0.855E+00,0.851E+00,4.362E+03,0.000E+03,2.666E+03,-0.013E+03,0.00000E+00,0.246E+03,0.000E+03,0.151E+03,0.000E+03,2.96E+03,0.00E+03,1.81E+03,0.00E+03,0.853E+00
2023-03-20 03:00:00,0003:00:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,227.0E+00,226.9E+00,-118.8E+00,240.3E+00,240.2E+00,121.1E+00,2.90E+00,2.88E+00,-43.4E+00,4.03E+00,4.00E+00,-143.8E+00,2.94E+00,2.90E+00,89.9E+00,0.49E+03,0.82E+03,0.60E+03,1.91E+03,0.68E+03,0.91E+03,0.71E+03,2.30E+03,0.47E+03,0.40E+03,0.38E+03,1.26E+03,0.722E+00,0.899E+00,0.843E+00,0.830E+00,4.521E+03,0.000E+03,2.771E+03,-0.013E+03,0.00000E+00,0.159E+03,0.000E+03,0.105E+03,0.000E+03,1.91E+03,0.00E+03,1.26E+03,0.00E+03,0.835E+00
2023-03-20 03:05:00,0003:05:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,227.1E+00,227.0E+00,-118.8E+00,240.1E+00,240.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.29E+00,2.27E+00,-144.3E+00,2.87E+00,2.83E+00,89.3E+00,0.00E+03,0.46E+03,0.58E+03,1.04E+03,0.00E+03,0.52E+03,0.69E+03,1.21E+03,0.00E+03,0.23E+03,0.38E+03,0.61E+03,0.000E+99,0.892E+00,0.837E+00,0.861E+00,4.608E+03,0.000E+03,2.822E+03,-0.013E+03,0.00000E+00,0.087E+03,0.000E+03,0.051E+03,0.000E+03,1.04E+03,0.00E+03,0.61E+03,0.00E+03,0.862E+00
2023-03-20 03:10:00,0003:10:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,227.0E+00,227.0E+00,-118.8E+00,240.2E+00,240.2E+00,121.1E+00,0.68E+00,0.68E+00,-41.8E+00,1.88E+00,1.86E+00,-144.6E+00,2.83E+00,2.79E+00,88.6E+00,0.12E+03,0.38E+03,0.56E+03,1.06E+03,0.16E+03,0.43E+03,0.68E+03,1.26E+03,0.11E+03,0.19E+03,0.38E+03,0.68E+03,0.736E+00,0.893E+00,0.830E+00,0.840E+00,4.696E+03,0.000E+03,2.878E+03,-0.013E+03,0.00000E+00,0.088E+03,0.000E+03,0.057E+03,0.000E+03,1.06E+03,0.00E+03,0.68E+03,0.00E+03,0.842E+00
2023-03-20 03:15:00,0003:15:00,00000000,50.02E+00,233.8E+00,233.8E+00,0.0E+00,227.0E+00,227.0E+00,-118.8E+00,240.5E+00,240.4E+00,121.1E+00,5.78E+00,5.75E+00,-43.2E+00,3.66E+00,3.63E+00,-144.5E+00,2.81E+00,2.77E+00,88.2E+00,0.98E+03,0.74E+03,0.56E+03,2.28E+03,1.35E+03,0.83E+03,0.68E+03,2.86E+03,0.93E+03,0.37E+03,0.38E+03,1.71E+03,0.724E+00,0.894E+00,0.826E+00,0.798E+00,4.886E+03,0.000E+03,3.021E+03,-0.013E+03,0.00000E+00,0.190E+03,0.000E+03,0.143E+03,0.000E+03,2.28E+03,0.00E+03,1.71E+03,0.00E+03,0.799E+00
2023-03-20 03:20:00,0003:20:00,00000000,50.03E+00,234.2E+00,234.2E+00,0.0E+00,227.1E+00,227.0E+00,-118.7E+00,240.4E+00,240.3E+00,121.1E+00,0.12E+00,0.12E+00,-43.3E+00,3.56E+00,3.53E+00,-144.4E+00,2.79E+00,2.75E+00,88.1E+00,0.02E+03,0.72E+03,0.55E+03,1.29E+03,0.03E+03,0.81E+03,0.67E+03,1.50E+03,0.02E+03,0.36E+03,0.38E+03,0.76E+03,0.719E+00,0.894E+00,0.826E+00,0.860E+00,4.994E+03,0.000E+03,3.085E+03,-0.013E+03,0.00000E+00,0.108E+03,0.000E+03,0.063E+03,0.000E+03,1.29E+03,0.00E+03,0.76E+03,0.00E+03,0.862E+00
2023-03-20 03:25:00,0003:25:00,00000000,50.01E+00,234.1E+00,234.0E+00,0.0E+00,226.8E+00,226.8E+00,-118.7E+00,240.1E+00,240.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.64E+00,3.61E+00,-144.2E+00,2.77E+00,2.73E+00,87.9E+00,0.00E+03,0.74E+03,0.55E+03,1.28E+03,0.00E+03,0.82E+03,0.66E+03,1.49E+03,0.00E+03,0.36E+03,0.38E+03,0.75E+03,0.000E+99,0.894E+00,0.824E+00,0.863E+00,5.101E+03,0.000E+03,3.147E+03,-0.013E+03,0.00000E+00,0.107E+03,0.000E+03,0.062E+03,0.000E+03,1.28E+03,0.00E+03,0.75E+03,0.00E+03,0.864E+00
2023-03-20 03:30:00,0003:30:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,226.9E+00,226.8E+00,-118.7E+00,240.1E+00,240.0E+00,121.1E+00,2.45E+00,2.44E+00,-42.7E+00,1.82E+00,1.81E+00,-143.8E+00,2.76E+00,2.72E+00,87.8E+00,0.42E+03,0.37E+03,0.55E+03,1.33E+03,0.57E+03,0.41E+03,0.66E+03,1.65E+03,0.39E+03,0.18E+03,0.38E+03,0.97E+03,0.731E+00,0.897E+00,0.822E+00,0.809E+00,5.212E+03,0.000E+03,3.228E+03,-0.013E+03,0.00000E+00,0.111E+03,0.000E+03,0.081E+03,0.000E+03,1.34E+03,0.00E+03,0.97E+03,0.00E+03,0.810E+00
2023-03-20 03:35:00,0003:35:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.1E+00,240.1E+00,121.1E+00,3.99E+00,3.97E+00,-43.3E+00,1.66E+00,1.65E+00,-144.8E+00,2.76E+00,2.72E+00,87.7E+00,0.67E+03,0.33E+03,0.54E+03,1.55E+03,0.93E+03,0.38E+03,0.66E+03,1.97E+03,0.64E+03,0.17E+03,0.38E+03,1.20E+03,0.724E+00,0.892E+00,0.822E+00,0.789E+00,5.341E+03,0.000E+03,3.328E+03,-0.013E+03,0.00000E+00,0.129E+03,0.000E+03,0.100E+03,0.000E+03,1.55E+03,0.00E+03,1.20E+03,0.00E+03,0.790E+00
2023-03-20 03:40:00,0003:40:00,00000000,49.99E+00,233.9E+00,233.8E+00,0.0E+00,226.6E+00,226.6E+00,-118.7E+00,239.9E+00,239.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.51E+00,3.48E+00,-144.1E+00,2.75E+00,2.71E+00,88.0E+00,0.00E+03,0.71E+03,0.54E+03,1.25E+03,0.00E+03,0.79E+03,0.66E+03,1.45E+03,0.00E+03,0.35E+03,0.37E+03,0.73E+03,0.000E+99,0.894E+00,0.823E+00,0.862E+00,5.446E+03,0.000E+03,3.389E+03,-0.013E+03,0.00000E+00,0.104E+03,0.000E+03,0.061E+03,0.000E+03,1.25E+03,0.00E+03,0.73E+03,0.00E+03,0.863E+00
2023-03-20 03:45:00,0003:45:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,226.6E+00,226.5E+00,-118.7E+00,239.9E+00,239.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.47E+00,3.45E+00,-144.0E+00,2.29E+00,2.24E+00,95.4E+00,0.00E+03,0.70E+03,0.48E+03,1.18E+03,0.00E+03,0.79E+03,0.55E+03,1.34E+03,0.00E+03,0.35E+03,0.26E+03,0.61E+03,0.000E+99,0.894E+00,0.876E+00,0.887E+00,5.544E+03,0.000E+03,3.440E+03,-0.013E+03,0.00000E+00,0.099E+03,0.000E+03,0.051E+03,0.000E+03,1.18E+03,0.00E+03,0.61E+03,0.00E+03,0.889E+00
2023-03-20 03:50:00,0003:50:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,226.4E+00,226.4E+00,-118.7E+00,239.8E+00,239.8E+00,121.2E+00,4.49E+00,4.46E+00,-42.7E+00,2.93E+00,2.91E+00,-143.5E+00,2.12E+00,2.07E+00,99.2E+00,0.76E+03,0.60E+03,0.46E+03,1.82E+03,1.05E+03,0.66E+03,0.51E+03,2.22E+03,0.72E+03,0.29E+03,0.22E+03,1.26E+03,0.729E+00,0.899E+00,0.904E+00,0.820E+00,5.696E+03,0.000E+03,3.545E+03,-0.013E+03,0.00000E+00,0.152E+03,0.000E+03,0.105E+03,0.000E+03,1.82E+03,0.00E+03,1.26E+03,0.00E+03,0.822E+00
2023-03-20 03:55:00,0003:55:00,00000000,49.99E+00,234.0E+00,234.0E+00,0.0E+00,226.9E+00,226.9E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,2.07E+00,2.06E+00,-43.2E+00,0.66E+00,0.65E+00,-144.9E+00,2.50E+00,2.45E+00,94.6E+00,0.35E+03,0.13E+03,0.53E+03,1.01E+03,0.48E+03,0.15E+03,0.60E+03,1.23E+03,0.33E+03,0.07E+03,0.29E+03,0.70E+03,0.724E+00,0.874E+00,0.877E+00,0.817E+00,5.780E+03,0.000E+03,3.603E+03,-0.013E+03,0.00000E+00,0.084E+03,0.000E+03,0.059E+03,0.000E+03,1.01E+03,0.00E+03,0.70E+03,0.00E+03,0.820E+00
2023-03-20 04:00:00,0004:00:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,226.7E+00,226.6E+00,-118.9E+00,240.2E+00,240.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.43E+00,3.41E+00,-144.6E+00,2.48E+00,2.44E+00,94.4E+00,0.00E+03,0.69E+03,0.52E+03,1.22E+03,0.00E+03,0.78E+03,0.60E+03,1.37E+03,0.00E+03,0.35E+03,0.29E+03,0.63E+03,0.000E+99,0.895E+00,0.877E+00,0.887E+00,5.881E+03,0.000E+03,3.656E+03,-0.013E+03,0.00000E+00,0.101E+03,0.000E+03,0.053E+03,0.000E+03,1.22E+03,0.00E+03,0.63E+03,0.00E+03,0.887E+00
2023-03-20 04:05:00,0004:05:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,226.6E+00,226.6E+00,-118.8E+00,240.0E+00,240.0E+00,121.2E+00,0.47E+00,0.47E+00,-41.2E+00,3.42E+00,3.40E+00,-144.3E+00,2.47E+00,2.42E+00,94.2E+00,0.08E+03,0.69E+03,0.52E+03,1.29E+03,0.11E+03,0.77E+03,0.59E+03,1.48E+03,0.07E+03,0.34E+03,0.29E+03,0.71E+03,0.743E+00,0.894E+00,0.874E+00,0.875E+00,5.989E+03,0.000E+03,3.715E+03,-0.013E+03,0.00000E+00,0.108E+03,0.000E+03,0.059E+03,0.000E+03,1.29E+03,0.00E+03,0.71E+03,0.00E+03,0.877E+00
2023-03-20 04:10:00,0004:10:00,00000000,49.99E+00,234.0E+00,233.9E+00,0.0E+00,226.8E+00,226.7E+00,-118.7E+00,239.4E+00,239.4E+00,121.1E+00,5.78E+00,5.75E+00,-43.4E+00,3.46E+00,3.44E+00,-144.7E+00,15.11E+00,15.10E+00,116.8E+00,0.98E+03,0.70E+03,3.60E+03,5.28E+03,1.35E+03,0.79E+03,3.62E+03,5.75E+03,0.93E+03,0.35E+03,0.30E+03,2.28E+03,0.723E+00,0.891E+00,0.996E+00,0.918E+00,6.429E+03,0.000E+03,3.905E+03,-0.013E+03,0.00000E+00,0.440E+03,0.000E+03,0.190E+03,0.000E+03,5.28E+03,0.00E+03,2.28E+03,0.00E+03,0.918E+00
2023-03-20 04:15:00,0004:15:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,227.3E+00,227.2E+00,-118.6E+00,239.5E+00,239.4E+00,121.2E+00,0.37E+00,0.37E+00,-43.3E+00,1.25E+00,1.23E+00,-143.7E+00,15.07E+00,15.07E+00,117.6E+00,0.06E+03,0.25E+03,3.60E+03,3.91E+03,0.09E+03,0.28E+03,3.61E+03,3.98E+03,0.06E+03,0.13E+03,0.26E+03,0.54E+03,0.721E+00,0.890E+00,0.997E+00,0.984E+00,6.755E+03,0.000E+03,3.951E+03,-0.013E+03,0.00000E+00,0.326E+03,0.000E+03,0.045E+03,0.000E+03,3.91E+03,0.00E+03,0.54E+03,0.00E+03,0.991E+00
2023-03-20 04:20:00,0004:20:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,227.0E+00,226.9E+00,-118.6E+00,239.3E+00,239.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.15E+00,2.14E+00,-144.7E+00,14.96E+00,14.95E+00,118.1E+00,0.00E+03,0.43E+03,3.57E+03,4.01E+03,0.00E+03,0.49E+03,3.58E+03,4.07E+03,0.00E+03,0.22E+03,0.23E+03,0.55E+03,0.000E+99,0.893E+00,0.998E+00,0.985E+00,7.089E+03,0.000E+03,3.997E+03,-0.013E+03,0.00000E+00,0.334E+03,0.000E+03,0.046E+03,0.000E+03,4.01E+03,0.00E+03,0.55E+03,0.00E+03,0.991E+00
2023-03-20 04:25:00,0004:25:00,00000000,49.99E+00,234.0E+00,234.0E+00,0.0E+00,226.6E+00,226.6E+00,-118.7E+00,239.9E+00,239.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.34E+00,3.31E+00,-144.2E+00,5.06E+00,5.02E+00,105.4E+00,0.00E+03,0.68E+03,1.12E+03,1.79E+03,0.00E+03,0.75E+03,1.21E+03,1.97E+03,0.00E+03,0.33E+03,0.34E+03,0.70E+03,0.000E+99,0.895E+00,0.924E+00,0.913E+00,7.239E+03,0.000E+03,4.055E+03,-0.013E+03,0.00000E+00,0.150E+03,0.000E+03,0.058E+03,0.000E+03,1.79E+03,0.00E+03,0.70E+03,0.00E+03,0.932E+00
2023-03-20 04:30:00,0004:30:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,226.6E+00,226.5E+00,-118.7E+00,239.9E+00,239.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.46E+00,3.43E+00,-144.4E+00,2.75E+00,2.71E+00,87.8E+00,0.00E+03,0.70E+03,0.54E+03,1.24E+03,0.00E+03,0.78E+03,0.66E+03,1.44E+03,0.00E+03,0.35E+03,0.38E+03,0.73E+03,0.000E+99,0.893E+00,0.822E+00,0.860E+00,7.342E+03,0.000E+03,4.115E+03,-0.013E+03,0.00000E+00,0.103E+03,0.000E+03,0.061E+03,0.000E+03,1.24E+03,0.00E+03,0.73E+03,0.00E+03,0.862E+00
2023-03-20 04:35:00,0004:35:00,00000000,49.96E+00,233.6E+00,233.6E+00,0.0E+00,226.4E+00,226.4E+00,-118.9E+00,239.3E+00,239.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,1.97E+00,1.96E+00,-143.7E+00,0.32E+00,0.31E+00,87.8E+00,0.00E+03,0.40E+03,0.06E+03,0.46E+03,0.00E+03,0.44E+03,0.08E+03,0.52E+03,0.00E+03,0.19E+03,0.04E+03,0.23E+03,0.000E+99,0.900E+00,0.822E+00,0.888E+00,7.381E+03,0.000E+03,4.135E+03,-0.013E+03,0.00000E+00,0.038E+03,0.000E+03,0.020E+03,-0.000E+03,0.46E+03,0.00E+03,0.24E+03,-0.00E+03,0.891E+00
2023-03-20 04:40:00,0004:40:00,00000000,50.02E+00,233.5E+00,233.5E+00,0.0E+00,226.3E+00,226.3E+00,-119.0E+00,238.9E+00,238.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,1.47E+00,1.46E+00,-145.0E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.00E+03,0.33E+03,0.00E+03,0.33E+03,0.00E+03,0.15E+03,0.00E+03,0.15E+03,0.000E+99,0.893E+00,0.000E+99,0.893E+00,7.405E+03,0.000E+03,4.147E+03,-0.013E+03,0.00000E+00,0.025E+03,0.000E+03,0.012E+03,0.000E+03,0.30E+03,0.00E+03,0.15E+03,0.00E+03,0.893E+00
2023-03-20 04:45:00,0004:45:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,226.0E+00,225.9E+00,-119.0E+00,238.9E+00,238.8E+00,121.0E+00,1.02E+00,1.01E+00,-42.1E+00,3.43E+00,3.40E+00,-144.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.69E+03,0.00E+03,0.87E+03,0.24E+03,0.77E+03,0.00E+03,1.01E+03,0.16E+03,0.34E+03,0.00E+03,0.50E+03,0.735E+00,0.896E+00,0.000E+99,0.858E+00,7.478E+03,0.000E+03,4.189E+03,-0.013E+03,0.00000E+00,0.072E+03,0.000E+03,0.042E+03,-0.000E+03,0.87E+03,0.00E+03,0.50E+03,-0.00E+03,0.866E+00
2023-03-20 04:50:00,0004:50:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,225.9E+00,225.8E+00,-119.1E+00,238.8E+00,238.8E+00,120.9E+00,5.81E+00,5.78E+00,-42.9E+00,3.42E+00,3.40E+00,-144.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.98E+03,0.69E+03,0.00E+03,1.68E+03,1.35E+03,0.77E+03,0.00E+03,2.12E+03,0.93E+03,0.34E+03,0.00E+03,1.29E+03,0.728E+00,0.897E+00,0.000E+99,0.790E+00,7.617E+03,0.000E+03,4.297E+03,-0.013E+03,0.00000E+00,0.140E+03,0.000E+03,0.108E+03,0.000E+03,1.68E+03,0.00E+03,1.29E+03,0.00E+03,0.792E+00
2023-03-20 04:55:00,0004:55:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,226.0E+00,225.9E+00,-119.0E+00,238.5E+00,238.4E+00,121.0E+00,1.58E+00,1.57E+00,-43.2E+00,2.52E+00,2.50E+00,-143.5E+00,2.74E+00,2.70E+00,91.9E+00,0.27E+03,0.51E+03,0.56E+03,1.34E+03,0.37E+03,0.57E+03,0.65E+03,1.59E+03,0.25E+03,0.24E+03,0.33E+03,0.84E+03,0.724E+00,0.901E+00,0.859E+00,0.843E+00,7.729E+03,0.000E+03,4.367E+03,-0.013E+03,0.00000E+00,0.112E+03,0.000E+03,0.070E+03,0.000E+03,1.34E+03,0.00E+03,0.84E+03,0.00E+03,0.848E+00
2023-03-20 05:00:00,0005:00:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,237.9E+00,237.9E+00,121.0E+00,0.94E+00,0.93E+00,-42.0E+00,0.77E+00,0.77E+00,-145.2E+00,2.91E+00,2.87E+00,90.5E+00,0.16E+03,0.15E+03,0.59E+03,0.90E+03,0.22E+03,0.17E+03,0.69E+03,1.09E+03,0.15E+03,0.08E+03,0.37E+03,0.60E+03,0.734E+00,0.889E+00,0.848E+00,0.832E+00,7.804E+03,0.000E+03,4.416E+03,-0.013E+03,0.00000E+00,0.075E+03,0.000E+03,0.050E+03,0.000E+03,0.90E+03,0.00E+03,0.60E+03,0.00E+03,0.834E+00
2023-03-20 05:05:00,0005:05:00,00000000,49.96E+00,232.6E+00,232.6E+00,0.0E+00,225.7E+00,225.6E+00,-119.0E+00,238.3E+00,238.3E+00,120.9E+00,4.90E+00,4.88E+00,-43.1E+00,3.36E+00,3.33E+00,-144.2E+00,2.86E+00,2.82E+00,89.4E+00,0.83E+03,0.68E+03,0.57E+03,2.08E+03,1.14E+03,0.76E+03,0.68E+03,2.58E+03,0.78E+03,0.33E+03,0.37E+03,1.52E+03,0.726E+00,0.897E+00,0.839E+00,0.806E+00,7.977E+03,0.000E+03,4.543E+03,-0.013E+03,0.00000E+00,0.173E+03,0.000E+03,0.126E+03,0.000E+03,2.08E+03,0.00E+03,1.52E+03,0.00E+03,0.808E+00
2023-03-20 05:10:00,0005:10:00,00000000,50.03E+00,234.1E+00,234.0E+00,0.0E+00,226.7E+00,226.7E+00,-118.9E+00,239.5E+00,239.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,3.41E+00,3.39E+00,-144.4E+00,2.82E+00,2.78E+00,88.8E+00,0.00E+03,0.69E+03,0.56E+03,1.25E+03,0.00E+03,0.77E+03,0.68E+03,1.45E+03,0.00E+03,0.34E+03,0.37E+03,0.72E+03,0.000E+99,0.894E+00,0.832E+00,0.865E+00,8.082E+03,0.000E+03,4.603E+03,-0.013E+03,0.00000E+00,0.104E+03,0.000E+03,0.060E+03,0.000E+03,1.25E+03,0.00E+03,0.72E+03,0.00E+03,0.866E+00
2023-03-20 05:15:00,0005:15:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,226.5E+00,226.5E+00,-118.9E+00,239.5E+00,239.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.32E+00,3.30E+00,-144.4E+00,2.79E+00,2.75E+00,88.5E+00,0.00E+03,0.67E+03,0.55E+03,1.23E+03,0.00E+03,0.75E+03,0.67E+03,1.42E+03,0.00E+03,0.33E+03,0.37E+03,0.71E+03,0.000E+99,0.894E+00,0.830E+00,0.864E+00,8.184E+03,0.000E+03,4.662E+03,-0.013E+03,0.00000E+00,0.102E+03,0.000E+03,0.059E+03,0.000E+03,1.23E+03,0.00E+03,0.71E+03,0.00E+03,0.865E+00
2023-03-20 05:20:00,0005:20:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,226.5E+00,226.5E+00,-119.0E+00,239.2E+00,239.2E+00,121.0E+00,4.99E+00,4.96E+00,-42.9E+00,0.34E+00,0.33E+00,-141.7E+00,2.90E+00,2.85E+00,87.7E+00,0.85E+03,0.07E+03,0.57E+03,1.48E+03,1.16E+03,0.08E+03,0.69E+03,1.93E+03,0.80E+03,0.03E+03,0.39E+03,1.23E+03,0.728E+00,0.894E+00,0.822E+00,0.768E+00,8.307E+03,0.000E+03,4.765E+03,-0.013E+03,0.00000E+00,0.124E+03,0.000E+03,0.103E+03,0.000E+03,1.48E+03,0.00E+03,1.23E+03,0.00E+03,0.769E+00
2023-03-20 05:25:00,0005:25:00,00000000,49.98E+00,233.3E+00,233.2E+00,0.0E+00,226.0E+00,225.9E+00,-118.9E+00,238.6E+00,238.6E+00,121.0E+00,1.69E+00,1.68E+00,-43.3E+00,3.04E+00,3.03E+00,-144.3E+00,3.18E+00,3.14E+00,86.1E+00,0.29E+03,0.62E+03,0.61E+03,1.51E+03,0.39E+03,0.69E+03,0.76E+03,1.84E+03,0.27E+03,0.30E+03,0.45E+03,1.04E+03,0.723E+00,0.898E+00,0.809E+00,0.824E+00,8.434E+03,0.000E+03,4.852E+03,-0.013E+03,0.00000E+00,0.126E+03,0.000E+03,0.087E+03,0.000E+03,1.51E+03,0.00E+03,1.04E+03,0.00E+03,0.824E+00
2023-03-20 05:30:00,0005:30:00,00000000,50.01E+00,233.7E+00,233.6E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,239.0E+00,238.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.33E+00,3.31E+00,-144.2E+00,3.16E+00,3.12E+00,85.8E+00,0.00E+03,0.67E+03,0.61E+03,1.28E+03,0.00E+03,0.75E+03,0.75E+03,1.51E+03,0.00E+03,0.33E+03,0.45E+03,0.79E+03,0.000E+99,0.896E+00,0.806E+00,0.851E+00,8.540E+03,0.000E+03,4.917E+03,-0.013E+03,0.00000E+00,0.107E+03,0.000E+03,0.065E+03,0.000E+03,1.28E+03,0.00E+03,0.79E+03,0.00E+03,0.853E+00
2023-03-20 05:35:00,0005:35:00,00000000,49.97E+00,233.4E+00,233.4E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,238.8E+00,238.7E+00,121.1E+00,0.71E+00,0.70E+00,-41.6E+00,3.39E+00,3.36E+00,-143.8E+00,3.13E+00,3.10E+00,85.6E+00,0.12E+03,0.69E+03,0.60E+03,1.41E+03,0.16E+03,0.76E+03,0.75E+03,1.68E+03,0.11E+03,0.33E+03,0.45E+03,0.90E+03,0.735E+00,0.898E+00,0.804E+00,0.840E+00,8.658E+03,0.000E+03,4.992E+03,-0.013E+03,0.00000E+00,0.117E+03,0.000E+03,0.075E+03,0.000E+03,1.41E+03,0.00E+03,0.90E+03,0.00E+03,0.842E+00
2023-03-20 05:40:00,0005:40:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,225.7E+00,225.7E+00,-119.0E+00,238.6E+00,238.6E+00,121.1E+00,5.78E+00,5.75E+00,-43.1E+00,0.63E+00,0.63E+00,-142.9E+00,3.12E+00,3.08E+00,85.4E+00,0.98E+03,0.13E+03,0.60E+03,1.70E+03,1.35E+03,0.14E+03,0.75E+03,2.24E+03,0.93E+03,0.06E+03,0.45E+03,1.44E+03,0.726E+00,0.895E+00,0.801E+00,0.762E+00,8.799E+03,0.000E+03,5.113E+03,-0.013E+03,0.00000E+00,0.142E+03,0.000E+03,0.120E+03,0.000E+03,1.70E+03,0.00E+03,1.44E+03,0.00E+03,0.763E+00
