"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-24 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-24 08:40:00,0008:40:00,00000000,50.01E+00,233.8E+00,233.7E+00,0.0E+00,225.3E+00,225.2E+00,-118.8E+00,239.0E+00,239.0E+00,121.0E+00,6.13E+00,6.09E+00,-55.6E+00,14.29E+00,13.99E+00,-152.3E+00,5.81E+00,5.68E+00,86.8E+00,0.79E+03,2.61E+03,1.12E+03,4.52E+03,1.43E+03,3.22E+03,1.39E+03,6.04E+03,1.16E+03,1.85E+03,0.82E+03,3.99E+03,0.551E+00,0.810E+00,0.805E+00,0.748E+00,43.958E+03,0.000E+03,14.904E+03,-0.043E+03,0.00000E+00,0.376E+03,0.000E+03,0.332E+03,0.000E+03,4.52E+03,0.00E+03,3.99E+03,0.00E+03,0.749E+00
2023-04-24 08:45:00,0008:45:00,00000000,50.03E+00,234.1E+00,234.1E+00,0.0E+00,225.5E+00,225.4E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,3.30E+00,3.26E+00,-73.1E+00,11.88E+00,11.70E+00,-157.7E+00,9.63E+00,9.51E+00,104.1E+00,0.22E+03,2.02E+03,2.12E+03,4.36E+03,0.77E+03,2.68E+03,2.30E+03,5.75E+03,0.73E+03,1.71E+03,0.72E+03,3.69E+03,0.284E+00,0.754E+00,0.925E+00,0.759E+00,44.321E+03,0.000E+03,15.211E+03,-0.043E+03,0.00000E+00,0.364E+03,0.000E+03,0.308E+03,0.000E+03,4.36E+03,0.00E+03,3.69E+03,0.00E+03,0.764E+00
2023-04-24 08:50:00,0008:50:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,238.3E+00,238.3E+00,120.9E+00,5.11E+00,5.02E+00,-60.2E+00,18.35E+00,18.26E+00,-144.6E+00,19.63E+00,19.55E+00,109.3E+00,0.58E+03,3.69E+03,4.56E+03,8.83E+03,1.20E+03,4.13E+03,4.68E+03,10.01E+03,1.04E+03,1.84E+03,1.04E+03,4.69E+03,0.487E+00,0.893E+00,0.975E+00,0.883E+00,45.058E+03,0.000E+03,15.602E+03,-0.043E+03,0.00000E+00,0.736E+03,0.000E+03,0.391E+03,0.000E+03,8.83E+03,0.00E+03,4.69E+03,0.00E+03,0.883E+00
2023-04-24 08:55:00,0008:55:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.2E+00,225.1E+00,-118.8E+00,238.5E+00,238.5E+00,121.0E+00,10.38E+00,10.29E+00,-54.0E+00,18.50E+00,18.43E+00,-138.7E+00,20.01E+00,19.91E+00,109.7E+00,1.41E+03,3.89E+03,4.65E+03,9.95E+03,2.43E+03,4.17E+03,4.77E+03,11.37E+03,1.97E+03,1.46E+03,1.05E+03,5.48E+03,0.582E+00,0.933E+00,0.975E+00,0.876E+00,45.887E+03,0.000E+03,16.059E+03,-0.043E+03,0.00000E+00,0.829E+03,0.000E+03,0.457E+03,0.000E+03,9.95E+03,0.00E+03,5.48E+03,0.00E+03,0.876E+00
2023-04-24 09:00:00,0009:00:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,6.38E+00,6.26E+00,-61.8E+00,12.43E+00,12.35E+00,-136.1E+00,15.28E+00,15.16E+00,106.1E+00,0.69E+03,2.63E+03,3.46E+03,6.78E+03,1.49E+03,2.81E+03,3.65E+03,7.94E+03,1.32E+03,0.88E+03,1.01E+03,4.01E+03,0.462E+00,0.938E+00,0.949E+00,0.854E+00,46.452E+03,0.000E+03,16.394E+03,-0.043E+03,0.00000E+00,0.565E+03,0.000E+03,0.334E+03,0.000E+03,6.78E+03,0.00E+03,4.01E+03,0.00E+03,0.861E+00
2023-04-24 09:05:00,0009:05:00,00000000,49.99E+00,234.0E+00,234.0E+00,0.0E+00,225.9E+00,225.8E+00,-118.9E+00,239.4E+00,239.4E+00,121.1E+00,4.92E+00,4.78E+00,-67.1E+00,7.54E+00,7.42E+00,-151.9E+00,6.18E+00,5.96E+00,84.3E+00,0.43E+03,1.40E+03,1.14E+03,2.98E+03,1.15E+03,1.70E+03,1.48E+03,4.33E+03,1.07E+03,0.96E+03,0.94E+03,3.15E+03,0.377E+00,0.824E+00,0.771E+00,0.687E+00,46.700E+03,0.000E+03,16.656E+03,-0.043E+03,0.00000E+00,0.248E+03,0.000E+03,0.262E+03,0.000E+03,2.98E+03,0.00E+03,3.15E+03,0.00E+03,0.687E+00
2023-04-24 09:10:00,0009:10:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,239.5E+00,239.4E+00,121.2E+00,4.85E+00,4.70E+00,-71.7E+00,7.23E+00,7.10E+00,-153.7E+00,7.01E+00,6.79E+00,79.9E+00,0.34E+03,1.31E+03,1.22E+03,2.87E+03,1.14E+03,1.63E+03,1.68E+03,4.45E+03,1.08E+03,0.97E+03,1.15E+03,3.38E+03,0.303E+00,0.804E+00,0.725E+00,0.646E+00,46.940E+03,0.000E+03,16.938E+03,-0.043E+03,0.00000E+00,0.239E+03,0.000E+03,0.282E+03,0.000E+03,2.87E+03,0.00E+03,3.38E+03,0.00E+03,0.647E+00
2023-04-24 09:15:00,0009:15:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,225.7E+00,225.6E+00,-119.0E+00,239.3E+00,239.3E+00,121.2E+00,10.31E+00,10.19E+00,-56.4E+00,8.83E+00,8.70E+00,-152.8E+00,9.27E+00,9.10E+00,79.7E+00,1.30E+03,1.63E+03,1.63E+03,4.56E+03,2.41E+03,1.99E+03,2.22E+03,6.62E+03,2.00E+03,1.15E+03,1.50E+03,4.78E+03,0.542E+00,0.817E+00,0.734E+00,0.689E+00,47.320E+03,0.000E+03,17.336E+03,-0.043E+03,0.00000E+00,0.380E+03,0.000E+03,0.398E+03,0.000E+03,4.56E+03,0.00E+03,4.78E+03,0.00E+03,0.691E+00
2023-04-24 09:20:00,0009:20:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.8E+00,225.7E+00,-118.9E+00,239.1E+00,239.1E+00,121.2E+00,6.06E+00,5.91E+00,-66.8E+00,7.18E+00,7.05E+00,-153.4E+00,7.46E+00,7.28E+00,77.1E+00,0.54E+03,1.31E+03,1.25E+03,3.10E+03,1.42E+03,1.62E+03,1.78E+03,4.82E+03,1.30E+03,0.96E+03,1.27E+03,3.69E+03,0.382E+00,0.808E+00,0.698E+00,0.642E+00,47.578E+03,0.000E+03,17.644E+03,-0.043E+03,0.00000E+00,0.258E+03,0.000E+03,0.308E+03,0.000E+03,3.10E+03,0.00E+03,3.69E+03,0.00E+03,0.643E+00
2023-04-24 09:25:00,0009:25:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,239.2E+00,239.2E+00,121.1E+00,3.85E+00,3.64E+00,-80.3E+00,6.14E+00,5.97E+00,-152.0E+00,6.30E+00,6.07E+00,75.7E+00,0.14E+03,1.13E+03,1.02E+03,2.28E+03,0.90E+03,1.39E+03,1.51E+03,3.80E+03,0.88E+03,0.81E+03,1.11E+03,3.03E+03,0.158E+00,0.811E+00,0.675E+00,0.602E+00,47.768E+03,0.000E+03,17.896E+03,-0.043E+03,0.00000E+00,0.190E+03,0.000E+03,0.252E+03,0.000E+03,2.28E+03,0.00E+03,3.03E+03,0.00E+03,0.602E+00
2023-04-24 09:30:00,0009:30:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,226.0E+00,226.0E+00,-118.9E+00,239.3E+00,239.3E+00,121.1E+00,2.64E+00,2.36E+00,-105.1E+00,4.46E+00,4.23E+00,-148.2E+00,4.55E+00,4.25E+00,74.9E+00,-0.14E+03,0.83E+03,0.70E+03,1.39E+03,0.62E+03,1.01E+03,1.09E+03,2.72E+03,0.60E+03,0.57E+03,0.83E+03,2.33E+03,0.232E+00,0.825E+00,0.644E+00,0.512E+00,47.884E+03,0.000E+03,18.090E+03,-0.043E+03,0.00000E+00,0.116E+03,0.000E+03,0.194E+03,0.000E+03,1.39E+03,0.00E+03,2.33E+03,0.00E+03,0.513E+00
2023-04-24 09:35:00,0009:35:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,239.5E+00,239.5E+00,121.1E+00,6.58E+00,6.43E+00,-71.0E+00,3.92E+00,3.65E+00,-152.8E+00,4.15E+00,3.84E+00,67.3E+00,0.48E+03,0.68E+03,0.54E+03,1.70E+03,1.54E+03,0.88E+03,0.99E+03,3.42E+03,1.45E+03,0.56E+03,0.83E+03,2.96E+03,0.314E+00,0.770E+00,0.543E+00,0.499E+00,48.026E+03,0.000E+03,18.336E+03,-0.043E+03,0.00000E+00,0.142E+03,0.000E+03,0.246E+03,0.000E+03,1.70E+03,0.00E+03,2.96E+03,0.00E+03,0.499E+00
2023-04-24 09:40:00,0009:40:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,226.0E+00,225.9E+00,-118.8E+00,239.3E+00,239.3E+00,121.1E+00,3.77E+00,3.56E+00,-110.8E+00,3.54E+00,3.25E+00,-158.3E+00,3.89E+00,3.57E+00,60.4E+00,-0.27E+03,0.56E+03,0.42E+03,0.71E+03,0.88E+03,0.80E+03,0.93E+03,2.61E+03,0.76E+03,0.57E+03,0.83E+03,2.50E+03,0.304E+00,0.706E+00,0.446E+00,0.273E+00,48.086E+03,0.000E+03,18.544E+03,-0.043E+03,0.00000E+00,0.059E+03,0.000E+03,0.208E+03,0.000E+03,0.71E+03,0.00E+03,2.50E+03,0.00E+03,0.274E+00
2023-04-24 09:45:00,0009:45:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.4E+00,239.4E+00,121.1E+00,3.30E+00,3.09E+00,-132.1E+00,3.33E+00,3.02E+00,-162.0E+00,3.72E+00,3.41E+00,54.2E+00,-0.48E+03,0.50E+03,0.32E+03,0.33E+03,0.77E+03,0.75E+03,0.89E+03,2.42E+03,0.60E+03,0.57E+03,0.83E+03,2.39E+03,0.627E+00,0.659E+00,0.357E+00,0.136E+00,48.113E+03,0.000E+03,18.744E+03,-0.043E+03,0.00000E+00,0.027E+03,0.000E+03,0.199E+03,0.000E+03,0.33E+03,0.00E+03,2.39E+03,0.00E+03,0.136E+00
2023-04-24 09:50:00,0009:50:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,225.6E+00,225.5E+00,-118.8E+00,239.5E+00,239.5E+00,121.1E+00,4.07E+00,3.88E+00,-138.7E+00,9.94E+00,9.73E+00,-154.4E+00,3.49E+00,3.17E+00,36.1E+00,-0.66E+03,1.78E+03,0.06E+03,1.18E+03,0.95E+03,2.24E+03,0.84E+03,4.03E+03,0.65E+03,1.36E+03,0.82E+03,3.83E+03,0.696E+00,0.794E+00,0.078E+00,0.293E+00,48.211E+03,0.000E+03,19.063E+03,-0.043E+03,0.00000E+00,0.098E+03,0.000E+03,0.319E+03,0.000E+03,1.18E+03,0.00E+03,3.83E+03,0.00E+03,0.295E+00
2023-04-24 09:55:00,0009:55:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,239.7E+00,239.7E+00,121.1E+00,7.87E+00,7.72E+00,-76.3E+00,11.53E+00,11.37E+00,-155.0E+00,5.08E+00,4.80E+00,52.1E+00,0.41E+03,2.06E+03,0.39E+03,2.86E+03,1.84E+03,2.60E+03,1.22E+03,5.66E+03,1.75E+03,1.57E+03,1.08E+03,4.80E+03,0.225E+00,0.794E+00,0.317E+00,0.506E+00,48.450E+03,0.000E+03,19.462E+03,-0.043E+03,0.00000E+00,0.239E+03,0.000E+03,0.400E+03,0.000E+03,2.87E+03,0.00E+03,4.80E+03,0.00E+03,0.513E+00
2023-04-24 10:00:00,0010:00:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,239.4E+00,239.4E+00,121.1E+00,4.58E+00,4.42E+00,-130.9E+00,9.02E+00,8.84E+00,-163.0E+00,4.09E+00,3.84E+00,37.3E+00,-0.61E+03,1.40E+03,0.10E+03,0.89E+03,1.07E+03,2.04E+03,0.98E+03,4.09E+03,0.76E+03,1.42E+03,0.97E+03,3.94E+03,0.571E+00,0.688E+00,0.099E+00,0.217E+00,48.527E+03,-0.003E+03,19.791E+03,-0.043E+03,0.00000E+00,0.077E+03,-0.003E+03,0.328E+03,0.000E+03,0.92E+03,-0.03E+03,3.94E+03,0.00E+03,0.228E+00
2023-04-24 10:05:00,0010:05:00,00000000,50.01E+00,234.6E+00,234.6E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.9E+00,239.9E+00,121.1E+00,4.36E+00,4.21E+00,-146.4E+00,8.48E+00,8.27E+00,-169.6E+00,4.13E+00,3.89E+00,34.6E+00,-0.82E+03,1.15E+03,0.05E+03,0.38E+03,1.02E+03,1.92E+03,0.99E+03,3.93E+03,0.61E+03,1.47E+03,0.99E+03,3.89E+03,0.803E+00,0.600E+00,0.055E+00,0.097E+00,48.565E+03,-0.008E+03,20.115E+03,-0.043E+03,0.00000E+00,0.037E+03,-0.006E+03,0.324E+03,0.000E+03,0.45E+03,-0.07E+03,3.89E+03,0.00E+03,0.115E+00
2023-04-24 10:10:00,0010:10:00,00000000,50.01E+00,234.6E+00,234.6E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,240.2E+00,240.1E+00,121.2E+00,5.09E+00,4.93E+00,-130.1E+00,8.08E+00,7.86E+00,-175.8E+00,4.06E+00,3.80E+00,28.3E+00,-0.67E+03,0.94E+03,-0.05E+03,0.22E+03,1.19E+03,1.83E+03,0.97E+03,3.99E+03,0.85E+03,1.50E+03,0.97E+03,3.95E+03,0.559E+00,0.512E+00,0.048E+00,0.056E+00,48.597E+03,-0.022E+03,20.444E+03,-0.043E+03,0.00000E+00,0.032E+03,-0.014E+03,0.329E+03,0.000E+03,0.39E+03,-0.16E+03,3.95E+03,0.00E+03,0.098E+00
2023-04-24 10:15:00,0010:15:00,00000000,50.01E+00,234.3E+00,234.2E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,240.3E+00,240.2E+00,121.3E+00,6.53E+00,6.37E+00,-94.0E+00,7.93E+00,7.70E+00,-178.3E+00,4.08E+00,3.81E+00,24.8E+00,-0.10E+03,0.85E+03,-0.10E+03,0.65E+03,1.53E+03,1.79E+03,0.98E+03,4.30E+03,1.52E+03,1.51E+03,0.97E+03,4.23E+03,0.068E+00,0.476E+00,0.106E+00,0.150E+00,48.651E+03,-0.023E+03,20.796E+03,-0.043E+03,0.00000E+00,0.055E+03,-0.001E+03,0.352E+03,0.000E+03,0.65E+03,-0.01E+03,4.23E+03,0.00E+03,0.153E+00
2023-04-24 10:20:00,0010:20:00,00000000,50.02E+00,234.7E+00,234.7E+00,0.0E+00,226.3E+00,226.2E+00,-118.8E+00,240.0E+00,240.0E+00,121.3E+00,5.00E+00,4.86E+00,-151.1E+00,7.89E+00,7.66E+00,-179.0E+00,4.22E+00,3.99E+00,23.3E+00,-1.00E+03,0.83E+03,-0.13E+03,-0.30E+03,1.17E+03,1.79E+03,1.01E+03,3.97E+03,0.62E+03,1.52E+03,1.00E+03,3.93E+03,0.851E+00,0.464E+00,0.131E+00,0.076E+00,48.659E+03,-0.056E+03,21.123E+03,-0.043E+03,0.00000E+00,0.008E+03,-0.033E+03,0.328E+03,0.000E+03,0.10E+03,-0.40E+03,3.93E+03,0.00E+03,0.024E+00
2023-04-24 10:25:00,0010:25:00,00000000,50.01E+00,234.7E+00,234.6E+00,0.0E+00,226.2E+00,226.2E+00,-118.7E+00,240.0E+00,239.9E+00,121.2E+00,5.24E+00,5.11E+00,-152.7E+00,7.70E+00,7.46E+00,177.8E+00,4.41E+00,4.20E+00,21.4E+00,-1.07E+03,0.73E+03,-0.17E+03,-0.51E+03,1.23E+03,1.74E+03,1.06E+03,4.03E+03,0.61E+03,1.52E+03,1.04E+03,3.97E+03,0.867E+00,0.417E+00,0.163E+00,0.127E+00,48.661E+03,-0.101E+03,21.454E+03,-0.043E+03,0.00000E+00,0.002E+03,-0.045E+03,0.331E+03,0.000E+03,0.02E+03,-0.54E+03,3.97E+03,0.00E+03,0.006E+00
2023-04-24 10:30:00,0010:30:00,00000000,50.01E+00,234.5E+00,234.4E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,240.3E+00,240.3E+00,121.3E+00,6.40E+00,6.26E+00,-122.2E+00,7.66E+00,7.31E+00,173.2E+00,4.71E+00,4.51E+00,10.2E+00,-0.73E+03,0.59E+03,-0.39E+03,-0.52E+03,1.50E+03,1.73E+03,1.13E+03,4.36E+03,1.20E+03,1.56E+03,1.05E+03,4.27E+03,0.485E+00,0.340E+00,0.341E+00,0.120E+00,48.668E+03,-0.152E+03,21.810E+03,-0.043E+03,0.00000E+00,0.007E+03,-0.051E+03,0.356E+03,0.000E+03,0.09E+03,-0.61E+03,4.27E+03,0.00E+03,0.020E+00
2023-04-24 10:35:00,0010:35:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.2E+00,226.2E+00,-118.8E+00,240.2E+00,240.2E+00,121.3E+00,7.71E+00,7.57E+00,-101.5E+00,9.69E+00,9.25E+00,-176.6E+00,6.25E+00,6.06E+00,35.7E+00,-0.30E+03,1.04E+03,0.10E+03,0.84E+03,1.81E+03,2.19E+03,1.50E+03,5.50E+03,1.52E+03,1.78E+03,1.29E+03,5.03E+03,0.166E+00,0.475E+00,0.064E+00,0.152E+00,48.777E+03,-0.190E+03,22.229E+03,-0.043E+03,0.00000E+00,0.108E+03,-0.038E+03,0.419E+03,0.000E+03,1.30E+03,-0.46E+03,5.03E+03,0.00E+03,0.250E+00
2023-04-24 10:40:00,0010:40:00,00000000,49.98E+00,234.8E+00,234.7E+00,0.0E+00,226.4E+00,226.3E+00,-118.6E+00,239.1E+00,239.1E+00,121.2E+00,5.99E+00,5.93E+00,-156.8E+00,7.95E+00,7.48E+00,176.8E+00,12.29E+00,12.23E+00,101.3E+00,-1.28E+03,0.70E+03,2.75E+03,2.17E+03,1.41E+03,1.80E+03,2.94E+03,6.14E+03,0.59E+03,1.60E+03,1.04E+03,5.73E+03,0.909E+00,0.387E+00,0.936E+00,0.353E+00,48.957E+03,-0.190E+03,22.707E+03,-0.043E+03,0.00000E+00,0.181E+03,0.000E+03,0.478E+03,0.000E+03,2.17E+03,0.00E+03,5.73E+03,0.00E+03,0.354E+00
2023-04-24 10:45:00,0010:45:00,00000000,49.98E+00,234.7E+00,234.6E+00,0.0E+00,226.2E+00,226.2E+00,-118.7E+00,239.0E+00,239.0E+00,121.2E+00,6.37E+00,6.30E+00,-143.1E+00,7.87E+00,7.39E+00,175.2E+00,11.94E+00,11.87E+00,101.6E+00,-1.09E+03,0.65E+03,2.67E+03,2.23E+03,1.49E+03,1.78E+03,2.85E+03,6.13E+03,0.85E+03,1.59E+03,1.00E+03,5.66E+03,0.727E+00,0.363E+00,0.936E+00,0.364E+00,49.143E+03,-0.190E+03,23.179E+03,-0.043E+03,0.00000E+00,0.186E+03,0.000E+03,0.472E+03,0.000E+03,2.23E+03,0.00E+03,5.66E+03,0.00E+03,0.367E+00
2023-04-24 10:50:00,0010:50:00,00000000,49.99E+00,234.4E+00,234.3E+00,0.0E+00,226.1E+00,226.0E+00,-118.8E+00,238.9E+00,238.9E+00,121.1E+00,6.82E+00,6.73E+00,-110.0E+00,7.83E+00,7.40E+00,175.9E+00,10.76E+00,10.69E+00,106.1E+00,-0.54E+03,0.66E+03,2.46E+03,2.58E+03,1.60E+03,1.77E+03,2.57E+03,5.94E+03,1.50E+03,1.56E+03,0.73E+03,5.33E+03,0.338E+00,0.375E+00,0.956E+00,0.434E+00,49.358E+03,-0.190E+03,23.623E+03,-0.043E+03,0.00000E+00,0.215E+03,0.000E+03,0.444E+03,0.000E+03,2.58E+03,0.00E+03,5.33E+03,0.00E+03,0.436E+00
2023-04-24 10:55:00,0010:55:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,226.2E+00,226.1E+00,-118.6E+00,239.1E+00,239.1E+00,121.2E+00,6.46E+00,6.36E+00,-148.9E+00,7.40E+00,7.20E+00,177.7E+00,10.03E+00,9.94E+00,111.2E+00,-1.21E+03,0.69E+03,2.34E+03,1.82E+03,1.52E+03,1.67E+03,2.40E+03,5.59E+03,0.78E+03,1.45E+03,0.52E+03,5.24E+03,0.800E+00,0.411E+00,0.976E+00,0.325E+00,49.510E+03,-0.190E+03,24.060E+03,-0.043E+03,0.00000E+00,0.151E+03,0.000E+03,0.437E+03,0.000E+03,1.82E+03,0.00E+03,5.24E+03,0.00E+03,0.328E+00
2023-04-24 11:00:00,0011:00:00,00000000,49.99E+00,234.5E+00,234.5E+00,0.0E+00,226.1E+00,226.0E+00,-118.6E+00,238.8E+00,238.8E+00,121.2E+00,6.73E+00,6.59E+00,-128.2E+00,8.70E+00,8.50E+00,174.6E+00,11.76E+00,11.66E+00,107.9E+00,-0.81E+03,0.70E+03,2.70E+03,2.58E+03,1.58E+03,1.97E+03,2.81E+03,6.35E+03,1.08E+03,1.67E+03,0.75E+03,5.57E+03,0.514E+00,0.354E+00,0.961E+00,0.407E+00,49.725E+03,-0.190E+03,24.525E+03,-0.043E+03,0.00000E+00,0.215E+03,0.000E+03,0.464E+03,0.000E+03,2.58E+03,0.00E+03,5.57E+03,0.00E+03,0.421E+00
2023-04-24 11:05:00,0011:05:00,00000000,50.01E+00,234.7E+00,234.6E+00,0.0E+00,226.1E+00,226.1E+00,-118.6E+00,239.1E+00,239.1E+00,121.2E+00,6.73E+00,6.62E+00,-149.7E+00,7.44E+00,7.25E+00,164.2E+00,9.94E+00,9.83E+00,110.9E+00,-1.27E+03,0.34E+03,2.31E+03,1.38E+03,1.58E+03,1.68E+03,2.38E+03,5.64E+03,0.80E+03,1.57E+03,0.55E+03,5.44E+03,0.804E+00,0.204E+00,0.973E+00,0.245E+00,49.840E+03,-0.190E+03,24.978E+03,-0.043E+03,0.00000E+00,0.115E+03,0.000E+03,0.454E+03,0.000E+03,1.38E+03,0.00E+03,5.44E+03,0.00E+03,0.247E+00
2023-04-24 11:10:00,0011:10:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,226.3E+00,226.2E+00,-118.6E+00,238.9E+00,238.9E+00,121.2E+00,6.84E+00,6.71E+00,-140.2E+00,9.25E+00,9.03E+00,173.7E+00,13.35E+00,13.26E+00,102.5E+00,-1.02E+03,0.70E+03,2.98E+03,2.66E+03,1.61E+03,2.09E+03,3.19E+03,6.89E+03,0.91E+03,1.77E+03,1.10E+03,6.02E+03,0.636E+00,0.336E+00,0.934E+00,0.386E+00,50.062E+03,-0.190E+03,25.480E+03,-0.043E+03,0.00000E+00,0.222E+03,0.000E+03,0.502E+03,0.000E+03,2.66E+03,0.00E+03,6.02E+03,0.00E+03,0.404E+00
2023-04-24 11:15:00,0011:15:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.4E+00,226.3E+00,-118.6E+00,239.1E+00,239.1E+00,121.3E+00,7.00E+00,6.85E+00,-141.5E+00,8.92E+00,8.69E+00,173.8E+00,13.95E+00,13.86E+00,99.3E+00,-1.08E+03,0.70E+03,3.07E+03,2.69E+03,1.64E+03,2.02E+03,3.34E+03,7.00E+03,0.92E+03,1.77E+03,1.30E+03,6.24E+03,0.655E+00,0.349E+00,0.919E+00,0.385E+00,50.287E+03,-0.190E+03,26.000E+03,-0.043E+03,0.00000E+00,0.224E+03,0.000E+03,0.520E+03,0.000E+03,2.69E+03,0.00E+03,6.24E+03,0.00E+03,0.396E+00
2023-04-24 11:20:00,0011:20:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.4E+00,226.3E+00,-118.6E+00,239.1E+00,239.1E+00,121.3E+00,7.50E+00,7.35E+00,-126.0E+00,12.44E+00,12.21E+00,177.6E+00,16.47E+00,16.28E+00,92.0E+00,-0.93E+03,1.20E+03,3.38E+03,3.65E+03,1.76E+03,2.82E+03,3.94E+03,8.51E+03,1.32E+03,2.49E+03,1.98E+03,7.58E+03,0.526E+00,0.425E+00,0.857E+00,0.428E+00,50.591E+03,-0.190E+03,26.632E+03,-0.043E+03,0.00000E+00,0.304E+03,0.000E+03,0.631E+03,0.000E+03,3.65E+03,0.00E+03,7.58E+03,0.00E+03,0.434E+00
2023-04-24 11:25:00,0011:25:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.3E+00,226.3E+00,-118.7E+00,239.0E+00,239.0E+00,121.2E+00,9.34E+00,9.19E+00,-98.0E+00,18.71E+00,18.55E+00,-177.3E+00,20.03E+00,19.68E+00,82.0E+00,-0.28E+03,2.16E+03,3.53E+03,5.41E+03,2.19E+03,4.23E+03,4.78E+03,11.21E+03,2.03E+03,3.58E+03,3.01E+03,9.54E+03,0.129E+00,0.509E+00,0.738E+00,0.482E+00,51.041E+03,-0.190E+03,27.426E+03,-0.043E+03,0.00000E+00,0.450E+03,0.000E+03,0.795E+03,0.000E+03,5.41E+03,0.00E+03,9.54E+03,0.00E+03,0.493E+00
2023-04-24 11:30:00,0011:30:00,00000000,50.00E+00,235.1E+00,235.0E+00,0.0E+00,226.4E+00,226.4E+00,-118.6E+00,238.6E+00,238.6E+00,121.2E+00,9.04E+00,8.91E+00,-107.4E+00,17.02E+00,16.86E+00,178.8E+00,21.97E+00,21.68E+00,90.9E+00,-0.58E+03,1.73E+03,4.46E+03,5.61E+03,2.12E+03,3.85E+03,5.24E+03,11.22E+03,1.88E+03,3.39E+03,2.75E+03,9.61E+03,0.273E+00,0.449E+00,0.851E+00,0.500E+00,51.509E+03,-0.190E+03,28.227E+03,-0.043E+03,0.00000E+00,0.468E+03,0.000E+03,0.800E+03,0.000E+03,5.61E+03,0.00E+03,9.61E+03,0.00E+03,0.505E+00
