"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-04 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-04 05:45:00,0005:45:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,238.3E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.27E+00,3.24E+00,-144.4E+00,2.79E+00,2.75E+00,84.6E+00,0.00E+03,0.66E+03,0.53E+03,1.18E+03,0.00E+03,0.73E+03,0.66E+03,1.40E+03,0.00E+03,0.33E+03,0.40E+03,0.74E+03,0.000E+99,0.894E+00,0.794E+00,0.847E+00,11.038E+03,0.000E+03,7.377E+03,0.000E+03,0.00000E+00,0.099E+03,0.000E+03,0.061E+03,0.000E+03,1.18E+03,0.00E+03,0.74E+03,0.00E+03,0.849E+00
2023-03-04 05:50:00,0005:50:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.1E+00,238.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.30E+00,3.28E+00,-144.4E+00,2.79E+00,2.75E+00,84.6E+00,0.00E+03,0.66E+03,0.53E+03,1.19E+03,0.00E+03,0.74E+03,0.66E+03,1.40E+03,0.00E+03,0.33E+03,0.40E+03,0.74E+03,0.000E+99,0.893E+00,0.795E+00,0.847E+00,11.137E+03,0.000E+03,7.439E+03,0.000E+03,0.00000E+00,0.099E+03,0.000E+03,0.062E+03,0.000E+03,1.19E+03,0.00E+03,0.74E+03,0.00E+03,0.849E+00
2023-03-04 05:55:00,0005:55:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,238.0E+00,238.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.30E+00,3.28E+00,-144.3E+00,2.78E+00,2.75E+00,84.7E+00,0.00E+03,0.66E+03,0.53E+03,1.19E+03,0.00E+03,0.74E+03,0.66E+03,1.40E+03,0.00E+03,0.33E+03,0.40E+03,0.74E+03,0.000E+99,0.894E+00,0.795E+00,0.847E+00,11.236E+03,0.000E+03,7.501E+03,0.000E+03,0.00000E+00,0.099E+03,0.000E+03,0.062E+03,0.000E+03,1.19E+03,0.00E+03,0.74E+03,0.00E+03,0.849E+00
2023-03-04 06:00:00,0006:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.7E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.33E+00,3.32E+00,-128.2E+00,2.78E+00,2.75E+00,84.7E+00,0.00E+03,0.72E+03,0.53E+03,1.24E+03,0.00E+03,0.75E+03,0.66E+03,1.41E+03,0.00E+03,0.12E+03,0.40E+03,0.62E+03,0.000E+99,0.959E+00,0.796E+00,0.882E+00,11.340E+03,0.000E+03,7.553E+03,0.000E+03,0.00000E+00,0.103E+03,0.000E+03,0.052E+03,0.000E+03,1.24E+03,0.00E+03,0.62E+03,0.00E+03,0.893E+00
2023-03-04 06:05:00,0006:05:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.0E+00,224.0E+00,-119.1E+00,237.7E+00,237.6E+00,120.9E+00,5.33E+00,5.30E+00,-42.6E+00,10.56E+00,10.56E+00,-115.3E+00,2.78E+00,2.75E+00,84.6E+00,0.90E+03,2.36E+03,0.53E+03,3.79E+03,1.24E+03,2.37E+03,0.66E+03,4.26E+03,0.84E+03,-0.17E+03,0.40E+03,1.94E+03,0.731E+00,-0.997E+00,0.796E+00,0.889E+00,11.656E+03,0.000E+03,7.714E+03,0.000E+03,0.00000E+00,0.316E+03,0.000E+03,0.162E+03,0.000E+03,3.79E+03,0.00E+03,1.94E+03,0.00E+03,0.890E+00
2023-03-04 06:10:00,0006:10:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.7E+00,237.7E+00,120.9E+00,5.98E+00,5.95E+00,-42.9E+00,10.50E+00,10.50E+00,-115.2E+00,2.78E+00,2.75E+00,84.6E+00,1.01E+03,2.35E+03,0.53E+03,3.88E+03,1.39E+03,2.35E+03,0.66E+03,4.40E+03,0.95E+03,-0.17E+03,0.40E+03,2.07E+03,0.728E+00,-0.997E+00,0.795E+00,0.882E+00,11.979E+03,0.000E+03,7.887E+03,0.000E+03,0.00000E+00,0.323E+03,0.000E+03,0.173E+03,0.000E+03,3.88E+03,0.00E+03,2.07E+03,0.00E+03,0.882E+00
2023-03-04 06:15:00,0006:15:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.6E+00,237.5E+00,121.0E+00,2.34E+00,2.32E+00,-43.0E+00,6.65E+00,6.62E+00,-134.4E+00,2.78E+00,2.75E+00,84.7E+00,0.39E+03,1.41E+03,0.52E+03,2.33E+03,0.54E+03,1.49E+03,0.66E+03,2.69E+03,0.37E+03,0.41E+03,0.40E+03,1.30E+03,0.727E+00,0.949E+00,0.794E+00,0.866E+00,12.173E+03,0.000E+03,7.996E+03,0.000E+03,0.00000E+00,0.194E+03,0.000E+03,0.108E+03,0.000E+03,2.33E+03,0.00E+03,1.30E+03,0.00E+03,0.873E+00
2023-03-04 06:20:00,0006:20:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,237.5E+00,237.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.14E+00,10.09E+00,-141.2E+00,2.84E+00,2.80E+00,82.0E+00,0.00E+03,2.09E+03,0.51E+03,2.60E+03,0.00E+03,2.27E+03,0.67E+03,2.94E+03,0.00E+03,0.89E+03,0.43E+03,1.37E+03,0.000E+99,0.920E+00,0.763E+00,0.884E+00,12.390E+03,0.000E+03,8.110E+03,0.000E+03,0.00000E+00,0.217E+03,0.000E+03,0.114E+03,0.000E+03,2.60E+03,0.00E+03,1.37E+03,0.00E+03,0.885E+00
2023-03-04 06:25:00,0006:25:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.2E+00,237.2E+00,121.0E+00,5.82E+00,5.78E+00,-44.7E+00,9.26E+00,9.21E+00,-143.8E+00,2.93E+00,2.88E+00,78.5E+00,0.95E+03,1.87E+03,0.50E+03,3.32E+03,1.35E+03,2.07E+03,0.70E+03,4.11E+03,0.95E+03,0.89E+03,0.48E+03,2.42E+03,0.706E+00,0.902E+00,0.723E+00,0.807E+00,12.666E+03,0.000E+03,8.312E+03,0.000E+03,0.00000E+00,0.277E+03,0.000E+03,0.202E+03,0.000E+03,3.32E+03,0.00E+03,2.42E+03,0.00E+03,0.808E+00
2023-03-04 06:30:00,0006:30:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.0E+00,237.0E+00,121.0E+00,3.39E+00,3.37E+00,-45.4E+00,4.43E+00,4.40E+00,-144.8E+00,3.29E+00,3.24E+00,77.4E+00,0.55E+03,0.88E+03,0.56E+03,1.98E+03,0.78E+03,0.99E+03,0.78E+03,2.55E+03,0.56E+03,0.44E+03,0.55E+03,1.58E+03,0.697E+00,0.892E+00,0.711E+00,0.777E+00,12.832E+03,0.000E+03,8.444E+03,0.000E+03,0.00000E+00,0.165E+03,0.000E+03,0.132E+03,0.000E+03,1.98E+03,0.00E+03,1.58E+03,0.00E+03,0.782E+00
2023-03-04 06:35:00,0006:35:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.63E+00,3.61E+00,-144.4E+00,3.27E+00,3.22E+00,77.2E+00,0.00E+03,0.72E+03,0.55E+03,1.27E+03,0.00E+03,0.81E+03,0.77E+03,1.58E+03,0.00E+03,0.36E+03,0.55E+03,0.93E+03,0.000E+99,0.896E+00,0.709E+00,0.804E+00,12.938E+03,0.000E+03,8.521E+03,0.000E+03,0.00000E+00,0.106E+03,0.000E+03,0.077E+03,0.000E+03,1.27E+03,0.00E+03,0.93E+03,0.00E+03,0.808E+00
2023-03-04 06:40:00,0006:40:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,3.65E+00,3.63E+00,-45.2E+00,3.10E+00,3.08E+00,-145.1E+00,3.24E+00,3.19E+00,76.6E+00,0.59E+03,0.61E+03,0.54E+03,1.74E+03,0.84E+03,0.69E+03,0.77E+03,2.30E+03,0.60E+03,0.31E+03,0.55E+03,1.50E+03,0.699E+00,0.889E+00,0.702E+00,0.757E+00,13.083E+03,0.000E+03,8.645E+03,0.000E+03,0.00000E+00,0.145E+03,0.000E+03,0.125E+03,0.000E+03,1.74E+03,0.00E+03,1.50E+03,0.00E+03,0.759E+00
2023-03-04 06:45:00,0006:45:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,223.3E+00,223.2E+00,-118.9E+00,236.8E+00,236.8E+00,121.1E+00,5.67E+00,5.63E+00,-46.1E+00,2.58E+00,2.56E+00,-145.5E+00,3.19E+00,3.14E+00,75.6E+00,0.90E+03,0.51E+03,0.52E+03,1.93E+03,1.31E+03,0.57E+03,0.75E+03,2.64E+03,0.95E+03,0.26E+03,0.55E+03,1.79E+03,0.689E+00,0.886E+00,0.688E+00,0.731E+00,13.244E+03,0.000E+03,8.794E+03,0.000E+03,0.00000E+00,0.161E+03,0.000E+03,0.149E+03,0.000E+03,1.93E+03,0.00E+03,1.79E+03,0.00E+03,0.734E+00
2023-03-04 06:50:00,0006:50:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.6E+00,236.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.51E+00,2.49E+00,-145.6E+00,2.94E+00,2.89E+00,74.8E+00,0.00E+03,0.49E+03,0.47E+03,0.97E+03,0.00E+03,0.56E+03,0.70E+03,1.25E+03,0.00E+03,0.26E+03,0.51E+03,0.79E+03,0.000E+99,0.885E+00,0.677E+00,0.769E+00,13.324E+03,0.000E+03,8.860E+03,0.000E+03,0.00000E+00,0.080E+03,0.000E+03,0.066E+03,0.000E+03,0.97E+03,0.00E+03,0.79E+03,0.00E+03,0.775E+00
2023-03-04 06:55:00,0006:55:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.5E+00,236.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,2.73E+00,2.72E+00,-145.9E+00,2.63E+00,2.56E+00,73.2E+00,0.00E+03,0.54E+03,0.41E+03,0.94E+03,0.00E+03,0.61E+03,0.62E+03,1.23E+03,0.00E+03,0.28E+03,0.47E+03,0.77E+03,0.000E+99,0.885E+00,0.654E+00,0.768E+00,13.403E+03,0.000E+03,8.924E+03,0.000E+03,0.00000E+00,0.079E+03,0.000E+03,0.064E+03,0.000E+03,0.94E+03,0.00E+03,0.77E+03,0.00E+03,0.775E+00
2023-03-04 07:00:00,0007:00:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.6E+00,236.6E+00,121.1E+00,5.05E+00,5.01E+00,-47.4E+00,3.37E+00,3.34E+00,-146.1E+00,2.59E+00,2.53E+00,72.1E+00,0.78E+03,0.66E+03,0.39E+03,1.83E+03,1.16E+03,0.75E+03,0.61E+03,2.53E+03,0.86E+03,0.35E+03,0.47E+03,1.72E+03,0.671E+00,0.881E+00,0.639E+00,0.726E+00,13.556E+03,0.000E+03,9.068E+03,0.000E+03,0.00000E+00,0.153E+03,0.000E+03,0.143E+03,0.000E+03,1.83E+03,0.00E+03,1.72E+03,0.00E+03,0.729E+00
2023-03-04 07:05:00,0007:05:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.5E+00,222.4E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,3.09E+00,3.07E+00,-53.2E+00,2.98E+00,2.96E+00,-148.3E+00,2.20E+00,2.12E+00,55.7E+00,0.42E+03,0.57E+03,0.21E+03,1.20E+03,0.71E+03,0.66E+03,0.52E+03,1.89E+03,0.57E+03,0.33E+03,0.47E+03,1.44E+03,0.593E+00,0.863E+00,0.398E+00,0.634E+00,13.656E+03,0.000E+03,9.187E+03,0.000E+03,0.00000E+00,0.100E+03,0.000E+03,0.120E+03,0.000E+03,1.20E+03,0.00E+03,1.44E+03,0.00E+03,0.640E+00
2023-03-04 07:10:00,0007:10:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.79E+00,2.76E+00,-150.0E+00,1.99E+00,1.91E+00,41.4E+00,0.00E+03,0.52E+03,0.08E+03,0.60E+03,0.00E+03,0.62E+03,0.47E+03,1.09E+03,0.00E+03,0.33E+03,0.46E+03,0.86E+03,0.000E+99,0.844E+00,0.171E+00,0.554E+00,13.706E+03,0.000E+03,9.259E+03,0.000E+03,0.00000E+00,0.050E+03,0.000E+03,0.072E+03,0.000E+03,0.60E+03,0.00E+03,0.86E+03,0.00E+03,0.574E+00
2023-03-04 07:15:00,0007:15:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,235.7E+00,235.7E+00,121.1E+00,0.12E+00,0.11E+00,-55.8E+00,2.68E+00,2.65E+00,-150.7E+00,1.39E+00,1.34E+00,43.4E+00,0.01E+03,0.50E+03,0.07E+03,0.58E+03,0.03E+03,0.59E+03,0.33E+03,0.95E+03,0.02E+03,0.32E+03,0.32E+03,0.71E+03,0.523E+00,0.839E+00,0.202E+00,0.610E+00,13.754E+03,0.000E+03,9.318E+03,0.000E+03,0.00000E+00,0.048E+03,0.000E+03,0.059E+03,0.000E+03,0.58E+03,0.00E+03,0.71E+03,0.00E+03,0.632E+00
2023-03-04 07:20:00,0007:20:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.5E+00,235.4E+00,121.1E+00,4.70E+00,4.66E+00,-64.6E+00,2.60E+00,2.57E+00,-152.3E+00,1.39E+00,1.34E+00,24.3E+00,0.46E+03,0.47E+03,-0.04E+03,0.89E+03,1.08E+03,0.57E+03,0.33E+03,1.98E+03,0.98E+03,0.32E+03,0.32E+03,1.73E+03,0.423E+00,0.824E+00,0.114E+00,0.451E+00,13.828E+03,0.000E+03,9.463E+03,0.000E+03,0.00000E+00,0.074E+03,0.000E+03,0.145E+03,0.000E+03,0.89E+03,0.00E+03,1.73E+03,0.00E+03,0.458E+00
2023-03-04 07:25:00,0007:25:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,222.1E+00,222.0E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,3.30E+00,3.26E+00,-97.6E+00,2.82E+00,2.79E+00,-157.1E+00,2.06E+00,1.99E+00,16.5E+00,-0.07E+03,0.38E+03,-0.12E+03,0.19E+03,0.76E+03,0.63E+03,0.49E+03,1.87E+03,0.52E+03,0.30E+03,0.47E+03,1.75E+03,0.087E+00,0.600E+00,0.243E+00,0.102E+00,13.858E+03,-0.014E+03,9.609E+03,0.000E+03,0.00000E+00,0.030E+03,-0.014E+03,0.146E+03,0.000E+03,0.36E+03,-0.17E+03,1.75E+03,0.00E+03,0.201E+00
2023-03-04 07:30:00,0007:30:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,235.5E+00,235.5E+00,121.1E+00,2.42E+00,2.40E+00,-172.8E+00,3.79E+00,3.74E+00,172.4E+00,2.18E+00,2.11E+00,6.8E+00,-0.55E+03,0.09E+03,-0.20E+03,-0.66E+03,0.56E+03,0.84E+03,0.51E+03,1.91E+03,0.11E+03,0.23E+03,0.47E+03,1.52E+03,0.982E+00,0.107E+00,0.398E+00,0.346E+00,13.869E+03,-0.079E+03,9.736E+03,0.000E+03,0.00000E+00,0.010E+03,-0.065E+03,0.127E+03,0.000E+03,0.12E+03,-0.79E+03,1.52E+03,0.00E+03,0.081E+00
2023-03-04 07:35:00,0007:35:00,00000000,50.01E+00,230.0E+00,229.9E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,235.5E+00,235.4E+00,121.1E+00,3.16E+00,3.13E+00,-151.4E+00,3.65E+00,3.61E+00,104.8E+00,2.40E+00,2.33E+00,-3.4E+00,-0.47E+03,-0.16E+03,-0.31E+03,-0.94E+03,0.73E+03,0.81E+03,0.56E+03,2.10E+03,0.29E+03,0.14E+03,0.47E+03,1.45E+03,0.650E+00,0.199E+00,0.551E+00,0.449E+00,13.885E+03,-0.174E+03,9.857E+03,0.000E+03,0.00000E+00,0.016E+03,-0.095E+03,0.121E+03,0.000E+03,0.19E+03,-1.14E+03,1.45E+03,0.00E+03,0.132E+00
2023-03-04 07:40:00,0007:40:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,221.7E+00,221.6E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,4.31E+00,4.26E+00,-83.6E+00,3.84E+00,3.80E+00,84.7E+00,2.64E+00,2.58E+00,-11.0E+00,0.11E+03,-0.30E+03,-0.41E+03,-0.60E+03,0.99E+03,0.85E+03,0.62E+03,2.46E+03,0.98E+03,0.12E+03,0.47E+03,2.27E+03,0.110E+00,0.349E+00,0.656E+00,0.242E+00,13.898E+03,-0.237E+03,10.046E+03,0.000E+03,0.00000E+00,0.013E+03,-0.063E+03,0.189E+03,0.000E+03,0.16E+03,-0.75E+03,2.27E+03,0.00E+03,0.069E+00
2023-03-04 07:45:00,0007:45:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,234.9E+00,234.9E+00,121.1E+00,2.49E+00,2.46E+00,-116.6E+00,2.76E+00,2.73E+00,144.8E+00,2.09E+00,2.04E+00,-4.5E+00,-0.19E+03,-0.02E+03,-0.26E+03,-0.48E+03,0.57E+03,0.61E+03,0.49E+03,1.67E+03,0.39E+03,0.19E+03,0.38E+03,1.33E+03,0.333E+00,0.036E+00,0.538E+00,0.285E+00,13.910E+03,-0.289E+03,10.157E+03,0.000E+03,0.00000E+00,0.012E+03,-0.052E+03,0.111E+03,0.000E+03,0.14E+03,-0.62E+03,1.33E+03,0.00E+03,0.105E+00
2023-03-04 07:50:00,0007:50:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,234.7E+00,234.7E+00,121.1E+00,0.70E+00,0.70E+00,-173.3E+00,3.27E+00,3.24E+00,-157.8E+00,2.35E+00,2.28E+00,26.7E+00,-0.16E+03,0.37E+03,-0.04E+03,0.17E+03,0.16E+03,0.72E+03,0.55E+03,1.44E+03,0.03E+03,0.31E+03,0.54E+03,1.12E+03,0.984E+00,0.514E+00,0.074E+00,0.120E+00,13.950E+03,-0.314E+03,10.250E+03,0.000E+03,0.00000E+00,0.040E+03,-0.026E+03,0.093E+03,0.000E+03,0.48E+03,-0.31E+03,1.12E+03,0.00E+03,0.395E+00
2023-03-04 07:55:00,0007:55:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,234.8E+00,234.8E+00,121.1E+00,4.05E+00,4.02E+00,-156.9E+00,4.46E+00,4.42E+00,110.6E+00,3.14E+00,3.08E+00,-12.3E+00,-0.69E+03,-0.22E+03,-0.50E+03,-1.40E+03,0.93E+03,0.99E+03,0.74E+03,2.66E+03,0.33E+03,0.25E+03,0.54E+03,2.00E+03,0.739E+00,0.222E+00,0.674E+00,0.528E+00,13.950E+03,-0.431E+03,10.416E+03,0.000E+03,0.00000E+00,0.000E+03,-0.117E+03,0.166E+03,0.000E+03,0.00E+03,-1.41E+03,2.00E+03,0.00E+03,0.001E+00
2023-03-04 08:00:00,0008:00:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,235.1E+00,235.1E+00,121.1E+00,4.38E+00,4.32E+00,-98.0E+00,4.49E+00,4.44E+00,99.7E+00,3.47E+00,3.42E+00,-17.5E+00,-0.14E+03,-0.32E+03,-0.60E+03,-1.05E+03,1.01E+03,1.00E+03,0.82E+03,2.82E+03,0.99E+03,0.25E+03,0.54E+03,2.46E+03,0.136E+00,0.320E+00,0.734E+00,0.374E+00,13.952E+03,-0.522E+03,10.622E+03,0.000E+03,0.00000E+00,0.002E+03,-0.090E+03,0.205E+03,0.000E+03,0.03E+03,-1.08E+03,2.46E+03,0.00E+03,0.012E+00
2023-03-04 08:05:00,0008:05:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,221.5E+00,221.5E+00,-118.9E+00,234.9E+00,234.8E+00,121.1E+00,4.77E+00,4.74E+00,-148.3E+00,4.81E+00,4.76E+00,91.8E+00,3.92E+00,3.87E+00,-23.4E+00,-0.76E+03,-0.44E+03,-0.74E+03,-1.94E+03,1.10E+03,1.07E+03,0.92E+03,3.08E+03,0.50E+03,0.26E+03,0.54E+03,2.15E+03,0.696E+00,0.413E+00,0.806E+00,0.631E+00,13.953E+03,-0.684E+03,10.801E+03,0.000E+03,0.00000E+00,0.000E+03,-0.162E+03,0.179E+03,0.000E+03,0.00E+03,-1.95E+03,2.15E+03,0.00E+03,0.001E+00
2023-03-04 08:10:00,0008:10:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,221.3E+00,221.3E+00,-118.9E+00,234.6E+00,234.6E+00,121.2E+00,2.40E+00,2.38E+00,-173.1E+00,4.26E+00,4.22E+00,175.6E+00,2.37E+00,2.30E+00,9.8E+00,-0.54E+03,0.12E+03,-0.19E+03,-0.62E+03,0.55E+03,0.94E+03,0.56E+03,2.05E+03,0.10E+03,0.26E+03,0.51E+03,1.55E+03,0.983E+00,0.126E+00,0.348E+00,0.301E+00,13.975E+03,-0.757E+03,10.930E+03,0.000E+03,0.00000E+00,0.022E+03,-0.073E+03,0.129E+03,0.000E+03,0.27E+03,-0.88E+03,1.55E+03,0.00E+03,0.169E+00
2023-03-04 08:15:00,0008:15:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,234.9E+00,234.9E+00,121.1E+00,4.40E+00,4.36E+00,-139.4E+00,4.57E+00,4.51E+00,97.4E+00,3.89E+00,3.84E+00,-37.9E+00,-0.61E+03,-0.35E+03,-0.80E+03,-1.77E+03,1.01E+03,1.01E+03,0.91E+03,2.93E+03,0.55E+03,0.25E+03,0.30E+03,1.89E+03,0.607E+00,0.350E+00,0.881E+00,0.604E+00,13.975E+03,-0.905E+03,11.088E+03,0.000E+03,0.00000E+00,0.000E+03,-0.148E+03,0.158E+03,0.000E+03,0.00E+03,-1.77E+03,1.89E+03,0.00E+03,0.001E+00
2023-03-04 08:20:00,0008:20:00,00000000,50.01E+00,229.1E+00,229.1E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,234.8E+00,234.8E+00,121.2E+00,4.48E+00,4.42E+00,-104.8E+00,5.27E+00,5.24E+00,74.7E+00,3.95E+00,3.91E+00,-33.3E+00,-0.26E+03,-0.61E+03,-0.80E+03,-1.67E+03,1.03E+03,1.17E+03,0.93E+03,3.12E+03,0.98E+03,0.13E+03,0.39E+03,2.33E+03,0.250E+00,0.521E+00,0.867E+00,0.535E+00,13.982E+03,-1.052E+03,11.282E+03,0.000E+03,0.00000E+00,0.007E+03,-0.147E+03,0.194E+03,0.000E+03,0.09E+03,-1.76E+03,2.33E+03,0.00E+03,0.038E+00
2023-03-04 08:25:00,0008:25:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,234.8E+00,234.8E+00,121.2E+00,1.62E+00,1.60E+00,-108.6E+00,2.09E+00,2.07E+00,-171.9E+00,1.45E+00,1.40E+00,7.8E+00,-0.09E+03,0.14E+03,-0.13E+03,-0.08E+03,0.37E+03,0.46E+03,0.34E+03,1.17E+03,0.27E+03,0.19E+03,0.30E+03,1.08E+03,0.236E+00,0.299E+00,0.374E+00,0.065E+00,13.995E+03,-1.070E+03,11.371E+03,0.000E+03,0.00000E+00,0.012E+03,-0.019E+03,0.090E+03,0.000E+03,0.15E+03,-0.22E+03,1.08E+03,0.00E+03,0.137E+00
2023-03-04 08:30:00,0008:30:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.2E+00,235.1E+00,121.2E+00,4.37E+00,4.36E+00,-175.6E+00,5.19E+00,5.15E+00,80.4E+00,3.50E+00,3.46E+00,-24.3E+00,-1.00E+03,-0.48E+03,-0.66E+03,-2.14E+03,1.01E+03,1.15E+03,0.82E+03,2.98E+03,0.11E+03,0.16E+03,0.47E+03,1.39E+03,0.993E+00,0.417E+00,0.798E+00,0.717E+00,13.999E+03,-1.253E+03,11.488E+03,0.000E+03,0.00000E+00,0.005E+03,-0.183E+03,0.116E+03,0.000E+03,0.06E+03,-2.19E+03,1.39E+03,0.00E+03,0.042E+00
2023-03-04 08:35:00,0008:35:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.6E+00,235.6E+00,121.2E+00,5.00E+00,4.96E+00,-139.0E+00,5.13E+00,5.08E+00,87.8E+00,4.46E+00,4.43E+00,-32.8E+00,-0.73E+03,-0.55E+03,-0.94E+03,-2.22E+03,1.15E+03,1.14E+03,1.05E+03,3.34E+03,0.66E+03,0.27E+03,0.48E+03,2.43E+03,0.638E+00,0.482E+00,0.891E+00,0.665E+00,14.000E+03,-1.438E+03,11.690E+03,0.000E+03,0.00000E+00,0.000E+03,-0.185E+03,0.202E+03,0.000E+03,0.00E+03,-2.22E+03,2.43E+03,0.00E+03,0.001E+00
