"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-23 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-23 05:45:00,0005:45:00,00000000,50.02E+00,228.0E+00,228.0E+00,0.0E+00,220.6E+00,220.6E+00,-119.0E+00,233.3E+00,233.3E+00,121.1E+00,17.50E+00,17.50E+00,-0.4E+00,20.54E+00,20.53E+00,-121.5E+00,19.58E+00,19.57E+00,116.1E+00,3.99E+03,4.51E+03,4.55E+03,13.04E+03,3.99E+03,4.53E+03,4.57E+03,13.09E+03,0.07E+03,0.20E+03,0.43E+03,1.05E+03,1.000E+00,0.994E+00,0.996E+00,0.997E+00,20.842E+03,0.000E+03,6.816E+03,-0.048E+03,0.00000E+00,1.087E+03,0.000E+03,0.088E+03,0.000E+03,13.04E+03,0.00E+03,1.05E+03,0.00E+03,0.997E+00
2023-02-23 05:50:00,0005:50:00,00000000,50.02E+00,230.2E+00,230.2E+00,0.0E+00,222.6E+00,222.6E+00,-119.0E+00,235.4E+00,235.4E+00,121.1E+00,17.66E+00,17.66E+00,-0.4E+00,20.80E+00,20.79E+00,-121.7E+00,19.71E+00,19.70E+00,115.9E+00,4.07E+03,4.60E+03,4.62E+03,13.28E+03,4.07E+03,4.63E+03,4.64E+03,13.33E+03,0.07E+03,0.23E+03,0.44E+03,1.10E+03,1.000E+00,0.994E+00,0.996E+00,0.996E+00,21.949E+03,0.000E+03,6.908E+03,-0.048E+03,0.00000E+00,1.107E+03,0.000E+03,0.092E+03,0.000E+03,13.28E+03,0.00E+03,1.10E+03,0.00E+03,0.997E+00
2023-02-23 05:55:00,0005:55:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,17.71E+00,17.71E+00,-0.4E+00,21.33E+00,21.32E+00,-122.6E+00,19.70E+00,19.69E+00,116.1E+00,4.09E+03,4.73E+03,4.63E+03,13.45E+03,4.09E+03,4.76E+03,4.65E+03,13.50E+03,0.07E+03,0.31E+03,0.43E+03,1.16E+03,1.000E+00,0.993E+00,0.996E+00,0.996E+00,23.070E+03,0.000E+03,7.005E+03,-0.048E+03,0.00000E+00,1.121E+03,0.000E+03,0.097E+03,0.000E+03,13.45E+03,0.00E+03,1.16E+03,0.00E+03,0.996E+00
2023-02-23 06:00:00,0006:00:00,00000000,50.02E+00,230.9E+00,230.9E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,17.71E+00,17.71E+00,-0.4E+00,21.45E+00,21.43E+00,-122.7E+00,19.49E+00,19.48E+00,116.8E+00,4.09E+03,4.75E+03,4.59E+03,13.43E+03,4.09E+03,4.79E+03,4.61E+03,13.48E+03,0.08E+03,0.32E+03,0.37E+03,1.10E+03,1.000E+00,0.993E+00,0.997E+00,0.996E+00,24.189E+03,0.000E+03,7.097E+03,-0.048E+03,0.00000E+00,1.119E+03,0.000E+03,0.092E+03,0.000E+03,13.43E+03,0.00E+03,1.10E+03,0.00E+03,0.997E+00
2023-02-23 06:05:00,0006:05:00,00000000,49.98E+00,230.2E+00,230.1E+00,0.0E+00,222.6E+00,222.6E+00,-119.1E+00,235.9E+00,235.9E+00,121.1E+00,21.29E+00,21.28E+00,-10.1E+00,21.43E+00,21.42E+00,-122.8E+00,19.53E+00,19.52E+00,116.4E+00,4.82E+03,4.74E+03,4.59E+03,14.14E+03,4.90E+03,4.77E+03,4.61E+03,14.28E+03,0.87E+03,0.31E+03,0.40E+03,1.95E+03,0.983E+00,0.993E+00,0.996E+00,0.990E+00,25.367E+03,0.000E+03,7.259E+03,-0.048E+03,0.00000E+00,1.178E+03,0.000E+03,0.162E+03,0.000E+03,14.14E+03,0.00E+03,1.95E+03,0.00E+03,0.991E+00
2023-02-23 06:10:00,0006:10:00,00000000,49.99E+00,230.2E+00,230.1E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,19.34E+00,19.34E+00,-5.9E+00,21.04E+00,21.03E+00,-122.6E+00,19.77E+00,19.76E+00,114.8E+00,4.41E+03,4.65E+03,4.63E+03,13.69E+03,4.45E+03,4.68E+03,4.66E+03,13.80E+03,0.48E+03,0.30E+03,0.54E+03,1.68E+03,0.991E+00,0.993E+00,0.993E+00,0.992E+00,26.508E+03,0.000E+03,7.399E+03,-0.048E+03,0.00000E+00,1.141E+03,0.000E+03,0.140E+03,0.000E+03,13.69E+03,0.00E+03,1.68E+03,0.00E+03,0.993E+00
2023-02-23 06:15:00,0006:15:00,00000000,49.98E+00,229.8E+00,229.8E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,17.53E+00,17.52E+00,-1.1E+00,20.65E+00,20.63E+00,-122.4E+00,19.50E+00,19.49E+00,115.0E+00,4.03E+03,4.55E+03,4.55E+03,13.13E+03,4.03E+03,4.58E+03,4.58E+03,13.19E+03,0.12E+03,0.27E+03,0.51E+03,1.23E+03,1.000E+00,0.994E+00,0.994E+00,0.995E+00,27.602E+03,0.000E+03,7.501E+03,-0.048E+03,0.00000E+00,1.094E+03,0.000E+03,0.102E+03,0.000E+03,13.13E+03,0.00E+03,1.23E+03,0.00E+03,0.996E+00
2023-02-23 06:20:00,0006:20:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,234.7E+00,234.7E+00,121.1E+00,21.06E+00,21.05E+00,-10.5E+00,20.50E+00,20.48E+00,-122.2E+00,18.62E+00,18.61E+00,118.6E+00,4.73E+03,4.51E+03,4.36E+03,13.60E+03,4.82E+03,4.54E+03,4.37E+03,13.73E+03,0.90E+03,0.25E+03,0.17E+03,1.86E+03,0.981E+00,0.994E+00,0.997E+00,0.990E+00,28.735E+03,0.000E+03,7.656E+03,-0.048E+03,0.00000E+00,1.133E+03,0.000E+03,0.155E+03,0.000E+03,13.60E+03,0.00E+03,1.86E+03,0.00E+03,0.991E+00
2023-02-23 06:25:00,0006:25:00,00000000,49.99E+00,229.4E+00,229.3E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,234.7E+00,234.7E+00,121.2E+00,17.57E+00,17.57E+00,-1.6E+00,20.39E+00,20.37E+00,-122.1E+00,17.84E+00,17.83E+00,122.4E+00,4.02E+03,4.48E+03,4.18E+03,12.69E+03,4.03E+03,4.51E+03,4.19E+03,12.73E+03,0.15E+03,0.24E+03,-0.17E+03,0.36E+03,0.999E+00,0.994E+00,-0.999E+00,0.997E+00,29.793E+03,0.000E+03,7.707E+03,-0.068E+03,0.00000E+00,1.058E+03,0.000E+03,0.050E+03,-0.020E+03,12.69E+03,0.00E+03,0.60E+03,-0.24E+03,0.999E+00
2023-02-23 06:30:00,0006:30:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,221.0E+00,221.0E+00,-118.9E+00,234.6E+00,234.6E+00,121.2E+00,17.33E+00,17.33E+00,-1.1E+00,20.24E+00,20.23E+00,-122.0E+00,17.76E+00,17.75E+00,122.5E+00,3.97E+03,4.45E+03,4.16E+03,12.58E+03,3.97E+03,4.47E+03,4.17E+03,12.61E+03,0.12E+03,0.23E+03,-0.17E+03,0.26E+03,1.000E+00,0.994E+00,-0.999E+00,0.997E+00,30.841E+03,0.000E+03,7.751E+03,-0.091E+03,0.00000E+00,1.048E+03,0.000E+03,0.044E+03,-0.022E+03,12.58E+03,0.00E+03,0.53E+03,-0.27E+03,0.999E+00
2023-02-23 06:35:00,0006:35:00,00000000,49.99E+00,228.0E+00,228.0E+00,0.0E+00,220.4E+00,220.3E+00,-118.9E+00,234.1E+00,234.1E+00,121.3E+00,20.54E+00,20.53E+00,-10.1E+00,20.09E+00,20.08E+00,-121.9E+00,17.59E+00,17.58E+00,122.5E+00,4.60E+03,4.40E+03,4.11E+03,13.11E+03,4.68E+03,4.43E+03,4.12E+03,13.23E+03,0.84E+03,0.23E+03,-0.17E+03,1.51E+03,0.982E+00,0.994E+00,-0.999E+00,0.991E+00,31.934E+03,0.000E+03,7.883E+03,-0.096E+03,0.00000E+00,1.093E+03,0.000E+03,0.132E+03,-0.006E+03,13.11E+03,0.00E+03,1.58E+03,-0.07E+03,0.993E+00
2023-02-23 06:40:00,0006:40:00,00000000,49.98E+00,227.2E+00,227.2E+00,0.0E+00,219.1E+00,219.0E+00,-118.9E+00,232.4E+00,232.4E+00,121.1E+00,20.89E+00,20.87E+00,-10.4E+00,23.88E+00,23.86E+00,-126.5E+00,21.71E+00,21.66E+00,116.0E+00,4.65E+03,5.16E+03,4.99E+03,14.80E+03,4.75E+03,5.23E+03,5.05E+03,15.03E+03,0.88E+03,0.72E+03,0.46E+03,2.45E+03,0.979E+00,0.987E+00,0.988E+00,0.985E+00,33.167E+03,0.000E+03,8.086E+03,-0.096E+03,0.00000E+00,1.233E+03,0.000E+03,0.204E+03,0.000E+03,14.80E+03,0.00E+03,2.45E+03,0.00E+03,0.987E+00
2023-02-23 06:45:00,0006:45:00,00000000,50.03E+00,227.7E+00,227.7E+00,0.0E+00,219.4E+00,219.4E+00,-118.9E+00,232.5E+00,232.5E+00,121.2E+00,20.64E+00,20.61E+00,-11.1E+00,26.06E+00,26.03E+00,-128.6E+00,26.62E+00,26.54E+00,114.2E+00,4.59E+03,5.61E+03,6.11E+03,16.31E+03,4.70E+03,5.72E+03,6.19E+03,16.60E+03,0.94E+03,1.02E+03,0.92E+03,2.93E+03,0.977E+00,0.982E+00,0.988E+00,0.983E+00,34.526E+03,0.000E+03,8.331E+03,-0.096E+03,0.00000E+00,1.360E+03,0.000E+03,0.244E+03,0.000E+03,16.32E+03,0.00E+03,2.93E+03,0.00E+03,0.984E+00
2023-02-23 06:50:00,0006:50:00,00000000,50.04E+00,227.8E+00,227.8E+00,0.0E+00,219.7E+00,219.7E+00,-118.9E+00,232.5E+00,232.5E+00,121.2E+00,21.01E+00,20.89E+00,-10.4E+00,29.30E+00,29.22E+00,-130.0E+00,29.20E+00,29.07E+00,110.6E+00,4.67E+03,6.29E+03,6.63E+03,17.59E+03,4.79E+03,6.44E+03,6.79E+03,18.01E+03,1.02E+03,1.34E+03,1.43E+03,3.80E+03,0.975E+00,0.978E+00,0.976E+00,0.977E+00,35.992E+03,0.000E+03,8.648E+03,-0.096E+03,0.00000E+00,1.466E+03,0.000E+03,0.317E+03,0.000E+03,17.59E+03,0.00E+03,3.80E+03,0.00E+03,0.977E+00
2023-02-23 06:55:00,0006:55:00,00000000,50.04E+00,227.3E+00,227.3E+00,0.0E+00,219.6E+00,219.6E+00,-119.0E+00,232.5E+00,232.5E+00,121.2E+00,22.08E+00,22.07E+00,-16.6E+00,23.27E+00,23.25E+00,-126.9E+00,25.75E+00,25.70E+00,111.0E+00,4.80E+03,5.05E+03,5.88E+03,15.73E+03,5.02E+03,5.11E+03,5.99E+03,16.11E+03,1.44E+03,0.72E+03,1.12E+03,3.47E+03,0.957E+00,0.988E+00,0.982E+00,0.976E+00,37.303E+03,0.000E+03,8.937E+03,-0.096E+03,0.00000E+00,1.311E+03,0.000E+03,0.289E+03,0.000E+03,15.73E+03,0.00E+03,3.47E+03,0.00E+03,0.977E+00
2023-02-23 07:00:00,0007:00:00,00000000,50.04E+00,227.5E+00,227.5E+00,0.0E+00,219.9E+00,219.9E+00,-118.9E+00,232.7E+00,232.7E+00,121.2E+00,22.38E+00,22.37E+00,-16.8E+00,23.01E+00,22.99E+00,-126.9E+00,25.24E+00,25.19E+00,111.4E+00,4.87E+03,5.00E+03,5.78E+03,15.65E+03,5.09E+03,5.06E+03,5.87E+03,16.02E+03,1.48E+03,0.72E+03,1.07E+03,3.46E+03,0.957E+00,0.988E+00,0.983E+00,0.976E+00,38.607E+03,0.000E+03,9.225E+03,-0.096E+03,0.00000E+00,1.304E+03,0.000E+03,0.288E+03,0.000E+03,15.64E+03,0.00E+03,3.46E+03,0.00E+03,0.976E+00
2023-02-23 07:05:00,0007:05:00,00000000,50.04E+00,227.1E+00,227.1E+00,0.0E+00,219.7E+00,219.6E+00,-119.0E+00,232.5E+00,232.5E+00,121.2E+00,21.95E+00,21.93E+00,-17.0E+00,22.59E+00,22.57E+00,-126.7E+00,24.95E+00,24.90E+00,111.3E+00,4.76E+03,4.90E+03,5.70E+03,15.37E+03,4.98E+03,4.96E+03,5.80E+03,15.75E+03,1.47E+03,0.69E+03,1.06E+03,3.42E+03,0.956E+00,0.988E+00,0.983E+00,0.976E+00,39.888E+03,0.000E+03,9.510E+03,-0.096E+03,0.00000E+00,1.281E+03,0.000E+03,0.285E+03,0.000E+03,15.37E+03,0.00E+03,3.42E+03,0.00E+03,0.976E+00
2023-02-23 07:10:00,0007:10:00,00000000,50.00E+00,227.3E+00,227.2E+00,0.0E+00,219.5E+00,219.5E+00,-118.9E+00,232.4E+00,232.4E+00,121.3E+00,13.81E+00,13.79E+00,-23.5E+00,15.62E+00,15.59E+00,-131.2E+00,17.83E+00,17.76E+00,107.6E+00,2.73E+03,3.32E+03,3.98E+03,10.02E+03,3.14E+03,3.42E+03,4.14E+03,10.71E+03,1.20E+03,0.74E+03,1.03E+03,3.19E+03,0.871E+00,0.968E+00,0.960E+00,0.936E+00,40.723E+03,0.000E+03,9.776E+03,-0.096E+03,0.00000E+00,0.835E+03,0.000E+03,0.266E+03,0.000E+03,10.02E+03,0.00E+03,3.19E+03,0.00E+03,0.953E+00
2023-02-23 07:15:00,0007:15:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,235.0E+00,235.0E+00,121.3E+00,2.68E+00,2.66E+00,-86.2E+00,6.99E+00,6.95E+00,-149.5E+00,9.02E+00,8.91E+00,93.0E+00,0.04E+03,1.32E+03,1.84E+03,3.21E+03,0.62E+03,1.55E+03,2.12E+03,4.28E+03,0.61E+03,0.80E+03,1.05E+03,2.83E+03,0.065E+00,0.855E+00,0.869E+00,0.749E+00,40.990E+03,0.000E+03,10.012E+03,-0.096E+03,0.00000E+00,0.267E+03,0.000E+03,0.236E+03,0.000E+03,3.21E+03,0.00E+03,2.83E+03,0.00E+03,0.749E+00
2023-02-23 07:20:00,0007:20:00,00000000,49.98E+00,230.7E+00,230.7E+00,0.0E+00,222.1E+00,222.0E+00,-119.0E+00,235.5E+00,235.5E+00,121.1E+00,2.98E+00,2.96E+00,-84.0E+00,12.76E+00,12.75E+00,-129.9E+00,8.72E+00,8.61E+00,93.3E+00,0.07E+03,2.76E+03,1.79E+03,4.62E+03,0.69E+03,2.83E+03,2.05E+03,5.58E+03,0.67E+03,0.55E+03,1.00E+03,3.11E+03,0.102E+00,0.974E+00,0.873E+00,0.829E+00,41.376E+03,0.000E+03,10.271E+03,-0.096E+03,0.00000E+00,0.385E+03,0.000E+03,0.259E+03,0.000E+03,4.62E+03,0.00E+03,3.11E+03,0.00E+03,0.830E+00
2023-02-23 07:25:00,0007:25:00,00000000,49.97E+00,230.5E+00,230.4E+00,0.0E+00,222.2E+00,222.1E+00,-119.1E+00,235.8E+00,235.8E+00,121.1E+00,7.02E+00,6.99E+00,-63.2E+00,12.18E+00,12.17E+00,-127.3E+00,8.68E+00,8.55E+00,93.9E+00,0.72E+03,2.68E+03,1.79E+03,5.19E+03,1.62E+03,2.71E+03,2.05E+03,6.37E+03,1.44E+03,0.40E+03,0.99E+03,3.69E+03,0.446E+00,0.989E+00,0.875E+00,0.815E+00,41.808E+03,0.000E+03,10.579E+03,-0.096E+03,0.00000E+00,0.433E+03,0.000E+03,0.308E+03,0.000E+03,5.19E+03,0.00E+03,3.69E+03,0.00E+03,0.815E+00
2023-02-23 07:30:00,0007:30:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.7E+00,235.7E+00,121.3E+00,2.70E+00,2.69E+00,-95.0E+00,8.54E+00,8.52E+00,-134.9E+00,8.56E+00,8.41E+00,93.6E+00,-0.05E+03,1.79E+03,1.75E+03,3.49E+03,0.62E+03,1.90E+03,2.02E+03,4.54E+03,0.62E+03,0.53E+03,0.99E+03,2.87E+03,0.086E+00,0.941E+00,0.870E+00,0.768E+00,42.099E+03,0.000E+03,10.819E+03,-0.096E+03,0.00000E+00,0.291E+03,0.000E+03,0.240E+03,0.000E+03,3.49E+03,0.00E+03,2.87E+03,0.00E+03,0.772E+00
2023-02-23 07:35:00,0007:35:00,00000000,49.98E+00,230.7E+00,230.7E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,235.6E+00,235.6E+00,121.3E+00,2.98E+00,2.96E+00,-96.8E+00,12.61E+00,12.57E+00,-146.6E+00,8.56E+00,8.43E+00,90.0E+00,-0.08E+03,2.47E+03,1.70E+03,4.09E+03,0.69E+03,2.80E+03,2.02E+03,5.51E+03,0.67E+03,1.32E+03,1.09E+03,3.69E+03,0.114E+00,0.882E+00,0.841E+00,0.742E+00,42.439E+03,0.000E+03,11.126E+03,-0.096E+03,0.00000E+00,0.341E+03,0.000E+03,0.307E+03,0.000E+03,4.09E+03,0.00E+03,3.69E+03,0.00E+03,0.743E+00
2023-02-23 07:40:00,0007:40:00,00000000,49.98E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-119.1E+00,235.5E+00,235.4E+00,121.2E+00,6.82E+00,6.79E+00,-72.3E+00,11.24E+00,11.20E+00,-151.5E+00,8.49E+00,8.33E+00,88.3E+00,0.46E+03,2.09E+03,1.64E+03,4.20E+03,1.57E+03,2.49E+03,2.00E+03,6.07E+03,1.46E+03,1.35E+03,1.13E+03,4.36E+03,0.295E+00,0.840E+00,0.820E+00,0.692E+00,42.789E+03,0.000E+03,11.489E+03,-0.096E+03,0.00000E+00,0.350E+03,0.000E+03,0.363E+03,0.000E+03,4.20E+03,0.00E+03,4.36E+03,0.00E+03,0.694E+00
2023-02-23 07:45:00,0007:45:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,222.8E+00,222.7E+00,-119.0E+00,235.7E+00,235.7E+00,121.2E+00,3.24E+00,3.22E+00,-119.9E+00,7.12E+00,7.08E+00,-157.0E+00,7.89E+00,7.70E+00,89.4E+00,-0.36E+03,1.24E+03,1.54E+03,2.41E+03,0.75E+03,1.58E+03,1.86E+03,4.19E+03,0.64E+03,0.98E+03,1.04E+03,3.42E+03,0.486E+00,0.781E+00,0.825E+00,0.575E+00,42.990E+03,0.000E+03,11.774E+03,-0.096E+03,0.00000E+00,0.201E+03,0.000E+03,0.285E+03,0.000E+03,2.41E+03,0.00E+03,3.42E+03,0.00E+03,0.576E+00
2023-02-23 07:50:00,0007:50:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,235.8E+00,235.8E+00,121.3E+00,2.87E+00,2.84E+00,-101.2E+00,7.21E+00,7.18E+00,-152.7E+00,8.46E+00,8.32E+00,91.4E+00,-0.13E+03,1.32E+03,1.70E+03,2.89E+03,0.66E+03,1.61E+03,2.00E+03,4.26E+03,0.65E+03,0.91E+03,1.04E+03,3.12E+03,0.191E+00,0.823E+00,0.850E+00,0.678E+00,43.231E+03,0.000E+03,12.034E+03,-0.096E+03,0.00000E+00,0.241E+03,0.000E+03,0.260E+03,0.000E+03,2.89E+03,0.00E+03,3.12E+03,0.00E+03,0.680E+00
2023-02-23 07:55:00,0007:55:00,00000000,49.97E+00,230.2E+00,230.2E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.6E+00,235.5E+00,121.2E+00,7.38E+00,7.35E+00,-63.4E+00,7.51E+00,7.46E+00,-150.3E+00,9.85E+00,9.66E+00,94.6E+00,0.75E+03,1.41E+03,2.03E+03,4.19E+03,1.70E+03,1.67E+03,2.32E+03,5.69E+03,1.52E+03,0.88E+03,1.12E+03,3.83E+03,0.444E+00,0.847E+00,0.873E+00,0.737E+00,43.580E+03,0.000E+03,12.353E+03,-0.096E+03,0.00000E+00,0.349E+03,0.000E+03,0.319E+03,0.000E+03,4.19E+03,0.00E+03,3.83E+03,0.00E+03,0.738E+00
2023-02-23 08:00:00,0008:00:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,4.62E+00,4.59E+00,-74.7E+00,7.35E+00,7.30E+00,-150.9E+00,8.30E+00,8.17E+00,91.1E+00,0.27E+03,1.38E+03,1.66E+03,3.31E+03,1.06E+03,1.63E+03,1.96E+03,4.65E+03,0.99E+03,0.88E+03,1.03E+03,3.26E+03,0.253E+00,0.842E+00,0.851E+00,0.711E+00,43.856E+03,0.000E+03,12.625E+03,-0.096E+03,0.00000E+00,0.276E+03,0.000E+03,0.272E+03,0.000E+03,3.31E+03,0.00E+03,3.26E+03,0.00E+03,0.712E+00
2023-02-23 08:05:00,0008:05:00,00000000,49.99E+00,231.7E+00,231.6E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,236.6E+00,236.6E+00,121.3E+00,4.04E+00,3.96E+00,-73.2E+00,7.96E+00,7.88E+00,-151.4E+00,10.62E+00,10.42E+00,92.6E+00,0.26E+03,1.48E+03,2.16E+03,3.90E+03,0.94E+03,1.78E+03,2.51E+03,5.23E+03,0.87E+03,0.98E+03,1.28E+03,3.46E+03,0.276E+00,0.833E+00,0.860E+00,0.746E+00,44.181E+03,0.000E+03,12.913E+03,-0.096E+03,0.00000E+00,0.325E+03,0.000E+03,0.288E+03,0.000E+03,3.90E+03,0.00E+03,3.46E+03,0.00E+03,0.748E+00
2023-02-23 08:10:00,0008:10:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.8E+00,236.8E+00,121.3E+00,6.87E+00,6.72E+00,-59.3E+00,9.36E+00,9.20E+00,-149.9E+00,12.16E+00,11.90E+00,93.7E+00,0.79E+03,1.76E+03,2.50E+03,5.05E+03,1.59E+03,2.09E+03,2.88E+03,6.56E+03,1.37E+03,1.13E+03,1.43E+03,4.19E+03,0.499E+00,0.841E+00,0.867E+00,0.770E+00,44.602E+03,0.000E+03,13.262E+03,-0.096E+03,0.00000E+00,0.421E+03,0.000E+03,0.349E+03,0.000E+03,5.05E+03,0.00E+03,4.19E+03,0.00E+03,0.770E+00
2023-02-23 08:15:00,0008:15:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.7E+00,236.7E+00,121.3E+00,8.40E+00,8.25E+00,-57.4E+00,8.99E+00,8.84E+00,-151.0E+00,12.37E+00,12.15E+00,94.7E+00,1.03E+03,1.67E+03,2.57E+03,5.27E+03,1.94E+03,2.01E+03,2.93E+03,6.88E+03,1.64E+03,1.11E+03,1.40E+03,4.43E+03,0.528E+00,0.831E+00,0.878E+00,0.765E+00,45.041E+03,0.000E+03,13.631E+03,-0.096E+03,0.00000E+00,0.439E+03,0.000E+03,0.369E+03,0.000E+03,5.27E+03,0.00E+03,4.43E+03,0.00E+03,0.766E+00
2023-02-23 08:20:00,0008:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,236.7E+00,236.7E+00,121.4E+00,4.68E+00,4.48E+00,-70.2E+00,8.46E+00,8.31E+00,-152.6E+00,12.50E+00,12.31E+00,92.3E+00,0.35E+03,1.54E+03,2.54E+03,4.43E+03,1.08E+03,1.89E+03,2.96E+03,5.93E+03,1.02E+03,1.09E+03,1.51E+03,3.93E+03,0.325E+00,0.814E+00,0.860E+00,0.748E+00,45.411E+03,0.000E+03,13.958E+03,-0.096E+03,0.00000E+00,0.370E+03,0.000E+03,0.327E+03,0.000E+03,4.43E+03,0.00E+03,3.93E+03,0.00E+03,0.749E+00
2023-02-23 08:25:00,0008:25:00,00000000,49.98E+00,231.3E+00,231.2E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,236.1E+00,236.1E+00,121.3E+00,4.50E+00,4.29E+00,-78.7E+00,8.03E+00,7.86E+00,-155.4E+00,14.01E+00,13.84E+00,94.0E+00,0.20E+03,1.40E+03,2.87E+03,4.47E+03,1.04E+03,1.79E+03,3.31E+03,6.14E+03,1.02E+03,1.11E+03,1.56E+03,4.15E+03,0.188E+00,0.783E+00,0.870E+00,0.729E+00,45.783E+03,0.000E+03,14.304E+03,-0.096E+03,0.00000E+00,0.373E+03,0.000E+03,0.346E+03,0.000E+03,4.47E+03,0.00E+03,4.15E+03,0.00E+03,0.733E+00
2023-02-23 08:30:00,0008:30:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,9.29E+00,9.16E+00,-56.8E+00,9.51E+00,9.36E+00,-151.5E+00,24.10E+00,24.02E+00,107.1E+00,1.16E+03,1.75E+03,5.48E+03,8.39E+03,2.15E+03,2.12E+03,5.67E+03,9.93E+03,1.80E+03,1.19E+03,1.46E+03,5.32E+03,0.540E+00,0.827E+00,0.966E+00,0.844E+00,46.482E+03,0.000E+03,14.747E+03,-0.096E+03,0.00000E+00,0.699E+03,0.000E+03,0.443E+03,0.000E+03,8.39E+03,0.00E+03,5.32E+03,0.00E+03,0.845E+00
2023-02-23 08:35:00,0008:35:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,235.4E+00,235.3E+00,121.3E+00,5.56E+00,5.38E+00,-65.9E+00,9.30E+00,9.13E+00,-152.0E+00,23.94E+00,23.85E+00,107.2E+00,0.51E+03,1.70E+03,5.44E+03,7.65E+03,1.29E+03,2.08E+03,5.63E+03,9.00E+03,1.18E+03,1.19E+03,1.45E+03,4.73E+03,0.394E+00,0.819E+00,0.966E+00,0.850E+00,47.120E+03,0.000E+03,15.142E+03,-0.096E+03,0.00000E+00,0.638E+03,0.000E+03,0.395E+03,0.000E+03,7.65E+03,0.00E+03,4.73E+03,0.00E+03,0.850E+00
