"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-10 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-10 11:35:00,0011:35:00,00000000,50.01E+00,230.9E+00,230.8E+00,0.0E+00,222.3E+00,222.3E+00,-119.1E+00,235.2E+00,235.1E+00,121.0E+00,30.82E+00,30.75E+00,-22.2E+00,42.26E+00,42.15E+00,-139.5E+00,39.06E+00,38.91E+00,105.1E+00,6.57E+03,8.78E+03,8.79E+03,24.14E+03,7.11E+03,9.40E+03,9.19E+03,25.70E+03,2.72E+03,3.34E+03,2.65E+03,8.78E+03,0.923E+00,0.935E+00,0.957E+00,0.940E+00,55.198E+03,-1.141E+03,31.186E+03,-0.512E+03,0.00000E+00,2.012E+03,0.000E+03,0.731E+03,0.000E+03,24.14E+03,0.00E+03,8.78E+03,0.00E+03,0.940E+00
2023-01-10 11:40:00,0011:40:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.0E+00,235.0E+00,121.0E+00,31.61E+00,31.56E+00,-20.1E+00,42.95E+00,42.84E+00,-138.3E+00,39.91E+00,39.77E+00,106.3E+00,6.84E+03,9.00E+03,9.03E+03,24.87E+03,7.30E+03,9.56E+03,9.38E+03,26.24E+03,2.54E+03,3.22E+03,2.52E+03,8.34E+03,0.937E+00,0.941E+00,0.963E+00,0.948E+00,57.271E+03,-1.141E+03,31.881E+03,-0.512E+03,0.00000E+00,2.073E+03,0.000E+03,0.695E+03,0.000E+03,24.87E+03,0.00E+03,8.34E+03,0.00E+03,0.948E+00
2023-01-10 11:45:00,0011:45:00,00000000,50.02E+00,230.9E+00,230.9E+00,0.0E+00,222.5E+00,222.4E+00,-119.0E+00,235.0E+00,235.0E+00,121.0E+00,31.51E+00,31.45E+00,-21.0E+00,42.31E+00,42.20E+00,-138.9E+00,39.96E+00,39.81E+00,105.2E+00,6.77E+03,8.82E+03,9.00E+03,24.59E+03,7.28E+03,9.41E+03,9.39E+03,26.08E+03,2.64E+03,3.27E+03,2.67E+03,8.64E+03,0.931E+00,0.937E+00,0.958E+00,0.943E+00,59.321E+03,-1.141E+03,32.601E+03,-0.512E+03,0.00000E+00,2.050E+03,0.000E+03,0.720E+03,0.000E+03,24.60E+03,0.00E+03,8.64E+03,0.00E+03,0.943E+00
2023-01-10 11:50:00,0011:50:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.8E+00,-119.1E+00,235.3E+00,235.3E+00,121.0E+00,31.12E+00,31.06E+00,-20.6E+00,36.84E+00,36.74E+00,-137.1E+00,38.46E+00,38.33E+00,107.1E+00,6.71E+03,7.78E+03,8.74E+03,23.23E+03,7.19E+03,8.21E+03,9.05E+03,24.44E+03,2.56E+03,2.61E+03,2.30E+03,7.56E+03,0.934E+00,0.948E+00,0.966E+00,0.950E+00,61.257E+03,-1.141E+03,33.231E+03,-0.512E+03,0.00000E+00,1.936E+03,0.000E+03,0.630E+03,0.000E+03,23.23E+03,0.00E+03,7.56E+03,0.00E+03,0.951E+00
2023-01-10 11:55:00,0011:55:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.4E+00,222.4E+00,-119.1E+00,234.9E+00,234.9E+00,121.0E+00,30.50E+00,30.47E+00,-13.9E+00,37.17E+00,37.07E+00,-131.0E+00,39.01E+00,38.94E+00,114.7E+00,6.81E+03,8.06E+03,9.09E+03,23.96E+03,7.03E+03,8.27E+03,9.16E+03,24.46E+03,1.72E+03,1.82E+03,1.17E+03,4.90E+03,0.969E+00,0.975E+00,0.992E+00,0.980E+00,63.253E+03,-1.141E+03,33.639E+03,-0.512E+03,0.00000E+00,1.997E+03,0.000E+03,0.408E+03,0.000E+03,23.96E+03,0.00E+03,4.90E+03,0.00E+03,0.980E+00
2023-01-10 12:00:00,0012:00:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.4E+00,222.4E+00,-119.1E+00,234.7E+00,234.6E+00,120.9E+00,31.26E+00,31.23E+00,-14.7E+00,37.93E+00,37.83E+00,-131.4E+00,40.27E+00,40.20E+00,113.1E+00,6.96E+03,8.21E+03,9.34E+03,24.50E+03,7.20E+03,8.43E+03,9.45E+03,25.09E+03,1.85E+03,1.91E+03,1.41E+03,5.32E+03,0.966E+00,0.973E+00,0.988E+00,0.977E+00,65.295E+03,-1.141E+03,34.083E+03,-0.512E+03,0.00000E+00,2.042E+03,0.000E+03,0.444E+03,0.000E+03,24.50E+03,0.00E+03,5.32E+03,0.00E+03,0.977E+00
2023-01-10 12:05:00,0012:05:00,00000000,49.99E+00,230.3E+00,230.3E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,234.5E+00,234.5E+00,121.0E+00,30.74E+00,30.71E+00,-14.3E+00,34.44E+00,34.35E+00,-129.8E+00,39.43E+00,39.36E+00,113.8E+00,6.85E+03,7.50E+03,9.15E+03,23.50E+03,7.08E+03,7.66E+03,9.25E+03,23.99E+03,1.78E+03,1.54E+03,1.31E+03,4.78E+03,0.968E+00,0.979E+00,0.990E+00,0.980E+00,67.253E+03,-1.141E+03,34.481E+03,-0.512E+03,0.00000E+00,1.958E+03,0.000E+03,0.399E+03,0.000E+03,23.50E+03,0.00E+03,4.78E+03,0.00E+03,0.980E+00
2023-01-10 12:10:00,0012:10:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,234.6E+00,234.6E+00,121.0E+00,31.30E+00,31.26E+00,-15.8E+00,39.06E+00,38.96E+00,-133.6E+00,39.72E+00,39.62E+00,111.9E+00,6.93E+03,8.38E+03,9.16E+03,24.46E+03,7.22E+03,8.69E+03,9.32E+03,25.22E+03,2.00E+03,2.28E+03,1.63E+03,6.04E+03,0.960E+00,0.965E+00,0.983E+00,0.970E+00,69.292E+03,-1.141E+03,34.985E+03,-0.512E+03,0.00000E+00,2.039E+03,0.000E+03,0.504E+03,0.000E+03,24.46E+03,0.00E+03,6.04E+03,0.00E+03,0.971E+00
2023-01-10 12:15:00,0012:15:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,234.0E+00,233.9E+00,121.0E+00,36.27E+00,36.22E+00,-18.4E+00,47.08E+00,46.99E+00,-137.2E+00,54.12E+00,53.96E+00,109.2E+00,7.91E+03,9.90E+03,12.34E+03,30.15E+03,8.35E+03,10.45E+03,12.66E+03,31.46E+03,2.68E+03,3.33E+03,2.76E+03,8.93E+03,0.947E+00,0.948E+00,0.975E+00,0.958E+00,71.805E+03,-1.141E+03,35.729E+03,-0.512E+03,0.00000E+00,2.513E+03,0.000E+03,0.744E+03,0.000E+03,30.15E+03,0.00E+03,8.93E+03,0.00E+03,0.959E+00
2023-01-10 12:20:00,0012:20:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,233.7E+00,233.6E+00,121.1E+00,36.14E+00,36.09E+00,-17.6E+00,41.49E+00,41.41E+00,-135.1E+00,56.72E+00,56.61E+00,110.5E+00,7.92E+03,8.84E+03,12.99E+03,29.76E+03,8.33E+03,9.23E+03,13.25E+03,30.81E+03,2.55E+03,2.65E+03,2.59E+03,7.95E+03,0.952E+00,0.957E+00,0.980E+00,0.966E+00,74.284E+03,-1.141E+03,36.392E+03,-0.512E+03,0.00000E+00,2.480E+03,0.000E+03,0.663E+03,0.000E+03,29.76E+03,0.00E+03,7.95E+03,0.00E+03,0.966E+00
2023-01-10 12:25:00,0012:25:00,00000000,49.99E+00,230.4E+00,230.3E+00,0.0E+00,222.4E+00,222.3E+00,-118.8E+00,233.8E+00,233.8E+00,121.1E+00,36.71E+00,36.67E+00,-16.8E+00,43.74E+00,43.66E+00,-134.9E+00,57.27E+00,57.15E+00,111.0E+00,8.08E+03,9.32E+03,13.15E+03,30.55E+03,8.46E+03,9.73E+03,13.39E+03,31.57E+03,2.48E+03,2.76E+03,2.51E+03,7.92E+03,0.956E+00,0.958E+00,0.982E+00,0.968E+00,76.830E+03,-1.141E+03,37.052E+03,-0.512E+03,0.00000E+00,2.546E+03,0.000E+03,0.660E+03,0.000E+03,30.55E+03,0.00E+03,7.92E+03,0.00E+03,0.968E+00
2023-01-10 12:30:00,0012:30:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,234.3E+00,234.3E+00,121.1E+00,38.45E+00,38.40E+00,-17.0E+00,47.52E+00,47.43E+00,-135.8E+00,57.00E+00,56.88E+00,110.3E+00,8.45E+03,10.09E+03,13.08E+03,31.62E+03,8.86E+03,10.56E+03,13.35E+03,32.78E+03,2.64E+03,3.13E+03,2.65E+03,8.58E+03,0.954E+00,0.955E+00,0.979E+00,0.965E+00,79.465E+03,-1.141E+03,37.768E+03,-0.512E+03,0.00000E+00,2.635E+03,0.000E+03,0.715E+03,0.000E+03,31.62E+03,0.00E+03,8.58E+03,0.00E+03,0.965E+00
2023-01-10 12:35:00,0012:35:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,222.8E+00,222.7E+00,-118.9E+00,235.2E+00,235.2E+00,121.2E+00,39.38E+00,39.33E+00,-17.2E+00,44.75E+00,44.68E+00,-134.6E+00,47.31E+00,47.17E+00,107.7E+00,8.65E+03,9.57E+03,10.78E+03,29.01E+03,9.07E+03,9.97E+03,11.13E+03,30.17E+03,2.72E+03,2.74E+03,2.74E+03,8.24E+03,0.954E+00,0.961E+00,0.969E+00,0.961E+00,81.882E+03,-1.141E+03,38.454E+03,-0.512E+03,0.00000E+00,2.417E+03,0.000E+03,0.686E+03,0.000E+03,29.01E+03,0.00E+03,8.24E+03,0.00E+03,0.962E+00
2023-01-10 12:40:00,0012:40:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.2E+00,235.1E+00,121.1E+00,37.88E+00,37.83E+00,-16.6E+00,44.06E+00,43.98E+00,-134.6E+00,45.94E+00,45.79E+00,108.0E+00,8.35E+03,9.42E+03,10.48E+03,28.25E+03,8.73E+03,9.80E+03,10.80E+03,29.33E+03,2.54E+03,2.69E+03,2.60E+03,7.86E+03,0.956E+00,0.961E+00,0.970E+00,0.963E+00,84.236E+03,-1.141E+03,39.109E+03,-0.512E+03,0.00000E+00,2.354E+03,0.000E+03,0.655E+03,0.000E+03,28.25E+03,0.00E+03,7.86E+03,0.00E+03,0.963E+00
2023-01-10 12:45:00,0012:45:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,234.8E+00,234.8E+00,121.1E+00,37.46E+00,37.41E+00,-17.0E+00,46.31E+00,46.23E+00,-135.5E+00,46.85E+00,46.67E+00,107.6E+00,8.23E+03,9.84E+03,10.65E+03,28.72E+03,8.63E+03,10.29E+03,11.00E+03,29.92E+03,2.56E+03,3.00E+03,2.75E+03,8.34E+03,0.954E+00,0.956E+00,0.968E+00,0.960E+00,86.629E+03,-1.141E+03,39.804E+03,-0.512E+03,0.00000E+00,2.393E+03,0.000E+03,0.695E+03,0.000E+03,28.72E+03,0.00E+03,8.34E+03,0.00E+03,0.960E+00
2023-01-10 12:50:00,0012:50:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,234.7E+00,234.7E+00,121.1E+00,37.38E+00,37.33E+00,-18.0E+00,43.33E+00,43.25E+00,-135.4E+00,46.77E+00,46.59E+00,106.7E+00,8.16E+03,9.22E+03,10.58E+03,27.96E+03,8.60E+03,9.64E+03,10.98E+03,29.21E+03,2.70E+03,2.80E+03,2.91E+03,8.43E+03,0.949E+00,0.956E+00,0.964E+00,0.957E+00,88.959E+03,-1.141E+03,40.507E+03,-0.512E+03,0.00000E+00,2.330E+03,0.000E+03,0.702E+03,0.000E+03,27.96E+03,0.00E+03,8.43E+03,0.00E+03,0.957E+00
2023-01-10 12:55:00,0012:55:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.6E+00,222.6E+00,-119.0E+00,235.1E+00,235.0E+00,121.2E+00,35.18E+00,35.13E+00,-16.2E+00,40.23E+00,40.15E+00,-133.9E+00,44.51E+00,44.34E+00,108.3E+00,7.77E+03,8.63E+03,10.15E+03,26.54E+03,8.11E+03,8.95E+03,10.46E+03,27.52E+03,2.30E+03,2.36E+03,2.52E+03,7.21E+03,0.958E+00,0.964E+00,0.970E+00,0.964E+00,91.171E+03,-1.141E+03,41.107E+03,-0.512E+03,0.00000E+00,2.212E+03,0.000E+03,0.601E+03,0.000E+03,26.54E+03,0.00E+03,7.21E+03,0.00E+03,0.965E+00
2023-01-10 13:00:00,0013:00:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,234.8E+00,234.8E+00,121.0E+00,36.76E+00,36.70E+00,-18.4E+00,45.49E+00,45.40E+00,-136.7E+00,46.35E+00,46.17E+00,106.4E+00,8.02E+03,9.62E+03,10.48E+03,28.12E+03,8.47E+03,10.12E+03,10.88E+03,29.48E+03,2.72E+03,3.15E+03,2.91E+03,8.82E+03,0.947E+00,0.950E+00,0.963E+00,0.954E+00,93.515E+03,-1.141E+03,41.842E+03,-0.512E+03,0.00000E+00,2.343E+03,0.000E+03,0.735E+03,0.000E+03,28.12E+03,0.00E+03,8.82E+03,0.00E+03,0.954E+00
2023-01-10 13:05:00,0013:05:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.8E+00,222.7E+00,-119.0E+00,235.0E+00,234.9E+00,121.1E+00,35.74E+00,35.69E+00,-17.7E+00,44.28E+00,44.19E+00,-136.1E+00,45.26E+00,45.08E+00,107.2E+00,7.84E+03,9.40E+03,10.27E+03,27.51E+03,8.25E+03,9.86E+03,10.64E+03,28.75E+03,2.54E+03,2.98E+03,2.73E+03,8.29E+03,0.951E+00,0.953E+00,0.966E+00,0.957E+00,95.807E+03,-1.141E+03,42.533E+03,-0.512E+03,0.00000E+00,2.293E+03,0.000E+03,0.691E+03,0.000E+03,27.51E+03,0.00E+03,8.29E+03,0.00E+03,0.957E+00
2023-01-10 13:10:00,0013:10:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,234.8E+00,234.7E+00,121.1E+00,36.11E+00,36.06E+00,-17.5E+00,42.27E+00,42.18E+00,-135.3E+00,50.79E+00,50.63E+00,108.6E+00,7.93E+03,9.01E+03,11.59E+03,28.53E+03,8.33E+03,9.42E+03,11.92E+03,29.67E+03,2.54E+03,2.72E+03,2.76E+03,8.11E+03,0.952E+00,0.957E+00,0.972E+00,0.961E+00,98.185E+03,-1.141E+03,43.209E+03,-0.512E+03,0.00000E+00,2.377E+03,0.000E+03,0.676E+03,0.000E+03,28.53E+03,0.00E+03,8.11E+03,0.00E+03,0.962E+00
2023-01-10 13:15:00,0013:15:00,00000000,50.02E+00,230.7E+00,230.6E+00,0.0E+00,223.0E+00,222.9E+00,-118.8E+00,234.1E+00,234.1E+00,121.1E+00,37.72E+00,37.67E+00,-17.7E+00,42.58E+00,42.50E+00,-135.1E+00,59.59E+00,59.46E+00,109.8E+00,8.27E+03,9.09E+03,13.64E+03,31.00E+03,8.70E+03,9.49E+03,13.95E+03,32.15E+03,2.68E+03,2.73E+03,2.91E+03,8.46E+03,0.951E+00,0.957E+00,0.978E+00,0.964E+00,100.768E+03,-1.141E+03,43.913E+03,-0.512E+03,0.00000E+00,2.583E+03,0.000E+03,0.705E+03,0.000E+03,31.00E+03,0.00E+03,8.46E+03,0.00E+03,0.965E+00
2023-01-10 13:20:00,0013:20:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,234.4E+00,234.3E+00,121.2E+00,36.91E+00,36.86E+00,-17.5E+00,45.39E+00,45.30E+00,-136.0E+00,58.55E+00,58.41E+00,110.4E+00,8.10E+03,9.63E+03,13.44E+03,31.17E+03,8.51E+03,10.10E+03,13.72E+03,32.33E+03,2.60E+03,3.04E+03,2.73E+03,8.55E+03,0.952E+00,0.953E+00,0.980E+00,0.964E+00,103.366E+03,-1.141E+03,44.626E+03,-0.512E+03,0.00000E+00,2.598E+03,0.000E+03,0.712E+03,0.000E+03,31.17E+03,0.00E+03,8.55E+03,0.00E+03,0.964E+00
2023-01-10 13:25:00,0013:25:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.5E+00,222.4E+00,-118.9E+00,234.7E+00,234.7E+00,121.2E+00,36.01E+00,35.96E+00,-17.1E+00,43.57E+00,43.48E+00,-135.3E+00,49.07E+00,48.91E+00,109.1E+00,7.91E+03,9.27E+03,11.21E+03,28.40E+03,8.30E+03,9.69E+03,11.52E+03,29.50E+03,2.49E+03,2.81E+03,2.59E+03,7.95E+03,0.954E+00,0.957E+00,0.974E+00,0.962E+00,105.732E+03,-1.141E+03,45.288E+03,-0.512E+03,0.00000E+00,2.366E+03,0.000E+03,0.662E+03,0.000E+03,28.39E+03,0.00E+03,7.95E+03,0.00E+03,0.963E+00
2023-01-10 13:30:00,0013:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,234.6E+00,234.5E+00,121.2E+00,37.92E+00,37.87E+00,-17.7E+00,42.46E+00,42.38E+00,-134.9E+00,47.28E+00,47.11E+00,107.4E+00,8.30E+03,9.06E+03,10.73E+03,28.08E+03,8.73E+03,9.45E+03,11.09E+03,29.27E+03,2.70E+03,2.68E+03,2.80E+03,8.21E+03,0.951E+00,0.958E+00,0.967E+00,0.959E+00,108.072E+03,-1.141E+03,45.972E+03,-0.512E+03,0.00000E+00,2.340E+03,0.000E+03,0.684E+03,0.000E+03,28.08E+03,0.00E+03,8.21E+03,0.00E+03,0.960E+00
2023-01-10 13:35:00,0013:35:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,234.9E+00,234.8E+00,121.2E+00,38.28E+00,38.23E+00,-17.2E+00,45.49E+00,45.40E+00,-135.3E+00,47.72E+00,47.56E+00,107.9E+00,8.41E+03,9.69E+03,10.86E+03,28.96E+03,8.82E+03,10.12E+03,11.21E+03,30.14E+03,2.64E+03,2.92E+03,2.75E+03,8.35E+03,0.954E+00,0.957E+00,0.969E+00,0.961E+00,110.485E+03,-1.141E+03,46.668E+03,-0.512E+03,0.00000E+00,2.413E+03,0.000E+03,0.696E+03,0.000E+03,28.96E+03,0.00E+03,8.35E+03,0.00E+03,0.961E+00
2023-01-10 13:40:00,0013:40:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,235.0E+00,235.0E+00,121.1E+00,37.39E+00,37.35E+00,-16.3E+00,45.76E+00,45.68E+00,-135.0E+00,46.94E+00,46.77E+00,108.4E+00,8.26E+03,9.76E+03,10.71E+03,28.73E+03,8.63E+03,10.19E+03,11.03E+03,29.84E+03,2.46E+03,2.89E+03,2.61E+03,8.01E+03,0.958E+00,0.958E+00,0.971E+00,0.963E+00,112.879E+03,-1.141E+03,47.335E+03,-0.512E+03,0.00000E+00,2.395E+03,0.000E+03,0.667E+03,0.000E+03,28.73E+03,0.00E+03,8.01E+03,0.00E+03,0.963E+00
2023-01-10 13:45:00,0013:45:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,234.9E+00,234.9E+00,121.2E+00,34.12E+00,34.07E+00,-12.5E+00,43.79E+00,43.71E+00,-134.3E+00,47.98E+00,47.82E+00,108.3E+00,7.68E+03,9.38E+03,10.94E+03,28.00E+03,7.88E+03,9.76E+03,11.27E+03,28.91E+03,1.75E+03,2.67E+03,2.69E+03,7.16E+03,0.974E+00,0.961E+00,0.971E+00,0.968E+00,115.213E+03,-1.141E+03,47.932E+03,-0.512E+03,0.00000E+00,2.333E+03,0.000E+03,0.596E+03,0.000E+03,28.00E+03,0.00E+03,7.16E+03,0.00E+03,0.969E+00
2023-01-10 13:50:00,0013:50:00,00000000,49.99E+00,231.2E+00,231.1E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,235.2E+00,235.2E+00,121.2E+00,34.36E+00,34.32E+00,-13.1E+00,45.17E+00,45.09E+00,-135.0E+00,46.16E+00,46.00E+00,109.5E+00,7.72E+03,9.64E+03,10.59E+03,27.94E+03,7.94E+03,10.06E+03,10.85E+03,28.85E+03,1.84E+03,2.86E+03,2.38E+03,7.14E+03,0.972E+00,0.958E+00,0.975E+00,0.968E+00,117.542E+03,-1.141E+03,48.527E+03,-0.512E+03,0.00000E+00,2.329E+03,0.000E+03,0.595E+03,0.000E+03,27.94E+03,0.00E+03,7.14E+03,0.00E+03,0.969E+00
2023-01-10 13:55:00,0013:55:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,234.6E+00,234.6E+00,121.1E+00,32.70E+00,32.66E+00,-12.4E+00,45.45E+00,45.36E+00,-135.3E+00,45.91E+00,45.75E+00,108.8E+00,7.36E+03,9.66E+03,10.47E+03,27.49E+03,7.55E+03,10.10E+03,10.77E+03,28.42E+03,1.67E+03,2.93E+03,2.49E+03,7.15E+03,0.974E+00,0.956E+00,0.972E+00,0.967E+00,119.833E+03,-1.141E+03,49.123E+03,-0.512E+03,0.00000E+00,2.291E+03,0.000E+03,0.596E+03,0.000E+03,27.49E+03,0.00E+03,7.15E+03,0.00E+03,0.968E+00
2023-01-10 14:00:00,0014:00:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,235.0E+00,235.0E+00,121.2E+00,32.51E+00,32.47E+00,-12.5E+00,43.60E+00,43.51E+00,-134.9E+00,46.79E+00,46.63E+00,107.7E+00,7.32E+03,9.31E+03,10.65E+03,27.29E+03,7.52E+03,9.72E+03,11.00E+03,28.23E+03,1.67E+03,2.75E+03,2.72E+03,7.19E+03,0.974E+00,0.959E+00,0.969E+00,0.967E+00,122.107E+03,-1.141E+03,49.722E+03,-0.512E+03,0.00000E+00,2.274E+03,0.000E+03,0.599E+03,0.000E+03,27.29E+03,0.00E+03,7.19E+03,0.00E+03,0.967E+00
2023-01-10 14:05:00,0014:05:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,234.9E+00,234.9E+00,121.2E+00,33.97E+00,33.93E+00,-13.1E+00,43.35E+00,43.27E+00,-134.7E+00,48.51E+00,48.35E+00,107.3E+00,7.63E+03,9.28E+03,11.02E+03,27.94E+03,7.86E+03,9.67E+03,11.40E+03,28.93E+03,1.83E+03,2.70E+03,2.90E+03,7.46E+03,0.972E+00,0.959E+00,0.967E+00,0.966E+00,124.435E+03,-1.141E+03,50.343E+03,-0.512E+03,0.00000E+00,2.328E+03,0.000E+03,0.621E+03,0.000E+03,27.94E+03,0.00E+03,7.46E+03,0.00E+03,0.966E+00
2023-01-10 14:10:00,0014:10:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,235.3E+00,235.2E+00,121.2E+00,32.86E+00,32.82E+00,-11.9E+00,45.45E+00,45.37E+00,-134.9E+00,47.08E+00,46.92E+00,108.0E+00,7.42E+03,9.72E+03,10.74E+03,27.89E+03,7.61E+03,10.15E+03,11.07E+03,28.83E+03,1.62E+03,2.89E+03,2.68E+03,7.25E+03,0.976E+00,0.958E+00,0.970E+00,0.967E+00,126.758E+03,-1.141E+03,50.947E+03,-0.512E+03,0.00000E+00,2.324E+03,0.000E+03,0.604E+03,0.000E+03,27.89E+03,0.00E+03,7.25E+03,0.00E+03,0.968E+00
2023-01-10 14:15:00,0014:15:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,235.7E+00,235.7E+00,121.2E+00,32.02E+00,31.97E+00,-12.1E+00,44.66E+00,44.57E+00,-135.2E+00,45.96E+00,45.80E+00,108.2E+00,7.23E+03,9.54E+03,10.51E+03,27.29E+03,7.42E+03,9.97E+03,10.84E+03,28.23E+03,1.61E+03,2.87E+03,2.61E+03,7.15E+03,0.975E+00,0.957E+00,0.970E+00,0.967E+00,129.032E+03,-1.141E+03,51.543E+03,-0.512E+03,0.00000E+00,2.274E+03,0.000E+03,0.596E+03,0.000E+03,27.29E+03,0.00E+03,7.15E+03,0.00E+03,0.967E+00
2023-01-10 14:20:00,0014:20:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,235.6E+00,235.6E+00,121.2E+00,31.95E+00,31.90E+00,-12.6E+00,41.74E+00,41.66E+00,-134.6E+00,45.87E+00,45.70E+00,107.9E+00,7.21E+03,8.96E+03,10.47E+03,26.63E+03,7.40E+03,9.33E+03,10.81E+03,27.54E+03,1.66E+03,2.60E+03,2.65E+03,6.95E+03,0.974E+00,0.960E+00,0.969E+00,0.967E+00,131.252E+03,-1.141E+03,52.123E+03,-0.512E+03,0.00000E+00,2.219E+03,0.000E+03,0.579E+03,0.000E+03,26.63E+03,0.00E+03,6.95E+03,0.00E+03,0.968E+00
2023-01-10 14:25:00,0014:25:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,32.87E+00,32.83E+00,-13.7E+00,45.12E+00,45.04E+00,-134.5E+00,46.79E+00,46.63E+00,107.2E+00,7.38E+03,9.67E+03,10.65E+03,27.70E+03,7.61E+03,10.07E+03,11.02E+03,28.70E+03,1.85E+03,2.76E+03,2.81E+03,7.45E+03,0.969E+00,0.961E+00,0.967E+00,0.965E+00,133.560E+03,-1.141E+03,52.744E+03,-0.512E+03,0.00000E+00,2.308E+03,0.000E+03,0.621E+03,0.000E+03,27.70E+03,0.00E+03,7.45E+03,0.00E+03,0.966E+00
