"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-09 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-09 02:50:00,0002:50:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,239.0E+00,238.9E+00,121.0E+00,2.42E+00,2.41E+00,-42.8E+00,2.79E+00,2.77E+00,-144.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.41E+03,0.56E+03,0.00E+03,0.97E+03,0.56E+03,0.63E+03,0.00E+03,1.19E+03,0.39E+03,0.28E+03,0.00E+03,0.67E+03,0.727E+00,0.892E+00,0.000E+99,0.814E+00,3.563E+03,0.000E+03,1.620E+03,-0.031E+03,0.00000E+00,0.081E+03,0.000E+03,0.056E+03,0.000E+03,0.97E+03,0.00E+03,0.67E+03,0.00E+03,0.823E+00
2022-08-09 02:55:00,0002:55:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.0E+00,239.0E+00,120.9E+00,3.63E+00,3.61E+00,-44.9E+00,3.64E+00,3.62E+00,-144.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.60E+03,0.73E+03,0.00E+03,1.33E+03,0.85E+03,0.82E+03,0.00E+03,1.67E+03,0.60E+03,0.37E+03,0.00E+03,1.00E+03,0.704E+00,0.893E+00,0.000E+99,0.797E+00,3.673E+03,0.000E+03,1.704E+03,-0.031E+03,0.00000E+00,0.111E+03,0.000E+03,0.083E+03,0.000E+03,1.33E+03,0.00E+03,1.00E+03,0.00E+03,0.798E+00
2022-08-09 03:00:00,0003:00:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.3E+00,225.3E+00,-118.9E+00,239.1E+00,239.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.57E+00,3.54E+00,-144.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.72E+03,0.00E+03,0.72E+03,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.891E+00,0.000E+99,0.891E+00,3.733E+03,0.000E+03,1.734E+03,-0.031E+03,0.00000E+00,0.060E+03,0.000E+03,0.030E+03,-0.000E+03,0.72E+03,0.00E+03,0.36E+03,-0.00E+03,0.893E+00
2022-08-09 03:05:00,0003:05:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,239.0E+00,239.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.97E+00,1.95E+00,-143.1E+00,0.71E+00,0.70E+00,93.9E+00,0.00E+03,0.40E+03,0.15E+03,0.55E+03,0.00E+03,0.44E+03,0.17E+03,0.61E+03,0.00E+03,0.19E+03,0.08E+03,0.27E+03,0.000E+99,0.898E+00,0.876E+00,0.892E+00,3.779E+03,0.000E+03,1.757E+03,-0.031E+03,0.00000E+00,0.045E+03,0.000E+03,0.023E+03,0.000E+03,0.55E+03,0.00E+03,0.27E+03,0.00E+03,0.894E+00
2022-08-09 03:10:00,0003:10:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,238.9E+00,238.9E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,10.94E+00,10.93E+00,-116.3E+00,1.02E+00,1.00E+00,92.0E+00,0.00E+03,2.45E+03,0.21E+03,2.66E+03,0.00E+03,2.46E+03,0.24E+03,2.70E+03,0.00E+03,-0.13E+03,0.12E+03,0.20E+03,0.000E+99,-0.996E+00,0.862E+00,-0.984E+00,4.000E+03,0.000E+03,1.782E+03,-0.040E+03,0.00000E+00,0.222E+03,0.000E+03,0.026E+03,-0.009E+03,2.66E+03,0.00E+03,0.31E+03,-0.10E+03,0.993E+00
2022-08-09 03:15:00,0003:15:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,224.7E+00,224.6E+00,-119.0E+00,239.2E+00,239.2E+00,120.9E+00,0.26E+00,0.25E+00,-41.4E+00,10.58E+00,10.57E+00,-115.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.04E+03,2.37E+03,0.00E+03,2.41E+03,0.06E+03,2.38E+03,0.00E+03,2.44E+03,0.04E+03,-0.17E+03,0.00E+03,-0.09E+03,0.728E+00,-0.997E+00,0.000E+99,-0.991E+00,4.201E+03,0.000E+03,1.788E+03,-0.053E+03,0.00000E+00,0.201E+03,0.000E+03,0.006E+03,-0.014E+03,2.41E+03,0.00E+03,0.07E+03,-0.16E+03,1.000E+00
2022-08-09 03:20:00,0003:20:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,239.1E+00,239.0E+00,120.9E+00,5.85E+00,5.82E+00,-44.2E+00,6.33E+00,6.32E+00,-122.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.97E+03,1.39E+03,0.00E+03,2.36E+03,1.36E+03,1.42E+03,0.00E+03,2.79E+03,0.96E+03,0.09E+03,0.00E+03,1.44E+03,0.711E+00,0.975E+00,0.000E+99,0.846E+00,4.398E+03,0.000E+03,1.908E+03,-0.053E+03,0.00000E+00,0.196E+03,0.000E+03,0.120E+03,0.000E+03,2.36E+03,0.00E+03,1.44E+03,0.00E+03,0.853E+00
2022-08-09 03:25:00,0003:25:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,238.7E+00,238.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,10.13E+00,10.07E+00,-140.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.09E+03,0.00E+03,2.09E+03,0.00E+03,2.27E+03,0.00E+03,2.27E+03,0.00E+03,0.88E+03,0.00E+03,0.88E+03,0.000E+99,0.922E+00,0.000E+99,0.922E+00,4.572E+03,0.000E+03,1.982E+03,-0.053E+03,0.00000E+00,0.175E+03,0.000E+03,0.073E+03,0.000E+03,2.09E+03,0.00E+03,0.88E+03,0.00E+03,0.922E+00
2022-08-09 03:30:00,0003:30:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,238.9E+00,238.9E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,9.53E+00,9.48E+00,-142.7E+00,0.09E+00,0.09E+00,107.3E+00,0.00E+03,1.95E+03,0.02E+03,1.97E+03,0.00E+03,2.14E+03,0.02E+03,2.16E+03,0.00E+03,0.89E+03,0.01E+03,0.90E+03,0.000E+99,0.909E+00,0.926E+00,0.910E+00,4.736E+03,0.000E+03,2.056E+03,-0.053E+03,0.00000E+00,0.164E+03,0.000E+03,0.075E+03,0.000E+03,1.97E+03,0.00E+03,0.90E+03,0.00E+03,0.910E+00
2022-08-09 03:35:00,0003:35:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,238.9E+00,238.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.09E+00,4.06E+00,-144.0E+00,1.98E+00,1.95E+00,100.9E+00,0.00E+03,0.83E+03,0.44E+03,1.26E+03,0.00E+03,0.92E+03,0.47E+03,1.39E+03,0.00E+03,0.40E+03,0.18E+03,0.59E+03,0.000E+99,0.898E+00,0.921E+00,0.906E+00,4.841E+03,0.000E+03,2.105E+03,-0.053E+03,0.00000E+00,0.105E+03,0.000E+03,0.049E+03,0.000E+03,1.26E+03,0.00E+03,0.59E+03,0.00E+03,0.906E+00
2022-08-09 03:40:00,0003:40:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.2E+00,225.1E+00,-118.9E+00,238.6E+00,238.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.22E+00,2.20E+00,-144.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.45E+03,0.00E+03,0.45E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.000E+99,0.893E+00,0.000E+99,0.893E+00,4.878E+03,0.000E+03,2.124E+03,-0.053E+03,0.00000E+00,0.037E+03,0.000E+03,0.018E+03,-0.000E+03,0.45E+03,0.00E+03,0.22E+03,-0.00E+03,0.896E+00
2022-08-09 03:45:00,0003:45:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.0E+00,224.9E+00,-118.9E+00,238.7E+00,238.6E+00,120.9E+00,2.94E+00,2.93E+00,-43.1E+00,2.87E+00,2.85E+00,-144.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.50E+03,0.58E+03,0.00E+03,1.08E+03,0.69E+03,0.65E+03,0.00E+03,1.33E+03,0.47E+03,0.28E+03,0.00E+03,0.76E+03,0.724E+00,0.897E+00,0.000E+99,0.808E+00,4.968E+03,0.000E+03,2.187E+03,-0.053E+03,0.00000E+00,0.090E+03,0.000E+03,0.063E+03,0.000E+03,1.08E+03,0.00E+03,0.76E+03,0.00E+03,0.818E+00
2022-08-09 03:50:00,0003:50:00,00000000,49.99E+00,233.0E+00,232.9E+00,0.0E+00,224.8E+00,224.7E+00,-118.9E+00,238.8E+00,238.7E+00,121.0E+00,4.66E+00,4.63E+00,-45.3E+00,3.94E+00,3.91E+00,-144.1E+00,0.02E+00,0.02E+00,111.7E+00,0.76E+03,0.79E+03,0.01E+03,1.56E+03,1.08E+03,0.88E+03,0.01E+03,1.97E+03,0.78E+03,0.39E+03,0.00E+03,1.20E+03,0.699E+00,0.898E+00,0.910E+00,0.789E+00,5.098E+03,0.000E+03,2.287E+03,-0.053E+03,0.00000E+00,0.130E+03,0.000E+03,0.100E+03,0.000E+03,1.56E+03,0.00E+03,1.20E+03,0.00E+03,0.792E+00
2022-08-09 03:55:00,0003:55:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.7E+00,224.6E+00,-118.9E+00,238.5E+00,238.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.84E+00,3.81E+00,-144.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.77E+03,0.00E+03,0.77E+03,0.00E+03,0.86E+03,0.00E+03,0.86E+03,0.00E+03,0.38E+03,0.00E+03,0.38E+03,0.000E+99,0.898E+00,0.000E+99,0.898E+00,5.162E+03,0.000E+03,2.318E+03,-0.053E+03,0.00000E+00,0.064E+03,0.000E+03,0.031E+03,-0.000E+03,0.77E+03,0.00E+03,0.38E+03,-0.00E+03,0.899E+00
2022-08-09 04:00:00,0004:00:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,238.0E+00,238.0E+00,121.1E+00,11.36E+00,11.36E+00,-0.4E+00,13.04E+00,13.04E+00,-122.3E+00,13.72E+00,13.70E+00,115.9E+00,2.63E+03,2.90E+03,3.20E+03,8.74E+03,2.63E+03,2.92E+03,3.26E+03,8.81E+03,0.04E+03,0.18E+03,0.31E+03,0.65E+03,0.999E+00,0.996E+00,0.982E+00,0.992E+00,5.890E+03,0.000E+03,2.373E+03,-0.053E+03,0.00000E+00,0.728E+03,0.000E+03,0.054E+03,0.000E+03,8.74E+03,0.00E+03,0.65E+03,0.00E+03,0.997E+00
2022-08-09 04:05:00,0004:05:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,236.9E+00,236.9E+00,121.0E+00,34.74E+00,34.73E+00,-0.4E+00,36.25E+00,36.24E+00,-119.3E+00,35.32E+00,35.32E+00,122.4E+00,8.04E+03,8.09E+03,8.36E+03,24.50E+03,8.04E+03,8.10E+03,8.37E+03,24.51E+03,0.12E+03,0.03E+03,-0.23E+03,-0.13E+03,1.000E+00,0.999E+00,-1.000E+00,-0.999E+00,7.931E+03,0.000E+03,2.398E+03,-0.090E+03,0.00000E+00,2.041E+03,0.000E+03,0.026E+03,-0.037E+03,24.50E+03,0.00E+03,0.31E+03,-0.44E+03,1.000E+00
2022-08-09 04:10:00,0004:10:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.8E+00,236.8E+00,121.0E+00,34.73E+00,34.73E+00,-0.4E+00,37.86E+00,37.85E+00,-120.8E+00,35.30E+00,35.30E+00,122.4E+00,8.04E+03,8.44E+03,8.36E+03,24.83E+03,8.04E+03,8.46E+03,8.36E+03,24.86E+03,0.13E+03,0.26E+03,-0.24E+03,0.31E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,10.001E+03,0.000E+03,2.451E+03,-0.117E+03,0.00000E+00,2.070E+03,0.000E+03,0.053E+03,-0.027E+03,24.83E+03,0.00E+03,0.64E+03,-0.33E+03,1.000E+00
2022-08-09 04:15:00,0004:15:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.7E+00,236.7E+00,121.0E+00,34.68E+00,34.68E+00,-0.4E+00,37.78E+00,37.78E+00,-120.7E+00,35.27E+00,35.27E+00,122.4E+00,8.02E+03,8.40E+03,8.35E+03,24.77E+03,8.02E+03,8.42E+03,8.35E+03,24.79E+03,0.12E+03,0.25E+03,-0.24E+03,0.30E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,12.065E+03,0.000E+03,2.503E+03,-0.145E+03,0.00000E+00,2.064E+03,0.000E+03,0.052E+03,-0.027E+03,24.77E+03,0.00E+03,0.63E+03,-0.33E+03,1.000E+00
2022-08-09 04:20:00,0004:20:00,00000000,50.03E+00,231.0E+00,231.0E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.6E+00,236.6E+00,121.0E+00,34.66E+00,34.66E+00,-0.4E+00,37.01E+00,37.00E+00,-120.0E+00,35.24E+00,35.24E+00,122.4E+00,8.01E+03,8.23E+03,8.33E+03,24.57E+03,8.01E+03,8.25E+03,8.34E+03,24.59E+03,0.12E+03,0.14E+03,-0.23E+03,0.07E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,14.113E+03,0.000E+03,2.542E+03,-0.177E+03,0.00000E+00,2.048E+03,0.000E+03,0.038E+03,-0.032E+03,24.57E+03,0.00E+03,0.46E+03,-0.39E+03,1.000E+00
2022-08-09 04:25:00,0004:25:00,00000000,50.01E+00,230.7E+00,230.6E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,37.44E+00,37.43E+00,-4.7E+00,35.60E+00,35.60E+00,-118.8E+00,36.40E+00,36.39E+00,119.6E+00,8.60E+03,7.94E+03,8.60E+03,25.13E+03,8.64E+03,7.94E+03,8.60E+03,25.18E+03,0.75E+03,-0.05E+03,0.23E+03,1.45E+03,0.995E+00,-0.999E+00,0.999E+00,0.998E+00,16.207E+03,0.000E+03,2.668E+03,-0.182E+03,0.00000E+00,2.094E+03,0.000E+03,0.127E+03,-0.005E+03,25.13E+03,0.00E+03,1.52E+03,-0.06E+03,0.998E+00
2022-08-09 04:30:00,0004:30:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.5E+00,236.5E+00,121.0E+00,36.78E+00,36.78E+00,-4.1E+00,37.40E+00,37.39E+00,-120.4E+00,35.37E+00,35.36E+00,122.0E+00,8.45E+03,8.32E+03,8.36E+03,25.13E+03,8.49E+03,8.34E+03,8.36E+03,25.19E+03,0.64E+03,0.20E+03,-0.16E+03,1.04E+03,0.996E+00,0.998E+00,-1.000E+00,0.998E+00,18.302E+03,0.000E+03,2.773E+03,-0.201E+03,0.00000E+00,2.094E+03,0.000E+03,0.105E+03,-0.018E+03,25.13E+03,0.00E+03,1.26E+03,-0.22E+03,0.999E+00
2022-08-09 04:35:00,0004:35:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.5E+00,236.5E+00,121.0E+00,34.67E+00,34.67E+00,-0.4E+00,37.67E+00,37.66E+00,-120.6E+00,35.23E+00,35.23E+00,122.4E+00,8.02E+03,8.38E+03,8.33E+03,24.73E+03,8.02E+03,8.40E+03,8.33E+03,24.75E+03,0.12E+03,0.23E+03,-0.23E+03,0.26E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,20.362E+03,0.000E+03,2.823E+03,-0.229E+03,0.00000E+00,2.061E+03,0.000E+03,0.049E+03,-0.028E+03,24.73E+03,0.00E+03,0.59E+03,-0.34E+03,1.000E+00
2022-08-09 04:40:00,0004:40:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.3E+00,237.2E+00,121.0E+00,34.79E+00,34.78E+00,-0.4E+00,37.79E+00,37.79E+00,-120.7E+00,35.35E+00,35.34E+00,122.4E+00,8.07E+03,8.44E+03,8.38E+03,24.90E+03,8.07E+03,8.46E+03,8.39E+03,24.92E+03,0.12E+03,0.25E+03,-0.23E+03,0.29E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,22.437E+03,0.000E+03,2.875E+03,-0.256E+03,0.00000E+00,2.075E+03,0.000E+03,0.052E+03,-0.028E+03,24.90E+03,0.00E+03,0.63E+03,-0.33E+03,1.000E+00
2022-08-09 04:45:00,0004:45:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,34.81E+00,34.81E+00,-0.4E+00,35.36E+00,35.36E+00,-118.4E+00,35.46E+00,35.46E+00,122.3E+00,8.08E+03,7.92E+03,8.42E+03,24.43E+03,8.08E+03,7.93E+03,8.43E+03,24.43E+03,0.12E+03,-0.11E+03,-0.22E+03,-0.40E+03,1.000E+00,-0.999E+00,-1.000E+00,-1.000E+00,24.472E+03,0.000E+03,2.883E+03,-0.298E+03,0.00000E+00,2.035E+03,0.000E+03,0.008E+03,-0.042E+03,24.43E+03,0.00E+03,0.10E+03,-0.50E+03,1.000E+00
2022-08-09 04:50:00,0004:50:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.5E+00,237.5E+00,121.0E+00,34.81E+00,34.81E+00,-0.4E+00,37.31E+00,37.31E+00,-120.3E+00,36.28E+00,36.28E+00,120.7E+00,8.08E+03,8.35E+03,8.61E+03,25.04E+03,8.08E+03,8.36E+03,8.62E+03,25.06E+03,0.12E+03,0.18E+03,0.07E+03,0.91E+03,1.000E+00,0.998E+00,0.999E+00,0.999E+00,26.559E+03,0.000E+03,2.961E+03,-0.300E+03,0.00000E+00,2.086E+03,0.000E+03,0.078E+03,-0.001E+03,25.04E+03,0.00E+03,0.93E+03,-0.02E+03,0.999E+00
2022-08-09 04:55:00,0004:55:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.8E+00,-119.2E+00,237.6E+00,237.5E+00,121.0E+00,37.75E+00,37.75E+00,-5.1E+00,37.75E+00,37.74E+00,-120.8E+00,35.51E+00,35.51E+00,122.2E+00,8.71E+03,8.43E+03,8.43E+03,25.57E+03,8.76E+03,8.45E+03,8.44E+03,25.64E+03,0.81E+03,0.23E+03,-0.19E+03,1.77E+03,0.995E+00,0.998E+00,-0.999E+00,0.997E+00,28.689E+03,0.000E+03,3.108E+03,-0.300E+03,0.00000E+00,2.131E+03,0.000E+03,0.147E+03,0.000E+03,25.57E+03,0.00E+03,1.77E+03,0.00E+03,0.998E+00
2022-08-09 05:00:00,0005:00:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-119.1E+00,237.5E+00,237.5E+00,121.0E+00,35.82E+00,35.82E+00,-2.2E+00,37.69E+00,37.68E+00,-120.8E+00,35.01E+00,35.01E+00,123.6E+00,8.30E+03,8.41E+03,8.31E+03,25.02E+03,8.32E+03,8.43E+03,8.31E+03,25.06E+03,0.37E+03,0.23E+03,-0.39E+03,0.88E+03,0.998E+00,0.998E+00,-0.999E+00,0.998E+00,30.774E+03,0.000E+03,3.204E+03,-0.322E+03,0.00000E+00,2.085E+03,0.000E+03,0.096E+03,-0.022E+03,25.02E+03,0.00E+03,1.15E+03,-0.27E+03,0.999E+00
2022-08-09 05:05:00,0005:05:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,237.9E+00,237.9E+00,121.1E+00,34.89E+00,34.89E+00,-0.4E+00,36.23E+00,36.23E+00,-119.3E+00,35.08E+00,35.08E+00,123.6E+00,8.11E+03,8.11E+03,8.34E+03,24.57E+03,8.12E+03,8.12E+03,8.35E+03,24.59E+03,0.13E+03,0.01E+03,-0.39E+03,-0.35E+03,1.000E+00,0.999E+00,-0.999E+00,-0.999E+00,32.822E+03,0.000E+03,3.229E+03,-0.376E+03,0.00000E+00,2.047E+03,0.000E+03,0.025E+03,-0.053E+03,24.57E+03,0.00E+03,0.30E+03,-0.64E+03,1.000E+00
2022-08-09 05:10:00,0005:10:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.8E+00,223.7E+00,-119.1E+00,237.4E+00,237.4E+00,121.0E+00,34.83E+00,34.83E+00,-0.4E+00,36.29E+00,36.28E+00,-119.5E+00,35.00E+00,35.00E+00,123.6E+00,8.08E+03,8.11E+03,8.30E+03,24.49E+03,8.09E+03,8.12E+03,8.31E+03,24.51E+03,0.13E+03,0.03E+03,-0.39E+03,-0.28E+03,1.000E+00,0.999E+00,-0.999E+00,-0.999E+00,34.863E+03,0.000E+03,3.257E+03,-0.427E+03,0.00000E+00,2.041E+03,0.000E+03,0.028E+03,-0.051E+03,24.49E+03,0.00E+03,0.33E+03,-0.62E+03,1.000E+00
2022-08-09 05:15:00,0005:15:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,237.2E+00,237.1E+00,121.0E+00,34.79E+00,34.79E+00,-0.4E+00,37.64E+00,37.64E+00,-120.7E+00,35.20E+00,35.20E+00,123.1E+00,8.07E+03,8.40E+03,8.34E+03,24.81E+03,8.07E+03,8.42E+03,8.35E+03,24.84E+03,0.13E+03,0.23E+03,-0.31E+03,0.33E+03,1.000E+00,0.998E+00,-0.999E+00,0.999E+00,36.930E+03,0.000E+03,3.315E+03,-0.458E+03,0.00000E+00,2.068E+03,0.000E+03,0.059E+03,-0.031E+03,24.81E+03,0.00E+03,0.71E+03,-0.38E+03,1.000E+00
2022-08-09 05:20:00,0005:20:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.0E+00,237.0E+00,121.0E+00,35.69E+00,35.69E+00,-1.9E+00,37.60E+00,37.59E+00,-120.6E+00,35.81E+00,35.81E+00,121.4E+00,8.25E+03,8.38E+03,8.48E+03,25.12E+03,8.27E+03,8.40E+03,8.49E+03,25.16E+03,0.33E+03,0.22E+03,-0.02E+03,1.21E+03,0.998E+00,0.998E+00,-0.999E+00,0.999E+00,39.024E+03,0.000E+03,3.416E+03,-0.458E+03,0.00000E+00,2.093E+03,0.000E+03,0.101E+03,0.000E+03,25.12E+03,0.00E+03,1.21E+03,0.00E+03,0.999E+00
2022-08-09 05:25:00,0005:25:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.5E+00,223.4E+00,-119.1E+00,237.3E+00,237.2E+00,121.0E+00,38.39E+00,38.39E+00,-6.4E+00,36.52E+00,36.51E+00,-119.7E+00,34.96E+00,34.96E+00,123.6E+00,8.83E+03,8.15E+03,8.28E+03,25.26E+03,8.88E+03,8.16E+03,8.29E+03,25.34E+03,1.01E+03,0.06E+03,-0.39E+03,1.98E+03,0.994E+00,0.998E+00,-0.999E+00,0.997E+00,41.128E+03,0.000E+03,3.581E+03,-0.458E+03,0.00000E+00,2.105E+03,0.000E+03,0.165E+03,0.000E+03,25.26E+03,0.00E+03,1.98E+03,0.00E+03,0.997E+00
2022-08-09 05:30:00,0005:30:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.6E+00,223.5E+00,-119.0E+00,236.9E+00,236.9E+00,121.0E+00,35.00E+00,35.00E+00,-0.9E+00,35.86E+00,35.86E+00,-119.1E+00,35.18E+00,35.17E+00,122.8E+00,8.10E+03,8.01E+03,8.33E+03,24.44E+03,8.11E+03,8.02E+03,8.33E+03,24.46E+03,0.19E+03,-0.03E+03,-0.29E+03,-0.22E+03,0.999E+00,0.999E+00,-0.999E+00,-0.999E+00,43.165E+03,0.000E+03,3.606E+03,-0.502E+03,0.00000E+00,2.036E+03,0.000E+03,0.025E+03,-0.044E+03,24.44E+03,0.00E+03,0.31E+03,-0.52E+03,1.000E+00
2022-08-09 05:35:00,0005:35:00,00000000,49.96E+00,231.6E+00,231.5E+00,0.0E+00,223.2E+00,223.1E+00,-119.1E+00,236.6E+00,236.6E+00,121.0E+00,34.72E+00,34.72E+00,-0.4E+00,37.53E+00,37.52E+00,-120.7E+00,35.23E+00,35.23E+00,122.4E+00,8.04E+03,8.36E+03,8.33E+03,24.73E+03,8.04E+03,8.37E+03,8.34E+03,24.75E+03,0.13E+03,0.22E+03,-0.23E+03,0.23E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,45.226E+03,0.000E+03,3.655E+03,-0.531E+03,0.00000E+00,2.061E+03,0.000E+03,0.049E+03,-0.029E+03,24.73E+03,0.00E+03,0.58E+03,-0.35E+03,1.000E+00
2022-08-09 05:40:00,0005:40:00,00000000,50.03E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.3E+00,238.3E+00,121.1E+00,34.90E+00,34.90E+00,-0.4E+00,37.77E+00,37.77E+00,-120.6E+00,36.01E+00,36.01E+00,121.3E+00,8.12E+03,8.47E+03,8.58E+03,25.17E+03,8.12E+03,8.49E+03,8.58E+03,25.19E+03,0.12E+03,0.24E+03,-0.04E+03,0.57E+03,1.000E+00,0.998E+00,-0.999E+00,0.999E+00,47.323E+03,0.000E+03,3.720E+03,-0.549E+03,0.00000E+00,2.097E+03,0.000E+03,0.066E+03,-0.018E+03,25.17E+03,0.00E+03,0.79E+03,-0.22E+03,1.000E+00
