"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-09 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-09 08:40:00,0008:40:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,221.1E+00,221.0E+00,-118.6E+00,237.6E+00,237.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.81E+00,3.81E+00,-120.0E+00,0.93E+00,0.73E+00,81.1E+00,0.00E+03,0.84E+03,0.13E+03,0.97E+03,0.00E+03,0.84E+03,0.22E+03,1.06E+03,0.00E+03,0.04E+03,0.18E+03,0.22E+03,0.000E+99,0.999E+00,0.594E+00,0.915E+00,58.636E+03,0.000E+03,12.172E+03,-0.493E+03,0.00000E+00,0.081E+03,0.000E+03,0.018E+03,0.000E+03,0.97E+03,0.00E+03,0.22E+03,0.00E+03,0.976E+00
2022-07-09 08:45:00,0008:45:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,221.5E+00,221.5E+00,-118.6E+00,237.6E+00,237.5E+00,121.1E+00,3.27E+00,3.24E+00,-54.6E+00,0.00E+00,0.00E+00,-2.4E+00,5.07E+00,4.53E+00,89.0E+00,0.43E+03,0.00E+03,0.91E+03,1.34E+03,0.76E+03,0.00E+03,1.20E+03,1.96E+03,0.62E+03,0.00E+03,0.78E+03,1.42E+03,0.573E+00,0.000E+99,0.752E+00,0.683E+00,58.748E+03,0.000E+03,12.290E+03,-0.493E+03,0.00000E+00,0.112E+03,0.000E+03,0.118E+03,0.000E+03,1.34E+03,0.00E+03,1.42E+03,0.00E+03,0.687E+00
2022-07-09 08:50:00,0008:50:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,221.2E+00,221.2E+00,-118.6E+00,237.5E+00,237.5E+00,121.0E+00,3.14E+00,3.12E+00,-56.3E+00,0.00E+00,0.00E+00,-2.4E+00,1.04E+00,0.80E+00,78.1E+00,0.40E+03,0.00E+03,0.14E+03,0.54E+03,0.73E+03,0.00E+03,0.25E+03,0.97E+03,0.61E+03,0.00E+03,0.19E+03,0.80E+03,0.550E+00,0.000E+99,0.551E+00,0.550E+00,58.793E+03,0.000E+03,12.357E+03,-0.494E+03,0.00000E+00,0.045E+03,0.000E+03,0.067E+03,-0.001E+03,0.54E+03,0.00E+03,0.81E+03,-0.01E+03,0.554E+00
2022-07-09 08:55:00,0008:55:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,220.8E+00,220.7E+00,-118.5E+00,237.3E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,3.70E+00,3.03E+00,130.5E+00,0.00E+03,0.00E+03,0.71E+03,0.71E+03,0.00E+03,0.00E+03,0.88E+03,0.88E+03,0.00E+03,0.00E+03,-0.51E+03,-0.51E+03,0.000E+99,0.000E+99,-0.805E+00,-0.805E+00,58.851E+03,0.000E+03,12.357E+03,-0.537E+03,0.00000E+00,0.059E+03,0.000E+03,0.000E+03,-0.043E+03,0.71E+03,0.00E+03,0.00E+03,-0.51E+03,1.000E+00
2022-07-09 09:00:00,0009:00:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,220.7E+00,220.6E+00,-118.5E+00,237.3E+00,237.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.15E+00,1.21E+00,151.7E+00,0.00E+03,0.00E+03,0.24E+03,0.24E+03,0.00E+03,0.00E+03,0.51E+03,0.51E+03,0.00E+03,0.00E+03,-0.45E+03,-0.45E+03,0.000E+99,0.000E+99,-0.479E+00,-0.479E+00,58.872E+03,0.000E+03,12.357E+03,-0.574E+03,0.00000E+00,0.020E+03,0.000E+03,0.000E+03,-0.037E+03,0.24E+03,0.00E+03,0.00E+03,-0.45E+03,1.000E+00
2022-07-09 09:05:00,0009:05:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,221.5E+00,221.5E+00,-118.6E+00,238.1E+00,238.1E+00,121.1E+00,4.24E+00,4.21E+00,-51.4E+00,0.00E+00,0.00E+00,-2.3E+00,3.32E+00,2.55E+00,130.2E+00,0.61E+03,0.00E+03,0.59E+03,1.20E+03,0.98E+03,0.00E+03,0.79E+03,1.77E+03,0.77E+03,0.00E+03,-0.50E+03,1.09E+03,0.617E+00,0.000E+99,-0.748E+00,0.675E+00,58.972E+03,0.000E+03,12.457E+03,-0.583E+03,0.00000E+00,0.100E+03,0.000E+03,0.100E+03,-0.009E+03,1.20E+03,0.00E+03,1.20E+03,-0.10E+03,0.707E+00
2022-07-09 09:10:00,0009:10:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,223.0E+00,223.0E+00,-118.6E+00,239.6E+00,239.5E+00,121.0E+00,2.46E+00,2.44E+00,-57.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.81E+00,0.36E+00,137.8E+00,0.31E+03,0.00E+03,0.08E+03,0.39E+03,0.57E+03,0.00E+03,0.19E+03,0.77E+03,0.48E+03,0.00E+03,-0.17E+03,0.52E+03,0.539E+00,0.000E+99,-0.428E+00,0.511E+00,59.004E+03,0.000E+03,12.506E+03,-0.588E+03,0.00000E+00,0.033E+03,0.000E+03,0.049E+03,-0.006E+03,0.39E+03,0.00E+03,0.59E+03,-0.07E+03,0.553E+00
2022-07-09 09:15:00,0009:15:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,239.5E+00,239.5E+00,121.0E+00,0.87E+00,0.86E+00,-175.2E+00,1.79E+00,1.76E+00,-152.4E+00,2.62E+00,1.71E+00,137.3E+00,-0.20E+03,0.32E+03,0.23E+03,0.36E+03,0.20E+03,0.40E+03,0.63E+03,1.23E+03,0.03E+03,0.23E+03,-0.48E+03,0.31E+03,0.985E+00,0.816E+00,-0.371E+00,0.290E+00,59.037E+03,-0.003E+03,12.565E+03,-0.621E+03,0.00000E+00,0.032E+03,-0.003E+03,0.059E+03,-0.033E+03,0.39E+03,-0.03E+03,0.70E+03,-0.40E+03,0.482E+00
2022-07-09 09:20:00,0009:20:00,00000000,50.01E+00,233.8E+00,233.8E+00,0.0E+00,222.4E+00,222.4E+00,-118.6E+00,239.7E+00,239.6E+00,121.0E+00,1.31E+00,1.30E+00,-175.2E+00,7.62E+00,7.55E+00,-152.5E+00,1.27E+00,0.79E+00,-84.5E+00,-0.30E+03,1.39E+03,-0.17E+03,0.92E+03,0.31E+03,1.69E+03,0.30E+03,2.31E+03,0.05E+03,0.97E+03,-0.25E+03,1.93E+03,0.985E+00,0.822E+00,-0.561E+00,0.399E+00,59.113E+03,-0.003E+03,12.726E+03,-0.621E+03,0.00000E+00,0.077E+03,0.000E+03,0.161E+03,0.000E+03,0.92E+03,0.00E+03,1.93E+03,0.00E+03,0.430E+00
2022-07-09 09:25:00,0009:25:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,222.3E+00,222.3E+00,-118.6E+00,239.2E+00,239.2E+00,120.9E+00,3.90E+00,3.86E+00,-52.8E+00,8.39E+00,8.33E+00,-149.3E+00,3.34E+00,2.63E+00,120.1E+00,0.54E+03,1.59E+03,0.62E+03,2.76E+03,0.91E+03,1.87E+03,0.80E+03,3.57E+03,0.73E+03,0.97E+03,0.24E+03,2.27E+03,0.598E+00,0.853E+00,0.776E+00,0.771E+00,59.343E+03,-0.003E+03,12.915E+03,-0.621E+03,0.00000E+00,0.230E+03,0.000E+03,0.189E+03,0.000E+03,2.76E+03,0.00E+03,2.27E+03,0.00E+03,0.772E+00
2022-07-09 09:30:00,0009:30:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,222.4E+00,222.4E+00,-118.5E+00,239.2E+00,239.2E+00,121.0E+00,2.81E+00,2.79E+00,-54.8E+00,6.72E+00,6.63E+00,-165.4E+00,2.31E+00,1.70E+00,87.5E+00,0.37E+03,0.98E+03,0.32E+03,1.67E+03,0.65E+03,1.49E+03,0.55E+03,2.70E+03,0.54E+03,1.07E+03,0.45E+03,2.07E+03,0.572E+00,0.655E+00,0.585E+00,0.620E+00,59.482E+03,-0.003E+03,13.088E+03,-0.621E+03,0.00000E+00,0.140E+03,0.000E+03,0.173E+03,0.000E+03,1.67E+03,0.00E+03,2.07E+03,0.00E+03,0.628E+00
2022-07-09 09:35:00,0009:35:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,222.9E+00,222.9E+00,-118.5E+00,239.4E+00,239.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.33E+00,6.23E+00,-171.9E+00,4.58E+00,4.10E+00,85.5E+00,0.00E+03,0.80E+03,0.79E+03,1.59E+03,0.00E+03,1.41E+03,1.10E+03,2.51E+03,0.00E+03,1.11E+03,0.75E+03,1.91E+03,0.000E+99,0.569E+00,0.722E+00,0.636E+00,59.615E+03,-0.003E+03,13.247E+03,-0.621E+03,0.00000E+00,0.133E+03,0.000E+03,0.159E+03,0.000E+03,1.59E+03,0.00E+03,1.91E+03,0.00E+03,0.641E+00
2022-07-09 09:40:00,0009:40:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.5E+00,239.3E+00,239.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.05E+00,6.97E+00,-162.3E+00,1.66E+00,1.04E+00,113.7E+00,0.00E+03,1.09E+03,0.24E+03,1.33E+03,0.00E+03,1.57E+03,0.40E+03,1.97E+03,0.00E+03,1.07E+03,0.31E+03,1.40E+03,0.000E+99,0.692E+00,0.611E+00,0.676E+00,59.726E+03,-0.003E+03,13.364E+03,-0.621E+03,0.00000E+00,0.111E+03,0.000E+03,0.117E+03,0.000E+03,1.33E+03,0.00E+03,1.40E+03,0.00E+03,0.689E+00
2022-07-09 09:45:00,0009:45:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.5E+00,239.4E+00,239.3E+00,121.0E+00,3.42E+00,3.39E+00,-52.3E+00,7.07E+00,6.99E+00,-162.4E+00,2.73E+00,2.24E+00,117.0E+00,0.48E+03,1.08E+03,0.53E+03,2.10E+03,0.80E+03,1.57E+03,0.65E+03,3.02E+03,0.63E+03,1.07E+03,0.37E+03,2.12E+03,0.605E+00,0.689E+00,0.818E+00,0.695E+00,59.901E+03,-0.003E+03,13.540E+03,-0.621E+03,0.00000E+00,0.175E+03,0.000E+03,0.177E+03,0.000E+03,2.10E+03,0.00E+03,2.12E+03,0.00E+03,0.704E+00
2022-07-09 09:50:00,0009:50:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,222.4E+00,222.4E+00,-118.6E+00,239.5E+00,239.4E+00,121.0E+00,3.88E+00,3.84E+00,-84.9E+00,5.92E+00,5.82E+00,-177.9E+00,0.36E+00,0.23E+00,-46.1E+00,0.06E+03,0.63E+03,-0.02E+03,0.66E+03,0.90E+03,1.32E+03,0.09E+03,2.31E+03,0.66E+03,1.10E+03,0.07E+03,2.18E+03,0.062E+00,0.481E+00,0.282E+00,0.288E+00,59.958E+03,-0.004E+03,13.722E+03,-0.621E+03,0.00000E+00,0.057E+03,-0.001E+03,0.182E+03,0.000E+03,0.68E+03,-0.01E+03,2.18E+03,0.00E+03,0.297E+00
2022-07-09 09:55:00,0009:55:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,222.5E+00,222.5E+00,-118.5E+00,239.3E+00,239.2E+00,121.0E+00,2.32E+00,2.30E+00,-175.5E+00,5.42E+00,5.30E+00,166.0E+00,1.83E+00,0.95E+00,88.6E+00,-0.53E+03,0.28E+03,0.15E+03,-0.11E+03,0.54E+03,1.20E+03,0.44E+03,2.18E+03,0.09E+03,1.12E+03,0.38E+03,2.12E+03,0.987E+00,0.235E+00,0.335E+00,0.048E+00,59.972E+03,-0.027E+03,13.899E+03,-0.621E+03,0.00000E+00,0.014E+03,-0.023E+03,0.176E+03,0.000E+03,0.17E+03,-0.28E+03,2.12E+03,0.00E+03,0.081E+00
2022-07-09 10:00:00,0010:00:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,222.6E+00,222.5E+00,-118.6E+00,239.4E+00,239.4E+00,121.0E+00,2.00E+00,1.98E+00,-175.1E+00,6.01E+00,5.92E+00,-176.2E+00,0.66E+00,0.36E+00,91.2E+00,-0.46E+03,0.67E+03,0.06E+03,0.27E+03,0.47E+03,1.34E+03,0.16E+03,1.96E+03,0.08E+03,1.08E+03,0.14E+03,1.88E+03,0.985E+00,0.499E+00,0.389E+00,0.137E+00,60.004E+03,-0.037E+03,14.056E+03,-0.621E+03,0.00000E+00,0.032E+03,-0.010E+03,0.157E+03,0.000E+03,0.39E+03,-0.12E+03,1.88E+03,0.00E+03,0.202E+00
2022-07-09 10:05:00,0010:05:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,239.7E+00,239.6E+00,121.0E+00,3.76E+00,3.71E+00,-96.4E+00,5.86E+00,5.76E+00,-180.0E+00,1.73E+00,1.18E+00,-57.1E+00,-0.07E+03,0.58E+03,-0.28E+03,0.23E+03,0.88E+03,1.30E+03,0.41E+03,2.60E+03,0.67E+03,1.09E+03,0.27E+03,2.50E+03,0.081E+00,0.445E+00,0.683E+00,0.087E+00,60.041E+03,-0.055E+03,14.264E+03,-0.621E+03,0.00000E+00,0.037E+03,-0.018E+03,0.208E+03,0.000E+03,0.44E+03,-0.22E+03,2.50E+03,0.00E+03,0.175E+00
2022-07-09 10:10:00,0010:10:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,239.7E+00,239.7E+00,121.0E+00,4.38E+00,4.34E+00,-121.2E+00,5.39E+00,5.26E+00,144.7E+00,3.06E+00,2.55E+00,-10.7E+00,-0.41E+03,-0.13E+03,-0.37E+03,-0.92E+03,1.02E+03,1.20E+03,0.73E+03,2.96E+03,0.70E+03,1.17E+03,0.61E+03,2.75E+03,0.400E+00,0.112E+00,0.508E+00,0.310E+00,60.042E+03,-0.132E+03,14.493E+03,-0.621E+03,0.00000E+00,0.000E+03,-0.076E+03,0.229E+03,0.000E+03,0.00E+03,-0.92E+03,2.75E+03,0.00E+03,0.000E+00
2022-07-09 10:15:00,0010:15:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,222.8E+00,222.7E+00,-118.5E+00,239.6E+00,239.6E+00,121.0E+00,2.85E+00,2.83E+00,-175.7E+00,5.78E+00,5.68E+00,176.9E+00,2.59E+00,1.97E+00,-2.4E+00,-0.66E+03,0.51E+03,-0.20E+03,-0.35E+03,0.67E+03,1.29E+03,0.62E+03,2.57E+03,0.10E+03,1.09E+03,0.55E+03,2.47E+03,0.988E+00,0.394E+00,0.324E+00,0.137E+00,60.052E+03,-0.172E+03,14.699E+03,-0.621E+03,0.00000E+00,0.011E+03,-0.040E+03,0.206E+03,0.000E+03,0.13E+03,-0.48E+03,2.47E+03,0.00E+03,0.052E+00
2022-07-09 10:20:00,0010:20:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.5E+00,239.7E+00,239.7E+00,121.0E+00,2.27E+00,2.25E+00,-175.6E+00,6.01E+00,5.91E+00,-179.7E+00,1.36E+00,1.04E+00,-58.4E+00,-0.52E+03,0.58E+03,-0.25E+03,-0.19E+03,0.53E+03,1.34E+03,0.33E+03,2.19E+03,0.08E+03,1.09E+03,0.18E+03,1.99E+03,0.988E+00,0.436E+00,0.764E+00,0.087E+00,60.078E+03,-0.213E+03,14.864E+03,-0.621E+03,0.00000E+00,0.025E+03,-0.041E+03,0.165E+03,0.000E+03,0.31E+03,-0.50E+03,1.99E+03,0.00E+03,0.152E+00
2022-07-09 10:25:00,0010:25:00,00000000,49.99E+00,233.8E+00,233.7E+00,0.0E+00,222.9E+00,222.8E+00,-118.5E+00,239.9E+00,239.9E+00,121.0E+00,3.83E+00,3.78E+00,-123.8E+00,5.15E+00,5.04E+00,139.9E+00,2.99E+00,2.70E+00,-59.1E+00,-0.40E+03,-0.21E+03,-0.65E+03,-1.26E+03,0.89E+03,1.15E+03,0.72E+03,2.76E+03,0.63E+03,1.03E+03,-0.06E+03,2.41E+03,0.448E+00,0.180E+00,-0.902E+00,0.455E+00,60.078E+03,-0.318E+03,15.065E+03,-0.621E+03,0.00000E+00,0.000E+03,-0.105E+03,0.200E+03,0.000E+03,0.00E+03,-1.26E+03,2.41E+03,0.00E+03,0.000E+00
2022-07-09 10:30:00,0010:30:00,00000000,49.99E+00,233.8E+00,233.8E+00,0.0E+00,223.2E+00,223.2E+00,-118.5E+00,240.4E+00,240.4E+00,121.1E+00,4.62E+00,4.58E+00,-128.2E+00,3.16E+00,3.13E+00,71.1E+00,3.06E+00,2.51E+00,-57.4E+00,-0.56E+03,-0.69E+03,-0.60E+03,-1.85E+03,1.08E+03,0.70E+03,0.74E+03,2.52E+03,0.73E+03,0.15E+03,0.28E+03,1.54E+03,0.516E+00,0.978E+00,0.820E+00,0.734E+00,60.078E+03,-0.472E+03,15.193E+03,-0.621E+03,0.00000E+00,0.000E+03,-0.154E+03,0.128E+03,0.000E+03,0.00E+03,-1.85E+03,1.54E+03,0.00E+03,0.000E+00
2022-07-09 10:35:00,0010:35:00,00000000,49.98E+00,233.9E+00,233.9E+00,0.0E+00,223.0E+00,223.0E+00,-118.5E+00,240.3E+00,240.3E+00,121.1E+00,6.16E+00,6.15E+00,-177.7E+00,4.53E+00,4.51E+00,67.8E+00,6.04E+00,5.92E+00,-67.1E+00,-1.44E+03,-1.00E+03,-1.41E+03,-3.84E+03,1.44E+03,1.01E+03,1.45E+03,3.90E+03,0.11E+03,0.14E+03,-0.35E+03,-0.53E+03,0.997E+00,0.990E+00,-0.969E+00,-0.985E+00,60.078E+03,-0.792E+03,15.199E+03,-0.672E+03,0.00000E+00,0.000E+03,-0.320E+03,0.006E+03,-0.050E+03,0.00E+03,-3.84E+03,0.07E+03,-0.60E+03,0.000E+00
2022-07-09 10:40:00,0010:40:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.5E+00,240.0E+00,240.0E+00,121.1E+00,5.72E+00,5.70E+00,-177.5E+00,3.96E+00,3.94E+00,68.0E+00,4.36E+00,4.19E+00,-45.3E+00,-1.33E+03,-0.87E+03,-0.94E+03,-3.14E+03,1.34E+03,0.88E+03,1.05E+03,3.27E+03,0.11E+03,0.13E+03,0.30E+03,0.63E+03,0.996E+00,0.989E+00,0.894E+00,0.961E+00,60.078E+03,-1.054E+03,15.260E+03,-0.680E+03,0.00000E+00,0.000E+03,-0.262E+03,0.061E+03,-0.008E+03,0.00E+03,-3.14E+03,0.73E+03,-0.10E+03,0.000E+00
2022-07-09 10:45:00,0010:45:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,222.8E+00,222.8E+00,-118.5E+00,240.0E+00,240.0E+00,121.1E+00,4.09E+00,4.04E+00,-89.7E+00,0.20E+00,0.19E+00,73.8E+00,1.15E+00,1.01E+00,-21.1E+00,0.00E+03,-0.04E+03,-0.14E+03,-0.18E+03,0.95E+03,0.04E+03,0.28E+03,1.28E+03,0.75E+03,0.01E+03,0.11E+03,1.03E+03,0.004E+00,0.962E+00,0.521E+00,0.143E+00,60.094E+03,-1.086E+03,15.346E+03,-0.680E+03,0.00000E+00,0.017E+03,-0.032E+03,0.086E+03,0.000E+03,0.20E+03,-0.38E+03,1.03E+03,0.00E+03,0.189E+00
2022-07-09 10:50:00,0010:50:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.5E+00,240.4E+00,240.4E+00,121.1E+00,6.31E+00,6.28E+00,-151.4E+00,4.90E+00,4.89E+00,66.7E+00,6.48E+00,6.40E+00,-67.8E+00,-1.10E+03,-1.09E+03,-1.52E+03,-3.71E+03,1.47E+03,1.09E+03,1.56E+03,4.13E+03,0.63E+03,0.13E+03,-0.31E+03,0.83E+03,0.748E+00,0.992E+00,-0.975E+00,0.898E+00,60.095E+03,-1.395E+03,15.436E+03,-0.701E+03,0.00000E+00,0.000E+03,-0.309E+03,0.090E+03,-0.021E+03,0.00E+03,-3.71E+03,1.08E+03,-0.25E+03,0.002E+00
2022-07-09 10:55:00,0010:55:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,223.0E+00,222.9E+00,-118.5E+00,240.4E+00,240.4E+00,121.1E+00,6.26E+00,6.25E+00,-177.7E+00,4.63E+00,4.62E+00,67.5E+00,5.95E+00,5.82E+00,-69.4E+00,-1.46E+03,-1.02E+03,-1.36E+03,-3.85E+03,1.46E+03,1.03E+03,1.43E+03,3.93E+03,0.11E+03,0.14E+03,-0.39E+03,-0.51E+03,0.997E+00,0.990E+00,-0.954E+00,-0.980E+00,60.095E+03,-1.715E+03,15.446E+03,-0.753E+03,0.00000E+00,0.000E+03,-0.321E+03,0.010E+03,-0.052E+03,0.00E+03,-3.85E+03,0.12E+03,-0.63E+03,0.000E+00
2022-07-09 11:00:00,0011:00:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,223.0E+00,222.9E+00,-118.5E+00,240.4E+00,240.4E+00,121.1E+00,5.89E+00,5.88E+00,-177.6E+00,4.26E+00,4.24E+00,68.0E+00,5.97E+00,5.85E+00,-70.4E+00,-1.37E+03,-0.94E+03,-1.37E+03,-3.68E+03,1.38E+03,0.95E+03,1.43E+03,3.76E+03,0.11E+03,0.14E+03,-0.37E+03,-0.53E+03,0.997E+00,0.989E+00,-0.953E+00,-0.978E+00,60.095E+03,-2.022E+03,15.453E+03,-0.805E+03,0.00000E+00,0.000E+03,-0.307E+03,0.008E+03,-0.051E+03,0.00E+03,-3.68E+03,0.09E+03,-0.62E+03,0.000E+00
2022-07-09 11:05:00,0011:05:00,00000000,50.02E+00,234.0E+00,234.0E+00,0.0E+00,223.3E+00,223.2E+00,-118.5E+00,240.4E+00,240.4E+00,121.1E+00,5.83E+00,5.80E+00,-158.5E+00,4.81E+00,4.79E+00,67.2E+00,5.33E+00,5.13E+00,-66.4E+00,-1.13E+03,-1.06E+03,-1.22E+03,-3.41E+03,1.36E+03,1.07E+03,1.28E+03,3.72E+03,0.49E+03,0.14E+03,-0.31E+03,0.35E+03,0.830E+00,0.991E+00,-0.947E+00,0.917E+00,60.095E+03,-2.306E+03,15.525E+03,-0.847E+03,0.00000E+00,0.000E+03,-0.284E+03,0.071E+03,-0.042E+03,0.00E+03,-3.41E+03,0.86E+03,-0.50E+03,0.000E+00
2022-07-09 11:10:00,0011:10:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,223.3E+00,223.2E+00,-118.6E+00,240.5E+00,240.5E+00,121.1E+00,6.59E+00,6.56E+00,-143.8E+00,6.53E+00,6.52E+00,65.6E+00,6.54E+00,6.41E+00,-43.5E+00,-1.21E+03,-1.45E+03,-1.47E+03,-4.13E+03,1.54E+03,1.46E+03,1.57E+03,4.57E+03,0.90E+03,0.14E+03,0.49E+03,1.93E+03,0.782E+00,0.995E+00,0.935E+00,0.903E+00,60.095E+03,-2.650E+03,15.686E+03,-0.847E+03,0.00000E+00,0.000E+03,-0.344E+03,0.161E+03,0.000E+03,0.00E+03,-4.13E+03,1.93E+03,0.00E+03,0.000E+00
2022-07-09 11:15:00,0011:15:00,00000000,50.02E+00,234.0E+00,234.0E+00,0.0E+00,223.0E+00,223.0E+00,-118.5E+00,240.3E+00,240.3E+00,121.1E+00,4.61E+00,4.59E+00,-177.1E+00,2.92E+00,2.89E+00,70.8E+00,4.18E+00,4.05E+00,-56.9E+00,-1.07E+03,-0.64E+03,-0.92E+03,-2.63E+03,1.08E+03,0.65E+03,1.00E+03,2.73E+03,0.11E+03,0.13E+03,0.05E+03,0.50E+03,0.995E+00,0.975E+00,0.914E+00,0.960E+00,60.095E+03,-2.869E+03,15.734E+03,-0.853E+03,0.00000E+00,0.000E+03,-0.219E+03,0.048E+03,-0.006E+03,0.00E+03,-2.63E+03,0.58E+03,-0.08E+03,0.000E+00
2022-07-09 11:20:00,0011:20:00,00000000,49.99E+00,234.1E+00,234.1E+00,0.0E+00,222.7E+00,222.6E+00,-118.4E+00,239.4E+00,239.4E+00,121.0E+00,3.45E+00,3.42E+00,-176.3E+00,6.04E+00,5.97E+00,-159.5E+00,10.92E+00,10.85E+00,121.8E+00,-0.80E+03,0.90E+03,2.58E+03,2.68E+03,0.81E+03,1.34E+03,2.61E+03,4.76E+03,0.10E+03,0.82E+03,-0.24E+03,3.66E+03,0.991E+00,0.669E+00,-0.988E+00,0.563E+00,60.324E+03,-2.875E+03,16.039E+03,-0.853E+03,0.00000E+00,0.230E+03,-0.006E+03,0.305E+03,0.000E+03,2.76E+03,-0.07E+03,3.66E+03,0.00E+03,0.602E+00
2022-07-09 11:25:00,0011:25:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,222.8E+00,222.8E+00,-118.4E+00,239.5E+00,239.5E+00,120.9E+00,5.10E+00,5.07E+00,-155.7E+00,5.47E+00,5.37E+00,-177.7E+00,8.63E+00,8.55E+00,120.6E+00,-0.93E+03,0.57E+03,2.04E+03,1.68E+03,1.19E+03,1.22E+03,2.07E+03,4.48E+03,0.46E+03,0.99E+03,0.19E+03,3.95E+03,0.783E+00,0.469E+00,0.988E+00,0.375E+00,60.467E+03,-2.878E+03,16.368E+03,-0.853E+03,0.00000E+00,0.143E+03,-0.003E+03,0.329E+03,0.000E+03,1.71E+03,-0.03E+03,3.95E+03,0.00E+03,0.397E+00
2022-07-09 11:30:00,0011:30:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.4E+00,239.7E+00,239.7E+00,121.0E+00,5.96E+00,5.92E+00,-137.4E+00,6.09E+00,5.99E+00,122.9E+00,6.57E+00,6.50E+00,120.7E+00,-0.98E+03,-0.59E+03,1.55E+03,-0.02E+03,1.40E+03,1.36E+03,1.57E+03,4.33E+03,0.92E+03,1.11E+03,0.14E+03,4.22E+03,0.702E+00,0.434E+00,0.987E+00,0.004E+00,60.500E+03,-2.913E+03,16.720E+03,-0.853E+03,0.00000E+00,0.033E+03,-0.035E+03,0.352E+03,0.000E+03,0.40E+03,-0.42E+03,4.22E+03,0.00E+03,0.094E+00
