"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-28 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-28 02:50:00,0002:50:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,225.2E+00,225.2E+00,-119.0E+00,238.1E+00,238.1E+00,120.8E+00,2.83E+00,2.81E+00,-44.4E+00,7.15E+00,7.07E+00,-158.0E+00,0.01E+00,0.01E+00,119.7E+00,0.47E+03,1.21E+03,0.00E+03,1.68E+03,0.66E+03,1.61E+03,0.00E+03,2.27E+03,0.46E+03,1.01E+03,-0.00E+03,1.48E+03,0.709E+00,0.752E+00,0.915E+00,0.740E+00,4.941E+03,0.000E+03,2.982E+03,-0.016E+03,0.00000E+00,0.140E+03,0.000E+03,0.123E+03,0.000E+03,1.68E+03,0.00E+03,1.48E+03,0.00E+03,0.750E+00
2022-11-28 02:55:00,0002:55:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,225.2E+00,225.1E+00,-118.9E+00,238.2E+00,238.1E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,7.30E+00,7.22E+00,-156.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.25E+03,0.00E+03,1.25E+03,0.00E+03,1.64E+03,0.00E+03,1.64E+03,0.00E+03,1.00E+03,0.00E+03,1.00E+03,0.000E+99,0.762E+00,0.000E+99,0.762E+00,5.045E+03,0.000E+03,3.065E+03,-0.016E+03,0.00000E+00,0.104E+03,0.000E+03,0.084E+03,0.000E+03,1.25E+03,0.00E+03,1.00E+03,0.00E+03,0.781E+00
2022-11-28 03:00:00,0003:00:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,238.2E+00,238.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,7.79E+00,7.72E+00,-153.0E+00,1.66E+00,1.64E+00,89.8E+00,0.00E+03,1.41E+03,0.33E+03,1.74E+03,0.00E+03,1.76E+03,0.40E+03,2.15E+03,0.00E+03,0.98E+03,0.21E+03,1.21E+03,0.000E+99,0.804E+00,0.844E+00,0.811E+00,5.190E+03,0.000E+03,3.166E+03,-0.016E+03,0.00000E+00,0.145E+03,0.000E+03,0.101E+03,0.000E+03,1.74E+03,0.00E+03,1.21E+03,0.00E+03,0.822E+00
2022-11-28 03:05:00,0003:05:00,00000000,49.99E+00,233.0E+00,232.9E+00,0.0E+00,225.1E+00,225.0E+00,-118.9E+00,238.0E+00,238.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,7.69E+00,7.61E+00,-153.9E+00,2.98E+00,2.94E+00,89.3E+00,0.00E+03,1.37E+03,0.60E+03,1.97E+03,0.00E+03,1.73E+03,0.71E+03,2.44E+03,0.00E+03,0.99E+03,0.38E+03,1.39E+03,0.000E+99,0.793E+00,0.841E+00,0.807E+00,5.354E+03,0.000E+03,3.282E+03,-0.016E+03,0.00000E+00,0.164E+03,0.000E+03,0.116E+03,0.000E+03,1.97E+03,0.00E+03,1.39E+03,0.00E+03,0.816E+00
2022-11-28 03:10:00,0003:10:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,237.9E+00,237.9E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,6.91E+00,6.83E+00,-161.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.11E+03,0.00E+03,1.11E+03,0.00E+03,1.56E+03,0.00E+03,1.56E+03,0.00E+03,1.04E+03,0.00E+03,1.04E+03,0.000E+99,0.715E+00,0.000E+99,0.715E+00,5.447E+03,0.000E+03,3.369E+03,-0.016E+03,0.00000E+00,0.093E+03,0.000E+03,0.086E+03,0.000E+03,1.11E+03,0.00E+03,1.04E+03,0.00E+03,0.732E+00
2022-11-28 03:15:00,0003:15:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,225.0E+00,224.9E+00,-118.9E+00,238.0E+00,238.0E+00,120.8E+00,0.00E+00,0.00E+00,-2.3E+00,6.78E+00,6.69E+00,-162.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.08E+03,0.00E+03,1.08E+03,0.00E+03,1.52E+03,0.00E+03,1.52E+03,0.00E+03,1.04E+03,0.00E+03,1.04E+03,0.000E+99,0.706E+00,0.000E+99,0.706E+00,5.537E+03,0.000E+03,3.455E+03,-0.016E+03,0.00000E+00,0.090E+03,0.000E+03,0.086E+03,0.000E+03,1.08E+03,0.00E+03,1.04E+03,0.00E+03,0.720E+00
2022-11-28 03:20:00,0003:20:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,238.1E+00,238.0E+00,120.9E+00,5.64E+00,5.61E+00,-43.9E+00,7.51E+00,7.43E+00,-155.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.94E+03,1.32E+03,0.00E+03,2.26E+03,1.31E+03,1.69E+03,0.00E+03,3.00E+03,0.91E+03,0.99E+03,0.00E+03,1.94E+03,0.716E+00,0.782E+00,0.000E+99,0.753E+00,5.725E+03,0.000E+03,3.616E+03,-0.016E+03,0.00000E+00,0.188E+03,0.000E+03,0.162E+03,0.000E+03,2.26E+03,0.00E+03,1.94E+03,0.00E+03,0.759E+00
2022-11-28 03:25:00,0003:25:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,237.9E+00,237.9E+00,120.9E+00,1.25E+00,1.24E+00,-44.6E+00,7.45E+00,7.37E+00,-155.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,1.30E+03,0.00E+03,1.50E+03,0.29E+03,1.67E+03,0.00E+03,1.96E+03,0.20E+03,0.99E+03,0.00E+03,1.19E+03,0.708E+00,0.778E+00,0.000E+99,0.767E+00,5.850E+03,0.000E+03,3.716E+03,-0.016E+03,0.00000E+00,0.125E+03,0.000E+03,0.099E+03,0.000E+03,1.50E+03,0.00E+03,1.19E+03,0.00E+03,0.783E+00
2022-11-28 03:30:00,0003:30:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,224.6E+00,224.5E+00,-118.9E+00,237.7E+00,237.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,6.87E+00,6.78E+00,-161.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.09E+03,0.00E+03,1.09E+03,0.00E+03,1.54E+03,0.00E+03,1.54E+03,0.00E+03,1.04E+03,0.00E+03,1.04E+03,0.000E+99,0.708E+00,0.000E+99,0.708E+00,5.941E+03,0.000E+03,3.803E+03,-0.016E+03,0.00000E+00,0.091E+03,0.000E+03,0.087E+03,0.000E+03,1.09E+03,0.00E+03,1.04E+03,0.00E+03,0.724E+00
2022-11-28 03:35:00,0003:35:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.7E+00,237.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,6.68E+00,6.59E+00,-162.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.05E+03,0.00E+03,1.05E+03,0.00E+03,1.50E+03,0.00E+03,1.50E+03,0.00E+03,1.03E+03,0.00E+03,1.03E+03,0.000E+99,0.700E+00,0.000E+99,0.700E+00,6.029E+03,0.000E+03,3.888E+03,-0.016E+03,0.00000E+00,0.087E+03,0.000E+03,0.086E+03,0.000E+03,1.05E+03,0.00E+03,1.03E+03,0.00E+03,0.713E+00
2022-11-28 03:40:00,0003:40:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.7E+00,237.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,7.37E+00,7.29E+00,-156.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.27E+03,0.00E+03,1.27E+03,0.00E+03,1.65E+03,0.00E+03,1.65E+03,0.00E+03,0.99E+03,0.00E+03,0.99E+03,0.000E+99,0.770E+00,0.000E+99,0.770E+00,6.135E+03,0.000E+03,3.971E+03,-0.016E+03,0.00000E+00,0.106E+03,0.000E+03,0.083E+03,0.000E+03,1.27E+03,0.00E+03,0.99E+03,0.00E+03,0.789E+00
2022-11-28 03:45:00,0003:45:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,237.4E+00,237.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,7.38E+00,7.30E+00,-156.2E+00,0.60E+00,0.59E+00,92.8E+00,0.00E+03,1.27E+03,0.12E+03,1.40E+03,0.00E+03,1.65E+03,0.14E+03,1.80E+03,0.00E+03,1.00E+03,0.07E+03,1.07E+03,0.000E+99,0.769E+00,0.866E+00,0.776E+00,6.251E+03,0.000E+03,4.060E+03,-0.016E+03,0.00000E+00,0.116E+03,0.000E+03,0.089E+03,0.000E+03,1.40E+03,0.00E+03,1.07E+03,0.00E+03,0.794E+00
2022-11-28 03:50:00,0003:50:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.6E+00,237.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,6.59E+00,6.50E+00,-165.1E+00,2.80E+00,2.75E+00,96.8E+00,0.00E+03,0.99E+03,0.59E+03,1.59E+03,0.00E+03,1.48E+03,0.67E+03,2.15E+03,0.00E+03,1.07E+03,0.30E+03,1.42E+03,0.000E+99,0.671E+00,0.892E+00,0.739E+00,6.384E+03,0.000E+03,4.178E+03,-0.016E+03,0.00000E+00,0.132E+03,0.000E+03,0.118E+03,0.000E+03,1.59E+03,0.00E+03,1.42E+03,0.00E+03,0.746E+00
2022-11-28 03:55:00,0003:55:00,00000000,49.99E+00,232.7E+00,232.6E+00,0.0E+00,224.7E+00,224.7E+00,-119.0E+00,237.9E+00,237.9E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,6.96E+00,6.87E+00,-160.6E+00,0.33E+00,0.32E+00,103.0E+00,0.00E+03,1.13E+03,0.07E+03,1.20E+03,0.00E+03,1.56E+03,0.08E+03,1.64E+03,0.00E+03,1.03E+03,0.03E+03,1.06E+03,0.000E+99,0.722E+00,0.929E+00,0.732E+00,6.484E+03,0.000E+03,4.267E+03,-0.016E+03,0.00000E+00,0.100E+03,0.000E+03,0.088E+03,0.000E+03,1.20E+03,0.00E+03,1.06E+03,0.00E+03,0.750E+00
2022-11-28 04:00:00,0004:00:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.9E+00,224.8E+00,-119.1E+00,238.1E+00,238.1E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,7.40E+00,7.32E+00,-156.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.27E+03,0.00E+03,1.27E+03,0.00E+03,1.66E+03,0.00E+03,1.66E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.762E+00,0.000E+99,0.762E+00,6.589E+03,0.000E+03,4.351E+03,-0.016E+03,0.00000E+00,0.106E+03,0.000E+03,0.084E+03,0.000E+03,1.27E+03,0.00E+03,1.01E+03,0.00E+03,0.781E+00
2022-11-28 04:05:00,0004:05:00,00000000,49.98E+00,233.2E+00,233.2E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,238.3E+00,238.2E+00,120.8E+00,0.00E+00,0.00E+00,-2.3E+00,7.41E+00,7.33E+00,-157.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.26E+03,0.00E+03,1.26E+03,0.00E+03,1.67E+03,0.00E+03,1.67E+03,0.00E+03,1.03E+03,0.00E+03,1.03E+03,0.000E+99,0.754E+00,0.000E+99,0.754E+00,6.694E+03,0.000E+03,4.437E+03,-0.016E+03,0.00000E+00,0.105E+03,0.000E+03,0.086E+03,0.000E+03,1.26E+03,0.00E+03,1.03E+03,0.00E+03,0.774E+00
2022-11-28 04:10:00,0004:10:00,00000000,50.01E+00,233.1E+00,233.0E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,238.3E+00,238.3E+00,120.9E+00,1.77E+00,1.76E+00,-42.9E+00,6.47E+00,6.38E+00,-166.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.30E+03,0.95E+03,0.00E+03,1.25E+03,0.41E+03,1.46E+03,0.00E+03,1.87E+03,0.28E+03,1.08E+03,0.00E+03,1.37E+03,0.726E+00,0.653E+00,0.000E+99,0.669E+00,6.798E+03,0.000E+03,4.551E+03,-0.016E+03,0.00000E+00,0.104E+03,0.000E+03,0.114E+03,0.000E+03,1.25E+03,0.00E+03,1.37E+03,0.00E+03,0.674E+00
2022-11-28 04:15:00,0004:15:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,238.3E+00,238.2E+00,120.9E+00,5.69E+00,5.65E+00,-44.0E+00,7.09E+00,7.01E+00,-159.9E+00,0.01E+00,0.01E+00,125.8E+00,0.95E+03,1.17E+03,0.00E+03,2.11E+03,1.32E+03,1.60E+03,0.00E+03,2.92E+03,0.93E+03,1.03E+03,-0.00E+03,1.99E+03,0.714E+00,0.730E+00,-0.946E+00,0.723E+00,6.975E+03,0.000E+03,4.717E+03,-0.016E+03,0.00000E+00,0.176E+03,0.000E+03,0.166E+03,0.000E+03,2.11E+03,0.00E+03,1.99E+03,0.00E+03,0.728E+00
2022-11-28 04:20:00,0004:20:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,224.9E+00,224.9E+00,-119.1E+00,237.9E+00,237.9E+00,120.9E+00,0.49E+00,0.48E+00,-44.4E+00,3.31E+00,3.27E+00,-147.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.59E+03,0.00E+03,0.67E+03,0.11E+03,0.74E+03,0.00E+03,0.86E+03,0.08E+03,0.36E+03,0.00E+03,0.44E+03,0.710E+00,0.796E+00,0.000E+99,0.784E+00,7.031E+03,0.000E+03,4.754E+03,-0.016E+03,0.00000E+00,0.056E+03,0.000E+03,0.037E+03,0.000E+03,0.67E+03,0.00E+03,0.44E+03,0.00E+03,0.838E+00
2022-11-28 04:25:00,0004:25:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.6E+00,224.6E+00,-119.1E+00,237.6E+00,237.5E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-123.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.989E+00,0.000E+99,0.989E+00,7.072E+03,0.000E+03,4.760E+03,-0.016E+03,0.00000E+00,0.041E+03,0.000E+03,0.006E+03,0.000E+03,0.50E+03,0.00E+03,0.07E+03,0.00E+03,0.989E+00
2022-11-28 04:30:00,0004:30:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.4E+00,224.4E+00,-119.1E+00,237.1E+00,237.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-123.0E+00,2.20E+00,2.17E+00,91.6E+00,0.00E+03,0.49E+03,0.45E+03,0.94E+03,0.00E+03,0.50E+03,0.52E+03,1.02E+03,0.00E+03,0.07E+03,0.27E+03,0.38E+03,0.000E+99,0.989E+00,0.858E+00,0.922E+00,7.150E+03,0.000E+03,4.791E+03,-0.016E+03,0.00000E+00,0.078E+03,0.000E+03,0.031E+03,-0.000E+03,0.94E+03,0.00E+03,0.38E+03,-0.00E+03,0.928E+00
2022-11-28 04:35:00,0004:35:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,225.1E+00,225.0E+00,-119.1E+00,237.7E+00,237.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,2.23E+00,2.21E+00,-122.9E+00,2.01E+00,1.99E+00,92.6E+00,0.00E+03,0.50E+03,0.41E+03,0.91E+03,0.00E+03,0.50E+03,0.48E+03,0.98E+03,0.00E+03,0.07E+03,0.24E+03,0.35E+03,0.000E+99,0.989E+00,0.867E+00,0.930E+00,7.226E+03,0.000E+03,4.820E+03,-0.016E+03,0.00000E+00,0.076E+03,0.000E+03,0.029E+03,0.000E+03,0.91E+03,0.00E+03,0.35E+03,0.00E+03,0.934E+00
2022-11-28 04:40:00,0004:40:00,00000000,50.01E+00,233.2E+00,233.1E+00,0.0E+00,225.4E+00,225.3E+00,-119.0E+00,238.4E+00,238.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-122.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.990E+00,0.000E+99,0.990E+00,7.268E+03,0.000E+03,4.826E+03,-0.016E+03,0.00000E+00,0.041E+03,0.000E+03,0.006E+03,0.000E+03,0.50E+03,0.00E+03,0.07E+03,0.00E+03,0.990E+00
2022-11-28 04:45:00,0004:45:00,00000000,50.01E+00,232.9E+00,232.9E+00,0.0E+00,225.2E+00,225.2E+00,-119.1E+00,238.5E+00,238.5E+00,121.0E+00,5.05E+00,5.01E+00,-43.6E+00,2.23E+00,2.21E+00,-122.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.84E+03,0.50E+03,0.00E+03,1.34E+03,1.18E+03,0.50E+03,0.00E+03,1.68E+03,0.82E+03,0.07E+03,0.00E+03,0.99E+03,0.718E+00,0.990E+00,0.000E+99,0.799E+00,7.379E+03,0.000E+03,4.909E+03,-0.016E+03,0.00000E+00,0.112E+03,0.000E+03,0.083E+03,0.000E+03,1.34E+03,0.00E+03,0.99E+03,0.00E+03,0.803E+00
2022-11-28 04:50:00,0004:50:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,224.9E+00,224.9E+00,-119.1E+00,238.2E+00,238.2E+00,121.0E+00,2.18E+00,2.17E+00,-44.3E+00,2.23E+00,2.21E+00,-122.9E+00,0.00E+00,0.00E+00,-175.0E+00,0.36E+03,0.50E+03,0.00E+03,0.86E+03,0.51E+03,0.50E+03,0.00E+03,1.01E+03,0.36E+03,0.07E+03,-0.00E+03,0.48E+03,0.710E+00,0.989E+00,-0.429E+00,0.848E+00,7.451E+03,0.000E+03,4.949E+03,-0.016E+03,0.00000E+00,0.071E+03,0.000E+03,0.040E+03,-0.000E+03,0.86E+03,0.00E+03,0.48E+03,-0.00E+03,0.873E+00
2022-11-28 04:55:00,0004:55:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,238.0E+00,237.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.29E+00,2.26E+00,-128.8E+00,0.00E+00,0.00E+00,-175.3E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.12E+03,-0.00E+03,0.12E+03,0.000E+99,0.972E+00,-0.426E+00,0.972E+00,7.493E+03,0.000E+03,4.959E+03,-0.016E+03,0.00000E+00,0.042E+03,0.000E+03,0.010E+03,-0.000E+03,0.50E+03,0.00E+03,0.12E+03,-0.00E+03,0.973E+00
2022-11-28 05:00:00,0005:00:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,224.5E+00,224.4E+00,-119.0E+00,237.4E+00,237.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.25E+00,2.23E+00,-129.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.51E+03,0.00E+03,0.51E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.971E+00,0.000E+99,0.971E+00,7.534E+03,0.000E+03,4.969E+03,-0.016E+03,0.00000E+00,0.041E+03,0.000E+03,0.010E+03,0.000E+03,0.49E+03,0.00E+03,0.12E+03,0.00E+03,0.971E+00
2022-11-28 05:05:00,0005:05:00,00000000,49.91E+00,233.0E+00,233.0E+00,0.0E+00,225.1E+00,225.0E+00,-119.1E+00,238.1E+00,238.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.2E+00,2.21E+00,2.18E+00,-129.8E+00,0.00E+00,0.00E+00,-2.2E+00,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.969E+00,0.000E+99,0.969E+00,7.574E+03,0.000E+03,4.979E+03,-0.016E+03,0.00000E+00,0.040E+03,0.000E+03,0.010E+03,0.000E+03,0.48E+03,0.00E+03,0.12E+03,0.00E+03,0.969E+00
2022-11-28 05:10:00,0005:10:00,00000000,49.98E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.9E+00,-119.1E+00,238.2E+00,238.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,5.33E+00,5.31E+00,-122.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.19E+03,0.00E+03,1.19E+03,0.00E+03,1.20E+03,0.00E+03,1.20E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.991E+00,0.000E+99,0.991E+00,7.673E+03,0.000E+03,4.989E+03,-0.016E+03,0.00000E+00,0.099E+03,0.000E+03,0.009E+03,0.000E+03,1.19E+03,0.00E+03,0.11E+03,0.00E+03,0.996E+00
2022-11-28 05:15:00,0005:15:00,00000000,50.02E+00,233.3E+00,233.3E+00,0.0E+00,224.6E+00,224.6E+00,-119.1E+00,238.2E+00,238.2E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,12.98E+00,12.96E+00,-129.0E+00,2.76E+00,2.69E+00,84.9E+00,0.00E+03,2.84E+03,0.52E+03,3.36E+03,0.00E+03,2.92E+03,0.66E+03,3.57E+03,0.00E+03,0.55E+03,0.40E+03,1.17E+03,0.000E+99,0.974E+00,0.791E+00,0.940E+00,7.952E+03,0.000E+03,5.086E+03,-0.016E+03,0.00000E+00,0.280E+03,0.000E+03,0.098E+03,0.000E+03,3.36E+03,0.00E+03,1.17E+03,0.00E+03,0.944E+00
2022-11-28 05:20:00,0005:20:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,224.1E+00,224.1E+00,-119.2E+00,238.1E+00,238.1E+00,120.9E+00,5.07E+00,5.04E+00,-46.9E+00,11.50E+00,11.45E+00,-141.9E+00,1.25E+00,1.22E+00,84.0E+00,0.80E+03,2.30E+03,0.23E+03,3.33E+03,1.18E+03,2.58E+03,0.30E+03,4.06E+03,0.87E+03,0.99E+03,0.19E+03,2.22E+03,0.677E+00,0.894E+00,0.781E+00,0.822E+00,8.230E+03,0.000E+03,5.271E+03,-0.016E+03,0.00000E+00,0.278E+03,0.000E+03,0.185E+03,0.000E+03,3.33E+03,0.00E+03,2.22E+03,0.00E+03,0.833E+00
2022-11-28 05:25:00,0005:25:00,00000000,50.02E+00,232.9E+00,232.9E+00,0.0E+00,224.2E+00,224.1E+00,-119.2E+00,238.0E+00,238.0E+00,120.9E+00,1.95E+00,1.94E+00,-47.9E+00,10.10E+00,10.05E+00,-142.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.30E+03,2.05E+03,0.00E+03,2.35E+03,0.45E+03,2.26E+03,0.00E+03,2.72E+03,0.34E+03,0.92E+03,0.00E+03,1.30E+03,0.664E+00,0.906E+00,0.000E+99,0.866E+00,8.426E+03,0.000E+03,5.380E+03,-0.016E+03,0.00000E+00,0.196E+03,0.000E+03,0.109E+03,0.000E+03,2.35E+03,0.00E+03,1.30E+03,0.00E+03,0.875E+00
2022-11-28 05:30:00,0005:30:00,00000000,50.03E+00,232.8E+00,232.8E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.7E+00,237.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,9.57E+00,9.52E+00,-143.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.94E+03,0.00E+03,1.94E+03,0.00E+03,2.14E+03,0.00E+03,2.14E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.000E+99,0.904E+00,0.000E+99,0.904E+00,8.588E+03,0.000E+03,5.456E+03,-0.016E+03,0.00000E+00,0.162E+03,0.000E+03,0.076E+03,0.000E+03,1.94E+03,0.00E+03,0.91E+03,0.00E+03,0.904E+00
2022-11-28 05:35:00,0005:35:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.3E+00,223.2E+00,-119.0E+00,237.2E+00,237.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,8.84E+00,8.78E+00,-145.9E+00,0.01E+00,0.01E+00,113.7E+00,0.00E+03,1.75E+03,0.00E+03,1.75E+03,0.00E+03,1.97E+03,0.00E+03,1.98E+03,0.00E+03,0.92E+03,0.00E+03,0.92E+03,0.000E+99,0.886E+00,0.847E+00,0.886E+00,8.734E+03,0.000E+03,5.532E+03,-0.016E+03,0.00000E+00,0.146E+03,0.000E+03,0.076E+03,0.000E+03,1.75E+03,0.00E+03,0.92E+03,0.00E+03,0.886E+00
2022-11-28 05:40:00,0005:40:00,00000000,50.02E+00,231.7E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.5E+00,236.5E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,6.60E+00,6.52E+00,-161.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.03E+03,0.00E+03,1.03E+03,0.00E+03,1.47E+03,0.00E+03,1.47E+03,0.00E+03,0.98E+03,0.00E+03,0.98E+03,0.000E+99,0.698E+00,0.000E+99,0.698E+00,8.819E+03,0.000E+03,5.614E+03,-0.016E+03,0.00000E+00,0.086E+03,0.000E+03,0.082E+03,0.000E+03,1.03E+03,0.00E+03,0.98E+03,0.00E+03,0.723E+00
