"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-26 05:45:00,0005:45:00,00000000,50.02E+00,233.0E+00,233.0E+00,0.0E+00,224.6E+00,224.6E+00,-118.7E+00,239.5E+00,239.5E+00,121.2E+00,2.49E+00,2.47E+00,-46.8E+00,3.61E+00,3.59E+00,-147.0E+00,0.00E+00,0.00E+00,-2.5E+00,0.39E+03,0.71E+03,0.00E+03,1.10E+03,0.58E+03,0.81E+03,0.00E+03,1.39E+03,0.43E+03,0.39E+03,0.00E+03,0.82E+03,0.678E+00,0.873E+00,0.000E+99,0.792E+00,8.502E+03,0.000E+03,4.546E+03,-0.062E+03,0.00000E+00,0.092E+03,0.000E+03,0.068E+03,0.000E+03,1.10E+03,0.00E+03,0.82E+03,0.00E+03,0.801E+00
2022-12-26 05:50:00,0005:50:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,239.2E+00,239.2E+00,121.2E+00,5.59E+00,5.55E+00,-47.5E+00,3.63E+00,3.60E+00,-147.4E+00,0.01E+00,0.01E+00,112.1E+00,0.87E+03,0.71E+03,0.00E+03,1.58E+03,1.30E+03,0.81E+03,0.00E+03,2.12E+03,0.97E+03,0.40E+03,0.00E+03,1.39E+03,0.670E+00,0.869E+00,0.915E+00,0.747E+00,8.633E+03,0.000E+03,4.662E+03,-0.062E+03,0.00000E+00,0.132E+03,0.000E+03,0.116E+03,0.000E+03,1.58E+03,0.00E+03,1.39E+03,0.00E+03,0.750E+00
2022-12-26 05:55:00,0005:55:00,00000000,49.99E+00,232.9E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.9E+00,238.9E+00,121.2E+00,0.21E+00,0.21E+00,-47.9E+00,1.62E+00,1.61E+00,-147.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.03E+03,0.32E+03,0.00E+03,0.35E+03,0.05E+03,0.36E+03,0.00E+03,0.41E+03,0.04E+03,0.18E+03,0.00E+03,0.21E+03,0.662E+00,0.870E+00,0.000E+99,0.846E+00,8.662E+03,0.000E+03,4.680E+03,-0.062E+03,0.00000E+00,0.029E+03,0.000E+03,0.018E+03,0.000E+03,0.35E+03,0.00E+03,0.21E+03,0.00E+03,0.852E+00
2022-12-26 06:00:00,0006:00:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.6E+00,-118.7E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.88E+00,1.87E+00,-149.0E+00,1.46E+00,1.43E+00,62.9E+00,0.00E+03,0.36E+03,0.18E+03,0.54E+03,0.00E+03,0.42E+03,0.35E+03,0.77E+03,0.00E+03,0.22E+03,0.30E+03,0.52E+03,0.000E+99,0.856E+00,0.510E+00,0.699E+00,8.707E+03,0.000E+03,4.723E+03,-0.062E+03,0.00000E+00,0.045E+03,0.000E+03,0.043E+03,0.000E+03,0.54E+03,0.00E+03,0.52E+03,0.00E+03,0.721E+00
2022-12-26 06:05:00,0006:05:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.4E+00,224.4E+00,-118.7E+00,238.6E+00,238.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.20E+00,3.17E+00,-151.1E+00,2.61E+00,2.54E+00,58.1E+00,0.00E+03,0.60E+03,0.27E+03,0.87E+03,0.00E+03,0.72E+03,0.62E+03,1.34E+03,0.00E+03,0.39E+03,0.56E+03,0.99E+03,0.000E+99,0.833E+00,0.438E+00,0.649E+00,8.780E+03,0.000E+03,4.806E+03,-0.062E+03,0.00000E+00,0.072E+03,0.000E+03,0.083E+03,0.000E+03,0.87E+03,0.00E+03,0.99E+03,0.00E+03,0.659E+00
2022-12-26 06:10:00,0006:10:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,238.7E+00,238.7E+00,121.2E+00,4.46E+00,4.42E+00,-60.7E+00,3.05E+00,3.02E+00,-152.6E+00,0.52E+00,0.50E+00,54.2E+00,0.50E+03,0.56E+03,0.05E+03,1.11E+03,1.04E+03,0.68E+03,0.12E+03,1.84E+03,0.91E+03,0.39E+03,0.11E+03,1.45E+03,0.484E+00,0.822E+00,0.379E+00,0.602E+00,8.872E+03,0.000E+03,4.926E+03,-0.062E+03,0.00000E+00,0.092E+03,0.000E+03,0.121E+03,0.000E+03,1.11E+03,0.00E+03,1.45E+03,0.00E+03,0.608E+00
2022-12-26 06:15:00,0006:15:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.4E+00,224.3E+00,-118.7E+00,238.6E+00,238.6E+00,121.2E+00,0.22E+00,0.22E+00,-62.6E+00,2.30E+00,2.28E+00,-152.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,0.42E+03,0.00E+03,0.45E+03,0.05E+03,0.52E+03,0.00E+03,0.57E+03,0.05E+03,0.29E+03,0.00E+03,0.34E+03,0.454E+00,0.822E+00,0.000E+99,0.788E+00,8.909E+03,-0.000E+03,4.955E+03,-0.062E+03,0.00000E+00,0.037E+03,-0.000E+03,0.028E+03,0.000E+03,0.45E+03,-0.00E+03,0.34E+03,0.00E+03,0.796E+00
2022-12-26 06:20:00,0006:20:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,238.7E+00,238.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.80E+00,0.79E+00,-155.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.14E+03,0.00E+03,0.14E+03,0.00E+03,0.18E+03,0.00E+03,0.18E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.792E+00,0.000E+99,0.792E+00,8.921E+03,-0.000E+03,4.964E+03,-0.062E+03,0.00000E+00,0.012E+03,-0.000E+03,0.009E+03,0.000E+03,0.14E+03,-0.00E+03,0.11E+03,0.00E+03,0.796E+00
2022-12-26 06:25:00,0006:25:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.1E+00,224.0E+00,-118.7E+00,238.5E+00,238.4E+00,121.2E+00,1.73E+00,1.71E+00,-176.3E+00,2.93E+00,2.90E+00,-154.8E+00,1.92E+00,1.84E+00,34.8E+00,-0.40E+03,0.52E+03,0.03E+03,0.15E+03,0.40E+03,0.66E+03,0.46E+03,1.51E+03,0.06E+03,0.39E+03,0.46E+03,1.36E+03,0.989E+00,0.796E+00,0.057E+00,0.100E+00,8.954E+03,-0.020E+03,5.077E+03,-0.062E+03,0.00000E+00,0.033E+03,-0.020E+03,0.113E+03,0.000E+03,0.39E+03,-0.24E+03,1.36E+03,0.00E+03,0.277E+00
2022-12-26 06:30:00,0006:30:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,238.4E+00,238.4E+00,121.3E+00,2.10E+00,2.08E+00,-176.3E+00,3.29E+00,3.25E+00,-160.1E+00,1.97E+00,1.88E+00,30.1E+00,-0.48E+03,0.39E+03,-0.01E+03,-0.10E+03,0.49E+03,0.74E+03,0.47E+03,1.69E+03,0.07E+03,0.36E+03,0.47E+03,1.51E+03,0.990E+00,0.536E+00,0.021E+00,0.059E+00,8.979E+03,-0.053E+03,5.203E+03,-0.062E+03,0.00000E+00,0.025E+03,-0.033E+03,0.126E+03,0.000E+03,0.30E+03,-0.40E+03,1.51E+03,0.00E+03,0.192E+00
2022-12-26 06:35:00,0006:35:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.7E+00,223.7E+00,-118.7E+00,238.3E+00,238.3E+00,121.3E+00,2.30E+00,2.29E+00,-176.8E+00,3.62E+00,3.58E+00,170.6E+00,1.95E+00,1.90E+00,-54.6E+00,-0.53E+03,0.08E+03,-0.39E+03,-0.84E+03,0.53E+03,0.81E+03,0.46E+03,1.81E+03,0.07E+03,0.22E+03,-0.01E+03,0.83E+03,0.992E+00,0.096E+00,0.834E+00,0.465E+00,8.984E+03,-0.128E+03,5.285E+03,-0.075E+03,0.00000E+00,0.005E+03,-0.075E+03,0.082E+03,-0.013E+03,0.06E+03,-0.90E+03,0.98E+03,-0.15E+03,0.061E+00
2022-12-26 06:40:00,0006:40:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.7E+00,238.5E+00,238.4E+00,121.3E+00,2.47E+00,2.46E+00,-176.8E+00,2.79E+00,2.77E+00,65.2E+00,2.16E+00,2.12E+00,-62.4E+00,-0.57E+03,-0.33E+03,-0.50E+03,-1.40E+03,0.57E+03,0.63E+03,0.51E+03,1.71E+03,0.07E+03,0.01E+03,-0.06E+03,0.03E+03,0.993E+00,0.525E+00,-0.974E+00,0.816E+00,8.984E+03,-0.245E+03,5.309E+03,-0.096E+03,0.00000E+00,0.001E+03,-0.117E+03,0.024E+03,-0.022E+03,0.01E+03,-1.41E+03,0.29E+03,-0.26E+03,0.032E+00
2022-12-26 06:45:00,0006:45:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,238.7E+00,238.6E+00,121.3E+00,3.73E+00,3.69E+00,-73.6E+00,3.70E+00,3.67E+00,-160.0E+00,0.79E+00,0.77E+00,-26.8E+00,0.20E+03,0.40E+03,-0.11E+03,0.50E+03,0.86E+03,0.83E+03,0.19E+03,1.88E+03,0.71E+03,0.37E+03,0.09E+03,1.59E+03,0.235E+00,0.488E+00,0.557E+00,0.267E+00,9.043E+03,-0.262E+03,5.441E+03,-0.096E+03,0.00000E+00,0.058E+03,-0.016E+03,0.132E+03,0.000E+03,0.70E+03,-0.20E+03,1.59E+03,0.00E+03,0.402E+00
2022-12-26 06:50:00,0006:50:00,00000000,49.99E+00,232.1E+00,232.0E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,238.8E+00,238.8E+00,121.3E+00,4.25E+00,4.20E+00,-80.0E+00,5.52E+00,5.50E+00,-117.3E+00,2.46E+00,2.39E+00,17.2E+00,0.17E+03,0.94E+03,-0.14E+03,0.98E+03,0.99E+03,1.23E+03,0.59E+03,2.81E+03,0.97E+03,-0.04E+03,0.56E+03,2.49E+03,0.170E+00,-0.767E+00,0.234E+00,0.348E+00,9.135E+03,-0.273E+03,5.649E+03,-0.096E+03,0.00000E+00,0.093E+03,-0.011E+03,0.208E+03,0.000E+03,1.11E+03,-0.14E+03,2.49E+03,0.00E+03,0.407E+00
2022-12-26 06:55:00,0006:55:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,238.6E+00,238.6E+00,121.2E+00,3.85E+00,3.81E+00,-107.8E+00,6.81E+00,6.81E+00,-115.8E+00,2.51E+00,2.44E+00,9.8E+00,-0.20E+03,1.52E+03,-0.21E+03,1.10E+03,0.89E+03,1.52E+03,0.60E+03,3.02E+03,0.64E+03,-0.11E+03,0.56E+03,2.77E+03,0.224E+00,-0.998E+00,0.357E+00,0.366E+00,9.227E+03,-0.273E+03,5.880E+03,-0.096E+03,0.00000E+00,0.092E+03,0.000E+03,0.231E+03,0.000E+03,1.10E+03,0.00E+03,2.77E+03,0.00E+03,0.370E+00
2022-12-26 07:00:00,0007:00:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.8E+00,238.2E+00,238.2E+00,121.3E+00,3.38E+00,3.37E+00,-177.5E+00,5.45E+00,5.44E+00,-111.5E+00,2.81E+00,2.76E+00,-36.0E+00,-0.78E+03,0.68E+03,-0.53E+03,-0.63E+03,0.79E+03,1.22E+03,0.67E+03,2.67E+03,0.07E+03,-0.11E+03,0.28E+03,0.21E+03,0.996E+00,-0.558E+00,0.789E+00,0.236E+00,9.242E+03,-0.341E+03,5.969E+03,-0.169E+03,0.00000E+00,0.015E+03,-0.068E+03,0.090E+03,-0.072E+03,0.18E+03,-0.82E+03,1.07E+03,-0.87E+03,0.169E+00
2022-12-26 07:05:00,0007:05:00,00000000,50.02E+00,232.4E+00,232.4E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,238.3E+00,238.2E+00,121.2E+00,3.62E+00,3.61E+00,-177.6E+00,7.09E+00,7.00E+00,-152.2E+00,3.28E+00,3.25E+00,-59.9E+00,-0.84E+03,1.25E+03,-0.77E+03,-0.36E+03,0.84E+03,1.58E+03,0.78E+03,3.20E+03,0.07E+03,0.86E+03,-0.01E+03,3.07E+03,0.996E+00,0.791E+00,-0.991E+00,0.113E+00,9.243E+03,-0.372E+03,6.227E+03,-0.170E+03,0.00000E+00,0.000E+03,-0.031E+03,0.257E+03,-0.001E+03,0.01E+03,-0.37E+03,3.08E+03,-0.01E+03,0.002E+00
2022-12-26 07:10:00,0007:10:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,239.1E+00,239.0E+00,121.2E+00,4.16E+00,4.11E+00,-99.5E+00,6.31E+00,6.23E+00,-159.8E+00,3.38E+00,3.35E+00,-54.9E+00,-0.14E+03,1.05E+03,-0.76E+03,0.16E+03,0.97E+03,1.41E+03,0.81E+03,3.19E+03,0.86E+03,0.94E+03,0.01E+03,3.17E+03,0.145E+00,0.745E+00,0.935E+00,0.049E+00,9.263E+03,-0.378E+03,6.491E+03,-0.170E+03,0.00000E+00,0.020E+03,-0.007E+03,0.264E+03,0.000E+03,0.24E+03,-0.08E+03,3.17E+03,0.00E+03,0.074E+00
2022-12-26 07:15:00,0007:15:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,239.3E+00,239.2E+00,121.2E+00,4.21E+00,4.17E+00,-102.7E+00,5.42E+00,5.36E+00,-173.7E+00,2.81E+00,2.74E+00,-13.3E+00,-0.19E+03,0.50E+03,-0.46E+03,-0.15E+03,0.98E+03,1.22E+03,0.67E+03,2.87E+03,0.87E+03,0.73E+03,0.49E+03,2.62E+03,0.197E+00,0.412E+00,0.687E+00,0.054E+00,9.286E+03,-0.414E+03,6.709E+03,-0.170E+03,0.00000E+00,0.023E+03,-0.036E+03,0.219E+03,0.000E+03,0.28E+03,-0.43E+03,2.62E+03,0.00E+03,0.105E+00
2022-12-26 07:20:00,0007:20:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.5E+00,224.4E+00,-118.7E+00,238.9E+00,238.9E+00,121.3E+00,4.27E+00,4.26E+00,-177.7E+00,4.87E+00,4.82E+00,156.7E+00,2.99E+00,2.93E+00,-17.2E+00,-0.99E+03,0.04E+03,-0.52E+03,-1.47E+03,1.00E+03,1.09E+03,0.71E+03,2.80E+03,0.07E+03,0.49E+03,0.48E+03,2.05E+03,0.997E+00,0.041E+00,0.734E+00,0.526E+00,9.286E+03,-0.537E+03,6.880E+03,-0.170E+03,0.00000E+00,0.000E+03,-0.123E+03,0.171E+03,0.000E+03,0.00E+03,-1.48E+03,2.05E+03,0.00E+03,0.002E+00
2022-12-26 07:25:00,0007:25:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,238.9E+00,238.8E+00,121.3E+00,4.17E+00,4.16E+00,-177.7E+00,4.50E+00,4.47E+00,95.6E+00,2.94E+00,2.88E+00,-15.9E+00,-0.97E+03,-0.35E+03,-0.50E+03,-1.82E+03,0.97E+03,1.01E+03,0.70E+03,2.68E+03,0.08E+03,0.23E+03,0.48E+03,1.60E+03,0.997E+00,0.343E+00,0.715E+00,0.677E+00,9.286E+03,-0.689E+03,7.013E+03,-0.170E+03,0.00000E+00,0.000E+03,-0.152E+03,0.133E+03,0.000E+03,0.00E+03,-1.82E+03,1.60E+03,0.00E+03,0.001E+00
2022-12-26 07:30:00,0007:30:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,239.2E+00,239.1E+00,121.3E+00,4.50E+00,4.46E+00,-139.2E+00,4.76E+00,4.72E+00,74.7E+00,4.25E+00,4.22E+00,-56.1E+00,-0.63E+03,-0.63E+03,-0.99E+03,-2.24E+03,1.05E+03,1.07E+03,1.02E+03,3.13E+03,0.57E+03,0.14E+03,0.04E+03,1.61E+03,0.601E+00,0.589E+00,0.971E+00,0.717E+00,9.286E+03,-0.876E+03,7.154E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.187E+03,0.141E+03,-0.007E+03,0.00E+03,-2.25E+03,1.69E+03,-0.08E+03,0.001E+00
2022-12-26 07:35:00,0007:35:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,239.1E+00,239.1E+00,121.3E+00,4.43E+00,4.38E+00,-108.2E+00,4.98E+00,4.93E+00,106.5E+00,4.57E+00,4.54E+00,-57.2E+00,-0.32E+03,-0.35E+03,-1.09E+03,-1.76E+03,1.03E+03,1.12E+03,1.09E+03,3.24E+03,0.98E+03,0.35E+03,0.11E+03,2.51E+03,0.309E+00,0.316E+00,0.995E+00,0.543E+00,9.286E+03,-1.023E+03,7.363E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.146E+03,0.209E+03,0.000E+03,0.00E+03,-1.76E+03,2.51E+03,0.00E+03,0.000E+00
2022-12-26 07:40:00,0007:40:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,238.9E+00,238.8E+00,121.3E+00,5.01E+00,4.98E+00,-157.1E+00,5.01E+00,4.96E+00,111.7E+00,4.11E+00,4.07E+00,-35.5E+00,-0.91E+03,-0.33E+03,-0.85E+03,-2.09E+03,1.17E+03,1.12E+03,0.98E+03,3.27E+03,0.41E+03,0.40E+03,0.41E+03,2.24E+03,0.784E+00,0.294E+00,0.864E+00,0.640E+00,9.286E+03,-1.197E+03,7.550E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.175E+03,0.187E+03,0.000E+03,0.00E+03,-2.10E+03,2.24E+03,0.00E+03,0.001E+00
2022-12-26 07:45:00,0007:45:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,224.0E+00,223.9E+00,-118.6E+00,238.7E+00,238.7E+00,121.4E+00,5.58E+00,5.57E+00,-177.9E+00,5.09E+00,5.03E+00,102.3E+00,4.01E+00,3.96E+00,-23.5E+00,-1.30E+03,-0.43E+03,-0.77E+03,-2.50E+03,1.30E+03,1.14E+03,0.96E+03,3.39E+03,0.08E+03,0.37E+03,0.56E+03,1.96E+03,0.998E+00,0.376E+00,0.809E+00,0.736E+00,9.286E+03,-1.405E+03,7.713E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.208E+03,0.163E+03,0.000E+03,0.00E+03,-2.50E+03,1.96E+03,0.00E+03,0.000E+00
2022-12-26 07:50:00,0007:50:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,239.3E+00,239.3E+00,121.4E+00,5.78E+00,5.77E+00,-178.0E+00,5.44E+00,5.41E+00,68.0E+00,4.22E+00,4.16E+00,-25.2E+00,-1.34E+03,-0.94E+03,-0.83E+03,-3.12E+03,1.35E+03,1.22E+03,1.01E+03,3.58E+03,0.09E+03,0.10E+03,0.57E+03,1.48E+03,0.998E+00,0.769E+00,0.825E+00,0.871E+00,9.286E+03,-1.665E+03,7.836E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.260E+03,0.123E+03,0.000E+03,0.00E+03,-3.12E+03,1.48E+03,0.00E+03,0.000E+00
2022-12-26 07:55:00,0007:55:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.4E+00,225.3E+00,-118.6E+00,240.7E+00,240.7E+00,121.4E+00,5.01E+00,4.96E+00,-126.6E+00,5.48E+00,5.44E+00,80.7E+00,4.45E+00,4.40E+00,-28.3E+00,-0.64E+03,-0.75E+03,-0.91E+03,-2.31E+03,1.17E+03,1.24E+03,1.07E+03,3.48E+03,0.88E+03,0.25E+03,0.55E+03,2.47E+03,0.550E+00,0.607E+00,0.854E+00,0.664E+00,9.286E+03,-1.858E+03,8.042E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.192E+03,0.206E+03,0.000E+03,0.00E+03,-2.31E+03,2.47E+03,0.00E+03,0.000E+00
2022-12-26 08:00:00,0008:00:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,240.6E+00,240.6E+00,121.4E+00,4.98E+00,4.93E+00,-121.1E+00,5.38E+00,5.32E+00,98.5E+00,4.66E+00,4.62E+00,-33.2E+00,-0.60E+03,-0.55E+03,-1.00E+03,-2.15E+03,1.16E+03,1.21E+03,1.12E+03,3.50E+03,1.00E+03,0.41E+03,0.50E+03,2.58E+03,0.512E+00,0.453E+00,0.894E+00,0.614E+00,9.286E+03,-2.037E+03,8.257E+03,-0.177E+03,0.00000E+00,0.000E+03,-0.179E+03,0.215E+03,0.000E+03,0.00E+03,-2.15E+03,2.58E+03,0.00E+03,0.000E+00
2022-12-26 08:05:00,0008:05:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.0E+00,224.9E+00,-118.6E+00,240.5E+00,240.5E+00,121.4E+00,6.37E+00,6.36E+00,-174.3E+00,5.45E+00,5.39E+00,95.2E+00,6.12E+00,6.10E+00,-57.8E+00,-1.44E+03,-0.62E+03,-1.45E+03,-3.50E+03,1.49E+03,1.23E+03,1.47E+03,4.19E+03,0.18E+03,0.41E+03,-0.04E+03,1.54E+03,0.963E+00,0.502E+00,0.987E+00,0.836E+00,9.286E+03,-2.329E+03,8.396E+03,-0.188E+03,0.00000E+00,0.000E+03,-0.292E+03,0.139E+03,-0.011E+03,0.00E+03,-3.50E+03,1.67E+03,-0.13E+03,0.000E+00
2022-12-26 08:10:00,0008:10:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.0E+00,225.0E+00,-118.5E+00,240.4E+00,240.3E+00,121.4E+00,6.78E+00,6.77E+00,-178.0E+00,6.20E+00,6.17E+00,68.1E+00,6.58E+00,6.56E+00,-60.4E+00,-1.58E+03,-1.12E+03,-1.58E+03,-4.28E+03,1.58E+03,1.40E+03,1.58E+03,4.56E+03,0.10E+03,0.12E+03,-0.13E+03,0.37E+03,0.998E+00,0.806E+00,-0.997E+00,0.939E+00,9.286E+03,-2.686E+03,8.449E+03,-0.210E+03,0.00000E+00,0.000E+03,-0.357E+03,0.053E+03,-0.022E+03,0.00E+03,-4.28E+03,0.64E+03,-0.27E+03,0.000E+00
2022-12-26 08:15:00,0008:15:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,225.1E+00,225.0E+00,-118.5E+00,240.4E+00,240.4E+00,121.5E+00,6.58E+00,6.56E+00,-166.3E+00,6.30E+00,6.26E+00,70.8E+00,5.85E+00,5.82E+00,-45.6E+00,-1.39E+03,-1.12E+03,-1.34E+03,-3.84E+03,1.54E+03,1.42E+03,1.41E+03,4.36E+03,0.37E+03,0.17E+03,0.30E+03,1.76E+03,0.901E+00,0.792E+00,0.950E+00,0.881E+00,9.286E+03,-3.006E+03,8.598E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.320E+03,0.149E+03,-0.002E+03,0.00E+03,-3.84E+03,1.78E+03,-0.02E+03,0.000E+00
2022-12-26 08:20:00,0008:20:00,00000000,50.01E+00,233.3E+00,233.3E+00,0.0E+00,224.9E+00,224.9E+00,-118.6E+00,240.4E+00,240.3E+00,121.4E+00,5.64E+00,5.60E+00,-130.9E+00,5.85E+00,5.78E+00,89.6E+00,5.69E+00,5.65E+00,-38.1E+00,-0.86E+03,-0.79E+03,-1.27E+03,-2.92E+03,1.32E+03,1.32E+03,1.37E+03,4.00E+03,1.00E+03,0.42E+03,0.50E+03,2.57E+03,0.649E+00,0.600E+00,0.931E+00,0.729E+00,9.287E+03,-3.249E+03,8.812E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.243E+03,0.214E+03,0.000E+03,0.00E+03,-2.92E+03,2.57E+03,0.00E+03,0.000E+00
2022-12-26 08:25:00,0008:25:00,00000000,49.99E+00,233.6E+00,233.5E+00,0.0E+00,224.9E+00,224.8E+00,-118.6E+00,240.2E+00,240.1E+00,121.4E+00,6.42E+00,6.39E+00,-148.2E+00,5.93E+00,5.86E+00,89.6E+00,5.96E+00,5.92E+00,-36.7E+00,-1.19E+03,-0.84E+03,-1.32E+03,-3.34E+03,1.50E+03,1.33E+03,1.43E+03,4.27E+03,0.76E+03,0.45E+03,0.55E+03,2.52E+03,0.791E+00,0.627E+00,0.921E+00,0.783E+00,9.287E+03,-3.528E+03,9.022E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.279E+03,0.210E+03,0.000E+03,0.00E+03,-3.34E+03,2.52E+03,0.00E+03,0.000E+00
2022-12-26 08:30:00,0008:30:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.2E+00,225.2E+00,-118.6E+00,240.0E+00,240.0E+00,121.4E+00,8.02E+00,8.02E+00,-178.2E+00,7.25E+00,7.22E+00,65.6E+00,6.23E+00,6.20E+00,-36.7E+00,-1.87E+03,-1.45E+03,-1.38E+03,-4.70E+03,1.88E+03,1.63E+03,1.50E+03,5.01E+03,0.10E+03,0.09E+03,0.58E+03,1.45E+03,0.999E+00,0.888E+00,0.923E+00,0.940E+00,9.287E+03,-3.920E+03,9.142E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.392E+03,0.120E+03,0.000E+03,0.00E+03,-4.70E+03,1.45E+03,0.00E+03,0.000E+00
2022-12-26 08:35:00,0008:35:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,225.1E+00,225.1E+00,-118.6E+00,239.8E+00,239.8E+00,121.4E+00,8.30E+00,8.29E+00,-178.2E+00,7.04E+00,7.00E+00,71.9E+00,6.51E+00,6.48E+00,-37.7E+00,-1.94E+03,-1.31E+03,-1.45E+03,-4.70E+03,1.94E+03,1.58E+03,1.56E+03,5.09E+03,0.10E+03,0.23E+03,0.58E+03,1.64E+03,0.999E+00,0.826E+00,0.929E+00,0.923E+00,9.287E+03,-4.311E+03,9.279E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.391E+03,0.137E+03,0.000E+03,0.00E+03,-4.70E+03,1.64E+03,0.00E+03,0.000E+00
