"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-02 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-02 05:45:00,0005:45:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,237.7E+00,237.7E+00,121.0E+00,3.47E+00,3.45E+00,-43.7E+00,3.14E+00,3.12E+00,-144.0E+00,0.21E+00,0.21E+00,105.9E+00,0.58E+03,0.63E+03,0.05E+03,1.25E+03,0.80E+03,0.70E+03,0.05E+03,1.55E+03,0.56E+03,0.31E+03,0.02E+03,0.91E+03,0.719E+00,0.895E+00,0.925E+00,0.805E+00,6.156E+03,0.000E+03,3.251E+03,-0.060E+03,0.00000E+00,0.104E+03,0.000E+03,0.076E+03,-0.000E+03,1.25E+03,0.00E+03,0.91E+03,-0.00E+03,0.809E+00
2022-10-02 05:50:00,0005:50:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,237.4E+00,237.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.92E+00,1.90E+00,-143.3E+00,0.95E+00,0.92E+00,104.6E+00,0.00E+03,0.38E+03,0.21E+03,0.59E+03,0.00E+03,0.43E+03,0.23E+03,0.65E+03,0.00E+03,0.19E+03,0.08E+03,0.27E+03,0.000E+99,0.897E+00,0.932E+00,0.909E+00,6.206E+03,0.000E+03,3.274E+03,-0.060E+03,0.00000E+00,0.049E+03,0.000E+03,0.022E+03,-0.000E+03,0.59E+03,0.00E+03,0.27E+03,-0.00E+03,0.912E+00
2022-10-02 05:55:00,0005:55:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,237.5E+00,237.5E+00,121.1E+00,1.59E+00,1.58E+00,-40.6E+00,1.22E+00,1.22E+00,-144.1E+00,0.02E+00,0.02E+00,110.4E+00,0.28E+03,0.24E+03,0.01E+03,0.52E+03,0.37E+03,0.27E+03,0.01E+03,0.64E+03,0.24E+03,0.12E+03,0.00E+03,0.36E+03,0.753E+00,0.895E+00,0.942E+00,0.814E+00,6.250E+03,0.000E+03,3.304E+03,-0.060E+03,0.00000E+00,0.044E+03,0.000E+03,0.030E+03,-0.000E+03,0.52E+03,0.00E+03,0.36E+03,-0.00E+03,0.822E+00
2022-10-02 06:00:00,0006:00:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.7E+00,222.6E+00,-118.6E+00,237.2E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.08E+00,3.06E+00,-143.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.000E+99,0.900E+00,0.000E+99,0.900E+00,6.301E+03,0.000E+03,3.329E+03,-0.060E+03,0.00000E+00,0.051E+03,0.000E+03,0.025E+03,-0.000E+03,0.62E+03,0.00E+03,0.30E+03,-0.00E+03,0.901E+00
2022-10-02 06:05:00,0006:05:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,222.4E+00,222.4E+00,-118.6E+00,236.7E+00,236.6E+00,121.1E+00,3.48E+00,3.46E+00,-42.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+03,0.00E+03,0.00E+03,0.59E+03,0.80E+03,0.00E+03,0.00E+03,0.80E+03,0.54E+03,0.00E+03,0.00E+03,0.54E+03,0.733E+00,0.000E+99,0.000E+99,0.733E+00,6.350E+03,0.000E+03,3.374E+03,-0.060E+03,0.00000E+00,0.049E+03,0.000E+03,0.045E+03,0.000E+03,0.59E+03,0.00E+03,0.54E+03,0.00E+03,0.734E+00
2022-10-02 06:10:00,0006:10:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.7E+00,221.6E+00,-118.7E+00,236.2E+00,236.2E+00,121.1E+00,2.59E+00,2.57E+00,-44.0E+00,3.08E+00,3.06E+00,-142.7E+00,0.01E+00,0.01E+00,-167.5E+00,0.42E+03,0.62E+03,0.00E+03,1.04E+03,0.60E+03,0.68E+03,0.00E+03,1.28E+03,0.42E+03,0.29E+03,-0.00E+03,0.72E+03,0.714E+00,0.904E+00,-0.290E+00,0.815E+00,6.437E+03,0.000E+03,3.434E+03,-0.060E+03,0.00000E+00,0.087E+03,0.000E+03,0.060E+03,-0.000E+03,1.04E+03,0.00E+03,0.73E+03,-0.00E+03,0.821E+00
2022-10-02 06:15:00,0006:15:00,00000000,49.99E+00,229.9E+00,229.8E+00,0.0E+00,221.6E+00,221.6E+00,-118.6E+00,236.0E+00,236.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-50.3E+00,0.00E+00,0.00E+00,-166.5E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,-0.00E+03,0.000E+99,-0.292E+00,-0.290E+00,-0.291E+00,6.437E+03,0.000E+03,3.434E+03,-0.060E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,-0.000E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,1.000E+00
2022-10-02 06:20:00,0006:20:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,221.2E+00,221.1E+00,-118.7E+00,235.8E+00,235.8E+00,121.1E+00,2.58E+00,2.56E+00,-43.2E+00,3.09E+00,3.07E+00,-143.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.43E+03,0.61E+03,0.00E+03,1.04E+03,0.59E+03,0.68E+03,0.00E+03,1.27E+03,0.41E+03,0.30E+03,0.00E+03,0.71E+03,0.723E+00,0.897E+00,0.000E+99,0.816E+00,6.523E+03,0.000E+03,3.493E+03,-0.060E+03,0.00000E+00,0.087E+03,0.000E+03,0.059E+03,0.000E+03,1.04E+03,0.00E+03,0.71E+03,0.00E+03,0.827E+00
2022-10-02 06:25:00,0006:25:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.3E+00,221.3E+00,-118.7E+00,235.9E+00,235.9E+00,121.1E+00,2.22E+00,2.20E+00,-45.5E+00,1.44E+00,1.43E+00,-143.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.35E+03,0.29E+03,0.00E+03,0.64E+03,0.51E+03,0.32E+03,0.00E+03,0.83E+03,0.37E+03,0.14E+03,0.00E+03,0.51E+03,0.695E+00,0.894E+00,0.000E+99,0.772E+00,6.577E+03,0.000E+03,3.536E+03,-0.060E+03,0.00000E+00,0.053E+03,0.000E+03,0.042E+03,0.000E+03,0.64E+03,0.00E+03,0.51E+03,0.00E+03,0.783E+00
2022-10-02 06:30:00,0006:30:00,00000000,49.99E+00,231.3E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.0E+00,237.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,1.66E+00,1.65E+00,-144.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.33E+03,0.00E+03,0.33E+03,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.000E+99,0.893E+00,0.000E+99,0.893E+00,6.604E+03,0.000E+03,3.549E+03,-0.060E+03,0.00000E+00,0.027E+03,0.000E+03,0.014E+03,0.000E+03,0.33E+03,0.00E+03,0.16E+03,0.00E+03,0.893E+00
2022-10-02 06:35:00,0006:35:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.4E+00,223.4E+00,-118.7E+00,238.0E+00,238.0E+00,121.1E+00,3.85E+00,3.82E+00,-45.5E+00,3.12E+00,3.10E+00,-146.3E+00,0.01E+00,0.01E+00,116.2E+00,0.62E+03,0.61E+03,0.00E+03,1.23E+03,0.89E+03,0.70E+03,0.00E+03,1.59E+03,0.64E+03,0.33E+03,0.00E+03,1.00E+03,0.694E+00,0.879E+00,0.912E+00,0.775E+00,6.707E+03,0.000E+03,3.633E+03,-0.060E+03,0.00000E+00,0.103E+03,0.000E+03,0.083E+03,0.000E+03,1.23E+03,0.00E+03,1.00E+03,0.00E+03,0.777E+00
2022-10-02 06:40:00,0006:40:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.6E+00,223.6E+00,-118.7E+00,237.9E+00,237.9E+00,121.1E+00,0.93E+00,0.92E+00,-47.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.14E+03,0.00E+03,0.00E+03,0.14E+03,0.21E+03,0.00E+03,0.00E+03,0.21E+03,0.16E+03,0.00E+03,0.00E+03,0.16E+03,0.669E+00,0.000E+99,0.000E+99,0.669E+00,6.719E+03,0.000E+03,3.646E+03,-0.060E+03,0.00000E+00,0.012E+03,0.000E+03,0.013E+03,0.000E+03,0.14E+03,0.00E+03,0.16E+03,0.00E+03,0.669E+00
2022-10-02 06:45:00,0006:45:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.4E+00,223.3E+00,-118.6E+00,237.8E+00,237.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.04E+00,3.02E+00,-146.3E+00,1.72E+00,1.68E+00,79.6E+00,0.00E+03,0.60E+03,0.30E+03,0.89E+03,0.00E+03,0.68E+03,0.41E+03,1.09E+03,0.00E+03,0.32E+03,0.28E+03,0.61E+03,0.000E+99,0.878E+00,0.731E+00,0.823E+00,6.793E+03,0.000E+03,3.697E+03,-0.060E+03,0.00000E+00,0.075E+03,0.000E+03,0.051E+03,0.000E+03,0.89E+03,0.00E+03,0.61E+03,0.00E+03,0.825E+00
2022-10-02 06:50:00,0006:50:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,237.6E+00,237.5E+00,121.2E+00,4.59E+00,4.55E+00,-46.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.39E+00,2.32E+00,74.8E+00,0.72E+03,0.00E+03,0.38E+03,1.10E+03,1.06E+03,0.00E+03,0.57E+03,1.63E+03,0.78E+03,0.00E+03,0.42E+03,1.20E+03,0.676E+00,0.000E+99,0.669E+00,0.674E+00,6.885E+03,0.000E+03,3.797E+03,-0.060E+03,0.00000E+00,0.091E+03,0.000E+03,0.100E+03,0.000E+03,1.10E+03,0.00E+03,1.20E+03,0.00E+03,0.674E+00
2022-10-02 06:55:00,0006:55:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.1E+00,237.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.02E+00,3.00E+00,-146.3E+00,0.29E+00,0.28E+00,73.3E+00,0.00E+03,0.59E+03,0.04E+03,0.63E+03,0.00E+03,0.67E+03,0.07E+03,0.74E+03,0.00E+03,0.32E+03,0.05E+03,0.37E+03,0.000E+99,0.879E+00,0.647E+00,0.857E+00,6.937E+03,0.000E+03,3.828E+03,-0.060E+03,0.00000E+00,0.053E+03,0.000E+03,0.031E+03,0.000E+03,0.63E+03,0.00E+03,0.37E+03,0.00E+03,0.863E+00
2022-10-02 07:00:00,0007:00:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.1E+00,237.1E+00,121.1E+00,0.57E+00,0.56E+00,-44.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.09E+03,0.00E+03,0.00E+03,0.09E+03,0.13E+03,0.00E+03,0.00E+03,0.13E+03,0.09E+03,0.00E+03,0.00E+03,0.09E+03,0.701E+00,0.000E+99,0.000E+99,0.701E+00,6.945E+03,0.000E+03,3.836E+03,-0.060E+03,0.00000E+00,0.008E+03,0.000E+03,0.008E+03,0.000E+03,0.09E+03,0.00E+03,0.09E+03,0.00E+03,0.701E+00
2022-10-02 07:05:00,0007:05:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,237.2E+00,237.2E+00,121.1E+00,3.93E+00,3.90E+00,-48.3E+00,2.99E+00,2.97E+00,-146.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.60E+03,0.58E+03,0.00E+03,1.18E+03,0.91E+03,0.66E+03,0.00E+03,1.57E+03,0.68E+03,0.32E+03,0.00E+03,1.02E+03,0.660E+00,0.877E+00,0.000E+99,0.752E+00,7.043E+03,0.000E+03,3.921E+03,-0.060E+03,0.00000E+00,0.098E+03,0.000E+03,0.085E+03,0.000E+03,1.18E+03,0.00E+03,1.02E+03,0.00E+03,0.756E+00
2022-10-02 07:10:00,0007:10:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.7E+00,238.1E+00,238.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.77E+00,1.76E+00,-147.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.00E+03,0.40E+03,0.00E+03,0.40E+03,0.00E+03,0.19E+03,0.00E+03,0.19E+03,0.000E+99,0.872E+00,0.000E+99,0.872E+00,7.072E+03,0.000E+03,3.937E+03,-0.060E+03,0.00000E+00,0.029E+03,0.000E+03,0.016E+03,0.000E+03,0.34E+03,0.00E+03,0.19E+03,0.00E+03,0.872E+00
2022-10-02 07:15:00,0007:15:00,00000000,49.98E+00,232.3E+00,232.2E+00,0.0E+00,223.7E+00,223.7E+00,-118.7E+00,238.2E+00,238.2E+00,121.1E+00,1.89E+00,1.88E+00,-47.7E+00,1.22E+00,1.22E+00,-148.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.29E+03,0.24E+03,0.00E+03,0.53E+03,0.44E+03,0.27E+03,0.00E+03,0.71E+03,0.33E+03,0.14E+03,0.00E+03,0.46E+03,0.667E+00,0.865E+00,0.000E+99,0.743E+00,7.116E+03,0.000E+03,3.976E+03,-0.060E+03,0.00000E+00,0.044E+03,0.000E+03,0.039E+03,0.000E+03,0.53E+03,0.00E+03,0.46E+03,0.00E+03,0.752E+00
2022-10-02 07:20:00,0007:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.5E+00,-118.7E+00,238.0E+00,238.0E+00,121.1E+00,0.35E+00,0.35E+00,-50.6E+00,2.91E+00,2.88E+00,-148.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,0.56E+03,0.00E+03,0.61E+03,0.08E+03,0.65E+03,0.00E+03,0.73E+03,0.06E+03,0.33E+03,0.00E+03,0.39E+03,0.629E+00,0.858E+00,0.000E+99,0.833E+00,7.167E+03,0.000E+03,4.009E+03,-0.060E+03,0.00000E+00,0.051E+03,0.000E+03,0.033E+03,0.000E+03,0.61E+03,0.00E+03,0.39E+03,0.00E+03,0.839E+00
2022-10-02 07:25:00,0007:25:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.7E+00,238.0E+00,238.0E+00,121.1E+00,1.44E+00,1.43E+00,-49.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.00E+03,0.00E+03,0.21E+03,0.33E+03,0.00E+03,0.00E+03,0.33E+03,0.26E+03,0.00E+03,0.00E+03,0.26E+03,0.637E+00,0.000E+99,0.000E+99,0.637E+00,7.185E+03,0.000E+03,4.030E+03,-0.060E+03,0.00000E+00,0.018E+03,0.000E+03,0.021E+03,0.000E+03,0.21E+03,0.00E+03,0.26E+03,0.00E+03,0.637E+00
2022-10-02 07:30:00,0007:30:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,238.0E+00,238.0E+00,121.1E+00,3.98E+00,3.95E+00,-55.2E+00,2.80E+00,2.77E+00,-149.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.52E+03,0.53E+03,0.00E+03,1.05E+03,0.92E+03,0.62E+03,0.00E+03,1.55E+03,0.76E+03,0.33E+03,0.00E+03,1.12E+03,0.566E+00,0.850E+00,0.000E+99,0.680E+00,7.272E+03,0.000E+03,4.124E+03,-0.060E+03,0.00000E+00,0.088E+03,0.000E+03,0.094E+03,0.000E+03,1.05E+03,0.00E+03,1.12E+03,0.00E+03,0.684E+00
2022-10-02 07:35:00,0007:35:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,237.8E+00,237.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+00,0.09E+00,74.1E+00,0.00E+03,0.00E+03,0.01E+03,0.01E+03,0.00E+03,0.00E+03,0.02E+03,0.02E+03,0.00E+03,0.00E+03,0.02E+03,0.02E+03,0.000E+99,0.000E+99,0.608E+00,0.608E+00,7.273E+03,0.000E+03,4.125E+03,-0.060E+03,0.00000E+00,0.001E+03,0.000E+03,0.001E+03,0.000E+03,0.01E+03,0.00E+03,0.02E+03,0.00E+03,0.625E+00
2022-10-02 07:40:00,0007:40:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.5E+00,237.5E+00,121.2E+00,0.42E+00,0.42E+00,-55.4E+00,2.66E+00,2.63E+00,-150.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,0.49E+03,0.00E+03,0.55E+03,0.10E+03,0.59E+03,0.00E+03,0.69E+03,0.08E+03,0.32E+03,0.00E+03,0.40E+03,0.555E+00,0.836E+00,0.000E+99,0.796E+00,7.319E+03,0.000E+03,4.159E+03,-0.060E+03,0.00000E+00,0.046E+03,0.000E+03,0.034E+03,0.000E+03,0.55E+03,0.00E+03,0.40E+03,0.00E+03,0.805E+00
2022-10-02 07:45:00,0007:45:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,237.6E+00,237.5E+00,121.1E+00,3.39E+00,3.36E+00,-61.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.37E+03,0.00E+03,0.00E+03,0.37E+03,0.78E+03,0.00E+03,0.00E+03,0.78E+03,0.69E+03,0.00E+03,0.00E+03,0.69E+03,0.472E+00,0.000E+99,0.000E+99,0.472E+00,7.350E+03,0.000E+03,4.216E+03,-0.060E+03,0.00000E+00,0.031E+03,0.000E+03,0.057E+03,0.000E+03,0.37E+03,0.00E+03,0.69E+03,0.00E+03,0.472E+00
2022-10-02 07:50:00,0007:50:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.0E+00,222.9E+00,-118.7E+00,237.3E+00,237.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.50E+00,2.48E+00,-152.6E+00,0.01E+00,0.01E+00,110.7E+00,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.000E+99,0.820E+00,0.824E+00,0.820E+00,7.388E+03,0.000E+03,4.243E+03,-0.060E+03,0.00000E+00,0.038E+03,0.000E+03,0.027E+03,0.000E+03,0.46E+03,0.00E+03,0.32E+03,0.00E+03,0.821E+00
2022-10-02 07:55:00,0007:55:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.4E+00,222.3E+00,-118.7E+00,237.3E+00,237.3E+00,121.1E+00,0.58E+00,0.57E+00,-177.3E+00,5.79E+00,5.78E+00,-116.1E+00,0.00E+00,0.00E+00,-2.3E+00,-0.13E+03,1.28E+03,0.00E+03,1.15E+03,0.13E+03,1.29E+03,0.00E+03,1.42E+03,0.02E+03,-0.08E+03,0.00E+03,-0.56E+03,0.987E+00,-0.998E+00,0.000E+99,-0.810E+00,7.484E+03,0.000E+03,4.243E+03,-0.107E+03,0.00000E+00,0.096E+03,0.000E+03,0.000E+03,-0.047E+03,1.15E+03,0.00E+03,0.00E+03,-0.56E+03,1.000E+00
2022-10-02 08:00:00,0008:00:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,237.3E+00,237.3E+00,121.1E+00,2.26E+00,2.23E+00,-177.5E+00,7.65E+00,7.64E+00,-115.9E+00,1.52E+00,1.49E+00,-66.1E+00,-0.52E+03,1.70E+03,-0.35E+03,0.83E+03,0.52E+03,1.70E+03,0.36E+03,2.58E+03,0.08E+03,-0.12E+03,-0.08E+03,-2.40E+03,0.989E+00,-0.998E+00,-0.972E+00,-0.321E+00,7.553E+03,0.000E+03,4.243E+03,-0.307E+03,0.00000E+00,0.069E+03,0.000E+03,0.000E+03,-0.200E+03,0.83E+03,0.00E+03,0.00E+03,-2.40E+03,1.000E+00
2022-10-02 08:05:00,0008:05:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,237.0E+00,237.0E+00,121.1E+00,2.66E+00,2.64E+00,-177.8E+00,5.68E+00,5.67E+00,-112.7E+00,2.63E+00,2.59E+00,-68.5E+00,-0.61E+03,0.83E+03,-0.61E+03,-0.39E+03,0.62E+03,1.26E+03,0.62E+03,2.50E+03,0.08E+03,-0.12E+03,-0.15E+03,-1.92E+03,0.992E+00,-0.657E+00,-0.972E+00,-0.154E+00,7.578E+03,-0.057E+03,4.243E+03,-0.467E+03,0.00000E+00,0.025E+03,-0.057E+03,0.000E+03,-0.160E+03,0.30E+03,-0.68E+03,0.00E+03,-1.92E+03,1.000E+00
2022-10-02 08:10:00,0008:10:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,221.7E+00,221.7E+00,-118.7E+00,236.7E+00,236.6E+00,121.1E+00,2.85E+00,2.83E+00,-177.9E+00,7.19E+00,7.11E+00,-150.3E+00,2.95E+00,2.92E+00,-70.6E+00,-0.65E+03,1.30E+03,-0.68E+03,-0.03E+03,0.66E+03,1.59E+03,0.70E+03,2.95E+03,0.08E+03,0.83E+03,-0.17E+03,2.83E+03,0.992E+00,0.813E+00,-0.969E+00,0.011E+00,7.585E+03,-0.067E+03,4.480E+03,-0.469E+03,0.00000E+00,0.008E+03,-0.010E+03,0.238E+03,-0.002E+03,0.09E+03,-0.13E+03,2.85E+03,-0.02E+03,0.032E+00
2022-10-02 08:15:00,0008:15:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,221.6E+00,221.6E+00,-118.7E+00,236.6E+00,236.5E+00,121.1E+00,2.68E+00,2.66E+00,-177.8E+00,6.78E+00,6.71E+00,-153.5E+00,2.53E+00,2.49E+00,-66.6E+00,-0.61E+03,1.22E+03,-0.55E+03,0.05E+03,0.62E+03,1.50E+03,0.60E+03,2.72E+03,0.08E+03,0.88E+03,-0.10E+03,2.71E+03,0.992E+00,0.812E+00,-0.928E+00,0.019E+00,7.592E+03,-0.069E+03,4.707E+03,-0.469E+03,0.00000E+00,0.006E+03,-0.002E+03,0.226E+03,0.000E+03,0.07E+03,-0.02E+03,2.71E+03,0.00E+03,0.027E+00
2022-10-02 08:20:00,0008:20:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,236.4E+00,236.3E+00,121.2E+00,3.40E+00,3.36E+00,-126.8E+00,4.06E+00,4.02E+00,168.8E+00,2.10E+00,2.03E+00,-8.8E+00,-0.28E+03,0.09E+03,-0.31E+03,-0.50E+03,0.78E+03,0.90E+03,0.50E+03,2.18E+03,0.42E+03,0.27E+03,0.39E+03,1.59E+03,0.359E+00,0.096E+00,0.621E+00,0.231E+00,7.623E+03,-0.143E+03,4.839E+03,-0.469E+03,0.00000E+00,0.032E+03,-0.074E+03,0.132E+03,-0.000E+03,0.38E+03,-0.88E+03,1.59E+03,-0.00E+03,0.233E+00
2022-10-02 08:25:00,0008:25:00,00000000,49.99E+00,230.2E+00,230.1E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,236.3E+00,236.3E+00,121.2E+00,4.21E+00,4.16E+00,-78.2E+00,3.15E+00,3.12E+00,71.4E+00,2.40E+00,2.34E+00,-32.5E+00,0.19E+03,-0.30E+03,-0.44E+03,-0.54E+03,0.97E+03,0.70E+03,0.57E+03,2.24E+03,0.95E+03,0.04E+03,0.22E+03,2.09E+03,0.201E+00,0.426E+00,0.772E+00,0.242E+00,7.633E+03,-0.197E+03,5.013E+03,-0.469E+03,0.00000E+00,0.010E+03,-0.055E+03,0.174E+03,0.000E+03,0.11E+03,-0.66E+03,2.09E+03,0.00E+03,0.054E+00
2022-10-02 08:30:00,0008:30:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,236.8E+00,236.8E+00,121.1E+00,3.29E+00,3.26E+00,-117.7E+00,3.45E+00,3.41E+00,113.7E+00,2.66E+00,2.62E+00,-71.8E+00,-0.23E+03,-0.11E+03,-0.60E+03,-0.95E+03,0.76E+03,0.77E+03,0.63E+03,2.16E+03,0.48E+03,0.13E+03,-0.17E+03,0.92E+03,0.308E+00,0.144E+00,-0.961E+00,0.440E+00,7.647E+03,-0.291E+03,5.108E+03,-0.487E+03,0.00000E+00,0.015E+03,-0.094E+03,0.095E+03,-0.018E+03,0.18E+03,-1.12E+03,1.14E+03,-0.21E+03,0.153E+00
2022-10-02 08:35:00,0008:35:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,236.6E+00,236.6E+00,121.1E+00,2.37E+00,2.35E+00,-177.7E+00,3.79E+00,3.74E+00,175.4E+00,2.68E+00,2.64E+00,-76.9E+00,-0.54E+03,0.11E+03,-0.59E+03,-1.03E+03,0.55E+03,0.84E+03,0.63E+03,2.02E+03,0.08E+03,0.24E+03,-0.22E+03,0.61E+03,0.990E+00,0.128E+00,-0.933E+00,0.507E+00,7.650E+03,-0.380E+03,5.185E+03,-0.513E+03,0.00000E+00,0.003E+03,-0.089E+03,0.077E+03,-0.026E+03,0.04E+03,-1.06E+03,0.92E+03,-0.31E+03,0.040E+00
