"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-07 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-07 05:45:00,0005:45:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.8E+00,236.8E+00,121.1E+00,34.92E+00,34.91E+00,-0.4E+00,39.52E+00,39.50E+00,-125.1E+00,34.79E+00,34.79E+00,123.8E+00,8.09E+03,8.76E+03,8.23E+03,25.08E+03,8.10E+03,8.82E+03,8.24E+03,25.15E+03,0.15E+03,1.00E+03,-0.42E+03,1.88E+03,1.000E+00,0.993E+00,-0.999E+00,0.997E+00,24.144E+03,0.000E+03,2.757E+03,-0.250E+03,0.00000E+00,2.090E+03,0.000E+03,0.157E+03,0.000E+03,25.08E+03,0.00E+03,1.88E+03,0.00E+03,0.997E+00
2022-10-07 05:50:00,0005:50:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,237.2E+00,237.1E+00,121.1E+00,34.97E+00,34.96E+00,-0.5E+00,39.51E+00,39.49E+00,-125.2E+00,34.82E+00,34.82E+00,123.8E+00,8.11E+03,8.76E+03,8.25E+03,25.12E+03,8.12E+03,8.82E+03,8.26E+03,25.19E+03,0.16E+03,1.01E+03,-0.42E+03,1.90E+03,0.999E+00,0.993E+00,-0.999E+00,0.997E+00,26.237E+03,0.000E+03,2.916E+03,-0.250E+03,0.00000E+00,2.093E+03,0.000E+03,0.159E+03,-0.000E+03,25.12E+03,0.00E+03,1.90E+03,-0.00E+03,0.997E+00
2022-10-07 05:55:00,0005:55:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,236.1E+00,236.1E+00,121.2E+00,34.81E+00,34.80E+00,-0.5E+00,38.38E+00,38.36E+00,-125.4E+00,34.86E+00,34.85E+00,123.4E+00,8.03E+03,8.46E+03,8.22E+03,24.71E+03,8.04E+03,8.52E+03,8.23E+03,24.79E+03,0.17E+03,1.02E+03,-0.35E+03,1.89E+03,0.999E+00,0.993E+00,-0.999E+00,0.997E+00,28.296E+03,0.000E+03,3.074E+03,-0.250E+03,0.00000E+00,2.060E+03,0.000E+03,0.158E+03,-0.000E+03,24.72E+03,0.00E+03,1.90E+03,-0.00E+03,0.997E+00
2022-10-07 06:00:00,0006:00:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,235.7E+00,235.7E+00,121.2E+00,34.63E+00,34.63E+00,-0.7E+00,38.79E+00,38.77E+00,-125.4E+00,34.74E+00,34.74E+00,122.9E+00,7.98E+03,8.54E+03,8.18E+03,24.70E+03,7.99E+03,8.60E+03,8.19E+03,24.78E+03,0.18E+03,1.03E+03,-0.29E+03,1.87E+03,0.999E+00,0.993E+00,-0.999E+00,0.997E+00,30.355E+03,0.000E+03,3.230E+03,-0.250E+03,0.00000E+00,2.059E+03,0.000E+03,0.156E+03,0.000E+03,24.70E+03,0.00E+03,1.87E+03,0.00E+03,0.997E+00
2022-10-07 06:05:00,0006:05:00,00000000,49.94E+00,229.9E+00,229.9E+00,0.0E+00,220.8E+00,220.8E+00,-118.9E+00,234.9E+00,234.9E+00,121.2E+00,34.53E+00,34.52E+00,-0.8E+00,39.03E+00,39.01E+00,-125.3E+00,34.44E+00,34.44E+00,123.1E+00,7.93E+03,8.56E+03,8.09E+03,24.58E+03,7.94E+03,8.62E+03,8.09E+03,24.65E+03,0.19E+03,1.00E+03,-0.31E+03,1.84E+03,0.999E+00,0.993E+00,-0.999E+00,0.997E+00,32.403E+03,0.000E+03,3.384E+03,-0.250E+03,0.00000E+00,2.048E+03,0.000E+03,0.154E+03,0.000E+03,24.58E+03,0.00E+03,1.84E+03,0.00E+03,0.997E+00
2022-10-07 06:10:00,0006:10:00,00000000,49.99E+00,230.3E+00,230.3E+00,0.0E+00,221.2E+00,221.2E+00,-118.7E+00,235.4E+00,235.4E+00,121.3E+00,34.50E+00,34.50E+00,-0.7E+00,37.65E+00,37.63E+00,-125.8E+00,34.41E+00,34.41E+00,123.4E+00,7.94E+03,8.26E+03,8.09E+03,24.29E+03,7.95E+03,8.33E+03,8.10E+03,24.37E+03,0.18E+03,1.06E+03,-0.33E+03,1.96E+03,0.999E+00,0.992E+00,-0.999E+00,0.997E+00,34.427E+03,0.000E+03,3.547E+03,-0.250E+03,0.00000E+00,2.024E+03,0.000E+03,0.164E+03,0.000E+03,24.29E+03,0.00E+03,1.96E+03,0.00E+03,0.997E+00
2022-10-07 06:15:00,0006:15:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,220.9E+00,220.8E+00,-118.8E+00,235.1E+00,235.1E+00,121.4E+00,34.42E+00,34.42E+00,-0.7E+00,35.99E+00,35.99E+00,-120.9E+00,34.57E+00,34.57E+00,122.4E+00,7.91E+03,7.93E+03,8.13E+03,23.97E+03,7.91E+03,7.95E+03,8.13E+03,23.99E+03,0.19E+03,0.37E+03,-0.21E+03,0.71E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,36.425E+03,0.000E+03,3.613E+03,-0.257E+03,0.00000E+00,1.997E+03,0.000E+03,0.065E+03,-0.007E+03,23.97E+03,0.00E+03,0.79E+03,-0.08E+03,0.999E+00
2022-10-07 06:20:00,0006:20:00,00000000,50.02E+00,230.2E+00,230.1E+00,0.0E+00,221.1E+00,221.1E+00,-118.9E+00,235.3E+00,235.3E+00,121.3E+00,34.42E+00,34.41E+00,-0.8E+00,35.77E+00,35.77E+00,-119.8E+00,34.52E+00,34.51E+00,122.4E+00,7.92E+03,7.91E+03,8.12E+03,23.94E+03,7.92E+03,7.91E+03,8.12E+03,23.95E+03,0.19E+03,0.21E+03,-0.21E+03,0.63E+03,0.999E+00,1.000E+00,-1.000E+00,1.000E+00,38.420E+03,0.000E+03,3.665E+03,-0.257E+03,0.00000E+00,1.995E+03,0.000E+03,0.052E+03,0.000E+03,23.94E+03,0.00E+03,0.63E+03,0.00E+03,1.000E+00
2022-10-07 06:25:00,0006:25:00,00000000,50.03E+00,230.3E+00,230.3E+00,0.0E+00,221.2E+00,221.1E+00,-118.9E+00,235.7E+00,235.6E+00,121.4E+00,34.45E+00,34.45E+00,-0.8E+00,35.73E+00,35.73E+00,-119.7E+00,34.50E+00,34.50E+00,122.4E+00,7.93E+03,7.90E+03,8.13E+03,23.96E+03,7.93E+03,7.90E+03,8.13E+03,23.97E+03,0.20E+03,0.20E+03,-0.21E+03,0.64E+03,0.999E+00,1.000E+00,-1.000E+00,1.000E+00,40.416E+03,0.000E+03,3.718E+03,-0.257E+03,0.00000E+00,1.996E+03,0.000E+03,0.053E+03,0.000E+03,23.96E+03,0.00E+03,0.64E+03,0.00E+03,1.000E+00
2022-10-07 06:30:00,0006:30:00,00000000,50.03E+00,229.7E+00,229.7E+00,0.0E+00,220.8E+00,220.8E+00,-118.8E+00,235.0E+00,235.0E+00,121.4E+00,34.10E+00,34.10E+00,-0.7E+00,35.48E+00,35.47E+00,-119.7E+00,34.23E+00,34.22E+00,122.4E+00,7.83E+03,7.83E+03,8.04E+03,23.70E+03,7.83E+03,7.83E+03,8.04E+03,23.71E+03,0.19E+03,0.21E+03,-0.21E+03,0.63E+03,0.999E+00,1.000E+00,-1.000E+00,1.000E+00,42.392E+03,0.000E+03,3.771E+03,-0.257E+03,0.00000E+00,1.975E+03,0.000E+03,0.052E+03,0.000E+03,23.70E+03,0.00E+03,0.63E+03,0.00E+03,1.000E+00
2022-10-07 06:35:00,0006:35:00,00000000,50.03E+00,230.0E+00,230.0E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,234.8E+00,234.8E+00,121.3E+00,33.36E+00,33.36E+00,-0.8E+00,34.74E+00,34.74E+00,-119.8E+00,33.41E+00,33.40E+00,122.4E+00,7.67E+03,7.67E+03,7.84E+03,23.18E+03,7.67E+03,7.68E+03,7.84E+03,23.19E+03,0.19E+03,0.22E+03,-0.21E+03,0.65E+03,0.999E+00,1.000E+00,-1.000E+00,1.000E+00,44.323E+03,0.000E+03,3.824E+03,-0.257E+03,0.00000E+00,1.932E+03,0.000E+03,0.054E+03,0.000E+03,23.18E+03,0.00E+03,0.65E+03,0.00E+03,1.000E+00
2022-10-07 06:40:00,0006:40:00,00000000,50.03E+00,231.5E+00,231.5E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,236.4E+00,236.3E+00,121.3E+00,33.34E+00,33.33E+00,-0.8E+00,34.74E+00,34.73E+00,-119.9E+00,33.39E+00,33.38E+00,122.3E+00,7.71E+03,7.72E+03,7.89E+03,23.32E+03,7.72E+03,7.73E+03,7.89E+03,23.34E+03,0.20E+03,0.22E+03,-0.22E+03,0.67E+03,0.999E+00,1.000E+00,-1.000E+00,0.999E+00,46.267E+03,0.000E+03,3.880E+03,-0.257E+03,0.00000E+00,1.944E+03,0.000E+03,0.056E+03,0.000E+03,23.32E+03,0.00E+03,0.67E+03,0.00E+03,1.000E+00
2022-10-07 06:45:00,0006:45:00,00000000,50.02E+00,229.1E+00,229.0E+00,0.0E+00,220.5E+00,220.5E+00,-118.8E+00,234.1E+00,234.1E+00,121.4E+00,32.76E+00,32.75E+00,-0.7E+00,34.18E+00,34.17E+00,-119.8E+00,32.83E+00,32.83E+00,122.4E+00,7.50E+03,7.53E+03,7.68E+03,22.71E+03,7.50E+03,7.54E+03,7.69E+03,22.72E+03,0.19E+03,0.21E+03,-0.21E+03,0.63E+03,0.999E+00,1.000E+00,-1.000E+00,1.000E+00,48.160E+03,0.000E+03,3.933E+03,-0.257E+03,0.00000E+00,1.893E+03,0.000E+03,0.053E+03,0.000E+03,22.71E+03,0.00E+03,0.63E+03,0.00E+03,1.000E+00
2022-10-07 06:50:00,0006:50:00,00000000,50.04E+00,228.8E+00,228.8E+00,0.0E+00,219.9E+00,219.9E+00,-118.8E+00,233.8E+00,233.8E+00,121.3E+00,32.51E+00,32.51E+00,-0.8E+00,33.90E+00,33.89E+00,-119.8E+00,32.56E+00,32.55E+00,122.4E+00,7.43E+03,7.45E+03,7.61E+03,22.49E+03,7.44E+03,7.46E+03,7.61E+03,22.51E+03,0.20E+03,0.21E+03,-0.21E+03,0.65E+03,0.999E+00,1.000E+00,-1.000E+00,1.000E+00,50.035E+03,0.000E+03,3.987E+03,-0.257E+03,0.00000E+00,1.875E+03,0.000E+03,0.054E+03,0.000E+03,22.49E+03,0.00E+03,0.65E+03,0.00E+03,1.000E+00
2022-10-07 06:55:00,0006:55:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,219.6E+00,219.6E+00,-118.8E+00,233.5E+00,233.5E+00,121.3E+00,34.17E+00,34.16E+00,-3.5E+00,40.17E+00,40.14E+00,-123.9E+00,35.62E+00,35.60E+00,119.5E+00,7.78E+03,8.76E+03,8.29E+03,24.82E+03,7.82E+03,8.82E+03,8.32E+03,24.95E+03,0.56E+03,0.85E+03,0.22E+03,2.04E+03,0.995E+00,0.993E+00,0.996E+00,0.995E+00,52.103E+03,0.000E+03,4.157E+03,-0.257E+03,0.00000E+00,2.069E+03,0.000E+03,0.170E+03,0.000E+03,24.82E+03,0.00E+03,2.04E+03,0.00E+03,0.997E+00
2022-10-07 07:00:00,0007:00:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,220.3E+00,220.3E+00,-118.9E+00,233.6E+00,233.5E+00,121.2E+00,39.78E+00,39.76E+00,-10.3E+00,48.17E+00,48.14E+00,-125.3E+00,46.70E+00,46.65E+00,113.4E+00,8.97E+03,10.53E+03,10.79E+03,30.29E+03,9.13E+03,10.61E+03,10.91E+03,30.64E+03,1.66E+03,1.27E+03,1.58E+03,4.60E+03,0.983E+00,0.992E+00,0.989E+00,0.989E+00,54.627E+03,0.000E+03,4.540E+03,-0.257E+03,0.00000E+00,2.524E+03,0.000E+03,0.384E+03,0.000E+03,30.29E+03,0.00E+03,4.60E+03,0.00E+03,0.989E+00
2022-10-07 07:05:00,0007:05:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.2E+00,220.2E+00,-118.9E+00,234.2E+00,234.1E+00,121.4E+00,38.11E+00,38.08E+00,-9.1E+00,47.68E+00,47.64E+00,-124.4E+00,45.20E+00,45.16E+00,116.0E+00,8.62E+03,10.42E+03,10.51E+03,29.55E+03,8.75E+03,10.50E+03,10.59E+03,29.83E+03,1.43E+03,1.19E+03,0.91E+03,3.93E+03,0.985E+00,0.993E+00,0.993E+00,0.991E+00,57.090E+03,0.000E+03,4.868E+03,-0.257E+03,0.00000E+00,2.463E+03,0.000E+03,0.327E+03,0.000E+03,29.55E+03,0.00E+03,3.93E+03,0.00E+03,0.991E+00
2022-10-07 07:10:00,0007:10:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,220.5E+00,220.5E+00,-119.0E+00,235.0E+00,235.0E+00,121.3E+00,30.20E+00,30.16E+00,-9.1E+00,38.65E+00,38.59E+00,-123.6E+00,31.51E+00,31.41E+00,117.5E+00,6.66E+03,8.44E+03,7.34E+03,22.44E+03,6.94E+03,8.52E+03,7.40E+03,22.86E+03,1.13E+03,0.93E+03,0.59E+03,3.10E+03,0.959E+00,0.991E+00,0.992E+00,0.982E+00,58.960E+03,0.000E+03,5.126E+03,-0.257E+03,0.00000E+00,1.870E+03,0.000E+03,0.258E+03,0.000E+03,22.44E+03,0.00E+03,3.10E+03,0.00E+03,0.991E+00
2022-10-07 07:15:00,0007:15:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.6E+00,221.6E+00,-118.9E+00,235.8E+00,235.8E+00,121.3E+00,3.30E+00,3.27E+00,-111.8E+00,7.33E+00,6.99E+00,-124.3E+00,2.21E+00,2.05E+00,130.2E+00,-0.27E+03,1.54E+03,0.48E+03,1.74E+03,0.76E+03,1.62E+03,0.52E+03,2.91E+03,0.68E+03,0.52E+03,-0.21E+03,2.31E+03,0.350E+00,0.946E+00,-0.913E+00,0.600E+00,59.106E+03,0.000E+03,5.319E+03,-0.257E+03,0.00000E+00,0.145E+03,0.000E+03,0.193E+03,0.000E+03,1.74E+03,0.00E+03,2.31E+03,0.00E+03,0.602E+00
2022-10-07 07:20:00,0007:20:00,00000000,50.02E+00,230.9E+00,230.9E+00,0.0E+00,221.3E+00,221.2E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,3.24E+00,3.21E+00,-118.5E+00,9.48E+00,9.13E+00,-131.7E+00,1.93E+00,1.63E+00,117.7E+00,-0.34E+03,1.95E+03,0.35E+03,1.96E+03,0.75E+03,2.10E+03,0.46E+03,3.30E+03,0.64E+03,0.77E+03,-0.11E+03,2.62E+03,0.458E+00,0.931E+00,0.777E+00,0.595E+00,59.269E+03,0.000E+03,5.538E+03,-0.257E+03,0.00000E+00,0.164E+03,0.000E+03,0.219E+03,0.000E+03,1.96E+03,0.00E+03,2.62E+03,0.00E+03,0.599E+00
2022-10-07 07:25:00,0007:25:00,00000000,50.01E+00,230.5E+00,230.4E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,235.3E+00,235.2E+00,121.2E+00,3.73E+00,3.70E+00,-114.0E+00,6.28E+00,5.79E+00,-125.5E+00,3.52E+00,3.26E+00,90.5E+00,-0.33E+03,1.27E+03,0.63E+03,1.58E+03,0.86E+03,1.39E+03,0.83E+03,3.08E+03,0.74E+03,0.57E+03,0.40E+03,2.64E+03,0.379E+00,0.912E+00,0.768E+00,0.512E+00,59.401E+03,0.000E+03,5.758E+03,-0.257E+03,0.00000E+00,0.131E+03,0.000E+03,0.220E+03,0.000E+03,1.58E+03,0.00E+03,2.64E+03,0.00E+03,0.513E+00
2022-10-07 07:30:00,0007:30:00,00000000,50.04E+00,230.4E+00,230.4E+00,0.0E+00,220.9E+00,220.8E+00,-119.1E+00,234.6E+00,234.6E+00,121.1E+00,4.78E+00,4.73E+00,-98.7E+00,10.10E+00,9.73E+00,-135.3E+00,12.07E+00,11.95E+00,116.3E+00,-0.13E+03,2.03E+03,2.74E+03,4.64E+03,1.10E+03,2.23E+03,2.83E+03,6.16E+03,0.88E+03,0.81E+03,0.16E+03,3.48E+03,0.121E+00,0.912E+00,0.969E+00,0.753E+00,59.787E+03,0.000E+03,6.066E+03,-0.275E+03,0.00000E+00,0.387E+03,0.000E+03,0.309E+03,-0.018E+03,4.64E+03,0.00E+03,3.70E+03,-0.22E+03,0.782E+00
2022-10-07 07:35:00,0007:35:00,00000000,50.05E+00,230.8E+00,230.8E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,234.2E+00,234.1E+00,121.0E+00,3.85E+00,3.82E+00,-164.5E+00,5.39E+00,4.75E+00,-108.0E+00,16.15E+00,16.09E+00,127.0E+00,-0.77E+03,0.99E+03,3.73E+03,3.96E+03,0.89E+03,1.19E+03,3.78E+03,5.86E+03,0.25E+03,-0.45E+03,-0.54E+03,-2.38E+03,0.868E+00,-0.834E+00,-0.987E+00,-0.675E+00,60.117E+03,0.000E+03,6.145E+03,-0.552E+03,0.00000E+00,0.330E+03,0.000E+03,0.079E+03,-0.277E+03,3.96E+03,0.00E+03,0.94E+03,-3.32E+03,0.973E+00
2022-10-07 07:40:00,0007:40:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,220.6E+00,220.5E+00,-118.9E+00,234.0E+00,234.0E+00,121.0E+00,4.06E+00,4.03E+00,-167.0E+00,11.55E+00,11.26E+00,-133.1E+00,14.15E+00,14.08E+00,126.8E+00,-0.84E+03,2.40E+03,3.26E+03,4.82E+03,0.94E+03,2.55E+03,3.31E+03,6.80E+03,0.23E+03,0.84E+03,-0.50E+03,4.75E+03,0.902E+00,0.944E+00,-0.985E+00,0.710E+00,60.519E+03,0.000E+03,6.541E+03,-0.552E+03,0.00000E+00,0.402E+03,0.000E+03,0.396E+03,0.000E+03,4.82E+03,0.00E+03,4.75E+03,0.00E+03,0.712E+00
2022-10-07 07:45:00,0007:45:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,221.3E+00,221.2E+00,-118.9E+00,234.4E+00,234.4E+00,121.1E+00,4.31E+00,4.28E+00,-163.0E+00,4.14E+00,3.36E+00,-97.5E+00,11.26E+00,11.20E+00,128.3E+00,-0.84E+03,0.68E+03,2.60E+03,2.43E+03,0.99E+03,0.91E+03,2.64E+03,4.55E+03,0.29E+03,-0.56E+03,-0.45E+03,-2.63E+03,0.846E+00,-0.739E+00,-0.984E+00,-0.535E+00,60.722E+03,0.000E+03,6.591E+03,-0.821E+03,0.00000E+00,0.203E+03,0.000E+03,0.050E+03,-0.269E+03,2.43E+03,0.00E+03,0.60E+03,-3.23E+03,0.971E+00
2022-10-07 07:50:00,0007:50:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,220.8E+00,220.8E+00,-119.0E+00,235.1E+00,235.1E+00,121.1E+00,4.48E+00,4.45E+00,-168.1E+00,6.65E+00,6.02E+00,-122.6E+00,3.67E+00,3.29E+00,-166.0E+00,-0.95E+03,1.25E+03,0.08E+03,0.39E+03,1.03E+03,1.47E+03,0.86E+03,3.36E+03,0.23E+03,-0.02E+03,-0.35E+03,-0.09E+03,0.917E+00,0.852E+00,-0.096E+00,0.115E+00,60.783E+03,-0.029E+03,6.719E+03,-0.957E+03,0.00000E+00,0.061E+03,-0.029E+03,0.128E+03,-0.135E+03,0.73E+03,-0.35E+03,1.54E+03,-1.62E+03,0.430E+00
2022-10-07 07:55:00,0007:55:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,220.9E+00,220.8E+00,-119.0E+00,235.0E+00,235.0E+00,121.2E+00,4.98E+00,4.92E+00,-152.8E+00,5.02E+00,4.24E+00,-112.8E+00,3.63E+00,3.18E+00,-101.6E+00,-0.73E+03,0.85E+03,-0.03E+03,0.10E+03,1.15E+03,1.11E+03,0.85E+03,3.11E+03,0.41E+03,-0.27E+03,0.09E+03,-1.00E+03,0.637E+00,-0.769E+00,-0.031E+00,0.031E+00,60.855E+03,-0.093E+03,6.783E+03,-1.105E+03,0.00000E+00,0.072E+03,-0.064E+03,0.064E+03,-0.148E+03,0.87E+03,-0.77E+03,0.77E+03,-1.77E+03,0.747E+00
2022-10-07 08:00:00,0008:00:00,00000000,50.02E+00,230.4E+00,230.3E+00,0.0E+00,220.7E+00,220.6E+00,-119.0E+00,234.5E+00,234.5E+00,121.2E+00,5.05E+00,5.04E+00,-173.6E+00,5.85E+00,5.11E+00,-122.2E+00,6.19E+00,5.65E+00,116.7E+00,-1.15E+03,1.03E+03,0.69E+03,0.57E+03,1.16E+03,1.29E+03,1.45E+03,3.90E+03,0.16E+03,-0.05E+03,0.49E+03,-0.55E+03,0.990E+00,0.799E+00,0.480E+00,0.147E+00,60.924E+03,-0.115E+03,6.914E+03,-1.282E+03,0.00000E+00,0.069E+03,-0.021E+03,0.131E+03,-0.177E+03,0.83E+03,-0.26E+03,1.57E+03,-2.12E+03,0.467E+00
2022-10-07 08:05:00,0008:05:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.1E+00,221.1E+00,-118.9E+00,234.2E+00,234.2E+00,121.2E+00,3.98E+00,3.85E+00,-150.0E+00,4.14E+00,3.44E+00,-115.9E+00,13.19E+00,13.00E+00,115.4E+00,-0.75E+03,0.74E+03,3.03E+03,3.02E+03,0.92E+03,0.92E+03,3.09E+03,4.92E+03,0.48E+03,0.29E+03,0.62E+03,2.51E+03,0.818E+00,-0.810E+00,0.980E+00,0.613E+00,61.176E+03,-0.115E+03,7.179E+03,-1.337E+03,0.00000E+00,0.251E+03,0.000E+03,0.265E+03,-0.055E+03,3.02E+03,0.00E+03,3.17E+03,-0.66E+03,0.689E+00
2022-10-07 08:10:00,0008:10:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,220.2E+00,220.2E+00,-118.8E+00,233.6E+00,233.6E+00,121.2E+00,3.90E+00,3.77E+00,-145.8E+00,6.96E+00,6.42E+00,-133.2E+00,13.48E+00,13.29E+00,115.0E+00,-0.72E+03,1.35E+03,3.08E+03,3.72E+03,0.90E+03,1.53E+03,3.15E+03,5.58E+03,0.54E+03,0.67E+03,0.63E+03,4.14E+03,0.798E+00,0.880E+00,0.980E+00,0.667E+00,61.486E+03,-0.115E+03,7.524E+03,-1.337E+03,0.00000E+00,0.310E+03,0.000E+03,0.345E+03,0.000E+03,3.72E+03,0.00E+03,4.14E+03,0.00E+03,0.668E+00
2022-10-07 08:15:00,0008:15:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,220.1E+00,220.1E+00,-118.8E+00,233.1E+00,233.1E+00,121.3E+00,4.09E+00,3.93E+00,-147.8E+00,4.64E+00,3.97E+00,-126.7E+00,14.06E+00,13.86E+00,111.9E+00,-0.76E+03,0.85E+03,3.18E+03,3.26E+03,0.94E+03,1.02E+03,3.28E+03,5.24E+03,0.54E+03,0.48E+03,0.79E+03,4.09E+03,0.815E+00,0.830E+00,0.969E+00,0.623E+00,61.757E+03,-0.115E+03,7.864E+03,-1.337E+03,0.00000E+00,0.272E+03,0.000E+03,0.341E+03,0.000E+03,3.26E+03,0.00E+03,4.09E+03,0.00E+03,0.623E+00
2022-10-07 08:20:00,0008:20:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,220.1E+00,220.0E+00,-118.9E+00,233.2E+00,233.1E+00,121.2E+00,4.66E+00,4.50E+00,-139.5E+00,5.59E+00,4.91E+00,-132.2E+00,13.81E+00,13.63E+00,108.2E+00,-0.70E+03,1.03E+03,3.09E+03,3.41E+03,1.07E+03,1.23E+03,3.22E+03,5.52E+03,0.66E+03,0.40E+03,0.90E+03,4.29E+03,0.660E+00,0.837E+00,0.959E+00,0.618E+00,62.042E+03,-0.115E+03,8.222E+03,-1.337E+03,0.00000E+00,0.284E+03,0.000E+03,0.358E+03,0.000E+03,3.41E+03,0.00E+03,4.29E+03,0.00E+03,0.622E+00
2022-10-07 08:25:00,0008:25:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,219.3E+00,219.3E+00,-119.0E+00,233.3E+00,233.3E+00,121.1E+00,5.81E+00,5.66E+00,-128.6E+00,10.36E+00,10.03E+00,-124.1E+00,9.71E+00,9.26E+00,103.4E+00,-0.63E+03,2.16E+03,1.74E+03,3.26E+03,1.33E+03,2.27E+03,2.26E+03,5.86E+03,0.86E+03,0.52E+03,0.79E+03,4.61E+03,0.477E+00,0.950E+00,0.769E+00,0.557E+00,62.314E+03,-0.115E+03,8.607E+03,-1.337E+03,0.00000E+00,0.272E+03,0.000E+03,0.384E+03,0.000E+03,3.26E+03,0.00E+03,4.61E+03,0.00E+03,0.578E+00
2022-10-07 08:30:00,0008:30:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.1E+00,220.1E+00,-119.2E+00,234.6E+00,234.6E+00,121.0E+00,4.99E+00,4.83E+00,-138.3E+00,12.15E+00,11.95E+00,-119.7E+00,3.88E+00,3.13E+00,29.5E+00,-0.74E+03,2.63E+03,-0.02E+03,1.87E+03,1.15E+03,2.67E+03,0.91E+03,4.73E+03,0.73E+03,0.50E+03,0.89E+03,4.33E+03,0.646E+00,0.982E+00,0.023E+00,0.394E+00,62.469E+03,-0.115E+03,8.968E+03,-1.337E+03,0.00000E+00,0.155E+03,0.000E+03,0.361E+03,0.000E+03,1.87E+03,0.00E+03,4.33E+03,0.00E+03,0.396E+00
2022-10-07 08:35:00,0008:35:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.2E+00,220.2E+00,-119.1E+00,234.7E+00,234.7E+00,121.1E+00,5.08E+00,4.92E+00,-147.0E+00,8.30E+00,7.85E+00,-120.8E+00,3.71E+00,2.72E+00,56.3E+00,-0.89E+03,1.72E+03,0.10E+03,0.93E+03,1.17E+03,1.83E+03,0.87E+03,3.86E+03,0.65E+03,0.43E+03,0.57E+03,3.70E+03,0.762E+00,0.943E+00,0.114E+00,0.241E+00,62.553E+03,-0.121E+03,9.276E+03,-1.337E+03,0.00000E+00,0.084E+03,-0.006E+03,0.308E+03,0.000E+03,1.00E+03,-0.07E+03,3.70E+03,0.00E+03,0.262E+00
