"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-07 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-07 05:45:00,0005:45:00,00000000,50.00E+00,235.3E+00,235.3E+00,0.0E+00,225.7E+00,225.7E+00,-119.0E+00,238.5E+00,238.5E+00,121.2E+00,3.17E+00,3.15E+00,-53.7E+00,6.55E+00,6.46E+00,-169.1E+00,13.59E+00,13.58E+00,119.1E+00,0.44E+03,0.90E+03,3.23E+03,4.57E+03,0.75E+03,1.48E+03,3.24E+03,5.47E+03,0.60E+03,1.11E+03,0.22E+03,2.90E+03,0.585E+00,0.612E+00,0.997E+00,0.836E+00,9.941E+03,0.000E+03,6.288E+03,-0.001E+03,0.00000E+00,0.381E+03,0.000E+03,0.241E+03,0.000E+03,4.57E+03,0.00E+03,2.90E+03,0.00E+03,0.845E+00
2022-12-07 05:50:00,0005:50:00,00000000,50.00E+00,235.1E+00,235.1E+00,0.0E+00,225.4E+00,225.3E+00,-119.0E+00,238.0E+00,238.0E+00,121.3E+00,3.22E+00,3.19E+00,-58.6E+00,7.31E+00,7.24E+00,-158.7E+00,14.79E+00,14.78E+00,112.4E+00,0.39E+03,1.21E+03,3.48E+03,5.08E+03,0.76E+03,1.65E+03,3.52E+03,5.92E+03,0.65E+03,1.03E+03,0.57E+03,2.95E+03,0.516E+00,0.737E+00,0.987E+00,0.857E+00,10.365E+03,0.000E+03,6.533E+03,-0.001E+03,0.00000E+00,0.423E+03,0.000E+03,0.245E+03,0.000E+03,5.08E+03,0.00E+03,2.95E+03,0.00E+03,0.865E+00
2022-12-07 05:55:00,0005:55:00,00000000,49.99E+00,235.3E+00,235.3E+00,0.0E+00,225.6E+00,225.6E+00,-119.0E+00,238.8E+00,238.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,5.65E+00,5.55E+00,175.1E+00,5.57E+00,5.55E+00,109.3E+00,0.00E+03,0.51E+03,1.26E+03,1.77E+03,0.00E+03,1.28E+03,1.33E+03,2.60E+03,0.00E+03,1.16E+03,0.28E+03,1.76E+03,0.000E+99,0.400E+00,0.953E+00,0.682E+00,10.512E+03,0.000E+03,6.680E+03,-0.001E+03,0.00000E+00,0.148E+03,0.000E+03,0.147E+03,0.000E+03,1.77E+03,0.00E+03,1.76E+03,0.00E+03,0.709E+00
2022-12-07 06:00:00,0006:00:00,00000000,50.00E+00,234.9E+00,234.8E+00,0.0E+00,224.8E+00,224.8E+00,-119.2E+00,238.8E+00,238.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.51E+00,7.44E+00,-156.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.30E+03,0.00E+03,1.30E+03,0.00E+03,1.69E+03,0.00E+03,1.69E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.771E+00,0.000E+99,0.771E+00,10.621E+03,0.000E+03,6.764E+03,-0.001E+03,0.00000E+00,0.109E+03,0.000E+03,0.084E+03,0.000E+03,1.30E+03,0.00E+03,1.01E+03,0.00E+03,0.790E+00
2022-12-07 06:05:00,0006:05:00,00000000,49.99E+00,234.9E+00,234.9E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,239.1E+00,239.1E+00,121.3E+00,2.62E+00,2.60E+00,-56.1E+00,6.02E+00,5.92E+00,-177.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.34E+03,0.68E+03,0.00E+03,1.01E+03,0.62E+03,1.35E+03,0.00E+03,1.97E+03,0.51E+03,1.14E+03,0.00E+03,1.67E+03,0.550E+00,0.499E+00,0.000E+99,0.515E+00,10.705E+03,0.000E+03,6.903E+03,-0.001E+03,0.00000E+00,0.084E+03,0.000E+03,0.139E+03,0.000E+03,1.01E+03,0.00E+03,1.67E+03,0.00E+03,0.520E+00
2022-12-07 06:10:00,0006:10:00,00000000,50.01E+00,234.4E+00,234.4E+00,0.0E+00,224.6E+00,224.5E+00,-119.2E+00,238.6E+00,238.6E+00,121.2E+00,3.70E+00,3.67E+00,-56.9E+00,6.89E+00,6.81E+00,-162.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.47E+03,1.07E+03,0.00E+03,1.54E+03,0.87E+03,1.55E+03,0.00E+03,2.42E+03,0.73E+03,1.03E+03,0.00E+03,1.82E+03,0.541E+00,0.694E+00,0.000E+99,0.639E+00,10.834E+03,0.000E+03,7.055E+03,-0.001E+03,0.00000E+00,0.129E+03,0.000E+03,0.151E+03,0.000E+03,1.54E+03,0.00E+03,1.82E+03,0.00E+03,0.647E+00
2022-12-07 06:15:00,0006:15:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,224.4E+00,224.4E+00,-119.0E+00,237.8E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,3.35E+00,3.29E+00,172.9E+00,2.02E+00,1.94E+00,60.3E+00,0.00E+03,0.28E+03,0.22E+03,0.50E+03,0.00E+03,0.75E+03,0.48E+03,1.23E+03,0.00E+03,0.70E+03,0.42E+03,1.13E+03,0.000E+99,0.365E+00,0.463E+00,0.403E+00,10.875E+03,0.000E+03,7.149E+03,-0.001E+03,0.00000E+00,0.041E+03,0.000E+03,0.094E+03,0.000E+03,0.50E+03,0.00E+03,1.13E+03,0.00E+03,0.404E+00
2022-12-07 06:20:00,0006:20:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,224.3E+00,224.2E+00,-119.1E+00,237.9E+00,237.8E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,1.61E+00,1.54E+00,52.3E+00,0.00E+03,0.00E+03,0.13E+03,0.13E+03,0.00E+03,0.00E+03,0.38E+03,0.38E+03,0.00E+03,0.00E+03,0.36E+03,0.36E+03,0.000E+99,0.000E+99,0.340E+00,0.340E+00,10.886E+03,0.000E+03,7.178E+03,-0.001E+03,0.00000E+00,0.011E+03,0.000E+03,0.030E+03,0.000E+03,0.13E+03,0.00E+03,0.36E+03,0.00E+03,0.340E+00
2022-12-07 06:25:00,0006:25:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,224.8E+00,224.8E+00,-119.1E+00,238.5E+00,238.5E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-72.3E+00,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,0.000E+99,0.000E+99,-0.323E+00,-0.323E+00,10.886E+03,-0.000E+03,7.178E+03,-0.001E+03,0.00000E+00,0.000E+03,-0.000E+03,0.000E+03,-0.000E+03,0.00E+03,-0.00E+03,0.00E+03,-0.00E+03,0.000E+99
2022-12-07 06:30:00,0006:30:00,00000000,49.99E+00,235.7E+00,235.7E+00,0.0E+00,226.5E+00,226.4E+00,-119.1E+00,239.9E+00,239.8E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,10.886E+03,-0.000E+03,7.178E+03,-0.001E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-12-07 06:35:00,0006:35:00,00000000,49.99E+00,235.3E+00,235.3E+00,0.0E+00,225.9E+00,225.8E+00,-119.2E+00,239.4E+00,239.4E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-163.9E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,0.000E+99,0.000E+99,-0.039E+00,-0.039E+00,10.886E+03,-0.000E+03,7.178E+03,-0.001E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,-0.000E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,1.000E+00
2022-12-07 06:40:00,0006:40:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,225.2E+00,225.1E+00,-119.2E+00,238.6E+00,238.5E+00,121.5E+00,3.47E+00,3.43E+00,-66.7E+00,3.36E+00,3.33E+00,-156.1E+00,5.21E+00,5.03E+00,79.0E+00,0.22E+03,0.60E+03,0.88E+03,1.69E+03,0.81E+03,0.75E+03,1.24E+03,2.81E+03,0.54E+03,0.46E+03,0.86E+03,2.04E+03,0.274E+00,0.790E+00,0.705E+00,0.604E+00,11.034E+03,-0.007E+03,7.348E+03,-0.001E+03,0.00000E+00,0.148E+03,-0.007E+03,0.170E+03,0.000E+03,1.78E+03,-0.08E+03,2.04E+03,0.00E+03,0.658E+00
2022-12-07 06:45:00,0006:45:00,00000000,50.02E+00,233.8E+00,233.8E+00,0.0E+00,224.4E+00,224.4E+00,-119.2E+00,238.1E+00,238.0E+00,121.4E+00,9.28E+00,9.21E+00,-58.4E+00,7.28E+00,7.22E+00,-158.2E+00,8.40E+00,8.27E+00,76.5E+00,1.12E+03,1.25E+03,1.38E+03,3.75E+03,2.17E+03,1.63E+03,2.00E+03,5.80E+03,1.83E+03,1.04E+03,1.42E+03,4.35E+03,0.514E+00,0.768E+00,0.689E+00,0.646E+00,11.347E+03,-0.007E+03,7.711E+03,-0.001E+03,0.00000E+00,0.312E+03,0.000E+03,0.362E+03,0.000E+03,3.75E+03,0.00E+03,4.35E+03,0.00E+03,0.653E+00
2022-12-07 06:50:00,0006:50:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,224.3E+00,224.2E+00,-119.1E+00,238.4E+00,238.4E+00,121.5E+00,9.86E+00,9.61E+00,-60.4E+00,6.92E+00,6.65E+00,-158.7E+00,5.82E+00,5.39E+00,75.8E+00,1.08E+03,1.14E+03,0.87E+03,3.10E+03,2.30E+03,1.55E+03,1.39E+03,5.24E+03,1.97E+03,1.03E+03,1.02E+03,4.10E+03,0.471E+00,0.737E+00,0.628E+00,0.591E+00,11.605E+03,-0.007E+03,8.052E+03,-0.001E+03,0.00000E+00,0.258E+03,0.000E+03,0.342E+03,0.000E+03,3.10E+03,0.00E+03,4.10E+03,0.00E+03,0.603E+00
2022-12-07 06:55:00,0006:55:00,00000000,50.02E+00,234.2E+00,234.2E+00,0.0E+00,224.5E+00,224.5E+00,-119.1E+00,238.3E+00,238.3E+00,121.5E+00,5.34E+00,5.18E+00,-99.5E+00,5.19E+00,5.08E+00,-169.6E+00,4.81E+00,4.58E+00,59.6E+00,-0.16E+03,0.70E+03,0.46E+03,1.00E+03,1.25E+03,1.17E+03,1.15E+03,3.56E+03,1.01E+03,0.89E+03,0.92E+03,3.04E+03,0.131E+00,0.604E+00,0.399E+00,0.280E+00,11.716E+03,-0.035E+03,8.306E+03,-0.001E+03,0.00000E+00,0.111E+03,-0.028E+03,0.253E+03,0.000E+03,1.33E+03,-0.33E+03,3.04E+03,0.00E+03,0.401E+00
2022-12-07 07:00:00,0007:00:00,00000000,50.04E+00,234.0E+00,234.0E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,238.2E+00,238.2E+00,121.5E+00,5.27E+00,5.24E+00,-116.4E+00,2.83E+00,2.81E+00,162.4E+00,3.38E+00,3.23E+00,22.8E+00,-0.48E+03,0.12E+03,-0.11E+03,-0.47E+03,1.23E+03,0.64E+03,0.81E+03,2.68E+03,0.98E+03,0.60E+03,0.74E+03,2.48E+03,0.393E+00,0.187E+00,0.133E+00,0.177E+00,11.730E+03,-0.089E+03,8.512E+03,-0.001E+03,0.00000E+00,0.015E+03,-0.054E+03,0.207E+03,0.000E+03,0.18E+03,-0.65E+03,2.48E+03,0.00E+03,0.071E+00
2022-12-07 07:05:00,0007:05:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.9E+00,237.9E+00,121.5E+00,7.86E+00,7.78E+00,-84.4E+00,4.31E+00,4.22E+00,172.4E+00,6.94E+00,6.70E+00,59.9E+00,0.17E+03,0.34E+03,0.74E+03,1.25E+03,1.84E+03,0.97E+03,1.65E+03,4.45E+03,1.79E+03,0.89E+03,1.43E+03,4.22E+03,0.095E+00,0.352E+00,0.447E+00,0.281E+00,11.838E+03,-0.092E+03,8.864E+03,-0.001E+03,0.00000E+00,0.108E+03,-0.004E+03,0.352E+03,0.000E+03,1.30E+03,-0.04E+03,4.22E+03,0.00E+03,0.293E+00
2022-12-07 07:10:00,0007:10:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,237.7E+00,237.7E+00,121.5E+00,4.63E+00,4.47E+00,-103.4E+00,11.04E+00,10.94E+00,-153.3E+00,10.59E+00,10.25E+00,89.6E+00,-0.24E+03,1.97E+03,2.06E+03,3.79E+03,1.08E+03,2.47E+03,2.52E+03,6.07E+03,1.05E+03,1.38E+03,1.44E+03,4.66E+03,0.223E+00,0.797E+00,0.820E+00,0.624E+00,12.154E+03,-0.092E+03,9.252E+03,-0.001E+03,0.00000E+00,0.316E+03,0.000E+03,0.388E+03,0.000E+03,3.79E+03,0.00E+03,4.66E+03,0.00E+03,0.631E+00
2022-12-07 07:15:00,0007:15:00,00000000,50.00E+00,234.1E+00,234.0E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,238.1E+00,238.0E+00,121.4E+00,5.38E+00,5.23E+00,-76.0E+00,17.56E+00,17.50E+00,-144.9E+00,11.32E+00,11.04E+00,95.1E+00,0.29E+03,3.52E+03,2.35E+03,6.15E+03,1.26E+03,3.93E+03,2.69E+03,7.88E+03,1.19E+03,1.74E+03,1.31E+03,4.90E+03,0.227E+00,0.896E+00,0.873E+00,0.781E+00,12.667E+03,-0.092E+03,9.661E+03,-0.001E+03,0.00000E+00,0.513E+03,0.000E+03,0.409E+03,0.000E+03,6.15E+03,0.00E+03,4.90E+03,0.00E+03,0.782E+00
2022-12-07 07:20:00,0007:20:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,238.1E+00,238.0E+00,121.4E+00,8.95E+00,8.84E+00,-70.6E+00,14.19E+00,14.09E+00,-154.7E+00,10.41E+00,10.16E+00,90.0E+00,0.68E+03,2.46E+03,2.06E+03,5.20E+03,2.09E+03,3.17E+03,2.48E+03,7.75E+03,1.97E+03,1.81E+03,1.37E+03,5.61E+03,0.326E+00,0.774E+00,0.831E+00,0.671E+00,13.100E+03,-0.092E+03,10.129E+03,-0.001E+03,0.00000E+00,0.433E+03,0.000E+03,0.468E+03,0.000E+03,5.20E+03,0.00E+03,5.61E+03,0.00E+03,0.680E+00
2022-12-07 07:25:00,0007:25:00,00000000,49.99E+00,234.0E+00,233.9E+00,0.0E+00,223.6E+00,223.6E+00,-119.1E+00,238.1E+00,238.0E+00,121.4E+00,6.78E+00,6.63E+00,-72.7E+00,14.33E+00,14.19E+00,-151.2E+00,8.50E+00,8.23E+00,99.4E+00,0.46E+03,2.67E+03,1.81E+03,4.94E+03,1.59E+03,3.20E+03,2.02E+03,6.81E+03,1.51E+03,1.73E+03,0.89E+03,4.65E+03,0.290E+00,0.833E+00,0.894E+00,0.725E+00,13.511E+03,-0.092E+03,10.516E+03,-0.001E+03,0.00000E+00,0.411E+03,0.000E+03,0.387E+03,0.000E+03,4.94E+03,0.00E+03,4.65E+03,0.00E+03,0.728E+00
2022-12-07 07:30:00,0007:30:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,223.6E+00,223.6E+00,-119.1E+00,237.9E+00,237.9E+00,121.4E+00,4.57E+00,4.39E+00,-99.0E+00,12.95E+00,12.83E+00,-154.9E+00,7.20E+00,6.89E+00,100.1E+00,-0.16E+03,2.32E+03,1.53E+03,3.69E+03,1.07E+03,2.90E+03,1.71E+03,5.68E+03,1.04E+03,1.72E+03,0.78E+03,4.29E+03,0.148E+00,0.802E+00,0.891E+00,0.650E+00,13.819E+03,-0.092E+03,10.873E+03,-0.001E+03,0.00000E+00,0.308E+03,0.000E+03,0.358E+03,0.000E+03,3.69E+03,0.00E+03,4.29E+03,0.00E+03,0.652E+00
2022-12-07 07:35:00,0007:35:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,223.6E+00,223.5E+00,-119.1E+00,238.0E+00,237.9E+00,121.4E+00,7.64E+00,7.50E+00,-80.8E+00,11.91E+00,11.78E+00,-159.0E+00,7.52E+00,7.21E+00,94.5E+00,0.27E+03,2.02E+03,1.52E+03,3.81E+03,1.79E+03,2.66E+03,1.79E+03,6.24E+03,1.73E+03,1.73E+03,0.94E+03,4.93E+03,0.153E+00,0.758E+00,0.851E+00,0.611E+00,14.137E+03,-0.092E+03,11.285E+03,-0.001E+03,0.00000E+00,0.318E+03,0.000E+03,0.411E+03,0.000E+03,3.81E+03,0.00E+03,4.93E+03,0.00E+03,0.612E+00
2022-12-07 07:40:00,0007:40:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,237.5E+00,237.5E+00,121.5E+00,6.33E+00,6.15E+00,-91.8E+00,11.71E+00,11.57E+00,-159.8E+00,10.39E+00,10.16E+00,94.6E+00,-0.04E+03,1.96E+03,2.13E+03,4.04E+03,1.48E+03,2.62E+03,2.47E+03,6.56E+03,1.41E+03,1.74E+03,1.19E+03,5.14E+03,0.030E+00,0.747E+00,0.864E+00,0.616E+00,14.474E+03,-0.092E+03,11.713E+03,-0.001E+03,0.00000E+00,0.337E+03,0.000E+03,0.429E+03,0.000E+03,4.04E+03,0.00E+03,5.14E+03,0.00E+03,0.618E+00
2022-12-07 07:45:00,0007:45:00,00000000,50.01E+00,234.1E+00,234.1E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.7E+00,236.7E+00,121.4E+00,4.70E+00,4.49E+00,-110.0E+00,11.12E+00,10.96E+00,-163.9E+00,19.52E+00,19.42E+00,111.7E+00,-0.36E+03,1.72E+03,4.52E+03,5.88E+03,1.10E+03,2.49E+03,4.62E+03,8.21E+03,1.04E+03,1.77E+03,0.93E+03,5.72E+03,0.325E+00,0.690E+00,0.979E+00,0.717E+00,14.964E+03,-0.092E+03,12.190E+03,-0.001E+03,0.00000E+00,0.490E+03,0.000E+03,0.476E+03,0.000E+03,5.88E+03,0.00E+03,5.72E+03,0.00E+03,0.717E+00
2022-12-07 07:50:00,0007:50:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.1E+00,237.1E+00,121.4E+00,7.83E+00,7.69E+00,-78.8E+00,10.50E+00,10.33E+00,-171.5E+00,19.48E+00,19.38E+00,113.8E+00,0.34E+03,1.37E+03,4.55E+03,6.27E+03,1.83E+03,2.35E+03,4.62E+03,8.81E+03,1.77E+03,1.85E+03,0.78E+03,6.15E+03,0.187E+00,0.582E+00,0.985E+00,0.711E+00,15.486E+03,-0.092E+03,12.702E+03,-0.001E+03,0.00000E+00,0.522E+03,0.000E+03,0.513E+03,0.000E+03,6.27E+03,0.00E+03,6.15E+03,0.00E+03,0.714E+00
2022-12-07 07:55:00,0007:55:00,00000000,49.99E+00,234.1E+00,234.1E+00,0.0E+00,224.2E+00,224.1E+00,-118.8E+00,237.2E+00,237.2E+00,121.5E+00,6.59E+00,6.44E+00,-110.1E+00,10.32E+00,10.03E+00,-174.7E+00,18.65E+00,18.53E+00,108.9E+00,-0.47E+03,1.21E+03,4.25E+03,4.99E+03,1.54E+03,2.31E+03,4.42E+03,8.28E+03,1.33E+03,1.87E+03,1.08E+03,6.42E+03,0.306E+00,0.523E+00,0.961E+00,0.602E+00,15.902E+03,-0.092E+03,13.237E+03,-0.001E+03,0.00000E+00,0.416E+03,0.000E+03,0.535E+03,0.000E+03,4.99E+03,0.00E+03,6.42E+03,0.00E+03,0.614E+00
2022-12-07 08:00:00,0008:00:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,238.0E+00,238.0E+00,121.5E+00,5.36E+00,5.17E+00,-123.3E+00,10.35E+00,10.07E+00,-173.5E+00,8.08E+00,7.80E+00,78.4E+00,-0.66E+03,1.27E+03,1.35E+03,1.96E+03,1.26E+03,2.32E+03,1.92E+03,5.50E+03,1.06E+03,1.88E+03,1.36E+03,5.11E+03,0.529E+00,0.550E+00,0.704E+00,0.357E+00,16.065E+03,-0.092E+03,13.663E+03,-0.001E+03,0.00000E+00,0.164E+03,0.000E+03,0.426E+03,0.000E+03,1.96E+03,0.00E+03,5.11E+03,0.00E+03,0.358E+00
2022-12-07 08:05:00,0008:05:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,239.4E+00,239.4E+00,121.5E+00,8.13E+00,7.97E+00,-88.3E+00,9.89E+00,9.59E+00,-179.3E+00,6.30E+00,5.88E+00,79.2E+00,0.05E+03,1.04E+03,1.04E+03,2.13E+03,1.91E+03,2.22E+03,1.51E+03,5.64E+03,1.85E+03,1.92E+03,1.09E+03,5.21E+03,0.027E+00,0.469E+00,0.687E+00,0.377E+00,16.243E+03,-0.092E+03,14.097E+03,-0.001E+03,0.00000E+00,0.177E+03,0.000E+03,0.434E+03,0.000E+03,2.13E+03,0.00E+03,5.21E+03,0.00E+03,0.379E+00
2022-12-07 08:10:00,0008:10:00,00000000,50.00E+00,235.6E+00,235.6E+00,0.0E+00,225.0E+00,225.0E+00,-118.6E+00,239.8E+00,239.8E+00,121.6E+00,6.95E+00,6.75E+00,-114.0E+00,10.09E+00,9.80E+00,-174.7E+00,14.32E+00,14.06E+00,106.6E+00,-0.61E+03,1.21E+03,3.19E+03,3.79E+03,1.64E+03,2.27E+03,3.43E+03,7.34E+03,1.43E+03,1.88E+03,1.02E+03,6.18E+03,0.373E+00,0.532E+00,0.929E+00,0.516E+00,16.558E+03,-0.092E+03,14.611E+03,-0.001E+03,0.00000E+00,0.315E+03,0.000E+03,0.515E+03,0.000E+03,3.79E+03,0.00E+03,6.18E+03,0.00E+03,0.523E+00
2022-12-07 08:15:00,0008:15:00,00000000,50.00E+00,235.6E+00,235.6E+00,0.0E+00,225.1E+00,225.1E+00,-118.4E+00,239.3E+00,239.2E+00,121.7E+00,6.83E+00,6.58E+00,-110.2E+00,10.46E+00,10.15E+00,173.4E+00,21.20E+00,21.07E+00,103.3E+00,-0.49E+03,0.83E+03,4.78E+03,5.12E+03,1.61E+03,2.35E+03,5.07E+03,9.03E+03,1.38E+03,2.16E+03,1.70E+03,7.36E+03,0.302E+00,0.354E+00,0.941E+00,0.567E+00,16.985E+03,-0.092E+03,15.224E+03,-0.001E+03,0.00000E+00,0.427E+03,0.000E+03,0.613E+03,0.000E+03,5.12E+03,0.00E+03,7.36E+03,0.00E+03,0.571E+00
2022-12-07 08:20:00,0008:20:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,239.2E+00,239.2E+00,121.6E+00,8.38E+00,8.17E+00,-94.1E+00,9.99E+00,9.72E+00,-173.8E+00,18.79E+00,18.65E+00,103.6E+00,-0.14E+03,1.22E+03,4.24E+03,5.33E+03,1.97E+03,2.24E+03,4.50E+03,8.71E+03,1.92E+03,1.83E+03,1.49E+03,6.86E+03,0.069E+00,0.544E+00,0.943E+00,0.611E+00,17.429E+03,-0.092E+03,15.796E+03,-0.001E+03,0.00000E+00,0.444E+03,0.000E+03,0.571E+03,0.000E+03,5.33E+03,0.00E+03,6.86E+03,0.00E+03,0.613E+00
2022-12-07 08:25:00,0008:25:00,00000000,50.00E+00,235.3E+00,235.3E+00,0.0E+00,224.9E+00,224.9E+00,-118.5E+00,239.3E+00,239.2E+00,121.7E+00,7.27E+00,7.05E+00,-123.3E+00,9.00E+00,8.70E+00,160.5E+00,15.65E+00,15.49E+00,107.5E+00,-0.87E+03,0.30E+03,3.59E+03,3.02E+03,1.71E+03,2.02E+03,3.75E+03,7.48E+03,1.38E+03,1.96E+03,1.07E+03,6.82E+03,0.506E+00,0.147E+00,0.957E+00,0.403E+00,17.680E+03,-0.092E+03,16.364E+03,-0.001E+03,0.00000E+00,0.252E+03,0.000E+03,0.568E+03,0.000E+03,3.02E+03,0.00E+03,6.82E+03,0.00E+03,0.405E+00
2022-12-07 08:30:00,0008:30:00,00000000,50.00E+00,235.6E+00,235.6E+00,0.0E+00,224.8E+00,224.8E+00,-118.6E+00,239.6E+00,239.5E+00,121.6E+00,7.95E+00,7.76E+00,-137.1E+00,9.16E+00,8.87E+00,179.5E+00,13.95E+00,13.76E+00,106.7E+00,-1.31E+03,0.93E+03,3.18E+03,2.81E+03,1.87E+03,2.06E+03,3.34E+03,7.28E+03,1.28E+03,1.83E+03,1.02E+03,6.69E+03,0.698E+00,0.453E+00,0.952E+00,0.386E+00,17.914E+03,-0.092E+03,16.922E+03,-0.001E+03,0.00000E+00,0.234E+03,0.000E+03,0.558E+03,0.000E+03,2.81E+03,0.00E+03,6.69E+03,0.00E+03,0.387E+00
2022-12-07 08:35:00,0008:35:00,00000000,50.00E+00,235.8E+00,235.7E+00,0.0E+00,225.1E+00,225.1E+00,-118.6E+00,239.4E+00,239.4E+00,121.7E+00,8.21E+00,8.03E+00,-145.2E+00,8.92E+00,8.64E+00,147.9E+00,15.79E+00,15.62E+00,101.4E+00,-1.55E+03,-0.12E+03,3.51E+03,1.83E+03,1.94E+03,2.01E+03,3.78E+03,7.72E+03,1.15E+03,1.97E+03,1.42E+03,7.50E+03,0.804E+00,0.059E+00,0.927E+00,0.237E+00,18.067E+03,-0.092E+03,17.546E+03,-0.001E+03,0.00000E+00,0.153E+03,0.000E+03,0.625E+03,0.000E+03,1.83E+03,0.00E+03,7.50E+03,0.00E+03,0.237E+00
