"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-31 05:45:00,0005:45:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.7E+00,236.7E+00,121.0E+00,35.03E+00,35.03E+00,-1.0E+00,35.11E+00,35.10E+00,-118.4E+00,35.02E+00,35.01E+00,123.3E+00,8.09E+03,7.83E+03,8.28E+03,24.20E+03,8.10E+03,7.83E+03,8.29E+03,24.22E+03,0.21E+03,-0.11E+03,-0.35E+03,-0.38E+03,0.999E+00,-0.999E+00,-0.999E+00,-0.999E+00,48.508E+03,0.000E+03,3.671E+03,-0.636E+03,0.00000E+00,2.017E+03,0.000E+03,0.020E+03,-0.052E+03,24.20E+03,0.00E+03,0.24E+03,-0.62E+03,1.000E+00
2022-08-31 05:50:00,0005:50:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.5E+00,236.5E+00,121.0E+00,34.68E+00,34.67E+00,-0.4E+00,36.84E+00,36.83E+00,-120.0E+00,35.20E+00,35.19E+00,122.4E+00,8.01E+03,8.19E+03,8.32E+03,24.52E+03,8.01E+03,8.20E+03,8.32E+03,24.53E+03,0.13E+03,0.14E+03,-0.24E+03,0.07E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,50.551E+03,0.000E+03,3.709E+03,-0.669E+03,0.00000E+00,2.043E+03,0.000E+03,0.038E+03,-0.033E+03,24.52E+03,0.00E+03,0.46E+03,-0.39E+03,1.000E+00
2022-08-31 05:55:00,0005:55:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,236.0E+00,235.9E+00,120.9E+00,37.15E+00,37.15E+00,-4.5E+00,37.16E+00,37.15E+00,-120.3E+00,35.12E+00,35.12E+00,122.3E+00,8.52E+03,8.25E+03,8.28E+03,25.05E+03,8.56E+03,8.26E+03,8.29E+03,25.11E+03,0.71E+03,0.18E+03,-0.24E+03,1.17E+03,0.996E+00,0.998E+00,-1.000E+00,0.998E+00,52.639E+03,0.000E+03,3.823E+03,-0.684E+03,0.00000E+00,2.088E+03,0.000E+03,0.113E+03,-0.015E+03,25.05E+03,0.00E+03,1.36E+03,-0.19E+03,0.999E+00
2022-08-31 06:00:00,0006:00:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,222.6E+00,222.5E+00,-119.0E+00,235.8E+00,235.8E+00,120.8E+00,35.30E+00,35.29E+00,-1.7E+00,35.35E+00,35.34E+00,-118.7E+00,35.10E+00,35.10E+00,122.3E+00,8.13E+03,7.86E+03,8.27E+03,24.26E+03,8.14E+03,7.87E+03,8.28E+03,24.28E+03,0.30E+03,-0.07E+03,-0.24E+03,0.09E+03,0.999E+00,-0.999E+00,-1.000E+00,0.999E+00,54.660E+03,0.000E+03,3.863E+03,-0.717E+03,0.00000E+00,2.022E+03,0.000E+03,0.040E+03,-0.033E+03,24.26E+03,0.00E+03,0.48E+03,-0.39E+03,1.000E+00
2022-08-31 06:05:00,0006:05:00,00000000,49.95E+00,230.0E+00,230.0E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.2E+00,235.2E+00,120.9E+00,34.51E+00,34.51E+00,-0.4E+00,36.36E+00,36.36E+00,-119.8E+00,35.02E+00,35.02E+00,122.3E+00,7.94E+03,8.05E+03,8.24E+03,24.23E+03,7.94E+03,8.07E+03,8.24E+03,24.24E+03,0.13E+03,0.09E+03,-0.24E+03,-0.03E+03,1.000E+00,0.999E+00,-1.000E+00,-0.999E+00,56.679E+03,0.000E+03,3.895E+03,-0.751E+03,0.00000E+00,2.019E+03,0.000E+03,0.032E+03,-0.034E+03,24.23E+03,0.00E+03,0.38E+03,-0.41E+03,1.000E+00
2022-08-31 06:10:00,0006:10:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.4E+00,235.4E+00,120.9E+00,22.45E+00,22.43E+00,-5.7E+00,22.27E+00,22.26E+00,-121.6E+00,19.86E+00,19.86E+00,122.3E+00,4.99E+03,4.90E+03,4.66E+03,14.55E+03,5.16E+03,4.93E+03,4.66E+03,14.75E+03,0.55E+03,0.22E+03,-0.14E+03,0.69E+03,0.967E+00,0.993E+00,-0.999E+00,0.986E+00,57.892E+03,0.000E+03,3.969E+03,-0.768E+03,0.00000E+00,1.213E+03,0.000E+03,0.075E+03,-0.017E+03,14.55E+03,0.00E+03,0.90E+03,-0.20E+03,0.998E+00
2022-08-31 06:15:00,0006:15:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,222.0E+00,221.9E+00,-118.9E+00,235.4E+00,235.4E+00,121.0E+00,1.81E+00,1.80E+00,-44.4E+00,1.42E+00,1.41E+00,-141.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.30E+03,0.29E+03,0.00E+03,0.58E+03,0.42E+03,0.31E+03,0.00E+03,0.73E+03,0.29E+03,0.13E+03,0.00E+03,0.42E+03,0.709E+00,0.909E+00,0.000E+99,0.795E+00,57.940E+03,0.000E+03,4.004E+03,-0.768E+03,0.00000E+00,0.048E+03,0.000E+03,0.035E+03,-0.000E+03,0.58E+03,0.00E+03,0.42E+03,-0.00E+03,0.809E+00
2022-08-31 06:20:00,0006:20:00,00000000,50.02E+00,229.7E+00,229.7E+00,0.0E+00,221.2E+00,221.1E+00,-119.1E+00,234.5E+00,234.5E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,1.59E+00,1.58E+00,-142.2E+00,0.17E+00,0.17E+00,96.5E+00,0.00E+03,0.32E+03,0.04E+03,0.36E+03,0.00E+03,0.35E+03,0.04E+03,0.39E+03,0.00E+03,0.14E+03,0.02E+03,0.16E+03,0.000E+99,0.913E+00,0.877E+00,0.909E+00,57.970E+03,0.000E+03,4.018E+03,-0.768E+03,0.00000E+00,0.030E+03,0.000E+03,0.013E+03,-0.000E+03,0.36E+03,0.00E+03,0.16E+03,-0.00E+03,0.911E+00
2022-08-31 06:25:00,0006:25:00,00000000,50.02E+00,229.2E+00,229.2E+00,0.0E+00,220.9E+00,220.8E+00,-119.0E+00,234.1E+00,234.1E+00,120.9E+00,2.43E+00,2.40E+00,-41.8E+00,3.01E+00,2.98E+00,-141.8E+00,3.09E+00,3.05E+00,91.9E+00,0.41E+03,0.60E+03,0.62E+03,1.64E+03,0.55E+03,0.66E+03,0.72E+03,1.94E+03,0.37E+03,0.27E+03,0.36E+03,1.02E+03,0.737E+00,0.912E+00,0.863E+00,0.844E+00,58.106E+03,0.000E+03,4.103E+03,-0.768E+03,0.00000E+00,0.136E+03,0.000E+03,0.085E+03,0.000E+03,1.64E+03,0.00E+03,1.02E+03,0.00E+03,0.849E+00
2022-08-31 06:30:00,0006:30:00,00000000,50.02E+00,228.7E+00,228.7E+00,0.0E+00,220.6E+00,220.6E+00,-119.0E+00,233.9E+00,233.8E+00,120.9E+00,2.63E+00,2.62E+00,-43.8E+00,1.56E+00,1.55E+00,-141.2E+00,1.01E+00,1.00E+00,89.5E+00,0.43E+03,0.31E+03,0.20E+03,0.94E+03,0.60E+03,0.34E+03,0.24E+03,1.18E+03,0.42E+03,0.14E+03,0.13E+03,0.69E+03,0.716E+00,0.915E+00,0.841E+00,0.799E+00,58.185E+03,0.000E+03,4.160E+03,-0.768E+03,0.00000E+00,0.079E+03,0.000E+03,0.057E+03,-0.000E+03,0.94E+03,0.00E+03,0.69E+03,-0.00E+03,0.807E+00
2022-08-31 06:35:00,0006:35:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.8E+00,220.8E+00,-118.9E+00,234.4E+00,234.3E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,1.41E+00,1.40E+00,-141.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.915E+00,0.000E+99,0.915E+00,58.209E+03,0.000E+03,4.170E+03,-0.768E+03,0.00000E+00,0.024E+03,0.000E+03,0.010E+03,0.000E+03,0.28E+03,0.00E+03,0.12E+03,0.00E+03,0.916E+00
2022-08-31 06:40:00,0006:40:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,235.9E+00,235.8E+00,120.9E+00,1.43E+00,1.41E+00,-41.1E+00,3.02E+00,3.00E+00,-142.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.24E+03,0.61E+03,0.00E+03,0.85E+03,0.33E+03,0.67E+03,0.00E+03,1.00E+03,0.22E+03,0.28E+03,0.00E+03,0.50E+03,0.744E+00,0.905E+00,0.000E+99,0.852E+00,58.280E+03,0.000E+03,4.212E+03,-0.768E+03,0.00000E+00,0.071E+03,0.000E+03,0.042E+03,-0.000E+03,0.85E+03,0.00E+03,0.50E+03,-0.00E+03,0.862E+00
2022-08-31 06:45:00,0006:45:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.7E+00,221.6E+00,-118.9E+00,235.6E+00,235.6E+00,121.0E+00,3.60E+00,3.57E+00,-44.2E+00,1.68E+00,1.66E+00,-141.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+03,0.34E+03,0.00E+03,0.93E+03,0.83E+03,0.37E+03,0.00E+03,1.20E+03,0.58E+03,0.15E+03,0.00E+03,0.74E+03,0.711E+00,0.907E+00,0.000E+99,0.772E+00,58.357E+03,0.000E+03,4.273E+03,-0.768E+03,0.00000E+00,0.077E+03,0.000E+03,0.061E+03,-0.000E+03,0.93E+03,0.00E+03,0.74E+03,-0.00E+03,0.783E+00
2022-08-31 06:50:00,0006:50:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.4E+00,221.3E+00,-118.9E+00,235.2E+00,235.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.31E+00,1.30E+00,-143.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.907E+00,0.000E+99,0.907E+00,58.379E+03,0.000E+03,4.284E+03,-0.768E+03,0.00000E+00,0.022E+03,0.000E+03,0.010E+03,0.000E+03,0.26E+03,0.00E+03,0.12E+03,0.00E+03,0.907E+00
2022-08-31 06:55:00,0006:55:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.0E+00,221.0E+00,-118.8E+00,235.2E+00,235.1E+00,121.0E+00,0.29E+00,0.29E+00,-40.0E+00,3.00E+00,2.98E+00,-142.2E+00,0.01E+00,0.01E+00,-157.2E+00,0.05E+03,0.60E+03,0.00E+03,0.65E+03,0.07E+03,0.66E+03,0.00E+03,0.73E+03,0.04E+03,0.27E+03,-0.00E+03,0.31E+03,0.747E+00,0.908E+00,-0.140E+00,0.891E+00,58.433E+03,0.000E+03,4.310E+03,-0.768E+03,0.00000E+00,0.054E+03,0.000E+03,0.026E+03,-0.000E+03,0.65E+03,0.00E+03,0.32E+03,-0.00E+03,0.899E+00
2022-08-31 07:00:00,0007:00:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,235.0E+00,235.0E+00,120.9E+00,4.77E+00,4.74E+00,-44.5E+00,7.46E+00,7.45E+00,-116.9E+00,0.01E+00,0.01E+00,-156.9E+00,0.77E+03,1.64E+03,0.00E+03,2.41E+03,1.09E+03,1.64E+03,0.00E+03,2.74E+03,0.77E+03,-0.09E+03,-0.00E+03,1.12E+03,0.707E+00,-0.998E+00,-0.139E+00,0.881E+00,58.634E+03,0.000E+03,4.406E+03,-0.771E+03,0.00000E+00,0.201E+03,0.000E+03,0.096E+03,-0.002E+03,2.41E+03,0.00E+03,1.15E+03,-0.03E+03,0.903E+00
2022-08-31 07:05:00,0007:05:00,00000000,49.97E+00,230.7E+00,230.6E+00,0.0E+00,221.0E+00,221.0E+00,-118.9E+00,235.8E+00,235.8E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,10.35E+00,10.34E+00,-116.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,2.28E+03,0.00E+03,2.28E+03,0.00E+03,2.29E+03,0.00E+03,2.29E+03,0.00E+03,-0.13E+03,0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,58.824E+03,0.000E+03,4.406E+03,-0.781E+03,0.00000E+00,0.190E+03,0.000E+03,0.000E+03,-0.011E+03,2.28E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2022-08-31 07:10:00,0007:10:00,00000000,49.99E+00,230.8E+00,230.7E+00,0.0E+00,221.2E+00,221.1E+00,-119.0E+00,235.9E+00,235.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.64E+00,7.64E+00,-116.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.69E+03,0.00E+03,1.69E+03,0.00E+03,1.69E+03,0.00E+03,1.69E+03,0.00E+03,-0.09E+03,0.00E+03,-0.09E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,58.965E+03,0.000E+03,4.406E+03,-0.789E+03,0.00000E+00,0.141E+03,0.000E+03,0.000E+03,-0.008E+03,1.69E+03,0.00E+03,0.00E+03,-0.09E+03,1.000E+00
2022-08-31 07:15:00,0007:15:00,00000000,49.98E+00,230.0E+00,229.9E+00,0.0E+00,220.4E+00,220.4E+00,-119.0E+00,235.1E+00,235.1E+00,120.9E+00,4.96E+00,4.91E+00,-46.6E+00,8.67E+00,8.63E+00,-140.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.77E+03,1.77E+03,0.00E+03,2.54E+03,1.14E+03,1.91E+03,0.00E+03,3.05E+03,0.83E+03,0.71E+03,0.00E+03,1.68E+03,0.680E+00,0.927E+00,0.000E+99,0.835E+00,59.177E+03,0.000E+03,4.545E+03,-0.789E+03,0.00000E+00,0.212E+03,0.000E+03,0.140E+03,0.000E+03,2.54E+03,0.00E+03,1.68E+03,0.00E+03,0.835E+00
2022-08-31 07:20:00,0007:20:00,00000000,50.02E+00,229.7E+00,229.7E+00,0.0E+00,219.8E+00,219.8E+00,-118.8E+00,234.6E+00,234.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.23E+00,9.18E+00,-142.0E+00,0.02E+00,0.02E+00,107.8E+00,0.00E+03,1.85E+03,0.00E+03,1.86E+03,0.00E+03,2.03E+03,0.01E+03,2.03E+03,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.000E+99,0.914E+00,0.898E+00,0.914E+00,59.332E+03,0.000E+03,4.614E+03,-0.789E+03,0.00000E+00,0.155E+03,0.000E+03,0.069E+03,0.000E+03,1.86E+03,0.00E+03,0.82E+03,0.00E+03,0.914E+00
2022-08-31 07:25:00,0007:25:00,00000000,50.07E+00,229.5E+00,229.5E+00,0.0E+00,219.9E+00,219.9E+00,-118.8E+00,233.9E+00,233.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,3.81E+00,3.79E+00,-143.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.75E+03,0.00E+03,0.75E+03,0.00E+03,0.84E+03,0.00E+03,0.84E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.902E+00,0.000E+99,0.902E+00,59.395E+03,0.000E+03,4.644E+03,-0.789E+03,0.00000E+00,0.063E+03,0.000E+03,0.030E+03,0.000E+03,0.75E+03,0.00E+03,0.36E+03,0.00E+03,0.903E+00
2022-08-31 07:30:00,0007:30:00,00000000,50.05E+00,228.7E+00,228.7E+00,0.0E+00,219.4E+00,219.4E+00,-118.9E+00,233.6E+00,233.6E+00,121.0E+00,3.57E+00,3.54E+00,-48.0E+00,1.86E+00,1.85E+00,-143.8E+00,0.00E+00,0.00E+00,-2.5E+00,0.54E+03,0.37E+03,0.00E+03,0.91E+03,0.82E+03,0.41E+03,0.00E+03,1.22E+03,0.61E+03,0.18E+03,0.00E+03,0.80E+03,0.663E+00,0.894E+00,0.000E+99,0.740E+00,59.470E+03,0.000E+03,4.711E+03,-0.789E+03,0.00000E+00,0.075E+03,0.000E+03,0.067E+03,-0.000E+03,0.91E+03,0.00E+03,0.80E+03,-0.00E+03,0.747E+00
2022-08-31 07:35:00,0007:35:00,00000000,50.02E+00,229.0E+00,229.0E+00,0.0E+00,219.6E+00,219.6E+00,-118.8E+00,234.1E+00,234.0E+00,121.1E+00,1.20E+00,1.19E+00,-50.5E+00,2.09E+00,2.08E+00,-144.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.41E+03,0.00E+03,0.58E+03,0.27E+03,0.46E+03,0.00E+03,0.73E+03,0.21E+03,0.20E+03,0.00E+03,0.44E+03,0.629E+00,0.899E+00,0.000E+99,0.798E+00,59.519E+03,0.000E+03,4.748E+03,-0.789E+03,0.00000E+00,0.049E+03,0.000E+03,0.037E+03,0.000E+03,0.58E+03,0.00E+03,0.44E+03,0.00E+03,0.798E+00
2022-08-31 07:40:00,0007:40:00,00000000,49.98E+00,229.5E+00,229.5E+00,0.0E+00,219.8E+00,219.8E+00,-118.9E+00,234.4E+00,234.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.05E+00,3.03E+00,-145.0E+00,0.01E+00,0.01E+00,118.3E+00,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.30E+03,-0.00E+03,0.31E+03,0.000E+99,0.889E+00,0.862E+00,0.889E+00,59.569E+03,0.000E+03,4.773E+03,-0.789E+03,0.00000E+00,0.050E+03,0.000E+03,0.026E+03,0.000E+03,0.60E+03,0.00E+03,0.31E+03,0.00E+03,0.890E+00
2022-08-31 07:45:00,0007:45:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,220.4E+00,220.4E+00,-118.8E+00,234.9E+00,234.9E+00,121.1E+00,2.07E+00,2.05E+00,-50.8E+00,2.86E+00,2.84E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.30E+03,0.55E+03,0.00E+03,0.85E+03,0.48E+03,0.63E+03,0.00E+03,1.10E+03,0.37E+03,0.30E+03,0.00E+03,0.70E+03,0.623E+00,0.879E+00,0.000E+99,0.769E+00,59.640E+03,0.000E+03,4.832E+03,-0.789E+03,0.00000E+00,0.071E+03,0.000E+03,0.059E+03,0.000E+03,0.85E+03,0.00E+03,0.70E+03,0.00E+03,0.770E+00
2022-08-31 07:50:00,0007:50:00,00000000,49.99E+00,229.0E+00,228.9E+00,0.0E+00,220.0E+00,220.0E+00,-118.8E+00,234.6E+00,234.6E+00,121.2E+00,2.45E+00,2.42E+00,-53.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-148.7E+00,0.33E+03,0.00E+03,-0.00E+03,0.33E+03,0.56E+03,0.00E+03,0.00E+03,0.56E+03,0.46E+03,0.00E+03,-0.00E+03,0.46E+03,0.585E+00,0.000E+99,-0.005E+00,0.584E+00,59.667E+03,0.000E+03,4.870E+03,-0.789E+03,0.00000E+00,0.027E+03,0.000E+03,0.038E+03,0.000E+03,0.33E+03,0.00E+03,0.46E+03,0.00E+03,0.584E+00
2022-08-31 07:55:00,0007:55:00,00000000,49.99E+00,228.7E+00,228.7E+00,0.0E+00,219.0E+00,219.0E+00,-118.8E+00,234.1E+00,234.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.83E+00,2.81E+00,-144.8E+00,0.54E+00,0.51E+00,79.7E+00,0.00E+03,0.55E+03,0.09E+03,0.64E+03,0.00E+03,0.62E+03,0.13E+03,0.74E+03,0.00E+03,0.28E+03,0.09E+03,0.37E+03,0.000E+99,0.890E+00,0.709E+00,0.859E+00,59.720E+03,0.000E+03,4.900E+03,-0.789E+03,0.00000E+00,0.053E+03,0.000E+03,0.031E+03,0.000E+03,0.64E+03,0.00E+03,0.37E+03,0.00E+03,0.866E+00
2022-08-31 08:00:00,0008:00:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,220.2E+00,220.2E+00,-118.8E+00,234.8E+00,234.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.75E+00,2.73E+00,-146.2E+00,2.45E+00,2.25E+00,81.6E+00,0.00E+03,0.53E+03,0.40E+03,0.94E+03,0.00E+03,0.61E+03,0.58E+03,1.18E+03,0.00E+03,0.29E+03,0.41E+03,0.71E+03,0.000E+99,0.879E+00,0.703E+00,0.793E+00,59.798E+03,0.000E+03,4.959E+03,-0.789E+03,0.00000E+00,0.078E+03,0.000E+03,0.059E+03,0.000E+03,0.94E+03,0.00E+03,0.71E+03,0.00E+03,0.798E+00
2022-08-31 08:05:00,0008:05:00,00000000,50.01E+00,229.4E+00,229.3E+00,0.0E+00,219.7E+00,219.6E+00,-118.9E+00,234.5E+00,234.5E+00,121.2E+00,8.41E+00,8.35E+00,-45.7E+00,12.58E+00,12.47E+00,-137.9E+00,9.59E+00,9.46E+00,87.6E+00,1.33E+03,2.58E+03,1.84E+03,5.76E+03,1.93E+03,2.76E+03,2.25E+03,6.94E+03,1.39E+03,0.97E+03,1.28E+03,3.86E+03,0.692E+00,0.933E+00,0.820E+00,0.830E+00,60.278E+03,0.000E+03,5.281E+03,-0.789E+03,0.00000E+00,0.480E+03,0.000E+03,0.322E+03,0.000E+03,5.76E+03,0.00E+03,3.86E+03,0.00E+03,0.830E+00
2022-08-31 08:10:00,0008:10:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,219.5E+00,219.5E+00,-118.8E+00,234.6E+00,234.6E+00,121.2E+00,9.15E+00,8.99E+00,-44.5E+00,19.32E+00,19.20E+00,-138.9E+00,12.89E+00,12.67E+00,101.2E+00,1.47E+03,3.95E+03,2.77E+03,8.19E+03,2.10E+03,4.24E+03,3.02E+03,9.37E+03,1.50E+03,1.53E+03,1.18E+03,4.53E+03,0.699E+00,0.932E+00,0.916E+00,0.875E+00,60.960E+03,0.000E+03,5.659E+03,-0.789E+03,0.00000E+00,0.683E+03,0.000E+03,0.378E+03,0.000E+03,8.19E+03,0.00E+03,4.53E+03,0.00E+03,0.875E+00
2022-08-31 08:15:00,0008:15:00,00000000,49.99E+00,229.3E+00,229.2E+00,0.0E+00,219.7E+00,219.7E+00,-118.8E+00,234.6E+00,234.5E+00,121.2E+00,4.94E+00,4.79E+00,-57.6E+00,12.19E+00,12.06E+00,-134.9E+00,6.22E+00,5.97E+00,103.1E+00,0.56E+03,2.53E+03,1.27E+03,4.36E+03,1.13E+03,2.68E+03,1.46E+03,5.27E+03,0.92E+03,0.86E+03,0.43E+03,2.92E+03,0.493E+00,0.946E+00,0.868E+00,0.827E+00,61.324E+03,0.000E+03,5.902E+03,-0.789E+03,0.00000E+00,0.363E+03,0.000E+03,0.243E+03,0.000E+03,4.36E+03,0.00E+03,2.92E+03,0.00E+03,0.831E+00
2022-08-31 08:20:00,0008:20:00,00000000,49.99E+00,228.7E+00,228.6E+00,0.0E+00,219.0E+00,219.0E+00,-118.9E+00,233.6E+00,233.6E+00,121.1E+00,4.19E+00,4.15E+00,-72.8E+00,8.93E+00,8.73E+00,-131.6E+00,3.37E+00,3.08E+00,131.2E+00,0.27E+03,1.85E+03,0.71E+03,2.82E+03,0.96E+03,1.96E+03,0.79E+03,3.70E+03,0.87E+03,0.62E+03,-0.35E+03,2.38E+03,0.279E+00,0.947E+00,-0.896E+00,0.763E+00,61.559E+03,0.000E+03,6.100E+03,-0.789E+03,0.00000E+00,0.235E+03,0.000E+03,0.198E+03,0.000E+03,2.82E+03,0.00E+03,2.38E+03,0.00E+03,0.765E+00
2022-08-31 08:25:00,0008:25:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.1E+00,220.1E+00,-119.1E+00,234.8E+00,234.8E+00,121.1E+00,6.98E+00,6.94E+00,-65.8E+00,6.52E+00,6.07E+00,-125.3E+00,1.54E+00,1.31E+00,124.0E+00,0.65E+03,1.32E+03,0.29E+03,2.26E+03,1.60E+03,1.43E+03,0.36E+03,3.40E+03,1.46E+03,0.55E+03,-0.09E+03,2.53E+03,0.406E+00,0.923E+00,-0.802E+00,0.667E+00,61.748E+03,0.000E+03,6.311E+03,-0.789E+03,0.00000E+00,0.189E+03,0.000E+03,0.211E+03,0.000E+03,2.26E+03,0.00E+03,2.53E+03,0.00E+03,0.667E+00
2022-08-31 08:30:00,0008:30:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,220.7E+00,220.7E+00,-118.9E+00,234.9E+00,234.9E+00,121.1E+00,2.89E+00,2.85E+00,-113.2E+00,9.12E+00,8.68E+00,-133.6E+00,8.21E+00,8.04E+00,118.7E+00,-0.26E+03,1.84E+03,1.88E+03,3.46E+03,0.67E+03,2.01E+03,1.93E+03,4.60E+03,0.60E+03,0.82E+03,0.04E+03,3.03E+03,0.385E+00,0.912E+00,0.974E+00,0.751E+00,62.035E+03,0.000E+03,6.563E+03,-0.789E+03,0.00000E+00,0.288E+03,0.000E+03,0.252E+03,0.000E+03,3.45E+03,0.00E+03,3.03E+03,0.00E+03,0.752E+00
2022-08-31 08:35:00,0008:35:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,233.9E+00,233.9E+00,121.1E+00,2.82E+00,2.79E+00,-127.2E+00,8.14E+00,7.58E+00,-135.7E+00,16.67E+00,16.58E+00,121.5E+00,-0.37E+03,1.58E+03,3.88E+03,5.09E+03,0.65E+03,1.79E+03,3.90E+03,6.34E+03,0.50E+03,0.81E+03,-0.35E+03,3.78E+03,0.563E+00,0.879E+00,-0.994E+00,0.802E+00,62.459E+03,0.000E+03,6.878E+03,-0.789E+03,0.00000E+00,0.424E+03,0.000E+03,0.315E+03,0.000E+03,5.09E+03,0.00E+03,3.78E+03,0.00E+03,0.803E+00
