"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-20 08:40:00,0008:40:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,218.0E+00,217.9E+00,-117.2E+00,238.9E+00,238.9E+00,120.3E+00,1.78E+00,1.76E+00,-49.8E+00,2.18E+00,2.17E+00,-150.7E+00,0.00E+00,0.00E+00,-2.5E+00,0.26E+03,0.39E+03,0.00E+03,0.65E+03,0.40E+03,0.48E+03,0.00E+03,0.88E+03,0.31E+03,0.27E+03,0.00E+03,0.58E+03,0.637E+00,0.827E+00,0.000E+99,0.740E+00,91.696E+03,0.000E+03,10.744E+03,-0.027E+03,0.00000E+00,0.054E+03,0.000E+03,0.048E+03,0.000E+03,0.65E+03,0.00E+03,0.58E+03,0.00E+03,0.748E+00
2022-08-20 08:45:00,0008:45:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,217.8E+00,217.8E+00,-117.2E+00,239.1E+00,239.1E+00,120.3E+00,5.17E+00,5.13E+00,-55.6E+00,3.47E+00,3.44E+00,-151.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.66E+03,0.62E+03,0.00E+03,1.28E+03,1.18E+03,0.75E+03,0.00E+03,1.93E+03,0.98E+03,0.43E+03,0.00E+03,1.44E+03,0.560E+00,0.817E+00,0.000E+99,0.660E+00,91.803E+03,0.000E+03,10.864E+03,-0.027E+03,0.00000E+00,0.106E+03,0.000E+03,0.120E+03,0.000E+03,1.28E+03,0.00E+03,1.44E+03,0.00E+03,0.664E+00
2022-08-20 08:50:00,0008:50:00,00000000,50.02E+00,227.7E+00,227.6E+00,0.0E+00,217.8E+00,217.8E+00,-117.2E+00,239.0E+00,239.0E+00,120.3E+00,2.65E+00,2.63E+00,-58.8E+00,2.16E+00,2.14E+00,-150.9E+00,0.00E+00,0.00E+00,-2.5E+00,0.31E+03,0.38E+03,0.00E+03,0.69E+03,0.60E+03,0.47E+03,0.00E+03,1.07E+03,0.52E+03,0.27E+03,0.00E+03,0.78E+03,0.513E+00,0.821E+00,0.000E+99,0.648E+00,91.861E+03,-0.000E+03,10.929E+03,-0.027E+03,0.00000E+00,0.058E+03,-0.000E+03,0.065E+03,0.000E+03,0.69E+03,-0.00E+03,0.78E+03,0.00E+03,0.663E+00
2022-08-20 08:55:00,0008:55:00,00000000,50.02E+00,227.6E+00,227.5E+00,0.0E+00,217.6E+00,217.6E+00,-117.1E+00,238.6E+00,238.6E+00,120.3E+00,0.00E+00,0.00E+00,-2.5E+00,1.28E+00,1.27E+00,-152.3E+00,1.68E+00,1.61E+00,65.1E+00,0.00E+03,0.23E+03,0.22E+03,0.44E+03,0.00E+03,0.28E+03,0.40E+03,0.68E+03,0.00E+03,0.16E+03,0.34E+03,0.50E+03,0.000E+99,0.811E+00,0.543E+00,0.653E+00,91.898E+03,-0.000E+03,10.971E+03,-0.027E+03,0.00000E+00,0.037E+03,0.000E+03,0.042E+03,-0.000E+03,0.44E+03,0.00E+03,0.50E+03,-0.00E+03,0.665E+00
2022-08-20 09:00:00,0009:00:00,00000000,50.01E+00,227.1E+00,227.1E+00,0.0E+00,217.2E+00,217.1E+00,-117.1E+00,238.2E+00,238.2E+00,120.3E+00,2.57E+00,2.55E+00,-51.0E+00,3.49E+00,3.46E+00,-150.8E+00,0.73E+00,0.70E+00,60.2E+00,0.36E+03,0.62E+03,0.08E+03,1.07E+03,0.58E+03,0.76E+03,0.17E+03,1.51E+03,0.46E+03,0.43E+03,0.15E+03,1.05E+03,0.622E+00,0.823E+00,0.474E+00,0.705E+00,91.986E+03,-0.000E+03,11.058E+03,-0.027E+03,0.00000E+00,0.089E+03,0.000E+03,0.087E+03,0.000E+03,1.07E+03,0.00E+03,1.05E+03,0.00E+03,0.714E+00
2022-08-20 09:05:00,0009:05:00,00000000,50.00E+00,226.7E+00,226.7E+00,0.0E+00,217.1E+00,217.1E+00,-117.1E+00,238.4E+00,238.4E+00,120.2E+00,5.21E+00,5.16E+00,-54.6E+00,2.93E+00,2.91E+00,-150.3E+00,0.01E+00,0.01E+00,113.4E+00,0.68E+03,0.53E+03,0.00E+03,1.21E+03,1.18E+03,0.64E+03,0.00E+03,1.82E+03,0.97E+03,0.35E+03,0.00E+03,1.35E+03,0.573E+00,0.829E+00,0.892E+00,0.663E+00,92.087E+03,-0.000E+03,11.171E+03,-0.027E+03,0.00000E+00,0.100E+03,0.000E+03,0.113E+03,0.000E+03,1.21E+03,0.00E+03,1.35E+03,0.00E+03,0.666E+00
2022-08-20 09:10:00,0009:10:00,00000000,49.99E+00,226.6E+00,226.6E+00,0.0E+00,216.8E+00,216.8E+00,-117.0E+00,238.0E+00,238.0E+00,120.3E+00,0.22E+00,0.21E+00,-57.3E+00,0.51E+00,0.51E+00,-154.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.03E+03,0.09E+03,0.00E+03,0.11E+03,0.05E+03,0.11E+03,0.00E+03,0.16E+03,0.04E+03,0.07E+03,0.00E+03,0.11E+03,0.534E+00,0.788E+00,0.000E+99,0.710E+00,92.096E+03,-0.000E+03,11.180E+03,-0.027E+03,0.00000E+00,0.010E+03,0.000E+03,0.009E+03,0.000E+03,0.11E+03,0.00E+03,0.11E+03,0.00E+03,0.711E+00
2022-08-20 09:15:00,0009:15:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,216.4E+00,216.4E+00,-117.0E+00,237.8E+00,237.8E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.26E+00,3.22E+00,-152.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.57E+03,0.00E+03,0.57E+03,0.00E+03,0.70E+03,0.00E+03,0.70E+03,0.00E+03,0.42E+03,0.00E+03,0.42E+03,0.000E+99,0.805E+00,0.000E+99,0.805E+00,92.144E+03,-0.000E+03,11.215E+03,-0.027E+03,0.00000E+00,0.047E+03,0.000E+03,0.035E+03,0.000E+03,0.57E+03,0.00E+03,0.42E+03,0.00E+03,0.806E+00
2022-08-20 09:20:00,0009:20:00,00000000,50.00E+00,225.9E+00,225.9E+00,0.0E+00,216.3E+00,216.3E+00,-117.0E+00,237.8E+00,237.8E+00,120.2E+00,4.86E+00,4.82E+00,-54.8E+00,3.45E+00,3.42E+00,-151.0E+00,0.27E+00,0.26E+00,62.9E+00,0.63E+03,0.61E+03,0.03E+03,1.27E+03,1.10E+03,0.75E+03,0.06E+03,1.91E+03,0.90E+03,0.43E+03,0.06E+03,1.41E+03,0.570E+00,0.820E+00,0.509E+00,0.666E+00,92.249E+03,-0.000E+03,11.333E+03,-0.027E+03,0.00000E+00,0.106E+03,0.000E+03,0.118E+03,0.000E+03,1.27E+03,0.00E+03,1.41E+03,0.00E+03,0.668E+00
2022-08-20 09:25:00,0009:25:00,00000000,50.01E+00,225.9E+00,225.9E+00,0.0E+00,216.7E+00,216.6E+00,-117.0E+00,237.6E+00,237.6E+00,120.3E+00,2.86E+00,2.84E+00,-59.1E+00,0.02E+00,0.02E+00,-162.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.33E+03,0.00E+03,0.00E+03,0.33E+03,0.65E+03,0.00E+03,0.00E+03,0.65E+03,0.56E+03,0.00E+03,0.00E+03,0.56E+03,0.509E+00,0.648E+00,0.000E+99,0.510E+00,92.277E+03,-0.000E+03,11.379E+03,-0.027E+03,0.00000E+00,0.028E+03,0.000E+03,0.047E+03,0.000E+03,0.33E+03,0.00E+03,0.56E+03,0.00E+03,0.510E+00
2022-08-20 09:30:00,0009:30:00,00000000,50.01E+00,226.2E+00,226.1E+00,0.0E+00,216.3E+00,216.3E+00,-117.0E+00,237.6E+00,237.6E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.00E+00,2.97E+00,-155.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.65E+03,0.00E+03,0.65E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.000E+99,0.774E+00,0.000E+99,0.774E+00,92.319E+03,-0.000E+03,11.413E+03,-0.027E+03,0.00000E+00,0.042E+03,-0.000E+03,0.034E+03,0.000E+03,0.50E+03,-0.00E+03,0.41E+03,0.00E+03,0.775E+00
2022-08-20 09:35:00,0009:35:00,00000000,49.98E+00,225.9E+00,225.9E+00,0.0E+00,216.2E+00,216.2E+00,-117.0E+00,237.9E+00,237.9E+00,120.2E+00,1.09E+00,1.08E+00,-57.6E+00,3.07E+00,3.04E+00,-154.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.13E+03,0.52E+03,0.00E+03,0.65E+03,0.25E+03,0.66E+03,0.00E+03,0.91E+03,0.21E+03,0.41E+03,0.00E+03,0.62E+03,0.525E+00,0.785E+00,0.000E+99,0.714E+00,92.373E+03,-0.000E+03,11.465E+03,-0.027E+03,0.00000E+00,0.054E+03,0.000E+03,0.052E+03,0.000E+03,0.65E+03,0.00E+03,0.62E+03,0.00E+03,0.721E+00
2022-08-20 09:40:00,0009:40:00,00000000,49.99E+00,225.5E+00,225.5E+00,0.0E+00,216.0E+00,216.0E+00,-117.1E+00,238.0E+00,238.0E+00,120.2E+00,6.68E+00,6.63E+00,-46.6E+00,2.66E+00,2.65E+00,-127.2E+00,2.55E+00,2.54E+00,123.8E+00,0.91E+03,0.56E+03,0.41E+03,1.88E+03,1.50E+03,0.57E+03,0.61E+03,2.68E+03,0.98E+03,0.10E+03,-0.03E+03,1.23E+03,0.604E+00,0.981E+00,-0.685E+00,0.703E+00,92.533E+03,-0.003E+03,11.567E+03,-0.027E+03,0.00000E+00,0.160E+03,-0.003E+03,0.102E+03,0.000E+03,1.92E+03,-0.03E+03,1.23E+03,0.00E+03,0.842E+00
2022-08-20 09:45:00,0009:45:00,00000000,50.01E+00,224.9E+00,224.8E+00,0.0E+00,215.2E+00,215.2E+00,-117.1E+00,236.7E+00,236.7E+00,120.2E+00,33.41E+00,33.41E+00,-4.3E+00,35.06E+00,35.06E+00,-122.8E+00,32.84E+00,32.83E+00,119.9E+00,7.48E+03,7.49E+03,7.77E+03,22.75E+03,7.51E+03,7.55E+03,7.77E+03,22.83E+03,0.58E+03,0.77E+03,0.14E+03,1.71E+03,0.996E+00,0.993E+00,1.000E+00,0.996E+00,94.428E+03,-0.003E+03,11.710E+03,-0.027E+03,0.00000E+00,1.896E+03,0.000E+03,0.142E+03,0.000E+03,22.75E+03,0.00E+03,1.71E+03,0.00E+03,0.997E+00
2022-08-20 09:50:00,0009:50:00,00000000,50.00E+00,225.0E+00,224.9E+00,0.0E+00,215.4E+00,215.4E+00,-117.0E+00,236.4E+00,236.4E+00,120.3E+00,30.74E+00,30.74E+00,-2.5E+00,33.83E+00,33.82E+00,-123.3E+00,32.27E+00,32.26E+00,117.1E+00,6.91E+03,7.22E+03,7.61E+03,21.75E+03,6.92E+03,7.28E+03,7.63E+03,21.83E+03,0.32E+03,0.81E+03,0.46E+03,1.76E+03,0.999E+00,0.992E+00,0.998E+00,0.996E+00,96.240E+03,-0.003E+03,11.856E+03,-0.027E+03,0.00000E+00,1.812E+03,0.000E+03,0.146E+03,0.000E+03,21.75E+03,0.00E+03,1.76E+03,0.00E+03,0.997E+00
2022-08-20 09:55:00,0009:55:00,00000000,50.00E+00,224.7E+00,224.7E+00,0.0E+00,215.5E+00,215.5E+00,-117.1E+00,236.3E+00,236.3E+00,120.2E+00,32.40E+00,32.40E+00,-5.4E+00,32.24E+00,32.24E+00,-121.7E+00,31.76E+00,31.75E+00,118.0E+00,7.23E+03,6.91E+03,7.49E+03,21.64E+03,7.28E+03,6.95E+03,7.50E+03,21.73E+03,0.71E+03,0.58E+03,0.30E+03,1.81E+03,0.994E+00,0.995E+00,0.999E+00,0.996E+00,98.044E+03,-0.003E+03,12.007E+03,-0.027E+03,0.00000E+00,1.804E+03,0.000E+03,0.151E+03,0.000E+03,21.64E+03,0.00E+03,1.81E+03,0.00E+03,0.997E+00
2022-08-20 10:00:00,0010:00:00,00000000,50.00E+00,224.6E+00,224.6E+00,0.0E+00,214.9E+00,214.9E+00,-117.2E+00,236.5E+00,236.5E+00,120.2E+00,35.92E+00,35.91E+00,-8.8E+00,38.00E+00,37.99E+00,-121.8E+00,32.32E+00,32.32E+00,121.3E+00,7.97E+03,8.13E+03,7.64E+03,23.75E+03,8.07E+03,8.17E+03,7.65E+03,23.88E+03,1.24E+03,0.67E+03,-0.20E+03,2.51E+03,0.988E+00,0.996E+00,-1.000E+00,0.994E+00,100.023E+03,-0.003E+03,12.216E+03,-0.027E+03,0.00000E+00,1.979E+03,0.000E+03,0.209E+03,0.000E+03,23.75E+03,0.00E+03,2.51E+03,0.00E+03,0.994E+00
2022-08-20 10:05:00,0010:05:00,00000000,49.99E+00,224.9E+00,224.9E+00,0.0E+00,214.9E+00,214.9E+00,-117.3E+00,236.5E+00,236.4E+00,120.2E+00,32.03E+00,32.03E+00,-2.9E+00,41.62E+00,41.62E+00,-120.4E+00,31.87E+00,31.86E+00,121.4E+00,7.19E+03,8.93E+03,7.53E+03,23.65E+03,7.20E+03,8.94E+03,7.54E+03,23.68E+03,0.38E+03,0.51E+03,-0.20E+03,1.16E+03,0.998E+00,0.998E+00,-1.000E+00,0.999E+00,101.994E+03,-0.003E+03,12.312E+03,-0.027E+03,0.00000E+00,1.971E+03,0.000E+03,0.097E+03,0.000E+03,23.65E+03,0.00E+03,1.16E+03,0.00E+03,0.999E+00
2022-08-20 10:10:00,0010:10:00,00000000,50.00E+00,224.9E+00,224.9E+00,0.0E+00,214.8E+00,214.8E+00,-117.3E+00,236.2E+00,236.2E+00,120.2E+00,32.01E+00,32.01E+00,-2.4E+00,41.75E+00,41.75E+00,-120.4E+00,32.03E+00,32.03E+00,121.4E+00,7.19E+03,8.96E+03,7.56E+03,23.71E+03,7.20E+03,8.97E+03,7.57E+03,23.74E+03,0.32E+03,0.50E+03,-0.20E+03,1.07E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,103.970E+03,-0.003E+03,12.402E+03,-0.027E+03,0.00000E+00,1.976E+03,0.000E+03,0.089E+03,0.000E+03,23.71E+03,0.00E+03,1.07E+03,0.00E+03,0.999E+00
2022-08-20 10:15:00,0010:15:00,00000000,50.00E+00,225.0E+00,224.9E+00,0.0E+00,215.0E+00,215.0E+00,-117.2E+00,236.3E+00,236.3E+00,120.4E+00,33.58E+00,33.58E+00,-6.0E+00,37.23E+00,37.22E+00,-124.0E+00,32.22E+00,32.22E+00,119.8E+00,7.50E+03,7.93E+03,7.61E+03,23.04E+03,7.55E+03,8.00E+03,7.61E+03,23.17E+03,0.81E+03,0.97E+03,0.03E+03,2.24E+03,0.993E+00,0.991E+00,0.999E+00,0.994E+00,105.890E+03,-0.003E+03,12.589E+03,-0.027E+03,0.00000E+00,1.920E+03,0.000E+03,0.187E+03,0.000E+03,23.04E+03,0.00E+03,2.24E+03,0.00E+03,0.995E+00
2022-08-20 10:20:00,0010:20:00,00000000,50.00E+00,224.9E+00,224.9E+00,0.0E+00,214.9E+00,214.8E+00,-117.2E+00,236.0E+00,236.0E+00,120.4E+00,35.20E+00,35.20E+00,-8.6E+00,40.32E+00,40.31E+00,-126.2E+00,33.42E+00,33.41E+00,117.0E+00,7.82E+03,8.55E+03,7.87E+03,24.25E+03,7.92E+03,8.66E+03,7.89E+03,24.47E+03,1.20E+03,1.39E+03,0.49E+03,3.27E+03,0.988E+00,0.987E+00,0.998E+00,0.991E+00,107.910E+03,-0.003E+03,12.861E+03,-0.027E+03,0.00000E+00,2.021E+03,0.000E+03,0.272E+03,0.000E+03,24.25E+03,0.00E+03,3.27E+03,0.00E+03,0.991E+00
2022-08-20 10:25:00,0010:25:00,00000000,50.00E+00,225.0E+00,225.0E+00,0.0E+00,214.9E+00,214.9E+00,-117.2E+00,235.8E+00,235.8E+00,120.4E+00,31.56E+00,31.56E+00,-2.3E+00,38.31E+00,38.29E+00,-125.5E+00,32.43E+00,32.43E+00,119.2E+00,7.10E+03,8.14E+03,7.64E+03,22.87E+03,7.10E+03,8.23E+03,7.65E+03,22.98E+03,0.31E+03,1.21E+03,0.13E+03,2.18E+03,0.999E+00,0.988E+00,0.999E+00,0.995E+00,109.816E+03,-0.003E+03,13.042E+03,-0.027E+03,0.00000E+00,1.906E+03,0.000E+03,0.181E+03,0.000E+03,22.87E+03,0.00E+03,2.18E+03,0.00E+03,0.996E+00
2022-08-20 10:30:00,0010:30:00,00000000,50.00E+00,224.9E+00,224.8E+00,0.0E+00,215.0E+00,215.0E+00,-117.2E+00,235.8E+00,235.8E+00,120.4E+00,32.00E+00,32.00E+00,-2.3E+00,35.54E+00,35.53E+00,-123.2E+00,32.44E+00,32.43E+00,120.2E+00,7.19E+03,7.58E+03,7.65E+03,22.42E+03,7.20E+03,7.64E+03,7.65E+03,22.49E+03,0.31E+03,0.82E+03,0.13E+03,1.54E+03,0.999E+00,0.993E+00,1.000E+00,0.997E+00,111.685E+03,-0.003E+03,13.171E+03,-0.027E+03,0.00000E+00,1.868E+03,0.000E+03,0.129E+03,0.000E+03,22.42E+03,0.00E+03,1.54E+03,0.00E+03,0.998E+00
2022-08-20 10:35:00,0010:35:00,00000000,50.00E+00,224.9E+00,224.9E+00,0.0E+00,215.1E+00,215.0E+00,-117.2E+00,236.0E+00,236.0E+00,120.4E+00,33.77E+00,33.77E+00,-5.5E+00,35.17E+00,35.16E+00,-123.1E+00,32.23E+00,32.23E+00,120.2E+00,7.55E+03,7.51E+03,7.60E+03,22.66E+03,7.59E+03,7.56E+03,7.61E+03,22.76E+03,0.74E+03,0.79E+03,0.14E+03,1.92E+03,0.994E+00,0.993E+00,1.000E+00,0.995E+00,113.573E+03,-0.003E+03,13.331E+03,-0.027E+03,0.00000E+00,1.888E+03,0.000E+03,0.160E+03,0.000E+03,22.66E+03,0.00E+03,1.92E+03,0.00E+03,0.996E+00
2022-08-20 10:40:00,0010:40:00,00000000,50.00E+00,224.8E+00,224.8E+00,0.0E+00,215.1E+00,215.1E+00,-117.3E+00,236.2E+00,236.1E+00,120.4E+00,34.43E+00,34.43E+00,-8.9E+00,32.94E+00,32.93E+00,-122.0E+00,31.19E+00,31.18E+00,120.2E+00,7.65E+03,7.05E+03,7.36E+03,22.06E+03,7.74E+03,7.09E+03,7.36E+03,22.19E+03,1.21E+03,0.61E+03,0.13E+03,2.40E+03,0.988E+00,0.995E+00,1.000E+00,0.994E+00,115.411E+03,-0.003E+03,13.531E+03,-0.027E+03,0.00000E+00,1.838E+03,0.000E+03,0.200E+03,0.000E+03,22.06E+03,0.00E+03,2.40E+03,0.00E+03,0.994E+00
2022-08-20 10:45:00,0010:45:00,00000000,50.01E+00,225.3E+00,225.3E+00,0.0E+00,215.2E+00,215.2E+00,-117.2E+00,235.9E+00,235.9E+00,120.5E+00,29.81E+00,29.80E+00,-2.5E+00,30.82E+00,30.81E+00,-121.1E+00,30.96E+00,30.96E+00,118.2E+00,6.71E+03,6.61E+03,7.29E+03,20.60E+03,6.71E+03,6.63E+03,7.30E+03,20.65E+03,0.32E+03,0.48E+03,0.37E+03,1.27E+03,0.999E+00,0.996E+00,0.998E+00,0.998E+00,117.128E+03,-0.003E+03,13.637E+03,-0.027E+03,0.00000E+00,1.717E+03,0.000E+03,0.106E+03,0.000E+03,20.60E+03,0.00E+03,1.27E+03,0.00E+03,0.998E+00
2022-08-20 10:50:00,0010:50:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,215.5E+00,215.5E+00,-117.2E+00,236.1E+00,236.1E+00,120.5E+00,29.54E+00,29.54E+00,-2.3E+00,32.88E+00,32.87E+00,-123.2E+00,31.32E+00,31.31E+00,116.3E+00,6.65E+03,7.03E+03,7.37E+03,21.05E+03,6.66E+03,7.08E+03,7.40E+03,21.14E+03,0.29E+03,0.77E+03,0.57E+03,1.78E+03,0.999E+00,0.992E+00,0.997E+00,0.996E+00,118.882E+03,-0.003E+03,13.785E+03,-0.027E+03,0.00000E+00,1.754E+03,0.000E+03,0.148E+03,0.000E+03,21.05E+03,0.00E+03,1.78E+03,0.00E+03,0.996E+00
2022-08-20 10:55:00,0010:55:00,00000000,50.00E+00,225.1E+00,225.1E+00,0.0E+00,215.3E+00,215.3E+00,-117.2E+00,236.2E+00,236.2E+00,120.4E+00,32.28E+00,32.27E+00,-4.7E+00,34.17E+00,34.16E+00,-123.1E+00,31.34E+00,31.34E+00,119.9E+00,7.23E+03,7.30E+03,7.40E+03,21.93E+03,7.26E+03,7.36E+03,7.40E+03,22.02E+03,0.62E+03,0.78E+03,0.18E+03,1.82E+03,0.995E+00,0.993E+00,1.000E+00,0.996E+00,120.710E+03,-0.003E+03,13.936E+03,-0.027E+03,0.00000E+00,1.827E+03,0.000E+03,0.151E+03,0.000E+03,21.93E+03,0.00E+03,1.82E+03,0.00E+03,0.997E+00
2022-08-20 11:00:00,0011:00:00,00000000,50.00E+00,225.3E+00,225.3E+00,0.0E+00,216.0E+00,216.0E+00,-117.3E+00,236.7E+00,236.7E+00,120.4E+00,32.90E+00,32.89E+00,-9.2E+00,29.29E+00,29.29E+00,-119.8E+00,29.62E+00,29.61E+00,120.3E+00,7.31E+03,6.32E+03,7.01E+03,20.64E+03,7.41E+03,6.33E+03,7.01E+03,20.75E+03,1.20E+03,0.31E+03,0.11E+03,2.10E+03,0.987E+00,0.999E+00,1.000E+00,0.995E+00,122.430E+03,-0.003E+03,14.111E+03,-0.027E+03,0.00000E+00,1.720E+03,0.000E+03,0.175E+03,0.000E+03,20.64E+03,0.00E+03,2.10E+03,0.00E+03,0.995E+00
2022-08-20 11:05:00,0011:05:00,00000000,49.98E+00,225.9E+00,225.9E+00,0.0E+00,216.0E+00,215.9E+00,-117.3E+00,236.6E+00,236.6E+00,120.4E+00,27.97E+00,27.96E+00,-3.8E+00,30.79E+00,30.78E+00,-123.5E+00,27.72E+00,27.71E+00,120.4E+00,6.30E+03,6.59E+03,6.56E+03,19.44E+03,6.32E+03,6.65E+03,6.56E+03,19.53E+03,0.44E+03,0.75E+03,0.02E+03,1.56E+03,0.996E+00,0.991E+00,1.000E+00,0.996E+00,124.050E+03,-0.003E+03,14.242E+03,-0.027E+03,0.00000E+00,1.620E+03,0.000E+03,0.130E+03,0.000E+03,19.44E+03,0.00E+03,1.56E+03,0.00E+03,0.997E+00
2022-08-20 11:10:00,0011:10:00,00000000,49.99E+00,226.0E+00,225.9E+00,0.0E+00,215.9E+00,215.9E+00,-117.3E+00,236.5E+00,236.5E+00,120.4E+00,28.00E+00,28.00E+00,-2.3E+00,31.45E+00,31.44E+00,-123.5E+00,28.40E+00,28.39E+00,120.3E+00,6.32E+03,6.73E+03,6.71E+03,19.76E+03,6.33E+03,6.79E+03,6.72E+03,19.83E+03,0.29E+03,0.76E+03,0.05E+03,1.44E+03,0.999E+00,0.991E+00,1.000E+00,0.997E+00,125.697E+03,-0.003E+03,14.361E+03,-0.027E+03,0.00000E+00,1.647E+03,0.000E+03,0.120E+03,0.000E+03,19.76E+03,0.00E+03,1.44E+03,0.00E+03,0.997E+00
2022-08-20 11:15:00,0011:15:00,00000000,50.00E+00,226.4E+00,226.4E+00,0.0E+00,216.7E+00,216.7E+00,-117.3E+00,236.7E+00,236.7E+00,120.5E+00,15.41E+00,15.38E+00,-5.8E+00,15.41E+00,15.39E+00,-119.8E+00,15.89E+00,15.85E+00,111.9E+00,2.62E+03,2.48E+03,2.98E+03,8.09E+03,3.48E+03,3.33E+03,3.75E+03,10.57E+03,0.30E+03,0.11E+03,0.48E+03,1.27E+03,0.753E+00,0.745E+00,0.795E+00,0.766E+00,126.460E+03,-0.092E+03,14.467E+03,-0.027E+03,0.00000E+00,0.764E+03,-0.089E+03,0.106E+03,0.000E+03,9.16E+03,-1.07E+03,1.27E+03,0.00E+03,0.991E+00
2022-08-20 11:20:00,0011:20:00,00000000,50.00E+00,226.7E+00,226.7E+00,0.0E+00,216.8E+00,216.8E+00,-117.4E+00,237.4E+00,237.4E+00,120.4E+00,4.28E+00,4.23E+00,-93.4E+00,4.13E+00,4.08E+00,122.6E+00,3.08E+00,3.03E+00,-39.5E+00,-0.06E+03,-0.16E+03,-0.64E+03,-0.86E+03,0.97E+03,0.90E+03,0.73E+03,2.60E+03,0.95E+03,0.27E+03,0.23E+03,2.32E+03,0.058E+00,0.181E+00,0.879E+00,0.332E+00,126.464E+03,-0.168E+03,14.660E+03,-0.027E+03,0.00000E+00,0.004E+03,-0.076E+03,0.193E+03,0.000E+03,0.05E+03,-0.91E+03,2.32E+03,0.00E+03,0.021E+00
2022-08-20 11:25:00,0011:25:00,00000000,50.01E+00,226.9E+00,226.9E+00,0.0E+00,216.7E+00,216.7E+00,-117.2E+00,237.5E+00,237.5E+00,120.4E+00,1.84E+00,1.82E+00,-87.1E+00,3.47E+00,3.43E+00,-159.1E+00,0.13E+00,0.12E+00,-67.3E+00,0.02E+03,0.43E+03,-0.03E+03,0.42E+03,0.42E+03,0.75E+03,0.03E+03,1.20E+03,0.35E+03,0.40E+03,-0.01E+03,1.00E+03,0.039E+00,0.579E+00,-0.963E+00,0.352E+00,126.505E+03,-0.174E+03,14.744E+03,-0.027E+03,0.00000E+00,0.041E+03,-0.006E+03,0.083E+03,0.000E+03,0.49E+03,-0.07E+03,1.00E+03,0.00E+03,0.441E+00
2022-08-20 11:30:00,0011:30:00,00000000,50.01E+00,226.8E+00,226.8E+00,0.0E+00,217.0E+00,217.0E+00,-117.0E+00,236.6E+00,236.6E+00,120.4E+00,1.56E+00,1.55E+00,-179.7E+00,1.78E+00,1.76E+00,78.5E+00,9.73E+00,9.72E+00,120.5E+00,-0.35E+03,-0.14E+03,2.30E+03,1.81E+03,0.35E+03,0.39E+03,2.30E+03,3.04E+03,0.04E+03,0.04E+03,-0.10E+03,-1.00E+03,0.994E+00,0.362E+00,-0.998E+00,0.594E+00,126.656E+03,-0.174E+03,14.780E+03,-0.146E+03,0.00000E+00,0.151E+03,0.000E+03,0.036E+03,-0.119E+03,1.81E+03,0.00E+03,0.43E+03,-1.43E+03,0.973E+00
