"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-22 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-22 05:45:00,0005:45:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,226.0E+00,226.0E+00,-119.1E+00,239.2E+00,239.1E+00,120.9E+00,1.15E+00,1.14E+00,-52.4E+00,2.63E+00,2.61E+00,-150.4E+00,0.01E+00,0.01E+00,92.6E+00,0.16E+03,0.50E+03,0.00E+03,0.66E+03,0.27E+03,0.59E+03,0.00E+03,0.87E+03,0.22E+03,0.32E+03,0.00E+03,0.54E+03,0.596E+00,0.845E+00,0.700E+00,0.767E+00,6.509E+03,0.000E+03,3.471E+03,-0.047E+03,0.00000E+00,0.055E+03,0.000E+03,0.045E+03,0.000E+03,0.66E+03,0.00E+03,0.54E+03,0.00E+03,0.774E+00
2022-11-22 05:50:00,0005:50:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,225.8E+00,225.8E+00,-119.1E+00,239.0E+00,239.0E+00,120.9E+00,0.80E+00,0.79E+00,-54.1E+00,2.50E+00,2.48E+00,-150.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.47E+03,0.00E+03,0.58E+03,0.19E+03,0.56E+03,0.00E+03,0.75E+03,0.15E+03,0.30E+03,0.00E+03,0.46E+03,0.571E+00,0.840E+00,0.000E+99,0.773E+00,6.558E+03,0.000E+03,3.509E+03,-0.047E+03,0.00000E+00,0.048E+03,0.000E+03,0.038E+03,0.000E+03,0.58E+03,0.00E+03,0.46E+03,0.00E+03,0.786E+00
2022-11-22 05:55:00,0005:55:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,224.9E+00,224.8E+00,-119.1E+00,238.5E+00,238.5E+00,120.8E+00,0.77E+00,0.76E+00,-55.7E+00,8.75E+00,8.73E+00,-125.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,1.88E+03,0.00E+03,1.97E+03,0.18E+03,1.97E+03,0.00E+03,2.15E+03,0.15E+03,0.20E+03,0.00E+03,0.46E+03,0.548E+00,0.953E+00,0.000E+99,0.919E+00,6.722E+03,0.000E+03,3.554E+03,-0.053E+03,0.00000E+00,0.165E+03,0.000E+03,0.045E+03,-0.006E+03,1.97E+03,0.00E+03,0.54E+03,-0.08E+03,0.965E+00
2022-11-22 06:00:00,0006:00:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,224.3E+00,224.3E+00,-119.2E+00,238.1E+00,238.1E+00,120.9E+00,0.96E+00,0.95E+00,-57.6E+00,8.87E+00,8.86E+00,-116.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,1.99E+03,0.00E+03,2.10E+03,0.22E+03,1.99E+03,0.00E+03,2.21E+03,0.19E+03,-0.13E+03,0.00E+03,0.24E+03,0.522E+00,-0.998E+00,0.000E+99,0.950E+00,6.898E+03,0.000E+03,3.582E+03,-0.062E+03,0.00000E+00,0.175E+03,0.000E+03,0.028E+03,-0.009E+03,2.10E+03,0.00E+03,0.34E+03,-0.10E+03,0.987E+00
2022-11-22 06:05:00,0006:05:00,00000000,49.96E+00,233.5E+00,233.5E+00,0.0E+00,224.4E+00,224.4E+00,-119.2E+00,238.0E+00,237.9E+00,120.9E+00,0.57E+00,0.56E+00,-59.2E+00,5.77E+00,5.76E+00,-116.5E+00,0.03E+00,0.02E+00,85.4E+00,0.07E+03,1.29E+03,0.00E+03,1.36E+03,0.13E+03,1.29E+03,0.01E+03,1.43E+03,0.11E+03,-0.08E+03,0.00E+03,0.14E+03,0.501E+00,-0.998E+00,0.764E+00,0.951E+00,7.011E+03,0.000E+03,3.600E+03,-0.068E+03,0.00000E+00,0.113E+03,0.000E+03,0.017E+03,-0.006E+03,1.36E+03,0.00E+03,0.21E+03,-0.07E+03,0.988E+00
2022-11-22 06:10:00,0006:10:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,223.9E+00,223.8E+00,-119.2E+00,237.9E+00,237.9E+00,120.9E+00,0.94E+00,0.93E+00,-61.4E+00,8.22E+00,8.15E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,1.63E+03,0.00E+03,1.73E+03,0.22E+03,1.84E+03,0.00E+03,2.06E+03,0.19E+03,0.86E+03,0.00E+03,1.09E+03,0.466E+00,0.884E+00,0.000E+99,0.839E+00,7.155E+03,0.000E+03,3.690E+03,-0.068E+03,0.00000E+00,0.144E+03,0.000E+03,0.091E+03,0.000E+03,1.73E+03,0.00E+03,1.09E+03,0.00E+03,0.846E+00
2022-11-22 06:15:00,0006:15:00,00000000,49.98E+00,233.2E+00,233.2E+00,0.0E+00,223.7E+00,223.7E+00,-119.1E+00,237.6E+00,237.5E+00,120.8E+00,0.65E+00,0.64E+00,-63.1E+00,7.78E+00,7.71E+00,-150.5E+00,0.01E+00,0.01E+00,86.4E+00,0.07E+03,1.47E+03,0.00E+03,1.54E+03,0.15E+03,1.74E+03,0.00E+03,1.89E+03,0.13E+03,0.93E+03,0.00E+03,1.08E+03,0.440E+00,0.846E+00,0.357E+00,0.813E+00,7.283E+03,0.000E+03,3.781E+03,-0.068E+03,0.00000E+00,0.128E+03,0.000E+03,0.090E+03,0.000E+03,1.54E+03,0.00E+03,1.09E+03,0.00E+03,0.817E+00
2022-11-22 06:20:00,0006:20:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.8E+00,223.7E+00,-119.2E+00,236.7E+00,236.6E+00,120.9E+00,1.89E+00,1.86E+00,-132.5E+00,4.09E+00,4.05E+00,-155.9E+00,0.74E+00,0.72E+00,30.3E+00,-0.18E+03,0.56E+03,-0.00E+03,0.38E+03,0.44E+03,0.91E+03,0.18E+03,1.53E+03,0.23E+03,0.43E+03,0.18E+03,1.13E+03,0.410E+00,0.615E+00,0.011E+00,0.249E+00,7.339E+03,-0.024E+03,3.875E+03,-0.068E+03,0.00000E+00,0.056E+03,-0.024E+03,0.094E+03,0.000E+03,0.67E+03,-0.29E+03,1.13E+03,0.00E+03,0.511E+00
2022-11-22 06:25:00,0006:25:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,223.6E+00,223.6E+00,-119.1E+00,236.5E+00,236.5E+00,120.9E+00,2.77E+00,2.72E+00,-144.4E+00,4.24E+00,4.19E+00,-169.1E+00,1.52E+00,1.47E+00,23.6E+00,-0.35E+03,0.28E+03,-0.04E+03,-0.11E+03,0.64E+03,0.95E+03,0.36E+03,1.95E+03,0.29E+03,0.33E+03,0.36E+03,1.52E+03,0.537E+00,0.290E+00,0.124E+00,0.059E+00,7.373E+03,-0.067E+03,4.005E+03,-0.071E+03,0.00000E+00,0.034E+03,-0.043E+03,0.130E+03,-0.003E+03,0.40E+03,-0.52E+03,1.56E+03,-0.04E+03,0.251E+00
2022-11-22 06:30:00,0006:30:00,00000000,49.99E+00,234.0E+00,234.0E+00,0.0E+00,224.9E+00,224.8E+00,-119.2E+00,238.3E+00,238.3E+00,121.0E+00,2.85E+00,2.81E+00,-155.5E+00,4.25E+00,4.19E+00,-177.2E+00,0.60E+00,0.59E+00,-64.1E+00,-0.45E+03,0.20E+03,-0.14E+03,-0.39E+03,0.67E+03,0.95E+03,0.14E+03,1.76E+03,0.25E+03,0.33E+03,-0.04E+03,0.97E+03,0.675E+00,0.213E+00,-0.969E+00,0.220E+00,7.394E+03,-0.120E+03,4.097E+03,-0.082E+03,0.00000E+00,0.021E+03,-0.053E+03,0.092E+03,-0.011E+03,0.25E+03,-0.64E+03,1.10E+03,-0.13E+03,0.219E+00
2022-11-22 06:35:00,0006:35:00,00000000,49.99E+00,235.0E+00,235.0E+00,0.0E+00,226.1E+00,226.1E+00,-119.2E+00,239.2E+00,239.2E+00,120.9E+00,3.14E+00,3.10E+00,-156.8E+00,4.27E+00,4.22E+00,164.6E+00,2.25E+00,2.21E+00,-63.3E+00,-0.52E+03,0.08E+03,-0.52E+03,-0.96E+03,0.74E+03,0.96E+03,0.54E+03,2.24E+03,0.26E+03,0.32E+03,-0.11E+03,1.04E+03,0.702E+00,0.082E+00,-0.971E+00,0.429E+00,7.401E+03,-0.208E+03,4.200E+03,-0.098E+03,0.00000E+00,0.008E+03,-0.088E+03,0.103E+03,-0.016E+03,0.09E+03,-1.06E+03,1.24E+03,-0.19E+03,0.076E+00
2022-11-22 06:40:00,0006:40:00,00000000,50.01E+00,234.6E+00,234.6E+00,0.0E+00,225.9E+00,225.8E+00,-119.2E+00,238.8E+00,238.8E+00,121.0E+00,3.45E+00,3.41E+00,-149.6E+00,4.19E+00,4.14E+00,141.1E+00,2.21E+00,2.14E+00,-2.9E+00,-0.51E+03,-0.05E+03,-0.28E+03,-0.84E+03,0.81E+03,0.95E+03,0.53E+03,2.28E+03,0.34E+03,0.28E+03,0.44E+03,1.73E+03,0.627E+00,0.053E+00,0.536E+00,0.368E+00,7.413E+03,-0.290E+03,4.344E+03,-0.098E+03,0.00000E+00,0.011E+03,-0.081E+03,0.144E+03,-0.000E+03,0.14E+03,-0.97E+03,1.73E+03,-0.00E+03,0.078E+00
2022-11-22 06:45:00,0006:45:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,225.9E+00,225.9E+00,-119.1E+00,238.8E+00,238.8E+00,121.0E+00,2.36E+00,2.34E+00,-164.3E+00,3.91E+00,3.87E+00,-178.6E+00,1.35E+00,1.32E+00,-9.9E+00,-0.43E+03,0.20E+03,-0.21E+03,-0.43E+03,0.55E+03,0.88E+03,0.32E+03,1.76E+03,0.15E+03,0.35E+03,0.25E+03,1.19E+03,0.779E+00,0.229E+00,0.637E+00,0.247E+00,7.436E+03,-0.349E+03,4.444E+03,-0.099E+03,0.00000E+00,0.023E+03,-0.060E+03,0.100E+03,-0.000E+03,0.28E+03,-0.72E+03,1.20E+03,-0.01E+03,0.229E+00
2022-11-22 06:50:00,0006:50:00,00000000,50.01E+00,234.2E+00,234.2E+00,0.0E+00,225.7E+00,225.7E+00,-119.0E+00,238.3E+00,238.3E+00,121.0E+00,2.99E+00,2.96E+00,-141.5E+00,3.86E+00,3.81E+00,168.3E+00,1.92E+00,1.89E+00,-69.5E+00,-0.36E+03,0.09E+03,-0.44E+03,-0.72E+03,0.70E+03,0.87E+03,0.46E+03,2.03E+03,0.32E+03,0.29E+03,-0.11E+03,0.81E+03,0.519E+00,0.106E+00,-0.968E+00,0.353E+00,7.457E+03,-0.430E+03,4.528E+03,-0.115E+03,0.00000E+00,0.021E+03,-0.081E+03,0.084E+03,-0.017E+03,0.25E+03,-0.97E+03,1.01E+03,-0.20E+03,0.244E+00
2022-11-22 06:55:00,0006:55:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.3E+00,225.2E+00,-119.1E+00,238.3E+00,238.3E+00,121.1E+00,3.85E+00,3.83E+00,-169.6E+00,4.43E+00,4.38E+00,115.5E+00,3.48E+00,3.44E+00,-67.4E+00,-0.81E+03,-0.20E+03,-0.81E+03,-1.82E+03,0.90E+03,1.00E+03,0.83E+03,2.73E+03,0.19E+03,0.27E+03,-0.17E+03,1.01E+03,0.898E+00,0.201E+00,-0.979E+00,0.668E+00,7.457E+03,-0.582E+03,4.631E+03,-0.134E+03,0.00000E+00,0.000E+03,-0.152E+03,0.103E+03,-0.019E+03,0.00E+03,-1.82E+03,1.24E+03,-0.23E+03,0.001E+00
2022-11-22 07:00:00,0007:00:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.0E+00,224.9E+00,-119.1E+00,237.8E+00,237.8E+00,121.0E+00,4.23E+00,4.20E+00,-149.2E+00,4.51E+00,4.46E+00,107.6E+00,2.93E+00,2.87E+00,-27.1E+00,-0.66E+03,-0.27E+03,-0.56E+03,-1.48E+03,0.99E+03,1.02E+03,0.70E+03,2.70E+03,0.42E+03,0.28E+03,0.36E+03,1.99E+03,0.664E+00,0.262E+00,0.805E+00,0.549E+00,7.458E+03,-0.706E+03,4.798E+03,-0.135E+03,0.00000E+00,0.000E+03,-0.124E+03,0.167E+03,-0.001E+03,0.00E+03,-1.49E+03,2.00E+03,-0.01E+03,0.002E+00
2022-11-22 07:05:00,0007:05:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,237.9E+00,237.9E+00,121.1E+00,4.51E+00,4.49E+00,-166.5E+00,4.61E+00,4.56E+00,95.2E+00,3.32E+00,3.27E+00,-27.8E+00,-0.90E+03,-0.39E+03,-0.67E+03,-1.96E+03,1.05E+03,1.04E+03,0.79E+03,2.88E+03,0.25E+03,0.26E+03,0.42E+03,1.77E+03,0.857E+00,0.375E+00,0.844E+00,0.680E+00,7.458E+03,-0.869E+03,4.945E+03,-0.135E+03,0.00000E+00,0.000E+03,-0.163E+03,0.147E+03,0.000E+03,0.00E+03,-1.96E+03,1.77E+03,0.00E+03,0.001E+00
2022-11-22 07:10:00,0007:10:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.8E+00,224.7E+00,-119.1E+00,237.9E+00,237.9E+00,121.0E+00,4.67E+00,4.64E+00,-156.8E+00,4.77E+00,4.72E+00,86.8E+00,4.04E+00,4.01E+00,-52.4E+00,-0.83E+03,-0.48E+03,-0.91E+03,-2.21E+03,1.09E+03,1.07E+03,0.96E+03,3.12E+03,0.39E+03,0.22E+03,0.09E+03,1.41E+03,0.761E+00,0.446E+00,0.942E+00,0.709E+00,7.458E+03,-1.054E+03,5.070E+03,-0.144E+03,0.00000E+00,0.000E+03,-0.185E+03,0.125E+03,-0.008E+03,0.00E+03,-2.22E+03,1.50E+03,-0.10E+03,0.002E+00
2022-11-22 07:15:00,0007:15:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.1E+00,224.0E+00,-119.2E+00,237.3E+00,237.3E+00,121.0E+00,4.42E+00,4.39E+00,-166.8E+00,4.71E+00,4.66E+00,92.3E+00,4.09E+00,4.06E+00,-66.2E+00,-0.89E+03,-0.39E+03,-0.96E+03,-2.24E+03,1.03E+03,1.05E+03,0.97E+03,3.06E+03,0.25E+03,0.23E+03,-0.17E+03,1.08E+03,0.864E+00,0.371E+00,-0.985E+00,0.732E+00,7.458E+03,-1.240E+03,5.178E+03,-0.162E+03,0.00000E+00,0.000E+03,-0.187E+03,0.108E+03,-0.018E+03,0.00E+03,-2.24E+03,1.29E+03,-0.22E+03,0.001E+00
2022-11-22 07:20:00,0007:20:00,00000000,50.01E+00,233.1E+00,233.0E+00,0.0E+00,224.2E+00,224.2E+00,-119.2E+00,237.4E+00,237.3E+00,121.0E+00,4.49E+00,4.44E+00,-159.7E+00,4.54E+00,4.49E+00,89.9E+00,3.96E+00,3.85E+00,-67.2E+00,-0.82E+03,-0.42E+03,-0.91E+03,-2.14E+03,1.05E+03,1.02E+03,0.94E+03,3.01E+03,0.36E+03,0.22E+03,-0.24E+03,1.25E+03,0.780E+00,0.410E+00,-0.964E+00,0.712E+00,7.458E+03,-1.419E+03,5.299E+03,-0.179E+03,0.00000E+00,0.000E+03,-0.179E+03,0.121E+03,-0.017E+03,0.00E+03,-2.14E+03,1.45E+03,-0.21E+03,0.002E+00
2022-11-22 07:25:00,0007:25:00,00000000,50.02E+00,233.5E+00,233.5E+00,0.0E+00,224.9E+00,224.9E+00,-119.1E+00,237.5E+00,237.5E+00,121.0E+00,5.06E+00,5.02E+00,-167.5E+00,4.97E+00,4.92E+00,83.7E+00,3.47E+00,3.29E+00,-31.5E+00,-1.04E+03,-0.57E+03,-0.68E+03,-2.30E+03,1.18E+03,1.12E+03,0.82E+03,3.13E+03,0.30E+03,0.22E+03,0.41E+03,1.70E+03,0.882E+00,0.511E+00,0.830E+00,0.735E+00,7.458E+03,-1.611E+03,5.440E+03,-0.179E+03,0.00000E+00,0.000E+03,-0.192E+03,0.141E+03,0.000E+03,0.00E+03,-2.30E+03,1.70E+03,0.00E+03,0.001E+00
2022-11-22 07:30:00,0007:30:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,237.8E+00,237.8E+00,121.1E+00,5.34E+00,5.31E+00,-171.6E+00,5.18E+00,5.13E+00,82.5E+00,3.89E+00,3.78E+00,-32.8E+00,-1.16E+03,-0.64E+03,-0.81E+03,-2.60E+03,1.25E+03,1.17E+03,0.92E+03,3.34E+03,0.24E+03,0.24E+03,0.45E+03,1.61E+03,0.931E+00,0.545E+00,0.873E+00,0.780E+00,7.459E+03,-1.828E+03,5.574E+03,-0.179E+03,0.00000E+00,0.000E+03,-0.217E+03,0.134E+03,-0.000E+03,0.00E+03,-2.61E+03,1.61E+03,-0.00E+03,0.001E+00
2022-11-22 07:35:00,0007:35:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,225.0E+00,224.9E+00,-119.1E+00,237.9E+00,237.9E+00,121.0E+00,6.47E+00,6.40E+00,-136.6E+00,5.93E+00,5.84E+00,124.6E+00,5.15E+00,5.06E+00,-20.5E+00,-0.70E+03,-0.28E+03,-0.60E+03,-1.57E+03,1.51E+03,1.33E+03,1.23E+03,4.07E+03,0.70E+03,0.56E+03,0.45E+03,2.46E+03,0.461E+00,0.208E+00,0.491E+00,0.387E+00,7.507E+03,-2.007E+03,5.784E+03,-0.184E+03,0.00000E+00,0.048E+03,-0.179E+03,0.210E+03,-0.005E+03,0.58E+03,-2.15E+03,2.52E+03,-0.06E+03,0.222E+00
2022-11-22 07:40:00,0007:40:00,00000000,50.02E+00,233.3E+00,233.3E+00,0.0E+00,224.8E+00,224.8E+00,-119.1E+00,238.0E+00,238.0E+00,121.1E+00,7.07E+00,6.97E+00,-104.2E+00,7.43E+00,7.34E+00,174.8E+00,5.96E+00,5.85E+00,22.9E+00,-0.33E+03,0.48E+03,-0.15E+03,0.00E+03,1.65E+03,1.67E+03,1.42E+03,4.73E+03,1.31E+03,1.12E+03,1.08E+03,3.66E+03,0.197E+00,0.288E+00,0.107E+00,0.001E+00,7.616E+03,-2.116E+03,6.089E+03,-0.184E+03,0.00000E+00,0.109E+03,-0.109E+03,0.305E+03,0.000E+03,1.31E+03,-1.31E+03,3.66E+03,0.00E+03,0.338E+00
2022-11-22 07:45:00,0007:45:00,00000000,50.01E+00,232.7E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-119.1E+00,237.4E+00,237.4E+00,121.1E+00,6.75E+00,6.35E+00,-119.7E+00,5.91E+00,5.36E+00,153.0E+00,5.38E+00,4.78E+00,-0.2E+00,-0.65E+03,0.03E+03,-0.54E+03,-1.15E+03,1.57E+03,1.33E+03,1.28E+03,4.17E+03,1.25E+03,0.99E+03,1.04E+03,3.58E+03,0.411E+00,0.023E+00,0.422E+00,0.277E+00,7.619E+03,-2.216E+03,6.387E+03,-0.184E+03,0.00000E+00,0.003E+03,-0.100E+03,0.298E+03,0.000E+03,0.04E+03,-1.19E+03,3.58E+03,0.00E+03,0.011E+00
2022-11-22 07:50:00,0007:50:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.3E+00,237.3E+00,121.0E+00,5.32E+00,4.85E+00,-120.9E+00,5.70E+00,5.06E+00,169.6E+00,6.33E+00,5.85E+00,31.7E+00,-0.57E+03,0.31E+03,0.01E+03,-0.24E+03,1.24E+03,1.28E+03,1.50E+03,4.02E+03,1.08E+03,1.09E+03,1.49E+03,3.93E+03,0.462E+00,0.246E+00,0.009E+00,0.061E+00,7.639E+03,-2.256E+03,6.715E+03,-0.184E+03,0.00000E+00,0.020E+03,-0.040E+03,0.327E+03,0.000E+03,0.24E+03,-0.49E+03,3.93E+03,0.00E+03,0.061E+00
2022-11-22 07:55:00,0007:55:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.0E+00,224.0E+00,-119.1E+00,236.9E+00,236.9E+00,121.1E+00,4.88E+00,4.53E+00,-113.2E+00,6.17E+00,5.75E+00,179.2E+00,6.17E+00,5.84E+00,42.1E+00,-0.40E+03,0.50E+03,0.25E+03,0.35E+03,1.14E+03,1.38E+03,1.46E+03,3.98E+03,1.02E+03,1.04E+03,1.39E+03,3.64E+03,0.352E+00,0.361E+00,0.174E+00,0.089E+00,7.712E+03,-2.299E+03,7.018E+03,-0.184E+03,0.00000E+00,0.073E+03,-0.043E+03,0.304E+03,0.000E+03,0.87E+03,-0.52E+03,3.64E+03,0.00E+03,0.233E+00
2022-11-22 08:00:00,0008:00:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,237.2E+00,237.1E+00,121.1E+00,6.22E+00,6.00E+00,-104.3E+00,6.71E+00,6.46E+00,177.1E+00,6.13E+00,5.86E+00,41.1E+00,-0.32E+03,0.59E+03,0.24E+03,0.50E+03,1.45E+03,1.50E+03,1.45E+03,4.40E+03,1.33E+03,1.28E+03,1.41E+03,4.27E+03,0.224E+00,0.393E+00,0.162E+00,0.114E+00,7.773E+03,-2.318E+03,7.374E+03,-0.184E+03,0.00000E+00,0.061E+03,-0.019E+03,0.356E+03,0.000E+03,0.73E+03,-0.23E+03,4.27E+03,0.00E+03,0.168E+00
2022-11-22 08:05:00,0008:05:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,225.0E+00,224.9E+00,-119.0E+00,238.3E+00,238.3E+00,121.1E+00,6.98E+00,6.85E+00,-116.0E+00,7.48E+00,7.36E+00,167.5E+00,6.00E+00,5.80E+00,20.1E+00,-0.60E+03,0.35E+03,-0.21E+03,-0.46E+03,1.63E+03,1.68E+03,1.43E+03,4.74E+03,1.27E+03,1.22E+03,1.12E+03,3.83E+03,0.370E+00,0.209E+00,0.144E+00,0.097E+00,7.838E+03,-2.422E+03,7.693E+03,-0.184E+03,0.00000E+00,0.065E+03,-0.104E+03,0.320E+03,0.000E+03,0.78E+03,-1.24E+03,3.83E+03,0.00E+03,0.200E+00
2022-11-22 08:10:00,0008:10:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,238.6E+00,238.6E+00,121.1E+00,7.29E+00,7.17E+00,-121.4E+00,8.05E+00,7.95E+00,161.0E+00,6.26E+00,6.08E+00,11.5E+00,-0.76E+03,0.21E+03,-0.38E+03,-0.93E+03,1.71E+03,1.81E+03,1.49E+03,5.01E+03,1.28E+03,1.23E+03,1.13E+03,3.79E+03,0.445E+00,0.114E+00,0.255E+00,0.186E+00,7.894E+03,-2.555E+03,8.009E+03,-0.184E+03,0.00000E+00,0.056E+03,-0.134E+03,0.316E+03,0.000E+03,0.67E+03,-1.60E+03,3.79E+03,0.00E+03,0.174E+00
2022-11-22 08:15:00,0008:15:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.8E+00,224.8E+00,-119.1E+00,237.9E+00,237.8E+00,121.1E+00,6.86E+00,6.72E+00,-113.4E+00,7.56E+00,7.43E+00,168.2E+00,7.61E+00,7.46E+00,35.9E+00,-0.55E+03,0.38E+03,0.13E+03,-0.04E+03,1.60E+03,1.70E+03,1.81E+03,5.11E+03,1.31E+03,1.25E+03,1.63E+03,4.40E+03,0.344E+00,0.222E+00,0.073E+00,0.008E+00,7.973E+03,-2.638E+03,8.375E+03,-0.184E+03,0.00000E+00,0.079E+03,-0.083E+03,0.366E+03,0.000E+03,0.95E+03,-1.00E+03,4.40E+03,0.00E+03,0.212E+00
2022-11-22 08:20:00,0008:20:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.4E+00,224.4E+00,-119.1E+00,237.0E+00,237.0E+00,121.1E+00,7.91E+00,7.77E+00,-102.7E+00,8.13E+00,8.01E+00,159.4E+00,9.65E+00,9.54E+00,67.8E+00,-0.38E+03,0.19E+03,1.23E+03,1.03E+03,1.84E+03,1.82E+03,2.29E+03,5.95E+03,1.74E+03,1.31E+03,1.69E+03,5.72E+03,0.209E+00,0.103E+00,0.538E+00,0.174E+00,8.077E+03,-2.656E+03,8.852E+03,-0.184E+03,0.00000E+00,0.103E+03,-0.017E+03,0.477E+03,0.000E+03,1.24E+03,-0.21E+03,5.72E+03,0.00E+03,0.212E+00
2022-11-22 08:25:00,0008:25:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,224.6E+00,224.6E+00,-119.1E+00,236.9E+00,236.9E+00,121.0E+00,10.29E+00,10.16E+00,-93.1E+00,8.10E+00,7.98E+00,148.9E+00,13.08E+00,13.00E+00,90.3E+00,-0.12E+03,-0.05E+03,2.64E+03,2.47E+03,2.40E+03,1.82E+03,3.10E+03,7.31E+03,2.28E+03,1.32E+03,1.61E+03,6.53E+03,0.051E+00,0.026E+00,0.852E+00,0.338E+00,8.311E+03,-2.685E+03,9.396E+03,-0.184E+03,0.00000E+00,0.235E+03,-0.029E+03,0.544E+03,0.000E+03,2.81E+03,-0.35E+03,6.53E+03,0.00E+03,0.396E+00
2022-11-22 08:30:00,0008:30:00,00000000,50.01E+00,234.1E+00,234.0E+00,0.0E+00,225.4E+00,225.4E+00,-119.1E+00,237.9E+00,237.9E+00,121.0E+00,9.72E+00,9.58E+00,-97.3E+00,8.01E+00,7.87E+00,152.3E+00,11.77E+00,11.66E+00,95.0E+00,-0.28E+03,0.03E+03,2.49E+03,2.24E+03,2.28E+03,1.80E+03,2.80E+03,6.88E+03,2.17E+03,1.40E+03,1.28E+03,6.20E+03,0.121E+00,0.016E+00,0.888E+00,0.326E+00,8.526E+03,-2.712E+03,9.912E+03,-0.184E+03,0.00000E+00,0.214E+03,-0.028E+03,0.516E+03,0.000E+03,2.57E+03,-0.33E+03,6.20E+03,0.00E+03,0.384E+00
2022-11-22 08:35:00,0008:35:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,225.5E+00,225.5E+00,-119.1E+00,238.3E+00,238.3E+00,121.0E+00,8.20E+00,8.06E+00,-115.2E+00,8.24E+00,8.10E+00,154.3E+00,9.85E+00,9.71E+00,65.9E+00,-0.74E+03,0.08E+03,0.84E+03,0.18E+03,1.92E+03,1.86E+03,2.35E+03,6.12E+03,1.62E+03,1.42E+03,1.27E+03,5.01E+03,0.387E+00,0.043E+00,0.357E+00,0.029E+00,8.651E+03,-2.823E+03,10.329E+03,-0.184E+03,0.00000E+00,0.126E+03,-0.111E+03,0.417E+03,0.000E+03,1.51E+03,-1.33E+03,5.01E+03,0.00E+03,0.289E+00
