"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-05 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-05 05:45:00,0005:45:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.8E+00,225.8E+00,-119.2E+00,239.0E+00,239.0E+00,121.0E+00,5.25E+00,5.21E+00,-56.0E+00,4.48E+00,4.19E+00,-131.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.68E+03,0.92E+03,0.00E+03,1.60E+03,1.23E+03,1.01E+03,0.00E+03,2.24E+03,1.02E+03,0.41E+03,0.00E+03,1.56E+03,0.554E+00,0.913E+00,0.000E+99,0.716E+00,11.726E+03,0.000E+03,8.015E+03,-0.014E+03,0.00000E+00,0.134E+03,0.000E+03,0.130E+03,0.000E+03,1.60E+03,0.00E+03,1.56E+03,0.00E+03,0.716E+00
2022-12-05 05:50:00,0005:50:00,00000000,50.01E+00,233.7E+00,233.6E+00,0.0E+00,225.5E+00,225.4E+00,-119.0E+00,238.4E+00,238.4E+00,121.1E+00,1.59E+00,1.57E+00,-58.0E+00,4.31E+00,4.00E+00,-131.2E+00,1.80E+00,1.74E+00,65.8E+00,0.19E+03,0.88E+03,0.23E+03,1.31E+03,0.37E+03,0.97E+03,0.43E+03,1.77E+03,0.32E+03,0.41E+03,0.36E+03,1.19E+03,0.524E+00,0.904E+00,0.547E+00,0.738E+00,11.835E+03,0.000E+03,8.114E+03,-0.014E+03,0.00000E+00,0.109E+03,0.000E+03,0.099E+03,0.000E+03,1.31E+03,0.00E+03,1.19E+03,0.00E+03,0.740E+00
2022-12-05 05:55:00,0005:55:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,225.3E+00,225.3E+00,-119.1E+00,238.4E+00,238.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.14E+00,3.81E+00,-131.9E+00,2.60E+00,2.50E+00,61.8E+00,0.00E+03,0.83E+03,0.30E+03,1.14E+03,0.00E+03,0.93E+03,0.62E+03,1.55E+03,0.00E+03,0.42E+03,0.54E+03,1.05E+03,0.000E+99,0.895E+00,0.491E+00,0.734E+00,11.930E+03,0.000E+03,8.202E+03,-0.014E+03,0.00000E+00,0.095E+03,0.000E+03,0.088E+03,0.000E+03,1.14E+03,0.00E+03,1.05E+03,0.00E+03,0.734E+00
2022-12-05 06:00:00,0006:00:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.6E+00,-119.1E+00,238.0E+00,237.9E+00,121.1E+00,2.47E+00,2.44E+00,-45.1E+00,5.62E+00,5.31E+00,-138.0E+00,1.78E+00,1.75E+00,86.5E+00,0.40E+03,1.12E+03,0.34E+03,1.85E+03,0.57E+03,1.26E+03,0.42E+03,2.26E+03,0.41E+03,0.58E+03,0.25E+03,1.27E+03,0.691E+00,0.885E+00,0.804E+00,0.821E+00,12.084E+03,0.000E+03,8.308E+03,-0.014E+03,0.00000E+00,0.154E+03,0.000E+03,0.106E+03,0.000E+03,1.85E+03,0.00E+03,1.27E+03,0.00E+03,0.825E+00
2022-12-05 06:05:00,0006:05:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,224.2E+00,224.2E+00,-119.1E+00,237.8E+00,237.8E+00,121.1E+00,4.81E+00,4.76E+00,-64.2E+00,3.74E+00,3.37E+00,-133.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.48E+03,0.73E+03,0.00E+03,1.21E+03,1.12E+03,0.84E+03,0.00E+03,1.95E+03,1.01E+03,0.41E+03,0.00E+03,1.53E+03,0.430E+00,0.873E+00,0.000E+99,0.620E+00,12.185E+03,0.000E+03,8.436E+03,-0.014E+03,0.00000E+00,0.101E+03,0.000E+03,0.128E+03,0.000E+03,1.21E+03,0.00E+03,1.53E+03,0.00E+03,0.620E+00
2022-12-05 06:10:00,0006:10:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.4E+00,237.4E+00,121.1E+00,0.64E+00,0.63E+00,-66.1E+00,3.52E+00,3.14E+00,-134.3E+00,6.12E+00,6.11E+00,120.7E+00,0.06E+03,0.68E+03,1.45E+03,2.19E+03,0.15E+03,0.79E+03,1.45E+03,2.39E+03,0.14E+03,0.40E+03,0.07E+03,0.82E+03,0.400E+00,0.860E+00,0.998E+00,0.915E+00,12.367E+03,0.000E+03,8.504E+03,-0.014E+03,0.00000E+00,0.182E+03,0.000E+03,0.068E+03,0.000E+03,2.19E+03,0.00E+03,0.82E+03,0.00E+03,0.937E+00
2022-12-05 06:15:00,0006:15:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,1.08E+00,1.06E+00,-171.4E+00,3.28E+00,2.89E+00,-135.2E+00,13.48E+00,13.46E+00,111.7E+00,-0.24E+03,0.62E+03,3.13E+03,3.50E+03,0.25E+03,0.73E+03,3.18E+03,4.16E+03,0.06E+03,0.40E+03,0.56E+03,2.06E+03,0.975E+00,0.842E+00,0.985E+00,0.842E+00,12.659E+03,0.000E+03,8.675E+03,-0.014E+03,0.00000E+00,0.292E+03,0.000E+03,0.171E+03,0.000E+03,3.50E+03,0.00E+03,2.06E+03,0.00E+03,0.862E+00
2022-12-05 06:20:00,0006:20:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,235.3E+00,235.2E+00,121.0E+00,2.25E+00,2.22E+00,-172.3E+00,3.03E+00,2.62E+00,-136.7E+00,12.96E+00,12.94E+00,112.4E+00,-0.51E+03,0.56E+03,3.00E+03,3.05E+03,0.52E+03,0.68E+03,3.05E+03,4.25E+03,0.11E+03,0.39E+03,0.51E+03,2.96E+03,0.979E+00,0.820E+00,0.985E+00,0.718E+00,12.913E+03,0.000E+03,8.921E+03,-0.014E+03,0.00000E+00,0.254E+03,0.000E+03,0.246E+03,0.000E+03,3.05E+03,0.00E+03,2.96E+03,0.00E+03,0.718E+00
2022-12-05 06:25:00,0006:25:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.1E+00,223.0E+00,-119.1E+00,235.8E+00,235.7E+00,121.0E+00,2.48E+00,2.45E+00,-172.9E+00,2.95E+00,2.51E+00,-137.8E+00,7.72E+00,7.69E+00,120.3E+00,-0.56E+03,0.53E+03,1.48E+03,1.44E+03,0.57E+03,0.66E+03,1.82E+03,3.05E+03,0.11E+03,0.39E+03,0.14E+03,2.39E+03,0.982E+00,0.800E+00,0.813E+00,0.473E+00,13.050E+03,-0.016E+03,9.120E+03,-0.014E+03,0.00000E+00,0.136E+03,-0.016E+03,0.199E+03,0.000E+03,1.64E+03,-0.20E+03,2.39E+03,0.00E+03,0.566E+00
2022-12-05 06:30:00,0006:30:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,221.9E+00,221.8E+00,-119.3E+00,235.7E+00,235.7E+00,120.9E+00,2.77E+00,2.75E+00,-173.6E+00,12.37E+00,12.26E+00,-127.4E+00,1.92E+00,1.69E+00,114.3E+00,-0.63E+03,2.67E+03,0.08E+03,2.11E+03,0.64E+03,2.75E+03,0.45E+03,3.84E+03,0.11E+03,0.59E+03,0.21E+03,3.16E+03,0.986E+00,0.972E+00,0.167E+00,0.550E+00,13.226E+03,-0.016E+03,9.383E+03,-0.014E+03,0.00000E+00,0.176E+03,0.000E+03,0.263E+03,0.000E+03,2.11E+03,0.00E+03,3.16E+03,0.00E+03,0.556E+00
2022-12-05 06:35:00,0006:35:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.6E+00,221.6E+00,-119.2E+00,235.2E+00,235.1E+00,120.9E+00,3.03E+00,3.01E+00,-174.1E+00,13.39E+00,13.24E+00,-137.8E+00,3.62E+00,3.21E+00,107.8E+00,-0.69E+03,2.76E+03,0.72E+03,2.79E+03,0.70E+03,2.97E+03,0.85E+03,4.52E+03,0.11E+03,1.03E+03,0.41E+03,3.54E+03,0.988E+00,0.931E+00,0.842E+00,0.617E+00,13.458E+03,-0.016E+03,9.678E+03,-0.014E+03,0.00000E+00,0.232E+03,0.000E+03,0.295E+03,0.000E+03,2.79E+03,0.00E+03,3.54E+03,0.00E+03,0.619E+00
2022-12-05 06:40:00,0006:40:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.0E+00,224.0E+00,-119.1E+00,236.9E+00,236.8E+00,121.0E+00,3.28E+00,3.26E+00,-174.4E+00,9.20E+00,8.97E+00,-150.6E+00,4.85E+00,4.57E+00,94.1E+00,-0.76E+03,1.66E+03,0.97E+03,1.87E+03,0.77E+03,2.06E+03,1.15E+03,3.98E+03,0.11E+03,1.11E+03,0.62E+03,3.47E+03,0.990E+00,0.805E+00,0.840E+00,0.470E+00,13.614E+03,-0.016E+03,9.967E+03,-0.014E+03,0.00000E+00,0.156E+03,0.000E+03,0.289E+03,0.000E+03,1.87E+03,0.00E+03,3.47E+03,0.00E+03,0.474E+00
2022-12-05 06:45:00,0006:45:00,00000000,50.01E+00,232.9E+00,232.9E+00,0.0E+00,223.8E+00,223.8E+00,-119.1E+00,237.1E+00,237.1E+00,121.0E+00,5.74E+00,5.65E+00,-76.1E+00,11.44E+00,11.29E+00,-147.0E+00,7.27E+00,6.94E+00,95.7E+00,0.26E+03,2.23E+03,1.48E+03,3.98E+03,1.34E+03,2.56E+03,1.72E+03,5.62E+03,1.11E+03,1.26E+03,0.87E+03,3.92E+03,0.198E+00,0.871E+00,0.861E+00,0.708E+00,13.945E+03,-0.016E+03,10.294E+03,-0.014E+03,0.00000E+00,0.332E+03,0.000E+03,0.327E+03,0.000E+03,3.98E+03,0.00E+03,3.92E+03,0.00E+03,0.712E+00
2022-12-05 06:50:00,0006:50:00,00000000,50.02E+00,233.1E+00,233.0E+00,0.0E+00,223.8E+00,223.8E+00,-119.1E+00,237.2E+00,237.2E+00,121.0E+00,6.29E+00,6.14E+00,-69.0E+00,11.45E+00,11.30E+00,-149.3E+00,6.54E+00,6.06E+00,106.0E+00,0.51E+03,2.18E+03,1.39E+03,4.08E+03,1.47E+03,2.56E+03,1.55E+03,5.58E+03,1.36E+03,1.34E+03,0.70E+03,3.81E+03,0.346E+00,0.852E+00,0.894E+00,0.731E+00,14.285E+03,-0.016E+03,10.612E+03,-0.014E+03,0.00000E+00,0.340E+03,0.000E+03,0.318E+03,0.000E+03,4.08E+03,0.00E+03,3.81E+03,0.00E+03,0.731E+00
2022-12-05 06:55:00,0006:55:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.2E+00,237.2E+00,121.0E+00,2.66E+00,2.44E+00,-130.6E+00,11.03E+00,10.88E+00,-151.2E+00,6.23E+00,5.80E+00,103.8E+00,-0.37E+03,2.06E+03,1.31E+03,3.00E+03,0.62E+03,2.47E+03,1.48E+03,4.57E+03,0.50E+03,1.36E+03,0.68E+03,3.44E+03,0.596E+00,0.835E+00,0.888E+00,0.657E+00,14.536E+03,-0.016E+03,10.899E+03,-0.014E+03,0.00000E+00,0.250E+03,0.000E+03,0.287E+03,0.000E+03,3.00E+03,0.00E+03,3.44E+03,0.00E+03,0.657E+00
2022-12-05 07:00:00,0007:00:00,00000000,50.02E+00,233.2E+00,233.1E+00,0.0E+00,223.9E+00,223.8E+00,-119.1E+00,236.3E+00,236.3E+00,121.1E+00,6.26E+00,6.09E+00,-71.5E+00,10.75E+00,10.56E+00,-162.7E+00,19.54E+00,19.38E+00,108.9E+00,0.38E+03,1.68E+03,4.46E+03,6.52E+03,1.46E+03,2.41E+03,4.62E+03,8.48E+03,1.20E+03,1.67E+03,1.14E+03,5.38E+03,0.262E+00,0.699E+00,0.966E+00,0.769E+00,15.079E+03,-0.016E+03,11.347E+03,-0.014E+03,0.00000E+00,0.543E+03,0.000E+03,0.448E+03,0.000E+03,6.52E+03,0.00E+03,5.38E+03,0.00E+03,0.771E+00
2022-12-05 07:05:00,0007:05:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,5.32E+00,5.21E+00,-84.1E+00,9.18E+00,9.04E+00,-160.3E+00,20.21E+00,20.10E+00,110.4E+00,0.12E+03,1.49E+03,4.65E+03,6.25E+03,1.24E+03,2.05E+03,4.76E+03,8.05E+03,1.15E+03,1.36E+03,1.03E+03,5.03E+03,0.093E+00,0.724E+00,0.976E+00,0.777E+00,15.600E+03,-0.016E+03,11.766E+03,-0.014E+03,0.00000E+00,0.521E+03,0.000E+03,0.419E+03,0.000E+03,6.25E+03,0.00E+03,5.03E+03,0.00E+03,0.779E+00
2022-12-05 07:10:00,0007:10:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,223.8E+00,223.7E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,3.21E+00,3.07E+00,-143.4E+00,8.75E+00,8.60E+00,-164.9E+00,19.66E+00,19.55E+00,111.0E+00,-0.57E+03,1.30E+03,4.53E+03,5.26E+03,0.75E+03,1.96E+03,4.64E+03,7.34E+03,0.48E+03,1.40E+03,0.97E+03,5.10E+03,0.768E+00,0.665E+00,0.978E+00,0.717E+00,16.039E+03,-0.016E+03,12.191E+03,-0.014E+03,0.00000E+00,0.438E+03,0.000E+03,0.425E+03,0.000E+03,5.26E+03,0.00E+03,5.10E+03,0.00E+03,0.718E+00
2022-12-05 07:15:00,0007:15:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,235.8E+00,235.8E+00,121.2E+00,4.87E+00,4.75E+00,-100.4E+00,8.00E+00,7.83E+00,-172.5E+00,17.49E+00,17.36E+00,116.0E+00,-0.17E+03,1.01E+03,4.07E+03,4.91E+03,1.13E+03,1.79E+03,4.12E+03,7.04E+03,0.98E+03,1.42E+03,0.63E+03,5.01E+03,0.154E+00,0.564E+00,0.988E+00,0.697E+00,16.448E+03,-0.016E+03,12.609E+03,-0.014E+03,0.00000E+00,0.409E+03,0.000E+03,0.418E+03,0.000E+03,4.91E+03,0.00E+03,5.01E+03,0.00E+03,0.700E+00
2022-12-05 07:20:00,0007:20:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,6.52E+00,6.39E+00,-77.6E+00,10.98E+00,10.84E+00,-157.1E+00,19.29E+00,19.16E+00,113.4E+00,0.31E+03,1.89E+03,4.46E+03,6.66E+03,1.51E+03,2.45E+03,4.54E+03,8.51E+03,1.44E+03,1.54E+03,0.84E+03,5.27E+03,0.203E+00,0.771E+00,0.981E+00,0.782E+00,17.002E+03,-0.016E+03,13.048E+03,-0.014E+03,0.00000E+00,0.555E+03,0.000E+03,0.439E+03,0.000E+03,6.66E+03,0.00E+03,5.27E+03,0.00E+03,0.784E+00
2022-12-05 07:25:00,0007:25:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,235.9E+00,235.9E+00,121.2E+00,4.07E+00,3.95E+00,-140.2E+00,8.26E+00,8.09E+00,-175.9E+00,19.97E+00,19.86E+00,113.4E+00,-0.69E+03,0.95E+03,4.63E+03,4.90E+03,0.95E+03,1.85E+03,4.71E+03,7.51E+03,0.62E+03,1.52E+03,0.84E+03,5.67E+03,0.724E+00,0.516E+00,0.983E+00,0.652E+00,17.411E+03,-0.016E+03,13.521E+03,-0.014E+03,0.00000E+00,0.408E+03,0.000E+03,0.472E+03,0.000E+03,4.90E+03,0.00E+03,5.67E+03,0.00E+03,0.654E+00
2022-12-05 07:30:00,0007:30:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,5.80E+00,5.71E+00,-101.4E+00,9.43E+00,9.29E+00,-179.6E+00,19.28E+00,19.15E+00,106.5E+00,-0.25E+03,1.00E+03,4.36E+03,5.11E+03,1.35E+03,2.11E+03,4.55E+03,8.00E+03,1.26E+03,1.82E+03,1.27E+03,6.14E+03,0.186E+00,0.472E+00,0.960E+00,0.638E+00,17.836E+03,-0.016E+03,14.033E+03,-0.014E+03,0.00000E+00,0.426E+03,0.000E+03,0.512E+03,0.000E+03,5.11E+03,0.00E+03,6.14E+03,0.00E+03,0.639E+00
2022-12-05 07:35:00,0007:35:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,235.8E+00,235.8E+00,121.0E+00,6.07E+00,5.94E+00,-89.4E+00,9.24E+00,9.08E+00,-157.4E+00,19.72E+00,19.59E+00,112.3E+00,0.01E+03,1.58E+03,4.56E+03,6.15E+03,1.41E+03,2.07E+03,4.65E+03,8.13E+03,1.41E+03,1.31E+03,0.89E+03,5.28E+03,0.010E+00,0.763E+00,0.981E+00,0.757E+00,18.349E+03,-0.016E+03,14.473E+03,-0.014E+03,0.00000E+00,0.513E+03,0.000E+03,0.440E+03,0.000E+03,6.15E+03,0.00E+03,5.28E+03,0.00E+03,0.759E+00
2022-12-05 07:40:00,0007:40:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.0E+00,236.0E+00,121.1E+00,6.07E+00,5.91E+00,-90.0E+00,9.30E+00,9.12E+00,-156.3E+00,18.18E+00,18.04E+00,113.2E+00,-0.00E+03,1.62E+03,4.21E+03,5.83E+03,1.41E+03,2.08E+03,4.29E+03,7.78E+03,1.41E+03,1.30E+03,0.82E+03,5.14E+03,0.001E+00,0.779E+00,0.981E+00,0.749E+00,18.835E+03,-0.016E+03,14.901E+03,-0.014E+03,0.00000E+00,0.486E+03,0.000E+03,0.428E+03,0.000E+03,5.83E+03,0.00E+03,5.14E+03,0.00E+03,0.750E+00
2022-12-05 07:45:00,0007:45:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,235.6E+00,235.6E+00,121.0E+00,5.69E+00,5.54E+00,-107.4E+00,8.84E+00,8.64E+00,-158.8E+00,14.51E+00,14.35E+00,117.8E+00,-0.35E+03,1.48E+03,3.37E+03,4.50E+03,1.32E+03,1.97E+03,3.42E+03,6.71E+03,1.15E+03,1.30E+03,0.56E+03,4.96E+03,0.264E+00,0.750E+00,0.986E+00,0.671E+00,19.210E+03,-0.016E+03,15.314E+03,-0.014E+03,0.00000E+00,0.375E+03,0.000E+03,0.413E+03,0.000E+03,4.50E+03,0.00E+03,4.96E+03,0.00E+03,0.672E+00
2022-12-05 07:50:00,0007:50:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,5.03E+00,4.92E+00,-156.3E+00,8.37E+00,8.16E+00,-161.6E+00,14.40E+00,14.24E+00,118.0E+00,-1.05E+03,1.34E+03,3.35E+03,3.63E+03,1.17E+03,1.87E+03,3.39E+03,6.43E+03,0.52E+03,1.30E+03,0.55E+03,5.30E+03,0.896E+00,0.715E+00,0.987E+00,0.565E+00,19.513E+03,-0.016E+03,15.756E+03,-0.014E+03,0.00000E+00,0.303E+03,0.000E+03,0.442E+03,0.000E+03,3.63E+03,0.00E+03,5.30E+03,0.00E+03,0.565E+00
2022-12-05 07:55:00,0007:55:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.1E+00,223.0E+00,-119.0E+00,235.7E+00,235.7E+00,121.1E+00,5.86E+00,5.73E+00,-120.0E+00,6.90E+00,6.62E+00,168.7E+00,9.63E+00,9.20E+00,103.3E+00,-0.60E+03,0.43E+03,2.00E+03,1.84E+03,1.36E+03,1.54E+03,2.27E+03,5.16E+03,1.07E+03,1.43E+03,0.85E+03,4.77E+03,0.438E+00,0.281E+00,0.883E+00,0.356E+00,19.666E+03,-0.016E+03,16.154E+03,-0.014E+03,0.00000E+00,0.153E+03,0.000E+03,0.398E+03,0.000E+03,1.84E+03,0.00E+03,4.77E+03,0.00E+03,0.359E+00
2022-12-05 08:00:00,0008:00:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.1E+00,223.0E+00,-119.1E+00,236.4E+00,236.4E+00,121.2E+00,6.28E+00,6.15E+00,-104.0E+00,7.65E+00,7.42E+00,-171.1E+00,5.23E+00,4.64E+00,79.0E+00,-0.35E+03,0.99E+03,0.81E+03,1.46E+03,1.46E+03,1.71E+03,1.24E+03,4.40E+03,1.41E+03,1.34E+03,0.93E+03,4.13E+03,0.238E+00,0.580E+00,0.657E+00,0.331E+00,19.787E+03,-0.016E+03,16.498E+03,-0.014E+03,0.00000E+00,0.121E+03,0.000E+03,0.344E+03,0.000E+03,1.46E+03,0.00E+03,4.13E+03,0.00E+03,0.332E+00
2022-12-05 08:05:00,0008:05:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,236.8E+00,236.8E+00,121.3E+00,5.97E+00,5.87E+00,-151.3E+00,7.11E+00,6.84E+00,169.8E+00,6.33E+00,5.76E+00,80.5E+00,-1.13E+03,0.46E+03,1.02E+03,0.36E+03,1.39E+03,1.59E+03,1.50E+03,4.48E+03,0.67E+03,1.45E+03,1.08E+03,4.43E+03,0.815E+00,0.292E+00,0.683E+00,0.079E+00,19.825E+03,-0.025E+03,16.867E+03,-0.014E+03,0.00000E+00,0.038E+03,-0.008E+03,0.369E+03,0.000E+03,0.46E+03,-0.10E+03,4.43E+03,0.00E+03,0.102E+00
2022-12-05 08:10:00,0008:10:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.9E+00,236.9E+00,121.3E+00,6.23E+00,6.13E+00,-156.6E+00,7.11E+00,6.85E+00,172.1E+00,5.96E+00,5.39E+00,77.5E+00,-1.27E+03,0.51E+03,0.91E+03,0.15E+03,1.45E+03,1.59E+03,1.41E+03,4.45E+03,0.61E+03,1.42E+03,1.07E+03,4.41E+03,0.878E+00,0.324E+00,0.647E+00,0.035E+00,19.856E+03,-0.042E+03,17.235E+03,-0.014E+03,0.00000E+00,0.030E+03,-0.018E+03,0.367E+03,0.000E+03,0.37E+03,-0.21E+03,4.41E+03,0.00E+03,0.083E+00
2022-12-05 08:15:00,0008:15:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.7E+00,223.7E+00,-119.1E+00,237.4E+00,237.3E+00,121.1E+00,6.65E+00,6.52E+00,-112.0E+00,7.11E+00,6.88E+00,176.1E+00,3.95E+00,2.98E+00,77.5E+00,-0.57E+03,0.62E+03,0.50E+03,0.55E+03,1.55E+03,1.59E+03,0.94E+03,4.07E+03,1.44E+03,1.39E+03,0.77E+03,4.01E+03,0.369E+00,0.391E+00,0.534E+00,0.135E+00,19.905E+03,-0.046E+03,17.569E+03,-0.014E+03,0.00000E+00,0.049E+03,-0.004E+03,0.334E+03,0.000E+03,0.59E+03,-0.04E+03,4.01E+03,0.00E+03,0.146E+00
2022-12-05 08:20:00,0008:20:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,223.9E+00,223.8E+00,-119.0E+00,237.4E+00,237.3E+00,121.2E+00,6.71E+00,6.60E+00,-136.3E+00,6.77E+00,6.51E+00,153.1E+00,3.29E+00,2.07E+00,75.2E+00,-1.01E+03,0.05E+03,0.33E+03,-0.63E+03,1.56E+03,1.52E+03,0.78E+03,3.86E+03,1.01E+03,1.47E+03,0.69E+03,3.75E+03,0.647E+00,0.032E+00,0.422E+00,0.164E+00,19.911E+03,-0.105E+03,17.881E+03,-0.014E+03,0.00000E+00,0.006E+03,-0.059E+03,0.312E+03,0.000E+03,0.07E+03,-0.71E+03,3.75E+03,0.00E+03,0.019E+00
2022-12-05 08:25:00,0008:25:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,223.8E+00,223.7E+00,-118.9E+00,237.1E+00,237.1E+00,121.2E+00,6.87E+00,6.72E+00,-146.3E+00,8.70E+00,8.45E+00,-179.9E+00,6.96E+00,6.14E+00,80.6E+00,-1.12E+03,0.85E+03,1.09E+03,0.83E+03,1.60E+03,1.95E+03,1.65E+03,5.20E+03,0.82E+03,1.60E+03,1.20E+03,4.76E+03,0.697E+00,0.437E+00,0.662E+00,0.159E+00,20.012E+03,-0.137E+03,18.278E+03,-0.014E+03,0.00000E+00,0.101E+03,-0.032E+03,0.397E+03,0.000E+03,1.21E+03,-0.39E+03,4.76E+03,0.00E+03,0.247E+00
2022-12-05 08:30:00,0008:30:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.2E+00,6.95E+00,6.80E+00,-132.6E+00,6.94E+00,6.67E+00,166.6E+00,5.40E+00,4.61E+00,73.0E+00,-0.99E+03,0.38E+03,0.72E+03,0.10E+03,1.62E+03,1.56E+03,1.28E+03,4.46E+03,1.14E+03,1.43E+03,1.05E+03,4.37E+03,0.612E+00,0.243E+00,0.562E+00,0.023E+00,20.049E+03,-0.165E+03,18.642E+03,-0.014E+03,0.00000E+00,0.038E+03,-0.029E+03,0.365E+03,0.000E+03,0.45E+03,-0.35E+03,4.37E+03,0.00E+03,0.102E+00
2022-12-05 08:35:00,0008:35:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,237.1E+00,237.1E+00,121.2E+00,7.11E+00,6.95E+00,-124.5E+00,6.78E+00,6.48E+00,146.5E+00,4.22E+00,3.04E+00,68.7E+00,-0.88E+03,-0.11E+03,0.42E+03,-0.57E+03,1.65E+03,1.52E+03,1.00E+03,4.17E+03,1.33E+03,1.47E+03,0.88E+03,4.08E+03,0.533E+00,0.075E+00,0.423E+00,0.137E+00,20.055E+03,-0.219E+03,18.983E+03,-0.014E+03,0.00000E+00,0.006E+03,-0.054E+03,0.340E+03,0.000E+03,0.07E+03,-0.64E+03,4.08E+03,0.00E+03,0.017E+00
