"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-20 08:40:00,0008:40:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.2E+00,223.1E+00,-118.6E+00,235.5E+00,235.5E+00,121.4E+00,4.74E+00,4.54E+00,-101.9E+00,5.65E+00,5.38E+00,-169.6E+00,20.57E+00,20.45E+00,111.4E+00,-0.21E+03,0.75E+03,4.74E+03,5.28E+03,1.10E+03,1.26E+03,4.84E+03,7.21E+03,1.05E+03,1.01E+03,1.00E+03,4.90E+03,0.193E+00,0.595E+00,0.978E+00,0.732E+00,20.556E+03,-0.012E+03,16.568E+03,-0.021E+03,0.00000E+00,0.440E+03,0.000E+03,0.408E+03,0.000E+03,5.28E+03,0.00E+03,4.90E+03,0.00E+03,0.733E+00
2022-12-20 08:45:00,0008:45:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,235.6E+00,235.5E+00,121.2E+00,9.25E+00,9.11E+00,-69.9E+00,13.79E+00,13.67E+00,-156.0E+00,23.41E+00,23.27E+00,107.3E+00,0.72E+03,2.42E+03,5.32E+03,8.45E+03,2.14E+03,3.07E+03,5.51E+03,10.73E+03,1.99E+03,1.88E+03,1.46E+03,6.58E+03,0.334E+00,0.789E+00,0.964E+00,0.788E+00,21.261E+03,-0.012E+03,17.117E+03,-0.021E+03,0.00000E+00,0.704E+03,0.000E+03,0.549E+03,0.000E+03,8.45E+03,0.00E+03,6.58E+03,0.00E+03,0.789E+00
2022-12-20 08:50:00,0008:50:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,222.9E+00,222.9E+00,-118.7E+00,235.5E+00,235.4E+00,121.2E+00,8.31E+00,8.18E+00,-78.9E+00,11.84E+00,11.73E+00,-157.1E+00,22.26E+00,22.10E+00,107.0E+00,0.36E+03,2.05E+03,5.04E+03,7.45E+03,1.92E+03,2.64E+03,5.24E+03,9.81E+03,1.89E+03,1.67E+03,1.43E+03,6.37E+03,0.189E+00,0.775E+00,0.962E+00,0.760E+00,21.882E+03,-0.012E+03,17.648E+03,-0.021E+03,0.00000E+00,0.621E+03,0.000E+03,0.531E+03,0.000E+03,7.45E+03,0.00E+03,6.37E+03,0.00E+03,0.760E+00
2022-12-20 08:55:00,0008:55:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,6.58E+00,6.42E+00,-91.2E+00,13.33E+00,13.21E+00,-158.1E+00,23.32E+00,23.18E+00,109.7E+00,-0.03E+03,2.27E+03,5.33E+03,7.57E+03,1.53E+03,2.97E+03,5.49E+03,9.98E+03,1.36E+03,1.91E+03,1.27E+03,6.47E+03,0.019E+00,0.765E+00,0.971E+00,0.758E+00,22.512E+03,-0.012E+03,18.187E+03,-0.021E+03,0.00000E+00,0.631E+03,0.000E+03,0.539E+03,0.000E+03,7.57E+03,0.00E+03,6.47E+03,0.00E+03,0.760E+00
2022-12-20 09:00:00,0009:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,235.5E+00,235.4E+00,121.1E+00,4.88E+00,4.73E+00,-119.0E+00,11.07E+00,10.95E+00,-161.1E+00,19.84E+00,19.69E+00,111.5E+00,-0.53E+03,1.80E+03,4.57E+03,5.83E+03,1.13E+03,2.46E+03,4.67E+03,8.27E+03,1.00E+03,1.68E+03,0.99E+03,5.86E+03,0.470E+00,0.730E+00,0.977E+00,0.705E+00,22.998E+03,-0.012E+03,18.675E+03,-0.021E+03,0.00000E+00,0.486E+03,0.000E+03,0.488E+03,0.000E+03,5.83E+03,0.00E+03,5.86E+03,0.00E+03,0.705E+00
2022-12-20 09:05:00,0009:05:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.3E+00,235.3E+00,121.2E+00,8.14E+00,7.99E+00,-77.5E+00,12.89E+00,12.77E+00,-160.4E+00,23.67E+00,23.53E+00,106.5E+00,0.39E+03,2.12E+03,5.35E+03,7.86E+03,1.89E+03,2.87E+03,5.57E+03,10.32E+03,1.79E+03,1.92E+03,1.55E+03,6.67E+03,0.205E+00,0.741E+00,0.960E+00,0.761E+00,23.653E+03,-0.012E+03,19.231E+03,-0.021E+03,0.00000E+00,0.655E+03,0.000E+03,0.556E+03,0.000E+03,7.86E+03,0.00E+03,6.67E+03,0.00E+03,0.762E+00
2022-12-20 09:10:00,0009:10:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.7E+00,222.6E+00,-118.8E+00,235.1E+00,235.0E+00,121.2E+00,8.27E+00,8.14E+00,-79.0E+00,9.46E+00,9.31E+00,-177.4E+00,22.28E+00,22.15E+00,107.3E+00,0.36E+03,1.06E+03,5.05E+03,6.47E+03,1.91E+03,2.11E+03,5.24E+03,9.26E+03,1.88E+03,1.78E+03,1.39E+03,6.61E+03,0.187E+00,0.502E+00,0.964E+00,0.698E+00,24.192E+03,-0.012E+03,19.783E+03,-0.021E+03,0.00000E+00,0.539E+03,0.000E+03,0.551E+03,0.000E+03,6.47E+03,0.00E+03,6.61E+03,0.00E+03,0.699E+00
2022-12-20 09:15:00,0009:15:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,10.01E+00,9.84E+00,-71.6E+00,12.57E+00,12.43E+00,-161.9E+00,24.06E+00,23.92E+00,105.5E+00,0.70E+03,2.01E+03,5.41E+03,8.12E+03,2.31E+03,2.80E+03,5.66E+03,10.77E+03,2.15E+03,1.93E+03,1.65E+03,7.05E+03,0.303E+00,0.718E+00,0.956E+00,0.754E+00,24.869E+03,-0.012E+03,20.370E+03,-0.021E+03,0.00000E+00,0.677E+03,0.000E+03,0.587E+03,0.000E+03,8.12E+03,0.00E+03,7.05E+03,0.00E+03,0.755E+00
2022-12-20 09:20:00,0009:20:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,235.3E+00,235.3E+00,121.2E+00,8.16E+00,8.05E+00,-90.6E+00,8.68E+00,8.52E+00,168.9E+00,20.87E+00,20.73E+00,106.1E+00,-0.02E+03,0.56E+03,4.71E+03,5.25E+03,1.89E+03,1.94E+03,4.91E+03,8.74E+03,1.89E+03,1.82E+03,1.40E+03,6.97E+03,0.011E+00,0.292E+00,0.959E+00,0.601E+00,25.306E+03,-0.012E+03,20.951E+03,-0.021E+03,0.00000E+00,0.438E+03,0.000E+03,0.581E+03,0.000E+03,5.25E+03,0.00E+03,6.97E+03,0.00E+03,0.602E+00
2022-12-20 09:25:00,0009:25:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.8E+00,222.7E+00,-118.6E+00,235.2E+00,235.2E+00,121.3E+00,9.55E+00,9.42E+00,-85.4E+00,11.12E+00,10.97E+00,-172.5E+00,22.97E+00,22.84E+00,104.1E+00,0.16E+03,1.39E+03,5.13E+03,6.68E+03,2.21E+03,2.48E+03,5.40E+03,10.09E+03,2.08E+03,1.94E+03,1.70E+03,7.45E+03,0.074E+00,0.562E+00,0.949E+00,0.662E+00,25.863E+03,-0.012E+03,21.571E+03,-0.021E+03,0.00000E+00,0.557E+03,0.000E+03,0.621E+03,0.000E+03,6.68E+03,0.00E+03,7.45E+03,0.00E+03,0.668E+00
2022-12-20 09:30:00,0009:30:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.9E+00,222.8E+00,-118.6E+00,235.0E+00,234.9E+00,121.3E+00,6.80E+00,6.70E+00,-139.9E+00,8.77E+00,8.61E+00,168.1E+00,20.24E+00,20.11E+00,104.7E+00,-1.18E+03,0.53E+03,4.53E+03,3.87E+03,1.58E+03,1.95E+03,4.76E+03,8.29E+03,1.03E+03,1.82E+03,1.46E+03,7.31E+03,0.752E+00,0.272E+00,0.951E+00,0.467E+00,26.185E+03,-0.012E+03,22.181E+03,-0.021E+03,0.00000E+00,0.323E+03,0.000E+03,0.609E+03,0.000E+03,3.87E+03,0.00E+03,7.31E+03,0.00E+03,0.468E+00
2022-12-20 09:35:00,0009:35:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,222.8E+00,222.7E+00,-118.6E+00,234.7E+00,234.7E+00,121.3E+00,7.74E+00,7.62E+00,-127.7E+00,10.29E+00,10.13E+00,170.0E+00,21.83E+00,21.69E+00,103.4E+00,-0.95E+03,0.66E+03,4.84E+03,4.56E+03,1.79E+03,2.29E+03,5.12E+03,9.21E+03,1.26E+03,2.02E+03,1.68E+03,7.76E+03,0.528E+00,0.290E+00,0.944E+00,0.495E+00,26.565E+03,-0.012E+03,22.827E+03,-0.021E+03,0.00000E+00,0.380E+03,0.000E+03,0.646E+03,0.000E+03,4.56E+03,0.00E+03,7.76E+03,0.00E+03,0.507E+00
2022-12-20 09:40:00,0009:40:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.5E+00,222.4E+00,-118.7E+00,234.7E+00,234.7E+00,121.2E+00,8.04E+00,7.94E+00,-121.4E+00,8.68E+00,8.52E+00,173.8E+00,19.65E+00,19.50E+00,104.5E+00,-0.89E+03,0.69E+03,4.38E+03,4.19E+03,1.86E+03,1.93E+03,4.61E+03,8.40E+03,1.48E+03,1.72E+03,1.43E+03,7.19E+03,0.478E+00,0.360E+00,0.950E+00,0.499E+00,26.914E+03,-0.012E+03,23.426E+03,-0.021E+03,0.00000E+00,0.349E+03,0.000E+03,0.599E+03,0.000E+03,4.19E+03,0.00E+03,7.19E+03,0.00E+03,0.503E+00
2022-12-20 09:45:00,0009:45:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.3E+00,-118.7E+00,234.3E+00,234.3E+00,121.2E+00,9.54E+00,9.42E+00,-89.9E+00,9.71E+00,9.54E+00,166.5E+00,21.76E+00,21.63E+00,103.6E+00,0.00E+03,0.54E+03,4.82E+03,5.36E+03,2.20E+03,2.16E+03,5.10E+03,9.46E+03,2.12E+03,2.02E+03,1.64E+03,7.70E+03,0.001E+00,0.248E+00,0.946E+00,0.567E+00,27.361E+03,-0.012E+03,24.068E+03,-0.021E+03,0.00000E+00,0.447E+03,0.000E+03,0.642E+03,0.000E+03,5.36E+03,0.00E+03,7.70E+03,0.00E+03,0.571E+00
2022-12-20 09:50:00,0009:50:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,235.8E+00,235.8E+00,121.2E+00,7.04E+00,6.93E+00,-90.9E+00,10.26E+00,10.12E+00,-169.7E+00,22.28E+00,22.16E+00,107.2E+00,-0.03E+03,1.41E+03,5.07E+03,6.45E+03,1.64E+03,2.30E+03,5.25E+03,9.19E+03,1.60E+03,1.78E+03,1.38E+03,6.52E+03,0.016E+00,0.614E+00,0.965E+00,0.702E+00,27.899E+03,-0.012E+03,24.612E+03,-0.021E+03,0.00000E+00,0.538E+03,0.000E+03,0.543E+03,0.000E+03,6.45E+03,0.00E+03,6.52E+03,0.00E+03,0.703E+00
2022-12-20 09:55:00,0009:55:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,224.6E+00,224.5E+00,-118.7E+00,236.3E+00,236.3E+00,121.2E+00,8.69E+00,8.56E+00,-72.9E+00,11.77E+00,11.62E+00,-172.1E+00,25.04E+00,24.92E+00,106.2E+00,0.58E+03,1.54E+03,5.68E+03,7.79E+03,2.03E+03,2.64E+03,5.92E+03,10.58E+03,1.91E+03,2.11E+03,1.63E+03,7.13E+03,0.284E+00,0.581E+00,0.960E+00,0.736E+00,28.548E+03,-0.012E+03,25.206E+03,-0.021E+03,0.00000E+00,0.649E+03,0.000E+03,0.594E+03,0.000E+03,7.79E+03,0.00E+03,7.13E+03,0.00E+03,0.738E+00
2022-12-20 10:00:00,0010:00:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,237.9E+00,237.8E+00,121.2E+00,9.69E+00,9.58E+00,-118.7E+00,9.19E+00,9.03E+00,146.2E+00,8.17E+00,7.77E+00,72.5E+00,-1.06E+03,-0.16E+03,1.10E+03,-0.12E+03,2.26E+03,2.07E+03,1.94E+03,6.27E+03,1.96E+03,1.87E+03,1.38E+03,5.83E+03,0.469E+00,0.077E+00,0.568E+00,0.019E+00,28.626E+03,-0.099E+03,25.692E+03,-0.021E+03,0.00000E+00,0.078E+03,-0.087E+03,0.486E+03,0.000E+03,0.93E+03,-1.05E+03,5.83E+03,0.00E+03,0.158E+00
2022-12-20 10:05:00,0010:05:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.1E+00,238.1E+00,121.3E+00,11.67E+00,11.55E+00,-123.6E+00,9.51E+00,9.33E+00,139.6E+00,7.46E+00,7.03E+00,48.8E+00,-1.40E+03,-0.40E+03,0.44E+03,-1.36E+03,2.72E+03,2.14E+03,1.78E+03,6.64E+03,2.14E+03,1.99E+03,1.53E+03,6.02E+03,0.515E+00,0.186E+00,0.249E+00,0.205E+00,28.668E+03,-0.254E+03,26.194E+03,-0.021E+03,0.00000E+00,0.042E+03,-0.155E+03,0.501E+03,0.000E+03,0.50E+03,-1.86E+03,6.02E+03,0.00E+03,0.083E+00
2022-12-20 10:10:00,0010:10:00,00000000,50.00E+00,233.7E+00,233.6E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,238.3E+00,238.3E+00,121.3E+00,10.83E+00,10.71E+00,-140.0E+00,9.25E+00,9.08E+00,114.8E+00,6.09E+00,5.60E+00,31.5E+00,-1.78E+03,-1.09E+03,0.00E+03,-2.87E+03,2.53E+03,2.08E+03,1.45E+03,6.06E+03,1.54E+03,1.53E+03,0.97E+03,4.32E+03,0.705E+00,0.524E+00,0.001E+00,0.474E+00,28.713E+03,-0.539E+03,26.554E+03,-0.021E+03,0.00000E+00,0.045E+03,-0.285E+03,0.360E+03,0.000E+03,0.54E+03,-3.41E+03,4.32E+03,0.00E+03,0.124E+00
2022-12-20 10:15:00,0010:15:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.2E+00,238.2E+00,121.3E+00,7.84E+00,7.71E+00,-152.5E+00,8.32E+00,8.14E+00,170.2E+00,7.48E+00,7.05E+00,80.7E+00,-1.53E+03,0.52E+03,1.14E+03,0.13E+03,1.83E+03,1.87E+03,1.78E+03,5.49E+03,0.86E+03,1.58E+03,1.15E+03,5.00E+03,0.835E+00,0.279E+00,0.641E+00,0.024E+00,28.796E+03,-0.611E+03,26.970E+03,-0.021E+03,0.00000E+00,0.083E+03,-0.072E+03,0.416E+03,0.000E+03,1.00E+03,-0.87E+03,5.00E+03,0.00E+03,0.197E+00
2022-12-20 10:20:00,0010:20:00,00000000,49.99E+00,233.0E+00,232.9E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,237.7E+00,237.7E+00,121.3E+00,17.94E+00,17.83E+00,-10.9E+00,21.73E+00,21.60E+00,-139.0E+00,24.82E+00,24.57E+00,113.2E+00,2.87E+03,4.05E+03,5.70E+03,12.61E+03,4.17E+03,4.87E+03,5.89E+03,14.93E+03,0.66E+03,1.57E+03,1.02E+03,4.11E+03,0.687E+00,0.831E+00,0.968E+00,0.845E+00,29.860E+03,-0.624E+03,27.313E+03,-0.021E+03,0.00000E+00,1.064E+03,-0.013E+03,0.342E+03,0.000E+03,12.77E+03,-0.15E+03,4.11E+03,0.00E+03,0.952E+00
2022-12-20 10:25:00,0010:25:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,236.9E+00,236.9E+00,121.3E+00,33.29E+00,33.24E+00,-6.7E+00,42.15E+00,42.11E+00,-129.0E+00,45.57E+00,45.49E+00,115.0E+00,7.66E+03,9.27E+03,10.70E+03,27.63E+03,7.73E+03,9.44E+03,10.80E+03,27.97E+03,1.01E+03,1.75E+03,1.37E+03,4.22E+03,0.990E+00,0.982E+00,0.991E+00,0.988E+00,32.163E+03,-0.624E+03,27.665E+03,-0.021E+03,0.00000E+00,2.302E+03,0.000E+03,0.352E+03,0.000E+03,27.63E+03,0.00E+03,4.22E+03,0.00E+03,0.989E+00
2022-12-20 10:30:00,0010:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,236.6E+00,236.6E+00,121.2E+00,34.88E+00,34.84E+00,-6.3E+00,43.54E+00,43.49E+00,-130.4E+00,47.39E+00,47.30E+00,114.8E+00,8.03E+03,9.52E+03,11.11E+03,28.66E+03,8.09E+03,9.74E+03,11.21E+03,29.05E+03,0.98E+03,2.03E+03,1.45E+03,4.62E+03,0.992E+00,0.977E+00,0.991E+00,0.987E+00,34.551E+03,-0.624E+03,28.050E+03,-0.021E+03,0.00000E+00,2.388E+03,0.000E+03,0.385E+03,0.000E+03,28.66E+03,0.00E+03,4.62E+03,0.00E+03,0.987E+00
2022-12-20 10:35:00,0010:35:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.7E+00,223.6E+00,-118.7E+00,236.7E+00,236.7E+00,121.2E+00,37.10E+00,37.05E+00,-11.0E+00,47.41E+00,47.36E+00,-135.6E+00,49.69E+00,49.56E+00,109.2E+00,8.44E+03,10.13E+03,11.46E+03,30.02E+03,8.62E+03,10.60E+03,11.76E+03,30.98E+03,1.70E+03,3.10E+03,2.61E+03,7.54E+03,0.979E+00,0.955E+00,0.974E+00,0.969E+00,37.053E+03,-0.624E+03,28.678E+03,-0.021E+03,0.00000E+00,2.501E+03,0.000E+03,0.628E+03,0.000E+03,30.02E+03,0.00E+03,7.54E+03,0.00E+03,0.970E+00
2022-12-20 10:40:00,0010:40:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,236.1E+00,236.1E+00,121.2E+00,34.55E+00,34.50E+00,-13.0E+00,46.86E+00,46.81E+00,-136.5E+00,46.92E+00,46.78E+00,107.2E+00,7.78E+03,9.93E+03,10.71E+03,28.42E+03,8.01E+03,10.45E+03,11.08E+03,29.53E+03,1.85E+03,3.22E+03,2.82E+03,7.96E+03,0.972E+00,0.951E+00,0.967E+00,0.962E+00,39.421E+03,-0.624E+03,29.342E+03,-0.021E+03,0.00000E+00,2.369E+03,0.000E+03,0.663E+03,0.000E+03,28.42E+03,0.00E+03,7.96E+03,0.00E+03,0.963E+00
2022-12-20 10:45:00,0010:45:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.1E+00,236.1E+00,121.2E+00,35.07E+00,35.01E+00,-17.6E+00,41.30E+00,41.25E+00,-139.8E+00,44.11E+00,43.97E+00,106.2E+00,7.69E+03,8.57E+03,10.01E+03,26.27E+03,8.12E+03,9.22E+03,10.42E+03,27.76E+03,2.49E+03,3.34E+03,2.83E+03,8.74E+03,0.948E+00,0.930E+00,0.961E+00,0.946E+00,41.611E+03,-0.624E+03,30.071E+03,-0.021E+03,0.00000E+00,2.189E+03,0.000E+03,0.729E+03,0.000E+03,26.27E+03,0.00E+03,8.74E+03,0.00E+03,0.949E+00
2022-12-20 10:50:00,0010:50:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,39.26E+00,39.21E+00,-16.2E+00,48.12E+00,48.08E+00,-135.0E+00,48.12E+00,47.99E+00,108.5E+00,8.69E+03,10.27E+03,11.04E+03,30.00E+03,9.07E+03,10.72E+03,11.36E+03,31.15E+03,2.57E+03,3.03E+03,2.64E+03,8.28E+03,0.958E+00,0.958E+00,0.972E+00,0.963E+00,44.110E+03,-0.624E+03,30.760E+03,-0.021E+03,0.00000E+00,2.500E+03,0.000E+03,0.690E+03,0.000E+03,30.00E+03,0.00E+03,8.28E+03,0.00E+03,0.964E+00
2022-12-20 10:55:00,0010:55:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,235.9E+00,235.8E+00,121.1E+00,41.92E+00,41.88E+00,-15.2E+00,55.45E+00,55.41E+00,-132.9E+00,51.33E+00,51.20E+00,109.3E+00,9.34E+03,11.95E+03,11.81E+03,33.10E+03,9.69E+03,12.33E+03,12.11E+03,34.13E+03,2.58E+03,3.02E+03,2.64E+03,8.27E+03,0.963E+00,0.969E+00,0.976E+00,0.970E+00,46.869E+03,-0.624E+03,31.450E+03,-0.021E+03,0.00000E+00,2.758E+03,0.000E+03,0.689E+03,0.000E+03,33.10E+03,0.00E+03,8.27E+03,0.00E+03,0.970E+00
2022-12-20 11:00:00,0011:00:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.3E+00,235.3E+00,121.1E+00,42.62E+00,42.58E+00,-15.1E+00,53.39E+00,53.36E+00,-129.4E+00,61.91E+00,61.80E+00,111.2E+00,9.49E+03,11.67E+03,14.31E+03,35.47E+03,9.85E+03,11.88E+03,14.57E+03,36.29E+03,2.61E+03,2.22E+03,2.66E+03,7.61E+03,0.964E+00,0.982E+00,0.983E+00,0.977E+00,49.824E+03,-0.624E+03,32.084E+03,-0.021E+03,0.00000E+00,2.956E+03,0.000E+03,0.634E+03,0.000E+03,35.47E+03,0.00E+03,7.61E+03,0.00E+03,0.978E+00
2022-12-20 11:05:00,0011:05:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,235.5E+00,235.4E+00,121.2E+00,40.91E+00,40.87E+00,-14.7E+00,45.25E+00,45.21E+00,-130.6E+00,61.61E+00,61.52E+00,112.4E+00,9.14E+03,9.88E+03,14.30E+03,33.32E+03,9.47E+03,10.11E+03,14.51E+03,34.09E+03,2.44E+03,2.13E+03,2.38E+03,7.10E+03,0.965E+00,0.977E+00,0.986E+00,0.978E+00,52.601E+03,-0.624E+03,32.675E+03,-0.021E+03,0.00000E+00,2.777E+03,0.000E+03,0.591E+03,0.000E+03,33.32E+03,0.00E+03,7.10E+03,0.00E+03,0.978E+00
2022-12-20 11:10:00,0011:10:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,235.1E+00,235.1E+00,121.0E+00,40.41E+00,40.37E+00,-16.5E+00,42.75E+00,42.71E+00,-133.1E+00,59.82E+00,59.71E+00,112.2E+00,8.94E+03,9.23E+03,13.86E+03,32.03E+03,9.35E+03,9.55E+03,14.06E+03,32.96E+03,2.69E+03,2.42E+03,2.33E+03,7.67E+03,0.956E+00,0.966E+00,0.986E+00,0.972E+00,55.271E+03,-0.624E+03,33.314E+03,-0.021E+03,0.00000E+00,2.670E+03,0.000E+03,0.639E+03,0.000E+03,32.03E+03,0.00E+03,7.67E+03,0.00E+03,0.973E+00
2022-12-20 11:15:00,0011:15:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,235.8E+00,235.8E+00,121.1E+00,39.14E+00,39.09E+00,-14.5E+00,41.46E+00,41.41E+00,-131.2E+00,50.88E+00,50.77E+00,112.8E+00,8.74E+03,9.02E+03,11.83E+03,29.59E+03,9.05E+03,9.26E+03,11.99E+03,30.31E+03,2.30E+03,2.04E+03,1.94E+03,6.40E+03,0.966E+00,0.975E+00,0.986E+00,0.976E+00,57.737E+03,-0.624E+03,33.847E+03,-0.021E+03,0.00000E+00,2.466E+03,0.000E+03,0.533E+03,0.000E+03,29.59E+03,0.00E+03,6.40E+03,0.00E+03,0.977E+00
2022-12-20 11:20:00,0011:20:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,236.1E+00,236.1E+00,121.0E+00,41.81E+00,41.76E+00,-16.2E+00,44.13E+00,44.08E+00,-132.6E+00,48.20E+00,48.07E+00,110.0E+00,9.26E+03,9.55E+03,11.13E+03,29.93E+03,9.67E+03,9.85E+03,11.38E+03,30.89E+03,2.73E+03,2.38E+03,2.34E+03,7.52E+03,0.958E+00,0.969E+00,0.978E+00,0.969E+00,60.231E+03,-0.624E+03,34.474E+03,-0.021E+03,0.00000E+00,2.494E+03,0.000E+03,0.627E+03,0.000E+03,29.93E+03,0.00E+03,7.52E+03,0.00E+03,0.970E+00
2022-12-20 11:25:00,0011:25:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,235.7E+00,235.7E+00,121.1E+00,42.15E+00,42.11E+00,-15.8E+00,44.54E+00,44.50E+00,-132.3E+00,55.55E+00,55.44E+00,110.3E+00,9.37E+03,9.66E+03,12.82E+03,31.85E+03,9.75E+03,9.95E+03,13.10E+03,32.80E+03,2.69E+03,2.38E+03,2.61E+03,7.76E+03,0.961E+00,0.971E+00,0.979E+00,0.971E+00,62.886E+03,-0.624E+03,35.121E+03,-0.021E+03,0.00000E+00,2.654E+03,0.000E+03,0.647E+03,0.000E+03,31.85E+03,0.00E+03,7.76E+03,0.00E+03,0.972E+00
2022-12-20 11:30:00,0011:30:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,236.1E+00,236.1E+00,121.1E+00,42.11E+00,42.07E+00,-14.8E+00,44.44E+00,44.40E+00,-131.5E+00,52.50E+00,52.37E+00,109.7E+00,9.41E+03,9.67E+03,12.11E+03,31.19E+03,9.75E+03,9.93E+03,12.40E+03,32.07E+03,2.53E+03,2.22E+03,2.61E+03,7.40E+03,0.965E+00,0.974E+00,0.977E+00,0.973E+00,65.485E+03,-0.624E+03,35.738E+03,-0.021E+03,0.00000E+00,2.599E+03,0.000E+03,0.617E+03,0.000E+03,31.19E+03,0.00E+03,7.40E+03,0.00E+03,0.973E+00
