"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-06 05:45:00,0005:45:00,00000000,50.01E+00,235.7E+00,235.7E+00,0.0E+00,227.8E+00,227.7E+00,-119.0E+00,241.2E+00,241.1E+00,121.0E+00,1.36E+00,1.34E+00,-48.3E+00,4.78E+00,4.75E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.97E+03,0.00E+03,1.18E+03,0.32E+03,1.08E+03,0.00E+03,1.40E+03,0.24E+03,0.48E+03,0.00E+03,0.74E+03,0.649E+00,0.896E+00,0.000E+99,0.840E+00,9.544E+03,0.000E+03,4.161E+03,-0.452E+03,0.00000E+00,0.098E+03,0.000E+03,0.061E+03,-0.000E+03,1.18E+03,0.00E+03,0.74E+03,-0.00E+03,0.848E+00
2022-11-06 05:50:00,0005:50:00,00000000,50.00E+00,235.9E+00,235.9E+00,0.0E+00,227.9E+00,227.9E+00,-119.0E+00,241.3E+00,241.3E+00,121.0E+00,1.34E+00,1.32E+00,-48.9E+00,4.37E+00,4.35E+00,-145.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.20E+03,0.89E+03,0.00E+03,1.09E+03,0.32E+03,1.00E+03,0.00E+03,1.31E+03,0.24E+03,0.44E+03,0.00E+03,0.70E+03,0.638E+00,0.892E+00,0.000E+99,0.831E+00,9.635E+03,0.000E+03,4.219E+03,-0.452E+03,0.00000E+00,0.091E+03,0.000E+03,0.059E+03,-0.000E+03,1.09E+03,0.00E+03,0.70E+03,-0.00E+03,0.840E+00
2022-11-06 05:55:00,0005:55:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,227.7E+00,227.6E+00,-119.0E+00,241.2E+00,241.1E+00,121.1E+00,1.26E+00,1.24E+00,-53.0E+00,3.09E+00,3.07E+00,-146.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.61E+03,0.00E+03,0.79E+03,0.30E+03,0.70E+03,0.00E+03,1.00E+03,0.24E+03,0.34E+03,0.00E+03,0.59E+03,0.582E+00,0.877E+00,0.000E+99,0.789E+00,9.700E+03,0.000E+03,4.268E+03,-0.452E+03,0.00000E+00,0.066E+03,0.000E+03,0.049E+03,0.000E+03,0.79E+03,0.00E+03,0.59E+03,0.00E+03,0.802E+00
2022-11-06 06:00:00,0006:00:00,00000000,50.00E+00,235.5E+00,235.4E+00,0.0E+00,227.8E+00,227.8E+00,-119.0E+00,240.9E+00,240.8E+00,121.1E+00,1.26E+00,1.24E+00,-54.0E+00,0.86E+00,0.86E+00,-149.3E+00,1.11E+00,1.07E+00,68.9E+00,0.17E+03,0.17E+03,0.16E+03,0.49E+03,0.30E+03,0.20E+03,0.27E+03,0.76E+03,0.24E+03,0.10E+03,0.22E+03,0.57E+03,0.572E+00,0.857E+00,0.588E+00,0.651E+00,9.742E+03,0.000E+03,4.315E+03,-0.452E+03,0.00000E+00,0.041E+03,0.000E+03,0.047E+03,0.000E+03,0.49E+03,0.00E+03,0.57E+03,0.00E+03,0.657E+00
2022-11-06 06:05:00,0006:05:00,00000000,50.01E+00,235.3E+00,235.2E+00,0.0E+00,227.3E+00,227.2E+00,-119.0E+00,240.5E+00,240.5E+00,121.1E+00,1.38E+00,1.36E+00,-49.8E+00,4.25E+00,4.23E+00,-144.8E+00,2.57E+00,2.48E+00,67.5E+00,0.20E+03,0.86E+03,0.35E+03,1.42E+03,0.32E+03,0.97E+03,0.62E+03,1.91E+03,0.25E+03,0.43E+03,0.51E+03,1.24E+03,0.633E+00,0.893E+00,0.571E+00,0.744E+00,9.860E+03,0.000E+03,4.419E+03,-0.452E+03,0.00000E+00,0.118E+03,0.000E+03,0.104E+03,0.000E+03,1.42E+03,0.00E+03,1.24E+03,0.00E+03,0.752E+00
2022-11-06 06:10:00,0006:10:00,00000000,49.99E+00,235.0E+00,234.9E+00,0.0E+00,226.9E+00,226.8E+00,-119.0E+00,240.2E+00,240.2E+00,121.1E+00,1.38E+00,1.36E+00,-50.1E+00,2.59E+00,2.58E+00,-144.2E+00,1.50E+00,1.45E+00,63.6E+00,0.20E+03,0.53E+03,0.19E+03,0.91E+03,0.32E+03,0.59E+03,0.36E+03,1.27E+03,0.25E+03,0.26E+03,0.31E+03,0.83E+03,0.625E+00,0.897E+00,0.517E+00,0.720E+00,9.936E+03,0.000E+03,4.488E+03,-0.452E+03,0.00000E+00,0.076E+03,0.000E+03,0.069E+03,-0.000E+03,0.91E+03,0.00E+03,0.83E+03,-0.00E+03,0.742E+00
2022-11-06 06:15:00,0006:15:00,00000000,49.99E+00,235.0E+00,235.0E+00,0.0E+00,227.0E+00,226.9E+00,-119.0E+00,240.5E+00,240.4E+00,121.1E+00,1.36E+00,1.34E+00,-50.9E+00,1.49E+00,1.48E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.20E+03,0.30E+03,0.00E+03,0.50E+03,0.32E+03,0.34E+03,0.00E+03,0.66E+03,0.25E+03,0.16E+03,0.00E+03,0.41E+03,0.617E+00,0.886E+00,0.000E+99,0.755E+00,9.977E+03,0.000E+03,4.522E+03,-0.452E+03,0.00000E+00,0.041E+03,0.000E+03,0.034E+03,0.000E+03,0.50E+03,0.00E+03,0.41E+03,0.00E+03,0.768E+00
2022-11-06 06:20:00,0006:20:00,00000000,50.01E+00,235.0E+00,234.9E+00,0.0E+00,226.7E+00,226.6E+00,-119.0E+00,240.5E+00,240.4E+00,121.1E+00,1.35E+00,1.33E+00,-54.1E+00,3.98E+00,3.96E+00,-146.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.18E+03,0.80E+03,0.00E+03,0.98E+03,0.32E+03,0.90E+03,0.00E+03,1.22E+03,0.26E+03,0.42E+03,0.00E+03,0.70E+03,0.570E+00,0.883E+00,0.000E+99,0.801E+00,10.059E+03,0.000E+03,4.580E+03,-0.452E+03,0.00000E+00,0.081E+03,0.000E+03,0.058E+03,0.000E+03,0.98E+03,0.00E+03,0.70E+03,0.00E+03,0.814E+00
2022-11-06 06:25:00,0006:25:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,226.6E+00,226.5E+00,-119.0E+00,240.1E+00,240.0E+00,121.2E+00,0.98E+00,0.97E+00,-58.3E+00,0.65E+00,0.64E+00,-147.1E+00,0.01E+00,0.01E+00,90.7E+00,0.12E+03,0.13E+03,0.00E+03,0.24E+03,0.23E+03,0.15E+03,0.00E+03,0.38E+03,0.20E+03,0.07E+03,0.00E+03,0.27E+03,0.509E+00,0.866E+00,0.343E+00,0.647E+00,10.079E+03,-0.000E+03,4.603E+03,-0.452E+03,0.00000E+00,0.020E+03,-0.000E+03,0.023E+03,0.000E+03,0.24E+03,-0.00E+03,0.27E+03,0.00E+03,0.669E+00
2022-11-06 06:30:00,0006:30:00,00000000,50.01E+00,234.7E+00,234.6E+00,0.0E+00,226.4E+00,226.4E+00,-119.0E+00,240.1E+00,240.1E+00,121.2E+00,1.27E+00,1.25E+00,-58.6E+00,3.10E+00,3.08E+00,-147.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+03,0.61E+03,0.00E+03,0.76E+03,0.30E+03,0.70E+03,0.00E+03,1.00E+03,0.26E+03,0.34E+03,0.00E+03,0.62E+03,0.505E+00,0.872E+00,0.000E+99,0.762E+00,10.142E+03,-0.000E+03,4.654E+03,-0.452E+03,0.00000E+00,0.063E+03,0.000E+03,0.052E+03,0.000E+03,0.76E+03,0.00E+03,0.62E+03,0.00E+03,0.776E+00
2022-11-06 06:35:00,0006:35:00,00000000,49.99E+00,234.6E+00,234.6E+00,0.0E+00,226.3E+00,226.2E+00,-119.0E+00,240.2E+00,240.2E+00,121.1E+00,2.47E+00,2.43E+00,-119.5E+00,3.35E+00,3.32E+00,-151.7E+00,2.19E+00,2.14E+00,-80.3E+00,-0.17E+03,0.63E+03,-0.48E+03,-0.02E+03,0.58E+03,0.76E+03,0.53E+03,1.86E+03,0.33E+03,0.42E+03,-0.21E+03,1.40E+03,0.287E+00,0.833E+00,-0.910E+00,0.008E+00,10.167E+03,-0.025E+03,4.780E+03,-0.461E+03,0.00000E+00,0.024E+03,-0.025E+03,0.125E+03,-0.009E+03,0.29E+03,-0.30E+03,1.50E+03,-0.11E+03,0.189E+00
2022-11-06 06:40:00,0006:40:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,226.4E+00,226.3E+00,-119.0E+00,240.2E+00,240.1E+00,121.2E+00,2.95E+00,2.91E+00,-148.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.03E+00,2.98E+00,-78.3E+00,-0.41E+03,0.00E+03,-0.67E+03,-1.08E+03,0.69E+03,0.00E+03,0.73E+03,1.42E+03,0.30E+03,0.00E+03,-0.27E+03,0.03E+03,0.590E+00,0.000E+99,-0.925E+00,0.762E+00,10.167E+03,-0.116E+03,4.809E+03,-0.488E+03,0.00000E+00,0.000E+03,-0.090E+03,0.030E+03,-0.027E+03,0.00E+03,-1.09E+03,0.35E+03,-0.32E+03,0.012E+00
2022-11-06 06:45:00,0006:45:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.0E+00,226.0E+00,-118.9E+00,240.0E+00,239.9E+00,121.1E+00,3.55E+00,3.50E+00,-144.1E+00,3.12E+00,3.09E+00,-153.7E+00,3.17E+00,3.12E+00,-69.1E+00,-0.47E+03,0.57E+03,-0.73E+03,-0.62E+03,0.83E+03,0.71E+03,0.76E+03,2.30E+03,0.39E+03,0.41E+03,-0.20E+03,1.73E+03,0.560E+00,0.812E+00,-0.957E+00,0.271E+00,10.175E+03,-0.176E+03,4.957E+03,-0.491E+03,0.00000E+00,0.008E+03,-0.060E+03,0.147E+03,-0.003E+03,0.10E+03,-0.72E+03,1.77E+03,-0.04E+03,0.057E+00
2022-11-06 06:50:00,0006:50:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,226.0E+00,225.9E+00,-118.9E+00,239.5E+00,239.5E+00,121.2E+00,2.48E+00,2.44E+00,-128.1E+00,1.86E+00,1.84E+00,-148.6E+00,2.18E+00,2.08E+00,12.6E+00,-0.21E+03,0.36E+03,-0.14E+03,0.01E+03,0.58E+03,0.42E+03,0.52E+03,1.52E+03,0.31E+03,0.21E+03,0.43E+03,1.20E+03,0.363E+00,0.860E+00,0.266E+00,0.006E+00,10.209E+03,-0.209E+03,5.056E+03,-0.491E+03,0.00000E+00,0.034E+03,-0.033E+03,0.100E+03,0.000E+03,0.41E+03,-0.40E+03,1.20E+03,0.00E+03,0.324E+00
2022-11-06 06:55:00,0006:55:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.9E+00,225.9E+00,-118.9E+00,239.4E+00,239.3E+00,121.2E+00,3.18E+00,3.15E+00,-151.0E+00,2.76E+00,2.73E+00,171.8E+00,2.72E+00,2.64E+00,-2.8E+00,-0.47E+03,0.05E+03,-0.34E+03,-0.76E+03,0.75E+03,0.62E+03,0.65E+03,2.02E+03,0.31E+03,0.12E+03,0.53E+03,1.44E+03,0.635E+00,0.081E+00,0.524E+00,0.378E+00,10.230E+03,-0.293E+03,5.176E+03,-0.491E+03,0.00000E+00,0.020E+03,-0.084E+03,0.120E+03,0.000E+03,0.24E+03,-1.01E+03,1.44E+03,0.00E+03,0.167E+00
2022-11-06 07:00:00,0007:00:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,225.8E+00,225.8E+00,-119.0E+00,239.5E+00,239.5E+00,121.1E+00,4.11E+00,4.08E+00,-156.1E+00,3.87E+00,3.82E+00,-173.0E+00,3.49E+00,3.44E+00,-53.4E+00,-0.69E+03,0.26E+03,-0.80E+03,-1.23E+03,0.96E+03,0.87E+03,0.84E+03,2.67E+03,0.35E+03,0.36E+03,0.18E+03,1.50E+03,0.715E+00,0.298E+00,0.953E+00,0.458E+00,10.233E+03,-0.399E+03,5.314E+03,-0.504E+03,0.00000E+00,0.003E+03,-0.105E+03,0.138E+03,-0.013E+03,0.04E+03,-1.26E+03,1.65E+03,-0.15E+03,0.024E+00
2022-11-06 07:05:00,0007:05:00,00000000,50.00E+00,234.1E+00,234.0E+00,0.0E+00,226.0E+00,226.0E+00,-119.0E+00,239.4E+00,239.3E+00,121.1E+00,4.25E+00,4.21E+00,-159.1E+00,2.54E+00,2.51E+00,50.7E+00,3.72E+00,3.67E+00,-57.5E+00,-0.75E+03,-0.56E+03,-0.88E+03,-2.19E+03,0.99E+03,0.58E+03,0.89E+03,2.46E+03,0.34E+03,-0.14E+03,0.14E+03,0.14E+03,0.758E+00,-0.968E+00,0.988E+00,0.891E+00,10.233E+03,-0.581E+03,5.353E+03,-0.530E+03,0.00000E+00,0.000E+03,-0.182E+03,0.039E+03,-0.027E+03,0.00E+03,-2.19E+03,0.47E+03,-0.32E+03,0.002E+00
2022-11-06 07:10:00,0007:10:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.6E+00,225.5E+00,-119.0E+00,239.1E+00,239.0E+00,121.1E+00,4.49E+00,4.45E+00,-160.0E+00,4.13E+00,4.08E+00,166.7E+00,4.07E+00,4.03E+00,-58.3E+00,-0.82E+03,0.10E+03,-0.96E+03,-1.68E+03,1.05E+03,0.93E+03,0.97E+03,2.96E+03,0.35E+03,0.33E+03,0.10E+03,1.44E+03,0.776E+00,0.102E+00,0.990E+00,0.570E+00,10.233E+03,-0.722E+03,5.490E+03,-0.547E+03,0.00000E+00,0.000E+03,-0.141E+03,0.137E+03,-0.017E+03,0.00E+03,-1.69E+03,1.64E+03,-0.20E+03,0.002E+00
2022-11-06 07:15:00,0007:15:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.5E+00,225.5E+00,-119.0E+00,238.7E+00,238.6E+00,121.1E+00,4.32E+00,4.28E+00,-157.3E+00,4.02E+00,3.97E+00,142.3E+00,3.41E+00,3.35E+00,-26.8E+00,-0.76E+03,-0.04E+03,-0.65E+03,-1.45E+03,1.01E+03,0.91E+03,0.81E+03,2.73E+03,0.37E+03,0.21E+03,0.42E+03,1.83E+03,0.752E+00,0.040E+00,0.801E+00,0.530E+00,10.238E+03,-0.847E+03,5.643E+03,-0.548E+03,0.00000E+00,0.005E+03,-0.126E+03,0.154E+03,-0.001E+03,0.06E+03,-1.51E+03,1.85E+03,-0.01E+03,0.031E+00
2022-11-06 07:20:00,0007:20:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,238.3E+00,238.3E+00,121.2E+00,4.45E+00,4.41E+00,-160.4E+00,2.96E+00,2.92E+00,61.3E+00,3.62E+00,3.56E+00,-25.8E+00,-0.82E+03,-0.45E+03,-0.71E+03,-1.98E+03,1.04E+03,0.67E+03,0.86E+03,2.57E+03,0.34E+03,-0.03E+03,0.48E+03,1.38E+03,0.791E+00,0.681E+00,0.821E+00,0.773E+00,10.238E+03,-1.013E+03,5.759E+03,-0.548E+03,0.00000E+00,0.000E+03,-0.165E+03,0.115E+03,0.000E+03,0.00E+03,-1.98E+03,1.38E+03,0.00E+03,0.001E+00
2022-11-06 07:25:00,0007:25:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,239.1E+00,239.0E+00,121.1E+00,3.22E+00,3.17E+00,-134.4E+00,3.27E+00,3.24E+00,-151.9E+00,2.47E+00,2.41E+00,-64.9E+00,-0.33E+03,0.61E+03,-0.57E+03,-0.30E+03,0.75E+03,0.74E+03,0.59E+03,2.08E+03,0.38E+03,0.41E+03,-0.14E+03,1.64E+03,0.444E+00,0.831E+00,-0.973E+00,0.142E+00,10.256E+03,-1.055E+03,5.897E+03,-0.550E+03,0.00000E+00,0.017E+03,-0.042E+03,0.138E+03,-0.002E+03,0.21E+03,-0.50E+03,1.66E+03,-0.02E+03,0.125E+00
2022-11-06 07:30:00,0007:30:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.7E+00,225.6E+00,-119.0E+00,239.0E+00,239.0E+00,121.1E+00,3.39E+00,3.36E+00,-154.7E+00,0.53E+00,0.52E+00,-154.3E+00,2.96E+00,2.92E+00,-63.8E+00,-0.54E+03,0.09E+03,-0.70E+03,-1.14E+03,0.79E+03,0.12E+03,0.71E+03,1.62E+03,0.30E+03,0.07E+03,-0.14E+03,0.72E+03,0.675E+00,0.789E+00,-0.981E+00,0.701E+00,10.257E+03,-1.151E+03,5.957E+03,-0.550E+03,0.00000E+00,0.001E+03,-0.096E+03,0.060E+03,-0.001E+03,0.01E+03,-1.15E+03,0.73E+03,-0.01E+03,0.018E+00
2022-11-06 07:35:00,0007:35:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,239.0E+00,239.0E+00,121.1E+00,4.12E+00,4.08E+00,-152.9E+00,4.03E+00,3.98E+00,166.7E+00,3.83E+00,3.79E+00,-62.6E+00,-0.66E+03,0.07E+03,-0.90E+03,-1.49E+03,0.96E+03,0.91E+03,0.91E+03,2.78E+03,0.38E+03,0.25E+03,-0.14E+03,1.40E+03,0.688E+00,0.081E+00,-0.989E+00,0.536E+00,10.260E+03,-1.278E+03,6.089E+03,-0.565E+03,0.00000E+00,0.003E+03,-0.128E+03,0.132E+03,-0.015E+03,0.04E+03,-1.53E+03,1.58E+03,-0.18E+03,0.026E+00
2022-11-06 07:40:00,0007:40:00,00000000,50.01E+00,233.7E+00,233.6E+00,0.0E+00,225.4E+00,225.3E+00,-119.0E+00,238.7E+00,238.7E+00,121.1E+00,4.58E+00,4.55E+00,-161.9E+00,4.20E+00,4.15E+00,162.2E+00,3.57E+00,3.51E+00,-25.9E+00,-0.86E+03,0.07E+03,-0.70E+03,-1.49E+03,1.07E+03,0.95E+03,0.85E+03,2.87E+03,0.33E+03,0.33E+03,0.47E+03,2.05E+03,0.803E+00,0.070E+00,0.818E+00,0.520E+00,10.261E+03,-1.404E+03,6.260E+03,-0.566E+03,0.00000E+00,0.001E+03,-0.126E+03,0.171E+03,-0.001E+03,0.01E+03,-1.51E+03,2.06E+03,-0.01E+03,0.007E+00
2022-11-06 07:45:00,0007:45:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,225.2E+00,225.2E+00,-119.0E+00,238.3E+00,238.3E+00,121.2E+00,4.51E+00,4.47E+00,-157.2E+00,2.90E+00,2.87E+00,52.0E+00,3.67E+00,3.62E+00,-30.9E+00,-0.79E+03,-0.64E+03,-0.74E+03,-2.18E+03,1.05E+03,0.65E+03,0.88E+03,2.58E+03,0.37E+03,-0.14E+03,0.41E+03,1.09E+03,0.754E+00,-0.977E+00,0.851E+00,0.844E+00,10.261E+03,-1.585E+03,6.355E+03,-0.570E+03,0.00000E+00,0.000E+03,-0.181E+03,0.095E+03,-0.004E+03,0.00E+03,-2.18E+03,1.14E+03,-0.05E+03,0.000E+00
2022-11-06 07:50:00,0007:50:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,238.6E+00,238.6E+00,121.1E+00,3.95E+00,3.91E+00,-168.6E+00,4.18E+00,4.12E+00,-173.8E+00,3.22E+00,3.18E+00,-65.3E+00,-0.81E+03,0.24E+03,-0.76E+03,-1.32E+03,0.92E+03,0.94E+03,0.77E+03,2.63E+03,0.21E+03,0.33E+03,-0.15E+03,1.14E+03,0.874E+00,0.256E+00,-0.982E+00,0.502E+00,10.266E+03,-1.700E+03,6.470E+03,-0.590E+03,0.00000E+00,0.004E+03,-0.114E+03,0.115E+03,-0.020E+03,0.05E+03,-1.37E+03,1.38E+03,-0.24E+03,0.037E+00
2022-11-06 07:55:00,0007:55:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.5E+00,238.5E+00,121.1E+00,4.16E+00,4.14E+00,-175.9E+00,3.28E+00,3.24E+00,86.8E+00,3.50E+00,3.46E+00,-64.8E+00,-0.96E+03,-0.21E+03,-0.82E+03,-1.99E+03,0.97E+03,0.74E+03,0.83E+03,2.54E+03,0.12E+03,0.08E+03,-0.15E+03,0.30E+03,0.992E+00,0.282E+00,-0.984E+00,0.783E+00,10.266E+03,-1.866E+03,6.523E+03,-0.618E+03,0.00000E+00,0.000E+03,-0.166E+03,0.053E+03,-0.028E+03,0.00E+03,-1.99E+03,0.64E+03,-0.34E+03,0.001E+00
2022-11-06 08:00:00,0008:00:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.5E+00,238.4E+00,121.1E+00,4.31E+00,4.29E+00,-176.1E+00,3.53E+00,3.48E+00,93.0E+00,3.65E+00,3.61E+00,-60.1E+00,-1.00E+03,-0.21E+03,-0.84E+03,-2.05E+03,1.00E+03,0.79E+03,0.87E+03,2.67E+03,0.12E+03,0.11E+03,-0.07E+03,0.57E+03,0.993E+00,0.268E+00,-0.962E+00,0.768E+00,10.266E+03,-2.036E+03,6.593E+03,-0.641E+03,0.00000E+00,0.000E+03,-0.171E+03,0.070E+03,-0.023E+03,0.00E+03,-2.05E+03,0.84E+03,-0.28E+03,0.003E+00
2022-11-06 08:05:00,0008:05:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.3E+00,238.2E+00,121.2E+00,4.24E+00,4.22E+00,-176.0E+00,4.31E+00,4.25E+00,177.4E+00,3.30E+00,3.24E+00,-17.4E+00,-0.98E+03,0.17E+03,-0.58E+03,-1.39E+03,0.99E+03,0.97E+03,0.79E+03,2.74E+03,0.12E+03,0.34E+03,0.53E+03,1.94E+03,0.993E+00,0.174E+00,0.731E+00,0.506E+00,10.266E+03,-2.152E+03,6.755E+03,-0.641E+03,0.00000E+00,0.000E+03,-0.116E+03,0.162E+03,0.000E+03,0.00E+03,-1.39E+03,1.94E+03,0.00E+03,0.001E+00
2022-11-06 08:10:00,0008:10:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,2.27E+00,2.25E+00,-174.5E+00,0.15E+00,0.15E+00,48.1E+00,1.55E+00,1.51E+00,-8.5E+00,-0.52E+03,-0.03E+03,-0.21E+03,-0.77E+03,0.53E+03,0.03E+03,0.37E+03,0.93E+03,0.09E+03,-0.01E+03,0.28E+03,0.49E+03,0.985E+00,-0.955E+00,0.583E+00,0.825E+00,10.266E+03,-2.216E+03,6.796E+03,-0.641E+03,0.00000E+00,0.000E+03,-0.064E+03,0.041E+03,0.000E+03,0.00E+03,-0.77E+03,0.49E+03,0.00E+03,0.000E+00
2022-11-06 08:15:00,0008:15:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,225.1E+00,225.0E+00,-119.0E+00,238.4E+00,238.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.66E+00,3.63E+00,-147.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.00E+03,0.40E+03,0.00E+03,0.40E+03,0.000E+99,0.869E+00,0.000E+99,0.869E+00,10.326E+03,-2.216E+03,6.829E+03,-0.641E+03,0.00000E+00,0.059E+03,0.000E+03,0.034E+03,0.000E+03,0.71E+03,0.00E+03,0.40E+03,0.00E+03,0.870E+00
2022-11-06 08:20:00,0008:20:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.2E+00,225.2E+00,-119.0E+00,238.5E+00,238.5E+00,121.0E+00,1.28E+00,1.25E+00,-86.4E+00,2.99E+00,2.97E+00,-146.8E+00,0.18E+00,0.17E+00,-56.8E+00,0.01E+03,0.59E+03,-0.04E+03,0.56E+03,0.30E+03,0.67E+03,0.04E+03,1.01E+03,0.20E+03,0.32E+03,0.01E+03,0.55E+03,0.036E+00,0.878E+00,0.975E+00,0.553E+00,10.383E+03,-2.227E+03,6.875E+03,-0.641E+03,0.00000E+00,0.058E+03,-0.011E+03,0.046E+03,0.000E+03,0.69E+03,-0.13E+03,0.55E+03,0.00E+03,0.784E+00
2022-11-06 08:25:00,0008:25:00,00000000,49.99E+00,232.9E+00,232.8E+00,0.0E+00,225.3E+00,225.3E+00,-119.0E+00,238.5E+00,238.4E+00,121.1E+00,2.65E+00,2.62E+00,-60.4E+00,0.73E+00,0.73E+00,-149.0E+00,1.22E+00,1.16E+00,34.9E+00,0.30E+03,0.14E+03,0.02E+03,0.46E+03,0.62E+03,0.16E+03,0.29E+03,1.07E+03,0.54E+03,0.08E+03,0.29E+03,0.93E+03,0.480E+00,0.860E+00,0.062E+00,0.425E+00,10.421E+03,-2.227E+03,6.953E+03,-0.641E+03,0.00000E+00,0.038E+03,-0.000E+03,0.078E+03,0.000E+03,0.46E+03,-0.00E+03,0.93E+03,0.00E+03,0.441E+00
2022-11-06 08:30:00,0008:30:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,238.7E+00,238.7E+00,121.0E+00,1.96E+00,1.93E+00,-68.0E+00,7.45E+00,7.44E+00,-116.7E+00,2.08E+00,1.99E+00,23.6E+00,0.15E+03,1.67E+03,-0.06E+03,1.76E+03,0.46E+03,1.67E+03,0.50E+03,2.63E+03,0.40E+03,-0.11E+03,0.49E+03,1.86E+03,0.334E+00,-0.998E+00,0.123E+00,0.670E+00,10.569E+03,-2.228E+03,7.108E+03,-0.641E+03,0.00000E+00,0.147E+03,-0.000E+03,0.155E+03,0.000E+03,1.77E+03,-0.01E+03,1.86E+03,0.00E+03,0.689E+00
2022-11-06 08:35:00,0008:35:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,239.0E+00,239.0E+00,120.9E+00,5.38E+00,5.34E+00,-157.6E+00,6.12E+00,6.11E+00,-116.3E+00,5.15E+00,5.10E+00,-58.8E+00,-0.92E+03,1.37E+03,-1.18E+03,-0.73E+03,1.26E+03,1.38E+03,1.23E+03,3.87E+03,0.43E+03,-0.10E+03,-0.07E+03,-0.05E+03,0.735E+00,-0.997E+00,0.961E+00,0.189E+00,10.631E+03,-2.351E+03,7.212E+03,-0.750E+03,0.00000E+00,0.063E+03,-0.124E+03,0.104E+03,-0.109E+03,0.75E+03,-1.48E+03,1.25E+03,-1.30E+03,0.515E+00
