"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-12 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-12 05:45:00,0005:45:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,222.6E+00,222.6E+00,-119.1E+00,236.0E+00,236.0E+00,120.9E+00,3.93E+00,3.90E+00,-55.4E+00,9.92E+00,9.75E+00,-147.0E+00,5.27E+00,5.06E+00,129.3E+00,0.51E+03,1.90E+03,1.18E+03,3.59E+03,0.91E+03,2.21E+03,1.24E+03,4.36E+03,0.75E+03,1.08E+03,-0.39E+03,2.41E+03,0.562E+00,0.860E+00,-0.949E+00,0.823E+00,13.268E+03,0.000E+03,8.346E+03,-0.000E+03,0.00000E+00,0.299E+03,0.000E+03,0.201E+03,0.000E+03,3.59E+03,0.00E+03,2.41E+03,0.00E+03,0.830E+00
2022-12-12 05:50:00,0005:50:00,00000000,49.97E+00,231.5E+00,231.5E+00,0.0E+00,222.3E+00,222.3E+00,-119.1E+00,235.7E+00,235.7E+00,121.0E+00,2.83E+00,2.81E+00,-57.6E+00,11.17E+00,11.04E+00,-141.7E+00,6.02E+00,5.83E+00,119.4E+00,0.35E+03,2.26E+03,1.35E+03,3.96E+03,0.66E+03,2.48E+03,1.42E+03,4.56E+03,0.56E+03,1.02E+03,-0.02E+03,2.19E+03,0.530E+00,0.910E+00,0.953E+00,0.868E+00,13.598E+03,0.000E+03,8.529E+03,-0.000E+03,0.00000E+00,0.330E+03,0.000E+03,0.182E+03,0.000E+03,3.96E+03,0.00E+03,2.19E+03,0.00E+03,0.875E+00
2022-12-12 05:55:00,0005:55:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.3E+00,222.2E+00,-119.1E+00,235.5E+00,235.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,11.00E+00,10.88E+00,-141.7E+00,7.06E+00,6.89E+00,108.7E+00,0.00E+03,2.23E+03,1.58E+03,3.81E+03,0.00E+03,2.45E+03,1.66E+03,4.11E+03,0.00E+03,1.01E+03,0.50E+03,1.53E+03,0.000E+99,0.911E+00,0.953E+00,0.928E+00,13.916E+03,0.000E+03,8.656E+03,-0.000E+03,0.00000E+00,0.318E+03,0.000E+03,0.127E+03,0.000E+03,3.81E+03,0.00E+03,1.53E+03,0.00E+03,0.928E+00
2022-12-12 06:00:00,0006:00:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,235.2E+00,235.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.13E+00,7.92E+00,-155.7E+00,6.05E+00,5.85E+00,114.9E+00,0.00E+03,1.39E+03,1.35E+03,2.74E+03,0.00E+03,1.81E+03,1.42E+03,3.23E+03,0.00E+03,1.11E+03,-0.05E+03,1.67E+03,0.000E+99,0.769E+00,0.950E+00,0.849E+00,14.144E+03,0.000E+03,8.795E+03,-0.000E+03,0.00000E+00,0.228E+03,0.000E+03,0.139E+03,0.000E+03,2.74E+03,0.00E+03,1.67E+03,0.00E+03,0.854E+00
2022-12-12 06:05:00,0006:05:00,00000000,49.98E+00,230.5E+00,230.5E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.7E+00,234.7E+00,121.1E+00,4.16E+00,4.10E+00,-54.7E+00,10.65E+00,10.48E+00,-149.8E+00,6.88E+00,6.68E+00,112.7E+00,0.53E+03,1.97E+03,1.52E+03,4.03E+03,0.96E+03,2.36E+03,1.62E+03,4.93E+03,0.78E+03,1.25E+03,-0.00E+03,2.78E+03,0.558E+00,0.835E+00,0.944E+00,0.817E+00,14.480E+03,0.000E+03,9.027E+03,-0.000E+03,0.00000E+00,0.336E+03,0.000E+03,0.231E+03,0.000E+03,4.03E+03,0.00E+03,2.78E+03,0.00E+03,0.823E+00
2022-12-12 06:10:00,0006:10:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,221.5E+00,221.5E+00,-119.1E+00,234.8E+00,234.8E+00,121.1E+00,3.86E+00,3.81E+00,-65.8E+00,7.42E+00,7.19E+00,-161.0E+00,4.86E+00,4.64E+00,121.8E+00,0.36E+03,1.17E+03,1.09E+03,2.61E+03,0.89E+03,1.64E+03,1.14E+03,3.67E+03,0.81E+03,1.12E+03,-0.34E+03,2.52E+03,0.405E+00,0.710E+00,-0.953E+00,0.712E+00,14.698E+03,0.000E+03,9.236E+03,-0.000E+03,0.00000E+00,0.218E+03,0.000E+03,0.210E+03,0.000E+03,2.61E+03,0.00E+03,2.52E+03,0.00E+03,0.720E+00
2022-12-12 06:15:00,0006:15:00,00000000,49.98E+00,231.3E+00,231.2E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,235.0E+00,235.0E+00,121.1E+00,0.10E+00,0.09E+00,-165.3E+00,7.93E+00,7.72E+00,-157.3E+00,6.63E+00,6.45E+00,105.9E+00,-0.02E+03,1.31E+03,1.45E+03,2.74E+03,0.02E+03,1.76E+03,1.56E+03,3.34E+03,0.01E+03,1.12E+03,0.40E+03,1.85E+03,0.951E+00,0.744E+00,0.931E+00,0.820E+00,14.926E+03,0.000E+03,9.390E+03,-0.000E+03,0.00000E+00,0.228E+03,0.000E+03,0.154E+03,0.000E+03,2.74E+03,0.00E+03,1.85E+03,0.00E+03,0.829E+00
2022-12-12 06:20:00,0006:20:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,235.7E+00,235.7E+00,121.1E+00,0.77E+00,0.74E+00,-165.7E+00,8.61E+00,8.42E+00,-153.2E+00,8.63E+00,8.46E+00,105.3E+00,-0.17E+03,1.52E+03,1.91E+03,3.26E+03,0.18E+03,1.92E+03,2.03E+03,4.13E+03,0.06E+03,1.11E+03,0.67E+03,2.42E+03,0.937E+00,0.793E+00,0.940E+00,0.790E+00,15.198E+03,0.000E+03,9.593E+03,-0.000E+03,0.00000E+00,0.272E+03,0.000E+03,0.202E+03,0.000E+03,3.26E+03,0.00E+03,2.43E+03,0.00E+03,0.803E+00
2022-12-12 06:25:00,0006:25:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.9E+00,222.8E+00,-118.8E+00,234.8E+00,234.8E+00,121.1E+00,2.19E+00,2.08E+00,-146.5E+00,7.46E+00,7.22E+00,-167.9E+00,19.03E+00,18.95E+00,117.5E+00,-0.33E+03,1.05E+03,4.44E+03,5.15E+03,0.51E+03,1.66E+03,4.47E+03,6.64E+03,0.27E+03,1.28E+03,0.52E+03,4.15E+03,0.657E+00,0.631E+00,0.993E+00,0.776E+00,15.628E+03,0.000E+03,9.938E+03,-0.000E+03,0.00000E+00,0.429E+03,0.000E+03,0.346E+03,0.000E+03,5.15E+03,0.00E+03,4.15E+03,0.00E+03,0.779E+00
2022-12-12 06:30:00,0006:30:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,234.1E+00,234.1E+00,121.0E+00,2.49E+00,2.18E+00,-89.1E+00,10.80E+00,10.62E+00,-153.7E+00,21.16E+00,21.03E+00,115.8E+00,0.01E+03,1.91E+03,4.90E+03,6.82E+03,0.58E+03,2.40E+03,4.95E+03,7.93E+03,0.57E+03,1.40E+03,0.72E+03,4.02E+03,0.015E+00,0.795E+00,0.989E+00,0.860E+00,16.196E+03,0.000E+03,10.273E+03,-0.000E+03,0.00000E+00,0.568E+03,0.000E+03,0.335E+03,0.000E+03,6.82E+03,0.00E+03,4.02E+03,0.00E+03,0.862E+00
2022-12-12 06:35:00,0006:35:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,234.4E+00,234.4E+00,121.1E+00,2.58E+00,2.22E+00,-93.4E+00,10.21E+00,10.00E+00,-158.0E+00,17.65E+00,17.48E+00,115.1E+00,-0.03E+03,1.70E+03,4.06E+03,5.73E+03,0.60E+03,2.27E+03,4.14E+03,7.00E+03,0.59E+03,1.46E+03,0.71E+03,4.01E+03,0.049E+00,0.748E+00,0.982E+00,0.819E+00,16.673E+03,0.000E+03,10.607E+03,-0.000E+03,0.00000E+00,0.477E+03,0.000E+03,0.334E+03,0.000E+03,5.73E+03,0.00E+03,4.01E+03,0.00E+03,0.820E+00
2022-12-12 06:40:00,0006:40:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.5E+00,221.4E+00,-119.0E+00,234.1E+00,234.1E+00,121.1E+00,2.39E+00,2.00E+00,-104.0E+00,9.01E+00,8.80E+00,-162.6E+00,9.81E+00,9.58E+00,101.0E+00,-0.11E+03,1.39E+03,2.10E+03,3.38E+03,0.55E+03,2.00E+03,2.30E+03,4.84E+03,0.54E+03,1.40E+03,0.92E+03,3.45E+03,0.202E+00,0.698E+00,0.916E+00,0.699E+00,16.955E+03,0.000E+03,10.894E+03,-0.000E+03,0.00000E+00,0.282E+03,0.000E+03,0.287E+03,0.000E+03,3.38E+03,0.00E+03,3.45E+03,0.00E+03,0.700E+00
2022-12-12 06:45:00,0006:45:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,220.6E+00,220.5E+00,-119.0E+00,233.3E+00,233.3E+00,121.1E+00,5.42E+00,5.19E+00,-73.2E+00,9.38E+00,9.19E+00,-157.2E+00,8.97E+00,8.73E+00,99.2E+00,0.34E+03,1.57E+03,1.89E+03,3.79E+03,1.24E+03,2.07E+03,2.09E+03,5.40E+03,1.17E+03,1.30E+03,0.90E+03,3.83E+03,0.270E+00,0.757E+00,0.902E+00,0.701E+00,17.271E+03,0.000E+03,11.213E+03,-0.000E+03,0.00000E+00,0.316E+03,0.000E+03,0.319E+03,0.000E+03,3.79E+03,0.00E+03,3.83E+03,0.00E+03,0.703E+00
2022-12-12 06:50:00,0006:50:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,233.6E+00,233.6E+00,121.0E+00,6.56E+00,6.38E+00,-67.3E+00,8.51E+00,8.29E+00,-165.2E+00,7.09E+00,6.78E+00,107.3E+00,0.56E+03,1.24E+03,1.53E+03,3.33E+03,1.50E+03,1.88E+03,1.66E+03,5.04E+03,1.39E+03,1.36E+03,0.63E+03,3.75E+03,0.374E+00,0.659E+00,0.924E+00,0.661E+00,17.548E+03,0.000E+03,11.526E+03,-0.000E+03,0.00000E+00,0.277E+03,0.000E+03,0.313E+03,0.000E+03,3.33E+03,0.00E+03,3.75E+03,0.00E+03,0.663E+00
2022-12-12 06:55:00,0006:55:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,220.1E+00,220.1E+00,-119.0E+00,233.4E+00,233.4E+00,121.1E+00,3.82E+00,3.44E+00,-85.3E+00,10.44E+00,10.19E+00,-158.9E+00,8.25E+00,7.96E+00,106.4E+00,0.05E+03,1.69E+03,1.78E+03,3.53E+03,0.88E+03,2.30E+03,1.93E+03,5.10E+03,0.75E+03,1.50E+03,0.72E+03,3.63E+03,0.060E+00,0.738E+00,0.927E+00,0.693E+00,17.843E+03,0.000E+03,11.828E+03,-0.000E+03,0.00000E+00,0.294E+03,0.000E+03,0.302E+03,0.000E+03,3.53E+03,0.00E+03,3.63E+03,0.00E+03,0.698E+00
2022-12-12 07:00:00,0007:00:00,00000000,50.01E+00,229.0E+00,229.0E+00,0.0E+00,220.1E+00,220.0E+00,-118.8E+00,232.3E+00,232.3E+00,121.2E+00,3.78E+00,3.52E+00,-97.0E+00,9.42E+00,9.27E+00,-158.2E+00,17.24E+00,17.11E+00,114.1E+00,-0.08E+03,1.55E+03,3.93E+03,5.39E+03,0.87E+03,2.07E+03,4.00E+03,6.94E+03,0.74E+03,1.33E+03,0.70E+03,4.30E+03,0.095E+00,0.748E+00,0.981E+00,0.777E+00,18.292E+03,0.000E+03,12.187E+03,-0.000E+03,0.00000E+00,0.450E+03,0.000E+03,0.358E+03,0.000E+03,5.39E+03,0.00E+03,4.30E+03,0.00E+03,0.782E+00
2022-12-12 07:05:00,0007:05:00,00000000,50.01E+00,228.8E+00,228.7E+00,0.0E+00,220.2E+00,220.2E+00,-118.8E+00,232.0E+00,231.9E+00,121.2E+00,8.05E+00,7.91E+00,-62.6E+00,9.33E+00,9.16E+00,-167.8E+00,22.90E+00,22.81E+00,110.3E+00,0.82E+03,1.31E+03,5.18E+03,7.31E+03,1.84E+03,2.05E+03,5.31E+03,9.21E+03,1.61E+03,1.56E+03,1.13E+03,5.59E+03,0.443E+00,0.635E+00,0.976E+00,0.793E+00,18.901E+03,0.000E+03,12.652E+03,-0.000E+03,0.00000E+00,0.609E+03,0.000E+03,0.466E+03,0.000E+03,7.30E+03,0.00E+03,5.59E+03,0.00E+03,0.794E+00
2022-12-12 07:10:00,0007:10:00,00000000,50.01E+00,228.8E+00,228.8E+00,0.0E+00,219.6E+00,219.6E+00,-118.9E+00,231.9E+00,231.9E+00,121.2E+00,4.52E+00,4.32E+00,-93.6E+00,10.29E+00,10.16E+00,-149.0E+00,21.52E+00,21.43E+00,112.6E+00,-0.05E+03,1.93E+03,4.91E+03,6.79E+03,1.03E+03,2.26E+03,4.99E+03,8.28E+03,0.91E+03,1.18E+03,0.88E+03,4.74E+03,0.052E+00,0.854E+00,0.984E+00,0.819E+00,19.467E+03,0.000E+03,13.047E+03,-0.000E+03,0.00000E+00,0.566E+03,0.000E+03,0.395E+03,0.000E+03,6.79E+03,0.00E+03,4.74E+03,0.00E+03,0.820E+00
2022-12-12 07:15:00,0007:15:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,219.3E+00,219.3E+00,-118.9E+00,231.7E+00,231.7E+00,121.0E+00,6.11E+00,5.97E+00,-75.5E+00,12.49E+00,12.39E+00,-143.1E+00,19.99E+00,19.88E+00,114.9E+00,0.34E+03,2.47E+03,4.57E+03,7.38E+03,1.40E+03,2.74E+03,4.63E+03,8.77E+03,1.35E+03,1.17E+03,0.72E+03,4.72E+03,0.244E+00,0.900E+00,0.988E+00,0.842E+00,20.082E+03,0.000E+03,13.441E+03,-0.000E+03,0.00000E+00,0.615E+03,0.000E+03,0.394E+03,0.000E+03,7.38E+03,0.00E+03,4.72E+03,0.00E+03,0.842E+00
2022-12-12 07:20:00,0007:20:00,00000000,49.99E+00,228.2E+00,228.2E+00,0.0E+00,218.9E+00,218.8E+00,-119.0E+00,231.6E+00,231.6E+00,120.9E+00,6.00E+00,5.86E+00,-78.8E+00,13.66E+00,13.57E+00,-141.5E+00,18.58E+00,18.46E+00,117.0E+00,0.26E+03,2.74E+03,4.26E+03,7.26E+03,1.37E+03,2.99E+03,4.30E+03,8.66E+03,1.34E+03,1.19E+03,0.58E+03,4.72E+03,0.189E+00,0.917E+00,0.991E+00,0.839E+00,20.687E+03,0.000E+03,13.834E+03,-0.000E+03,0.00000E+00,0.605E+03,0.000E+03,0.393E+03,0.000E+03,7.26E+03,0.00E+03,4.72E+03,0.00E+03,0.839E+00
2022-12-12 07:25:00,0007:25:00,00000000,50.00E+00,228.0E+00,228.0E+00,0.0E+00,218.9E+00,218.9E+00,-119.0E+00,231.2E+00,231.2E+00,121.0E+00,7.28E+00,7.15E+00,-71.8E+00,13.16E+00,13.05E+00,-144.1E+00,20.54E+00,20.42E+00,113.5E+00,0.48E+03,2.57E+03,4.67E+03,7.71E+03,1.66E+03,2.88E+03,4.75E+03,9.29E+03,1.48E+03,1.25E+03,0.83E+03,5.12E+03,0.287E+00,0.893E+00,0.983E+00,0.831E+00,21.330E+03,0.000E+03,14.261E+03,-0.000E+03,0.00000E+00,0.643E+03,0.000E+03,0.427E+03,0.000E+03,7.71E+03,0.00E+03,5.12E+03,0.00E+03,0.833E+00
2022-12-12 07:30:00,0007:30:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,219.9E+00,219.8E+00,-118.9E+00,231.0E+00,231.0E+00,121.1E+00,3.75E+00,3.60E+00,-148.7E+00,2.24E+00,1.96E+00,178.9E+00,20.25E+00,20.14E+00,111.9E+00,-0.70E+03,0.20E+03,4.59E+03,4.09E+03,0.86E+03,0.49E+03,4.68E+03,6.03E+03,0.49E+03,0.45E+03,0.90E+03,4.43E+03,0.820E+00,0.403E+00,0.981E+00,0.678E+00,21.670E+03,0.000E+03,14.630E+03,-0.000E+03,0.00000E+00,0.341E+03,0.000E+03,0.369E+03,0.000E+03,4.09E+03,0.00E+03,4.43E+03,0.00E+03,0.678E+00
2022-12-12 07:35:00,0007:35:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,219.7E+00,219.7E+00,-118.9E+00,230.9E+00,230.9E+00,121.1E+00,3.88E+00,3.73E+00,-148.8E+00,2.59E+00,2.28E+00,-179.7E+00,20.27E+00,20.16E+00,111.1E+00,-0.73E+03,0.24E+03,4.58E+03,4.10E+03,0.89E+03,0.57E+03,4.68E+03,6.13E+03,0.50E+03,0.51E+03,0.96E+03,4.56E+03,0.820E+00,0.426E+00,0.979E+00,0.668E+00,22.012E+03,0.000E+03,15.011E+03,-0.000E+03,0.00000E+00,0.341E+03,0.000E+03,0.380E+03,0.000E+03,4.10E+03,0.00E+03,4.56E+03,0.00E+03,0.668E+00
2022-12-12 07:40:00,0007:40:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,219.9E+00,219.9E+00,-119.0E+00,231.2E+00,231.1E+00,121.1E+00,6.95E+00,6.81E+00,-80.1E+00,4.10E+00,3.79E+00,-171.1E+00,21.88E+00,21.76E+00,109.2E+00,0.23E+03,0.49E+03,4.91E+03,5.64E+03,1.59E+03,0.90E+03,5.06E+03,7.54E+03,1.37E+03,0.71E+03,1.18E+03,4.96E+03,0.145E+00,0.547E+00,0.971E+00,0.747E+00,22.482E+03,0.000E+03,15.424E+03,-0.000E+03,0.00000E+00,0.470E+03,0.000E+03,0.414E+03,0.000E+03,5.64E+03,0.00E+03,4.96E+03,0.00E+03,0.751E+00
2022-12-12 07:45:00,0007:45:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,220.1E+00,220.1E+00,-118.9E+00,231.2E+00,231.2E+00,121.1E+00,5.94E+00,5.81E+00,-89.6E+00,2.42E+00,2.04E+00,165.3E+00,19.31E+00,19.20E+00,112.0E+00,0.01E+03,0.11E+03,4.38E+03,4.49E+03,1.35E+03,0.53E+03,4.46E+03,6.35E+03,1.35E+03,0.52E+03,0.87E+03,4.49E+03,0.006E+00,0.203E+00,0.980E+00,0.707E+00,22.856E+03,0.000E+03,15.798E+03,-0.000E+03,0.00000E+00,0.374E+03,0.000E+03,0.374E+03,0.000E+03,4.49E+03,0.00E+03,4.49E+03,0.00E+03,0.707E+00
2022-12-12 07:50:00,0007:50:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,219.7E+00,219.7E+00,-119.0E+00,231.2E+00,231.1E+00,121.1E+00,4.29E+00,4.11E+00,-151.5E+00,2.35E+00,1.97E+00,156.7E+00,15.57E+00,15.40E+00,115.6E+00,-0.81E+03,0.04E+03,3.54E+03,2.77E+03,0.98E+03,0.52E+03,3.60E+03,5.10E+03,0.52E+03,0.51E+03,0.59E+03,4.20E+03,0.823E+00,0.079E+00,0.983E+00,0.544E+00,23.087E+03,0.000E+03,16.149E+03,-0.000E+03,0.00000E+00,0.231E+03,0.000E+03,0.350E+03,0.000E+03,2.77E+03,0.00E+03,4.21E+03,0.00E+03,0.550E+00
2022-12-12 07:55:00,0007:55:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,219.7E+00,219.6E+00,-119.2E+00,232.3E+00,232.3E+00,121.1E+00,4.46E+00,4.27E+00,-154.2E+00,2.35E+00,2.00E+00,147.5E+00,5.00E+00,4.53E+00,104.9E+00,-0.88E+03,-0.03E+03,1.01E+03,0.10E+03,1.02E+03,0.52E+03,1.16E+03,2.70E+03,0.52E+03,0.51E+03,0.58E+03,2.69E+03,0.862E+00,0.054E+00,0.866E+00,0.037E+00,23.095E+03,-0.000E+03,16.373E+03,-0.000E+03,0.00000E+00,0.009E+03,-0.000E+03,0.224E+03,0.000E+03,0.10E+03,-0.00E+03,2.69E+03,0.00E+03,0.039E+00
2022-12-12 08:00:00,0008:00:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,220.0E+00,220.0E+00,-119.2E+00,232.4E+00,232.4E+00,121.1E+00,7.05E+00,6.87E+00,-89.0E+00,3.85E+00,3.54E+00,170.6E+00,8.97E+00,8.66E+00,93.4E+00,0.02E+03,0.23E+03,1.77E+03,2.02E+03,1.61E+03,0.85E+03,2.08E+03,4.54E+03,1.37E+03,0.71E+03,1.09E+03,3.88E+03,0.013E+00,0.267E+00,0.852E+00,0.445E+00,23.264E+03,-0.000E+03,16.696E+03,-0.000E+03,0.00000E+00,0.168E+03,0.000E+03,0.324E+03,0.000E+03,2.02E+03,0.00E+03,3.88E+03,0.00E+03,0.462E+00
2022-12-12 08:05:00,0008:05:00,00000000,50.01E+00,229.3E+00,229.2E+00,0.0E+00,221.0E+00,221.0E+00,-119.2E+00,233.5E+00,233.5E+00,121.1E+00,6.06E+00,5.89E+00,-98.3E+00,2.48E+00,2.14E+00,131.8E+00,6.71E+00,6.35E+00,92.1E+00,-0.20E+03,-0.16E+03,1.30E+03,0.94E+03,1.39E+03,0.55E+03,1.57E+03,3.50E+03,1.37E+03,0.52E+03,0.88E+03,3.37E+03,0.142E+00,0.283E+00,0.827E+00,0.269E+00,23.342E+03,-0.000E+03,16.977E+03,-0.000E+03,0.00000E+00,0.079E+03,0.000E+03,0.281E+03,0.000E+03,0.94E+03,0.00E+03,3.37E+03,0.00E+03,0.269E+00
2022-12-12 08:10:00,0008:10:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.2E+00,221.2E+00,-119.1E+00,233.5E+00,233.5E+00,121.1E+00,5.89E+00,5.66E+00,-121.2E+00,4.54E+00,4.23E+00,172.2E+00,9.21E+00,8.87E+00,90.3E+00,-0.52E+03,0.29E+03,1.77E+03,1.54E+03,1.35E+03,1.00E+03,2.15E+03,4.51E+03,0.95E+03,0.83E+03,1.21E+03,3.94E+03,0.388E+00,0.288E+00,0.826E+00,0.342E+00,23.474E+03,-0.004E+03,17.306E+03,-0.000E+03,0.00000E+00,0.132E+03,-0.004E+03,0.329E+03,0.000E+03,1.58E+03,-0.04E+03,3.94E+03,0.00E+03,0.372E+00
2022-12-12 08:15:00,0008:15:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.0E+00,220.9E+00,-119.1E+00,233.4E+00,233.3E+00,121.1E+00,5.92E+00,5.71E+00,-136.3E+00,5.48E+00,5.19E+00,-178.4E+00,8.75E+00,8.37E+00,90.2E+00,-0.76E+03,0.50E+03,1.67E+03,1.41E+03,1.36E+03,1.21E+03,2.04E+03,4.61E+03,0.82E+03,0.92E+03,1.17E+03,4.12E+03,0.559E+00,0.410E+00,0.819E+00,0.305E+00,23.600E+03,-0.013E+03,17.650E+03,-0.000E+03,0.00000E+00,0.126E+03,-0.009E+03,0.344E+03,0.000E+03,1.51E+03,-0.10E+03,4.12E+03,0.00E+03,0.344E+00
2022-12-12 08:20:00,0008:20:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,220.0E+00,220.0E+00,-119.2E+00,233.0E+00,233.0E+00,121.0E+00,6.22E+00,5.99E+00,-119.4E+00,10.04E+00,9.87E+00,-165.2E+00,7.03E+00,6.56E+00,87.0E+00,-0.63E+03,1.50E+03,1.26E+03,2.13E+03,1.43E+03,2.21E+03,1.64E+03,5.27E+03,1.19E+03,1.62E+03,1.04E+03,4.81E+03,0.443E+00,0.681E+00,0.770E+00,0.405E+00,23.778E+03,-0.013E+03,18.050E+03,-0.000E+03,0.00000E+00,0.178E+03,0.000E+03,0.401E+03,0.000E+03,2.13E+03,0.00E+03,4.81E+03,0.00E+03,0.406E+00
2022-12-12 08:25:00,0008:25:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,220.0E+00,220.0E+00,-119.2E+00,233.5E+00,233.5E+00,121.0E+00,6.69E+00,6.47E+00,-106.5E+00,9.26E+00,9.09E+00,-169.3E+00,4.28E+00,3.48E+00,91.1E+00,-0.42E+03,1.28E+03,0.70E+03,1.56E+03,1.54E+03,2.04E+03,1.00E+03,4.57E+03,1.47E+03,1.59E+03,0.71E+03,4.30E+03,0.275E+00,0.628E+00,0.699E+00,0.340E+00,23.908E+03,-0.013E+03,18.408E+03,-0.000E+03,0.00000E+00,0.130E+03,0.000E+03,0.358E+03,0.000E+03,1.56E+03,0.00E+03,4.30E+03,0.00E+03,0.341E+00
2022-12-12 08:30:00,0008:30:00,00000000,50.01E+00,229.9E+00,229.8E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,233.7E+00,233.7E+00,121.1E+00,7.51E+00,7.26E+00,-114.9E+00,11.75E+00,11.60E+00,-168.6E+00,6.91E+00,6.21E+00,88.3E+00,-0.57E+03,1.65E+03,1.21E+03,2.29E+03,1.73E+03,2.59E+03,1.61E+03,5.93E+03,1.31E+03,1.99E+03,1.05E+03,5.25E+03,0.330E+00,0.636E+00,0.752E+00,0.386E+00,24.098E+03,-0.013E+03,18.846E+03,-0.000E+03,0.00000E+00,0.191E+03,0.000E+03,0.437E+03,0.000E+03,2.29E+03,0.00E+03,5.25E+03,0.00E+03,0.400E+00
2022-12-12 08:35:00,0008:35:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,220.9E+00,220.9E+00,-118.9E+00,233.2E+00,233.2E+00,121.1E+00,6.93E+00,6.64E+00,-128.0E+00,11.58E+00,11.43E+00,-171.2E+00,17.45E+00,17.13E+00,104.0E+00,-0.81E+03,1.53E+03,3.79E+03,4.51E+03,1.60E+03,2.56E+03,4.07E+03,8.22E+03,1.14E+03,2.03E+03,1.36E+03,6.64E+03,0.509E+00,0.599E+00,0.932E+00,0.549E+00,24.474E+03,-0.013E+03,19.399E+03,-0.000E+03,0.00000E+00,0.376E+03,0.000E+03,0.553E+03,0.000E+03,4.51E+03,0.00E+03,6.64E+03,0.00E+03,0.562E+00
