"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-02 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-02 05:45:00,0005:45:00,00000000,50.02E+00,229.5E+00,229.5E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,234.7E+00,234.7E+00,121.0E+00,1.41E+00,1.40E+00,-44.7E+00,3.62E+00,3.60E+00,-145.5E+00,0.00E+00,0.00E+00,-2.5E+00,0.23E+03,0.71E+03,0.00E+03,0.94E+03,0.32E+03,0.80E+03,0.00E+03,1.12E+03,0.23E+03,0.37E+03,0.00E+03,0.60E+03,0.700E+00,0.887E+00,0.000E+99,0.833E+00,6.745E+03,0.000E+03,3.305E+03,-0.056E+03,0.00000E+00,0.078E+03,0.000E+03,0.050E+03,0.000E+03,0.94E+03,0.00E+03,0.60E+03,0.00E+03,0.840E+00
2022-11-02 05:50:00,0005:50:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,236.2E+00,236.2E+00,121.2E+00,1.13E+00,1.12E+00,-45.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.18E+03,0.00E+03,0.00E+03,0.18E+03,0.26E+03,0.00E+03,0.00E+03,0.26E+03,0.19E+03,0.00E+03,0.00E+03,0.19E+03,0.692E+00,0.000E+99,0.000E+99,0.692E+00,6.760E+03,0.000E+03,3.321E+03,-0.056E+03,0.00000E+00,0.015E+03,0.000E+03,0.016E+03,0.000E+03,0.18E+03,0.00E+03,0.19E+03,0.00E+03,0.693E+00
2022-11-02 05:55:00,0005:55:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,221.7E+00,221.6E+00,-118.9E+00,236.1E+00,236.1E+00,121.0E+00,1.07E+00,1.06E+00,-45.7E+00,3.51E+00,3.48E+00,-145.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.69E+03,0.00E+03,0.86E+03,0.25E+03,0.78E+03,0.00E+03,1.02E+03,0.18E+03,0.36E+03,0.00E+03,0.55E+03,0.688E+00,0.884E+00,0.000E+99,0.837E+00,6.831E+03,0.000E+03,3.366E+03,-0.056E+03,0.00000E+00,0.071E+03,0.000E+03,0.046E+03,0.000E+03,0.86E+03,0.00E+03,0.55E+03,0.00E+03,0.842E+00
2022-11-02 06:00:00,0006:00:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,236.5E+00,236.5E+00,121.1E+00,1.39E+00,1.38E+00,-46.1E+00,1.38E+00,1.36E+00,-146.1E+00,0.01E+00,0.01E+00,117.7E+00,0.22E+03,0.27E+03,0.00E+03,0.49E+03,0.32E+03,0.30E+03,0.00E+03,0.63E+03,0.23E+03,0.14E+03,0.00E+03,0.38E+03,0.683E+00,0.879E+00,0.952E+00,0.779E+00,6.872E+03,0.000E+03,3.398E+03,-0.056E+03,0.00000E+00,0.041E+03,0.000E+03,0.032E+03,-0.000E+03,0.49E+03,0.00E+03,0.38E+03,-0.00E+03,0.790E+00
2022-11-02 06:05:00,0006:05:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,236.0E+00,235.9E+00,121.1E+00,1.09E+00,1.07E+00,-47.7E+00,2.08E+00,2.07E+00,-146.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.16E+03,0.40E+03,0.00E+03,0.57E+03,0.25E+03,0.46E+03,0.00E+03,0.71E+03,0.19E+03,0.22E+03,0.00E+03,0.42E+03,0.658E+00,0.875E+00,0.000E+99,0.799E+00,6.919E+03,0.000E+03,3.433E+03,-0.056E+03,0.00000E+00,0.047E+03,0.000E+03,0.035E+03,0.000E+03,0.57E+03,0.00E+03,0.42E+03,0.00E+03,0.807E+00
2022-11-02 06:10:00,0006:10:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,220.8E+00,220.8E+00,-119.0E+00,235.5E+00,235.5E+00,121.1E+00,5.20E+00,5.16E+00,-50.8E+00,3.37E+00,3.35E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.75E+03,0.65E+03,0.00E+03,1.40E+03,1.20E+03,0.74E+03,0.00E+03,1.94E+03,0.93E+03,0.36E+03,0.00E+03,1.33E+03,0.625E+00,0.876E+00,0.000E+99,0.721E+00,7.036E+03,0.000E+03,3.543E+03,-0.056E+03,0.00000E+00,0.117E+03,0.000E+03,0.111E+03,0.000E+03,1.40E+03,0.00E+03,1.33E+03,0.00E+03,0.725E+00
2022-11-02 06:15:00,0006:15:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,220.5E+00,220.5E+00,-119.0E+00,234.8E+00,234.8E+00,121.2E+00,0.76E+00,0.76E+00,-52.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.00E+03,0.00E+03,0.11E+03,0.17E+03,0.00E+03,0.00E+03,0.17E+03,0.14E+03,0.00E+03,0.00E+03,0.14E+03,0.604E+00,0.000E+99,0.000E+99,0.604E+00,7.044E+03,0.000E+03,3.555E+03,-0.056E+03,0.00000E+00,0.009E+03,0.000E+03,0.012E+03,0.000E+03,0.11E+03,0.00E+03,0.14E+03,0.00E+03,0.604E+00
2022-11-02 06:20:00,0006:20:00,00000000,50.01E+00,229.5E+00,229.4E+00,0.0E+00,220.2E+00,220.2E+00,-118.8E+00,234.8E+00,234.8E+00,121.2E+00,0.55E+00,0.55E+00,-49.0E+00,3.31E+00,3.28E+00,-146.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.64E+03,0.00E+03,0.72E+03,0.13E+03,0.73E+03,0.00E+03,0.85E+03,0.10E+03,0.35E+03,0.00E+03,0.45E+03,0.643E+00,0.876E+00,0.000E+99,0.841E+00,7.104E+03,0.000E+03,3.593E+03,-0.056E+03,0.00000E+00,0.060E+03,0.000E+03,0.038E+03,-0.000E+03,0.72E+03,0.00E+03,0.45E+03,-0.00E+03,0.845E+00
2022-11-02 06:25:00,0006:25:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,219.6E+00,219.5E+00,-119.0E+00,234.2E+00,234.2E+00,121.1E+00,0.38E+00,0.37E+00,-47.7E+00,1.95E+00,1.93E+00,-146.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,0.37E+03,0.00E+03,0.43E+03,0.09E+03,0.43E+03,0.00E+03,0.51E+03,0.07E+03,0.20E+03,0.00E+03,0.27E+03,0.617E+00,0.877E+00,0.000E+99,0.833E+00,7.140E+03,0.000E+03,3.616E+03,-0.056E+03,0.00000E+00,0.036E+03,0.000E+03,0.023E+03,0.000E+03,0.43E+03,0.00E+03,0.27E+03,0.00E+03,0.843E+00
2022-11-02 06:30:00,0006:30:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,219.6E+00,219.5E+00,-119.0E+00,234.1E+00,234.1E+00,121.1E+00,1.28E+00,1.26E+00,-52.7E+00,1.29E+00,1.28E+00,-147.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.17E+03,0.24E+03,0.00E+03,0.42E+03,0.29E+03,0.28E+03,0.00E+03,0.57E+03,0.24E+03,0.14E+03,0.00E+03,0.38E+03,0.588E+00,0.868E+00,0.000E+99,0.726E+00,7.175E+03,0.000E+03,3.647E+03,-0.056E+03,0.00000E+00,0.035E+03,0.000E+03,0.031E+03,0.000E+03,0.42E+03,0.00E+03,0.38E+03,0.00E+03,0.742E+00
2022-11-02 06:35:00,0006:35:00,00000000,50.02E+00,228.8E+00,228.8E+00,0.0E+00,219.2E+00,219.1E+00,-118.9E+00,233.8E+00,233.8E+00,121.1E+00,1.74E+00,1.73E+00,-54.2E+00,3.16E+00,3.13E+00,-147.7E+00,0.01E+00,0.01E+00,107.9E+00,0.23E+03,0.60E+03,0.00E+03,0.83E+03,0.40E+03,0.69E+03,0.00E+03,1.09E+03,0.33E+03,0.34E+03,0.00E+03,0.68E+03,0.577E+00,0.867E+00,0.496E+00,0.760E+00,7.244E+03,-0.000E+03,3.704E+03,-0.056E+03,0.00000E+00,0.069E+03,-0.000E+03,0.056E+03,0.000E+03,0.83E+03,-0.00E+03,0.68E+03,0.00E+03,0.775E+00
2022-11-02 06:40:00,0006:40:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,219.0E+00,219.0E+00,-118.9E+00,233.3E+00,233.3E+00,121.2E+00,0.52E+00,0.52E+00,-52.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.00E+03,0.00E+03,0.07E+03,0.12E+03,0.00E+03,0.00E+03,0.12E+03,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.587E+00,0.000E+99,0.000E+99,0.587E+00,7.250E+03,-0.000E+03,3.712E+03,-0.056E+03,0.00000E+00,0.006E+03,0.000E+03,0.008E+03,0.000E+03,0.07E+03,0.00E+03,0.10E+03,0.00E+03,0.588E+00
2022-11-02 06:45:00,0006:45:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,218.5E+00,218.4E+00,-119.1E+00,233.6E+00,233.6E+00,121.1E+00,1.38E+00,1.37E+00,-53.9E+00,8.43E+00,8.42E+00,-119.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.18E+03,1.82E+03,0.00E+03,2.01E+03,0.32E+03,1.84E+03,0.00E+03,2.16E+03,0.26E+03,-0.01E+03,0.00E+03,0.46E+03,0.580E+00,0.990E+00,0.000E+99,0.930E+00,7.417E+03,-0.000E+03,3.755E+03,-0.062E+03,0.00000E+00,0.167E+03,0.000E+03,0.044E+03,-0.005E+03,2.01E+03,0.00E+03,0.53E+03,-0.07E+03,0.967E+00
2022-11-02 06:50:00,0006:50:00,00000000,50.01E+00,228.5E+00,228.5E+00,0.0E+00,218.5E+00,218.5E+00,-119.1E+00,233.9E+00,233.9E+00,121.0E+00,0.89E+00,0.88E+00,-59.5E+00,8.28E+00,8.28E+00,-116.7E+00,2.14E+00,2.10E+00,-95.6E+00,0.10E+03,1.81E+03,-0.39E+03,1.51E+03,0.20E+03,1.81E+03,0.50E+03,2.52E+03,0.18E+03,-0.11E+03,-0.31E+03,-0.84E+03,0.495E+00,-0.998E+00,-0.786E+00,-0.601E+00,7.543E+03,-0.000E+03,3.800E+03,-0.176E+03,0.00000E+00,0.126E+03,0.000E+03,0.045E+03,-0.115E+03,1.51E+03,0.00E+03,0.54E+03,-1.38E+03,0.942E+00
2022-11-02 06:55:00,0006:55:00,00000000,49.98E+00,228.1E+00,228.0E+00,0.0E+00,218.3E+00,218.3E+00,-119.1E+00,233.3E+00,233.3E+00,120.9E+00,1.51E+00,1.49E+00,-56.9E+00,5.11E+00,5.10E+00,-121.0E+00,1.81E+00,1.77E+00,-100.0E+00,0.18E+03,1.10E+03,-0.31E+03,0.97E+03,0.34E+03,1.11E+03,0.42E+03,1.88E+03,0.29E+03,0.02E+03,-0.28E+03,-0.04E+03,0.533E+00,0.982E+00,-0.726E+00,0.516E+00,7.629E+03,-0.004E+03,3.860E+03,-0.239E+03,0.00000E+00,0.085E+03,-0.004E+03,0.060E+03,-0.063E+03,1.03E+03,-0.05E+03,0.72E+03,-0.75E+03,0.819E+00
2022-11-02 07:00:00,0007:00:00,00000000,50.00E+00,227.7E+00,227.6E+00,0.0E+00,217.6E+00,217.6E+00,-119.0E+00,232.5E+00,232.5E+00,120.9E+00,0.70E+00,0.69E+00,-56.9E+00,8.83E+00,8.77E+00,-142.6E+00,0.00E+00,0.00E+00,-87.7E+00,0.09E+03,1.75E+03,-0.00E+03,1.83E+03,0.16E+03,1.92E+03,0.00E+03,2.08E+03,0.14E+03,0.80E+03,-0.00E+03,0.96E+03,0.530E+00,0.910E+00,-0.615E+00,0.880E+00,7.781E+03,-0.004E+03,3.940E+03,-0.239E+03,0.00000E+00,0.153E+03,0.000E+03,0.080E+03,0.000E+03,1.83E+03,0.00E+03,0.96E+03,0.00E+03,0.886E+00
2022-11-02 07:05:00,0007:05:00,00000000,49.94E+00,227.9E+00,227.9E+00,0.0E+00,218.1E+00,218.1E+00,-119.0E+00,232.7E+00,232.6E+00,121.0E+00,1.25E+00,1.23E+00,-56.9E+00,8.07E+00,8.00E+00,-145.8E+00,0.01E+00,0.01E+00,98.7E+00,0.15E+03,1.56E+03,0.00E+03,1.71E+03,0.28E+03,1.76E+03,0.00E+03,2.04E+03,0.24E+03,0.82E+03,0.00E+03,1.10E+03,0.536E+00,0.885E+00,0.644E+00,0.837E+00,7.924E+03,-0.004E+03,4.031E+03,-0.239E+03,0.00000E+00,0.143E+03,0.000E+03,0.091E+03,0.000E+03,1.71E+03,0.00E+03,1.10E+03,0.00E+03,0.842E+00
2022-11-02 07:10:00,0007:10:00,00000000,50.01E+00,229.7E+00,229.6E+00,0.0E+00,220.7E+00,220.7E+00,-118.9E+00,234.7E+00,234.7E+00,121.2E+00,1.02E+00,1.00E+00,-57.8E+00,2.77E+00,2.74E+00,-149.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.52E+03,0.00E+03,0.64E+03,0.23E+03,0.61E+03,0.00E+03,0.84E+03,0.20E+03,0.32E+03,0.00E+03,0.53E+03,0.521E+00,0.853E+00,0.000E+99,0.761E+00,7.977E+03,-0.004E+03,4.076E+03,-0.239E+03,0.00000E+00,0.054E+03,-0.000E+03,0.044E+03,-0.000E+03,0.64E+03,-0.00E+03,0.53E+03,-0.00E+03,0.771E+00
2022-11-02 07:15:00,0007:15:00,00000000,50.02E+00,229.2E+00,229.1E+00,0.0E+00,219.8E+00,219.8E+00,-118.9E+00,234.1E+00,234.1E+00,121.1E+00,5.82E+00,5.77E+00,-45.9E+00,7.31E+00,7.22E+00,-150.5E+00,4.57E+00,4.49E+00,88.5E+00,0.91E+03,1.35E+03,0.88E+03,3.14E+03,1.33E+03,1.61E+03,1.07E+03,4.01E+03,0.97E+03,0.87E+03,0.60E+03,2.48E+03,0.684E+00,0.840E+00,0.823E+00,0.783E+00,8.239E+03,-0.004E+03,4.282E+03,-0.239E+03,0.00000E+00,0.262E+03,0.000E+03,0.207E+03,0.000E+03,3.14E+03,0.00E+03,2.48E+03,0.00E+03,0.785E+00
2022-11-02 07:20:00,0007:20:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,218.8E+00,218.8E+00,-118.9E+00,233.8E+00,233.8E+00,121.1E+00,7.78E+00,7.70E+00,-49.8E+00,11.33E+00,11.26E+00,-149.9E+00,8.20E+00,8.04E+00,84.3E+00,1.12E+03,2.11E+03,1.50E+03,4.73E+03,1.78E+03,2.48E+03,1.92E+03,6.17E+03,1.35E+03,1.30E+03,1.18E+03,3.92E+03,0.629E+00,0.851E+00,0.781E+00,0.766E+00,8.633E+03,-0.004E+03,4.609E+03,-0.239E+03,0.00000E+00,0.394E+03,0.000E+03,0.327E+03,0.000E+03,4.73E+03,0.00E+03,3.92E+03,0.00E+03,0.770E+00
2022-11-02 07:25:00,0007:25:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,219.0E+00,218.9E+00,-118.7E+00,233.4E+00,233.4E+00,121.3E+00,5.55E+00,5.13E+00,-65.0E+00,5.70E+00,5.38E+00,-153.6E+00,11.40E+00,11.20E+00,105.8E+00,0.49E+03,0.96E+03,2.45E+03,3.90E+03,1.27E+03,1.25E+03,2.66E+03,5.18E+03,1.15E+03,0.79E+03,0.82E+03,3.27E+03,0.383E+00,0.771E+00,0.921E+00,0.753E+00,8.957E+03,-0.004E+03,4.882E+03,-0.239E+03,0.00000E+00,0.325E+03,0.000E+03,0.273E+03,0.000E+03,3.90E+03,0.00E+03,3.27E+03,0.00E+03,0.766E+00
2022-11-02 07:30:00,0007:30:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,219.9E+00,219.9E+00,-118.5E+00,234.0E+00,233.9E+00,121.2E+00,5.00E+00,4.49E+00,-80.7E+00,5.06E+00,4.53E+00,-166.6E+00,17.09E+00,16.95E+00,104.0E+00,0.16E+03,0.65E+03,3.78E+03,4.60E+03,1.15E+03,1.11E+03,4.00E+03,6.26E+03,1.12E+03,0.87E+03,1.29E+03,4.24E+03,0.142E+00,0.586E+00,0.946E+00,0.735E+00,9.341E+03,-0.004E+03,5.235E+03,-0.239E+03,0.00000E+00,0.383E+03,0.000E+03,0.353E+03,0.000E+03,4.60E+03,0.00E+03,4.24E+03,0.00E+03,0.735E+00
2022-11-02 07:35:00,0007:35:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,220.5E+00,220.4E+00,-118.5E+00,235.9E+00,235.9E+00,121.3E+00,7.52E+00,7.25E+00,-63.5E+00,7.65E+00,7.35E+00,-158.2E+00,18.17E+00,18.08E+00,104.4E+00,0.74E+03,1.24E+03,4.08E+03,6.05E+03,1.74E+03,1.68E+03,4.29E+03,7.71E+03,1.55E+03,1.12E+03,1.32E+03,4.77E+03,0.423E+00,0.734E+00,0.952E+00,0.785E+00,9.845E+03,-0.004E+03,5.632E+03,-0.239E+03,0.00000E+00,0.504E+03,0.000E+03,0.397E+03,0.000E+03,6.05E+03,0.00E+03,4.77E+03,0.00E+03,0.785E+00
2022-11-02 07:40:00,0007:40:00,00000000,50.01E+00,231.4E+00,231.3E+00,0.0E+00,220.2E+00,220.1E+00,-118.6E+00,236.2E+00,236.2E+00,121.1E+00,6.51E+00,6.31E+00,-61.5E+00,7.39E+00,7.15E+00,-156.4E+00,13.44E+00,13.33E+00,105.7E+00,0.66E+03,1.24E+03,3.00E+03,4.89E+03,1.51E+03,1.62E+03,3.17E+03,6.30E+03,1.27E+03,1.04E+03,0.92E+03,3.89E+03,0.437E+00,0.761E+00,0.945E+00,0.776E+00,10.252E+03,-0.004E+03,5.956E+03,-0.239E+03,0.00000E+00,0.408E+03,0.000E+03,0.324E+03,0.000E+03,4.89E+03,0.00E+03,3.89E+03,0.00E+03,0.783E+00
2022-11-02 07:45:00,0007:45:00,00000000,50.01E+00,231.5E+00,231.4E+00,0.0E+00,220.4E+00,220.4E+00,-118.6E+00,236.9E+00,236.9E+00,121.2E+00,5.85E+00,5.77E+00,-80.3E+00,5.12E+00,5.04E+00,-165.8E+00,8.74E+00,8.69E+00,100.7E+00,0.20E+03,0.73E+03,1.92E+03,2.85E+03,1.35E+03,1.13E+03,2.07E+03,4.55E+03,1.22E+03,0.82E+03,0.76E+03,3.39E+03,0.149E+00,0.650E+00,0.926E+00,0.627E+00,10.495E+03,-0.009E+03,6.239E+03,-0.239E+03,0.00000E+00,0.243E+03,-0.005E+03,0.283E+03,0.000E+03,2.91E+03,-0.06E+03,3.39E+03,0.00E+03,0.651E+00
2022-11-02 07:50:00,0007:50:00,00000000,50.01E+00,231.1E+00,231.0E+00,0.0E+00,220.0E+00,219.9E+00,-118.6E+00,237.2E+00,237.2E+00,121.2E+00,6.53E+00,6.47E+00,-63.0E+00,8.23E+00,8.18E+00,-152.8E+00,5.27E+00,5.12E+00,81.8E+00,0.61E+03,1.48E+03,0.93E+03,3.02E+03,1.51E+03,1.81E+03,1.25E+03,4.57E+03,1.22E+03,1.03E+03,0.81E+03,3.17E+03,0.405E+00,0.821E+00,0.742E+00,0.662E+00,10.753E+03,-0.015E+03,6.504E+03,-0.239E+03,0.00000E+00,0.258E+03,-0.006E+03,0.265E+03,0.000E+03,3.10E+03,-0.07E+03,3.18E+03,0.00E+03,0.698E+00
2022-11-02 07:55:00,0007:55:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,219.9E+00,219.8E+00,-118.7E+00,236.9E+00,236.9E+00,121.2E+00,6.47E+00,6.38E+00,-67.1E+00,6.22E+00,6.14E+00,-157.3E+00,8.92E+00,8.77E+00,72.9E+00,0.51E+03,1.05E+03,1.35E+03,2.90E+03,1.49E+03,1.37E+03,2.11E+03,4.97E+03,1.23E+03,0.87E+03,1.56E+03,3.77E+03,0.339E+00,0.766E+00,0.640E+00,0.584E+00,11.002E+03,-0.022E+03,6.818E+03,-0.239E+03,0.00000E+00,0.249E+03,-0.007E+03,0.314E+03,0.000E+03,2.99E+03,-0.08E+03,3.77E+03,0.00E+03,0.621E+00
2022-11-02 08:00:00,0008:00:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,219.9E+00,219.8E+00,-118.5E+00,237.1E+00,237.1E+00,121.2E+00,6.20E+00,6.11E+00,-74.1E+00,7.75E+00,7.67E+00,-158.5E+00,7.19E+00,7.04E+00,68.7E+00,0.34E+03,1.28E+03,0.98E+03,2.61E+03,1.43E+03,1.70E+03,1.70E+03,4.84E+03,1.24E+03,1.11E+03,1.33E+03,3.80E+03,0.240E+00,0.755E+00,0.577E+00,0.540E+00,11.232E+03,-0.035E+03,7.134E+03,-0.239E+03,0.00000E+00,0.230E+03,-0.012E+03,0.316E+03,0.000E+03,2.76E+03,-0.15E+03,3.80E+03,0.00E+03,0.588E+00
2022-11-02 08:05:00,0008:05:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,220.3E+00,220.3E+00,-118.6E+00,237.7E+00,237.7E+00,121.0E+00,6.12E+00,6.02E+00,-75.6E+00,8.49E+00,8.42E+00,-158.4E+00,5.54E+00,5.39E+00,69.8E+00,0.31E+03,1.41E+03,0.76E+03,2.48E+03,1.42E+03,1.87E+03,1.32E+03,4.60E+03,1.23E+03,1.20E+03,1.00E+03,3.52E+03,0.217E+00,0.757E+00,0.579E+00,0.540E+00,11.459E+03,-0.054E+03,7.427E+03,-0.239E+03,0.00000E+00,0.227E+03,-0.020E+03,0.293E+03,0.000E+03,2.72E+03,-0.24E+03,3.52E+03,0.00E+03,0.612E+00
2022-11-02 08:10:00,0008:10:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,220.7E+00,220.6E+00,-118.6E+00,237.8E+00,237.8E+00,121.1E+00,5.45E+00,5.34E+00,-84.0E+00,3.53E+00,3.47E+00,-164.8E+00,6.42E+00,6.27E+00,77.7E+00,0.11E+03,0.52E+03,0.88E+03,1.51E+03,1.26E+03,0.78E+03,1.53E+03,3.57E+03,1.05E+03,0.56E+03,0.89E+03,2.62E+03,0.084E+00,0.667E+00,0.577E+00,0.422E+00,11.621E+03,-0.092E+03,7.645E+03,-0.239E+03,0.00000E+00,0.162E+03,-0.037E+03,0.218E+03,0.000E+03,1.95E+03,-0.45E+03,2.61E+03,0.00E+03,0.598E+00
2022-11-02 08:15:00,0008:15:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,220.3E+00,220.2E+00,-118.7E+00,236.8E+00,236.8E+00,121.0E+00,5.78E+00,5.66E+00,-70.0E+00,8.24E+00,8.18E+00,-155.8E+00,7.82E+00,7.70E+00,69.3E+00,0.40E+03,1.43E+03,1.09E+03,2.92E+03,1.33E+03,1.81E+03,1.85E+03,5.00E+03,1.13E+03,1.11E+03,1.42E+03,3.77E+03,0.298E+00,0.789E+00,0.589E+00,0.584E+00,11.872E+03,-0.099E+03,7.959E+03,-0.239E+03,0.00000E+00,0.250E+03,-0.007E+03,0.314E+03,0.000E+03,3.00E+03,-0.08E+03,3.77E+03,0.00E+03,0.623E+00
2022-11-02 08:20:00,0008:20:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,220.3E+00,220.3E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,8.42E+00,8.31E+00,-60.4E+00,7.90E+00,7.82E+00,-157.3E+00,8.47E+00,8.35E+00,69.4E+00,0.90E+03,1.34E+03,1.20E+03,3.45E+03,1.94E+03,1.74E+03,2.00E+03,5.69E+03,1.63E+03,1.09E+03,1.56E+03,4.36E+03,0.465E+00,0.773E+00,0.600E+00,0.607E+00,12.162E+03,-0.101E+03,8.322E+03,-0.239E+03,0.00000E+00,0.291E+03,-0.003E+03,0.364E+03,0.000E+03,3.49E+03,-0.03E+03,4.36E+03,0.00E+03,0.625E+00
2022-11-02 08:25:00,0008:25:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.4E+00,220.3E+00,-119.0E+00,237.2E+00,237.2E+00,121.1E+00,9.69E+00,9.56E+00,-59.9E+00,4.96E+00,4.76E+00,-158.5E+00,5.59E+00,5.31E+00,69.3E+00,1.09E+03,0.80E+03,0.73E+03,2.62E+03,2.24E+03,1.09E+03,1.33E+03,4.65E+03,1.92E+03,0.72E+03,1.02E+03,3.70E+03,0.487E+00,0.736E+00,0.551E+00,0.563E+00,12.381E+03,-0.101E+03,8.630E+03,-0.239E+03,0.00000E+00,0.218E+03,0.000E+03,0.308E+03,0.000E+03,2.62E+03,0.00E+03,3.69E+03,0.00E+03,0.579E+00
2022-11-02 08:30:00,0008:30:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,220.4E+00,220.3E+00,-118.9E+00,237.6E+00,237.6E+00,121.0E+00,8.94E+00,8.85E+00,-65.9E+00,6.68E+00,6.58E+00,-160.7E+00,4.76E+00,4.50E+00,60.1E+00,0.82E+03,1.08E+03,0.47E+03,2.36E+03,2.07E+03,1.47E+03,1.13E+03,4.67E+03,1.86E+03,0.99E+03,0.91E+03,3.91E+03,0.396E+00,0.732E+00,0.413E+00,0.506E+00,12.577E+03,-0.101E+03,8.956E+03,-0.239E+03,0.00000E+00,0.197E+03,0.000E+03,0.326E+03,0.000E+03,2.36E+03,0.00E+03,3.91E+03,0.00E+03,0.517E+00
2022-11-02 08:35:00,0008:35:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,220.7E+00,220.6E+00,-119.0E+00,237.3E+00,237.3E+00,121.1E+00,11.25E+00,11.16E+00,-56.0E+00,6.31E+00,6.23E+00,-157.7E+00,7.10E+00,6.93E+00,75.5E+00,1.43E+03,1.07E+03,1.13E+03,3.63E+03,2.60E+03,1.39E+03,1.68E+03,5.68E+03,2.15E+03,0.89E+03,1.21E+03,4.28E+03,0.550E+00,0.769E+00,0.673E+00,0.640E+00,12.880E+03,-0.101E+03,9.313E+03,-0.239E+03,0.00000E+00,0.303E+03,0.000E+03,0.357E+03,0.000E+03,3.63E+03,0.00E+03,4.28E+03,0.00E+03,0.647E+00
