"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-08 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-08 05:45:00,0005:45:00,00000000,50.02E+00,234.1E+00,234.0E+00,0.0E+00,225.8E+00,225.7E+00,-118.8E+00,239.9E+00,239.9E+00,121.1E+00,35.27E+00,35.27E+00,-0.4E+00,40.39E+00,40.37E+00,-125.2E+00,35.64E+00,35.64E+00,122.4E+00,8.25E+03,9.06E+03,8.55E+03,25.86E+03,8.26E+03,9.12E+03,8.55E+03,25.92E+03,0.15E+03,1.06E+03,-0.24E+03,1.88E+03,1.000E+00,0.993E+00,-1.000E+00,0.997E+00,25.896E+03,0.000E+03,3.592E+03,-0.368E+03,0.00000E+00,2.155E+03,0.000E+03,0.157E+03,0.000E+03,25.86E+03,0.00E+03,1.88E+03,0.00E+03,0.997E+00
2022-10-08 05:50:00,0005:50:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.7E+00,239.7E+00,121.1E+00,35.24E+00,35.23E+00,-0.4E+00,40.49E+00,40.48E+00,-125.2E+00,35.61E+00,35.60E+00,122.4E+00,8.24E+03,9.08E+03,8.53E+03,25.85E+03,8.25E+03,9.14E+03,8.54E+03,25.92E+03,0.15E+03,1.07E+03,-0.23E+03,1.89E+03,1.000E+00,0.993E+00,-1.000E+00,0.997E+00,28.050E+03,0.000E+03,3.750E+03,-0.368E+03,0.00000E+00,2.154E+03,0.000E+03,0.158E+03,-0.000E+03,25.85E+03,0.00E+03,1.89E+03,-0.00E+03,0.997E+00
2022-10-08 05:55:00,0005:55:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.3E+00,225.3E+00,-118.7E+00,239.5E+00,239.5E+00,121.2E+00,35.16E+00,35.16E+00,-0.7E+00,39.68E+00,39.66E+00,-125.8E+00,35.50E+00,35.49E+00,122.0E+00,8.22E+03,8.86E+03,8.50E+03,25.58E+03,8.22E+03,8.94E+03,8.50E+03,25.66E+03,0.18E+03,1.15E+03,-0.20E+03,2.03E+03,0.999E+00,0.992E+00,-1.000E+00,0.997E+00,30.182E+03,0.000E+03,3.919E+03,-0.368E+03,0.00000E+00,2.132E+03,0.000E+03,0.169E+03,0.000E+03,25.58E+03,0.00E+03,2.03E+03,0.00E+03,0.997E+00
2022-10-08 06:00:00,0006:00:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.9E+00,224.9E+00,-118.7E+00,239.2E+00,239.2E+00,121.2E+00,35.11E+00,35.10E+00,-0.8E+00,39.08E+00,39.07E+00,-125.9E+00,35.39E+00,35.39E+00,122.0E+00,8.19E+03,8.72E+03,8.46E+03,25.37E+03,8.19E+03,8.79E+03,8.47E+03,25.45E+03,0.20E+03,1.14E+03,-0.20E+03,2.04E+03,0.999E+00,0.991E+00,-1.000E+00,0.997E+00,32.296E+03,0.000E+03,4.089E+03,-0.368E+03,0.00000E+00,2.114E+03,0.000E+03,0.170E+03,0.000E+03,25.37E+03,0.00E+03,2.04E+03,0.00E+03,0.997E+00
2022-10-08 06:05:00,0006:05:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,239.0E+00,238.9E+00,121.2E+00,35.07E+00,35.06E+00,-0.9E+00,40.25E+00,40.23E+00,-125.7E+00,35.80E+00,35.79E+00,121.8E+00,8.18E+03,8.97E+03,8.55E+03,25.70E+03,8.18E+03,9.05E+03,8.55E+03,25.78E+03,0.21E+03,1.13E+03,-0.20E+03,2.05E+03,0.999E+00,0.992E+00,-0.999E+00,0.997E+00,34.437E+03,0.000E+03,4.260E+03,-0.368E+03,0.00000E+00,2.141E+03,0.000E+03,0.171E+03,0.000E+03,25.70E+03,0.00E+03,2.05E+03,0.00E+03,0.997E+00
2022-10-08 06:10:00,0006:10:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,238.5E+00,238.4E+00,121.1E+00,37.60E+00,37.59E+00,-6.1E+00,43.87E+00,43.85E+00,-129.7E+00,39.14E+00,39.12E+00,117.2E+00,8.70E+03,9.66E+03,9.30E+03,27.65E+03,8.76E+03,9.84E+03,9.33E+03,27.94E+03,0.95E+03,1.89E+03,0.73E+03,3.87E+03,0.993E+00,0.981E+00,0.996E+00,0.990E+00,36.741E+03,0.000E+03,4.582E+03,-0.368E+03,0.00000E+00,2.304E+03,0.000E+03,0.322E+03,0.000E+03,27.65E+03,0.00E+03,3.87E+03,0.00E+03,0.990E+00
2022-10-08 06:15:00,0006:15:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,238.2E+00,238.1E+00,121.1E+00,42.27E+00,42.25E+00,-9.8E+00,46.80E+00,46.78E+00,-127.5E+00,44.37E+00,44.35E+00,113.8E+00,9.67E+03,10.36E+03,10.47E+03,30.50E+03,9.82E+03,10.49E+03,10.57E+03,30.88E+03,1.71E+03,1.62E+03,1.41E+03,4.78E+03,0.985E+00,0.988E+00,0.991E+00,0.988E+00,39.283E+03,0.000E+03,4.981E+03,-0.368E+03,0.00000E+00,2.542E+03,0.000E+03,0.398E+03,0.000E+03,30.50E+03,0.00E+03,4.78E+03,0.00E+03,0.988E+00
2022-10-08 06:20:00,0006:20:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,223.8E+00,223.7E+00,-118.7E+00,237.4E+00,237.4E+00,121.2E+00,41.73E+00,41.70E+00,-9.3E+00,45.83E+00,45.81E+00,-126.4E+00,50.21E+00,50.17E+00,115.3E+00,9.55E+03,10.16E+03,11.84E+03,31.54E+03,9.69E+03,10.26E+03,11.92E+03,31.86E+03,1.61E+03,1.41E+03,1.34E+03,4.42E+03,0.986E+00,0.990E+00,0.993E+00,0.990E+00,41.912E+03,0.000E+03,5.349E+03,-0.368E+03,0.00000E+00,2.628E+03,0.000E+03,0.368E+03,0.000E+03,31.54E+03,0.00E+03,4.42E+03,0.00E+03,0.990E+00
2022-10-08 06:25:00,0006:25:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,237.5E+00,237.5E+00,121.2E+00,39.18E+00,39.16E+00,-7.3E+00,43.19E+00,43.18E+00,-124.9E+00,51.78E+00,51.75E+00,117.1E+00,9.02E+03,9.61E+03,12.25E+03,30.88E+03,9.11E+03,9.68E+03,12.30E+03,31.09E+03,1.19E+03,1.08E+03,1.01E+03,3.35E+03,0.990E+00,0.993E+00,0.996E+00,0.993E+00,44.485E+03,0.000E+03,5.628E+03,-0.368E+03,0.00000E+00,2.574E+03,0.000E+03,0.279E+03,0.000E+03,30.88E+03,0.00E+03,3.35E+03,0.00E+03,0.994E+00
2022-10-08 06:30:00,0006:30:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,226.1E+00,226.1E+00,-118.7E+00,238.9E+00,238.9E+00,121.2E+00,39.61E+00,39.57E+00,-7.3E+00,43.55E+00,43.52E+00,-125.0E+00,55.43E+00,55.39E+00,116.9E+00,9.19E+03,9.77E+03,13.18E+03,32.14E+03,9.28E+03,9.85E+03,13.24E+03,32.37E+03,1.27E+03,1.16E+03,1.16E+03,3.66E+03,0.990E+00,0.992E+00,0.996E+00,0.993E+00,47.164E+03,0.000E+03,5.933E+03,-0.368E+03,0.00000E+00,2.679E+03,0.000E+03,0.305E+03,0.000E+03,32.14E+03,0.00E+03,3.66E+03,0.00E+03,0.994E+00
2022-10-08 06:35:00,0006:35:00,00000000,49.97E+00,234.5E+00,234.4E+00,0.0E+00,226.1E+00,226.1E+00,-118.7E+00,238.9E+00,238.9E+00,121.1E+00,35.63E+00,35.62E+00,-5.1E+00,39.58E+00,39.57E+00,-123.3E+00,51.06E+00,51.04E+00,118.7E+00,8.31E+03,8.92E+03,12.18E+03,29.41E+03,8.35E+03,8.95E+03,12.20E+03,29.50E+03,0.76E+03,0.73E+03,0.64E+03,2.20E+03,0.995E+00,0.996E+00,0.998E+00,0.997E+00,49.615E+03,0.000E+03,6.116E+03,-0.368E+03,0.00000E+00,2.451E+03,0.000E+03,0.183E+03,0.000E+03,29.41E+03,0.00E+03,2.20E+03,0.00E+03,0.997E+00
2022-10-08 06:40:00,0006:40:00,00000000,50.03E+00,234.3E+00,234.3E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,35.21E+00,35.20E+00,-4.9E+00,39.65E+00,39.62E+00,-122.9E+00,50.33E+00,50.32E+00,119.4E+00,8.22E+03,8.92E+03,12.01E+03,29.14E+03,8.25E+03,8.95E+03,12.02E+03,29.22E+03,0.72E+03,0.75E+03,0.52E+03,2.09E+03,0.996E+00,0.997E+00,0.999E+00,0.997E+00,52.044E+03,0.000E+03,6.290E+03,-0.368E+03,0.00000E+00,2.429E+03,0.000E+03,0.174E+03,0.000E+03,29.14E+03,0.00E+03,2.09E+03,0.00E+03,0.997E+00
2022-10-08 06:45:00,0006:45:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.5E+00,225.5E+00,-118.7E+00,238.4E+00,238.3E+00,121.1E+00,34.99E+00,34.98E+00,-4.9E+00,39.70E+00,39.66E+00,-122.9E+00,50.08E+00,50.04E+00,119.5E+00,8.15E+03,8.92E+03,11.92E+03,28.99E+03,8.18E+03,8.95E+03,11.94E+03,29.07E+03,0.72E+03,0.78E+03,0.43E+03,2.20E+03,0.996E+00,0.996E+00,0.999E+00,0.997E+00,54.459E+03,0.000E+03,6.473E+03,-0.368E+03,0.00000E+00,2.415E+03,0.000E+03,0.183E+03,0.000E+03,28.99E+03,0.00E+03,2.20E+03,0.00E+03,0.997E+00
2022-10-08 06:50:00,0006:50:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,238.5E+00,238.5E+00,121.1E+00,34.68E+00,34.68E+00,-5.1E+00,39.75E+00,39.71E+00,-122.8E+00,45.70E+00,45.65E+00,120.7E+00,8.06E+03,8.92E+03,10.88E+03,27.86E+03,8.10E+03,8.96E+03,10.90E+03,27.96E+03,0.74E+03,0.82E+03,0.09E+03,2.24E+03,0.995E+00,0.996E+00,0.998E+00,0.997E+00,56.781E+03,0.000E+03,6.660E+03,-0.368E+03,0.00000E+00,2.322E+03,0.000E+03,0.187E+03,0.000E+03,27.86E+03,0.00E+03,2.24E+03,0.00E+03,0.997E+00
2022-10-08 06:55:00,0006:55:00,00000000,50.01E+00,233.8E+00,233.8E+00,0.0E+00,225.3E+00,225.3E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,37.98E+00,37.96E+00,-8.3E+00,47.51E+00,47.47E+00,-127.7E+00,49.94E+00,49.86E+00,115.7E+00,8.77E+03,10.55E+03,11.84E+03,31.16E+03,8.88E+03,10.70E+03,11.93E+03,31.51E+03,1.31E+03,1.76E+03,1.37E+03,4.51E+03,0.988E+00,0.986E+00,0.993E+00,0.989E+00,59.378E+03,0.000E+03,7.035E+03,-0.368E+03,0.00000E+00,2.597E+03,0.000E+03,0.376E+03,0.000E+03,31.16E+03,0.00E+03,4.51E+03,0.00E+03,0.990E+00
2022-10-08 07:00:00,0007:00:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,35.47E+00,35.46E+00,-4.7E+00,44.23E+00,44.20E+00,-127.0E+00,47.24E+00,47.16E+00,118.1E+00,8.26E+03,9.85E+03,11.24E+03,29.35E+03,8.30E+03,9.96E+03,11.28E+03,29.54E+03,0.73E+03,1.47E+03,0.92E+03,3.30E+03,0.995E+00,0.989E+00,0.997E+00,0.994E+00,61.824E+03,0.000E+03,7.310E+03,-0.368E+03,0.00000E+00,2.446E+03,0.000E+03,0.275E+03,0.000E+03,29.36E+03,0.00E+03,3.30E+03,0.00E+03,0.994E+00
2022-10-08 07:05:00,0007:05:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.1E+00,225.1E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,34.91E+00,34.89E+00,-4.1E+00,42.86E+00,42.83E+00,-127.3E+00,47.94E+00,47.87E+00,120.8E+00,8.14E+03,9.53E+03,11.40E+03,29.07E+03,8.17E+03,9.65E+03,11.42E+03,29.24E+03,0.64E+03,1.49E+03,0.66E+03,3.08E+03,0.997E+00,0.988E+00,0.998E+00,0.994E+00,64.247E+03,0.000E+03,7.567E+03,-0.368E+03,0.00000E+00,2.423E+03,0.000E+03,0.257E+03,0.000E+03,29.07E+03,0.00E+03,3.08E+03,0.00E+03,0.994E+00
2022-10-08 07:10:00,0007:10:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.3E+00,225.3E+00,-118.7E+00,238.7E+00,238.7E+00,121.2E+00,27.73E+00,27.65E+00,-5.9E+00,33.40E+00,33.34E+00,-130.4E+00,38.42E+00,38.31E+00,119.8E+00,6.25E+03,7.24E+03,9.14E+03,22.63E+03,6.48E+03,7.52E+03,9.17E+03,23.17E+03,0.72E+03,1.56E+03,0.71E+03,3.57E+03,0.965E+00,0.963E+00,0.996E+00,0.977E+00,66.131E+03,0.000E+03,7.865E+03,-0.368E+03,0.00000E+00,1.884E+03,0.000E+03,0.298E+03,0.000E+03,22.61E+03,0.00E+03,3.57E+03,0.00E+03,0.988E+00
2022-10-08 07:15:00,0007:15:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,239.1E+00,239.1E+00,121.0E+00,2.84E+00,2.55E+00,-105.2E+00,16.15E+00,16.06E+00,-140.6E+00,16.89E+00,16.76E+00,117.7E+00,-0.15E+03,3.36E+03,4.00E+03,7.20E+03,0.67E+03,3.64E+03,4.04E+03,8.34E+03,0.62E+03,1.40E+03,0.54E+03,4.20E+03,0.225E+00,0.922E+00,0.990E+00,0.863E+00,66.731E+03,0.000E+03,8.215E+03,-0.368E+03,0.00000E+00,0.600E+03,0.000E+03,0.350E+03,0.000E+03,7.20E+03,0.00E+03,4.20E+03,0.00E+03,0.864E+00
2022-10-08 07:20:00,0007:20:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,225.4E+00,225.4E+00,-118.7E+00,239.2E+00,239.1E+00,121.1E+00,2.84E+00,2.54E+00,-95.6E+00,13.07E+00,12.95E+00,-141.5E+00,17.53E+00,17.39E+00,119.0E+00,-0.06E+03,2.68E+03,4.15E+03,6.78E+03,0.67E+03,2.94E+03,4.19E+03,7.80E+03,0.64E+03,1.19E+03,0.49E+03,3.85E+03,0.085E+00,0.911E+00,0.990E+00,0.869E+00,67.296E+03,0.000E+03,8.536E+03,-0.368E+03,0.00000E+00,0.565E+03,0.000E+03,0.321E+03,0.000E+03,6.78E+03,0.00E+03,3.85E+03,0.00E+03,0.870E+00
2022-10-08 07:25:00,0007:25:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,225.9E+00,225.9E+00,-118.8E+00,239.5E+00,239.4E+00,121.2E+00,4.87E+00,4.62E+00,-70.5E+00,5.86E+00,5.67E+00,-149.6E+00,14.03E+00,13.80E+00,110.3E+00,0.32E+03,1.10E+03,3.21E+03,4.63E+03,1.14E+03,1.32E+03,3.36E+03,5.82E+03,0.98E+03,0.74E+03,0.87E+03,3.42E+03,0.283E+00,0.828E+00,0.957E+00,0.795E+00,67.682E+03,0.000E+03,8.821E+03,-0.368E+03,0.00000E+00,0.386E+03,0.000E+03,0.285E+03,0.000E+03,4.63E+03,0.00E+03,3.42E+03,0.00E+03,0.804E+00
2022-10-08 07:30:00,0007:30:00,00000000,50.01E+00,234.8E+00,234.8E+00,0.0E+00,226.1E+00,226.0E+00,-118.8E+00,240.1E+00,240.0E+00,121.2E+00,3.19E+00,2.92E+00,-102.0E+00,3.99E+00,3.78E+00,-151.4E+00,5.90E+00,5.44E+00,110.3E+00,-0.13E+03,0.72E+03,1.26E+03,1.85E+03,0.75E+03,0.90E+03,1.42E+03,3.07E+03,0.69E+03,0.54E+03,0.64E+03,2.44E+03,0.176E+00,0.798E+00,0.892E+00,0.603E+00,67.836E+03,0.000E+03,9.024E+03,-0.368E+03,0.00000E+00,0.154E+03,0.000E+03,0.203E+03,0.000E+03,1.85E+03,0.00E+03,2.44E+03,0.00E+03,0.604E+00
2022-10-08 07:35:00,0007:35:00,00000000,50.01E+00,234.7E+00,234.7E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.8E+00,239.8E+00,121.2E+00,2.90E+00,2.62E+00,-116.6E+00,3.81E+00,3.59E+00,-153.1E+00,5.20E+00,4.71E+00,105.6E+00,-0.27E+03,0.67E+03,1.02E+03,1.43E+03,0.68E+03,0.86E+03,1.25E+03,2.79E+03,0.60E+03,0.54E+03,0.66E+03,2.38E+03,0.391E+00,0.775E+00,0.822E+00,0.512E+00,67.955E+03,0.000E+03,9.223E+03,-0.368E+03,0.00000E+00,0.119E+03,0.000E+03,0.198E+03,0.000E+03,1.43E+03,0.00E+03,2.38E+03,0.00E+03,0.514E+00
2022-10-08 07:40:00,0007:40:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.9E+00,239.9E+00,121.2E+00,3.35E+00,3.10E+00,-123.5E+00,3.38E+00,3.13E+00,-159.8E+00,4.93E+00,4.25E+00,102.0E+00,-0.38E+03,0.53E+03,0.88E+03,1.04E+03,0.79E+03,0.76E+03,1.18E+03,2.73E+03,0.64E+03,0.54E+03,0.23E+03,2.47E+03,0.480E+00,0.692E+00,0.748E+00,0.379E+00,68.043E+03,-0.001E+03,9.428E+03,-0.368E+03,0.00000E+00,0.087E+03,-0.001E+03,0.206E+03,0.000E+03,1.05E+03,-0.01E+03,2.47E+03,0.00E+03,0.392E+00
2022-10-08 07:45:00,0007:45:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,240.2E+00,240.1E+00,121.2E+00,3.75E+00,3.49E+00,-131.7E+00,2.94E+00,2.68E+00,-169.8E+00,1.30E+00,0.50E+00,148.4E+00,-0.51E+03,0.38E+03,0.10E+03,-0.04E+03,0.88E+03,0.66E+03,0.31E+03,1.86E+03,0.66E+03,0.54E+03,-0.29E+03,1.82E+03,0.585E+00,0.567E+00,-0.314E+00,0.021E+00,68.054E+03,-0.016E+03,9.580E+03,-0.368E+03,0.00000E+00,0.011E+03,-0.015E+03,0.152E+03,0.000E+03,0.14E+03,-0.18E+03,1.82E+03,0.00E+03,0.075E+00
2022-10-08 07:50:00,0007:50:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,226.1E+00,226.0E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,3.78E+00,3.53E+00,-115.8E+00,3.58E+00,3.19E+00,-158.4E+00,2.49E+00,1.67E+00,135.5E+00,-0.32E+03,0.55E+03,0.39E+03,0.62E+03,0.89E+03,0.81E+03,0.60E+03,2.29E+03,0.74E+03,0.59E+03,-0.45E+03,2.19E+03,0.366E+00,0.684E+00,-0.647E+00,0.268E+00,68.106E+03,-0.016E+03,9.763E+03,-0.368E+03,0.00000E+00,0.051E+03,0.000E+03,0.183E+03,0.000E+03,0.62E+03,0.00E+03,2.19E+03,0.00E+03,0.270E+00
2022-10-08 07:55:00,0007:55:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,226.3E+00,226.3E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,3.38E+00,3.14E+00,-136.1E+00,3.44E+00,3.01E+00,-161.3E+00,5.87E+00,5.65E+00,121.6E+00,-0.53E+03,0.50E+03,1.32E+03,1.29E+03,0.79E+03,0.78E+03,1.41E+03,2.98E+03,0.59E+03,0.60E+03,-0.14E+03,2.50E+03,0.671E+00,0.642E+00,-0.941E+00,0.434E+00,68.214E+03,-0.016E+03,9.971E+03,-0.368E+03,0.00000E+00,0.108E+03,-0.000E+03,0.208E+03,0.000E+03,1.30E+03,-0.01E+03,2.50E+03,0.00E+03,0.461E+00
2022-10-08 08:00:00,0008:00:00,00000000,49.99E+00,235.1E+00,235.1E+00,0.0E+00,225.8E+00,225.8E+00,-118.7E+00,239.5E+00,239.5E+00,121.1E+00,4.56E+00,4.36E+00,-107.8E+00,11.84E+00,11.70E+00,-152.5E+00,15.39E+00,15.26E+00,119.0E+00,-0.24E+03,2.19E+03,3.63E+03,5.57E+03,1.07E+03,2.67E+03,3.68E+03,7.43E+03,0.82E+03,1.53E+03,-0.11E+03,4.85E+03,0.227E+00,0.819E+00,0.984E+00,0.750E+00,68.678E+03,-0.016E+03,10.375E+03,-0.368E+03,0.00000E+00,0.464E+03,0.000E+03,0.404E+03,0.000E+03,5.57E+03,0.00E+03,4.85E+03,0.00E+03,0.754E+00
2022-10-08 08:05:00,0008:05:00,00000000,50.00E+00,235.2E+00,235.2E+00,0.0E+00,225.8E+00,225.8E+00,-118.6E+00,239.5E+00,239.5E+00,121.2E+00,3.78E+00,3.65E+00,-143.3E+00,9.70E+00,9.59E+00,-155.9E+00,13.30E+00,13.15E+00,119.2E+00,-0.69E+03,1.72E+03,3.14E+03,4.18E+03,0.89E+03,2.19E+03,3.19E+03,6.27E+03,0.56E+03,1.35E+03,0.18E+03,4.67E+03,0.774E+00,0.786E+00,0.986E+00,0.666E+00,69.026E+03,-0.016E+03,10.764E+03,-0.368E+03,0.00000E+00,0.348E+03,0.000E+03,0.389E+03,0.000E+03,4.18E+03,0.00E+03,4.67E+03,0.00E+03,0.667E+00
2022-10-08 08:10:00,0008:10:00,00000000,49.99E+00,235.1E+00,235.1E+00,0.0E+00,226.1E+00,226.0E+00,-118.6E+00,239.5E+00,239.5E+00,121.2E+00,4.00E+00,3.90E+00,-146.0E+00,7.28E+00,7.19E+00,-158.2E+00,15.76E+00,15.53E+00,114.9E+00,-0.76E+03,1.25E+03,3.69E+03,4.18E+03,0.94E+03,1.64E+03,3.77E+03,6.36E+03,0.56E+03,1.07E+03,0.78E+03,4.79E+03,0.807E+00,0.760E+00,0.978E+00,0.657E+00,69.374E+03,-0.016E+03,11.163E+03,-0.368E+03,0.00000E+00,0.348E+03,0.000E+03,0.399E+03,0.000E+03,4.18E+03,0.00E+03,4.79E+03,0.00E+03,0.657E+00
2022-10-08 08:15:00,0008:15:00,00000000,50.00E+00,235.4E+00,235.4E+00,0.0E+00,226.7E+00,226.6E+00,-118.6E+00,239.5E+00,239.5E+00,121.3E+00,4.13E+00,3.99E+00,-146.4E+00,3.42E+00,3.37E+00,-159.7E+00,18.06E+00,17.84E+00,110.6E+00,-0.78E+03,0.57E+03,4.20E+03,3.99E+03,0.97E+03,0.78E+03,4.33E+03,6.07E+03,0.58E+03,0.52E+03,1.05E+03,4.58E+03,0.803E+00,0.739E+00,0.970E+00,0.657E+00,69.706E+03,-0.016E+03,11.545E+03,-0.368E+03,0.00000E+00,0.332E+03,0.000E+03,0.381E+03,0.000E+03,3.99E+03,0.00E+03,4.58E+03,0.00E+03,0.657E+00
2022-10-08 08:20:00,0008:20:00,00000000,50.00E+00,235.4E+00,235.3E+00,0.0E+00,226.7E+00,226.7E+00,-118.7E+00,240.0E+00,240.0E+00,121.3E+00,6.90E+00,6.73E+00,-91.5E+00,4.95E+00,4.86E+00,-160.5E+00,16.40E+00,16.22E+00,113.9E+00,-0.03E+03,0.82E+03,3.84E+03,4.62E+03,1.62E+03,1.12E+03,3.94E+03,6.68E+03,1.31E+03,0.77E+03,0.84E+03,4.78E+03,0.021E+00,0.727E+00,0.974E+00,0.691E+00,70.091E+03,-0.016E+03,11.943E+03,-0.368E+03,0.00000E+00,0.385E+03,0.000E+03,0.398E+03,0.000E+03,4.62E+03,0.00E+03,4.78E+03,0.00E+03,0.695E+00
2022-10-08 08:25:00,0008:25:00,00000000,50.00E+00,235.2E+00,235.2E+00,0.0E+00,226.3E+00,226.3E+00,-118.6E+00,239.9E+00,239.8E+00,121.3E+00,5.96E+00,5.77E+00,-103.6E+00,7.51E+00,7.38E+00,-160.3E+00,14.30E+00,14.20E+00,106.8E+00,-0.25E+03,1.23E+03,3.27E+03,4.25E+03,1.40E+03,1.70E+03,3.43E+03,6.53E+03,1.11E+03,1.15E+03,0.97E+03,4.87E+03,0.182E+00,0.726E+00,0.954E+00,0.651E+00,70.445E+03,-0.016E+03,12.349E+03,-0.368E+03,0.00000E+00,0.354E+03,0.000E+03,0.406E+03,0.000E+03,4.25E+03,0.00E+03,4.87E+03,0.00E+03,0.657E+00
2022-10-08 08:30:00,0008:30:00,00000000,50.00E+00,235.2E+00,235.1E+00,0.0E+00,226.8E+00,226.8E+00,-118.6E+00,239.9E+00,239.9E+00,121.3E+00,5.31E+00,5.12E+00,-123.9E+00,3.73E+00,3.49E+00,151.6E+00,12.77E+00,12.67E+00,106.9E+00,-0.61E+03,0.00E+03,2.94E+03,2.33E+03,1.25E+03,0.85E+03,3.06E+03,5.16E+03,0.96E+03,0.73E+03,0.86E+03,4.54E+03,0.485E+00,0.002E+00,0.958E+00,0.452E+00,70.639E+03,-0.016E+03,12.727E+03,-0.368E+03,0.00000E+00,0.194E+03,0.000E+03,0.378E+03,0.000E+03,2.33E+03,0.00E+03,4.54E+03,0.00E+03,0.457E+00
2022-10-08 08:35:00,0008:35:00,00000000,50.01E+00,235.5E+00,235.5E+00,0.0E+00,226.6E+00,226.6E+00,-118.7E+00,239.9E+00,239.9E+00,121.2E+00,6.56E+00,6.30E+00,-101.3E+00,10.28E+00,10.15E+00,-172.0E+00,14.37E+00,14.24E+00,105.0E+00,-0.25E+03,1.29E+03,3.27E+03,4.32E+03,1.54E+03,2.33E+03,3.45E+03,7.32E+03,1.30E+03,1.77E+03,1.07E+03,5.73E+03,0.160E+00,0.556E+00,0.949E+00,0.590E+00,70.999E+03,-0.016E+03,13.205E+03,-0.368E+03,0.00000E+00,0.360E+03,0.000E+03,0.477E+03,0.000E+03,4.32E+03,0.00E+03,5.73E+03,0.00E+03,0.602E+00
