"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-06 08:40:00,0008:40:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,219.4E+00,219.3E+00,-118.3E+00,236.9E+00,236.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.62E+00,3.59E+00,-142.2E+00,3.07E+00,2.80E+00,131.8E+00,0.00E+03,0.72E+03,0.65E+03,1.37E+03,0.00E+03,0.79E+03,0.73E+03,1.52E+03,0.00E+03,0.33E+03,-0.32E+03,0.24E+03,0.000E+99,0.905E+00,-0.896E+00,0.901E+00,61.894E+03,0.000E+03,6.283E+03,-2.606E+03,0.00000E+00,0.114E+03,0.000E+03,0.037E+03,-0.017E+03,1.37E+03,0.00E+03,0.45E+03,-0.21E+03,0.950E+00
2022-08-06 08:45:00,0008:45:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,219.5E+00,219.5E+00,-118.3E+00,236.9E+00,236.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.37E+00,2.35E+00,-141.9E+00,0.68E+00,0.63E+00,131.2E+00,0.00E+03,0.47E+03,0.15E+03,0.62E+03,0.00E+03,0.52E+03,0.16E+03,0.68E+03,0.00E+03,0.21E+03,-0.07E+03,0.27E+03,0.000E+99,0.908E+00,-0.913E+00,0.909E+00,61.946E+03,0.000E+03,6.306E+03,-2.607E+03,0.00000E+00,0.051E+03,0.000E+03,0.023E+03,-0.001E+03,0.62E+03,0.00E+03,0.27E+03,-0.01E+03,0.915E+00
2022-08-06 08:50:00,0008:50:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,219.6E+00,219.6E+00,-118.3E+00,236.8E+00,236.8E+00,121.2E+00,1.71E+00,1.70E+00,-47.0E+00,1.19E+00,1.18E+00,-143.3E+00,3.35E+00,3.11E+00,113.9E+00,0.27E+03,0.24E+03,0.69E+03,1.19E+03,0.39E+03,0.26E+03,0.79E+03,1.45E+03,0.29E+03,0.11E+03,-0.02E+03,0.47E+03,0.675E+00,0.901E+00,0.875E+00,0.825E+00,62.045E+03,0.000E+03,6.359E+03,-2.621E+03,0.00000E+00,0.100E+03,0.000E+03,0.053E+03,-0.014E+03,1.19E+03,0.00E+03,0.64E+03,-0.16E+03,0.883E+00
2022-08-06 08:55:00,0008:55:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,219.3E+00,219.3E+00,-118.4E+00,236.4E+00,236.4E+00,121.1E+00,5.02E+00,4.98E+00,-50.6E+00,3.63E+00,3.61E+00,-142.4E+00,4.07E+00,3.88E+00,96.8E+00,0.72E+03,0.72E+03,0.82E+03,2.26E+03,1.15E+03,0.79E+03,0.96E+03,2.91E+03,0.89E+03,0.33E+03,0.38E+03,1.78E+03,0.630E+00,0.905E+00,0.852E+00,0.779E+00,62.234E+03,0.000E+03,6.509E+03,-2.622E+03,0.00000E+00,0.189E+03,0.000E+03,0.150E+03,-0.001E+03,2.26E+03,0.00E+03,1.80E+03,-0.02E+03,0.783E+00
2022-08-06 09:00:00,0009:00:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,221.1E+00,221.1E+00,-118.4E+00,238.3E+00,238.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.67E+00,2.66E+00,-144.2E+00,2.66E+00,2.37E+00,126.3E+00,0.00E+03,0.53E+03,0.56E+03,1.09E+03,0.00E+03,0.59E+03,0.63E+03,1.23E+03,0.00E+03,0.26E+03,-0.30E+03,0.14E+03,0.000E+99,0.892E+00,-0.884E+00,0.888E+00,62.324E+03,0.000E+03,6.538E+03,-2.640E+03,0.00000E+00,0.091E+03,0.000E+03,0.029E+03,-0.017E+03,1.09E+03,0.00E+03,0.35E+03,-0.21E+03,0.951E+00
2022-08-06 09:05:00,0009:05:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,221.5E+00,221.4E+00,-118.4E+00,238.6E+00,238.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.87E+00,0.86E+00,-145.6E+00,2.25E+00,2.05E+00,135.6E+00,0.00E+03,0.17E+03,0.47E+03,0.64E+03,0.00E+03,0.19E+03,0.54E+03,0.73E+03,0.00E+03,0.09E+03,-0.26E+03,-0.11E+03,0.000E+99,0.883E+00,-0.875E+00,-0.877E+00,62.378E+03,0.000E+03,6.548E+03,-2.658E+03,0.00000E+00,0.053E+03,0.000E+03,0.010E+03,-0.019E+03,0.64E+03,0.00E+03,0.12E+03,-0.23E+03,0.983E+00
2022-08-06 09:10:00,0009:10:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,221.1E+00,221.1E+00,-118.4E+00,238.5E+00,238.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.69E+00,3.67E+00,-142.9E+00,1.65E+00,1.52E+00,146.9E+00,0.00E+03,0.74E+03,0.32E+03,1.06E+03,0.00E+03,0.82E+03,0.39E+03,1.21E+03,0.00E+03,0.35E+03,-0.22E+03,0.24E+03,0.000E+99,0.902E+00,-0.824E+00,0.876E+00,62.466E+03,0.000E+03,6.582E+03,-2.672E+03,0.00000E+00,0.088E+03,0.000E+03,0.034E+03,-0.014E+03,1.06E+03,0.00E+03,0.41E+03,-0.17E+03,0.934E+00
2022-08-06 09:15:00,0009:15:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,221.0E+00,220.9E+00,-118.3E+00,238.3E+00,238.3E+00,121.1E+00,1.33E+00,1.32E+00,-44.7E+00,2.77E+00,2.76E+00,-142.5E+00,3.77E+00,3.56E+00,114.2E+00,0.22E+03,0.55E+03,0.81E+03,1.57E+03,0.31E+03,0.61E+03,0.90E+03,1.82E+03,0.22E+03,0.26E+03,0.18E+03,0.68E+03,0.701E+00,0.903E+00,0.895E+00,0.865E+00,62.597E+03,0.000E+03,6.648E+03,-2.681E+03,0.00000E+00,0.131E+03,0.000E+03,0.066E+03,-0.009E+03,1.57E+03,0.00E+03,0.79E+03,-0.11E+03,0.894E+00
2022-08-06 09:20:00,0009:20:00,00000000,50.01E+00,230.8E+00,230.7E+00,0.0E+00,221.1E+00,221.1E+00,-118.4E+00,238.3E+00,238.3E+00,121.0E+00,5.42E+00,5.39E+00,-49.1E+00,0.95E+00,0.94E+00,-144.3E+00,3.22E+00,2.97E+00,125.0E+00,0.81E+03,0.19E+03,0.65E+03,1.65E+03,1.25E+03,0.21E+03,0.77E+03,2.23E+03,0.95E+03,0.09E+03,-0.05E+03,1.47E+03,0.649E+00,0.894E+00,-0.848E+00,0.741E+00,62.735E+03,0.000E+03,6.771E+03,-2.682E+03,0.00000E+00,0.138E+03,0.000E+03,0.123E+03,-0.001E+03,1.65E+03,0.00E+03,1.48E+03,-0.01E+03,0.745E+00
2022-08-06 09:25:00,0009:25:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,221.0E+00,220.9E+00,-118.3E+00,238.2E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.64E+00,3.61E+00,-143.6E+00,2.86E+00,2.58E+00,149.2E+00,0.00E+03,0.72E+03,0.54E+03,1.26E+03,0.00E+03,0.80E+03,0.68E+03,1.48E+03,0.00E+03,0.35E+03,-0.42E+03,0.24E+03,0.000E+99,0.896E+00,-0.792E+00,0.848E+00,62.839E+03,0.000E+03,6.813E+03,-2.704E+03,0.00000E+00,0.105E+03,0.000E+03,0.043E+03,-0.022E+03,1.26E+03,0.00E+03,0.51E+03,-0.27E+03,0.926E+00
2022-08-06 09:30:00,0009:30:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.8E+00,220.8E+00,-118.3E+00,238.2E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.59E+00,2.57E+00,-143.2E+00,0.96E+00,0.88E+00,147.0E+00,0.00E+03,0.51E+03,0.19E+03,0.70E+03,0.00E+03,0.57E+03,0.23E+03,0.80E+03,0.00E+03,0.25E+03,-0.13E+03,0.20E+03,0.000E+99,0.896E+00,-0.819E+00,0.874E+00,62.898E+03,0.000E+03,6.838E+03,-2.712E+03,0.00000E+00,0.058E+03,0.000E+03,0.024E+03,-0.007E+03,0.70E+03,0.00E+03,0.29E+03,-0.09E+03,0.923E+00
2022-08-06 09:35:00,0009:35:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,220.9E+00,220.9E+00,-118.3E+00,238.0E+00,238.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,1.02E+00,1.01E+00,-144.9E+00,2.78E+00,2.51E+00,150.0E+00,0.00E+03,0.20E+03,0.52E+03,0.72E+03,0.00E+03,0.22E+03,0.66E+03,0.89E+03,0.00E+03,0.10E+03,-0.41E+03,-0.21E+03,0.000E+99,0.888E+00,-0.787E+00,-0.812E+00,62.958E+03,0.000E+03,6.851E+03,-2.742E+03,0.00000E+00,0.060E+03,0.000E+03,0.013E+03,-0.030E+03,0.72E+03,0.00E+03,0.15E+03,-0.36E+03,0.978E+00
2022-08-06 09:40:00,0009:40:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,220.8E+00,220.7E+00,-118.3E+00,237.9E+00,237.9E+00,120.9E+00,1.46E+00,1.45E+00,-44.2E+00,3.70E+00,3.68E+00,-142.8E+00,1.57E+00,1.48E+00,109.1E+00,0.24E+03,0.73E+03,0.33E+03,1.31E+03,0.34E+03,0.81E+03,0.37E+03,1.52E+03,0.24E+03,0.35E+03,0.11E+03,0.71E+03,0.709E+00,0.902E+00,0.893E+00,0.857E+00,63.067E+03,0.000E+03,6.912E+03,-2.744E+03,0.00000E+00,0.109E+03,0.000E+03,0.061E+03,-0.002E+03,1.31E+03,0.00E+03,0.73E+03,-0.02E+03,0.872E+00
2022-08-06 09:45:00,0009:45:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,220.6E+00,220.6E+00,-118.3E+00,237.9E+00,237.8E+00,120.9E+00,5.69E+00,5.66E+00,-47.2E+00,3.03E+00,3.01E+00,-142.1E+00,3.27E+00,3.04E+00,125.0E+00,0.88E+03,0.60E+03,0.70E+03,2.19E+03,1.31E+03,0.67E+03,0.78E+03,2.75E+03,0.97E+03,0.27E+03,-0.16E+03,1.66E+03,0.675E+00,0.907E+00,-0.907E+00,0.796E+00,63.249E+03,0.000E+03,7.050E+03,-2.744E+03,0.00000E+00,0.183E+03,0.000E+03,0.138E+03,0.000E+03,2.19E+03,0.00E+03,1.66E+03,0.00E+03,0.798E+00
2022-08-06 09:50:00,0009:50:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,220.8E+00,220.8E+00,-118.3E+00,237.9E+00,237.9E+00,120.9E+00,1.49E+00,1.48E+00,-49.1E+00,2.32E+00,2.32E+00,-125.0E+00,2.78E+00,2.52E+00,131.9E+00,0.22E+03,0.50E+03,0.59E+03,1.31E+03,0.34E+03,0.51E+03,0.66E+03,1.52E+03,0.26E+03,0.05E+03,-0.30E+03,0.15E+03,0.650E+00,0.967E+00,-0.888E+00,0.861E+00,63.358E+03,0.000E+03,7.086E+03,-2.768E+03,0.00000E+00,0.109E+03,0.000E+03,0.036E+03,-0.024E+03,1.31E+03,0.00E+03,0.43E+03,-0.28E+03,0.949E+00
2022-08-06 09:55:00,0009:55:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,220.5E+00,220.5E+00,-118.5E+00,238.0E+00,238.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,10.62E+00,10.61E+00,-116.9E+00,2.22E+00,1.86E+00,136.0E+00,0.00E+03,2.34E+03,0.43E+03,2.76E+03,0.00E+03,2.34E+03,0.53E+03,2.87E+03,0.00E+03,-0.11E+03,-0.31E+03,-0.77E+03,0.000E+99,-0.999E+00,-0.805E+00,-0.963E+00,63.589E+03,0.000E+03,7.086E+03,-2.832E+03,0.00000E+00,0.230E+03,0.000E+03,0.000E+03,-0.064E+03,2.76E+03,0.00E+03,0.00E+03,-0.77E+03,1.000E+00
2022-08-06 10:00:00,0010:00:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,220.7E+00,220.6E+00,-118.5E+00,237.9E+00,237.9E+00,120.9E+00,0.29E+00,0.29E+00,-178.4E+00,9.80E+00,9.80E+00,-116.6E+00,1.23E+00,1.04E+00,122.2E+00,-0.07E+03,2.16E+03,0.23E+03,2.32E+03,0.07E+03,2.16E+03,0.29E+03,2.52E+03,0.01E+03,-0.11E+03,-0.07E+03,-0.47E+03,0.989E+00,-0.999E+00,-0.775E+00,-0.919E+00,63.782E+03,0.000E+03,7.097E+03,-2.882E+03,0.00000E+00,0.193E+03,0.000E+03,0.011E+03,-0.050E+03,2.32E+03,0.00E+03,0.13E+03,-0.60E+03,0.998E+00
2022-08-06 10:05:00,0010:05:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.5E+00,238.0E+00,238.0E+00,120.9E+00,1.75E+00,1.73E+00,-178.7E+00,5.71E+00,5.68E+00,-131.7E+00,2.42E+00,2.28E+00,47.8E+00,-0.40E+03,1.19E+03,0.11E+03,0.90E+03,0.40E+03,1.26E+03,0.57E+03,2.24E+03,0.05E+03,0.28E+03,0.42E+03,1.10E+03,0.992E+00,0.944E+00,0.198E+00,0.404E+00,63.880E+03,-0.023E+03,7.207E+03,-2.900E+03,0.00000E+00,0.098E+03,-0.023E+03,0.110E+03,-0.018E+03,1.18E+03,-0.27E+03,1.32E+03,-0.21E+03,0.667E+00
2022-08-06 10:10:00,0010:10:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,220.8E+00,220.7E+00,-118.4E+00,238.0E+00,238.0E+00,120.9E+00,2.18E+00,2.15E+00,-85.1E+00,8.92E+00,8.87E+00,-145.9E+00,0.00E+00,0.00E+00,125.8E+00,0.03E+03,1.74E+03,0.00E+03,1.77E+03,0.50E+03,1.97E+03,0.00E+03,2.47E+03,0.41E+03,0.93E+03,-0.00E+03,1.63E+03,0.064E+00,0.881E+00,-0.800E+00,0.715E+00,64.027E+03,-0.023E+03,7.343E+03,-2.900E+03,0.00000E+00,0.147E+03,0.000E+03,0.136E+03,0.000E+03,1.77E+03,0.00E+03,1.63E+03,0.00E+03,0.734E+00
2022-08-06 10:15:00,0010:15:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.0E+00,220.9E+00,-118.5E+00,238.2E+00,238.2E+00,120.9E+00,4.03E+00,3.98E+00,-91.6E+00,7.58E+00,7.52E+00,-151.4E+00,0.00E+00,0.00E+00,-2.4E+00,-0.02E+03,1.39E+03,0.00E+03,1.37E+03,0.93E+03,1.67E+03,0.00E+03,2.61E+03,0.84E+03,0.93E+03,0.00E+03,2.20E+03,0.025E+00,0.832E+00,0.000E+99,0.526E+00,64.142E+03,-0.023E+03,7.526E+03,-2.900E+03,0.00000E+00,0.114E+03,0.000E+03,0.183E+03,0.000E+03,1.37E+03,0.00E+03,2.20E+03,0.00E+03,0.529E+00
2022-08-06 10:20:00,0010:20:00,00000000,49.98E+00,231.4E+00,231.4E+00,0.0E+00,221.3E+00,221.3E+00,-118.4E+00,238.2E+00,238.2E+00,121.0E+00,2.98E+00,2.96E+00,-178.8E+00,2.41E+00,2.38E+00,-154.2E+00,0.00E+00,0.00E+00,-2.3E+00,-0.69E+03,0.42E+03,0.00E+03,-0.26E+03,0.69E+03,0.53E+03,0.00E+03,1.22E+03,0.08E+03,0.32E+03,0.00E+03,0.80E+03,0.994E+00,0.800E+00,0.000E+99,0.213E+00,64.157E+03,-0.060E+03,7.592E+03,-2.900E+03,0.00000E+00,0.016E+03,-0.037E+03,0.067E+03,0.000E+03,0.19E+03,-0.45E+03,0.80E+03,0.00E+03,0.228E+00
2022-08-06 10:25:00,0010:25:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,221.3E+00,221.3E+00,-118.5E+00,238.3E+00,238.2E+00,121.1E+00,2.32E+00,2.30E+00,-178.6E+00,1.20E+00,1.18E+00,-155.1E+00,0.27E+00,0.23E+00,78.8E+00,-0.53E+03,0.21E+03,0.04E+03,-0.28E+03,0.54E+03,0.26E+03,0.06E+03,0.86E+03,0.07E+03,0.16E+03,0.05E+03,0.55E+03,0.992E+00,0.786E+00,0.641E+00,0.327E+00,64.164E+03,-0.091E+03,7.638E+03,-2.900E+03,0.00000E+00,0.007E+03,-0.031E+03,0.045E+03,0.000E+03,0.08E+03,-0.37E+03,0.55E+03,0.00E+03,0.153E+00
2022-08-06 10:30:00,0010:30:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,220.9E+00,220.9E+00,-118.4E+00,238.1E+00,238.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,3.43E+00,3.41E+00,-148.3E+00,1.63E+00,1.49E+00,99.1E+00,0.00E+03,0.65E+03,0.31E+03,0.96E+03,0.00E+03,0.76E+03,0.39E+03,1.15E+03,0.00E+03,0.38E+03,0.13E+03,0.52E+03,0.000E+99,0.861E+00,0.790E+00,0.837E+00,64.244E+03,-0.091E+03,7.685E+03,-2.904E+03,0.00000E+00,0.080E+03,0.000E+03,0.047E+03,-0.004E+03,0.96E+03,0.00E+03,0.57E+03,-0.05E+03,0.860E+00
2022-08-06 10:35:00,0010:35:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,220.8E+00,220.7E+00,-118.3E+00,238.0E+00,238.0E+00,121.0E+00,1.85E+00,1.83E+00,-54.1E+00,3.62E+00,3.60E+00,-145.9E+00,0.85E+00,0.70E+00,137.4E+00,0.25E+03,0.70E+03,0.16E+03,1.11E+03,0.43E+03,0.80E+03,0.20E+03,1.43E+03,0.35E+03,0.38E+03,-0.12E+03,0.72E+03,0.579E+00,0.878E+00,-0.788E+00,0.776E+00,64.336E+03,-0.091E+03,7.751E+03,-2.910E+03,0.00000E+00,0.092E+03,0.000E+03,0.066E+03,-0.006E+03,1.11E+03,0.00E+03,0.79E+03,-0.07E+03,0.814E+00
2022-08-06 10:40:00,0010:40:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,220.5E+00,220.5E+00,-118.3E+00,238.0E+00,238.0E+00,121.0E+00,4.40E+00,4.37E+00,-58.5E+00,2.13E+00,2.11E+00,-146.0E+00,0.01E+00,0.00E+00,135.0E+00,0.53E+03,0.41E+03,0.00E+03,0.94E+03,1.01E+03,0.47E+03,0.00E+03,1.48E+03,0.87E+03,0.22E+03,-0.00E+03,1.12E+03,0.517E+00,0.876E+00,-0.811E+00,0.631E+00,64.414E+03,-0.091E+03,7.844E+03,-2.910E+03,0.00000E+00,0.078E+03,0.000E+03,0.093E+03,0.000E+03,0.94E+03,0.00E+03,1.12E+03,0.00E+03,0.642E+00
2022-08-06 10:45:00,0010:45:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,220.5E+00,220.4E+00,-118.2E+00,238.0E+00,237.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.29E+00,1.28E+00,-147.4E+00,1.61E+00,1.32E+00,137.3E+00,0.00E+03,0.25E+03,0.30E+03,0.55E+03,0.00E+03,0.28E+03,0.38E+03,0.67E+03,0.00E+03,0.14E+03,-0.24E+03,-0.10E+03,0.000E+99,0.866E+00,-0.784E+00,0.819E+00,64.460E+03,-0.091E+03,7.856E+03,-2.930E+03,0.00000E+00,0.045E+03,0.000E+03,0.012E+03,-0.020E+03,0.55E+03,0.00E+03,0.14E+03,-0.24E+03,0.968E+00
2022-08-06 10:50:00,0010:50:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,220.3E+00,220.3E+00,-118.1E+00,238.0E+00,238.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.39E+00,3.37E+00,-146.3E+00,0.84E+00,0.77E+00,98.7E+00,0.00E+03,0.65E+03,0.15E+03,0.80E+03,0.00E+03,0.75E+03,0.20E+03,0.95E+03,0.00E+03,0.36E+03,0.06E+03,0.43E+03,0.000E+99,0.872E+00,0.757E+00,0.848E+00,64.527E+03,-0.091E+03,7.895E+03,-2.933E+03,0.00000E+00,0.067E+03,0.000E+03,0.039E+03,-0.003E+03,0.80E+03,0.00E+03,0.46E+03,-0.03E+03,0.865E+00
2022-08-06 10:55:00,0010:55:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,220.3E+00,220.3E+00,-118.1E+00,238.1E+00,238.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.32E+00,3.30E+00,-147.4E+00,0.90E+00,0.82E+00,102.3E+00,0.00E+03,0.63E+03,0.18E+03,0.82E+03,0.00E+03,0.73E+03,0.21E+03,0.94E+03,0.00E+03,0.37E+03,0.10E+03,0.47E+03,0.000E+99,0.863E+00,0.865E+00,0.864E+00,64.595E+03,-0.091E+03,7.934E+03,-2.933E+03,0.00000E+00,0.068E+03,0.000E+03,0.039E+03,-0.000E+03,0.82E+03,0.00E+03,0.47E+03,-0.00E+03,0.865E+00
2022-08-06 11:00:00,0011:00:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,220.7E+00,220.7E+00,-118.1E+00,238.4E+00,238.4E+00,120.8E+00,1.54E+00,1.52E+00,-58.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,165.4E+00,0.18E+03,0.00E+03,0.00E+03,0.18E+03,0.35E+03,0.00E+03,0.00E+03,0.36E+03,0.30E+03,0.00E+03,-0.00E+03,0.30E+03,0.516E+00,0.000E+99,-0.575E+00,0.516E+00,64.610E+03,-0.091E+03,7.960E+03,-2.933E+03,0.00000E+00,0.015E+03,0.000E+03,0.025E+03,-0.000E+03,0.18E+03,0.00E+03,0.30E+03,-0.00E+03,0.517E+00
2022-08-06 11:05:00,0011:05:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,220.6E+00,220.5E+00,-118.1E+00,238.5E+00,238.5E+00,120.7E+00,4.63E+00,4.59E+00,-65.1E+00,3.29E+00,3.27E+00,-148.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.44E+03,0.62E+03,0.00E+03,1.07E+03,1.07E+03,0.72E+03,0.00E+03,1.79E+03,0.97E+03,0.37E+03,0.00E+03,1.40E+03,0.416E+00,0.857E+00,0.000E+99,0.594E+00,64.699E+03,-0.091E+03,8.076E+03,-2.933E+03,0.00000E+00,0.089E+03,0.000E+03,0.117E+03,0.000E+03,1.07E+03,0.00E+03,1.40E+03,0.00E+03,0.606E+00
2022-08-06 11:10:00,0011:10:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,220.2E+00,220.2E+00,-117.9E+00,238.5E+00,238.5E+00,120.8E+00,1.59E+00,1.57E+00,-103.5E+00,3.03E+00,3.00E+00,-150.0E+00,0.14E+00,0.12E+00,100.3E+00,-0.06E+03,0.56E+03,0.03E+03,0.53E+03,0.37E+03,0.67E+03,0.03E+03,1.07E+03,0.25E+03,0.36E+03,0.02E+03,0.70E+03,0.152E+00,0.837E+00,0.774E+00,0.495E+00,64.750E+03,-0.098E+03,8.135E+03,-2.933E+03,0.00000E+00,0.051E+03,-0.007E+03,0.059E+03,-0.000E+03,0.61E+03,-0.09E+03,0.70E+03,-0.00E+03,0.657E+00
2022-08-06 11:15:00,0011:15:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,220.4E+00,220.4E+00,-117.8E+00,238.4E+00,238.4E+00,120.7E+00,1.17E+00,1.16E+00,-178.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.95E+00,0.81E+00,92.1E+00,-0.27E+03,0.00E+03,0.17E+03,-0.10E+03,0.27E+03,0.00E+03,0.23E+03,0.50E+03,0.04E+03,0.00E+03,0.15E+03,0.22E+03,0.989E+00,0.000E+99,0.738E+00,0.201E+00,64.762E+03,-0.119E+03,8.153E+03,-2.933E+03,0.00000E+00,0.012E+03,-0.021E+03,0.018E+03,0.000E+03,0.15E+03,-0.25E+03,0.22E+03,0.00E+03,0.564E+00
2022-08-06 11:20:00,0011:20:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,220.0E+00,220.0E+00,-117.7E+00,238.4E+00,238.4E+00,120.6E+00,2.08E+00,2.06E+00,-179.0E+00,2.99E+00,2.97E+00,-150.9E+00,0.03E+00,0.03E+00,-105.6E+00,-0.47E+03,0.54E+03,-0.00E+03,0.07E+03,0.48E+03,0.66E+03,0.01E+03,1.14E+03,0.07E+03,0.37E+03,-0.00E+03,0.73E+03,0.990E+00,0.829E+00,-0.261E+00,0.061E+00,64.795E+03,-0.146E+03,8.214E+03,-2.933E+03,0.00000E+00,0.033E+03,-0.027E+03,0.061E+03,-0.000E+03,0.39E+03,-0.33E+03,0.73E+03,-0.00E+03,0.475E+00
2022-08-06 11:25:00,0011:25:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,219.9E+00,219.8E+00,-117.7E+00,238.6E+00,238.6E+00,120.6E+00,0.89E+00,0.88E+00,-178.9E+00,3.08E+00,3.05E+00,-150.5E+00,1.57E+00,1.50E+00,-89.0E+00,-0.20E+03,0.56E+03,-0.28E+03,0.07E+03,0.20E+03,0.68E+03,0.37E+03,1.26E+03,0.03E+03,0.37E+03,-0.19E+03,0.60E+03,0.989E+00,0.831E+00,-0.760E+00,0.059E+00,64.829E+03,-0.173E+03,8.276E+03,-2.945E+03,0.00000E+00,0.034E+03,-0.027E+03,0.062E+03,-0.012E+03,0.40E+03,-0.33E+03,0.75E+03,-0.15E+03,0.476E+00
2022-08-06 11:30:00,0011:30:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,219.8E+00,219.7E+00,-117.7E+00,238.3E+00,238.3E+00,120.6E+00,2.60E+00,2.58E+00,-61.8E+00,0.19E+00,0.18E+00,-148.4E+00,0.03E+00,0.03E+00,107.7E+00,0.28E+03,0.03E+03,0.01E+03,0.32E+03,0.60E+03,0.04E+03,0.01E+03,0.65E+03,0.53E+03,0.02E+03,0.00E+03,0.56E+03,0.464E+00,0.823E+00,0.851E+00,0.492E+00,64.855E+03,-0.173E+03,8.322E+03,-2.945E+03,0.00000E+00,0.026E+03,0.000E+03,0.046E+03,0.000E+03,0.32E+03,0.00E+03,0.56E+03,0.00E+03,0.495E+00
