"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-31 02:50:00,0002:50:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,225.9E+00,225.9E+00,-118.8E+00,240.7E+00,240.7E+00,120.8E+00,1.03E+00,1.02E+00,-41.9E+00,10.43E+00,10.38E+00,-141.3E+00,0.02E+00,0.02E+00,112.8E+00,0.18E+03,2.16E+03,0.00E+03,2.35E+03,0.24E+03,2.36E+03,0.01E+03,2.60E+03,0.16E+03,0.93E+03,0.00E+03,1.12E+03,0.731E+00,0.918E+00,0.909E+00,0.901E+00,3.208E+03,0.000E+03,1.286E+03,-0.070E+03,0.00000E+00,0.196E+03,0.000E+03,0.093E+03,0.000E+03,2.35E+03,0.00E+03,1.12E+03,0.00E+03,0.903E+00
2022-10-31 02:55:00,0002:55:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.1E+00,226.1E+00,-118.8E+00,240.8E+00,240.7E+00,120.8E+00,1.27E+00,1.26E+00,-42.0E+00,9.71E+00,9.66E+00,-143.7E+00,0.01E+00,0.01E+00,121.2E+00,0.22E+03,1.98E+03,0.00E+03,2.20E+03,0.30E+03,2.20E+03,0.00E+03,2.50E+03,0.20E+03,0.95E+03,-0.00E+03,1.17E+03,0.731E+00,0.902E+00,-0.931E+00,0.881E+00,3.391E+03,0.000E+03,1.384E+03,-0.070E+03,0.00000E+00,0.183E+03,0.000E+03,0.097E+03,0.000E+03,2.20E+03,0.00E+03,1.17E+03,0.00E+03,0.883E+00
2022-10-31 03:00:00,0003:00:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,226.5E+00,226.5E+00,-118.7E+00,240.5E+00,240.5E+00,120.8E+00,0.63E+00,0.62E+00,-41.8E+00,3.61E+00,3.59E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.72E+03,0.00E+03,0.83E+03,0.15E+03,0.82E+03,0.00E+03,0.96E+03,0.10E+03,0.38E+03,0.00E+03,0.48E+03,0.735E+00,0.885E+00,0.000E+99,0.862E+00,3.461E+03,0.000E+03,1.423E+03,-0.070E+03,0.00000E+00,0.069E+03,0.000E+03,0.040E+03,-0.000E+03,0.83E+03,0.00E+03,0.48E+03,-0.00E+03,0.867E+00
2022-10-31 03:05:00,0003:05:00,00000000,50.01E+00,234.1E+00,234.1E+00,0.0E+00,226.4E+00,226.4E+00,-118.8E+00,240.5E+00,240.4E+00,120.9E+00,1.00E+00,0.99E+00,-41.9E+00,1.87E+00,1.85E+00,-145.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.37E+03,0.00E+03,0.54E+03,0.23E+03,0.42E+03,0.00E+03,0.66E+03,0.16E+03,0.20E+03,0.00E+03,0.36E+03,0.732E+00,0.879E+00,0.000E+99,0.827E+00,3.506E+03,0.000E+03,1.453E+03,-0.070E+03,0.00000E+00,0.045E+03,0.000E+03,0.030E+03,-0.000E+03,0.54E+03,0.00E+03,0.36E+03,-0.00E+03,0.835E+00
2022-10-31 03:10:00,0003:10:00,00000000,50.02E+00,233.9E+00,233.9E+00,0.0E+00,226.2E+00,226.1E+00,-118.7E+00,240.4E+00,240.4E+00,120.9E+00,0.69E+00,0.69E+00,-41.5E+00,2.85E+00,2.83E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.57E+03,0.00E+03,0.69E+03,0.16E+03,0.64E+03,0.00E+03,0.81E+03,0.11E+03,0.29E+03,0.00E+03,0.41E+03,0.735E+00,0.889E+00,0.000E+99,0.858E+00,3.563E+03,0.000E+03,1.487E+03,-0.070E+03,0.00000E+00,0.058E+03,0.000E+03,0.034E+03,0.000E+03,0.69E+03,0.00E+03,0.41E+03,0.00E+03,0.861E+00
2022-10-31 03:15:00,0003:15:00,00000000,50.02E+00,233.7E+00,233.7E+00,0.0E+00,226.2E+00,226.2E+00,-118.7E+00,240.6E+00,240.5E+00,120.9E+00,1.06E+00,1.05E+00,-42.1E+00,3.44E+00,3.41E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.18E+03,0.69E+03,0.00E+03,0.87E+03,0.25E+03,0.78E+03,0.00E+03,1.02E+03,0.17E+03,0.36E+03,0.00E+03,0.53E+03,0.733E+00,0.886E+00,0.000E+99,0.849E+00,3.636E+03,0.000E+03,1.531E+03,-0.070E+03,0.00000E+00,0.073E+03,0.000E+03,0.044E+03,-0.000E+03,0.87E+03,0.00E+03,0.53E+03,-0.00E+03,0.853E+00
2022-10-31 03:20:00,0003:20:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,226.3E+00,226.3E+00,-118.8E+00,240.4E+00,240.4E+00,120.8E+00,1.05E+00,1.04E+00,-41.8E+00,2.80E+00,2.77E+00,-145.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.18E+03,0.56E+03,0.00E+03,0.74E+03,0.24E+03,0.63E+03,0.00E+03,0.88E+03,0.17E+03,0.29E+03,0.00E+03,0.46E+03,0.734E+00,0.886E+00,0.000E+99,0.844E+00,3.698E+03,0.000E+03,1.570E+03,-0.070E+03,0.00000E+00,0.062E+03,0.000E+03,0.038E+03,-0.000E+03,0.74E+03,0.00E+03,0.46E+03,-0.00E+03,0.850E+00
2022-10-31 03:25:00,0003:25:00,00000000,50.00E+00,233.7E+00,233.6E+00,0.0E+00,226.3E+00,226.3E+00,-118.8E+00,240.3E+00,240.2E+00,120.9E+00,1.24E+00,1.24E+00,-41.9E+00,0.63E+00,0.62E+00,-147.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.21E+03,0.12E+03,0.00E+03,0.34E+03,0.29E+03,0.14E+03,0.00E+03,0.43E+03,0.20E+03,0.07E+03,0.00E+03,0.27E+03,0.736E+00,0.869E+00,0.000E+99,0.779E+00,3.726E+03,0.000E+03,1.592E+03,-0.070E+03,0.00000E+00,0.028E+03,0.000E+03,0.022E+03,0.000E+03,0.34E+03,0.00E+03,0.27E+03,0.00E+03,0.784E+00
2022-10-31 03:30:00,0003:30:00,00000000,50.01E+00,233.7E+00,233.6E+00,0.0E+00,226.1E+00,226.0E+00,-118.8E+00,240.2E+00,240.2E+00,120.8E+00,0.44E+00,0.43E+00,-41.4E+00,3.39E+00,3.36E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.68E+03,0.00E+03,0.75E+03,0.10E+03,0.76E+03,0.00E+03,0.87E+03,0.07E+03,0.35E+03,0.00E+03,0.42E+03,0.737E+00,0.886E+00,0.000E+99,0.869E+00,3.788E+03,0.000E+03,1.627E+03,-0.070E+03,0.00000E+00,0.063E+03,0.000E+03,0.035E+03,-0.000E+03,0.75E+03,0.00E+03,0.42E+03,-0.00E+03,0.873E+00
2022-10-31 03:35:00,0003:35:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,240.4E+00,240.4E+00,120.8E+00,1.34E+00,1.33E+00,-42.0E+00,2.33E+00,2.31E+00,-145.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.23E+03,0.47E+03,0.00E+03,0.70E+03,0.31E+03,0.53E+03,0.00E+03,0.84E+03,0.21E+03,0.24E+03,0.00E+03,0.46E+03,0.733E+00,0.889E+00,0.000E+99,0.831E+00,3.846E+03,0.000E+03,1.665E+03,-0.070E+03,0.00000E+00,0.058E+03,0.000E+03,0.038E+03,0.000E+03,0.70E+03,0.00E+03,0.46E+03,0.00E+03,0.836E+00
2022-10-31 03:40:00,0003:40:00,00000000,50.00E+00,233.7E+00,233.6E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,240.4E+00,240.3E+00,120.9E+00,0.67E+00,0.67E+00,-41.6E+00,1.03E+00,1.02E+00,-146.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.20E+03,0.00E+03,0.32E+03,0.16E+03,0.23E+03,0.00E+03,0.39E+03,0.11E+03,0.11E+03,0.00E+03,0.22E+03,0.737E+00,0.877E+00,0.000E+99,0.821E+00,3.873E+03,0.000E+03,1.683E+03,-0.070E+03,0.00000E+00,0.027E+03,0.000E+03,0.018E+03,0.000E+03,0.32E+03,0.00E+03,0.22E+03,0.00E+03,0.827E+00
2022-10-31 03:45:00,0003:45:00,00000000,49.99E+00,233.5E+00,233.4E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,239.9E+00,239.9E+00,120.8E+00,0.74E+00,0.73E+00,-42.0E+00,3.42E+00,3.39E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.13E+03,0.68E+03,0.00E+03,0.81E+03,0.17E+03,0.77E+03,0.00E+03,0.94E+03,0.12E+03,0.35E+03,0.00E+03,0.47E+03,0.725E+00,0.887E+00,0.000E+99,0.857E+00,3.940E+03,0.000E+03,1.723E+03,-0.070E+03,0.00000E+00,0.067E+03,0.000E+03,0.039E+03,-0.000E+03,0.81E+03,0.00E+03,0.47E+03,-0.00E+03,0.863E+00
2022-10-31 03:50:00,0003:50:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,225.6E+00,225.5E+00,-118.9E+00,239.7E+00,239.7E+00,120.9E+00,1.42E+00,1.41E+00,-41.8E+00,0.80E+00,0.79E+00,-144.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.24E+03,0.16E+03,0.00E+03,0.40E+03,0.33E+03,0.18E+03,0.00E+03,0.51E+03,0.22E+03,0.08E+03,0.00E+03,0.31E+03,0.735E+00,0.888E+00,0.000E+99,0.789E+00,3.974E+03,0.000E+03,1.748E+03,-0.070E+03,0.00000E+00,0.034E+03,0.000E+03,0.025E+03,-0.000E+03,0.40E+03,0.00E+03,0.31E+03,-0.00E+03,0.797E+00
2022-10-31 03:55:00,0003:55:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.5E+00,225.4E+00,-118.8E+00,239.4E+00,239.3E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,2.60E+00,2.59E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.59E+03,0.00E+03,0.59E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.000E+99,0.889E+00,0.000E+99,0.889E+00,4.017E+03,0.000E+03,1.770E+03,-0.070E+03,0.00000E+00,0.043E+03,0.000E+03,0.022E+03,0.000E+03,0.52E+03,0.00E+03,0.27E+03,0.00E+03,0.889E+00
2022-10-31 04:00:00,0004:00:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.3E+00,239.2E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,3.33E+00,3.31E+00,-145.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.75E+03,0.00E+03,0.75E+03,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.000E+99,0.889E+00,0.000E+99,0.889E+00,4.073E+03,0.000E+03,1.799E+03,-0.070E+03,0.00000E+00,0.056E+03,0.000E+03,0.028E+03,-0.000E+03,0.67E+03,0.00E+03,0.34E+03,-0.00E+03,0.891E+00
2022-10-31 04:05:00,0004:05:00,00000000,49.97E+00,232.8E+00,232.8E+00,0.0E+00,225.1E+00,225.1E+00,-118.8E+00,239.2E+00,239.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.01E+00,0.01E+00,120.5E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,0.000E+99,0.000E+99,-0.940E+00,-0.940E+00,4.073E+03,0.000E+03,1.799E+03,-0.070E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,-0.000E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,1.000E+00
2022-10-31 04:10:00,0004:10:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.7E+00,224.6E+00,-118.9E+00,239.2E+00,239.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.35E+00,3.32E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.75E+03,0.00E+03,0.75E+03,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.000E+99,0.892E+00,0.000E+99,0.892E+00,4.129E+03,0.000E+03,1.827E+03,-0.070E+03,0.00000E+00,0.056E+03,0.000E+03,0.028E+03,-0.000E+03,0.67E+03,0.00E+03,0.34E+03,-0.00E+03,0.893E+00
2022-10-31 04:15:00,0004:15:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.8E+00,238.8E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.35E+00,2.33E+00,-144.2E+00,2.39E+00,2.34E+00,95.9E+00,0.00E+03,0.47E+03,0.50E+03,0.98E+03,0.00E+03,0.53E+03,0.57E+03,1.10E+03,0.00E+03,0.23E+03,0.26E+03,0.50E+03,0.000E+99,0.895E+00,0.885E+00,0.890E+00,4.210E+03,0.000E+03,1.868E+03,-0.070E+03,0.00000E+00,0.081E+03,0.000E+03,0.041E+03,0.000E+03,0.98E+03,0.00E+03,0.50E+03,0.00E+03,0.892E+00
2022-10-31 04:20:00,0004:20:00,00000000,50.02E+00,233.1E+00,233.1E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.3E+00,239.3E+00,120.9E+00,2.46E+00,2.45E+00,-43.0E+00,1.01E+00,1.00E+00,-146.0E+00,0.86E+00,0.84E+00,99.4E+00,0.42E+03,0.20E+03,0.19E+03,0.80E+03,0.57E+03,0.23E+03,0.21E+03,1.01E+03,0.39E+03,0.11E+03,0.09E+03,0.59E+03,0.725E+00,0.881E+00,0.908E+00,0.798E+00,4.277E+03,0.000E+03,1.917E+03,-0.070E+03,0.00000E+00,0.067E+03,0.000E+03,0.049E+03,0.000E+03,0.80E+03,0.00E+03,0.59E+03,0.00E+03,0.807E+00
2022-10-31 04:25:00,0004:25:00,00000000,50.03E+00,233.1E+00,233.0E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.6E+00,239.6E+00,120.9E+00,2.01E+00,2.00E+00,-42.8E+00,3.34E+00,3.32E+00,-145.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.34E+03,0.67E+03,0.00E+03,1.01E+03,0.47E+03,0.75E+03,0.00E+03,1.22E+03,0.32E+03,0.34E+03,0.00E+03,0.66E+03,0.728E+00,0.889E+00,0.000E+99,0.827E+00,4.361E+03,0.000E+03,1.972E+03,-0.070E+03,0.00000E+00,0.084E+03,0.000E+03,0.055E+03,-0.000E+03,1.01E+03,0.00E+03,0.66E+03,-0.00E+03,0.836E+00
2022-10-31 04:30:00,0004:30:00,00000000,50.03E+00,233.0E+00,233.0E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.7E+00,239.7E+00,121.0E+00,0.57E+00,0.57E+00,-41.0E+00,0.02E+00,0.02E+00,-122.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.13E+03,0.00E+03,0.00E+03,0.14E+03,0.09E+03,0.00E+03,0.00E+03,0.09E+03,0.738E+00,0.992E+00,0.000E+99,0.747E+00,4.370E+03,0.000E+03,1.980E+03,-0.070E+03,0.00000E+00,0.009E+03,0.000E+03,0.008E+03,-0.000E+03,0.10E+03,0.00E+03,0.09E+03,-0.00E+03,0.753E+00
2022-10-31 04:35:00,0004:35:00,00000000,49.97E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,239.3E+00,239.3E+00,120.9E+00,0.84E+00,0.83E+00,-41.4E+00,3.33E+00,3.30E+00,-145.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.14E+03,0.66E+03,0.00E+03,0.81E+03,0.20E+03,0.75E+03,0.00E+03,0.94E+03,0.13E+03,0.34E+03,0.00E+03,0.48E+03,0.727E+00,0.888E+00,0.000E+99,0.855E+00,4.437E+03,0.000E+03,2.020E+03,-0.070E+03,0.00000E+00,0.067E+03,0.000E+03,0.040E+03,0.000E+03,0.81E+03,0.00E+03,0.48E+03,0.00E+03,0.861E+00
2022-10-31 04:40:00,0004:40:00,00000000,50.01E+00,233.8E+00,233.7E+00,0.0E+00,225.5E+00,225.5E+00,-119.1E+00,239.2E+00,239.2E+00,120.8E+00,1.46E+00,1.45E+00,-42.0E+00,3.29E+00,3.27E+00,-145.7E+00,0.00E+00,0.00E+00,-160.7E+00,0.25E+03,0.66E+03,0.00E+03,0.91E+03,0.34E+03,0.74E+03,0.00E+03,1.08E+03,0.23E+03,0.34E+03,-0.00E+03,0.58E+03,0.735E+00,0.887E+00,-0.179E+00,0.839E+00,4.513E+03,0.000E+03,2.068E+03,-0.070E+03,0.00000E+00,0.076E+03,0.000E+03,0.048E+03,-0.000E+03,0.91E+03,0.00E+03,0.58E+03,-0.00E+03,0.843E+00
2022-10-31 04:45:00,0004:45:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.5E+00,225.5E+00,-119.1E+00,239.2E+00,239.2E+00,120.9E+00,1.28E+00,1.27E+00,-41.6E+00,0.04E+00,0.04E+00,-154.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,0.01E+03,0.00E+03,0.23E+03,0.30E+03,0.01E+03,0.00E+03,0.31E+03,0.20E+03,0.01E+03,0.00E+03,0.21E+03,0.736E+00,0.809E+00,0.000E+99,0.738E+00,4.532E+03,0.000E+03,2.085E+03,-0.070E+03,0.00000E+00,0.019E+03,0.000E+03,0.017E+03,0.000E+03,0.23E+03,0.00E+03,0.21E+03,0.00E+03,0.739E+00
2022-10-31 04:50:00,0004:50:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,225.2E+00,225.1E+00,-119.1E+00,238.8E+00,238.8E+00,120.8E+00,0.66E+00,0.66E+00,-41.5E+00,3.32E+00,3.30E+00,-145.4E+00,0.02E+00,0.02E+00,112.5E+00,0.11E+03,0.66E+03,0.00E+03,0.78E+03,0.16E+03,0.75E+03,0.01E+03,0.91E+03,0.11E+03,0.34E+03,0.00E+03,0.46E+03,0.734E+00,0.887E+00,0.923E+00,0.861E+00,4.597E+03,0.000E+03,2.123E+03,-0.070E+03,0.00000E+00,0.065E+03,0.000E+03,0.038E+03,-0.000E+03,0.78E+03,0.00E+03,0.46E+03,-0.00E+03,0.864E+00
2022-10-31 04:55:00,0004:55:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,238.4E+00,238.4E+00,120.8E+00,1.33E+00,1.32E+00,-41.5E+00,0.46E+00,0.45E+00,-143.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.23E+03,0.09E+03,0.00E+03,0.32E+03,0.31E+03,0.10E+03,0.00E+03,0.41E+03,0.21E+03,0.05E+03,0.00E+03,0.26E+03,0.737E+00,0.879E+00,0.000E+99,0.772E+00,4.623E+03,0.000E+03,2.144E+03,-0.070E+03,0.00000E+00,0.027E+03,0.000E+03,0.021E+03,-0.000E+03,0.32E+03,0.00E+03,0.26E+03,-0.00E+03,0.780E+00
2022-10-31 05:00:00,0005:00:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.7E+00,224.7E+00,-119.1E+00,238.1E+00,238.1E+00,120.7E+00,1.28E+00,1.27E+00,-41.5E+00,2.87E+00,2.86E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,0.57E+03,0.00E+03,0.79E+03,0.30E+03,0.64E+03,0.00E+03,0.94E+03,0.20E+03,0.29E+03,0.00E+03,0.50E+03,0.739E+00,0.891E+00,0.000E+99,0.843E+00,4.689E+03,0.000E+03,2.186E+03,-0.070E+03,0.00000E+00,0.066E+03,0.000E+03,0.041E+03,0.000E+03,0.79E+03,0.00E+03,0.50E+03,0.00E+03,0.849E+00
2022-10-31 05:05:00,0005:05:00,00000000,49.98E+00,232.2E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-119.1E+00,237.7E+00,237.7E+00,120.8E+00,0.79E+00,0.78E+00,-41.0E+00,3.30E+00,3.28E+00,-144.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.13E+03,0.66E+03,0.00E+03,0.79E+03,0.18E+03,0.74E+03,0.00E+03,0.92E+03,0.12E+03,0.33E+03,0.00E+03,0.45E+03,0.741E+00,0.893E+00,0.000E+99,0.863E+00,4.756E+03,0.000E+03,2.223E+03,-0.070E+03,0.00000E+00,0.066E+03,0.000E+03,0.038E+03,-0.000E+03,0.79E+03,0.00E+03,0.45E+03,-0.00E+03,0.870E+00
2022-10-31 05:10:00,0005:10:00,00000000,49.98E+00,231.5E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-119.1E+00,237.1E+00,237.1E+00,120.8E+00,0.98E+00,0.97E+00,-41.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.00E+03,0.00E+03,0.17E+03,0.23E+03,0.00E+03,0.00E+03,0.23E+03,0.15E+03,0.00E+03,0.00E+03,0.15E+03,0.742E+00,0.000E+99,0.000E+99,0.742E+00,4.770E+03,0.000E+03,2.236E+03,-0.070E+03,0.00000E+00,0.014E+03,0.000E+03,0.013E+03,0.000E+03,0.17E+03,0.00E+03,0.15E+03,0.00E+03,0.743E+00
2022-10-31 05:15:00,0005:15:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.0E+00,222.9E+00,-119.0E+00,236.8E+00,236.8E+00,120.8E+00,1.16E+00,1.14E+00,-41.3E+00,3.29E+00,3.27E+00,-143.8E+00,0.01E+00,0.01E+00,134.2E+00,0.20E+03,0.66E+03,0.00E+03,0.86E+03,0.27E+03,0.73E+03,0.00E+03,1.00E+03,0.18E+03,0.32E+03,-0.00E+03,0.50E+03,0.739E+00,0.899E+00,-0.832E+00,0.856E+00,4.841E+03,0.000E+03,2.277E+03,-0.070E+03,0.00000E+00,0.072E+03,0.000E+03,0.042E+03,-0.000E+03,0.86E+03,0.00E+03,0.50E+03,-0.00E+03,0.864E+00
2022-10-31 05:20:00,0005:20:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,222.9E+00,222.8E+00,-119.1E+00,236.6E+00,236.6E+00,120.8E+00,1.15E+00,1.15E+00,-42.3E+00,0.92E+00,0.91E+00,-144.5E+00,0.01E+00,0.01E+00,-175.9E+00,0.19E+03,0.18E+03,0.00E+03,0.38E+03,0.27E+03,0.20E+03,0.00E+03,0.47E+03,0.18E+03,0.09E+03,-0.00E+03,0.28E+03,0.729E+00,0.885E+00,-0.425E+00,0.796E+00,4.872E+03,0.000E+03,2.300E+03,-0.070E+03,0.00000E+00,0.031E+03,0.000E+03,0.023E+03,-0.000E+03,0.38E+03,0.00E+03,0.28E+03,-0.00E+03,0.805E+00
2022-10-31 05:25:00,0005:25:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.5E+00,236.5E+00,120.9E+00,0.65E+00,0.65E+00,-42.7E+00,2.40E+00,2.39E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.48E+03,0.00E+03,0.58E+03,0.15E+03,0.53E+03,0.00E+03,0.69E+03,0.10E+03,0.24E+03,0.00E+03,0.35E+03,0.720E+00,0.891E+00,0.000E+99,0.853E+00,4.921E+03,0.000E+03,2.329E+03,-0.070E+03,0.00000E+00,0.049E+03,0.000E+03,0.029E+03,0.000E+03,0.58E+03,0.00E+03,0.35E+03,0.00E+03,0.860E+00
2022-10-31 05:30:00,0005:30:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.5E+00,222.5E+00,-119.1E+00,236.5E+00,236.5E+00,120.9E+00,2.98E+00,2.96E+00,-44.4E+00,3.27E+00,3.25E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.49E+03,0.65E+03,0.00E+03,1.13E+03,0.69E+03,0.73E+03,0.00E+03,1.42E+03,0.49E+03,0.33E+03,0.00E+03,0.84E+03,0.708E+00,0.889E+00,0.000E+99,0.801E+00,5.016E+03,0.000E+03,2.399E+03,-0.070E+03,0.00000E+00,0.094E+03,0.000E+03,0.070E+03,0.000E+03,1.13E+03,0.00E+03,0.84E+03,0.00E+03,0.803E+00
2022-10-31 05:35:00,0005:35:00,00000000,49.98E+00,230.0E+00,230.0E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,235.9E+00,235.8E+00,121.0E+00,5.52E+00,5.48E+00,-47.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.86E+03,0.00E+03,0.00E+03,0.86E+03,1.27E+03,0.00E+03,0.00E+03,1.27E+03,0.93E+03,0.00E+03,0.00E+03,0.93E+03,0.677E+00,0.000E+99,0.000E+99,0.677E+00,5.087E+03,0.000E+03,2.477E+03,-0.070E+03,0.00000E+00,0.072E+03,0.000E+03,0.078E+03,0.000E+03,0.86E+03,0.00E+03,0.93E+03,0.00E+03,0.677E+00
2022-10-31 05:40:00,0005:40:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.7E+00,221.7E+00,-119.2E+00,235.6E+00,235.6E+00,120.8E+00,5.26E+00,5.22E+00,-49.9E+00,3.17E+00,3.15E+00,-146.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.77E+03,0.62E+03,0.00E+03,1.39E+03,1.21E+03,0.70E+03,0.00E+03,1.91E+03,0.93E+03,0.33E+03,0.00E+03,1.29E+03,0.639E+00,0.884E+00,0.000E+99,0.729E+00,5.203E+03,0.000E+03,2.585E+03,-0.070E+03,0.00000E+00,0.116E+03,0.000E+03,0.108E+03,0.000E+03,1.39E+03,0.00E+03,1.29E+03,0.00E+03,0.733E+00
