"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-23 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-23 02:50:00,0002:50:00,00000000,50.03E+00,233.7E+00,233.7E+00,0.0E+00,226.0E+00,226.0E+00,-118.9E+00,240.0E+00,240.0E+00,121.0E+00,1.05E+00,1.05E+00,-42.2E+00,5.92E+00,5.88E+00,-144.8E+00,0.00E+00,0.00E+00,-2.5E+00,0.18E+03,1.19E+03,0.00E+03,1.37E+03,0.25E+03,1.34E+03,0.00E+03,1.58E+03,0.17E+03,0.60E+03,0.00E+03,0.77E+03,0.732E+00,0.892E+00,0.000E+99,0.867E+00,5.252E+03,0.000E+03,2.406E+03,-0.035E+03,0.00000E+00,0.114E+03,0.000E+03,0.064E+03,-0.000E+03,1.37E+03,0.00E+03,0.77E+03,-0.00E+03,0.871E+00
2022-11-23 02:55:00,0002:55:00,00000000,50.02E+00,233.8E+00,233.7E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,240.0E+00,239.9E+00,121.0E+00,1.87E+00,1.86E+00,-42.5E+00,3.87E+00,3.85E+00,-145.4E+00,0.00E+00,0.00E+00,-2.5E+00,0.32E+03,0.78E+03,0.00E+03,1.09E+03,0.44E+03,0.87E+03,0.00E+03,1.31E+03,0.30E+03,0.40E+03,0.00E+03,0.71E+03,0.728E+00,0.887E+00,0.000E+99,0.834E+00,5.343E+03,0.000E+03,2.465E+03,-0.035E+03,0.00000E+00,0.091E+03,0.000E+03,0.059E+03,-0.000E+03,1.09E+03,0.00E+03,0.71E+03,-0.00E+03,0.839E+00
2022-11-23 03:00:00,0003:00:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,226.2E+00,226.1E+00,-118.8E+00,239.8E+00,239.8E+00,121.0E+00,0.65E+00,0.64E+00,-42.2E+00,4.73E+00,4.70E+00,-144.9E+00,1.89E+00,1.87E+00,92.7E+00,0.11E+03,0.95E+03,0.39E+03,1.45E+03,0.15E+03,1.07E+03,0.45E+03,1.67E+03,0.10E+03,0.48E+03,0.22E+03,0.82E+03,0.730E+00,0.888E+00,0.868E+00,0.869E+00,5.464E+03,0.000E+03,2.534E+03,-0.035E+03,0.00000E+00,0.121E+03,0.000E+03,0.068E+03,-0.000E+03,1.45E+03,0.00E+03,0.82E+03,-0.00E+03,0.871E+00
2022-11-23 03:05:00,0003:05:00,00000000,49.99E+00,233.7E+00,233.6E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.7E+00,239.6E+00,121.0E+00,0.76E+00,0.76E+00,-42.4E+00,4.81E+00,4.77E+00,-145.3E+00,2.59E+00,2.56E+00,92.3E+00,0.13E+03,0.96E+03,0.54E+03,1.63E+03,0.18E+03,1.09E+03,0.62E+03,1.88E+03,0.12E+03,0.50E+03,0.31E+03,0.94E+03,0.727E+00,0.886E+00,0.866E+00,0.864E+00,5.599E+03,0.000E+03,2.612E+03,-0.035E+03,0.00000E+00,0.136E+03,0.000E+03,0.078E+03,0.000E+03,1.63E+03,0.00E+03,0.94E+03,0.00E+03,0.866E+00
2022-11-23 03:10:00,0003:10:00,00000000,49.99E+00,233.7E+00,233.6E+00,0.0E+00,226.1E+00,226.1E+00,-118.8E+00,239.8E+00,239.7E+00,121.1E+00,1.01E+00,1.00E+00,-42.0E+00,3.31E+00,3.29E+00,-145.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.66E+03,0.00E+03,0.84E+03,0.24E+03,0.75E+03,0.00E+03,0.98E+03,0.16E+03,0.34E+03,0.00E+03,0.50E+03,0.730E+00,0.889E+00,0.000E+99,0.850E+00,5.669E+03,0.000E+03,2.654E+03,-0.035E+03,0.00000E+00,0.070E+03,0.000E+03,0.042E+03,-0.000E+03,0.84E+03,0.00E+03,0.50E+03,-0.00E+03,0.856E+00
2022-11-23 03:15:00,0003:15:00,00000000,49.99E+00,233.6E+00,233.5E+00,0.0E+00,226.0E+00,225.9E+00,-118.8E+00,239.8E+00,239.8E+00,121.0E+00,0.85E+00,0.84E+00,-42.0E+00,5.82E+00,5.78E+00,-144.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,1.17E+03,0.00E+03,1.31E+03,0.20E+03,1.31E+03,0.00E+03,1.51E+03,0.14E+03,0.59E+03,0.00E+03,0.74E+03,0.730E+00,0.891E+00,0.000E+99,0.870E+00,5.779E+03,0.000E+03,2.715E+03,-0.035E+03,0.00000E+00,0.110E+03,0.000E+03,0.061E+03,0.000E+03,1.31E+03,0.00E+03,0.74E+03,0.00E+03,0.872E+00
2022-11-23 03:20:00,0003:20:00,00000000,50.01E+00,233.4E+00,233.3E+00,0.0E+00,226.1E+00,226.0E+00,-118.9E+00,240.0E+00,239.9E+00,121.0E+00,4.74E+00,4.72E+00,-43.8E+00,3.83E+00,3.81E+00,-145.5E+00,0.00E+00,0.00E+00,-2.5E+00,0.79E+03,0.77E+03,0.00E+03,1.56E+03,1.11E+03,0.87E+03,0.00E+03,1.97E+03,0.77E+03,0.40E+03,0.00E+03,1.20E+03,0.716E+00,0.886E+00,0.000E+99,0.790E+00,5.909E+03,0.000E+03,2.815E+03,-0.035E+03,0.00000E+00,0.130E+03,0.000E+03,0.100E+03,0.000E+03,1.56E+03,0.00E+03,1.20E+03,0.00E+03,0.794E+00
2022-11-23 03:25:00,0003:25:00,00000000,50.03E+00,233.2E+00,233.2E+00,0.0E+00,226.0E+00,225.9E+00,-118.9E+00,239.8E+00,239.7E+00,121.0E+00,5.52E+00,5.49E+00,-45.2E+00,4.53E+00,4.49E+00,-144.7E+00,2.31E+00,2.28E+00,92.8E+00,0.90E+03,0.91E+03,0.48E+03,2.29E+03,1.29E+03,1.02E+03,0.55E+03,2.86E+03,0.92E+03,0.46E+03,0.27E+03,1.71E+03,0.699E+00,0.890E+00,0.869E+00,0.800E+00,6.100E+03,0.000E+03,2.957E+03,-0.035E+03,0.00000E+00,0.191E+03,0.000E+03,0.142E+03,0.000E+03,2.29E+03,0.00E+03,1.71E+03,0.00E+03,0.802E+00
2022-11-23 03:30:00,0003:30:00,00000000,50.01E+00,233.2E+00,233.1E+00,0.0E+00,225.8E+00,225.7E+00,-119.0E+00,239.4E+00,239.4E+00,121.0E+00,5.47E+00,5.44E+00,-45.6E+00,5.12E+00,5.09E+00,-145.2E+00,1.96E+00,1.93E+00,98.0E+00,0.89E+03,1.03E+03,0.42E+03,2.34E+03,1.28E+03,1.16E+03,0.47E+03,2.90E+03,0.92E+03,0.52E+03,0.20E+03,1.71E+03,0.695E+00,0.890E+00,0.904E+00,0.806E+00,6.295E+03,0.000E+03,3.100E+03,-0.035E+03,0.00000E+00,0.195E+03,0.000E+03,0.142E+03,0.000E+03,2.34E+03,0.00E+03,1.71E+03,0.00E+03,0.808E+00
2022-11-23 03:35:00,0003:35:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,225.6E+00,225.6E+00,-119.0E+00,239.5E+00,239.4E+00,120.9E+00,5.42E+00,5.39E+00,-46.1E+00,3.30E+00,3.28E+00,-144.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.87E+03,0.66E+03,0.00E+03,1.53E+03,1.26E+03,0.74E+03,0.00E+03,2.01E+03,0.91E+03,0.34E+03,0.00E+03,1.28E+03,0.690E+00,0.891E+00,0.000E+99,0.764E+00,6.422E+03,0.000E+03,3.206E+03,-0.035E+03,0.00000E+00,0.128E+03,0.000E+03,0.107E+03,0.000E+03,1.53E+03,0.00E+03,1.28E+03,0.00E+03,0.768E+00
2022-11-23 03:40:00,0003:40:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-119.0E+00,239.2E+00,239.2E+00,121.0E+00,1.65E+00,1.64E+00,-45.9E+00,5.62E+00,5.57E+00,-144.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.26E+03,1.13E+03,0.00E+03,1.39E+03,0.38E+03,1.26E+03,0.00E+03,1.65E+03,0.28E+03,0.56E+03,0.00E+03,0.86E+03,0.691E+00,0.893E+00,0.000E+99,0.846E+00,6.538E+03,0.000E+03,3.278E+03,-0.035E+03,0.00000E+00,0.116E+03,0.000E+03,0.072E+03,-0.000E+03,1.39E+03,0.00E+03,0.86E+03,-0.00E+03,0.850E+00
2022-11-23 03:45:00,0003:45:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,225.1E+00,225.0E+00,-118.9E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.66E+00,3.63E+00,-144.9E+00,0.01E+00,0.01E+00,125.4E+00,0.00E+03,0.73E+03,0.00E+03,0.73E+03,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.00E+03,0.37E+03,-0.00E+03,0.37E+03,0.000E+99,0.890E+00,-0.931E+00,0.890E+00,6.600E+03,0.000E+03,3.309E+03,-0.035E+03,0.00000E+00,0.061E+03,0.000E+03,0.031E+03,-0.000E+03,0.73E+03,0.00E+03,0.37E+03,-0.00E+03,0.892E+00
2022-11-23 03:50:00,0003:50:00,00000000,49.98E+00,232.8E+00,232.8E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,238.7E+00,238.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.08E+00,5.04E+00,-144.4E+00,2.30E+00,2.27E+00,98.6E+00,0.00E+03,1.02E+03,0.50E+03,1.52E+03,0.00E+03,1.14E+03,0.55E+03,1.69E+03,0.00E+03,0.51E+03,0.23E+03,0.73E+03,0.000E+99,0.894E+00,0.911E+00,0.899E+00,6.726E+03,0.000E+03,3.370E+03,-0.035E+03,0.00000E+00,0.127E+03,0.000E+03,0.061E+03,-0.000E+03,1.52E+03,0.00E+03,0.73E+03,-0.00E+03,0.901E+00
2022-11-23 03:55:00,0003:55:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.5E+00,238.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.01E+00,3.98E+00,-144.6E+00,1.81E+00,1.79E+00,98.5E+00,0.00E+03,0.80E+03,0.39E+03,1.20E+03,0.00E+03,0.90E+03,0.43E+03,1.33E+03,0.00E+03,0.40E+03,0.18E+03,0.58E+03,0.000E+99,0.892E+00,0.910E+00,0.897E+00,6.826E+03,0.000E+03,3.419E+03,-0.035E+03,0.00000E+00,0.100E+03,0.000E+03,0.049E+03,0.000E+03,1.20E+03,0.00E+03,0.58E+03,0.00E+03,0.899E+00
2022-11-23 04:00:00,0004:00:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,224.7E+00,224.6E+00,-119.0E+00,238.7E+00,238.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.30E+00,4.27E+00,-144.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.86E+03,0.00E+03,0.86E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.00E+03,0.42E+03,0.00E+03,0.42E+03,0.000E+99,0.896E+00,0.000E+99,0.896E+00,6.898E+03,0.000E+03,3.454E+03,-0.035E+03,0.00000E+00,0.072E+03,0.000E+03,0.035E+03,-0.000E+03,0.86E+03,0.00E+03,0.42E+03,-0.00E+03,0.897E+00
2022-11-23 04:05:00,0004:05:00,00000000,49.95E+00,232.3E+00,232.3E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,238.1E+00,238.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,4.86E+00,4.82E+00,-144.3E+00,0.02E+00,0.02E+00,109.6E+00,0.00E+03,0.97E+03,0.01E+03,0.98E+03,0.00E+03,1.09E+03,0.01E+03,1.09E+03,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.000E+99,0.895E+00,0.941E+00,0.895E+00,6.979E+03,0.000E+03,3.495E+03,-0.035E+03,0.00000E+00,0.082E+03,0.000E+03,0.040E+03,-0.000E+03,0.98E+03,0.00E+03,0.48E+03,-0.00E+03,0.897E+00
2022-11-23 04:10:00,0004:10:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,225.2E+00,225.1E+00,-119.0E+00,238.8E+00,238.7E+00,121.1E+00,1.15E+00,1.14E+00,-42.1E+00,3.24E+00,3.21E+00,-144.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.20E+03,0.65E+03,0.00E+03,0.85E+03,0.27E+03,0.73E+03,0.00E+03,1.00E+03,0.18E+03,0.33E+03,0.00E+03,0.51E+03,0.734E+00,0.890E+00,0.000E+99,0.848E+00,7.050E+03,0.000E+03,3.537E+03,-0.035E+03,0.00000E+00,0.070E+03,0.000E+03,0.043E+03,-0.000E+03,0.85E+03,0.00E+03,0.51E+03,-0.00E+03,0.856E+00
2022-11-23 04:15:00,0004:15:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,225.4E+00,225.4E+00,-119.1E+00,239.2E+00,239.2E+00,121.0E+00,5.67E+00,5.64E+00,-44.1E+00,5.70E+00,5.66E+00,-144.7E+00,2.39E+00,2.36E+00,93.0E+00,0.94E+03,1.15E+03,0.50E+03,2.59E+03,1.32E+03,1.28E+03,0.57E+03,3.18E+03,0.93E+03,0.57E+03,0.28E+03,1.84E+03,0.714E+00,0.894E+00,0.871E+00,0.815E+00,7.266E+03,0.000E+03,3.690E+03,-0.035E+03,0.00000E+00,0.216E+03,0.000E+03,0.153E+03,0.000E+03,2.59E+03,0.00E+03,1.84E+03,0.00E+03,0.816E+00
2022-11-23 04:20:00,0004:20:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,239.1E+00,239.1E+00,121.1E+00,1.37E+00,1.37E+00,-44.4E+00,3.36E+00,3.33E+00,-145.2E+00,1.94E+00,1.92E+00,92.9E+00,0.23E+03,0.67E+03,0.40E+03,1.30E+03,0.32E+03,0.76E+03,0.46E+03,1.54E+03,0.23E+03,0.34E+03,0.23E+03,0.81E+03,0.709E+00,0.887E+00,0.870E+00,0.845E+00,7.374E+03,0.000E+03,3.757E+03,-0.035E+03,0.00000E+00,0.108E+03,0.000E+03,0.067E+03,0.000E+03,1.30E+03,0.00E+03,0.81E+03,0.00E+03,0.850E+00
2022-11-23 04:25:00,0004:25:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,239.3E+00,239.2E+00,121.0E+00,0.65E+00,0.64E+00,-41.8E+00,4.76E+00,4.72E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.96E+03,0.00E+03,1.07E+03,0.15E+03,1.07E+03,0.00E+03,1.22E+03,0.10E+03,0.48E+03,0.00E+03,0.58E+03,0.736E+00,0.893E+00,0.000E+99,0.873E+00,7.463E+03,0.000E+03,3.806E+03,-0.035E+03,0.00000E+00,0.089E+03,0.000E+03,0.048E+03,-0.000E+03,1.07E+03,0.00E+03,0.58E+03,-0.00E+03,0.879E+00
2022-11-23 04:30:00,0004:30:00,00000000,50.01E+00,233.8E+00,233.8E+00,0.0E+00,225.8E+00,225.7E+00,-119.0E+00,239.4E+00,239.4E+00,121.0E+00,0.08E+00,0.08E+00,-40.9E+00,4.30E+00,4.27E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+03,0.86E+03,0.00E+03,0.87E+03,0.02E+03,0.97E+03,0.00E+03,0.99E+03,0.01E+03,0.44E+03,0.00E+03,0.46E+03,0.711E+00,0.888E+00,0.000E+99,0.884E+00,7.536E+03,0.000E+03,3.844E+03,-0.035E+03,0.00000E+00,0.073E+03,0.000E+03,0.038E+03,-0.000E+03,0.87E+03,0.00E+03,0.46E+03,-0.00E+03,0.886E+00
2022-11-23 04:35:00,0004:35:00,00000000,49.99E+00,234.3E+00,234.3E+00,0.0E+00,226.4E+00,226.3E+00,-119.2E+00,239.4E+00,239.4E+00,120.9E+00,0.43E+00,0.42E+00,-40.8E+00,4.02E+00,3.98E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.80E+03,0.00E+03,0.88E+03,0.10E+03,0.91E+03,0.00E+03,1.01E+03,0.07E+03,0.42E+03,0.00E+03,0.49E+03,0.711E+00,0.885E+00,0.000E+99,0.868E+00,7.609E+03,0.000E+03,3.885E+03,-0.035E+03,0.00000E+00,0.073E+03,0.000E+03,0.041E+03,-0.000E+03,0.88E+03,0.00E+03,0.49E+03,-0.00E+03,0.872E+00
2022-11-23 04:40:00,0004:40:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,226.4E+00,226.3E+00,-119.2E+00,239.3E+00,239.3E+00,120.9E+00,0.50E+00,0.49E+00,-41.4E+00,5.06E+00,5.03E+00,-145.9E+00,1.92E+00,1.90E+00,93.0E+00,0.08E+03,1.01E+03,0.40E+03,1.50E+03,0.12E+03,1.14E+03,0.46E+03,1.72E+03,0.08E+03,0.53E+03,0.23E+03,0.84E+03,0.722E+00,0.885E+00,0.872E+00,0.870E+00,7.734E+03,0.000E+03,3.955E+03,-0.035E+03,0.00000E+00,0.125E+03,0.000E+03,0.070E+03,0.000E+03,1.50E+03,0.00E+03,0.84E+03,0.00E+03,0.872E+00
2022-11-23 04:45:00,0004:45:00,00000000,50.01E+00,234.1E+00,234.0E+00,0.0E+00,226.1E+00,226.1E+00,-119.2E+00,239.3E+00,239.3E+00,120.9E+00,0.69E+00,0.68E+00,-41.7E+00,7.55E+00,7.53E+00,-127.5E+00,2.39E+00,2.37E+00,92.5E+00,0.12E+03,1.63E+03,0.50E+03,2.25E+03,0.16E+03,1.71E+03,0.57E+03,2.44E+03,0.11E+03,0.25E+03,0.28E+03,0.74E+03,0.724E+00,0.958E+00,0.869E+00,0.922E+00,7.921E+03,0.000E+03,4.020E+03,-0.038E+03,0.00000E+00,0.187E+03,0.000E+03,0.065E+03,-0.003E+03,2.25E+03,0.00E+03,0.78E+03,-0.04E+03,0.944E+00
2022-11-23 04:50:00,0004:50:00,00000000,50.02E+00,233.9E+00,233.9E+00,0.0E+00,225.6E+00,225.6E+00,-119.3E+00,239.4E+00,239.3E+00,120.9E+00,1.58E+00,1.57E+00,-42.5E+00,10.59E+00,10.58E+00,-115.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.27E+03,2.38E+03,0.00E+03,2.65E+03,0.37E+03,2.39E+03,0.00E+03,2.76E+03,0.25E+03,-0.16E+03,0.00E+03,0.32E+03,0.725E+00,-0.998E+00,0.000E+99,0.961E+00,8.142E+03,0.000E+03,4.057E+03,-0.049E+03,0.00000E+00,0.221E+03,0.000E+03,0.037E+03,-0.010E+03,2.65E+03,0.00E+03,0.44E+03,-0.12E+03,0.986E+00
2022-11-23 04:55:00,0004:55:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,225.4E+00,225.4E+00,-119.3E+00,239.1E+00,239.0E+00,120.8E+00,5.67E+00,5.64E+00,-44.1E+00,9.62E+00,9.62E+00,-115.7E+00,0.00E+00,0.00E+00,-2.5E+00,0.94E+03,2.16E+03,0.00E+03,3.11E+03,1.32E+03,2.17E+03,0.00E+03,3.49E+03,0.93E+03,-0.15E+03,0.00E+03,1.58E+03,0.713E+00,-0.998E+00,0.000E+99,0.890E+00,8.401E+03,0.000E+03,4.189E+03,-0.049E+03,0.00000E+00,0.259E+03,0.000E+03,0.132E+03,0.000E+03,3.11E+03,0.00E+03,1.58E+03,0.00E+03,0.891E+00
2022-11-23 05:00:00,0005:00:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,225.0E+00,224.9E+00,-119.1E+00,238.4E+00,238.4E+00,120.9E+00,1.15E+00,1.14E+00,-44.8E+00,7.44E+00,7.40E+00,-139.3E+00,0.01E+00,0.01E+00,127.5E+00,0.19E+03,1.56E+03,0.00E+03,1.75E+03,0.27E+03,1.67E+03,0.00E+03,1.94E+03,0.19E+03,0.60E+03,-0.00E+03,0.79E+03,0.704E+00,0.933E+00,-0.880E+00,0.901E+00,8.547E+03,0.000E+03,4.254E+03,-0.049E+03,0.00000E+00,0.146E+03,0.000E+03,0.066E+03,0.000E+03,1.75E+03,0.00E+03,0.79E+03,0.00E+03,0.911E+00
2022-11-23 05:05:00,0005:05:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.7E+00,237.6E+00,120.8E+00,0.74E+00,0.74E+00,-43.4E+00,9.98E+00,9.93E+00,-142.3E+00,1.66E+00,1.64E+00,86.5E+00,0.12E+03,2.05E+03,0.32E+03,2.49E+03,0.17E+03,2.24E+03,0.39E+03,2.81E+03,0.12E+03,0.91E+03,0.23E+03,1.27E+03,0.717E+00,0.914E+00,0.811E+00,0.888E+00,8.754E+03,0.000E+03,4.361E+03,-0.049E+03,0.00000E+00,0.208E+03,0.000E+03,0.106E+03,-0.000E+03,2.49E+03,0.00E+03,1.28E+03,-0.00E+03,0.890E+00
2022-11-23 05:10:00,0005:10:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.0E+00,223.9E+00,-119.1E+00,237.2E+00,237.1E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,9.61E+00,9.56E+00,-144.0E+00,3.26E+00,3.21E+00,85.7E+00,0.00E+03,1.94E+03,0.62E+03,2.56E+03,0.00E+03,2.15E+03,0.77E+03,2.93E+03,0.00E+03,0.93E+03,0.46E+03,1.41E+03,0.000E+99,0.902E+00,0.805E+00,0.876E+00,8.968E+03,0.000E+03,4.478E+03,-0.049E+03,0.00000E+00,0.214E+03,0.000E+03,0.117E+03,0.000E+03,2.56E+03,0.00E+03,1.41E+03,0.00E+03,0.877E+00
2022-11-23 05:15:00,0005:15:00,00000000,49.96E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,236.9E+00,236.9E+00,121.0E+00,0.38E+00,0.37E+00,-42.2E+00,5.84E+00,5.81E+00,-145.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.06E+03,1.16E+03,0.00E+03,1.22E+03,0.09E+03,1.31E+03,0.00E+03,1.39E+03,0.06E+03,0.59E+03,0.00E+03,0.65E+03,0.687E+00,0.892E+00,0.000E+99,0.879E+00,9.070E+03,0.000E+03,4.533E+03,-0.049E+03,0.00000E+00,0.102E+03,0.000E+03,0.054E+03,0.000E+03,1.23E+03,0.00E+03,0.65E+03,0.00E+03,0.882E+00
2022-11-23 05:20:00,0005:20:00,00000000,49.96E+00,231.9E+00,231.9E+00,0.0E+00,223.3E+00,223.3E+00,-119.1E+00,236.5E+00,236.5E+00,120.9E+00,0.43E+00,0.41E+00,-43.5E+00,5.19E+00,5.16E+00,-145.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.07E+03,1.03E+03,0.00E+03,1.09E+03,0.10E+03,1.16E+03,0.00E+03,1.26E+03,0.07E+03,0.53E+03,0.00E+03,0.60E+03,0.689E+00,0.887E+00,0.000E+99,0.872E+00,9.161E+03,0.000E+03,4.583E+03,-0.049E+03,0.00000E+00,0.091E+03,0.000E+03,0.050E+03,-0.000E+03,1.09E+03,0.00E+03,0.60E+03,-0.00E+03,0.876E+00
2022-11-23 05:25:00,0005:25:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,224.4E+00,224.4E+00,-119.1E+00,237.7E+00,237.7E+00,120.9E+00,3.37E+00,3.35E+00,-46.8E+00,3.78E+00,3.75E+00,-146.2E+00,0.00E+00,0.00E+00,137.3E+00,0.53E+03,0.75E+03,0.00E+03,1.28E+03,0.78E+03,0.85E+03,0.00E+03,1.63E+03,0.57E+03,0.39E+03,-0.00E+03,1.00E+03,0.677E+00,0.883E+00,-0.390E+00,0.784E+00,9.267E+03,0.000E+03,4.666E+03,-0.049E+03,0.00000E+00,0.106E+03,0.000E+03,0.083E+03,-0.000E+03,1.28E+03,0.00E+03,1.00E+03,-0.00E+03,0.787E+00
2022-11-23 05:30:00,0005:30:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,225.9E+00,225.9E+00,-119.0E+00,239.4E+00,239.3E+00,121.0E+00,0.52E+00,0.51E+00,-47.0E+00,4.87E+00,4.83E+00,-147.8E+00,0.79E+00,0.77E+00,82.2E+00,0.08E+03,0.95E+03,0.14E+03,1.18E+03,0.12E+03,1.10E+03,0.19E+03,1.41E+03,0.09E+03,0.54E+03,0.12E+03,0.76E+03,0.671E+00,0.869E+00,0.761E+00,0.837E+00,9.366E+03,0.000E+03,4.730E+03,-0.049E+03,0.00000E+00,0.098E+03,0.000E+03,0.063E+03,0.000E+03,1.18E+03,0.00E+03,0.76E+03,0.00E+03,0.840E+00
2022-11-23 05:35:00,0005:35:00,00000000,50.01E+00,233.9E+00,233.9E+00,0.0E+00,225.5E+00,225.4E+00,-119.0E+00,238.8E+00,238.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.5E+00,5.16E+00,5.12E+00,-148.2E+00,3.04E+00,2.97E+00,81.2E+00,0.00E+03,1.01E+03,0.54E+03,1.55E+03,0.00E+03,1.16E+03,0.73E+03,1.89E+03,0.00E+03,0.58E+03,0.48E+03,1.07E+03,0.000E+99,0.865E+00,0.750E+00,0.821E+00,9.495E+03,0.000E+03,4.819E+03,-0.049E+03,0.00000E+00,0.129E+03,0.000E+03,0.089E+03,0.000E+03,1.55E+03,0.00E+03,1.07E+03,0.00E+03,0.822E+00
2022-11-23 05:40:00,0005:40:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,237.9E+00,237.9E+00,121.0E+00,0.36E+00,0.35E+00,-45.9E+00,3.22E+00,3.20E+00,-147.7E+00,0.11E+00,0.10E+00,80.7E+00,0.05E+03,0.63E+03,0.02E+03,0.70E+03,0.08E+03,0.72E+03,0.03E+03,0.83E+03,0.06E+03,0.36E+03,0.02E+03,0.44E+03,0.641E+00,0.868E+00,0.739E+00,0.842E+00,9.553E+03,0.000E+03,4.855E+03,-0.049E+03,0.00000E+00,0.058E+03,0.000E+03,0.036E+03,0.000E+03,0.70E+03,0.00E+03,0.44E+03,0.00E+03,0.848E+00
