"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-31 05:45:00,0005:45:00,00000000,50.04E+00,229.5E+00,229.5E+00,0.0E+00,219.7E+00,219.7E+00,-118.1E+00,237.8E+00,237.8E+00,121.2E+00,34.58E+00,34.58E+00,-0.4E+00,37.13E+00,37.12E+00,-120.0E+00,34.94E+00,34.94E+00,123.5E+00,7.94E+03,8.14E+03,8.30E+03,24.38E+03,7.94E+03,8.16E+03,8.31E+03,24.40E+03,0.12E+03,0.23E+03,-0.36E+03,0.12E+03,1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,47.830E+03,0.000E+03,3.547E+03,-0.445E+03,0.00000E+00,2.031E+03,0.000E+03,0.048E+03,-0.038E+03,24.38E+03,0.00E+03,0.57E+03,-0.46E+03,1.000E+00
2022-07-31 05:50:00,0005:50:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,219.9E+00,219.9E+00,-118.2E+00,237.6E+00,237.6E+00,121.3E+00,34.56E+00,34.56E+00,-0.4E+00,34.59E+00,34.58E+00,-117.7E+00,35.77E+00,35.76E+00,121.2E+00,7.92E+03,7.60E+03,8.49E+03,24.02E+03,7.93E+03,7.61E+03,8.50E+03,24.03E+03,0.12E+03,-0.14E+03,0.02E+03,0.08E+03,1.000E+00,-1.000E+00,0.999E+00,1.000E+00,49.832E+03,0.000E+03,3.575E+03,-0.466E+03,0.00000E+00,2.002E+03,0.000E+03,0.028E+03,-0.021E+03,24.02E+03,0.00E+03,0.33E+03,-0.25E+03,1.000E+00
2022-07-31 05:55:00,0005:55:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,219.5E+00,219.5E+00,-118.2E+00,237.8E+00,237.8E+00,121.2E+00,36.55E+00,36.55E+00,-3.7E+00,37.05E+00,37.04E+00,-120.0E+00,34.91E+00,34.91E+00,123.5E+00,8.35E+03,8.12E+03,8.30E+03,24.76E+03,8.38E+03,8.13E+03,8.30E+03,24.82E+03,0.57E+03,0.22E+03,-0.36E+03,1.37E+03,0.996E+00,0.998E+00,-0.999E+00,0.998E+00,51.895E+03,0.000E+03,3.699E+03,-0.476E+03,0.00000E+00,2.063E+03,0.000E+03,0.124E+03,-0.010E+03,24.76E+03,0.00E+03,1.48E+03,-0.11E+03,0.998E+00
2022-07-31 06:00:00,0006:00:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,219.6E+00,219.5E+00,-118.2E+00,237.8E+00,237.8E+00,121.3E+00,37.54E+00,37.53E+00,-5.5E+00,35.39E+00,35.39E+00,-118.5E+00,34.92E+00,34.91E+00,123.5E+00,8.55E+03,7.76E+03,8.30E+03,24.61E+03,8.60E+03,7.77E+03,8.30E+03,24.67E+03,0.85E+03,-0.02E+03,-0.35E+03,1.65E+03,0.994E+00,0.999E+00,-0.999E+00,0.997E+00,53.946E+03,0.000E+03,3.840E+03,-0.479E+03,0.00000E+00,2.051E+03,0.000E+03,0.141E+03,-0.003E+03,24.61E+03,0.00E+03,1.69E+03,-0.04E+03,0.998E+00
2022-07-31 06:05:00,0006:05:00,00000000,49.99E+00,229.1E+00,229.1E+00,0.0E+00,219.2E+00,219.2E+00,-118.2E+00,237.2E+00,237.2E+00,121.3E+00,34.52E+00,34.52E+00,-0.4E+00,36.16E+00,36.16E+00,-119.3E+00,35.55E+00,35.55E+00,121.7E+00,7.91E+03,7.91E+03,8.43E+03,24.25E+03,7.91E+03,7.93E+03,8.43E+03,24.27E+03,0.12E+03,0.10E+03,-0.06E+03,0.45E+03,1.000E+00,0.999E+00,-0.999E+00,0.999E+00,55.967E+03,0.000E+03,3.893E+03,-0.494E+03,0.00000E+00,2.021E+03,0.000E+03,0.054E+03,-0.016E+03,24.25E+03,0.00E+03,0.64E+03,-0.19E+03,1.000E+00
2022-07-31 06:10:00,0006:10:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,218.9E+00,218.9E+00,-118.2E+00,237.2E+00,237.2E+00,121.3E+00,34.49E+00,34.49E+00,-0.4E+00,36.43E+00,36.42E+00,-119.5E+00,35.04E+00,35.04E+00,123.0E+00,7.89E+03,7.96E+03,8.31E+03,24.16E+03,7.90E+03,7.97E+03,8.31E+03,24.18E+03,0.12E+03,0.13E+03,-0.26E+03,0.11E+03,1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,57.981E+03,0.000E+03,3.936E+03,-0.528E+03,0.00000E+00,2.013E+03,0.000E+03,0.042E+03,-0.033E+03,24.16E+03,0.00E+03,0.51E+03,-0.40E+03,1.000E+00
2022-07-31 06:15:00,0006:15:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,219.4E+00,219.3E+00,-118.2E+00,237.6E+00,237.6E+00,121.3E+00,34.56E+00,34.56E+00,-0.4E+00,35.01E+00,35.00E+00,-118.2E+00,34.98E+00,34.98E+00,123.4E+00,7.92E+03,7.67E+03,8.31E+03,23.90E+03,7.92E+03,7.68E+03,8.31E+03,23.92E+03,0.12E+03,-0.07E+03,-0.32E+03,-0.47E+03,1.000E+00,-0.999E+00,-0.999E+00,-0.999E+00,59.973E+03,0.000E+03,3.946E+03,-0.577E+03,0.00000E+00,1.992E+03,0.000E+03,0.010E+03,-0.050E+03,23.90E+03,0.00E+03,0.12E+03,-0.59E+03,1.000E+00
2022-07-31 06:20:00,0006:20:00,00000000,50.01E+00,229.3E+00,229.2E+00,0.0E+00,219.1E+00,219.1E+00,-118.2E+00,237.6E+00,237.6E+00,121.3E+00,34.53E+00,34.53E+00,-0.4E+00,36.98E+00,36.97E+00,-119.9E+00,35.26E+00,35.25E+00,122.4E+00,7.92E+03,8.09E+03,8.37E+03,24.38E+03,7.92E+03,8.10E+03,8.38E+03,24.40E+03,0.12E+03,0.21E+03,-0.19E+03,0.23E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,62.004E+03,0.000E+03,3.991E+03,-0.603E+03,0.00000E+00,2.031E+03,0.000E+03,0.045E+03,-0.026E+03,24.38E+03,0.00E+03,0.54E+03,-0.31E+03,1.000E+00
2022-07-31 06:25:00,0006:25:00,00000000,50.01E+00,229.0E+00,229.0E+00,0.0E+00,219.3E+00,219.2E+00,-118.2E+00,237.3E+00,237.3E+00,121.4E+00,34.50E+00,34.50E+00,-0.4E+00,34.48E+00,34.48E+00,-117.6E+00,36.03E+00,36.02E+00,120.3E+00,7.90E+03,7.56E+03,8.54E+03,24.00E+03,7.90E+03,7.56E+03,8.55E+03,24.01E+03,0.12E+03,-0.15E+03,0.16E+03,0.26E+03,1.000E+00,-1.000E+00,0.999E+00,1.000E+00,64.004E+03,0.000E+03,4.028E+03,-0.618E+03,0.00000E+00,2.000E+03,0.000E+03,0.037E+03,-0.016E+03,24.00E+03,0.00E+03,0.45E+03,-0.19E+03,1.000E+00
2022-07-31 06:30:00,0006:30:00,00000000,49.99E+00,228.7E+00,228.7E+00,0.0E+00,218.9E+00,218.9E+00,-118.3E+00,237.5E+00,237.5E+00,121.3E+00,37.48E+00,37.47E+00,-5.2E+00,36.91E+00,36.90E+00,-119.9E+00,35.17E+00,35.17E+00,122.4E+00,8.53E+03,8.06E+03,8.35E+03,24.94E+03,8.57E+03,8.08E+03,8.35E+03,25.00E+03,0.81E+03,0.20E+03,-0.20E+03,1.45E+03,0.995E+00,0.998E+00,-1.000E+00,0.997E+00,66.083E+03,0.000E+03,4.158E+03,-0.627E+03,0.00000E+00,2.078E+03,0.000E+03,0.129E+03,-0.009E+03,24.94E+03,0.00E+03,1.55E+03,-0.10E+03,0.998E+00
2022-07-31 06:35:00,0006:35:00,00000000,49.96E+00,228.5E+00,228.5E+00,0.0E+00,218.9E+00,218.8E+00,-118.2E+00,237.3E+00,237.3E+00,121.4E+00,36.44E+00,36.44E+00,-3.9E+00,34.43E+00,34.43E+00,-117.6E+00,35.15E+00,35.15E+00,122.4E+00,8.30E+03,7.53E+03,8.34E+03,24.17E+03,8.33E+03,7.54E+03,8.34E+03,24.20E+03,0.61E+03,-0.15E+03,-0.20E+03,0.77E+03,0.996E+00,-1.000E+00,-1.000E+00,0.999E+00,68.097E+03,0.000E+03,4.239E+03,-0.644E+03,0.00000E+00,2.014E+03,0.000E+03,0.081E+03,-0.017E+03,24.17E+03,0.00E+03,0.97E+03,-0.20E+03,0.999E+00
2022-07-31 06:40:00,0006:40:00,00000000,50.00E+00,228.6E+00,228.6E+00,0.0E+00,218.4E+00,218.4E+00,-118.2E+00,236.8E+00,236.8E+00,121.3E+00,34.43E+00,34.43E+00,-0.4E+00,36.86E+00,36.86E+00,-119.9E+00,36.04E+00,36.03E+00,120.2E+00,7.87E+03,8.03E+03,8.53E+03,24.43E+03,7.87E+03,8.05E+03,8.54E+03,24.46E+03,0.12E+03,0.21E+03,0.15E+03,0.71E+03,1.000E+00,0.998E+00,0.999E+00,0.999E+00,70.133E+03,0.000E+03,4.309E+03,-0.656E+03,0.00000E+00,2.036E+03,0.000E+03,0.070E+03,-0.012E+03,24.43E+03,0.00E+03,0.84E+03,-0.14E+03,0.999E+00
2022-07-31 06:45:00,0006:45:00,00000000,50.01E+00,228.5E+00,228.5E+00,0.0E+00,218.6E+00,218.5E+00,-118.2E+00,236.7E+00,236.7E+00,121.4E+00,34.45E+00,34.44E+00,-0.4E+00,34.38E+00,34.38E+00,-117.7E+00,35.62E+00,35.62E+00,121.1E+00,7.87E+03,7.51E+03,8.43E+03,23.81E+03,7.87E+03,7.51E+03,8.43E+03,23.82E+03,0.12E+03,-0.14E+03,-0.01E+03,-0.13E+03,1.000E+00,-1.000E+00,1.000E+00,1.000E+00,72.117E+03,0.000E+03,4.325E+03,-0.682E+03,0.00000E+00,1.984E+03,0.000E+03,0.016E+03,-0.026E+03,23.81E+03,0.00E+03,0.19E+03,-0.32E+03,1.000E+00
2022-07-31 06:50:00,0006:50:00,00000000,50.01E+00,229.2E+00,229.1E+00,0.0E+00,219.4E+00,219.4E+00,-118.6E+00,236.3E+00,236.3E+00,121.0E+00,34.52E+00,34.52E+00,-0.4E+00,36.99E+00,36.98E+00,-120.3E+00,35.12E+00,35.12E+00,121.9E+00,7.91E+03,8.10E+03,8.30E+03,24.30E+03,7.91E+03,8.11E+03,8.30E+03,24.32E+03,0.12E+03,0.21E+03,-0.18E+03,0.22E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,74.142E+03,0.000E+03,4.368E+03,-0.707E+03,0.00000E+00,2.025E+03,0.000E+03,0.043E+03,-0.025E+03,24.30E+03,0.00E+03,0.52E+03,-0.30E+03,1.000E+00
2022-07-31 06:55:00,0006:55:00,00000000,50.03E+00,229.9E+00,229.9E+00,0.0E+00,220.3E+00,220.3E+00,-118.6E+00,237.1E+00,237.1E+00,121.0E+00,25.83E+00,25.83E+00,-0.4E+00,25.86E+00,25.85E+00,-118.1E+00,26.20E+00,26.20E+00,122.1E+00,5.93E+03,5.69E+03,6.20E+03,17.82E+03,5.93E+03,5.69E+03,6.20E+03,17.83E+03,0.09E+03,-0.11E+03,-0.15E+03,-0.37E+03,1.000E+00,-1.000E+00,-1.000E+00,-1.000E+00,75.627E+03,0.000E+03,4.368E+03,-0.738E+03,0.00000E+00,1.485E+03,0.000E+03,0.000E+03,-0.030E+03,17.82E+03,0.00E+03,0.00E+03,-0.37E+03,1.000E+00
2022-07-31 07:00:00,0007:00:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,220.8E+00,220.8E+00,-118.6E+00,237.9E+00,237.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.94E+00,4.92E+00,-132.9E+00,1.44E+00,1.41E+00,88.4E+00,0.00E+03,1.02E+03,0.28E+03,1.30E+03,0.00E+03,1.09E+03,0.34E+03,1.43E+03,0.00E+03,0.27E+03,0.19E+03,0.46E+03,0.000E+99,0.935E+00,0.825E+00,0.909E+00,75.735E+03,0.000E+03,4.409E+03,-0.740E+03,0.00000E+00,0.108E+03,0.000E+03,0.041E+03,-0.002E+03,1.30E+03,0.00E+03,0.49E+03,-0.03E+03,0.936E+00
2022-07-31 07:05:00,0007:05:00,00000000,50.04E+00,230.6E+00,230.6E+00,0.0E+00,220.4E+00,220.4E+00,-118.8E+00,238.3E+00,238.2E+00,120.9E+00,4.58E+00,4.55E+00,-42.4E+00,10.53E+00,10.53E+00,-115.8E+00,0.00E+00,0.00E+00,-2.5E+00,0.77E+03,2.32E+03,0.00E+03,3.09E+03,1.05E+03,2.32E+03,0.00E+03,3.38E+03,0.72E+03,-0.14E+03,0.00E+03,1.21E+03,0.732E+00,-0.998E+00,0.000E+99,0.915E+00,75.993E+03,0.000E+03,4.512E+03,-0.743E+03,0.00000E+00,0.257E+03,0.000E+03,0.104E+03,-0.003E+03,3.09E+03,0.00E+03,1.24E+03,-0.03E+03,0.928E+00
2022-07-31 07:10:00,0007:10:00,00000000,50.01E+00,230.6E+00,230.5E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,237.9E+00,237.9E+00,120.9E+00,1.59E+00,1.58E+00,-43.2E+00,10.47E+00,10.47E+00,-115.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.26E+03,2.30E+03,0.00E+03,2.57E+03,0.37E+03,2.31E+03,0.00E+03,2.67E+03,0.25E+03,-0.14E+03,0.00E+03,0.34E+03,0.725E+00,-0.998E+00,0.000E+99,0.961E+00,76.207E+03,0.000E+03,4.549E+03,-0.751E+03,0.00000E+00,0.214E+03,0.000E+03,0.037E+03,-0.008E+03,2.57E+03,0.00E+03,0.44E+03,-0.10E+03,0.986E+00
2022-07-31 07:15:00,0007:15:00,00000000,49.99E+00,230.5E+00,230.4E+00,0.0E+00,220.4E+00,220.4E+00,-118.6E+00,237.6E+00,237.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,6.30E+00,6.27E+00,-130.7E+00,0.10E+00,0.10E+00,103.8E+00,0.00E+03,1.32E+03,0.02E+03,1.34E+03,0.00E+03,1.39E+03,0.02E+03,1.41E+03,0.00E+03,0.29E+03,0.01E+03,0.30E+03,0.000E+99,0.954E+00,0.918E+00,0.953E+00,76.319E+03,0.000E+03,4.577E+03,-0.754E+03,0.00000E+00,0.112E+03,0.000E+03,0.028E+03,-0.003E+03,1.34E+03,0.00E+03,0.33E+03,-0.03E+03,0.971E+00
2022-07-31 07:20:00,0007:20:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,219.9E+00,219.8E+00,-118.6E+00,237.3E+00,237.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,9.74E+00,9.68E+00,-141.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.97E+03,0.00E+03,1.97E+03,0.00E+03,2.14E+03,0.00E+03,2.14E+03,0.00E+03,0.85E+03,0.00E+03,0.85E+03,0.000E+99,0.919E+00,0.000E+99,0.919E+00,76.483E+03,0.000E+03,4.647E+03,-0.754E+03,0.00000E+00,0.164E+03,0.000E+03,0.070E+03,0.000E+03,1.97E+03,0.00E+03,0.85E+03,0.00E+03,0.919E+00
2022-07-31 07:25:00,0007:25:00,00000000,49.99E+00,229.8E+00,229.7E+00,0.0E+00,220.0E+00,220.0E+00,-118.6E+00,237.0E+00,237.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,4.50E+00,4.48E+00,-142.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.90E+03,0.00E+03,0.90E+03,0.00E+03,0.99E+03,0.00E+03,0.99E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.000E+99,0.909E+00,0.000E+99,0.909E+00,76.558E+03,0.000E+03,4.682E+03,-0.754E+03,0.00000E+00,0.075E+03,0.000E+03,0.034E+03,0.000E+03,0.90E+03,0.00E+03,0.41E+03,0.00E+03,0.909E+00
2022-07-31 07:30:00,0007:30:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,219.9E+00,219.9E+00,-118.6E+00,236.8E+00,236.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,3.24E+00,3.22E+00,-143.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.64E+03,0.00E+03,0.64E+03,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.000E+99,0.903E+00,0.000E+99,0.903E+00,76.611E+03,0.000E+03,4.707E+03,-0.754E+03,0.00000E+00,0.053E+03,0.000E+03,0.025E+03,-0.000E+03,0.64E+03,0.00E+03,0.30E+03,-0.00E+03,0.904E+00
2022-07-31 07:35:00,0007:35:00,00000000,49.99E+00,229.5E+00,229.4E+00,0.0E+00,219.8E+00,219.8E+00,-118.7E+00,236.7E+00,236.6E+00,121.0E+00,5.39E+00,5.36E+00,-42.6E+00,2.90E+00,2.88E+00,-143.0E+00,0.09E+00,0.09E+00,105.3E+00,0.90E+03,0.57E+03,0.02E+03,1.50E+03,1.24E+03,0.64E+03,0.02E+03,1.90E+03,0.84E+03,0.27E+03,0.01E+03,1.15E+03,0.731E+00,0.901E+00,0.911E+00,0.790E+00,76.736E+03,0.000E+03,4.803E+03,-0.754E+03,0.00000E+00,0.125E+03,0.000E+03,0.096E+03,0.000E+03,1.50E+03,0.00E+03,1.15E+03,0.00E+03,0.793E+00
2022-07-31 07:40:00,0007:40:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,220.2E+00,220.2E+00,-118.6E+00,237.4E+00,237.4E+00,121.0E+00,1.80E+00,1.79E+00,-44.6E+00,2.85E+00,2.83E+00,-143.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.29E+03,0.56E+03,0.00E+03,0.86E+03,0.41E+03,0.63E+03,0.00E+03,1.04E+03,0.29E+03,0.27E+03,0.00E+03,0.56E+03,0.707E+00,0.900E+00,0.000E+99,0.823E+00,76.807E+03,0.000E+03,4.850E+03,-0.754E+03,0.00000E+00,0.071E+03,0.000E+03,0.047E+03,-0.000E+03,0.86E+03,0.00E+03,0.56E+03,-0.00E+03,0.835E+00
2022-07-31 07:45:00,0007:45:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,220.1E+00,220.1E+00,-118.6E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.01E+00,0.01E+00,-151.6E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,0.000E+99,0.000E+99,-0.045E+00,-0.045E+00,76.807E+03,0.000E+03,4.850E+03,-0.754E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,-0.000E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,1.000E+00
2022-07-31 07:50:00,0007:50:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,219.5E+00,219.5E+00,-118.6E+00,236.7E+00,236.7E+00,121.1E+00,0.00E+00,0.00E+00,30.4E+00,2.90E+00,2.87E+00,-142.9E+00,0.11E+00,0.10E+00,117.2E+00,0.00E+03,0.57E+03,0.02E+03,0.59E+03,0.00E+03,0.63E+03,0.02E+03,0.66E+03,-0.00E+03,0.27E+03,0.00E+03,0.28E+03,-0.329E+00,0.902E+00,0.772E+00,0.897E+00,76.857E+03,0.000E+03,4.873E+03,-0.754E+03,0.00000E+00,0.049E+03,0.000E+03,0.023E+03,-0.000E+03,0.59E+03,0.00E+03,0.28E+03,-0.00E+03,0.904E+00
2022-07-31 07:55:00,0007:55:00,00000000,49.99E+00,229.0E+00,229.0E+00,0.0E+00,219.3E+00,219.2E+00,-118.5E+00,236.1E+00,236.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,1.05E+00,1.03E+00,-143.6E+00,0.79E+00,0.76E+00,86.4E+00,0.00E+03,0.20E+03,0.15E+03,0.35E+03,0.00E+03,0.23E+03,0.19E+03,0.41E+03,0.00E+03,0.10E+03,0.11E+03,0.22E+03,0.000E+99,0.888E+00,0.791E+00,0.844E+00,76.886E+03,0.000E+03,4.891E+03,-0.754E+03,0.00000E+00,0.029E+03,0.000E+03,0.018E+03,0.000E+03,0.35E+03,0.00E+03,0.22E+03,0.00E+03,0.852E+00
2022-07-31 08:00:00,0008:00:00,00000000,49.96E+00,229.0E+00,228.9E+00,0.0E+00,219.0E+00,219.0E+00,-118.5E+00,236.1E+00,236.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,1.87E+00,1.86E+00,-144.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.00E+03,0.18E+03,0.00E+03,0.18E+03,0.000E+99,0.892E+00,0.000E+99,0.892E+00,76.916E+03,0.000E+03,4.906E+03,-0.754E+03,0.00000E+00,0.030E+03,0.000E+03,0.015E+03,-0.000E+03,0.37E+03,0.00E+03,0.18E+03,-0.00E+03,0.893E+00
2022-07-31 08:05:00,0008:05:00,00000000,49.95E+00,228.8E+00,228.7E+00,0.0E+00,218.5E+00,218.5E+00,-118.5E+00,235.8E+00,235.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.2E+00,2.84E+00,2.82E+00,-143.9E+00,0.00E+00,0.00E+00,-2.2E+00,0.00E+03,0.55E+03,0.00E+03,0.55E+03,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.893E+00,0.000E+99,0.893E+00,76.962E+03,0.000E+03,4.930E+03,-0.754E+03,0.00000E+00,0.046E+03,0.000E+03,0.023E+03,0.000E+03,0.55E+03,0.00E+03,0.28E+03,0.00E+03,0.894E+00
2022-07-31 08:10:00,0008:10:00,00000000,49.99E+00,228.3E+00,228.3E+00,0.0E+00,218.5E+00,218.5E+00,-118.5E+00,235.3E+00,235.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,1.28E+00,1.24E+00,81.7E+00,0.00E+03,0.00E+03,0.22E+03,0.22E+03,0.00E+03,0.00E+03,0.30E+03,0.30E+03,0.00E+03,0.00E+03,0.20E+03,0.20E+03,0.000E+99,0.000E+99,0.747E+00,0.747E+00,76.981E+03,0.000E+03,4.946E+03,-0.754E+03,0.00000E+00,0.019E+03,0.000E+03,0.017E+03,0.000E+03,0.22E+03,0.00E+03,0.20E+03,0.00E+03,0.748E+00
2022-07-31 08:15:00,0008:15:00,00000000,49.99E+00,228.5E+00,228.4E+00,0.0E+00,218.3E+00,218.3E+00,-118.4E+00,235.3E+00,235.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.85E+00,2.83E+00,-144.1E+00,0.23E+00,0.23E+00,78.7E+00,0.00E+03,0.55E+03,0.04E+03,0.59E+03,0.00E+03,0.62E+03,0.06E+03,0.68E+03,0.00E+03,0.28E+03,0.04E+03,0.32E+03,0.000E+99,0.893E+00,0.716E+00,0.879E+00,77.031E+03,0.000E+03,4.972E+03,-0.754E+03,0.00000E+00,0.049E+03,0.000E+03,0.026E+03,0.000E+03,0.59E+03,0.00E+03,0.32E+03,0.00E+03,0.883E+00
2022-07-31 08:20:00,0008:20:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,218.5E+00,218.4E+00,-118.4E+00,235.5E+00,235.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,77.031E+03,0.000E+03,4.972E+03,-0.754E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-07-31 08:25:00,0008:25:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,218.6E+00,218.6E+00,-118.4E+00,235.9E+00,235.9E+00,121.2E+00,4.21E+00,4.19E+00,-45.5E+00,2.82E+00,2.80E+00,-144.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.67E+03,0.55E+03,0.00E+03,1.22E+03,0.96E+03,0.61E+03,0.00E+03,1.58E+03,0.69E+03,0.28E+03,0.00E+03,0.99E+03,0.695E+00,0.892E+00,0.000E+99,0.772E+00,77.132E+03,0.000E+03,5.055E+03,-0.754E+03,0.00000E+00,0.101E+03,0.000E+03,0.082E+03,0.000E+03,1.22E+03,0.00E+03,0.99E+03,0.00E+03,0.776E+00
2022-07-31 08:30:00,0008:30:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.4E+00,220.4E+00,-118.4E+00,237.4E+00,237.4E+00,121.2E+00,3.56E+00,3.54E+00,-48.1E+00,0.00E+00,0.00E+00,-2.3E+00,1.61E+00,1.56E+00,76.8E+00,0.54E+03,0.00E+03,0.26E+03,0.80E+03,0.82E+03,0.00E+03,0.38E+03,1.20E+03,0.61E+03,0.00E+03,0.28E+03,0.89E+03,0.663E+00,0.000E+99,0.689E+00,0.671E+00,77.199E+03,0.000E+03,5.129E+03,-0.754E+03,0.00000E+00,0.067E+03,0.000E+03,0.074E+03,0.000E+03,0.80E+03,0.00E+03,0.89E+03,0.00E+03,0.671E+00
2022-07-31 08:35:00,0008:35:00,00000000,50.02E+00,230.1E+00,230.1E+00,0.0E+00,220.3E+00,220.2E+00,-118.3E+00,237.5E+00,237.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.83E+00,2.81E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.000E+99,0.877E+00,0.000E+99,0.877E+00,77.244E+03,0.000E+03,5.154E+03,-0.754E+03,0.00000E+00,0.045E+03,0.000E+03,0.025E+03,0.000E+03,0.54E+03,0.00E+03,0.30E+03,0.00E+03,0.877E+00
