"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-16 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-16 05:45:00,0005:45:00,00000000,49.99E+00,229.0E+00,229.0E+00,0.0E+00,221.1E+00,221.1E+00,-119.1E+00,234.0E+00,234.0E+00,121.0E+00,1.62E+00,1.59E+00,-53.2E+00,3.02E+00,3.00E+00,-146.4E+00,0.01E+00,0.01E+00,111.6E+00,0.22E+03,0.59E+03,0.00E+03,0.80E+03,0.37E+03,0.67E+03,0.00E+03,1.04E+03,0.30E+03,0.31E+03,0.00E+03,0.63E+03,0.583E+00,0.881E+00,0.948E+00,0.775E+00,7.072E+03,0.000E+03,3.773E+03,-0.046E+03,0.00000E+00,0.067E+03,0.000E+03,0.052E+03,0.000E+03,0.80E+03,0.00E+03,0.63E+03,0.00E+03,0.787E+00
2022-11-16 05:50:00,0005:50:00,00000000,50.01E+00,229.0E+00,229.0E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.0E+00,234.0E+00,121.0E+00,1.57E+00,1.54E+00,-55.6E+00,0.47E+00,0.47E+00,-150.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.20E+03,0.09E+03,0.00E+03,0.29E+03,0.36E+03,0.10E+03,0.00E+03,0.46E+03,0.30E+03,0.06E+03,0.00E+03,0.36E+03,0.548E+00,0.843E+00,0.000E+99,0.615E+00,7.095E+03,0.000E+03,3.802E+03,-0.046E+03,0.00000E+00,0.024E+03,0.000E+03,0.030E+03,0.000E+03,0.29E+03,0.00E+03,0.36E+03,0.00E+03,0.626E+00
2022-11-16 05:55:00,0005:55:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.2E+00,223.2E+00,-119.2E+00,236.3E+00,236.2E+00,120.9E+00,1.42E+00,1.40E+00,-58.0E+00,3.39E+00,3.36E+00,-149.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.64E+03,0.00E+03,0.81E+03,0.33E+03,0.76E+03,0.00E+03,1.08E+03,0.28E+03,0.39E+03,0.00E+03,0.69E+03,0.510E+00,0.851E+00,0.000E+99,0.747E+00,7.163E+03,-0.000E+03,3.860E+03,-0.046E+03,0.00000E+00,0.068E+03,-0.000E+03,0.058E+03,-0.000E+03,0.81E+03,-0.00E+03,0.69E+03,-0.00E+03,0.760E+00
2022-11-16 06:00:00,0006:00:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.3E+00,223.3E+00,-119.1E+00,235.8E+00,235.8E+00,121.0E+00,1.60E+00,1.57E+00,-60.9E+00,0.69E+00,0.69E+00,-150.9E+00,1.90E+00,1.82E+00,53.1E+00,0.17E+03,0.13E+03,0.16E+03,0.46E+03,0.37E+03,0.15E+03,0.45E+03,0.97E+03,0.33E+03,0.08E+03,0.42E+03,0.84E+03,0.469E+00,0.835E+00,0.360E+00,0.477E+00,7.201E+03,-0.000E+03,3.930E+03,-0.046E+03,0.00000E+00,0.039E+03,0.000E+03,0.070E+03,0.000E+03,0.46E+03,0.00E+03,0.84E+03,0.00E+03,0.482E+00
2022-11-16 06:05:00,0006:05:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,223.0E+00,223.0E+00,-119.1E+00,235.5E+00,235.4E+00,120.9E+00,1.57E+00,1.54E+00,-63.4E+00,2.59E+00,2.57E+00,-151.8E+00,1.12E+00,1.07E+00,44.0E+00,0.16E+03,0.48E+03,0.06E+03,0.70E+03,0.36E+03,0.58E+03,0.26E+03,1.20E+03,0.33E+03,0.32E+03,0.26E+03,0.96E+03,0.435E+00,0.833E+00,0.216E+00,0.578E+00,7.259E+03,-0.000E+03,4.010E+03,-0.046E+03,0.00000E+00,0.058E+03,0.000E+03,0.080E+03,0.000E+03,0.70E+03,0.00E+03,0.96E+03,0.00E+03,0.586E+00
2022-11-16 06:10:00,0006:10:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.1E+00,223.0E+00,-119.1E+00,235.9E+00,235.9E+00,121.0E+00,2.43E+00,2.38E+00,-99.9E+00,3.07E+00,3.04E+00,-153.1E+00,0.05E+00,0.04E+00,29.1E+00,-0.06E+03,0.56E+03,-0.00E+03,0.50E+03,0.56E+03,0.68E+03,0.01E+03,1.26E+03,0.39E+03,0.39E+03,0.01E+03,1.05E+03,0.113E+00,0.817E+00,0.026E+00,0.394E+00,7.307E+03,-0.006E+03,4.098E+03,-0.046E+03,0.00000E+00,0.047E+03,-0.006E+03,0.088E+03,0.000E+03,0.57E+03,-0.07E+03,1.05E+03,0.00E+03,0.476E+00
2022-11-16 06:15:00,0006:15:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.8E+00,222.8E+00,-119.1E+00,235.5E+00,235.5E+00,121.0E+00,2.86E+00,2.80E+00,-126.7E+00,0.05E+00,0.05E+00,-167.4E+00,0.02E+00,0.02E+00,15.2E+00,-0.25E+03,0.01E+03,-0.00E+03,-0.24E+03,0.66E+03,0.01E+03,0.01E+03,0.68E+03,0.37E+03,0.01E+03,0.00E+03,0.40E+03,0.382E+00,0.657E+00,0.236E+00,0.362E+00,7.316E+03,-0.035E+03,4.131E+03,-0.046E+03,0.00000E+00,0.009E+03,-0.029E+03,0.033E+03,0.000E+03,0.11E+03,-0.35E+03,0.40E+03,0.00E+03,0.263E+00
2022-11-16 06:20:00,0006:20:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.1E+00,222.1E+00,-119.1E+00,235.1E+00,235.1E+00,121.0E+00,3.10E+00,3.05E+00,-113.3E+00,3.15E+00,3.12E+00,-153.2E+00,0.00E+00,0.00E+00,-2.3E+00,-0.18E+03,0.56E+03,0.00E+03,0.38E+03,0.71E+03,0.70E+03,0.00E+03,1.41E+03,0.45E+03,0.39E+03,0.00E+03,1.12E+03,0.254E+00,0.803E+00,0.000E+99,0.270E+00,7.363E+03,-0.051E+03,4.224E+03,-0.046E+03,0.00000E+00,0.047E+03,-0.016E+03,0.093E+03,0.000E+03,0.57E+03,-0.19E+03,1.12E+03,0.00E+03,0.454E+00
2022-11-16 06:25:00,0006:25:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,234.7E+00,234.7E+00,121.0E+00,3.03E+00,2.97E+00,-131.4E+00,3.24E+00,3.20E+00,-50.4E+00,1.93E+00,1.87E+00,-68.6E+00,-0.30E+03,0.03E+03,-0.43E+03,-0.70E+03,0.70E+03,0.72E+03,0.45E+03,1.87E+03,0.38E+03,-0.13E+03,-0.14E+03,-0.14E+03,0.434E+00,-0.045E+00,-0.953E+00,0.376E+00,7.378E+03,-0.125E+03,4.270E+03,-0.103E+03,0.00000E+00,0.015E+03,-0.074E+03,0.046E+03,-0.058E+03,0.18E+03,-0.88E+03,0.56E+03,-0.69E+03,0.310E+00
2022-11-16 06:30:00,0006:30:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.0E+00,221.0E+00,-119.2E+00,234.3E+00,234.3E+00,120.9E+00,3.32E+00,3.26E+00,-124.9E+00,7.53E+00,7.52E+00,-116.4E+00,1.48E+00,1.42E+00,-37.2E+00,-0.28E+03,1.66E+03,-0.25E+03,1.13E+03,0.76E+03,1.67E+03,0.35E+03,2.77E+03,0.44E+03,-0.13E+03,0.08E+03,1.23E+03,0.374E+00,-0.997E+00,0.710E+00,0.407E+00,7.472E+03,-0.125E+03,4.425E+03,-0.156E+03,0.00000E+00,0.094E+03,0.000E+03,0.155E+03,-0.052E+03,1.13E+03,0.00E+03,1.86E+03,-0.63E+03,0.519E+00
2022-11-16 06:35:00,0006:35:00,00000000,50.01E+00,229.7E+00,229.6E+00,0.0E+00,220.9E+00,220.9E+00,-119.1E+00,234.3E+00,234.3E+00,121.0E+00,4.80E+00,4.74E+00,-102.3E+00,8.86E+00,8.84E+00,-125.1E+00,4.17E+00,4.05E+00,40.8E+00,-0.14E+03,1.91E+03,0.12E+03,1.89E+03,1.10E+03,1.96E+03,0.98E+03,4.03E+03,0.69E+03,0.17E+03,0.76E+03,3.33E+03,0.131E+00,0.974E+00,0.127E+00,0.468E+00,7.630E+03,-0.125E+03,4.703E+03,-0.156E+03,0.00000E+00,0.157E+03,0.000E+03,0.277E+03,0.000E+03,1.89E+03,0.00E+03,3.33E+03,0.00E+03,0.493E+00
2022-11-16 06:40:00,0006:40:00,00000000,50.02E+00,229.4E+00,229.3E+00,0.0E+00,220.5E+00,220.5E+00,-119.1E+00,234.0E+00,233.9E+00,121.0E+00,8.58E+00,8.48E+00,-63.9E+00,12.87E+00,12.79E+00,-151.3E+00,8.65E+00,8.49E+00,67.6E+00,0.80E+03,2.37E+03,1.12E+03,4.28E+03,1.97E+03,2.84E+03,2.02E+03,6.83E+03,1.66E+03,1.52E+03,1.56E+03,5.19E+03,0.405E+00,0.834E+00,0.553E+00,0.627E+00,7.986E+03,-0.125E+03,5.135E+03,-0.156E+03,0.00000E+00,0.357E+03,0.000E+03,0.432E+03,0.000E+03,4.28E+03,0.00E+03,5.19E+03,0.00E+03,0.636E+00
2022-11-16 06:45:00,0006:45:00,00000000,50.01E+00,229.0E+00,229.0E+00,0.0E+00,219.8E+00,219.7E+00,-119.1E+00,233.9E+00,233.9E+00,121.0E+00,5.29E+00,4.93E+00,-94.5E+00,11.30E+00,11.14E+00,-151.8E+00,3.28E+00,2.62E+00,13.4E+00,-0.08E+03,2.06E+03,-0.15E+03,1.83E+03,1.21E+03,2.48E+03,0.77E+03,4.46E+03,1.07E+03,1.39E+03,0.64E+03,3.99E+03,0.064E+00,0.828E+00,0.195E+00,0.410E+00,8.139E+03,-0.125E+03,5.467E+03,-0.156E+03,0.00000E+00,0.152E+03,0.000E+03,0.332E+03,0.000E+03,1.83E+03,0.00E+03,3.99E+03,0.00E+03,0.417E+00
2022-11-16 06:50:00,0006:50:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,219.3E+00,219.3E+00,-119.2E+00,233.3E+00,233.3E+00,120.9E+00,6.51E+00,6.43E+00,-87.4E+00,12.75E+00,12.69E+00,-155.7E+00,5.41E+00,5.27E+00,41.6E+00,0.05E+03,2.23E+03,0.16E+03,2.44E+03,1.49E+03,2.80E+03,1.26E+03,5.55E+03,1.21E+03,1.68E+03,0.90E+03,4.62E+03,0.036E+00,0.798E+00,0.125E+00,0.440E+00,8.345E+03,-0.128E+03,5.853E+03,-0.156E+03,0.00000E+00,0.207E+03,-0.003E+03,0.385E+03,0.000E+03,2.48E+03,-0.04E+03,4.62E+03,0.00E+03,0.473E+00
2022-11-16 06:55:00,0006:55:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,219.8E+00,219.8E+00,-119.1E+00,233.2E+00,233.2E+00,121.0E+00,5.21E+00,5.15E+00,-79.8E+00,5.29E+00,5.24E+00,-157.8E+00,2.29E+00,2.24E+00,55.4E+00,0.18E+03,0.89E+03,0.20E+03,1.27E+03,1.19E+03,1.16E+03,0.53E+03,2.88E+03,1.05E+03,0.73E+03,0.45E+03,2.39E+03,0.155E+00,0.764E+00,0.372E+00,0.440E+00,8.457E+03,-0.134E+03,6.052E+03,-0.156E+03,0.00000E+00,0.112E+03,-0.006E+03,0.199E+03,0.000E+03,1.34E+03,-0.07E+03,2.39E+03,0.00E+03,0.490E+00
2022-11-16 07:00:00,0007:00:00,00000000,50.01E+00,228.3E+00,228.2E+00,0.0E+00,219.8E+00,219.8E+00,-119.0E+00,233.2E+00,233.1E+00,121.1E+00,5.48E+00,5.45E+00,-143.8E+00,5.27E+00,5.23E+00,168.2E+00,4.50E+00,4.41E+00,-8.0E+00,-0.87E+03,0.20E+03,-0.63E+03,-1.31E+03,1.25E+03,1.16E+03,1.05E+03,3.46E+03,0.66E+03,0.62E+03,0.80E+03,2.72E+03,0.698E+00,0.169E+00,0.599E+00,0.378E+00,8.465E+03,-0.250E+03,6.278E+03,-0.156E+03,0.00000E+00,0.008E+03,-0.116E+03,0.226E+03,0.000E+03,0.09E+03,-1.40E+03,2.72E+03,0.00E+03,0.033E+00
2022-11-16 07:05:00,0007:05:00,00000000,49.99E+00,228.5E+00,228.4E+00,0.0E+00,219.9E+00,219.8E+00,-119.1E+00,233.2E+00,233.2E+00,121.0E+00,5.46E+00,5.42E+00,-161.6E+00,4.49E+00,4.42E+00,160.8E+00,4.34E+00,4.24E+00,-29.5E+00,-1.04E+03,0.07E+03,-0.86E+03,-1.83E+03,1.25E+03,0.99E+03,1.01E+03,3.25E+03,0.39E+03,0.36E+03,0.53E+03,2.27E+03,0.833E+00,0.069E+00,0.851E+00,0.565E+00,8.465E+03,-0.403E+03,6.468E+03,-0.156E+03,0.00000E+00,0.000E+03,-0.153E+03,0.190E+03,0.000E+03,0.00E+03,-1.84E+03,2.27E+03,0.00E+03,0.001E+00
2022-11-16 07:10:00,0007:10:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,219.6E+00,219.6E+00,-119.1E+00,233.1E+00,233.1E+00,121.1E+00,3.95E+00,3.91E+00,-146.3E+00,3.49E+00,3.43E+00,-157.0E+00,2.47E+00,2.41E+00,-52.3E+00,-0.54E+03,0.28E+03,-0.55E+03,-0.80E+03,0.90E+03,0.77E+03,0.58E+03,2.24E+03,0.40E+03,0.22E+03,-0.02E+03,1.17E+03,0.597E+00,0.368E+00,0.946E+00,0.358E+00,8.502E+03,-0.508E+03,6.565E+03,-0.156E+03,0.00000E+00,0.038E+03,-0.104E+03,0.098E+03,0.000E+03,0.45E+03,-1.25E+03,1.17E+03,0.00E+03,0.358E+00
2022-11-16 07:15:00,0007:15:00,00000000,49.99E+00,228.2E+00,228.1E+00,0.0E+00,219.4E+00,219.3E+00,-119.1E+00,232.9E+00,232.9E+00,121.1E+00,3.58E+00,3.53E+00,-128.2E+00,1.77E+00,1.73E+00,-147.5E+00,1.64E+00,1.58E+00,-61.0E+00,-0.32E+03,0.31E+03,-0.37E+03,-0.38E+03,0.82E+03,0.39E+03,0.38E+03,1.59E+03,0.45E+03,0.17E+03,-0.10E+03,0.93E+03,0.389E+00,0.792E+00,-0.960E+00,0.237E+00,8.528E+03,-0.565E+03,6.645E+03,-0.158E+03,0.00000E+00,0.026E+03,-0.057E+03,0.080E+03,-0.002E+03,0.31E+03,-0.69E+03,0.96E+03,-0.02E+03,0.306E+00
2022-11-16 07:20:00,0007:20:00,00000000,50.01E+00,228.0E+00,227.9E+00,0.0E+00,219.1E+00,219.0E+00,-119.0E+00,233.0E+00,233.0E+00,121.2E+00,2.84E+00,2.76E+00,-135.3E+00,4.47E+00,4.38E+00,-144.8E+00,1.82E+00,1.69E+00,-67.2E+00,-0.29E+03,0.86E+03,-0.32E+03,0.25E+03,0.65E+03,0.98E+03,0.42E+03,2.05E+03,0.34E+03,0.47E+03,-0.11E+03,1.57E+03,0.440E+00,0.878E+00,-0.764E+00,0.122E+00,8.572E+03,-0.588E+03,6.783E+03,-0.165E+03,0.00000E+00,0.044E+03,-0.023E+03,0.138E+03,-0.007E+03,0.53E+03,-0.28E+03,1.66E+03,-0.09E+03,0.304E+00
2022-11-16 07:25:00,0007:25:00,00000000,50.00E+00,227.8E+00,227.7E+00,0.0E+00,219.3E+00,219.2E+00,-119.0E+00,232.6E+00,232.6E+00,121.2E+00,4.16E+00,3.88E+00,-55.0E+00,5.14E+00,4.96E+00,-143.2E+00,6.44E+00,6.15E+00,98.3E+00,0.50E+03,0.99E+03,1.29E+03,2.78E+03,0.95E+03,1.13E+03,1.50E+03,3.57E+03,0.79E+03,0.54E+03,0.67E+03,2.18E+03,0.527E+00,0.877E+00,0.860E+00,0.777E+00,8.804E+03,-0.588E+03,6.965E+03,-0.165E+03,0.00000E+00,0.231E+03,0.000E+03,0.182E+03,0.000E+03,2.78E+03,0.00E+03,2.18E+03,0.00E+03,0.787E+00
2022-11-16 07:30:00,0007:30:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,219.2E+00,219.1E+00,-119.0E+00,232.0E+00,232.0E+00,121.2E+00,5.42E+00,5.18E+00,-46.6E+00,7.37E+00,7.18E+00,-143.1E+00,12.08E+00,11.94E+00,102.1E+00,0.80E+03,1.43E+03,2.58E+03,4.82E+03,1.23E+03,1.61E+03,2.80E+03,5.65E+03,0.92E+03,0.74E+03,0.98E+03,2.89E+03,0.649E+00,0.886E+00,0.923E+00,0.853E+00,9.205E+03,-0.588E+03,7.206E+03,-0.165E+03,0.00000E+00,0.401E+03,0.000E+03,0.241E+03,0.000E+03,4.82E+03,0.00E+03,2.89E+03,0.00E+03,0.857E+00
2022-11-16 07:35:00,0007:35:00,00000000,50.00E+00,227.7E+00,227.6E+00,0.0E+00,218.9E+00,218.9E+00,-119.1E+00,232.5E+00,232.4E+00,121.1E+00,5.11E+00,4.88E+00,-49.2E+00,9.45E+00,9.30E+00,-144.7E+00,5.91E+00,5.72E+00,84.6E+00,0.72E+03,1.83E+03,1.06E+03,3.61E+03,1.16E+03,2.07E+03,1.37E+03,4.61E+03,0.91E+03,0.96E+03,0.86E+03,2.85E+03,0.620E+00,0.885E+00,0.769E+00,0.783E+00,9.505E+03,-0.588E+03,7.444E+03,-0.165E+03,0.00000E+00,0.301E+03,0.000E+03,0.238E+03,0.000E+03,3.61E+03,0.00E+03,2.85E+03,0.00E+03,0.785E+00
2022-11-16 07:40:00,0007:40:00,00000000,50.00E+00,227.6E+00,227.6E+00,0.0E+00,219.2E+00,219.2E+00,-119.0E+00,231.5E+00,231.5E+00,121.1E+00,6.40E+00,6.21E+00,-53.3E+00,6.78E+00,6.60E+00,-148.4E+00,16.30E+00,16.24E+00,110.8E+00,0.84E+03,1.26E+03,3.70E+03,5.80E+03,1.46E+03,1.48E+03,3.77E+03,6.72E+03,1.18E+03,0.79E+03,0.76E+03,3.39E+03,0.577E+00,0.847E+00,0.980E+00,0.863E+00,9.989E+03,-0.588E+03,7.726E+03,-0.165E+03,0.00000E+00,0.483E+03,0.000E+03,0.282E+03,0.000E+03,5.80E+03,0.00E+03,3.39E+03,0.00E+03,0.863E+00
2022-11-16 07:45:00,0007:45:00,00000000,49.99E+00,227.4E+00,227.3E+00,0.0E+00,218.6E+00,218.5E+00,-119.0E+00,231.6E+00,231.5E+00,121.0E+00,7.86E+00,7.69E+00,-50.6E+00,13.04E+00,12.91E+00,-146.8E+00,16.39E+00,16.32E+00,110.9E+00,1.10E+03,2.49E+03,3.72E+03,7.32E+03,1.79E+03,2.85E+03,3.80E+03,8.43E+03,1.40E+03,1.38E+03,0.76E+03,4.19E+03,0.618E+00,0.875E+00,0.980E+00,0.868E+00,10.598E+03,-0.588E+03,8.075E+03,-0.165E+03,0.00000E+00,0.610E+03,0.000E+03,0.349E+03,0.000E+03,7.32E+03,0.00E+03,4.19E+03,0.00E+03,0.868E+00
2022-11-16 07:50:00,0007:50:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,233.1E+00,233.1E+00,121.0E+00,5.22E+00,5.00E+00,-52.1E+00,9.62E+00,9.41E+00,-146.3E+00,17.16E+00,17.09E+00,109.3E+00,0.70E+03,1.84E+03,3.90E+03,6.43E+03,1.20E+03,2.11E+03,4.00E+03,7.31E+03,0.97E+03,1.04E+03,0.89E+03,3.47E+03,0.587E+00,0.869E+00,0.974E+00,0.880E+00,11.134E+03,-0.588E+03,8.364E+03,-0.165E+03,0.00000E+00,0.536E+03,0.000E+03,0.289E+03,0.000E+03,6.43E+03,0.00E+03,3.47E+03,0.00E+03,0.880E+00
2022-11-16 07:55:00,0007:55:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,234.3E+00,234.3E+00,121.0E+00,4.78E+00,4.55E+00,-54.6E+00,11.13E+00,10.92E+00,-147.2E+00,18.52E+00,18.45E+00,104.7E+00,0.61E+03,2.13E+03,4.15E+03,6.89E+03,1.10E+03,2.47E+03,4.34E+03,7.91E+03,0.92E+03,1.25E+03,1.27E+03,3.89E+03,0.553E+00,0.863E+00,0.956E+00,0.871E+00,11.708E+03,-0.588E+03,8.688E+03,-0.165E+03,0.00000E+00,0.574E+03,0.000E+03,0.324E+03,0.000E+03,6.89E+03,0.00E+03,3.89E+03,0.00E+03,0.871E+00
2022-11-16 08:00:00,0008:00:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.3E+00,222.2E+00,-118.9E+00,234.5E+00,234.5E+00,121.1E+00,4.74E+00,4.52E+00,-55.4E+00,7.65E+00,7.41E+00,-147.1E+00,18.34E+00,18.28E+00,104.5E+00,0.59E+03,1.45E+03,4.11E+03,6.15E+03,1.09E+03,1.70E+03,4.30E+03,7.10E+03,0.92E+03,0.89E+03,1.28E+03,3.55E+03,0.541E+00,0.852E+00,0.955E+00,0.866E+00,12.220E+03,-0.588E+03,8.983E+03,-0.165E+03,0.00000E+00,0.512E+03,0.000E+03,0.295E+03,0.000E+03,6.15E+03,0.00E+03,3.55E+03,0.00E+03,0.866E+00
2022-11-16 08:05:00,0008:05:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.5E+00,222.4E+00,-118.8E+00,234.9E+00,234.9E+00,120.9E+00,5.01E+00,4.80E+00,-51.2E+00,10.54E+00,10.34E+00,-146.6E+00,17.11E+00,17.04E+00,110.2E+00,0.69E+03,2.03E+03,3.93E+03,6.66E+03,1.16E+03,2.34E+03,4.02E+03,7.52E+03,0.92E+03,1.17E+03,0.84E+03,3.49E+03,0.600E+00,0.867E+00,0.978E+00,0.885E+00,12.776E+03,-0.588E+03,9.274E+03,-0.165E+03,0.00000E+00,0.555E+03,0.000E+03,0.291E+03,0.000E+03,6.66E+03,0.00E+03,3.49E+03,0.00E+03,0.886E+00
2022-11-16 08:10:00,0008:10:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,234.9E+00,234.8E+00,120.9E+00,4.39E+00,4.15E+00,-66.5E+00,10.03E+00,9.81E+00,-150.8E+00,15.63E+00,15.55E+00,109.4E+00,0.38E+03,1.85E+03,3.58E+03,5.81E+03,1.01E+03,2.23E+03,3.67E+03,6.91E+03,0.94E+03,1.24E+03,0.82E+03,3.74E+03,0.375E+00,0.830E+00,0.975E+00,0.840E+00,13.259E+03,-0.588E+03,9.586E+03,-0.165E+03,0.00000E+00,0.484E+03,0.000E+03,0.312E+03,0.000E+03,5.81E+03,0.00E+03,3.74E+03,0.00E+03,0.840E+00
2022-11-16 08:15:00,0008:15:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,234.8E+00,234.8E+00,121.0E+00,4.26E+00,4.06E+00,-70.5E+00,6.73E+00,6.47E+00,-153.0E+00,15.69E+00,15.62E+00,108.7E+00,0.31E+03,1.19E+03,3.58E+03,5.08E+03,0.99E+03,1.50E+03,3.68E+03,6.17E+03,0.93E+03,0.90E+03,0.86E+03,3.48E+03,0.317E+00,0.794E+00,0.972E+00,0.824E+00,13.683E+03,-0.588E+03,9.876E+03,-0.165E+03,0.00000E+00,0.424E+03,0.000E+03,0.290E+03,0.000E+03,5.08E+03,0.00E+03,3.48E+03,0.00E+03,0.825E+00
2022-11-16 08:20:00,0008:20:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,234.6E+00,234.6E+00,121.0E+00,7.85E+00,7.68E+00,-57.9E+00,10.55E+00,10.32E+00,-153.2E+00,19.36E+00,19.29E+00,103.0E+00,0.92E+03,1.89E+03,4.29E+03,7.10E+03,1.81E+03,2.34E+03,4.54E+03,8.69E+03,1.52E+03,1.37E+03,1.46E+03,4.99E+03,0.511E+00,0.806E+00,0.945E+00,0.817E+00,14.275E+03,-0.588E+03,10.293E+03,-0.165E+03,0.00000E+00,0.592E+03,0.000E+03,0.416E+03,0.000E+03,7.11E+03,0.00E+03,4.99E+03,0.00E+03,0.818E+00
2022-11-16 08:25:00,0008:25:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,234.7E+00,234.6E+00,121.1E+00,8.55E+00,8.44E+00,-65.8E+00,8.48E+00,8.21E+00,-158.0E+00,16.85E+00,16.77E+00,102.1E+00,0.80E+03,1.41E+03,3.72E+03,5.92E+03,1.97E+03,1.88E+03,3.95E+03,7.81E+03,1.80E+03,1.23E+03,1.34E+03,5.08E+03,0.404E+00,0.748E+00,0.941E+00,0.759E+00,14.769E+03,-0.588E+03,10.716E+03,-0.165E+03,0.00000E+00,0.494E+03,0.000E+03,0.423E+03,0.000E+03,5.92E+03,0.00E+03,5.08E+03,0.00E+03,0.759E+00
2022-11-16 08:30:00,0008:30:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.1E+00,235.1E+00,121.1E+00,7.62E+00,7.46E+00,-66.2E+00,4.82E+00,4.20E+00,-159.1E+00,15.38E+00,15.29E+00,107.2E+00,0.68E+03,0.70E+03,3.48E+03,4.85E+03,1.76E+03,1.07E+03,3.62E+03,6.45E+03,1.59E+03,0.76E+03,0.97E+03,4.21E+03,0.388E+00,0.649E+00,0.961E+00,0.753E+00,15.173E+03,-0.588E+03,11.067E+03,-0.165E+03,0.00000E+00,0.404E+03,0.000E+03,0.351E+03,0.000E+03,4.85E+03,0.00E+03,4.21E+03,0.00E+03,0.756E+00
2022-11-16 08:35:00,0008:35:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.3E+00,222.3E+00,-119.1E+00,235.4E+00,235.4E+00,121.0E+00,7.24E+00,7.09E+00,-90.8E+00,6.94E+00,6.47E+00,176.4E+00,10.46E+00,10.30E+00,113.1E+00,-0.02E+03,0.33E+03,2.39E+03,2.70E+03,1.67E+03,1.54E+03,2.46E+03,5.68E+03,1.45E+03,0.86E+03,0.52E+03,4.10E+03,0.012E+00,0.214E+00,0.972E+00,0.476E+00,15.443E+03,-0.633E+03,11.408E+03,-0.165E+03,0.00000E+00,0.270E+03,-0.045E+03,0.342E+03,0.000E+03,3.24E+03,-0.54E+03,4.10E+03,0.00E+03,0.620E+00
