"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-12 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-12 08:40:00,0008:40:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,219.8E+00,219.8E+00,-118.2E+00,237.1E+00,237.1E+00,121.0E+00,6.25E+00,6.10E+00,-38.1E+00,12.54E+00,12.30E+00,-143.8E+00,18.10E+00,17.98E+00,112.8E+00,1.11E+03,2.43E+03,4.20E+03,7.73E+03,1.44E+03,2.76E+03,4.29E+03,8.49E+03,0.92E+03,1.29E+03,0.78E+03,3.47E+03,0.767E+00,0.883E+00,0.978E+00,0.911E+00,73.352E+03,0.000E+03,13.909E+03,-1.321E+03,0.00000E+00,0.645E+03,0.000E+03,0.289E+03,0.000E+03,7.73E+03,0.00E+03,3.47E+03,0.00E+03,0.913E+00
2022-07-12 08:45:00,0008:45:00,00000000,50.02E+00,231.1E+00,231.1E+00,0.0E+00,219.9E+00,219.9E+00,-118.5E+00,238.2E+00,238.2E+00,121.0E+00,10.35E+00,10.23E+00,-38.1E+00,16.87E+00,16.71E+00,-143.8E+00,8.64E+00,8.43E+00,98.7E+00,1.86E+03,3.32E+03,1.86E+03,7.03E+03,2.39E+03,3.71E+03,2.06E+03,8.16E+03,1.51E+03,1.65E+03,0.89E+03,4.13E+03,0.776E+00,0.894E+00,0.902E+00,0.862E+00,73.938E+03,0.000E+03,14.254E+03,-1.321E+03,0.00000E+00,0.586E+03,0.000E+03,0.345E+03,0.000E+03,7.03E+03,0.00E+03,4.13E+03,0.00E+03,0.862E+00
2022-07-12 08:50:00,0008:50:00,00000000,50.03E+00,231.6E+00,231.6E+00,0.0E+00,220.8E+00,220.8E+00,-118.4E+00,238.9E+00,238.9E+00,121.0E+00,9.84E+00,9.72E+00,-42.8E+00,16.59E+00,16.37E+00,-146.9E+00,8.60E+00,8.39E+00,95.9E+00,1.65E+03,3.17E+03,1.81E+03,6.63E+03,2.28E+03,3.66E+03,2.06E+03,8.00E+03,1.57E+03,1.83E+03,0.97E+03,4.46E+03,0.724E+00,0.866E+00,0.881E+00,0.829E+00,74.491E+03,0.000E+03,14.626E+03,-1.321E+03,0.00000E+00,0.553E+03,0.000E+03,0.372E+03,0.000E+03,6.63E+03,0.00E+03,4.46E+03,0.00E+03,0.830E+00
2022-07-12 08:55:00,0008:55:00,00000000,50.02E+00,232.4E+00,232.4E+00,0.0E+00,221.5E+00,221.5E+00,-118.4E+00,239.2E+00,239.2E+00,121.0E+00,6.84E+00,6.70E+00,-36.8E+00,14.85E+00,14.59E+00,-153.4E+00,9.17E+00,8.94E+00,97.0E+00,1.24E+03,2.63E+03,1.95E+03,5.83E+03,1.59E+03,3.29E+03,2.19E+03,7.07E+03,0.99E+03,1.95E+03,1.00E+03,3.99E+03,0.783E+00,0.800E+00,0.889E+00,0.824E+00,74.976E+03,0.000E+03,14.958E+03,-1.321E+03,0.00000E+00,0.485E+03,0.000E+03,0.332E+03,0.000E+03,5.83E+03,0.00E+03,3.99E+03,0.00E+03,0.825E+00
2022-07-12 09:00:00,0009:00:00,00000000,50.02E+00,232.0E+00,232.0E+00,0.0E+00,221.1E+00,221.1E+00,-118.2E+00,238.1E+00,238.1E+00,121.1E+00,6.71E+00,6.58E+00,-36.9E+00,13.57E+00,13.39E+00,-156.5E+00,20.79E+00,20.68E+00,110.7E+00,1.22E+03,2.31E+03,4.83E+03,8.35E+03,1.56E+03,3.00E+03,4.95E+03,9.51E+03,0.97E+03,1.89E+03,1.02E+03,4.53E+03,0.782E+00,0.770E+00,0.975E+00,0.879E+00,75.672E+03,0.000E+03,15.335E+03,-1.321E+03,0.00000E+00,0.696E+03,0.000E+03,0.377E+03,0.000E+03,8.35E+03,0.00E+03,4.53E+03,0.00E+03,0.879E+00
2022-07-12 09:05:00,0009:05:00,00000000,50.02E+00,232.2E+00,232.1E+00,0.0E+00,221.5E+00,221.4E+00,-118.2E+00,238.0E+00,238.0E+00,121.0E+00,12.13E+00,12.04E+00,-39.1E+00,15.84E+00,15.70E+00,-151.5E+00,28.77E+00,28.69E+00,112.8E+00,2.16E+03,2.89E+03,6.73E+03,11.78E+03,2.82E+03,3.51E+03,6.84E+03,13.17E+03,1.80E+03,1.96E+03,1.04E+03,5.84E+03,0.768E+00,0.825E+00,0.983E+00,0.895E+00,76.654E+03,0.000E+03,15.822E+03,-1.321E+03,0.00000E+00,0.982E+03,0.000E+03,0.486E+03,0.000E+03,11.78E+03,0.00E+03,5.84E+03,0.00E+03,0.896E+00
2022-07-12 09:10:00,0009:10:00,00000000,49.98E+00,232.1E+00,232.1E+00,0.0E+00,221.1E+00,221.1E+00,-118.2E+00,238.5E+00,238.5E+00,121.0E+00,7.55E+00,7.44E+00,-33.1E+00,12.83E+00,12.63E+00,-148.5E+00,20.99E+00,20.89E+00,123.4E+00,1.43E+03,2.39E+03,4.98E+03,8.80E+03,1.75E+03,2.84E+03,5.01E+03,9.59E+03,0.99E+03,1.49E+03,-0.55E+03,3.77E+03,0.819E+00,0.844E+00,-0.994E+00,0.918E+00,77.388E+03,0.000E+03,16.136E+03,-1.321E+03,0.00000E+00,0.734E+03,0.000E+03,0.314E+03,0.000E+03,8.80E+03,0.00E+03,3.77E+03,0.00E+03,0.919E+00
2022-07-12 09:15:00,0009:15:00,00000000,50.02E+00,232.2E+00,232.2E+00,0.0E+00,220.7E+00,220.6E+00,-118.1E+00,238.1E+00,238.1E+00,121.1E+00,6.63E+00,6.53E+00,-26.1E+00,14.19E+00,13.99E+00,-150.0E+00,22.98E+00,22.88E+00,119.7E+00,1.36E+03,2.60E+03,5.43E+03,9.39E+03,1.54E+03,3.13E+03,5.47E+03,10.14E+03,0.72E+03,1.71E+03,-0.13E+03,3.80E+03,0.881E+00,0.832E+00,0.992E+00,0.926E+00,78.170E+03,0.000E+03,16.452E+03,-1.321E+03,0.00000E+00,0.782E+03,0.000E+03,0.317E+03,0.000E+03,9.39E+03,0.00E+03,3.80E+03,0.00E+03,0.927E+00
2022-07-12 09:20:00,0009:20:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,220.6E+00,220.5E+00,-118.0E+00,237.9E+00,237.9E+00,121.0E+00,4.81E+00,4.71E+00,-22.4E+00,10.86E+00,10.69E+00,-155.0E+00,20.76E+00,20.67E+00,121.6E+00,1.01E+03,1.88E+03,4.91E+03,7.80E+03,1.11E+03,2.39E+03,4.94E+03,8.45E+03,0.47E+03,1.47E+03,-0.30E+03,3.24E+03,0.905E+00,0.783E+00,-0.995E+00,0.923E+00,78.820E+03,0.000E+03,16.723E+03,-1.321E+03,0.00000E+00,0.650E+03,0.000E+03,0.270E+03,0.000E+03,7.80E+03,0.00E+03,3.24E+03,0.00E+03,0.923E+00
2022-07-12 09:25:00,0009:25:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,219.7E+00,219.7E+00,-117.9E+00,237.8E+00,237.8E+00,121.0E+00,9.73E+00,9.64E+00,-36.0E+00,12.81E+00,12.63E+00,-147.8E+00,22.12E+00,22.02E+00,115.7E+00,1.80E+03,2.39E+03,5.21E+03,9.39E+03,2.25E+03,2.82E+03,5.26E+03,10.32E+03,1.34E+03,1.46E+03,0.72E+03,4.26E+03,0.801E+00,0.848E+00,0.990E+00,0.910E+00,79.603E+03,0.000E+03,17.077E+03,-1.321E+03,0.00000E+00,0.783E+03,0.000E+03,0.355E+03,0.000E+03,9.39E+03,0.00E+03,4.26E+03,0.00E+03,0.911E+00
2022-07-12 09:30:00,0009:30:00,00000000,50.01E+00,230.7E+00,230.6E+00,0.0E+00,219.0E+00,219.0E+00,-117.6E+00,238.1E+00,238.1E+00,121.0E+00,7.66E+00,7.57E+00,-34.1E+00,12.80E+00,12.60E+00,-149.8E+00,20.67E+00,20.57E+00,115.3E+00,1.44E+03,2.32E+03,4.87E+03,8.62E+03,1.77E+03,2.80E+03,4.92E+03,9.49E+03,1.02E+03,1.55E+03,0.73E+03,3.92E+03,0.813E+00,0.828E+00,0.989E+00,0.908E+00,80.321E+03,0.000E+03,17.404E+03,-1.321E+03,0.00000E+00,0.719E+03,0.000E+03,0.327E+03,0.000E+03,8.62E+03,0.00E+03,3.92E+03,0.00E+03,0.910E+00
2022-07-12 09:35:00,0009:35:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,218.1E+00,218.1E+00,-117.2E+00,237.5E+00,237.5E+00,120.9E+00,4.75E+00,4.64E+00,-22.2E+00,11.56E+00,11.33E+00,-154.3E+00,19.62E+00,19.52E+00,118.8E+00,0.99E+03,1.96E+03,4.63E+03,7.58E+03,1.09E+03,2.52E+03,4.66E+03,8.27E+03,0.47E+03,1.57E+03,0.51E+03,3.30E+03,0.904E+00,0.778E+00,0.994E+00,0.916E+00,80.953E+03,0.000E+03,17.680E+03,-1.321E+03,0.00000E+00,0.632E+03,0.000E+03,0.275E+03,0.000E+03,7.58E+03,0.00E+03,3.30E+03,0.00E+03,0.917E+00
2022-07-12 09:40:00,0009:40:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.0E+00,218.0E+00,-116.9E+00,237.3E+00,237.3E+00,120.9E+00,4.73E+00,4.61E+00,-22.5E+00,11.59E+00,11.46E+00,-149.1E+00,26.59E+00,26.51E+00,119.0E+00,0.98E+03,2.10E+03,6.28E+03,9.36E+03,1.08E+03,2.53E+03,6.31E+03,9.92E+03,0.47E+03,1.37E+03,0.51E+03,3.27E+03,0.900E+00,0.831E+00,0.996E+00,0.943E+00,81.733E+03,0.000E+03,17.952E+03,-1.321E+03,0.00000E+00,0.780E+03,0.000E+03,0.272E+03,0.000E+03,9.36E+03,0.00E+03,3.27E+03,0.00E+03,0.944E+00
2022-07-12 09:45:00,0009:45:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.5E+00,218.5E+00,-117.1E+00,237.8E+00,237.7E+00,120.8E+00,8.99E+00,8.90E+00,-35.7E+00,14.18E+00,14.04E+00,-138.8E+00,28.03E+00,27.98E+00,119.3E+00,1.65E+03,2.84E+03,6.64E+03,11.14E+03,2.06E+03,3.10E+03,6.66E+03,11.83E+03,1.23E+03,1.21E+03,0.21E+03,3.96E+03,0.801E+00,0.917E+00,0.997E+00,0.942E+00,82.661E+03,0.000E+03,18.282E+03,-1.321E+03,0.00000E+00,0.928E+03,0.000E+03,0.330E+03,0.000E+03,11.14E+03,0.00E+03,3.96E+03,0.00E+03,0.942E+00
2022-07-12 09:50:00,0009:50:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,219.2E+00,219.2E+00,-117.2E+00,237.8E+00,237.8E+00,120.9E+00,7.97E+00,7.87E+00,-34.8E+00,11.86E+00,11.75E+00,-145.4E+00,28.53E+00,28.45E+00,117.7E+00,1.48E+03,2.26E+03,6.75E+03,10.49E+03,1.83E+03,2.60E+03,6.78E+03,11.22E+03,1.07E+03,1.26E+03,0.60E+03,3.91E+03,0.806E+00,0.870E+00,0.995E+00,0.935E+00,83.535E+03,0.000E+03,18.608E+03,-1.321E+03,0.00000E+00,0.874E+03,0.000E+03,0.326E+03,0.000E+03,10.49E+03,0.00E+03,3.91E+03,0.00E+03,0.937E+00
2022-07-12 09:55:00,0009:55:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,219.3E+00,219.2E+00,-117.1E+00,237.5E+00,237.5E+00,121.0E+00,4.81E+00,4.68E+00,-22.0E+00,11.59E+00,11.47E+00,-145.7E+00,29.51E+00,29.45E+00,120.6E+00,1.00E+03,2.20E+03,6.99E+03,10.19E+03,1.11E+03,2.54E+03,7.01E+03,10.66E+03,0.48E+03,1.25E+03,-0.24E+03,3.10E+03,0.902E+00,0.866E+00,0.997E+00,0.956E+00,84.385E+03,0.000E+03,18.866E+03,-1.321E+03,0.00000E+00,0.849E+03,0.000E+03,0.258E+03,0.000E+03,10.19E+03,0.00E+03,3.10E+03,0.00E+03,0.957E+00
2022-07-12 10:00:00,0010:00:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,219.9E+00,219.8E+00,-117.3E+00,237.2E+00,237.2E+00,120.9E+00,4.79E+00,4.68E+00,-21.6E+00,9.01E+00,8.77E+00,-142.1E+00,28.40E+00,28.33E+00,118.1E+00,1.00E+03,1.73E+03,6.71E+03,9.44E+03,1.10E+03,1.98E+03,6.74E+03,9.82E+03,0.46E+03,0.93E+03,0.52E+03,2.65E+03,0.908E+00,0.873E+00,0.996E+00,0.961E+00,85.171E+03,0.000E+03,19.087E+03,-1.321E+03,0.00000E+00,0.787E+03,0.000E+03,0.221E+03,0.000E+03,9.44E+03,0.00E+03,2.65E+03,0.00E+03,0.963E+00
2022-07-12 10:05:00,0010:05:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,220.1E+00,220.0E+00,-117.4E+00,237.7E+00,237.7E+00,121.1E+00,9.05E+00,8.94E+00,-33.3E+00,9.09E+00,8.85E+00,-137.7E+00,29.15E+00,29.06E+00,116.5E+00,1.71E+03,1.82E+03,6.87E+03,10.41E+03,2.08E+03,2.00E+03,6.93E+03,11.01E+03,1.18E+03,0.82E+03,0.81E+03,3.54E+03,0.821E+00,0.912E+00,0.992E+00,0.945E+00,86.038E+03,0.000E+03,19.382E+03,-1.321E+03,0.00000E+00,0.867E+03,0.000E+03,0.295E+03,0.000E+03,10.41E+03,0.00E+03,3.54E+03,0.00E+03,0.947E+00
2022-07-12 10:10:00,0010:10:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,219.8E+00,219.8E+00,-117.6E+00,237.4E+00,237.3E+00,121.0E+00,5.69E+00,5.58E+00,-25.5E+00,9.17E+00,8.94E+00,-138.2E+00,21.97E+00,21.88E+00,112.2E+00,1.15E+03,1.84E+03,5.12E+03,8.11E+03,1.31E+03,2.02E+03,5.21E+03,8.54E+03,0.62E+03,0.83E+03,0.95E+03,2.65E+03,0.881E+00,0.911E+00,0.982E+00,0.950E+00,86.714E+03,0.000E+03,19.603E+03,-1.321E+03,0.00000E+00,0.676E+03,0.000E+03,0.220E+03,0.000E+03,8.11E+03,0.00E+03,2.65E+03,0.00E+03,0.951E+00
2022-07-12 10:15:00,0010:15:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,219.7E+00,219.6E+00,-117.6E+00,237.2E+00,237.2E+00,121.0E+00,7.13E+00,7.02E+00,-33.7E+00,7.68E+00,7.46E+00,-137.3E+00,21.43E+00,21.34E+00,110.2E+00,1.34E+03,1.54E+03,4.97E+03,7.85E+03,1.64E+03,1.69E+03,5.08E+03,8.41E+03,0.94E+03,0.68E+03,1.06E+03,3.00E+03,0.815E+00,0.914E+00,0.978E+00,0.933E+00,87.368E+03,0.000E+03,19.853E+03,-1.321E+03,0.00000E+00,0.654E+03,0.000E+03,0.250E+03,0.000E+03,7.85E+03,0.00E+03,3.00E+03,0.00E+03,0.934E+00
2022-07-12 10:20:00,0010:20:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,220.3E+00,220.3E+00,-117.7E+00,237.8E+00,237.8E+00,120.9E+00,9.83E+00,9.71E+00,-36.7E+00,8.11E+00,7.99E+00,-127.3E+00,21.81E+00,21.68E+00,116.5E+00,1.79E+03,1.72E+03,5.14E+03,8.65E+03,2.26E+03,1.79E+03,5.19E+03,9.23E+03,1.38E+03,0.45E+03,0.71E+03,3.22E+03,0.792E+00,0.965E+00,0.990E+00,0.937E+00,88.089E+03,0.000E+03,20.121E+03,-1.321E+03,0.00000E+00,0.721E+03,0.000E+03,0.269E+03,0.000E+03,8.65E+03,0.00E+03,3.22E+03,0.00E+03,0.937E+00
2022-07-12 10:25:00,0010:25:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,220.1E+00,220.0E+00,-117.6E+00,236.8E+00,236.8E+00,120.9E+00,7.86E+00,7.72E+00,-30.0E+00,11.44E+00,11.26E+00,-137.8E+00,26.29E+00,26.13E+00,113.2E+00,1.53E+03,2.30E+03,6.12E+03,9.95E+03,1.81E+03,2.52E+03,6.23E+03,10.55E+03,0.95E+03,0.98E+03,1.13E+03,3.44E+03,0.846E+00,0.915E+00,0.982E+00,0.943E+00,88.918E+03,0.000E+03,20.408E+03,-1.321E+03,0.00000E+00,0.829E+03,0.000E+03,0.286E+03,0.000E+03,9.95E+03,0.00E+03,3.44E+03,0.00E+03,0.945E+00
2022-07-12 10:30:00,0010:30:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.0E+00,220.0E+00,-117.7E+00,236.8E+00,236.8E+00,120.9E+00,6.74E+00,6.58E+00,-35.0E+00,9.30E+00,9.11E+00,-143.8E+00,25.51E+00,25.34E+00,113.1E+00,1.23E+03,1.80E+03,5.94E+03,8.97E+03,1.55E+03,2.04E+03,6.04E+03,9.63E+03,0.93E+03,0.97E+03,1.09E+03,3.50E+03,0.798E+00,0.879E+00,0.983E+00,0.931E+00,89.665E+03,0.000E+03,20.699E+03,-1.321E+03,0.00000E+00,0.747E+03,0.000E+03,0.291E+03,0.000E+03,8.97E+03,0.00E+03,3.50E+03,0.00E+03,0.932E+00
2022-07-12 10:35:00,0010:35:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,219.4E+00,219.4E+00,-117.7E+00,236.3E+00,236.2E+00,120.9E+00,10.69E+00,10.54E+00,-37.1E+00,16.21E+00,16.07E+00,-152.1E+00,29.49E+00,29.26E+00,106.0E+00,1.92E+03,2.90E+03,6.66E+03,11.48E+03,2.45E+03,3.56E+03,6.97E+03,12.98E+03,1.52E+03,2.05E+03,2.00E+03,6.00E+03,0.784E+00,0.815E+00,0.956E+00,0.885E+00,90.622E+03,0.000E+03,21.199E+03,-1.321E+03,0.00000E+00,0.957E+03,0.000E+03,0.500E+03,0.000E+03,11.48E+03,0.00E+03,6.00E+03,0.00E+03,0.886E+00
2022-07-12 10:40:00,0010:40:00,00000000,49.99E+00,229.7E+00,229.6E+00,0.0E+00,219.7E+00,219.7E+00,-117.7E+00,236.5E+00,236.5E+00,121.0E+00,16.14E+00,16.02E+00,-42.9E+00,17.31E+00,17.18E+00,-155.1E+00,33.25E+00,33.00E+00,105.2E+00,2.69E+03,2.99E+03,7.50E+03,13.18E+03,3.71E+03,3.80E+03,7.86E+03,15.37E+03,2.55E+03,2.34E+03,2.35E+03,7.90E+03,0.726E+00,0.787E+00,0.954E+00,0.858E+00,91.721E+03,0.000E+03,21.857E+03,-1.321E+03,0.00000E+00,1.099E+03,0.000E+03,0.658E+03,0.000E+03,13.18E+03,0.00E+03,7.90E+03,0.00E+03,0.858E+00
2022-07-12 10:45:00,0010:45:00,00000000,50.00E+00,229.2E+00,229.1E+00,0.0E+00,219.4E+00,219.3E+00,-117.6E+00,234.9E+00,234.9E+00,121.0E+00,38.87E+00,38.82E+00,-12.6E+00,43.55E+00,43.49E+00,-132.6E+00,69.41E+00,69.29E+00,113.4E+00,8.58E+03,9.16E+03,16.12E+03,33.86E+03,8.90E+03,9.55E+03,16.29E+03,34.74E+03,1.96E+03,2.51E+03,2.34E+03,7.19E+03,0.964E+00,0.959E+00,0.989E+00,0.974E+00,94.542E+03,0.000E+03,22.457E+03,-1.321E+03,0.00000E+00,2.821E+03,0.000E+03,0.599E+03,0.000E+03,33.86E+03,0.00E+03,7.19E+03,0.00E+03,0.978E+00
2022-07-12 10:50:00,0010:50:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,218.7E+00,218.7E+00,-117.9E+00,235.5E+00,235.5E+00,121.0E+00,43.81E+00,43.77E+00,-10.6E+00,52.68E+00,52.63E+00,-132.4E+00,63.28E+00,63.16E+00,112.3E+00,9.84E+03,11.14E+03,14.69E+03,35.67E+03,10.03E+03,11.52E+03,14.90E+03,36.45E+03,1.90E+03,2.94E+03,2.46E+03,7.44E+03,0.981E+00,0.967E+00,0.986E+00,0.979E+00,97.514E+03,0.000E+03,23.077E+03,-1.321E+03,0.00000E+00,2.972E+03,0.000E+03,0.620E+03,0.000E+03,35.67E+03,0.00E+03,7.44E+03,0.00E+03,0.979E+00
2022-07-12 10:55:00,0010:55:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,218.8E+00,218.7E+00,-118.0E+00,236.1E+00,236.1E+00,121.1E+00,42.95E+00,42.92E+00,-10.4E+00,55.62E+00,55.56E+00,-133.4E+00,58.00E+00,57.86E+00,112.6E+00,9.67E+03,11.72E+03,13.50E+03,34.89E+03,9.85E+03,12.17E+03,13.69E+03,35.71E+03,1.83E+03,3.27E+03,2.24E+03,7.55E+03,0.982E+00,0.963E+00,0.986E+00,0.977E+00,100.422E+03,0.000E+03,23.706E+03,-1.321E+03,0.00000E+00,2.908E+03,0.000E+03,0.629E+03,0.000E+03,34.89E+03,0.00E+03,7.55E+03,0.00E+03,0.977E+00
2022-07-12 11:00:00,0011:00:00,00000000,50.02E+00,229.8E+00,229.7E+00,0.0E+00,219.4E+00,219.4E+00,-118.2E+00,236.4E+00,236.4E+00,121.1E+00,46.53E+00,46.49E+00,-13.4E+00,52.36E+00,52.30E+00,-134.6E+00,59.34E+00,59.22E+00,111.0E+00,10.38E+03,11.00E+03,13.77E+03,35.15E+03,10.69E+03,11.49E+03,14.03E+03,36.21E+03,2.52E+03,3.30E+03,2.65E+03,8.63E+03,0.971E+00,0.957E+00,0.982E+00,0.971E+00,103.351E+03,0.000E+03,24.425E+03,-1.321E+03,0.00000E+00,2.929E+03,0.000E+03,0.719E+03,0.000E+03,35.15E+03,0.00E+03,8.63E+03,0.00E+03,0.971E+00
2022-07-12 11:05:00,0011:05:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,219.5E+00,219.5E+00,-118.2E+00,236.4E+00,236.3E+00,121.2E+00,44.43E+00,44.39E+00,-11.6E+00,52.73E+00,52.67E+00,-134.2E+00,58.81E+00,58.67E+00,111.6E+00,9.99E+03,11.11E+03,13.66E+03,34.75E+03,10.21E+03,11.57E+03,13.90E+03,35.69E+03,2.09E+03,3.24E+03,2.52E+03,8.05E+03,0.978E+00,0.960E+00,0.983E+00,0.974E+00,106.247E+03,0.000E+03,25.095E+03,-1.321E+03,0.00000E+00,2.896E+03,0.000E+03,0.671E+03,0.000E+03,34.75E+03,0.00E+03,8.05E+03,0.00E+03,0.974E+00
2022-07-12 11:10:00,0011:10:00,00000000,50.01E+00,229.9E+00,229.8E+00,0.0E+00,219.2E+00,219.2E+00,-118.2E+00,236.5E+00,236.5E+00,121.2E+00,43.10E+00,43.06E+00,-10.6E+00,55.70E+00,55.64E+00,-133.7E+00,58.00E+00,57.87E+00,112.5E+00,9.72E+03,11.74E+03,13.52E+03,34.98E+03,9.91E+03,12.21E+03,13.72E+03,35.83E+03,1.87E+03,3.31E+03,2.29E+03,7.67E+03,0.981E+00,0.962E+00,0.986E+00,0.976E+00,109.162E+03,0.000E+03,25.735E+03,-1.321E+03,0.00000E+00,2.915E+03,0.000E+03,0.639E+03,0.000E+03,34.98E+03,0.00E+03,7.67E+03,0.00E+03,0.977E+00
2022-07-12 11:15:00,0011:15:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,219.5E+00,219.5E+00,-118.3E+00,237.0E+00,237.0E+00,121.1E+00,43.91E+00,43.87E+00,-10.6E+00,60.88E+00,60.83E+00,-132.4E+00,58.80E+00,58.67E+00,112.6E+00,9.94E+03,12.95E+03,13.74E+03,36.62E+03,10.13E+03,13.36E+03,13.94E+03,37.43E+03,1.91E+03,3.31E+03,2.31E+03,7.67E+03,0.981E+00,0.969E+00,0.986E+00,0.978E+00,112.214E+03,0.000E+03,26.374E+03,-1.321E+03,0.00000E+00,3.052E+03,0.000E+03,0.639E+03,0.000E+03,36.62E+03,0.00E+03,7.67E+03,0.00E+03,0.979E+00
2022-07-12 11:20:00,0011:20:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,219.7E+00,219.7E+00,-118.4E+00,237.3E+00,237.3E+00,121.2E+00,46.11E+00,46.07E+00,-13.1E+00,58.88E+00,58.83E+00,-132.1E+00,57.15E+00,57.02E+00,113.3E+00,10.34E+03,12.55E+03,13.39E+03,36.28E+03,10.63E+03,12.94E+03,13.56E+03,37.13E+03,2.45E+03,3.13E+03,2.10E+03,7.84E+03,0.972E+00,0.970E+00,0.988E+00,0.977E+00,115.237E+03,0.000E+03,27.028E+03,-1.321E+03,0.00000E+00,3.023E+03,0.000E+03,0.654E+03,0.000E+03,36.28E+03,0.00E+03,7.84E+03,0.00E+03,0.977E+00
2022-07-12 11:25:00,0011:25:00,00000000,50.03E+00,231.6E+00,231.5E+00,0.0E+00,221.4E+00,221.4E+00,-118.4E+00,237.7E+00,237.7E+00,121.3E+00,24.11E+00,24.01E+00,-22.2E+00,28.15E+00,28.05E+00,-140.9E+00,36.11E+00,35.86E+00,107.9E+00,4.99E+03,5.58E+03,8.23E+03,18.79E+03,5.57E+03,6.23E+03,8.57E+03,20.37E+03,2.09E+03,2.38E+03,2.18E+03,6.89E+03,0.895E+00,0.896E+00,0.959E+00,0.922E+00,116.804E+03,0.000E+03,27.601E+03,-1.321E+03,0.00000E+00,1.566E+03,0.000E+03,0.574E+03,0.000E+03,18.79E+03,0.00E+03,6.89E+03,0.00E+03,0.939E+00
2022-07-12 11:30:00,0011:30:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,221.4E+00,221.3E+00,-118.4E+00,238.2E+00,238.2E+00,121.3E+00,10.44E+00,10.29E+00,-41.4E+00,16.30E+00,16.17E+00,-155.9E+00,24.00E+00,23.69E+00,101.1E+00,1.79E+03,2.84E+03,5.28E+03,9.91E+03,2.42E+03,3.61E+03,5.72E+03,11.74E+03,1.63E+03,2.23E+03,2.17E+03,6.30E+03,0.738E+00,0.786E+00,0.924E+00,0.844E+00,117.629E+03,0.000E+03,28.127E+03,-1.321E+03,0.00000E+00,0.826E+03,0.000E+03,0.525E+03,0.000E+03,9.91E+03,0.00E+03,6.30E+03,0.00E+03,0.844E+00
